Keyterm,Info
NOTE 1,"Current weight and balance report including list of equipment included in the certificated empty weight, 
 and loading instruction, when necessary, must be provided for each helicopter at the time of original 
 certification. 
 The Model AB412 certificated empty weight and corresponding C.G. location must include 
 undrainable oil of 6.3 lb. (231.0) and unusable fuel of 45.5 (+ 128) 47.6 lbs. (+ 128.0) 
 ""When possible, the empty weight/cg shall be adjusted to the range given in Chapter 8 of the 412MM. For 
 helicopter configurations where this is not possible, complete computations of critical fore and aft C.G. 
 positions must be determined for each loading to ensure that the entire flight is conducted within the limits 
 of the GW/CG chart in the Limitations Section of the Flight Manual."""
NOTE 2,"The following placards must be displayed in front of and in clear view of the pilot. 
 ""This helicopter must be operated in compliance with the operating limitations specified in the 
 FAA Approved Rotorcraft Flight Manual."" 
 All placards required in the FAA approved Flight Manual must be installed in the appropriate locations. 
 The Maintenance Manual includes information about other placards and their locations."
NOTE 3,"The retirement times of certain parts and inspection requirements for the Model 
 AB412 are listed in Airworthiness Limitations Section of the Model AB 412 Series 
 Airworthiness Limitations Manual. These values of retirement or service life and 
 inspections cannot be 
 increased without RAI engineering approval. In addition, information essential for proper maintenance 
 of the helicopter is contained in the LH AB412 Maintenance Manual and 
 Component Repair and Overhaul Manual. Only the Airworthiness Limitations Section of the Airworthiness 
 Limitation Manual must be complied with."
NOTE 4,"Model AB412 helicopters equipped with the external cargo suspension kit installed in accordance 
 with Drawing 212-706-103 meet the certification basis when operated in accordance with FAA 
 approved Flight Manual Supplement."
NOTE 5,"A partition must not be installed between the passenger and crew compartments that will obstruct the 
 pilot's view of the passenger large sliding doors and hinged panels. Interior linings must not installed that 
 obstruct the view of the crew/passenger (forward) door latch engagements with the fuselage."
NOTE 6,"Bulkheads, fences, or partitions must not be installed between the passenger and crew compartments 
 when the helicopter is equipped with Litter Kit No. 412-706-006."
NOTE 7,"Model AB412 helicopters equipped with the internal hoist kit installed in accordance with Drawing 
 214-706-003 meet the certification basis when operated in accordance with FAA approved Flight 
 Manual Supplement."
NOTE 8,"Model AB412 helicopters incorporating IFR modification No. 412-705-006 are eligible for IFR 
 operations when operated in accordance with the limitations of FAA approved Flight Manual dated 
 September 6, 1994 or later FAA approved revision. Minimum crew one (pilot) for IFR operations."
NOTE 9,"Aircraft Model AB412 S/N 25600 and SUB; and S/N 25801 thru 25900 are eligible for category A, 
 operation when operated in accordance with FAA approved Flight Manual Sec. VI. Model AB412 EP 
 helicopters (S/N 25901 and subs.) are fit for Cat. A operations in accordance of the Appendix 1 to the 
 Flight Manual."
NOTE 10,"Model AB412 helicopter equipped with auxiliary fuel tank 412-706-006 have fuel capacities (including 
 basic system) as follows: 
 496.0 U.S. gal. (150.) total 
 489.0 U.S. gal. (150.) usable 
 7.0 U.S. gal. unusable 
 Model AB412 helicopter equipped with auxiliary fuel tank 412-706-009 have fuel capacities (including 
 basic system) as follows: 
 373.0 U.S. gal. (150.9) total 
 366.0 U.S. gal. (150.9) usable 
 7.0 U.S. gal. unusable"
NOTE 11,"Helicopters S/N 25801 ans sub. installing PT6T-3BE engine satisfy the base of the certification if 
 operating in accordance with FAA approved Flight Manual."
NOTE 12,"Helicopter S/N 25805 and Sub. installing PT6T-3D engine satisfy the base of the certification if 
 operating in accordance of the appendix 20 to the AB412 Flight Manual."
