Keyterm,Info
Control Surface Movements,"Wing flaps 
 Maximum 43° 
 Aileron tab 
 Up 15° 
 Down 15° 
 Aileron 
 Up 18° 
 Down 20° 
 Elevator 
 Up 12° 
 Down 15° 
 *Stabilizer 
 Up 3-1/2° 
 Down 3-1/2° 
 Rudder tab 
 Right 30° 
 Left 30° 
 Rudder 
 Right 26° 
 Left 20° 
 *See NOTE 9"
Serial Nos Eligible,"U-1 through U-145 and U-147 
 See NOTE 6"
"II. Model 100, King Air, (Normal Category), Approved July 24, 1969",
Engines,"Two (2) United Aircraft of Canada, Ltd. or Pratt and Whitney PT6A-28 
 (Turboprop) per Beech Specification BS 21404"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); JET A, JET A-1, & 
 JET B conforming to P&WC S.B. 1244 or ASTM SPEC. D1655. 
 See NOTE 7 for emergency fuels"
Oil Engine and Gearbox,UACL PT6 Service Bulletin No. 1 lists approved brand oils.
Engine Limits,"Static Sea Level Ratings 
 Maximum 
 Permissible 
 Turbine 
 Equivalent 
 Interstage 
 Shaft 
 Shaft 
 Jet 
 Prop Shaft 
 Temp (Deg.C.) 
 Horsepower 
 Horsepower 
 Thrust 
 Speed"
Takeoff 5 min,"680** 
 90 
 715 
 2200* 
 750 
 680** 
 90 
 715 
 2200* 
 750"
Starting trans 2 sec,1090
Max reverse 1 min,"300 
 2100 
 750 
 *See NOTE 4 
 **Available to 70 F. (21.2 C.) static 
 At low altitude and low ambient temperature, the engines may produce more power at 
 takeoff than that for which the airplane has been certificated. Under those conditions 
 the placarded torquemeter limitations shall not be exceeded. 
 Oil temperatures: 
 Minus 40° F. 
 Minimum starting 
 Minus 40° F. to 210°F. 
 Low idle 
 50° F. to 210° F. 
 Max. continuous"
Propeller and,Two (2) Hartzell HC-B3TN-3 or HC-B3TN-3B or HC-B3TN-3M hubs with Hartzell
Propeller Limits,"T10173E-8 or T10173B-8 or T10173NB-8 blades. 
 Diameter: 
 93-3/8 in. (normal); minimum allowable for repair 
 90-3/8 in. No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 Flight idle stop 
 See NOTE 5 
 Secondary flight idle stop 
 See NOTE 5 
 Reverse - 11° 
 Feather - 87°"
Airspeed Limits CAS,"Max. operating speed 
 260 mph (226 knots) up to 15,500 ft. 
 Decrease 4 knots per 1,000 ft. above 15,500 ft. 
 Maneuvering speed 
 195 mph (169 knots) 
 Max. flaps extension speed 
 Approach position 13° 
 210 mph (182 knots) 
 Full down position 43° 
 161 mph (140 knots) 
 Landing gear extended 
 180 mph (156 knots) 
 Landing gear operating 
 180 mph (156 knots) (Extension) 
 150 mph (130 knots) (Retraction)"
CG Range Landing,"(+181.0) to (+191.0) at 10,600 lb. or less"
Gear Extended,"(+177.0) to (+191.0) at 9,580 lb. or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear -4845 in.-lb. 
 10800 
 10600 
 10200 
 9800 
 9600 
 9400 
 9200 
 LB. 
 9000 
 8800 
 8600 
 8400 
 8200 
 8000 
 7800 
 7600 
 174 
 176 178 
 180 
 182 184 186 
 188 
 190 
 192 
 INCHES"
Empty Wt CG Range,None
Maximum Weight,"Ramp 
 10,688 lb. 
 Takeoff 
 10,600 lb. 
 Landing 
 10,600 lb."
No of Seats,"Maximum 15 (including 2 crew seats at +129) 
 See loading instructions in Pilot's Operating Handbook for an approved seating or 
 cargo configuration. FAA approval for any other configurations must be obtained."
Maximum Baggage,"355 lb. (+292); 410 lb. (+325) 
 Extra equipment installed in or aft of this area may reduce limit to below placarded figure."
Fuel Capacity,"115 gal. (+161) (total usable in 2 nacelle tanks, 57 gal. each) 
 258 gal. (+197) (total usable in 2 wing tanks 130 gal. each) 
 See NOTE 1(a) for data on system fuel"
Oil Capacity,"28 qt. total (includes 12 qt. usable in 2 integral tanks at (+131)). 
 See NOTE 1(b) for data on system oil"
Maximum Operating Altitude,"31,000 ft."
Control Surface,"Wing flaps 
 Maximum 43°"
Movements,"Aileron tab 
 Up 15° 
 Down 15° 
 Aileron 
 Up 16° 
 Down 22° 
 Elevator 
 Up 15° 
 Down 15° 
 Horizontal stabilizer 
 Up 4-1/2° 
 Down 4° 
 (at leading edge) 
 Rudder tab 
 Right 30° 
 Left 30° 
 Rudder 
 Right 25° 
 Left 20°"
Serial Nos Eligible,B-2 through B-89 and B-93
"III. Model A99, Airliner (Normal Category), Approved February 19, 1971",
Engines,"Two (2) United Aircraft of Canada, Ltd. PT6A-20 (Turboprop) per Beech Specification 
 BS 20331A. See NOTE 6"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); JET A, JET A-1, & JET B conforming 
 to P&WC S.B. 1244 or ASTM SPEC. D1655. 
 See NOTE 7 for emergency fuels"
Oil Engine  Gearbox,UACL PT6 Service Bulletin No. 1 lists approved brand oils.
Engine Limits,"Static Sea Level Ratings PT6A-20 
 Maximum 
 Permissible 
 Turbine 
 Equivalent 
 Interstage 
 Shaft 
 Shaft 
 Jet 
 Prop Shaft 
 Temp (Deg.C.) 
 Horsepower 
 Horsepower 
 Thrust 
 Speed"
Takeoff 5 min,"550** 
 72 
 579 
 2200* 
 750 
 550** 
 72 
 579 
 2200* 
 750"
Starting trans 2 sec,1090
Max reverse 1 min,"300 
 2100 
 750 
 *See NOTE 4 
 **Available to 70 F. (21.2 C.) static 
 Oil temperatures: 
 Minus 40° F. 
 Minimum starting 
 Minus 40° F. to 210°F. 
 Low idle 
 50° F. to 210° F. 
 Max. continuous"
Propeller and,Two (2) Hartzell HC-B3TN-3 or HC-B3TN-3B hubs with Hartzell T10173E-8 or
Propeller Limits,"T10173B-8 blades. 
 Diameter: 
 93-3/8 in. (normal); minimum allowable for repair 
 90-3/8 in. No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 Reversing propeller: 
 Flight idle stop 
 See NOTE 5 
 Secondary flight idle stop 
 See NOTE 5 
 Reverse - 11° 
 Feather - 87°"
Airspeed Limits CAS,"Max. operating speed 
 260 mph (226 knots) up to 15,500 ft. 
 15,500 ft. to 25,000 ft. decrease 4 knots per 1,000 ft. 
 Maneuvering speed 
 195 mph (169 knots) 
 Flaps extended speed 
 161 mph (140 knots) 
 Landing gear extended 
 180 mph (156 knots) 
 Landing gear operating 
 150 mph (130 knots) (Retraction) 
 180 mph (156 knots) (Retraction)"
CG Range Landing,"(+179.0) to (+195.0) at 10,650 lb. or less"
Gear Extended,Moment change due to retracting landing gear -4871 in.-lb.
Empty Wt CG Range,None
Maximum Weight,"Ramp 
 10,705 lb. 
 Takeoff 
 10,650 lb. 
 Landing 
 10,650 lb."
Maximum Zero Fuel Weight,9900 lb. (All weight above 9900 lb. must be in fuel weight)
No of Seats,"Maximum 17 (including 2 crew seats at +126) 
 See loading instructions in Pilot's Operating Handbook for an approved seating or 
 cargo configuration. FAA approval for any other configurations must be obtained."
Maximum Baggage,"600 lb. (+ 52) 
 100 lb. (+378) 
 800 lb. (+187) in baggage pod when installed."
Fuel Capacity,"257 gal. (+181) (total usable in 2 wing tanks, 127 gal. each) 
 See NOTE 1(a) for data on system fuel"
Oil Capacity,"28 qt. total (includes 12 qt. usable in 2 integral tanks at (+131)). 
 See NOTE 1(b) for data on system oil"
Maximum Operating Altitude,"25,000 ft. 
 For FAR 91 operations: 
 without oxygen 
 12,500 ft. 
 with crew oxygen only 
 15,000 ft. 
 For FAR 135 operations: As limited by FAR 135.83"
Control Surface,"Wing flaps 
 Maximum 43°"
Movements,"Aileron tab 
 Up 15° 
 Down 15° 
 Aileron 
 Up 18° 
 Down 22° 
 Elevator 
 Up 12° 
 Down 15° 
 Stabilizer 
 Up 4-1/4° 
 Down 3-1/2 
 Rudder tab 
 Right 30° 
 Left 30° 
 Rudder 
 Right 26° 
 Left 20°"
Serial Nos Eligible,U-1 through U-145 and U-147
"IV. Model A99A, Airliner (Normal Category), Approved February 19, 1971",
Engines,"Two (2) United Aircraft of Canada, Ltd. or Pratt and Whitney PT6A-27 or -28 
 (Turboprop) per Beech Specification BS 20570B or BS 21404. 
 See NOTE 8"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); JET A, JET A-1, and 
 JET B conforming to P&WC S.B. 1244 or ASTM SPEC. D1655. 
 See NOTE 7 for emergency fuels"
Oil Engine  Gearbox,UACL PT6 Service Bulletin No. 1 lists approved brand oils.
Engine Limits,"Static Sea Level Ratings PT6A-27 or -28 
 Maximum 
 Permissible 
 Turbine 
 Equivalent 
 Interstage 
 Shaft 
 Shaft 
 Jet 
 Prop Shaft 
 Temp (Deg.C.) 
 Horsepower 
 Horsepower 
 Thrust 
 Speed"
Takeoff 5 min,"680** 
 76 
 715 
 2200* 
 725 
 680** 
 76 
 715 
 2200* 
 725"
Starting trans 2 sec,1090
Max reverse 1 min,"300 
 2100 
 725 
 *See Note 4 
 **Available to 70 F. (21.2 C.) static 
 Oil temperatures: 
 Minus 40° F. 
 Minimum starting 
 Minus 40° F. to 210°F. 
 Low idle 
 50° F. to 210° F. 
 Max. continuous"
Propeller and,Two (2) Hartzell HC-B3TN-3 or HC-B3TN-3B hubs with Hartzell T10173E-8 or
Propeller Limits,"T10173B-8 blades. 
 Diameter: 
 93-3/8 in. (normal); minimum allowable for repair 
 90-3/8 in. No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 Reversing propeller: 
 Flight idle stop 
 See NOTE 5 
 Secondary flight idle stop 
 See NOTE 5 
 Reverse - 11° 
 Feather - 87°"
Airspeed Limits CAS,"Max. operating speed 
 260 mph (226 knots) up to 15,500 ft. 
 15,500 ft. to 25,000 ft. decrease 4 knots per 1,000 ft. 
 Maneuvering speed 
 195 mph (169 knots) 
 Flaps extended speed 
 161 mph (140 knots) 
 Landing gear extended 
 180 mph (156 knots) 
 Landing gear operating 
 150 mph (130 knots) (Retraction) 
 180 mph (156 knots) (Retraction)"
CG Range Landing,"(+179.0) to (+195.0) at 10,900 lbs. or less"
Gear Extended,Moment change due to retracting landing gear -4871 in.-lb.
Empty Wt CG Range,None
Maximum Weight,"Ramp 
 10,955 lb. 
 Takeoff 
 10,900 lb. 
 Landing 
 10,900 lb."
Maximum Zero Fuel Weight,9900 lb. (All weight above 9900 lb. Must be in fuel weight)
No of Seats,"Maximum 17 (including 2 crew seats at +126) 
 See loading instructions in Pilot's Operating Handbook for an approved seating or 
 cargo configuration. FAA approval for any other configurations must be obtained."
Maximum Baggage,"600 lb. (+ 52) 
 100 lb. (+378) 
 800 lb. (+187) in baggage pod when installed."
Fuel Capacity,"257 gal. (+181) (total usable in 2 wing tanks 127 gal. each) 
 See NOTE 1(a) for data on system fuel"
Oil Capacity,"28 qt. total (includes 12 qt. usable in 2 integral tanks at (+131)). 
 See NOTE 1(b) for data on system oil"
Maximum Operating Altitude,"25,000 ft. 
 For FAR 91 operations: 
 without oxygen 
 12,500 ft. 
 with crew oxygen only 
 15,000 ft. 
 For FAR 135 operations: As limited by FAR 135.83"
Control Surface,"Wing flaps 
 Maximum 43°"
Movements,"Aileron tab 
 Up 15° 
 Down 15° 
 Aileron 
 Up 18° 
 Down 20° 
 Elevator 
 Up 12° 
 Down 15° 
 Stabilizer 
 Up 4-1/4° 
 Down 3-1/2 
 Rudder tab 
 Right 30° 
 Left 30° 
 Rudder 
 Right 26° 
 Left 20°"
Serial Nos Eligible,U-1 through U-145 and U-147
"V. Model A100, King Air (Military U-21F) (Normal Category), Approved May 7, 1971",
Engines,"Two (2) United Aircraft of Canada, Ltd. or Pratt and Whitney PT6A-28 
 (Turboprop) per Beech Specification BS 21404 or; 
 Two (2) United Aircraft of Canada, Ltd. or Pratt and Whitney PT6A-34 
 (Turboprop) per Pratt and Whitney Specification No. 735."
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); JET A, JET A-1, & 
 JET B conforming to P&WC S.B. 1244 or ASTM SPEC. D1655. 
 See NOTE 7 for emergency fuels"
Oil Engine  Gearbox,Pratt & Whitney Canada Service Bulletin No. 1001 lists approved oils.
Engine Limits,"Static Sea Level Ratings PT6A-28 
 Maximum 
 Permissible 
 Turbine 
 Equivalent 
 Interstage 
 Shaft 
 Shaft 
 Jet 
 Prop Shaft 
 Temp (Deg.C.) 
 Horsepower 
 Horsepower 
 Thrust 
 Speed"
Takeoff 5 min,"680** 
 90 
 715 
 2200* 
 750 
 680** 
 90 
 715 
 2200* 
 750"
Starting trans 2 sec,1090
Max reverse 1 min,"300 
 2100 
 750 
 *See Note 4. 
 **Available to 70 F. (21.2 C.) static 
 At low altitude and low ambient temperature, the engines may produce more power at 
 takeoff than that for which the airplane has been certificated. Under these conditions 
 the placarded torquemeter limitations shall not be exceeded."
Engine Limits,"Static Sea Level Ratings PT6A-34 
 Maximum 
 Permissible 
 Turbine 
 Equivalent 
 Interstage 
 Shaft 
 Shaft 
 Jet 
 Prop Shaft 
 Temp (Deg.C.) 
 Horsepower 
 Horsepower 
 Thrust 
 Speed"
Takeoff 5 min,"680** 
 87 
 715 
 2200* 
 790 
 680** 
 87 
 715 
 2200* 
 790"
Starting trans 2 sec,1090
Max reverse 1 min,"300 
 2100 
 790 
 *See NOTE 4. 
 **Available to 87 F. (30 C.) static 
 At low altitude and low ambient temperature, the engines may produce more power at 
 takeoff than that for which the airplane has been certificated. Under these conditions 
 the placarded torquemeter limitations shall not be exceeded. 
 Oil temperatures: 
 Minus 40° F. 
 Minimum starting 
 Minus 40° F. to 210°F. 
 Low idle 
 50° F. to 210° F. 
 Max. continuous 
 not to exceed 5 min."
Propeller and,"2 Hartzell HC-B4TN-3 or HC-B4TN-3A hubs with Hartzell T10173-12 ½,"
Propeller Limits,"T10173FB-12.5 or T10173FNB-12.5 blades. 
 Diameter: 
 90 in. (normal) 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 Reversing propeller: 
 Flight idle stop 
 See NOTE 5 
 Secondary flight idle stop 
 See NOTE 5 
 Reverse - 11° 
 Feather - 86.5°"
Airspeed Limits CAS,"Max. operating speed 
 260 mph (226 knots) up to 15,500 ft. 
 Decrease 4 knots per 1,000 ft. above 15,500 ft. 
 Maneuvering speed 
 195 mph (169 knots) 
 Maximum flap extension speed 
 Approach position 13 
 210 mph (182 knots) 
 Full down position 43 
 161 mph (140 knots) 
 Landing gear extended 
 180 mph (156 knots) 
 Landing gear operating 
 180 mph (156 knots) (Extension) 
 150 mph (130 knots) (Retraction) 
 (S/N B-1, B-90 through B-92, 
 B-94 through B-151) 
 OR 
 168 mph (146 knots) (Retraction) 
 (S/N B-152 and On)"
CG Range Landing,"(+184.5) to (+191.0) at 11,500 lb."
Gear Extended,"(+177.0) to (+191.0) at 9,580 lb. or less 
 Straight line variation between points given. 
 Moment change due to retracting landing gear -4845 in.-lb."
Empty Wt CG Range,None
Maximum Weight,"Ramp 
 11,568 lb. 
 Takeoff 
 11,500 lb. 
 Landing 
 11,210 lb. 
 Maximum zero fuel 
 9,600 lb."
No of Seats,"Maximum 15 (including 2 crew seats at +129) 
 See loading instructions in Pilot's Operating Handbook for an approved seating or 
 cargo configuration. FAA approval for any other configurations must be obtained."
Maximum Baggage,"355 lb. (+292) 
 410 lb. (+325) 
 Extra equipment installed in or aft of this area may reduce limit to below placarded 
 figure."
Fuel Capacity,"82 gal. (+204) (2 auxiliary tanks 41 gal. ea.); 388 gal. (+183) 
 (2 main tanks interconnected 194 gal. each) 
 See NOTE 1(a) for data on system fuel."
Oil Capacity,"28 qt. total (includes 12 qt. usable in 2 integral tanks at (+131)). 
 See NOTE 1(b) for data on system oil."
Maximum Operating Altitude,"31,000 ft."
Control Surface,"Wing flaps 
 Maximum 43°"
Movements,"Aileron tab 
 Up 15° 
 Down 15° 
 Aileron 
 Up 16° 
 Down 22° 
 Elevator 
 Up 15° 
 Down 15° 
 Stabilizer 
 Up 4-1/4° 
 Down 4"
," 
  
  
 at leading edge) 
 Rudder tab 
 Right 30° 
 Left 30° 
 Rudder 
 Right 25° 
 Left 20°"
Serial Nos Eligible,"B-1, B-90 through B-92, B-94 and on. 
 Prior to Civil Certification, Model A100 (U-21F) airplanes, S/N B-95 through 
 B-99 must be modified per Beech Drawing 100-005002."
"VI. Model B99, Airliner (Normal Category), Approved March 27, 1972",
Engines,"Two (2) United Aircraft of Canada, Ltd. or Pratt and Whitney PT6A-27 or -28 
 (Turboprop) per Beech Specification BS 20570B, or BS 21404. 
 See NOTE 8"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); JET A, JET A-1, & 
 JET B conforming to P&WC S.B. 1244 or ASTM SPEC. D1655. 
 See NOTE 7 for emergency fuels"
Oil Engine  Gearbox,UACL PT6 Engine Service Bulletin No. 1 lists approved brand oils.
Engine Limits,"Static Sea Level Ratings PT6A-27 or -28 
 Maximum 
 Permissible 
 Turbine 
 Equivalent 
 Interstage 
 Shaft 
 Shaft 
 Jet 
 Prop Shaft 
 Temp (Deg.C.) 
 Horsepower 
 Horsepower 
 Thrust 
 Speed"
Takeoff 5 min,"680** 
 76 
 715 
 2200* 
 725 
 680** 
 76 
 715 
 2200* 
 725"
Starting trans 2 sec,1090
Max reverse 1 min,"300 
 2100 
 725 
 *See NOTE 4. 
 **Available to 70 F. (21 C.) static 
 Oil temperatures: 
 Minus 40° F. 
 Minimum starting 
 Minus 40° F. to 210°F. 
 Low idle 
 50° F. to 210° F. 
 Max. continuous"
Propeller and,Two (2) Hartzell HC-B3TN-3 or HC-B3TN-3B hubs with Hartzell T10173E-8 blades.
Propeller Limits,"Diameter: 
 93-3/8 in. (normal); minimum allowable for repair 90-3/8 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 Reversing propeller: 
 Flight idle stop 
 See NOTE 5 
 Secondary flight idle stop 
 See NOTE 5 
 Reverse - 11° 
 Feather - 87°"
Airspeed Limits CAS,"Max. operating speed 
 260 mph (226 knots) up to 15,500 ft. 
 15,500 ft. to 25,000 ft. decrease 4 knots per 1,000 ft. 
 Maneuvering speed 
 195 mph (169 knots) 
 Flaps extended speed 
 Full (100 percent) 
 161 mph (140 knots) 
 Approach and 
 Takeoff (30 percent) 
 209 mph (182 knots) 
 Landing gear extended 
 180 mph (156 knots) 
 Landing gear operating 
 150 mph (130 knots) (Retraction) 
 180 mph (156 knots) (Retraction)"
CG Range Landing,"(+179.0) to (+195.0) at 10,900 lbs. or less"
Gear Extended,Moment change due to retracting landing gear -4871 in.-lb.
Empty Wt CG Range,None
Maximum Weight,"Ramp 
 10,955 lb. 
 Takeoff 
 10,900 lb. 
 Landing 
 10,900 lb."
No of Seats,"Maximum 17 (including 2 crew seats at +126 
 See loading instructions in Pilot's Operating Handbook for an approved seating or 
 cargo configuration. FAA approval for any other configurations must be obtained."
Maximum Baggage,"600 lb. (+ 52) 
 100 lb. (+378) 
 800 lb. (+187) in baggage pod when installed."
Fuel Capacity,"115 gal. (+160) (Total usable in 2 nacelle tanks, 56 gal. each) 
 258 gal. (+196) (Total usable in 2 wing tanks 128 gal. each) 
 See NOTE 1(a) for data on system fuel"
Oil Capacity,"28 qt. total (includes 12 qt. usable in 2 integral tanks at (+131)). 
 See NOTE 1(b) for data on system oil"
Maximum Operating Altitude,"25,000 ft. 
 For FAR 91 operations: 
 without oxygen 
 12,500 ft. 
 with crew oxygen only 
 15,000 ft. 
 For FAR 135 operations: As limited by FAR 135.83"
Control Surface,"Wing flaps 
 Maximum 43°"
Movements,"Aileron tab 
 Up 15° 
 Down 15° 
 Aileron 
 Up 18° 
 Down 20° 
 Elevator 
 Up 12° 
 Down 15° 
 Horizontal Stabilizer 
 Up 4-1/4° 
 Down 3-1/2 
 Rudder tab 
 Right 30° 
 Left 30° 
 Rudder 
 Right 26° 
 Left 20°"
Serial Nos Eligible,"U-146, U-148 through U-164"
"VII. Model A100A, King Air, (Normal Category), Approved November 1, 1972 
 (This section was removed from the TCDS at Revision 39 since no airplanes have been built, nor are any planned to be made). 
 VIII. Model A100C, King Air, (Normal Category), Approved December 14, 1973 
 (This section was removed from the TCDS at Revision 27 since no airplanes have been built, nor are any planned to be made.) 
 IX. Model B100, King Air, (Normal Category), Approved December 1, 1975",
Engines,Two (2) AiResearch TPE 331-6-252B (Turboprop) per Beech Specification 22558
Fuel,"Aviation turbine fuels ASTM Designation D1655-68, Types Jet A, Jet B, 
 & Jet A-1; MIL-F-5616-1, Grade JP-1; and MIL-T-5624G-1, Grades JP-4 
 and JP-5; and MIL-F-46005A(MR)-1, Types I and II. Fuels shall conform 
 to the specifications as listed or to subsequent revisions thereto. 
 See NOTE 7 for use of emergency fuel"
Oil,"MIL-23699B and MIL-L-7808G (Oils shall conform to the specifications 
 as listed or to the subsequent revisions thereto.)"
Engine Limits,"Static Sea Level Ratings 
 Maximum 
 Permissible 
 Turbine 
 Equivalent 
 Interstage 
 Shaft 
 Shaft 
 Jet 
 Prop Shaft 
 Temp (Deg.C.) 
 Horsepower 
 Horsepower 
 Thrust 
 Speed"
Takeoff 5 min,"715 
 153 
 776 
 2000 
 923 
 715 
 153 
 776 
 2000 
 923"
Starting trans 2 sec,1149
Max reverse 1 min,"2000 
 At low altitude and low ambient temperature, the engines may produce more power at 
 takeoff than that for which the airplane has been certificated. Under those conditions 
 the placarded torquemeter limitations shall not be exceeded. 
 Oil temperatures: 
 Minus 40° C. to 110 C. 
 Normal operations 
 Minus 40° C. to 110° C. 
 Ground idle 
 Minus 40° C. to 110° C. 
 Takeoff or climb power 
 for 5-minute maximum"
Propeller and,(For Aircraft S/N BE-1 through BE-113):
Propeller Limits,"Two (2) Hartzell HC-B4TN-5C or HC-B4TN-5F hubs with Hartzell T10173FB-12.5 
 or T10173FNB-12.5 aluminum alloy blades and Hartzell D3434-4P or D3434-10P 
 spinner assembly. 
 (For Aircraft S/N BE-114 and on): 
 Two (2) Hartzell HC-B4TN-5C or HC-B4TN-5F hubs with Hartzell T10173FK-12.5 
 or T10173FNK-12.5 aluminum alloy blades and Hartzell D3434-4P spinner assembly. 
 Diameter: 90 in. (normal); no further reduction permitted. 
 Pitch settings at 30 in. sta.: 
 Feathered 
 +87 
 Reverse pitch stop 
 -10 
 Start locks 
 + 2.5 
 Flight idle 
 + 8.5"
