Keyterm,Info
see NOTE 6,"68,000# 
 69,000# 
 70,000# 
 and 74,000#"
VC Max Cruising,"300 mph (261 kts.) 
 294 mph (256 kts) 
 287 mph (250 kts) 
 300 mph (261 kts) 
 S.L. to 11,000’1 
 S.L. to 12,000’1 
 S.L. to 13,000’1 
 S.L. to 11,000’1 
 or 15,000’3 
 or 16,000’3 
 or 17,0003 
 or 15,0003"
VNE Never Exceed,"360 mph (313 kts) 
 352 mph (306 kts) 
 344 mph (299 kts) 
 360 mph (313 kts) 
 S.L. to 7,000’1 
 S.L. to 8,000’1 
 S.L. to 10,000’1 
 S.L. to 7,0001 
 or 10,000’3 
 or 11,400’3 
 or 12,500’3 
 or 10,0003"
VP Maneuvering,"200 mph (174 kts) 
 200 mph (174 kts) 
 200 mph (174 kts) 
 200 mph (174 kts)"
0 to 30,"200 mph (174 kts) 
 200 mph (174 kts) 
 200 mph (174 kts) 
 200 mph (174 kts)"
30 to 50,"160 mph (139 kts) 
 160 mph (139 kts) 
 160 mph (139 kts) 
 160 mph (139 kts)2"
VLO Landing Gear Operation,"200 mph (174 kts) 
 200 mph (174 kts) 
 200 mph (174 kts) 
 200 mph (174 kts)"
VLE Landing gear operation,"200 mph (174 kts) 
 200 mph (174 kts) 
 200 mph (174 kts) 
 200 mph (174 kts) 
 1 (Above altitudes shown, reduce speed 6 mph (5 knots) per 1,000 feet.) 
 2 (165 mph (144 knots) for aircraft delivered from the factory with a maximum landing weight of 78,000 lbs. or aircraft modified 
 to increase the landing weight from 75,000 lbs to 78,000 lbs as outlined in the information referred to in footnote 8 of NOTE 6. 
 Aircraft delivered from the factory with a maximum landing weight of 80,000 lbs. should be placarded for a flap speed of 168 
 mph (146 knots) for flaps down 30 to 50). 
 3 (Applies only to aircraft incorporating the fifth elevator hinge per Douglas Dwg. 5365533 and nacelle fillet reinforcements per 
 Douglas Dwg. 5333058-W and 5333059-M or Douglas SB DC-6 #453)."
Maximum Weights,"Landing 73,000 lbs., 75,000 lbs., 78,000 lbs., or 80,000 lbs. (See NOTE 5 for details) 
 Zero fuel and oil gross weight: 68,000 to 70,000 lbs., 72,000 lbs., or 74,000 lbs. (See 
 NOTE 6 and Airspeed Limits for details). (All weight in the airplane above these values 
 must be in fuel and oil in the wing.) 
 Take-off Weights: See Table below and NOTE 6. Dump valves are required as 
 described in NOTE 3. For 3-engine ferrying, see NOTE 7 
 Propeller Installation 
 Zero Fuel 
 Curtiss 
 Curtiss 
 Curtiss 
 Ham. Std. 
 and 
 Hamilton 
 C632S-B/744-6C2 
 C632S-B/ 
 C642S-B/ 
 43D60/6841 
 Hamilton"
Engine,"Oil Gross 
 Standard 
 C632S-B/744-4C2-0 
 836-14C2 
 836-14C2-18 
 43D60/6851 
 Standard"
Installation,"Weight 
 43 D60/6825 
 C632S-B/744-10C2 
 43D60/6873 
 43E60/6895 
 Eight Wing Tank Airplane"
R280034,"68,000 lbs 
 87,900 lbs 
 87,900 lbs 
 87,900 lbs 
 87,900 lbs 
 87,900 lbs"
83A or,"69,000 lbs 
 88,900 lbs 
 88,900 lbs 
 88,900 lbs 
 88,900 lbs 
 88,900 lbs"
83AM3,"70,000 lbs 
 89,900 lbs 
 89,900 lbs 
 89,900 lbs 
 89,900 lbs 
 89,900 lbs 
 90,550 lbs8 
 72,000 lbs 
 92,980 lbs8"
Double,"68,000 lbs 
 87,900 lbs 
 87,900 lbs 
 87,900 lbs 
 87,900 lbs 
 87,900 lbs 
 87,900 lbs"
Wasp,"69,000 lbs 
 88,900 lbs 
 88,900 lbs 
 88,900 lbs 
 88,900 lbs 
 88,900 lbs 
 88,900 lbs"
CA15,"70,000 lbs 
 89,900 lbs 
 89,900 lbs 
 89,900 lbs 
 89,900 lbs 
 89,900 lbs 
 89,900 lbs 
 74,000 lbs 
 91,000 lbs1,6"
Double,"68,000 lbs 
 87,900 lbs1"
Wasp,"69,000 lbs 
 88,900 lbs1"
CB16,"70,000 lbs 
 89,900 lbs1 
 74,000 lbs 
 91,000 lbs1,7 
 Ten Wing Tank Airplane"
R280034,"(3) 
 91,300 lbs1 
 92,650 lbs1 
 91,3001 
 91,000 lbs1 
 93,100 lbs1"
83A83AM3,"93,200 lbs2 
 93,200 lbs2"
Double,"(3) 
 89,000 lbs1 
 91,300 lbs1 
 92,700 lbs1 
 91,000 lbs1 
 93,100 lbs1"
Wasp,"93,200 lbs2,4 
 93,200 lbs2,4 
 95,200 lbs4"
CA15,"95,200 lbs4 
 95,200 lbs4"
Double,"(3) 
 91,300 lbs1"
Wasp CA18,"93,200 lbs2,4 
 95,200 lbs4"
Double,"(3) 
 91,300 lbs1 
 92,200 lbs1"
Wasp CB16,"93,200 lbs2,4 
 93,200 lbs4"
CB17,"95,200 lbs4 
 97,200 lbs4"
FOOTNOTES,"1Weight based on 20 take-off flap setting (See FAA Approved Airplane Operating Manual) 
 2Weight based on 0 take-off flap setting (See FAA Approved Airplane Operating Manual, Appendix I). 
 3Take-off weight on the ten wing tank airplanes is not affected by zero-fuel and oil gross weight. 
 4Take-off weight with Anti-Detonant Injection (See Engine Specification for ADI Fluid Composition) and 20 take-off flap setting"
5 Deleted February 8 1965,"6Applies only to those eight-wing tank airplanes shown in NOTE 6 to be structurally eligible for 74,000# zero fuel and oil"
7Limited by original certification weight,"8When operating at those weight, FAA Approved Airplane Flight Manual - Douglas Report SM-14595 (Item 401(b)) is required."
CG Range,"Landing Gear Extended (1) 
 Landing Gear Retracted (2) 
 Forward (3) 
 Aft 
 Forward 
 Aft"
Gross Weight,"% MAC 
 Sta. 
 % MAC 
 Sta. 
 % MAC 
 Sta 
 % MAC 
 Sta."
Up to and including,"450.8 
 34.0 
 414.8 
 12.0 
 452.5 
 35.0 
 418.1 
 14.0"
90200 lb,"450.8 
 34.0 
 414.9 
 12.0 
 452.5 
 35.0 
 422.8 
 16.9"
Up to and including,"450.8 
 34.0 
 414.8 
 12.0 
 452.5 
 35.0 
 418.1 
 14.0"
74000 lb,"450.8 
 34.0 
 419.2 
 14.7 
 452.5 
 35.0 
 421.5 
 16.1"
86680 lb,"450.8 
 34.0 
 422.7 
 16.8 
 452.5 
 35.0 
 424.6 
 18.0"
97200 lb,"(1) Applies for Take-off and Landing 
 (2) Applies for Enroute Operation 
 (3) Straight line variation in forward C.G. between weights shown"
Minimum Crew,"For all revenue flights (passenger and/or cargo) 
 3 (Pilot and copilot (+108) and flight engineer (+129)) 
 For all other flights (including test, ferry and training flights) 
 2 (Pilot and copilot (+108)) 
 Additions to the above minimums may be specified by the FAA for long range flights 
 and/or other special conditions."
Passengers,Variable - see NOTE 1(c)
Maximum Baggage,"Information relative to procedures to be followed in determining maximum cargo 
 compartment capacities based upon fuselage strength and maximum floor loading 
 for interior arrangements with various fore and aft seat spacings and with four (4) or 
 five (5) abreast seating may be found in Douglas Service Bulletin DC-6 #504, reissued 
 October 15, 1958."
Fuel Capacity,"See NOTE 1(b) regarding “System Fuel and Oil” and NOTE 1(d) regarding required 
 distribution of fuel load. 
 Eight Wing Tank Airplane - 3322 gal. system: 
 2 outer wing tanks (#1 and 4 main) 
 360 gal. ea. (+448.0) 
 2 inboard inner wing tanks (#2 and 3 main) 
 508 gal. ea. (+440.9) 
 2 outboard inner wing tanks (#1 and 4 alt.) 
 431 gal. ea. (+444.1) 
 2 inner wing fuel cells (#2 and 3 alt.) 
 362 gal. ea. (+437.5) 
 Ten Wing Tank Airplane - 4248 gal or 4262 gal system 
 2 outer wing tanks (#1 and 4 main) 
 360 gal. ea. (+448.0) 
 2 inboard inner wing tanks (#2 and 3 main) 
 508 gal. ea. (+440.9) 
 2 outboard inner wing tanks (#1 and 4 alt.) 
 519 gal. ea. (+448.9) 
 or 
 2 outboard inner wing tanks (#1 and 4 alt.) 
 526 gal. ea. (+448.9) 
 (Serial 43294 and up) 
 2 inner wing fuel cells (#2 and 3 alt.) 
 527 gal. ea. (+449.0) 
 *2 auxiliary fuel cells (L.H. and R.H.) 
 210 gal. ea. (+471.0) 
 Ten Wing Tank Airplane - 4722 gal. system 
 2 outer wing tanks (#1 and 4 main) 
 360 gal. ea. (+448.0) 
 2 inboard inner wing tanks (#2 and 3 main) 
 508 gal. ea. (+440.9) 
 2 outboard inner wing tanks (#1 and 4 alt) 
 519 gal. ea. (+448.9) 
 or 
 2 outboard inner wing tanks (#1 and 4 alt) 
 526 gal. ea. (+448.9) 
 (Serial 43294 and up) 
 2 inner wing fuel cells (#2 and 3 alt.) 
 527 gal. ea. (+449.0) 
 *2 auxiliary fuel cells (L.H. and R.H.) 
 447 gal. ea. (+500.0) 
 Ten Wing Tank Airplane - 4932 gal . system 
 2 outer wing tanks (#1 and 4 main) 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and 3 main) 
 508 gal. ea. (+440.9) 
 2 outboard inner wing tanks (#1 and 4 alt) 
 526 gal. ea. (+448.9) 
 2 inner wing fuel cells (#2 and 3 alt) 
 527 gal. ea. (+449.0) 
 *2 auxiliary fuel cells (L.H. and R.H.) 
 210 gal. ea. (+471.0) 
 *When 10 tank aircraft are changed to 8 tank aircraft by deleting the auxiliary cells, 
 reduce the total fuel capacity by the capacity of the two auxiliary tanks and the 
 undumpable fuel is reduced by the amount shown in the appropriate section of NOTE 
 1(e)."
Oil Capacity,"See NOTE 1(b) regarding “System Fuel and Oil” and NOTE 1(f) regarding wing 
 fillet oil tank installation. 
 Hamilton Standard propeller installation: 
 32 gal. in ea. nacelle (Doug Dwg. #5333289) 
 (+360.0) & (+380.0) 
 or 35 gal. in ea. nacelle (Doug Dwg. #5342754) 
 (+349.0) & (+379.0) 
 Curtiss electric propeller installation: 
 34 1/2 gal. in ea. nacelle (Doug Dwg. #5333289-500) 
 (+350.0) & (+380.0) 
 or 
 37 1/2 gal. in ea. nacelle (Doug Dwg. #5342754-500 or -502) 
 (+349.0) & (+379.0) 
 26 gal. in wing fillet (Required on aircraft having a fuel system capacity of 
 4722 and up)"
Serial Nos Eligible,42854 and up. (See NOTE 6 for complete list)
Required Equipment,"1(a) and 2 (a) or (c) and 101(b); or 1 (d), (g) or (h) and 2 (a) or (c) and 101(a), (b), 
 (c), (d), (e) or (g); or 1(b), (c), (f) or (I) and 101(a), (b), (c), (d), (e) or (g); or 1(k) and 
 2(c) and 101(b), (c), (d), (e), (f), (g), (h) or (I); 103(b) or (g) and 103(c), (d), (e), (f) or 
 (h); or 103 (h), (I) or (k) and (j); 201(a) or (b); 202; 203; 204; 205(a), (b), (c), (d), (e), 
 (f), (g), (h), (I) or (j); 206 (a), (b) or (c); 207(a), (b) or (c); 208(a) or (b); 401; 402(a), 
 (b), (c) or (d); 416(a); 429."
Specification Pertinent to All Models,
Datum,3 in. aft of nose
MAC,163.6 in. (L.E. of MAC +395.2)
Leveling Means,Bracket at Sta. 387.4 (below floor) and Sta. 64 to 82 (nose wheel well).
Control Surface Movements,"Rudder 
  20 degrees 
 Elevator 
 25 degrees up and 25degrees down 
 Ailerons 
  17 degrees"
Certification Basis,"Type Certificate No. 781 (Transport Category, combination CAR 4a and 4b and 
 amendment 4-1 effective Nov. 1, 1946). The forward and aft lower belly cargo 
 compartments are Class “D” Compartments. Smoke detectors, per Amendment 
 4b-2 effective Aug. 25, 1955, or extinguishing provisions are not required. 
 Compliance with the ditching provision of 4b.292 (4b.261) has been demonstrated. 
 Maximum approved operational altitude 25,000 ft."
Production Basis,Production Certificate No. 27
Export eligibility,"Eligible for export to all countries subject to the provisions of MOP 2-4 except as 
 follows: 
 (a) Canada - Landplane only eligible."
Equipment,Propellers and propeller accessories (except De-Icing Equipment)
NOTE,"When reversing propellers are installed, the minimum permissible force at the throttle knobs required to move each 
 throttle from positive to negative thrust position shall be eight pounds in addition to the throttle system friction."
1,"(a) 4 Ham. Std. propellers, hubs 43D60, blades 6825-0 
 1,518 lbs (+272.0) 
 Diameter: Max 13’1”, min. allowable for repairs 12’ 9 5/8” 
 No further reduction permitted. 
 Pitch settings at 42” sta.: Reverse - none; min. low +28; feathered +95. 
 (see NOTE 5 for installation details and placards.) 
 (b) 4 Curtiss propellers, hubs C632S-B, blades 744-4C2-0 
 1,563 lbs (+272.0) 
 Pitch settings at 42” sta.: Reverse -19; min. low +24.6; feathered +95. 
 (see NOTE 4 for placard.) 
 (c) 4 Curtiss propellers, hubs C632S-B, blades 836-14C2-18 
 1,666 lbs (+272.0) 
 Pitch settings at 54” sta.: Reverse -25.6; min low +25.6 for -34 and -83A 
 engines, +24.6for CA15 engines; feathered +87 (See NOTE 4 for installation 
 details and placards) 
 (d) 4 Ham. Std. propellers, hubs 43D60, blades 6841-0 
 1,518 lbs (+272.0) 
 Diameter: Max. 13’1”, min. allowable for repairs 12’ 9-5/8”. 
 No further reduction permitted. 
 Pitch settings at 42” sta.: Reverse -18; min. low +29; feathered +94. 
 (See NOTE 5 for installation details and placards). 
 (e) Deleted. February 8, 1965. 
 (f) 4 Curtiss propellers, hubs C632S-B, blades 744-602-0 
 1,631 lbs (+272.0) 
 Pitch settings at 42” sta.: Reverse 19; min. low +24.6; feathered +95. 
 (See NOTE 4 for placard). 
 (g) 4 Ham. Std. propellers, hubs 43D60, blades 6873-0 
 1,611 lbs (+272.0) 
 Diameter: Max. 13’1”, min. allowable for repairs 12’ 9-5/8”. 
 No further reduction permitted. 
 Pitch settings at 42” sta.: Reverse -18; min. low +29; feathered +94. 
 (See NOTE 5 for installation details and placards). 
 (h) 4 Ham. Std. propellers, hubs 43D60, blades 6851-0 
 1,487 lbs (+272.0) 
 Diameter: Max. 13’1”, min. allowable for repairs 12’ 9-5/8”. 
 No further reduction permitted. 
 Pitch settings at 42” sta.: Reverse -18; min. low +29; feathered +94. 
 (See NOTE 5 for installation details and placards). 
 (i) 4 Curtiss propellers, hubs 642S-B, blades 836-14C2-18 
 1,666 lbs (+272.0) 
 Pitch settings at 54” sta.: Reverse -21; min. low +22.5; feathered +87.5. 
 (See NOTE 4 for installation details and placards). 
 (j) 4 Curtiss propellers, hubs C632S-B, blades 744-10C2-0 
 1,728 lbs (+272.0) 
 Pitch settings at 42” sta. : Reverse -19; min. low +24.6; feathered +95. 
 (See NOTE 4 for placard) 
 (k) 4 Ham. Std. propellers, hubs 43E60, blades 6895-8 
 2,232 lbs (+272.0) 
 Diameter: Max. 13’5-5/16”, min. allowable for repairs 13’1-9/16”. 
 No further reduction permitted. 
 Pitch settings at 42” sta. : Reverse -8; min. low +29 (except on CB16 or CB17 
 engines), min low +30) on CB16 or CB17 engines; Feathered +96 (approx) 
 (l) 4 Spinners Ham. Std. 511748 with Douglas cowling interliners. 
 181 lbs (+276.0)"
2,"(a) 4 propeller governors: Ham. Std. 5 x 18 
 49 lbs (+292.0) 
 (b) Deleted July 12,,1948 
 (c) 4 propellers governors: Ham Std. 5U18. 
 52 lbs(+292.0) 
 Engines and Engine Accessories - Fuel and Oil System 
 101. (a) 4 P & W R2800-34 engines 
 9,380 lbs. (+294.0) & (+324.0) 
 (b) 4 P & W Double Wasp CA15 engines 
 9,281 lbs. (+294.0) & (+324.0) 
 (c) 4 P & W R2800-34M1 engines 
 9,380 lbs. (+294.0) & (+324.0) 
 (d) 4 P & W R2800-83AM3 engines 
 9,328 lbs. (+294.0) & (+324.0) 
 (e) 4 P & W R2800-83A engines 
 9,328 lbs. (+294.0) & (+324.0) 
 (f) 4 P & W Double Wasp CA18 engines 
 9,284 lbs. (+294.0) & (+324.0) 
 (g) 4 P & W R2800-83AM4 engines 
 9,328 lbs. (+294.0) & (+324.0) 
 (h) 4 P & W Double Wasp CB16 engines 
 9,432 lbs. (+294.0) & (+324.0) 
 (I) 4 P & W Double Wasp CB17 engines 
 9,432 lbs. (+294.0) & (+324.0)"
a Deleted,"(b) Eight wing tank system (Doug. Dwg. 5248374) 
 132 lbs. (+422.0) 
 (c) Ten wing tank system (Doug. Dwg. 5248374-500) 
 139 lbs. (+431.0)"
a Deleted,"(b) System fuel, eight wing fuel tanks (40.3 gal.) 
 242 lbs. (+438.2) 
 (c) System oil, 35 gal. oil tank installation (50.9 gal) 
 Ham. Std. propeller installation 
 382 lbs. (+330.9) 
 (d) System oil, 37.5 gal. oil tank installation (34.5 gal) 
 Curtiss propeller installation 
 260 lbs. (+331.1) 
 (e) System oil, 32 gal. oil tank installation (50.1 gal) 
 Ham. Std. propeller installation 
 376 lbs. (+330.6) 
 (f) System oil, 34 1/2 gal. oil tank installation (34.5 gal) 
 Curtiss propeller installation 
 260 lbs. (+331.2) 
 (g) System fuel, 4248 or 4262 gal. capacity ten wing 
 fuel tanks (64.6 gal.) 
 382 lbs. (+454.7) 
 (h) System oil, 35 gal. tank installation (55 gal) Ham. Std 
 propeller installation with 6895 series blades 
 413 lbs. (+325.9) 
 (I) System fuel, 4722 gal. capacity ten wing fuel tanks (68.5) 
 411 lbs. (+458.6)"
j,"System oil wing fillet tank (50% oil -50% gasoline, 
 3.1 gals. 6.77#/gal) 
 21 lbs. (+472.0) 
 (k) System fuel, 4932 gal capacity ten wing fuel tank (61.8 gal) 
 371 lbs (+457.0) 
 111. (a) Water-alcohol injection (Douglas Dwg. 7352910, 7352911 
 & 7353320) with water-alcohol regulator P & W No. 
 106400E (including 21.6 gal. fluid) 
 106 lbs (+362.4) 
 (b) Water-alcohol injection (Doug. DWG #7352910, 7371946, 
 5350629 & 5371664) with water-alcohol regulator P & W 
 No. 106400E (including 38.8 gal. fluid) 
 535 lbs (+413.6)"
Landing Gear,"201. (a) 4 Main wheel tires, 15.50x20, Type III, 16-ply rating, 
 nylon (inflation pressure 110 psi) 
 540 lbs (+473.8) 
 (b) 4 Main wheel tires, 15.50x20, Type III, 20-ply rating, 
 nylon (inflation pressure 115 psi) 
 607 lbs (+473.8) 
 202. 4 Main wheel tubes, 15.50x20 regular 
 86 lbs (+473.8) 
 203. Nose wheel tire, 44 in., Type I, rib tread, 12-ply rating, nylon"
inflation pressure 70 psi,"93 lbs (+ 99.0) 
 204. Nose wheel tube, 44 in. regular 
 16 lbs (+ 99.0) 
 205. 4 Main Gear - 17.00-20 (Type III) Wheel-Brake Assemblies"
"(a) Goodyear model L20HBM: Wheel assembly No. 531063-M,",
"(b) Goodyear model L20HBMF: Wheel assembly No. 9540049,",
"(c) Goodyear model L20HBMF: Wheel assembly No. 9540049,",
"(d) Goodyear model L20HBMF: Wheel assembly No. 9540332,",
"(e) Goodyear model L20HBMF: Wheel assembly No. 9540332,",
"(f) Goodyear model L20HBMF: Wheel assembly No. 9540332,",
"(g) Goodyear model LF20HBM: Wheel assembly No. 9540484,",
"(h) Goodyear model LF20HBM: Wheel assembly No. 9540484,",
"(I) Goodyear model LF20HBM: Wheel assembly No. 9540484,",
j,"Goodyear model LF20HBM: Wheel assembly No. 9540484, 
 Brake assembly No. 9540505 (Required for 78,000 lbs. 
 landing weight and up) 
 768 lbs (+473.8) 
 206. Nose gear - 44 in. (Type I) wheel"
(a) Goodyear model 448CA: Wheel assembly No. 530339-A,
(b) Goodyear model 448C: Wheel assembly No. 530339-M,
(c) Goodyear model 44NBM: Wheel assembly No. 9540375,
Interior Equipment,"401. FAA Approved Airplane Flight (Also known as “Airplane Operating Manual”. 
 lieu thereof in aircraft operated under the provisions of Parts 40 ,41 or 42 of the Civil Air Regulations). 
 (a) FAA Approved Manual covering original engine/propeller combination and pertinent 
 revisions thereto or the appropriate FAA Approved Airplane Flight Manual listed below: 
 Latest 
 FAA 
 Approved 
 Approval 
 Eng/Prop 
 Airline 
 Douglas 
 Rev. 
 Revision Date 
 Date 
 Comb. 
 Operator 
 Report No. 
 (b) SM-14432 
 BCPA 
 CA15/6895 
 8- 1-52 
 3 
 10-16-57 
 (c) SM-14502 
 NAL 
 CB16/6895 
 10-15-52 
 2 
 10-16-57 
 (d) SM-14354 
 DAL 
 CB16/6895 
 12- 5-52 
 2 
 2- 8-56 
 (e) SM-14595 
 AAL 
 CB16/6895 
 1-20-53 
 16 
 1-29-57 
 (f) SM-14773 
 LAI 
 CB16/6895 
 5- 1-53 
 2 
 2-25-55 
 (g) SM-19520 
 BNF 
 CB16/6895 
 2-16-56 
 3 
 1- 7-58 
 (h) SM-19544 
 UAL 
 CB16/6895 
 1-31-56 
 4 
 7-27-60 
 (I) SM-22711 
 SAS/KLM 
 CB16/6895 
 2-15-57 
 2 
 2- 8-60 
 (j) SM-22838 
 PAG/OMA 
 CB16/6895 
 10- 1-57 
 - - 
 - - 
 402. Emergency ladders (NOTE: Suitable evacuation slides may be installed in lieu of ladders)"
a Doug Dwg 5352490,20 lbs (+720.0)
b Doug Dwg 5352490,20 lbs (+599.8)
c Doug Dwg 5354942,21 lbs (+677.0)
d Doug Dwg 5352490,20 lbs (+686.6)
403 Automatic pilot,"Elevator 
 35 lbs.  4 lbs. 
 Aileron 
 30 lbs. + 5 or - 10 lbs. 
 Rudder 
 95 lbs.  25 lbs. 
 (2) When using autopilot in cruise configurations, minimum terrain clearance is 500 ft. 
 When using autopilot during approach, minimum altitude is 200 ft., pilot’s seat belt fastened and hand on 
 control wheel. (Minimum altitude for each case does not override any higher minimum operational 
 altitudes). 
 (a) Pioneer PB-10 (Servos 3 No. 15601-1-A) 
 146 lbs (+308.6) 
 (b) Sperry A-12 (3 Servo Units No. 661634, 664577-161, 
 665929-161, 656542-161, 661634-161 or 658526-161) 
 and (1 Servo Unit 664237, 658522-11 or 664237-11) 
 211 lbs (+197.6)"
(a) 2 Kearfoot (Doug. Dwg. 5332419) Model 2196-1 and 2069-2,
501. (a) 2 wing heaters model 63A66 (Doug. Dwg. 5333625),
(d) Empennage heater model 63A66 (Doug. Dwg. 5333443-500 or -502),
