Keyterm,Info
Movements,"Ailerons 
 Up 20° ±2° 
 Down 14° ±2° 
 Elevator 
 Up 26°30' ±1° 
 Down 18° ±1° 
 Elevator tab 
 Up 20° +1°, -0° 
 Down 20° +1°, -0° 
 Rudder 
 Right 24° ±1° 
 Left 24° ±1° 
 (measured parallel to 0.0. W.L.)"
Serial Nos Eligible,"Model 210-5 (205) 
 : 641, 205-0001 through 205-0480 (1963 Model) 
 Model 210-5A (205A) : 205-0481 through 205-0577 (1964 Model)"
"V. Model 210D, 4 PCLM (Normal Category), Approved July 19, 1963",
Engine,Continental IO-520-A
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (285 b.hp.)"
Propeller and,1. (a) McCauley D2A34C58/90AT-8
Propeller Limits,"Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 0752004 
 (c) Woodward hydraulic governor D210452 
 2. McCauley constant speed propeller installation (with 
 incorporation of Cessna Service Kit SK210-171) 
 (a) McCauley D2A37C230 hub with 90REB-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 12.8°, high 28.3° 
 (b) Cessna spinner 0752004-2 
 (c) Woodward hydraulic governor D210452"
Airspeed Limits CAS,"Never exceed 
 225 mph. 
 (196 knots) 
 Maximum structural cruising 
 190 mph. 
 (165 knots) 
 Maneuvering 
 134 mph. 
 (116 knots) 
 Flaps extended 
 110 mph. 
 ( 96 knots) 
 Landing gear operating speed 
 160 mph. 
 (139 knots) 
 Landing gear extended speed 
 160 mph. 
 (139 knots)"
CG Range Landing,(+39.2) to (+46.6) at 3100 lb.
Gear Extended,"(+33.0) to (+46.6) at 2250 lb. or less 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (+2456 in.-lb.)"
Empty Wt CG Range,None
Maximum Weight,3100 lb.
No of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,Reference weight and balance data
Fuel Capacity,"65 gal. (63.4 gal. usable); two 32.5 gal. tanks in wings at +48. 
 See Note 1 for data on unusable fuel."
Oil Capacity,"12 qt. (-19.4), 6 qt. usable. 
 See Note 1 for data on undrainable oil."
Control Surface,"Wing flaps 
 Up 0° 
 Down 40° +1°, -2°"
Movements,"Ailerons 
 Up 21° ±2° 
 Down 14°30' ±2° 
 Elevator 
 Up 26°30' ±1° 
 Down 18° ±1° 
 Elevator tab 
 Up 20° +1°, -0° 
 Down 10° +1°, -0° 
 Rudder 
 Right 24° ±1° 
 Left 24° ±1° 
 (measured parallel to 0.0. W.L.)"
Serial Nos Eligible,Model 210D: 21058221 through 21058510 (1964 Model)
"VI. Model 210E, 4 PCLM (Normal Category), Approved September 17, 1964",
Engine,Continental IO-520-A
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm. (285 b.hp.)"
Propeller and,1. (a) McCauley E2A34C64/90AT-8
Propeller Limits,"Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 1250411 
 (c) Woodward hydraulic governor D210452 
 2. (a) McCauley E2A34C73/90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452"
Propeller and,"3. McCauley constant speed propeller installation (with 
 incorporation of Cessna Service Kit SK210-171) 
 (a) McCauley E2A37C233 hub with 90REB-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 12.8°, high 28.3° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452"
Airspeed Limits CAS,"Never exceed 
 225 mph. 
 (196 knots) 
 Maximum structural cruising 
 190 mph. 
 (165 knots) 
 Maneuvering 
 134 mph. 
 (116 knots) 
 Flaps extended 
 110 mph. 
 ( 96 knots) 
 Landing gear operating speed 
 160 mph. 
 (139 knots) 
 Landing gear extended speed 
 160 mph. 
 (139 knots)"
CG Range Landing,(+39.2) to (+46.6) at 3100 lb.
Gear Extended,"(+33.0) to (+46.6) at 2250 lb. or less 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (+2456 in.-lb.)"
Empty Wt CG Range,None
Maximum Weight,3100 lb.
No of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,Reference weight and balance data
Fuel Capacity,"65 gal. (63.4 gal. usable); two 32.5 gal. tanks in wings at +48. 
 See Note 1 for data on unusable fuel."
Oil Capacity,"12 qt. (-19.5), 6 qt. usable 
 See Note 1 for data on undrainable oil."
Control Surface,"Wing flaps 
 Up 0° 
 Down 40° +1°, -2°"
Movements,"Ailerons 
 Up 21° ±2° 
 Down 14°30' ±2° 
 Elevator 
 Up 26°30' ±1° 
 Down 18° ±1° 
 Elevator tab 
 Up 20° +1°, -0° 
 Down 10° +1°, -0° 
 Rudder 
 Right 24° ±1° 
 Left 24° ±1° 
 (measured parallel to 0.0. W.L.)"
Serial Nos Eligible,Model 210E: 21058511 through 21058715 (1965 Model)
"VII. Model T210F, 4 PCLM (Normal Category), Approved August 3, 1965",
Engine,Continental TSIO-520-C
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m., 32.5 in. Hg. mp. (285 b.hp.)"
Propeller and,1. (a) McCauley E2A34C70/90AT-8
Propeller Limits,"Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 11.8°, high 32.0° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor G210452"
Propeller and,"2. (a) McCauley D3A32C77/82NK-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.2°, high 32.5° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor G210452 
 3. (a) McCauley D3A32C88/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 14.0°, high 33.0° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor G210452 
 4. McCauley constant speed propeller installation (with 
 incorporation of Cessna Service Kit SK210-171) 
 (a) McCauley E2A37C234 hub with 90REC-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 Low 14.3°, high 34.5° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor G210452 
 Never exceed 
 225 mph. 
 (196 knots)"
Airspeed Limits CAS,"Maximum structural cruising 
 190 mph. 
 (165 knots) 
 Maneuvering 
 131 mph. 
 (114 knots) 
 Flaps extended 
 110 mph 
 ( 96 knots) 
 Landing gear operating speed 
 160 mph. 
 139 knots) 
 Landing gear extended speed 
 160 mph. 
 (139 knots) 
 (+39.0) to (+46.6) at 3300 lb."
CG Range Landing,(+33.0) to (+46.6) at 2480 lb. or less
Gear Extended,"Straight line variation between points given. 
 Moment change due to retracting landing gear (+2456 in.-lb.) 
 None"
Empty Wt CG Range,3300 lb.
Maximum Weight,"4 (2 at +36, 2 at +70)"
No of Seats,Reference weight and balance data
Maximum Baggage,65 gal. (63 gal. usable); two 32.5 gal. tanks in wings at +48.
Fuel Capacity,"See Note 1 for data on unusable fuel. 
 12 qt. (-19.4), 6 qt. usable."
Oil Capacity,"See Note 1 for data on undrainable oil. 
 Wing flaps 
 Up 0° 
 Down 40° +1°, -2°"
Control Surface,"Ailerons 
 Up 21° ±2° 
 Down 14°30' ±2°"
Movements,"Elevator 
 Up 26°30' ±1° 
 Down 18° ±1° 
 Elevator tab 
 Up 20° ±1° 
 Down 20° ±1° 
 Rudder 
 Right 24° ±1° 
 Left 24° ±1° 
 (measured parallel to 0.0. W.L.) 
 Model T210F: T210-0001 through T210-0197 (1966 Model)"
"VIII. Model 210F, 4 PCLM (Normal Category), Approved August 3, 1965",
Engine,Continental IO-520-A
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm. (285 b.hp.)"
Propeller and,1. (a) McCauley E2A34C73/90AT-8
Propeller Limits,"Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452 
 2. (a) McCauley D3A32C77/82NK-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 11.3°, high 27.6° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor D210452 
 3. (a) McCauley D3A32C88/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.8°, high 28.1° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor D210452 
 4. McCauley constant speed propeller installation (with 
 incorporation of Cessna Service Kit SK210-171) 
 (a) McCauley E2A37C233 hub with 90REB-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.8°, high 28.3° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452"
Airspeed Limits CAS,"Never exceed 
 225 mph. 
 (196 knots) 
 Maximum structural cruising 
 190 mph. 
 (165 knots) 
 Maneuvering 
 131 mph 
 (114 knots) 
 Flaps extended 
 110 mph 
 ( 96 knots) 
 Landing gear operating speed 
 160 mph 
 (139 knots) 
 Landing gear extended speed 
 160 mph. 
 (139 knots)"
CG Range Landing,(+39.0) to (+46.6) at 3300 lb.
Gear Extended,"(+33.0) to (+46.6) at 2400 lb. or less 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (+2456 in.-lb.)"
Empty Wt CG Range,None
Maximum Weight,3300 lb.
No of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,Reference weight and balance data
Fuel Capacity,"65 gal. (63 gal. usable), two 32.5 gal. tanks in wings at +48. 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"12 qt. (-19.4), 6 qt. usable 
 See NOTE 1 for data on undrainable oil."
Control Surface,"Wing flaps 
 Up 0° 
 Down 40° +1°, -2°"
Movements,"Ailerons 
 Up 21° ±2 
 Down 14°30' ±2° 
 Elevator 
 Up 26°30' ±1° 
 Down 18° ±1° 
 Elevator tab 
 Up 20° ±1° 
 Down 20° ±1° 
 Rudder 
 Right 24° ±1° 
 Left 24° ±1° 
 (measured parallel to 0.0. W.L.)"
Serial Nos Eligible,Model 210F: 21058716 through 21058818 (1966 Model)
"IX. Model T210G, 4 PCLM (Normal Category), Approved August 23, 1966 
 Model T210H, 4 PCLM (Normal Category), Approved August 16, 1967",
Engine,Continental TSIO-520-C
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm., 32.5 in. Hg. mp. (285 b.hp.)"
Propeller and,1. (a) McCauley E2A34C70/90AT-8
Propeller Limits,"Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 11.8°, high 32.0° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C290D2/T2 or C290D4/T2 
 2. (a) McCauley D3A32C88/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 14.0°, high 33.0° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C219D2/T2 or C290D4/T2 
 3. (a) McCauley D3A32C77/82NK-2 (T-210G Only) 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.2°, high 32.5° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor G210452 
 4. McCauley constant speed propeller installation (with 
 incorporation of Cessna Service Kit SK210-171) 
 (a) McCauley E2A37C234 hub with 90REC-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 Low 14.3°, high 34.5° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor G210452"
Airspeed Limits CAS,"Never exceed 
 225 mph. 
 (196 knots) 
 Maximum structural cruising 
 190 mph 
 (165 knots) 
 Maneuvering 
 135 mph. 
 (117 knots) 
 Flaps extended 
 110 mph. 
 ( 96 knots) 
 Landing gear operating speed 
 160 mph. 
 (139 knots) 
 Landing gear extended speed 
 160 mph. 
 (139 knots)"
CG Range Landing,(+39.7) to (+47.8) at 3400 lb.
Gear Extended,"(+35.5) to (+47.8) at 2800 lb. or less 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (+2456 in.-lb.)"
Empty Wt CG Range,None
Maximum Weight,3400 lbs.
No of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,Reference weight and balance data.
Fuel Capacity,"90 gal. (89 gal. usable), two 45.0 gal. tanks in wings at +43. 
 See Note 1 for data on unusable fuel"
Oil Capacity,"12 qt. (-19.4), 6 qt. usable. 
 See Note 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Up 0° 
 Down 30°"
Movements,"Ailerons 
 Up 20° ±2° 
 Down 15° ±2° 
 Elevator 
 Up 23° ±1° 
 Down 15° ±1° 
 Elevator tab 
 Up 20° ±1° 
 Down 5° ±1° 
 Rudder 
 Right 24° ±1° 
 Left 24° ±1° 
 (measured parallel to 0.0. W.L.)"
Serial Nos Eligible,"Model T210G: T210-0198 through T210-0307 (1967 Model) 
 Model T210H: T210-0308 through T210-0392 (1968 Model)"
"X. Model 210G, 4 PCLM (Normal Category), Approved August 23, 1966 
 Model 210H, 4 PCLM (Normal Category), Approved August 16, 1967",
Engine,Continental IO-520-A
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm. (285 b.hp.)"
Propeller and,1. (a) McCauley E2A34C73/90AT-8
Propeller Limits,"Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 2. (a) McCauley D3A32C88/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.8°, high 28.1° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 3. McCauley constant speed propeller installation (with 
 incorporation of Cessna Service Kit SK210-171) 
 (a) McCauley E2A37C233 hub with 90REB-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.8°, high 28.3° 
 (b) Cessna spinner 1250415 
 (c) McCauley hydraulic governor C290D2/T5 or C290D3/T5"
Airspeed limits CAS,"Never exceed 
 225 mph 
 (196 knots) 
 Maximum structural cruising 
 190 mph 
 (165 knots) 
 Maneuvering 
 135 mph. 
 (117 knots) 
 Flaps extended 
 110 mph. 
 ( 96 knots) 
 Landing gear operating speed 
 160 mph. 
 (139 knots) 
 Landing gear extended speed 
 160 mph. 
 (139 knots)"
CG Range Landing,(+39.7) to (+47.8) at 3400 lb.
Gear Extended,"(+35.5) to (+47.8) at 2800 lb. or less 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (+2456 in.-lb.)"
Empty wt CG Range,None
Maximum Weight,3400 lb.
No of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,Reference weight and balance data
Fuel Capacity,"90 gal. (89 gal. usable); two 45.0 gal. tanks in wings at +43. 
 See Note 1 for data on unusable fuel."
Oil Capacity,"12 qt. (-19.4); 6 qt. usable 
 See Note 1 for data on undrainable oil."
Control Surface,"Wing flaps 
 Up 0° 
 Down 30°"
Movements,"Ailerons 
 Up 20° ±2° 
 Down 15° ±2° 
 Elevator 
 Up 23° ±1° 
 Down 15° ±1° 
 Elevator tab 
 Up 20° ±1° 
 Down 
 5° ±1° 
 Rudder 
 Right 24° ±1° 
 Left 24° ±1° 
 (measured parallel to 0.0. W.L.)"
Serial Nos Eligible,"Model 210G: 21058819 through 21058936 (1967 Model) 
 Model 210H: 21058937 through 21059061 (1968 Model)"
"XI. Model T210J, 4 PCLM (Normal Category), Approved July 17, 1968",
Engine,Continental TSIO-520-H
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm., 32.5 in. Hg. mp. (285 b.hp.)"
Propeller and,1. (a) McCauley E2A34C70/90AT-8
Propeller Limits,"Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 11.8°, high 32.0° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C290D2/T2 or C290D4/T2 
 2. (a) McCauley D3A32C88/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 14.0°, high 33.0° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C219D2/T2 or C290D4/T2"
Propeller and,"3. McCauley constant speed propeller installation (with 
 incorporation of Cessna Service Kit SK210-171) 
 (a) McCauley E2A37C234 hub with 90REC-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 Low 14.3°, high 34.5° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C219D2/T2 or C219D4/T2"
Airspeed Limits CAS,"Never exceed 
 225 mph. 
 (196 knots) 
 Maximum structural cruising 
 90 mph. 
 (165 knots) 
 Maneuvering 
 135 mph 
 (117 knots) 
 Flaps extended 
 110 mph. 
 ( 96 knots) 
 Landing gear operating speed 
 160 mph 
 (139 knots) 
 Landing gear extended speed 
 160 mph 
 (139 knots)"
CG Range Landing,(+39.7) to (+47.8) at 3400 lb.
Gear Extended,"(+35.5) to (+47.8) at 2800 lb. or less 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (+2456 in.-lb.)"
Empty wt CG Range,None
Maximum Weight,3400 lb.
No of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,Reference weight and balance data.
