Keyterm,Info
"III. Model AS-350D1 “ASTAR” (Normal Category) Helicopter, approved August 4, 1978. 
 Same as Model AS 350D except for maximum weight. 
 Maximum Weight 
 4000 lb (See NOTE 5) 
 Serial Numbers 
 No eligible serial numbers. (see NOTE 15) 
 IV. Model AS-350B “ECUREUIL” (Normal Category) Helicopter, approved November 9, 1978.",
Engine,1 TURBOMECA Arriel 1B
Fuel,"- Normal Fuels: 
 Kerosene; MIL-T-83133; ASTM D1655 Jet A1, Jet A 
 - Wide Cut (JP4), MIL-T-5624; ASTM D1655 Jet B 
 High flash point (JP 5); MIL-T-5624 
 - Emergency 
 Fuel 
 See 
 NOTE"
Oil,"- Synthetic oil (5 Cst) 
 MIL.L.23699 
 - Synthetic oil (3 Cst) 
 MIL.L.7808 
 - Synthetic 
 oil 
 (3 
 Cst) 
 - Synthetic 
 oil 
 (3.9 
 Cst) 
 Aeroshell 
 Turbine 
 Oil 
 390 
 Mixing of these oils is not permitted."
Engine Limits,"- Power Ratings (Sea Level, ISA) 
 Takeoff (5 min) 
 641 shp. 
 Max. Continuous 
 590 shp. 
 - Gas 
 Generator 
 Speeds 
 (Sea 
 Level), 
 ISA 
 Takeoff 
 51,800 rpm (100%) 
 Max. Continuous 
 50,750 rpm ( 98%) 
 Transient 
 54,400 rpm (105%) 
 - Engine Gear Box Limitations 
 Max. torque stabilized 109% (100% corresponds to 641 shp at 6,000 rpm 
 power 
 shaft 
 speed) 
 - Exhaust Gas Temperature (T4) 
 Takeoff 
 810°C 
 Max. Continuous 
 775°C 
 Starting max. 
 840°C"
Transmission,"Limits. 
 TORQUE 
 SHP 
 KW 
 Maximum takeoff power (5 min) 
 83% 
 531 
 396 
 Maximum continuous 
 83% 
 531 
 396"
Helicopter Limits,"Maximum takeoff (5 min) 
 83% 
 531 
 396 
 Maximum continuous 
 83% 
 531 
 396"
Maximum Weight,4300 lb (see NOTE 6)
"V. Model AS 350B1 “ECUREUIL” (Normal Category) Helicopter, approved February 13, 1987. 
 Similar to AS 350B except Turbomeca Arriel 1D engine, main and tail rotors as AS 355F1, maximum weight, other changes.",
Engine,1 TURBOMECA ARRIEL 1D.
Fuel,Refer to Flight Manual AS 350B1 for approved and additive specification.
Oil,Refer to Flight Manual AS 350B1 for approved and additive specification.
Engine Limits,"- Power Ratings (Sea Level, ISA) 
 Takeoff (5 min) 
 684 shp. 
 Max. Continuous 
 603 shp. 
 - Gas 
 Generator 
 Speeds 
 (Sea 
 Level, 
 ISA) 
 Takeoff 
 52,215 
 (100.8%) 
 Max. Continuous 
 50,764 
 ( 98%) 
 Transient 
 54,650 
 (105.5%) 
 - Engine Gear Box Limitations 
 Max. torque stabilized 109.2% (100% corresponds to 641 shp at 6000 rpm 
 power 
 shaft 
 speed) 
 - Exhaust Gas Temperature (T4) 
 Takeoff 
 845°C 
 Max. Continuous 
 795°C 
 Starting Max. 
 865°C"
Helicopter,"Limits. 
 TORQUE 
 KW 
 Maximum torque = IAS 40 knots or higher 
 94% 
 450 
 IAS below 40 knots 
 100% 
 478"
Maximum Weight,4850 lb (See NOTE 6)
CG Range,"Longitudinal 
 Lateral 
 Right 
 5.51 
 in 
 Left 
 7.08 
 in"
Rotor Speeds,"In autorotation 
 Maximum 430 rpm 
 Minimum 320 rpm 
 In power-on flight 
 390 + 4 rpm 
 - 5 
 rpm"
Rotor Low Speed Warning,Aural at 360 rpm.
Airspeed Limits,"Never exceed speed VNE power on: 
 155 Kt at Zero pressure altitude 
 Never exceed speed VNE power-off: 
 125 Kt at Zero pressure altitude 
 See 
 Rotorcraft 
 Flight 
 Manual 
 for 
 decrease of these values with altitude and temperature."
"VI. Model AS 350B2 “ECUREUIL” (Normal Category) Helicopter, approved June 8, 1990. 
 Similar as to AS350B1 except Turbomeca ARRIEL 1D1 engine, maximum weight, other changes.",
Engine,1 TURBOMECA ARRIEL 1D1
Fuel,Refer to Flight Manual AS 350B2 for approved and additive specification.
Oil,Refer to Flight Manual AS 350B2 for approved and additive specification.
Engine Limits,"- Power Ratings (Sea Level, ISA) 
 Takeoff (5 min) 
 712 shp. 
 Max.Continuous 
 625 shp. 
 - Gas 
 Generator 
 Speeds 
 (Sea 
 Level, 
 ISA) 
 Takeoff 
 52,784 
 (101.9%) 
 Max. Continuous 
 50,764 
 ( 98%) 
 Transient 
 54,650 
 (105.5%) 
 - Engine Gear Box Limitations 
 Max. torque stabilized 109.2% (100% corresponds to 641 shp at 6000 rpm 
 power 
 shaft 
 speed) 
 - Exhaust Gas Temperature (T4) 
 Takeoff 
 845°C 
 Max. Continuous 
 795°C 
 Starting Max. 
 865°C"
Helicopter,"Limits. 
 TORQUE 
 SHP 
 Maximum torque = IAS 40 knots or higher 
 94% 
 IAS below 40 knots 
 100% 
 641"
Maximum Weight,4961 lb (See NOTE 6)
CG Range,"Longitudinal 
 Lateral 
 Right 
 5.51 in 
 Left 
 7.08 
 in"
Rotor Speeds,"In autorotation 
 Maximum 430 rpm 
 Minimum 320 rpm 
 In Power-on flight 
 390 + 4 rpm 
 - 5 
 rpm"
Rotor Speed Warning,Aural at 360 rpm and 410 rpm
Airspeed Limits,"Never exceed speed VNE power on: 
 155 Kt at zero pressure altitude 
 Never exceed speed VNE power off: 
 125 Kt at zero pressure altitude 
 See 
 Rotorcraft 
 Flight 
 Manual 
 for 
 decrease of these values with altitude and temperature."
"VII. Model AS 350BA “ECUREUIL” (Normal Category) Helicopter, approved March 11, 1992. 
 Same as Model AS 350B except for 355 type main rotor blades. 
 Other Changes 
 Helicopter Limits 
 Vi (I.A.S.) 
 Torque 
 Kw 
 RPM 
 Maximum torque limit 
 <40 Kt 
 88% 
 Maximum continuous torque 
 >40 Kt 
 83% 
 396 
 386 
 Reference 
 100% 
 478 
 386 
 Maximum Weight 
 4630 lb (See NOTE 6). 
 CG Range 
 Longitudinal 
 Lateral: 
 Right 
 Limit: 
 5.51 
 in. 
 Left 
 Limit: 
 7.08 
 in. 
 Rotor Speeds 
 The same as 350B1. 
 Rotor Low Speed Warning 
 The same as AS350B1. 
 Airspeed Limits 
 The same as AS350B1. See Rotorcraft Flight Manual for decrease of the values with 
 altitude and temperature. 
 Versions 350B, C, D and D1 Common Particulars 
 Rotor Speeds 
 In Autorotation 
 Maximum 
 424 rpm 
 Minimum 
 320 rpm 
 In power-on Flight 
 385 + 1 rpm 
 - 5 
 rpm 
 Rotor LowSpeed Warning 
 Aural at - 
 335 rpm (See NOTE 8) 
 Airspeed Limits 
 Never-exceed-speed: 147 kt from S.L. to 1000 feet, then decreasing with altitude 3.5 kt 
 for each 1000 feet density altitude above 1000 feet. For operations below -30°C ambient 
 temperature, decrease above VNE schedule by 10 kts. 
 CG 
 Range 
 Fwd 
 Limit 
 Aft 
 Limit 
 Longitudinal 
 124.8 in. 
 139.7 in. to 2,865 lb. 
 135.0 in. to 4,190 lb. 
 Linear 
 variation between points shown. 
 135.0 in. from 4,190 lb. to 4,300 lb. 
 Lateral 
 Right 
 3.14 
 in. 
 Left 
 5.90 
 in. 
 VIII. Model AS 350B3 “ECUREUIL” (Normal Category) Helicopter, approved May 7, 1998. 
 Similar as to AS350B2 except Turbomeca ARRIEL 2B, 2B1, or 2D engine with FADEC",
Engine,"1TURBOMECA ARRIEL 2B, 
 1 
 TURBOMECA 
 ARRIEL 
 2B1, 
 or 
 1 
 TURBOMECA 
 ARRIEL 
 2D."
Fuel,Refer to Flight Manuals AS 350B3 for approved and additive specification.
Oil,"Refer to Flight Manuals AS 350B3 for approved and additive specification. 
 Engine Limits (Arriel 2B or 2B1). 
 - Power Ratings (Sea Level, ISA) 
 Takeoff (5 min) 
 747 shp. 
 Max.Continuous 
 728 shp. 
 - Gas 
 Generator 
 Speeds 
 (Sea 
 Level, 
 ISA) 
 Takeoff 
 52,756 
 (101.2%) 
 Max. Continuous 
 50,672 
 ( 97.2%) 
 - Engine Gear Box Limitations 
 Refer to Engine TCDS E00054EN 
 - Exhaust Gas Temperature (T4) 
 Takeoff 
 915°C 
 Max. Continuous 
 849°C 
 Starting Max. 
 865°C"
Engine Limits Arriel2D,"- Power Ratings (Sea Level, ISA) 
 Takeoff (5 min) 
 747 shp. 
 Max. Continuous 
 728 shp. 
 - Gas 
 Generator 
 Speeds 
 (Sea 
 Level, 
 ISA) 
 Takeoff 
 52,579 
 (100.9%) 
 Max. Continuous 
 51,067 
 ( 97.2%) 
 - Engine Gear Box Limitations 
 - Exhaust Gas Temperature (T4) 
 Takeoff 
 949°C 
 Max. 
 Continuous 
 905°C 
 Starting 
 Max. 
 840°C 
 Note : The indicated limits are engine limits when installed in the AS350B3. Refer to Engine TCDS for the Engine limits 
 Helicopter Limits (Arriel2B engine mounted pre-mod. AMS 072803 and 072808). 
 TORQUE 
 Maximum torque = IAS 40 knots or higher 
 84% 
 IAS 
 below 
 40 
 knots 
 100% 
 Helicopter Limits (Arriel2B engine mounted and post-mod. AMS 072803 and 072808) 
 TORQUE 
 Maximum torque = IAS 40 knots or higher 
 92.7% 
 IAS 
 below 
 40 
 knots 
 100%"
Helicopter Limits Arriel2B1 engine mounted,"TORQUE 
 Maximum torque = IAS 40 knots or higher 
 92.7% 
 IAS 
 below 
 40 
 knots 
 100%"
Helicopter Limits Arriel2D engine mounted,"TORQUE 
 Maximum torque = IAS 40 knots or higher 
 92.7% 
 IAS 
 below 
 40 
 knots 
 100%"
Maximum Weight,"4960 lb (See NOTE 6). 
 5220 lb for a/c incorporating mod. OP-3369."
Range,"Longitudinal: 
 AS350 B3 ARRIEL 2B1 a/c incorporating mod. OP-3369: 
 Longitudinal: 
 AS350 B3 ARRIEL 2B (before modifications AMS 072803 and 072808) and 
 for AS 350 B3 ARRIEL 2B1: 
 Longitudinal: 
 AS350 B3 ARRIEL 2B (after modifications AMS 072803 and 072808): 
 Longitudinal: 
 AS350 B3 ARRIEL 2D a/c incorporating mod. OP-3369: 
 Longitudinal: 
 AS350 B3 ARRIEL 2D: 
 Lateral 
 L.H. limit: 
 0.18 m (7.08 in) up to 2250 kg and 
 0.08 m (3.15 in) from 2250 up to 2370 kg for a/c incorporating mod. OP-3369 
 R.H. limit: 
 0.14 m (5.51 in) up to 2250 kg and 
 0.08 m (3.15 in) from 2250 up to 2370 kg for a/c incorporating mod. OP-3369"
Rotor Speeds,"In autorotation 
 Maximum 
 430 
 rpm 
 Minimum 
 320 
 rpm 
 In Power-on flight: With Arriel 2B390 + 4 rpm 
 - 5 
 rpm 
 With Arriel 2B1 
 390 +15 rpm 
 -15 
 rpm 
 With Arriel 2D 
 390 +15 rpm 
 -15 
 rpm"
Rotor Speed Warning,Aural at 360 rpm and 410 rpm
Airspeed Limits,"Never exceed speed VNE power on: 
 155 Kt at zero pressure altitude 
 Never exceed speed VNE power off: 
 125 Kt at zero pressure altitude 
 See 
 Rotorcraft 
 Flight 
 Manual 
 for 
 decrease of these values with altitude and temperature."
Serial Numbers,"S/N 2968 and S/N’s 3063 and subsequent 
 S/N 4201 and up for a/c incorporating mod. OP-3369 (2370 kg weight extension) 
 S/N 4767 and up for a/c incorporating mod. OP-4305 (without or with mod. OP-3369)"
"IX. Model EC 130 B4 (Normal Category) Helicopter, approved December 21, 2000. 
 Similar as to AS350B3 except a gross weight increase to 2400 kg, enlarged fuselage structure utilizing some standard EC 120B 
 components, and an EC 135 type fenestron anti-torque system.",
Engine,1 TURBOMECA ARRIEL 2B1
Fuel,Refer to Flight Manual EC 130B4 for approved fuels and additive specification.
Oil,Refer to Flight Manual EC 130B4 for approved oils and additive specification.
Engine Limits,"- Power Ratings (Sea Level, ISA) 
 Takeoff (5 min) 
 747 shp. 
 Max. Continuous 
 728 shp. 
 - Gas 
 Generator 
 Speeds 
 (Sea 
 Level, 
 ISA) 
 Takeoff 
 101.1% 
 Max. Continuous 
 97.1% 
 Maximum transient 
 102.3% 
 (note 100%= 52110 RPM) 
 - Engine Gear Box Limitations 
 Refer to Engine TCDS E00054EN 
 - Exhaust Gas Temperature (T4) 
 Takeoff (5 min.) 
 915°C 
 Max. Continuous 
 849°C 
 Starting transient (10 sec) 
 865°C 
 Continuous starting 
 750°C"
Transmission Limits,"Maximum takeoff torque – 100% 
 Maximum continuous torque – 92.7% 
 Maximum Transient (5 second) – 104% 
 (100% based on 536 Kw at 6000 engine RPM and 386 main rotor RPM)"
Maximum Weight,2427 Kg (5350 lbs)
Minimum Crew,1 pilot
Maximum Passengers,"6 (2 in front, four in rear) 
 Option 7 passengers (3 in front, four in rear)"
Maximum Baggage,"Right Baggage Compartment : 287 lb. (max distribution 62.5 lb/sq ft) 
 Left Baggage Compartment : 342 lb. (max distribution 62.5 lb/sq ft) 
 Rear Baggage Compartment : 176 lb. (max distribution 30 lb/sq ft) 
 Main Cabin (on rear floor) 
 : 1091 lb. (max distribution 62.5 lb/sq ft) 
 (on LH fwd floor): 893 lb. (max distribution 62.5 lb/sq ft)"
Fuel Capacity,"Total 
 : 
 142.7 U.S. Gallons 
 Usable 
 : 
 142.3 
 U.S. 
 Gallons"
Oil Capacity,"Engine Tank Max. 
 1.64 
 U.S. 
 Gallons 
 MGB 
 Max. 
 1.93 
 U.S. Gallons (includes filter) 
 TGB 
 Max. 
 0.13 
 U.S. 
 Gallons 
 For rigging information, refer to the EC 130B4 Maintenance Manual."
CG Range,"Longitudinal 
 Lateral 
 Right 
 0.10 m 
 Left 
 0.10 
 m"
Datum,"Longitudinal - 3.4 m (133.8 in) forward of main rotor head 
 Lateral - Symmetrical plane of the aircraft"
Leveling Means,Mechanical floor
Rotor Speeds,"In autorotation 
 Maximum 430 rpm 
 Minimum 320 rpm 
 In Power-on flight 
 375 to 405 RPM"
Rotor Speed Warning,Aural at 360 rpm and 410 rpm
Airspeed Limits,"Never exceed speed VNE power on: 
 155 Kt at sea level 
 Never exceed speed VNE power off: 
 125 Kt at sea level 
 See 
 Rotorcraft 
 Flight 
 Manual 
 for 
 decrease of these values with altitude and temperature."
Maximum Altitude,"23,000 feet pressure altitude"
Serial Numbers,S/N’s 3358 and subsequent
"X. Model EC 130 T2 (Normal Category) Helicopter, approved July 30, 2012. 
 Similar as to EC130 B4 except a gross weight increase to 2500 kg and a more powerful engine.",
Engine,1 TURBOMECA ARRIEL 2D
Fuel,Refer to Flight Manual EC 130T2 for approved fuels and additive specification.
Oil,Refer to Flight Manual EC 130T2 for approved oils and additive specification.
Engine Limits,"- Power Ratings (Sea Level, ISA) 
 Takeoff (5 min) 
 802 shp. 
 30 minute Power rating 
 802 shp 
 Max. Continuous 
 802 shp. 
 - Gas 
 Generator 
 Speeds 
 (Sea 
 Level, 
 ISA) 
 Takeoff 
 101.9% 
 (53086 rpm) 
 30 minute Power rating 101.9% 
 (53086 rpm) 
 Max. Continuous 
 99.9% 
 (52050 rpm) 
 Maximum transient 
 103.0% 
 (53658 rpm) 
 (note 100%= 52110 RPM) 
 - Engine Gear Box Limitations 
 Refer to Engine TCDS E00054EN 
 - Exhaust Gas Temperature (T4) 
 Takeoff (5 min.) 
 949°C 
 30 minute Power rating 
 949°C 
 Max. Continuous 
 905°C 
 Starting transient (20 sec) 
 840°C 
 Continuous starting 
 750°C"
Transmission Limits,"Maximum takeoff torque – 
 100% 
 30 minute Power rating - 
 100% 
 Maximum continuous torque – 
 81.3% 
 Maximum Transient (5 second) – 104% 
 (100% based on 598 Kw at 6000 engine RPM and 386 main rotor RPM)"
Maximum Weight,2500 Kg (5512 lbs)
Minimum Crew,1 pilot
Maximum Passengers,"6 (2 in front, four in rear) 
 Option 7 passengers (3 in front, four in rear)"
Maximum Baggage,"Right Baggage Compartment : 287 lb. (max distribution 62.5 lb/sq ft) 
 Left Baggage Compartment : 342 lb. (max distribution 62.5 lb/sq ft) 
 Rear Baggage Compartment : 176 lb. (max distribution 30 lb/sq ft) 
 Main Cabin (on rear floor) 
 : 1091 lb. (max distribution 62.5 lb/sq ft) 
 (on LH fwd floor): 893 lb. (max distribution 62.5 lb/sq ft)"
Fuel Capacity,"Total 
 : 
 142.7 U.S. Gallons 
 Usable 
 : 
 142 
 U.S. 
 Gallons"
Oil Capacity,"Engine Tank Max. 
 1.64 
 U.S. 
 Gallons 
 MGB Max. 1.93 U.S. Gallons (includes filter) 
 TGB Max. 0.13 U.S. Gallons 
 For rigging information, refer to the EC 130T2 Maintenance Manual."
CG Range,"Longitudinal 
 Lateral"
Datum,"Longitudinal - 3.4 m (133.8 in) forward of main rotor head 
 Lateral - Symmetrical plane of the aircraft"
Leveling Means,Mechanical floor
Rotor Speeds,"In autorotation 
 Maximum 430 rpm 
 Minimum 320 rpm 
 In 
 Power-on 
 flight 
 375 to 405 RPM"
Rotor Speed Warning,Aural at 360 rpm and 410 rpm
Airspeed Limits,"Never exceed speed VNE power on: 
 155 Kt at sea level (depending on longitudinal CG position, See Rotorcraft Flight Manual) 
 Never exceed speed VNE power off: 
 125 Kt at sea level 
 See 
 Rotorcraft 
 Flight 
 Manual 
 for 
 decrease of these values with altitude and temperature."
Maximum Altitude,"23,000 feet pressure altitude"
Serial Numbers,S/N’s 7355 and subsequent
DATA PERTINENT TO ALL MODELS EXCEPT EC 130B4 and EC130T2,
Empty Weight CG Range,None
Datum,"Longitudinal : 133.8 in. forward of main rotor hub center. 
 Lateral 
 : Vertical plane passing longitudinally through main rotor hub center."
Leveling Means,Transmission support platform
Minimum Crew,1 pilot
Maximum Passengers,"5 (1 in front, 4 in rear) 
 Option 6 passengers (2 in front, 4 in rear)"
Maximum Baggage,"Right Baggage Compartment : 220 lb. at 125.98 in. 
 350BA included 
 Left Baggage Compartment : 
 264 lb. at 125.98 in. 
 “ 
 Rear Baggage Compartment : 
 176 lb. at 181.10 in. 
 “ 
 Main Cabin (on rear 
 : 
 682 lb. at 88.58 in. 
 “ 
 (on LH fwd. : 330 lb. at 61.02 in. 
 “"
Fuel Capacity,"Total 
 : 142.7 U.S. Gallons at 136.8 in. 
 Usable 
 : 142.3 U.S. Gallons at 136.8 in. (post AMS 07.0289) 
 For 350BA version AMS 07.0289 is applied. 
 142.1 U.S. Gallons at 136.8 in. (post mod OP-4605) 
 (See NOTE 1 for data on unusable fuel)"
Oil Capacity,"Engine Tank Max. 
 1.37 U.S. Gallons at 144.76 in. for AS 350B, AS350BA and AS 350B1 
 1.00 U.S. Gallons at 144.76 in. for other models 
 (See NOTE 1 for data on undrainable oil) 
 MGB Max. 1.72 U.S. Gallons at 134.4 in. 
 TGB Max. 0.09 U.S. Gallons at 379.5 in. 
 For rigging information, refer to the appropriate AS-350 Maintenance Manual."
Production Basis,"Production Certificate No. 343CE. The manufacturer, (Airbus Helicopters Inc. (AHI), 
 formerly known as American Eurocopter) is authorized to issue airworthiness certificates 
 under 14 CFR 21.183 (a). 
 NOTE: These models listed on the Airbus Helicopters Inc. (AHI) Production Limitation 
 Record are being produced under Licensing Agreement between Airbus Helicopters (AH) 
 and Airbus Helicopters Inc. (AHI), Columbus, Mississippi."
Serial Numbers Eligible,"The French Government “Certificat de Navigabilite pour Exportation” endorsed as noted 
 below under “Import Requirements” must be submitted for each individual aircraft for 
 which application for FAA certification is made. 
 Rotorcraft model AS350B2 S/N 3951 and subsequent, may be produced either by 
 American Eurocopter in Columbus, Mississippi or Eurocopter France. Rotorcraft S/N 
 7810 and subsequent may be produced by Airbus Helicopters Inc.(AHI) in Columbus, 
 Mississippi, or Airbus Helicopters (AH). Validate manufacturer by viewing the aircraft 
 data plate. 
 Rotorcraft model AS350B3 S/N 3995 and subsequent, may be produced either by 
 American Eurocopter in Columbus, Mississippi or Eurocopter France. Rotorcraft S/N 
 7814 and subsequent may be produced by Airbus Helicopters Inc. (AHI), in Columbus, 
 Mississippi, or Airbus Helicopter (AH). Validate manufacturer by viewing the aircraft 
 data plate."
Certification Basis,"14 CFR 21.29 and part 27 effective February 1, 1965 plus Amendments 27-1 through 27- 
 10, plus FAA Special Conditions No. 27-79-EU-23, dated August 13, 1977. 
 Equivalent safety, in lieu of direct compliance, found with respect 14 CFR 27.1189, 
 Shutoff Means. 
 Equivalent Safety, in lieu of direct compliance, found with respect to 14 CFR 27.923(b), 
 Rotor drive system and control mechanism test for Model 
 AS-350B1. 
 FAA Special Condition No. 27-001-SC for FADEC HIRF and Equivalent level of Safety 
 found with respect to 14 CFR 27.1549(b) for the Model AS350B3. 
 For A/C incorporating mod. OP3369 (2370 kg/5225 lb mass extension) the 
 following 14 CFR part 27 Amendments 27-1 through 27-40, are replacing the 
 same requirement from the certification basis above : 27 §1; §21; §25; §27; §33; 
 §45; §51; §65; §71; §73; §75; §79; §141; §143; §173; §175; §177; §241; §301; 
 §303; §305; §307; §309; §321; §337; §339; §341; §351; §471; §473; §501; 
 §505; §521; §547; §549; §563(b); §571; §602; §661; §663; §695; §723; §725; 
 §727; §737; §751; §753; §801(b)(d); §927(c); §1041; §1043; §1045; §1301; 
 §1501; §1519; §1529; §1581; §1583; §1585; §1587; §1589. 
 For AS350B3 A/C incorporating mod. OP-4605 (installation of a fuel system 
 improving crashworthiness), 14 CFR 27.561(c) at Amendment 27-32 replaces the 
 same requirement from the certification basis above for the following elements of 
 the fuel tank lower structure affected by this modification: cradles, longitudinal 
 beams, X-stops and rods. 
 For AS350 B3 A/C incorporating modification 07.20034 (AS350 B3 with Crash 
 Resistant Fuel System drop test configuration), the following 14 CFR part 27 
 Amendments 27-1 through 27-47 are amending the same requirement from the 
 certification basis above: 
 - 
 §863; §901(b)(5); §952; §963(e)(f)(g)(h); §967; §973; §975(b). Applicable for 
 the fuel system and airframe structure / fuel system interfaces (see NOTE 16) 
 Type Certificate No. H9EU. 
 Date of application for Type Certificate: 
 April 6, 1976."
EC 130B4 CERTIFICATION BASIS,"14 CFR 21.29 and part 27 Amendment 27-1 through Amendment 27-32 except 14 CFR 
 27.952 is not adopted. 
 14 CFR 36 Appendix H through Amendment 20. 
 Special Condition 27-009-SC for HIRF. 
 Equivalent Level of Safety Findings 
 - 
 14 CFR 27.1549(b) Powerplant Instrument Markings 
 - 
 14 CFR 27.1027(b)(2) Main Gearbox Oil Filter Bypass 
 The French Direction Generale de l’Aviation Civile (DGAC) originally type 
 certificated this rotorcraft under its type certificate TC 84. The FAA validated 
 this product under U.S. Type Certificate Number H9EU. Effective September 
 28, 2003, the European Aviation Safety Agency (EASA) began oversight of this 
 product on behalf of the DGAC."
EC 130T2 CERTIFICATION BASIS,"Same as EC130B4 except the following: 
 14 CFR 27.952 at amendt 27-30. 
 FAR 27.1317 at amendt 42. 
 Special Condition 27-028-SC for Use of 30-Minute Power Rating. 
 For A/C incorporating modification EC130 T2 New Tailboom (07.4581, 07.4592, 
 07.4593, 07.9809), the following 14 CFR Part 27 Amendments 27-1 through 27- 
 47 are amending the same requirement from the certification basis above: 
 - 
 §351 (rear engine cowling and thermal shield area); 
 - 
 §573 (composite spacer, fenestron one-shot); 
 §610 (for rear engine compartment and fenestron structure)."
