Keyterm,Info
1,"Propeller-Sensenich 74RA or any other fixed pitch wood propeller rated for 
 20 lb. (-56) 
 required hp and rpm and following limits: 
 Static rpm at maximum permissible throttle setting: 
 Not over 2100, not under 2000. No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in."
a,"Propeller-Koppers Aeromatic Hub F200, blades 00-74A, 00-74B or 00-74C. 
 31 lb. (-56) 
 Parts List Assembly No. 4275. 
 Low pitch setting 14° at 24 in. sta. 
 Static rpm at maximum permissible throttle setting: 
 Not over 2550, not under 2500. No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in. 
 Installation must be accomplished in accordance with Koppers 
 ""Installation Procedure and Operating Limitation No. 1B"" 
 (Without Altitude Control). 
 6 lb. (-44) 
 must be made in accordance with Koppers Company Adjustment 
 Instructions and Operating Limitations No. 54, Koppers Installation 
 Dwg. No. 4275H and the engine must be modified in accordance with 
 Aircooled Motors Corporation Dwgs. Nos. 18487, 18218 and SK-582-6."
c,"Propeller - Kopper Aeromatic Hub F200, blades 00-74B or 00-74C 
 31 lb. (-56) 
 Parts List Assembly No. 4275-1 
 Low pitch setting 14° at 24 in. sta., High pitch setting 26° 
 Static rpm at maximum permissible throttle setting: 
 Not over 2650, not under 2600. No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in. 
 Installation must be accomplished in accordance with Koppers 
 ""Installation Procedure and Operating Limitations No. 84"" 
 (Without Altitude Control) 
 Eligible only with item 110 engine. Tachometer must be red-lined at 2650 rpm."
3.,
4,"Propeller - Koppers Aeromatic; Hub F200H; Blades 00-74B 
 31 lb. (-56) 
 Parts List Assembly No. 4275AH-1 
 Altitude Control Parts List Assembly No. 4370 
 6 lb. (-44) 
 Low pitch setting 14° at 24 in. sta. 
 Static rpm at max. permissible throttle setting: 
 Not over 2650, not under 2600. No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in. 
 Installation must be accomplished in accordance with Koppers, 
 ""Adjustment Instructions and Operating Limitations No. 65"" 
 (Eligible only with Item 110 engine. Tachometer must be red-lined at 2650 rpm). 
 Engine and Engine Accessories - Fuel and Oil System"
101,"Starter - Delco-Remy, part No. 10750 
 16 lb. (-26)"
102,"Generator - Autolite, part No. 10119 (15 amp) 
 12 lb. (-24)"
103,"Fuel pump - A.C. diaphragm type, part No. 11921 
 2 lb. (-31)"
104,"Oil cooler - Fedders (1311H) or heat exchangers (102) 
 6 lb. (-30)"
Carburetor heater,2 lb. (-30)
107,"Two mufflers - Kay Industries - (Bellanca Dwg. 15062) 
 +1 lb. ea. (-34)"
108,"Generator - Delco-Remy 25 amp., part No. 1101887 
 +4 lb. (-24)"
109,"Oil filter - Fram PB5, kit No. K-501"
Fram Installation Dwg 61627,5 lb. (-19)
Engine  Franklin 6A4165B3,"(Negligible wt. change) 
 Engine limits - 2800 rpm (165 hp) 
 Fuel - 80 minimum octane aviation gasoline 
 (Eligible with Item 2(c), 3 and 4 propellers only) 
 Installation eligible only when original basic Franklin 
 6A4-150-B3 engine installation components utilized with"
201,"Two main wheel-brake assemblies, 6.00-6, Type III,"
a,"Goodyear Model 6 IBD, 
 15 lb. (+8) 
 Wheel Assembly No. 511413-M 
 Brake Assembly No. 511640-M"
b Goodrich Model 605MD,"No weight change 
 Wheel Assembly No. D-3-105-MD 
 Brake Assembly No. D-2-524"
c,"Firestone Model DFA207, 
 -1 lb. (+8) 
 Wheel Assembly No. DFA180 
 Brake Assembly No. CFA252"
(d) Goodyear Model CL6HBD (Castering wheels),
202,"Two main wheel, 4-ply rating, Type III tires, with regular tubes,"
a,"6.00-6 
 18 lb. (+8)"
b 7006,+3 lb. (+8)
Firestone Model CFA160 6x200,"2 lb. (+192) 
 (b) Same as (a), steerable per Bellanca Dwgs. 15085 and 15091 
 +4 lb. (+192)"
"(c) 
 Maule Hub and Axle Model SFS-P8",
Two Main Skis,Use actual wt. change
"(a) 
 Federal Model A2500, Federal Installation Dwg. 11R185 
 (b) Federal Model A2500A, Federal Installation Dwg. 11R185 
 (c) 
 Federal Model A3500, Federal Installation Dwg. 11R185 
 (d) Federal Model A3500A, Federal Installation Dwg. 11R185",
One Tail Ski,Use actual wt. change
211,"Electric landing gear retraction installation per Bellanca 
 +7 lb. (+18.5)"
Battery  Reading R24L,24 lb. (-17)
Radio equipment,12 lb. (-11)
Antenna and mast,1 lb. (+6)
Landing light  Grimes ST250,3 lb. (+21)
305,"Dual landing light installation - G.E. No. 4509 
 2 lb. (+9)"
Flares 5 oneminute International,17 lb.
NOTE 1,"Current weight and balance report including list of equipment included in certificated weight 
 empty, and 
 loading instructions when necessary, must be in each aircraft at the time of original certification at all times"
NOTE 2,The following placards must be installed in full view of the pilot:
a,"""Intentional Spinning Prohibited."""
b,"""Front seats must be occupied when used as three place."" 
 (Applicable to Model 14-13)."
