Keyterm,Info
Rotor Limits,"Power On, % (RPM) 
 Power Off, %(RPM) 
 Min. Continuous 
 gross weight up to 4409 lbs. 
 98 (376) 
 80 (307) 
 gross weight 4409 - 6283 lbs. 
 98 (376) 
 85 (326) 
 Max. Continuous 
 102 (391) 
 104 (399) 
 Max. Transient 
 106 (406) 
 110 (422) 
 Min. Transient 
 85 (326) 
 ---"
Airspeed Limits IAS,"Max. VNE = 150 Kt. See Rotorcraft Flight Manual for airspeed limit decrease with 
 outside air temperature and altitude."
CG Range,"Longitudinal C.G. Limits (Straight line variation between points given.) 
 Max. forward range: 
 at 3748 lb: 172.2 in. aft of datum 
 at 4409 lb: 170.7 in. aft of datum 
 at 7055 lb: 175.1 in. aft of datum 
 Max. rearward range: 
 at 3748 lb: 183.9 in. aft of datum 
 at 7055 lb: 178.5 in. aft of datum"
Lateral CG Limits,"Up to 6283 lb.: Max. deviation 3.84 in. right or left of the fuselage median plane. 
 Above 6283 lb.: Max. deviation 3.15 in. right or left of the fuselage median plane."
Empty Weight CG Range,None.
Max Weight,7055 lb.
Min Crew,1 (right-hand seat only).
Passengers,7 (See NOTE 1A).
Max Baggage,"Max. permissible floor loading: 123 lb/sq.ft. 
 Max. loading: 2645 lb. 
 Aft of rear seatbank: 551 lb."
Fuel Capacity,"160.5 US gal. (1071.6 lb., 179.6 in.) total: 158.0 US gal (1054.8 lb.) usable: 
 132.5 US gal. (884.5 lb., 179.6 in.) in main tank, and 25.5 US gal (170.4 lb., 187.36 in.) 
 in supply tank. 
 (See NOTE 1B)"
Oil Capacity,"Engine oil (each tank) has been included with the minimum gross weight. 
 2 x 1.14 US gal. (176.77 in.). 
 Main transmission oil has been included with the minimum gross weight. 
 3.3 US gal. (176.77 in.)."
Max Operating Altitude,"See Rotorcraft Flight Manual, MBB BK-117 A-4. 
 For rigging information refer to the MBB Model BK 117 Maintenance Manual."
"IV. Model MBB-BK 117 B-1 (Transport Category A & B) Helicopter, Approved December 11, 1987.",
Engines,2 Lycoming LTS 101-750B-1
Fuel,See Rotorcraft Flight Manual.
Installed Engine Limits,"Gas 
 Measured 
 Output Shaft 
 Output Shaft 
 Generator 
 Gas 
 Torque % 
 Speed N-2 
 Speed N-1 
 Temperature 
 (Ft-Lbs.) 
 % (RPM) 
 % (RPM) 
 °C (°F) 
 Normal Operation 
 Takeoff power (5 min.) 
 83 (430) 
 102.7 (49159) 
 102 (6120) 
 786 (1447) 
 Max. continuous 
 71 (368) 
 102.7 (49159) 
 102 (6120) 
 765 (1408) 
 One Engine Inoperative 
 2.5 minutes power 
 100 (519) 
 105.6 (50548) 
 102 (6120) 
 836 (1536) 
 30 minutes power 
 91.5 (475) 
 104.8 (50469) 
 102 (6120) 
 800 (1471) 
 Max. continuous (See Note 6.) 
 83 (431) 
 102.7 (49159) 
 102 (6120) 
 765 (1408) 
 See Rotorcraft Flight Manual for other limitations including speed and temperature transients."
Rotor Limits,"Power On, % (RPM) 
 Power Off, %(RPM) 
 Min. Continuous 
 gross weight up to 4409 lbs. 
 98 (376) 
 80 (307) 
 gross weight 4409 - 6283 lbs. 
 98 (376) 
 85 (326) 
 Max. Continuous 
 102 (391) 
 104 (399) 
 Max. Transient 
 106 (406) 
 110 (422) 
 Min. Transient 
 85 (326) 
 ---"
Airspeed Limits IAS,"Max. VNE = 150 Kt. See Rotorcraft Flight Manual for airspeed limit decrease with 
 outside air temperature and altitude."
CG Range,"Longitudinal C.G. Limits 
 Max. forward range: 
 at 3748 lb: 172.2 in. aft of datum 
 at 4409 lb: 170.7 in. aft of datum 
 at 7055 lb: 175.1 in. aft of datum 
 Max. rearward range: 
 at 3748 lb: 183.9 in. aft of datum 
 at 7055 lb: 178.5 in. aft of datum 
 Straight line variation between points given."
Lateral CG Limits,"Up to 6283 lb.: Max. deviation 3.84 in. right or left of the fuselage median plane. 
 Above 6283 lb.: Max. deviation 3.15 in. right or left of the fuselage median plane."
Empty Weight CG Range,None.
Max Weight,7055 lb.
Min Crew,1 (right-hand seat only)
Passengers,7 (See NOTE 1A)
Max Baggage,"Max. permissible floor loading 123 lb/sq. ft. 
 Max. loading: 2645 lb. 
 Aft of rear seatbank: 551 lb."
Fuel Capacity,"160.5 US gal. (1071.6 lb., 179.6 in.) total: 158.0 US gal (1054.8 lb.) usable: 
 132.5 US gal. (884.5 lb., 179.6 in.) in main tank, and 25.5 US gal (170.4 lb., 187.36 in.) 
 in supply tank. 
 (See NOTE 1B)"
Oil Capacity,"Engine oil (each tank) has been included with the minimum gross weight. 
 2 x 1.14 US gal. (176.77 in.). 
 Main transmission oil has been included with the minimum gross weight. 
 3.3 US gal. (176.77 in.)"
Max Operating Altitude,"See Rotorcraft Flight Manual, MBB BK-117 B-1. 
 For rigging information refer to the MBB BK 117 Maintenance Manual."
"V. Model MBB-BK 117 B-2 (Transport Category A & B) Helicopter, Approved December 7, 1992.",
Engines,2 Lycoming LTS 101-750B-1
Fuel,See Rotorcraft Flight Manual.
Installed Engine Limits,"Gas 
 Measured 
 Output Shaft 
 Output Shaft 
 Generator 
 Gas 
 Torque % 
 Speed N-2 
 Speed N-1 
 Temperature 
 (Ft-Lbs.) 
 % (RPM) 
 % (RPM) 
 °C (°F) 
 Normal Operation 
 Takeoff power (5 min.) 
 83 (430) 
 102.7 (49159) 
 102 (6120) 
 786 (1447) 
 Max. continuous 
 71 (368) 
 102.7 (49159) 
 102 (6120) 
 765 (1408) 
 One Engine Inoperative 
 2.5 minutes power 
 100 (519) 
 105.6 (50548) 
 102 (6120) 
 836 (1536) 
 30 minutes power 
 91.5 (475) 
 104.8 (50469) 
 102 (6120) 
 800 (1471) 
 Max. continuous (See Note 6.) 
 83 (431) 
 102.7 (49159) 
 102 (6120) 
 765 (1408) 
 See Rotorcraft Flight Manual for other limitations including speed and temperature transients."
Rotor Limits,"Power On, % (RPM) 
 Power Off, %(RPM) 
 Min. Continuous 
 gross weight up to 4409 lbs. 
 98 (376) 
 80 (307) 
 gross weight 4409 - 7385 lbs. 
 98 (376) 
 85 (326) 
 Max. Continuous 
 102 (391) 
 104 (399) 
 Max. Transient (max 12 sec.) 
 106 (406) 
 110 (422) 
 Min. Transient 
 85 (326) 
 ---"
Airspeed Limits IAS,"Max. VNE = 150 Kt. See Rotorcraft Flight Manual for airspeed limit decrease with 
 outside air temperature and altitude."
CG Range,"Longitudinal C.G. Limits 
 Max. forward range: 
 at 3748 lb: 172.2 in. aft of datum 
 at 4409 lb: 170.7 in. aft of datum 
 at 7385 lb: 173.2 in. aft of datum 
 Max. rearward range: 
 at 3748 lb: 183.9 in. aft of datum 
 at 7385 lb: 178.0 in. aft of datum 
 Straight line variation between points given."
Lateral CG Limits,"Up to 6283 lb.: Max. deviation 3.94 in. right or left of the fuselage median plane. 
 Above 6283 lb.: Max. deviation 3.15 in. right or left of the fuselage median plane."
Empty Weight CG Range,None.
Max Weight,7385 lb.
Min Crew,1 (right-hand seat only)
Passengers,7 (See NOTE 1A)
Max Baggage,"Max. permissible floor loading 123 lb/sq. ft. 
 Max. loading: 2645 lb. 
 Aft of rear seatbank: 551 lb."
Fuel Capacity,"160.5 US gal. (1071.6 lb., 179.6 in.) total: 158.0 US gal (1054.8 lb) usable: 
 132.5 US gal. (884.5 lb., 179.6 in.) in main tank, and 25.5 US gal (170.4 lb., 187.36 in.) 
 in supply tank. 
 (See NOTE 1B)"
Oil Capacity,"Engine oil (each tank) has been included with the minimum gross weight. 
 2 x 1.14 US gal. (176.77 in.). 
 Main transmission oil has been included with the minimum gross weight. 
 3.3 US gal. (176.77 in.)"
Max Operating Altitude,"See Rotorcraft Flight Manual, BK-117 B-2. 
 For rigging information refer to the MBB BK 117 Maintenance Manual."
"VI. Model MBB-BK 117 C-1 (Transport Category A&B) Helicopter, Approved December 7, 1992.",
Engines,2 Turbomeca Arriel 1E2
Fuel,See Rotorcraft Flight Manual.
Installed Engine Limits,"Gas 
 Temperature 
 Power 
 Generator 
 TOT 
 RPM 
 Torque Limits 
 Speed N-1 
 % 
 °C 
 % 
 % (RPM) °C 
 Normal Operation 
 Takeoff power (5 min.) 
 83 
 100.6 (52111) 
 845 
 102* 
 Max. continuous 
 71 
 100.0 (51800) 
 845 
 102* 
 One Engine Inoperative 
 2.5 minutes power 
 125 
 103.3 (53509) 
 885 
 102 
 Max. continuous 
 91.5 
 100.3 (51955) 
 845 
 102 
 *Max PA > 8000 ft and V < 55 KIAS 104%."
Rotor Limits,"Power On, % (RPM) 
 Power Off, %(RPM) 
 Min. continuous 
 98 
 80 (<2000 kg) 
 85 (>2000 kg) 
 Max. continuous 
 102 
 104 
 PA > 8000 ft + V <55 KIAS"
For all serial numbers,See Rotorcraft Flight Manual for other limitations including speed and temperature transients.
Airspeed Limits IAS,"Max. VNE = 150 Kt. See Rotorcraft Flight Manual for airspeed limit decrease with 
 outside air temperature and altitude."
CG Range,"Longitudinal C.G. Limits 
 Max. forward range: 
 at 3748 lb: 172.2 in. aft of datum 
 at 4409 lb: 170.7 in. aft of datum 
 at 7385 lb: 173.2 in. aft of datum 
 Max. rearward range: 
 at 3748 lb: 183.9 in. aft of datum 
 at 7385 lb: 178.0 in. aft of datum 
 Straight line variation between points given."
Lateral CG Limits,"Up to 6283 lb.: Max. deviation 3.94 in. right or left of the fuselage median plane. 
 Above 6283 lb.: Max. deviation 3.15 in. right or left of the fuselage median plane."
Empty Weight CG Range,None.
Max Weight,7385 lb.
Min Crew,1 (right-hand seat only)
Passengers,7 (See NOTE 1A)
Max Baggage,"Max. permissible floor loading 123 lb/sq. ft. 
 Max. loading: 2645 lb. 
 Aft of rear seatbank: 551 lb."
Fuel Capacity,"187 US gal. (1248 lb., 173.6 in.) total: 184.2 US gal (1230.2 lb.) usable: 
 132.5 US gal. (884.5 lb., 179.6 in.) in main tank, and 26.2 US gal 175.3 
 lb., 134.6 in.) in auxiliary fuel tank, and 25.5 US gal (170.4 lb., 
 187.36 in.) in supply tank."
Oil Capacity,"Engine oil (each tank) has been included with the minimum gross weight. 
 2 x 1.14 US gal. (176.77 in.) 
 Main transmission oil has been included with the minimum gross weight. 
 3.3 US gal. (176.77 in.)."
Max Operating Altitude,"See Rotorcraft Flight Manual, MBB-BK 117 C-1. 
 For rigging information refer to the MBB BK 117 C Maintenance Manual."
"VII. Model MBB-BK 117 C-2 (Transport Category A&B) Helicopter, Approved January 17, 2002. 
 For Serial Numbers 9004 through 19999",
Engines,2 Turbomeca ARRIEL 1E2 engines
Fuel,See Rotorcraft Flight Manual.
Installed Engine Limits,"Gas 
 Temperature 
 Power 
 Generator 
 TOT 
 RPM 
 Torque Limits 
 Speed N-1 
 % 
 °C 
 % 
 % (RPM) 
 Normal Operation 
 Takeoff power (5 min.) 
 88 
 101.9 (52835) 
 845 
 102* 
 Max. continuous 
 71 
 100.0 (51995) 
 845 
 102* 
 One Engine Inoperative 
 2.5 minute power 
 125 
 103.3 (53509) 
 885 
 102 
 Max. continuous 
 91.5 
 101.9 (52835) 
 845 
 102 
 *Max PA > 8000 ft and V < 55 KIAS 104%."
Rotor Limits,"Power On, % (RPM) 
 Power Off, %(RPM) 
 Min. continuous 
 96 
 80 (<2000 kg) 
 85 (>2000 kig) 
 Max. continuous 
 104 
 104"
For all serial numbers,See Rotorcraft Flight Manual for other limitations including speed and temperature transients.
Airspeed Limits IAS,"Max. VNE = 150 Kt. See Rotorcraft Flight Manual for airspeed limit decrease with 
 outside air temperature and altitude."
CG Range,"Longitudinal C.G. Limits (Straight line variation between points given.) 
 Max. forward range: 
 at 7900 lb: 172.2 in. aft of datum 
 at 4409 lb: 170.7 in. aft of datum 
 Max. rearward range: 
 at 3858 lb: 183.7 in. aft of datum 
 at 7900 lb: 179.0 in. aft of datum"
Lateral CG Limits,"Up to 6614 lbs (3000 kg): Max. deviation 3.94 in. (100 mm) right or left of the fuselage 
 median plane. 
 Above 6614 lbs (3000 kg): Max. deviation 3.15 in. (80 mm) right or left of the fuselage 
 median plane."
Empty Weight CG Range,None.
Max Weight,3585 (kg) (7900 lbs)
Min Crew,1 (right-hand seat only)
Passengers,"standard: 9, when equipped and operated in accordance with FMS 9.2-27: ten"
Max Baggage,Max. permissible floor loading 123 lb/sq. ft.
Fuel Capacity,"with standard fuel tank 
 total fuel: 879.1 l 
 usable fuel: 867.5 l 
 with self sealing fuel tank 
 total fuel: 861.6 l 
 useable fuel: 850.0 l"
Oil Capacity,Refer to Rotorcraft Flight Manual
Max Operating Altitude,"18000 ft. 
 For rigging information refer to the MBB BK 117 C-2 Maintenance Manual."
Movements,"Information Pertinent to the MBB-BK117 C-2(e) 
 Effective from Serial Number 9601 if Garmin G500H cockpit is installed. 
 Type design changes to the MBB-BK117 C-2 that install Garmin 500H avionics equipment and limit operations to VFR only 
 have been approved. These type design changes result in a helicopter that AHD has named MBB-BK117 C-2e. EASA issued an 
 amended type certificate (EASA.R.010 dated April 17, 2015) that identifies the MBB-BK117 C-2e. In accordance with FAR 
 21.19, the FAA determined that the type design changes involved did not rise to the level that required an FAA amended type 
 certificate. However, the FAA does wish to recognize that helicopters with these type design changes exist, therefore the 
 designation MBB-BK117 C-2(e) will be used. See Note 12 for more information on the type design changes for MBB-BK117 C-"
"VIII. Model MBB-BK 117 D-2 (Transport Category A&B) Helicopter, Approved October 9, 2014. 
 For Serial Numbers 20003 through 20999",
Engines,2 Turbomeca ARRIEL 2E engines
Fuel,See Rotorcraft Flight Manual.
Installed Engine Limits,"Gas 
 Temperature 
 Power 
 Generator 
 Torque Limits 
 TOT 
 RPM 
 Speed N-1 
 % 
 °C 
 % 
 % 
 Normal Operation 
 Takeoff power (5 min.) 
 95 
 100.6 
 918 
 108.3 
 Max. continuous 
 74 
 98.5 
 901 
 108.3 
 Extended Power (30 min.) 
 95 
 100.6 
 918 
 108.3 
 One Engine Inoperative 
 30 seconds power 
 150 
 105.7 
 1006 
 108.3 
 2 minutes power 
 130 
 104.3 
 987 
 108.3 
 Max. continuous 
 100 
 101.7 
 945 
 108.3 
 * See Rotorcraft Flight Manual for AEO transient limits"
Rotor Limits,"Power On, % (RPM) 
 Power Off, %(RPM) 
 Min. continuous 
 94 
 80 (<2200 kg) 
 85 (>2200 kg) 
 Max. continuous 
 108.3 
 109"
For all serial numbers,See Rotorcraft Flight Manual for other limitations including speed and temperature transients.
Airspeed Limits IAS,"Max. VNE = 150 Kt. See Rotorcraft Flight Manual for airspeed limit decrease with 
 outside air temperature and altitude."
CG Range,"Longitudinal C.G. Limits (Straight line variation between points given.) 
 Max. forward range: 
 at 5289 lbs (2400 kg): 171.3 in. (4347 mm) aft of datum 
 at 8157 lbs (3700 kg): 172.5 in. (4379 mm) aft of datum 
 Max. rearward range: 
 at 4407 lbs (2000 kg): 185.2 in. (4700 mm) aft of datum 
 at 8157 lbs (3700 kg): 178.9 in. (4540 mm) aft of datum"
Lateral CG Limits,"Up to 6614 lbs (3000 kg): Max. deviation 3.94 in. (100 mm) right or left of the fuselage 
 median plane. 
 Above 6614 lbs (3000 kg): Max. deviation 3.15 in. (80 mm) right or left of the fuselage 
 median plane."
Empty Weight CG Range,None.
Max Weight,8157 lbs (3700kg)
Min Crew,1 (right-hand seat only)
Passengers,9 (standard configuration)
Max Baggage,Max. permissible floor loading 123 lb/sq. ft.
Fuel Capacity,"with standard fuel tank 
 total fuel 
 : 915.8 ltr 
 usable fuel 
 : 903.8 ltr"
Oil Capacity,Refer to Rotorcraft Flight Manual
Max Operating Altitude,"20000 ft. 
 16000 ft (PA/DA whichever is less) for hover in ground effect, takeoff and landing 
 For rigging information refer to the MBB BK 117 D-2 Maintenance Manual."
"IX. Model MBB-BK 117 D-3 (Transport Category A&B) Helicopter, Approved November 25, 2020. 
 For Serial Numbers 21001 and subsequent",
Engines,2 Safran Helicopter Engines (former Turbomeca) ARRIEL 2E engines
Fuel,See Rotorcraft Flight Manual.
Installed Engine Limits,"Gas 
 Temperature 
 Power 
 Generator 
 TOT 
 RPM 
 Torque Limits 
 Speed N-1 
 % 
 °C 
 % 
 % 
 Normal Operation 
 Max. continuous 
 74 
 98.5 
 901 
 108.3 
 Extended Power (30 min.) 
 95 
 100.6 
 918 
 108.3 
 One Engine Inoperative 
 30 seconds power 
 150 
 105.7 
 1006 
 108.3 
 2 minutes power 
 143 
 104.3 
 987 
 108.3 
 Max. continuous 
 100 
 101.7 
 945 
 108.3 
 * See Rotorcraft Flight Manual for AEO transient limits"
Rotor Limits,"Power On, % (RPM) 
 Power Off, %(RPM) 
 Min. continuous 
 94 
 80 (<2200 kg) 
 85 (>2200 kg) 
 Max. continuous 
 107.5 
 109"
For all serial numbers,See Rotorcraft Flight Manual for other limitations including speed and temperature transients.
Airspeed Limits IAS,"Max. VNE = 150 Kt. See Rotorcraft Flight Manual for airspeed limit decrease with 
 outside air temperature and altitude."
CG Range,"Longitudinal C.G. Limits (Straight line variation between points given.) 
 Max. forward range: 
 at 5289 lbs (2400 kg): 171.3 in. (4347 mm) aft of datum 
 at 8377 lbs (3800 kg): 172.6 in. (4383 mm) aft of datum 
 Max. rearward range: 
 at 4407 lbs (2000 kg): 185.2 in. (4700 mm) aft of datum 
 at 8377 lbs (3800 kg): 178.1 in. (4525 mm) aft of datum"
Lateral CG Limits,"Up to 6614 lbs (3000 kg): Max. deviation 3.94 in. (100 mm) right or left of the fuselage 
 median plane. 
 Above 6614 lbs (3000 kg): Max. deviation 3.15 in. (80 mm) right or left of the fuselage 
 median plane."
Empty Weight CG Range,None.
Max Weight,8377 lbs (3800kg)
Min Crew,1 (right-hand seat only)
Passengers,9 (refer to the RFM for approved seat congirurations)
Max Baggage,Max. permissible floor loading 123 lb/ft² (Loading 600 kg/m²).
Fuel Capacity,"with standard fuel tank 
 total fuel 
 : 915.8 ltr 
 usable fuel 
 : 903.8 ltr"
Oil Capacity,Refer to Rotorcraft Flight Manual
Max Operating Altitude,"20000 ft. 
 20000 ft (PA/DA whichever is less) for hover in ground effect, takeoff and landing 
 For rigging information refer to the MBB BK 117 D-3 Maintenance Manual."
DATA PERTINENT TO ALL MODELS,
Datum,Refer to the appropriate BK117 RFM or MM.
Leveling Means,Alignment Points are given in the Maintenance Manual.
Serial Nos Eligible,"A German (Luftfahrt-Bundesamt (LBA)) Certificate of Airworthiness endorsed 
 as noted below under ""Import Requirements"" must be submitted for each 
 individual rotorcraft for which application for FAA certification is made."
Production Basis,"Production Certificate No. 343CE. The manufacturer (Airbus Helicopters Inc.) is 
 authorized to issue airworthiness certificates under 14 CFR 21.183 (a). NOTE: These 
 models listed on the Airbus Helicopters Inc. Production Limitation Record are being 
 produced 
 under 
 Licensing 
 Agreement 
 between 
 AIRBUS 
 HELICOPTERS 
 DEUTSCHLAND GmbH and Airbus Helicopters Inc., Columbus, Mississippi, dated 
 January 30, 2014."
