Keyterm,Info
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,"7CCM-1 and up. Also, see NOTE 5 for military S/N's eligible."
Required Equipment,"With Continental C90-8F engine: 
 1, 102, 105, 106, 109, 201, 202."
Items,"With Continental C90-8FJ engine: 1, 106, 110, 201, 202."
"V - Model 7DC, 2 PCLM (Normal Category), Approved July 12, 1948 
 Same as 7CCM except for powerplant installation. See NOTE 4 for conversion from Model 7AC.",
Engine,"Continental C-85-8, -8F, -8J, or -8FJ"
Fuel,80 minimum grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m. (85 hp.)"
Airspeed Limits,"Level flight or climb 
 100 m.p.h. ( 87 knots) True Ind. 
 Glide or dive 
 135 m.p.h. (117 knots) True Ind."
Propeller Limits,Static rpm at maximum permissible throttle setting:
For fixed pitch,"Not over 2465, not under 2300. No additional tolerance permitted."
wood propeller,"Diameter: not over 72 in., not under 70 in."
CG Range,"(+16.8) to (+20.0) at 1300 lb. 
 (+10.0) to (+20.0) at 1087 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,"1300 lb. May be increased to 1350 lb. when ""Long Stroke Oleo Landing Gear"", 
 Aeronca P/N 3-665, installed and placard, ""Intentional spinning prohibited when 
 baggage carried"", Aeronca P/N 1-2929, installed on instrument panel. 
 C.G. range at 1350 lb. is as follows: 
 (+16.8) to (+20.4) at 1350 lb. 
 (+10.0) to (+20.4) at 1087 lb. or less 
 Straight line variation between points given."
No of Seats,"2 (1 at +11.5, 1 at +42). Placard: ""Solo from front seat only."""
Maximum Baggage,50 lbs. at +64.
Fuel Capacity,"18.5 gal. (13 gal. at -15, 5.5 gal. at +24)."
Oil Capacity,5 qt. at -33.
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,7DC-1 and up.
Required Equipment,"With carburetor engine: 1, 102, 105, 201, 202."
Items,"With injector engine: 
 1, 110, 201, 202."
"VI - Model S7DC, 2 PCSM (Normal Category), Approved September 22, 1948 
 Same as 7DC except for increase in maximum weight, float and auxiliary ventral fin installation.",
Engine,Continental C-85-8F
Fuel,80 minimum grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m. (85 hp.)"
Airspeed Limits,"Level flight or climb 
 95 m.p.h. ( 83 knots) True Ind. 
 Glide or dive 
 129 m.p.h. (112 knots) True Ind."
Propeller Limits,Static rpm at maximum permissible throttle setting:
For fixed pitch,"Not over 2440, not under 2290. No additional tolerance permitted."
wood propeller,"Diameter: not over 72 in., not under 70 in."
CG Range,"(+16.8) to (+20.3) at 1400 lb. 
 (+10.4) to (+20.3) at 1189 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,1400 lb.
No of Seats,"2 (1 at +11.5, 1 at +43). Placard: ""Solo from front seat only."""
Maximum Baggage,50 lbs. at +64.
Fuel Capacity,"18.5 gal. (13 gal. at -15, 5.5 gal. at +24)."
Oil Capacity,5 qt. at -33.
Movements,"Elevator 
 Up 
 27o 
 Down 
 21.5o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,7DC-1 and up.
Required Equipment,"Items 1, 102, 105, 204(b), 205(a), 205(c)."
"VII - Model S7CCM, 2 PCSM (Normal Category), Approved March 15, 1949 
 Same as 7CCM except for increase in maximum weight, float and auxiliary ventral fin linstallation.",
Engine,Continental C90-8F or C90-8FJ
Fuel,80 minimum grade aviation gasoline
Engine Limits,"For all operations, 2475 r.p.m. (90 hp.)"
Airspeed Limits,"Level flight or climb 
 95 m.p.h. ( 83 knots) True Ind. 
 Glide or dive 
 129 m.p.h. (112 knots) True Ind."
Propeller Limits,Static rpm at maximum permissible throttle setting:
For fixed pitch,"Not over 2410, not under 2170. No additional tolerance permitted."
wood propeller,"Diameter: not over 72 in., not under 70 in."
CG Range,"(+16.8) to (+20.3) at 1400 lb. 
 (+10.4) to (+20.3) at 1189 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,1400 lb.
No of Seats,"2 (1 at +11.5, 1 at +42). Placard: ""Solo from front seat only."""
Maximum Baggage,50 lbs. at +64.
Fuel Capacity,"18.5 gal. (13 gal. at -15, 5.5 gal. at +24)."
Oil Capacity,5 qt. at -33.
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,"7CCM-1 and up. Also, see NOTE 5 for military S/N's eligible."
Required Equipment,"With Continental C90-8F engine: 
 1, 102, 105, 106, 109, 204(b), 205(a), 205(c)."
Items,"With Continental C90-8FJ engine: 1, 106, 110, 204(b), 205(a), 205(c)."
"VIII - Model 7EC, 2 PCLM (Normal Category), Approved November 30, 1949 
 See Note 8 for conversion from Model 7JC. 
 See Note 16 for alternate engine and weight configuration.",
Engine,Continental C90-12F or C90-12FJ
Fuel,80 minimum grade aviation gasoline
Engine Limits,"For all operations, 2475 r.p.m. (90 hp.)"
Airspeed Limits,"Level flight or climb 
 100 m.p.h. ( 87 knots) True Ind. 
 Glide or dive 
 135 m.p.h. (117 knots) True Ind."
Propeller Limits,Static rpm at maximum permissible throttle setting:
For fixed pitch,"Not over 2350, not under 2125. No additional tolerance permitted."
wood propeller,"Diameter: not over 72 in., not under 70 in."
CG Range,"(+15.0) to (+19.2) at 1450 lb. 
 (+10.2) to (+19.2) at 1190 lb. or less 
 Straight line variation between points given. 
 Placard: ""Intentional spinning prohibited when carrying baggage."""
CG Range,None
Maximum Weight,"1450 lb. 
 1300 lb. (If lower end landing gear oleo strut aaembly, Aeronca dwg. 3-433, is installed). 
 C.G. range at 1300 lb. is as follows: 
 (+16.8) to (+19.2) at 1300 lb. 
 (+10.2) to (+19.2) at 1100 lb. or less 
 Straight line variation between points given. 
 1500 lb. (S/N's 7EC-705 and up eligible) 
 C.G. range at 1500 lb. is as follows: 
 (+15.0) to (+19.2) at 1500 lb. 
 (+10.2) to (+19.2) at 1190 lb. or less 
 Straight line variation between points given."
No of Seats,"2 (1 at +11.5, 1 at +42). Placard: ""Solo from front seat only."""
Maximum Baggage,50 lbs. at +64.
Fuel Capacity,"18.5 gal. (13 gal. at -15, 5.5 gal. at +24). See item 116 for optional fuel 
 systems."
Oil Capacity,5 qt. at -33.
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,1 and up.
Required Equipment,"With Continental C90-12F engine: 
 1, 102, 105, 109, 201, 202."
Items,"With Continental C90-12FJ engine: 1, 106, 110, 201, 202."
"IX - Model S7EC, 2 PCSM (Normal Category), Approved May 12, 1950 
 Same as 7EC except for increase in maximum weight, float and auxiliary ventral fin linstallation.",
Engine,Continental C90-12F or C90-12FJ
Fuel,80 minimum grade aviation gasoline
Engine Limits,"For all operations, 2475 r.p.m. (90 hp.)"
Airspeed Limits,"Level flight or climb 
 95 m.p.h. ( 83 knots) True Ind. 
 Glide or dive 
 129 m.p.h. (112 knots) True Ind."
CG Range,"(+15.0) to (+18.6) at 1474 lb. 
 (+10.4) to (+18.6) at 1258 lb. or less 
 Straight line variation between points given. 
 Placard: ""Intentional spinning prohibited when carrying baggage."""
CG Range,None
Maximum Weight,1474 lb.
No of Seats,"2 (1 at +11.5, 1 at +42). Placard: ""Solo from front seat only."""
Maximum Baggage,50 lbs. at +64.
Fuel Capacity,"18.5 gal. (13 gal. at -15, 5.5 gal. at +24). See item 116 for optional fuel 
 systems."
Oil Capacity,5 qt. at -33.
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,1 and up.
Required Equipment,"With Continental C90-12F engine: 
 6, 102, 105, 106, 109, 112, 204(b), 205(a)."
Items,"With Continental C90-12FJ engine: 6, 106, 110, 112, 204(b), 205(a)."
"X - Model 7FC, 2 PCLM (Normal Category), Approved March 27, 1957 
 See Note 7 for conversion to Wide Track Main Gear",
Engine,Continental C90-12F or C90-12FJ
Fuel,80 minimum grade aviation gasoline
Engine Limits,"For all operations, 2475 r.p.m. (90 hp.)"
Airspeed Limits,"Level flight or climb 
 100 m.p.h. ( 87 knots) True Ind. 
 Glide or dive 
 135 m.p.h. (117 knots) True Ind."
Propeller Limits,Static rpm at maximum permissible throttle setting:
For fixed pitch,"Not over 2350, not under 2125. No additional tolerance permitted."
wood propeller,"Diameter: not over 72 in., not under 70 in."
CG Range,"(+15.0) to (+17.2) at 1450 lb. 
 (+10.2) to (+17.2) at 1190 lb. or less 
 Straight line variation between points given. 
 Placard: ""Intentional spinning prohibited when carrying baggage."""
CG Range,None
Maximum Weight,"1450 lb. (S/N's 7FC-2 thru 7FC-405) 
 1500 lb. (S/N's 7FC-406 and up when Champion 7-1159 Wide Track Main Gear 
 installed. S/N's 7FC-347 thru 7FC-405 eligible for 1500 lb. maximum weight 
 when modified in accordance with Champion Service Letters Nos. 45 and 46) 
 C.G. range at 1500 lb. is as follows: 
 (+15.0) to (+18.5) at 1500 lb. 
 (+10.2) to (+18.5) at 1190 lb. or less 
 Straight line variation between points given."
No of Seats,"2 (1 at +11.5, 1 at +42). Placard: ""Solo from front seat only."""
Maximum Baggage,50 lbs. at +64.
Fuel Capacity,26 gal. (two 13 gal. wing tanks +24)
Oil Capacity,5 qt. at -35.
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 (1500 lb. max. wt. only) Elevator Trim Tab Up 
 17.5o 
 Down 
 44o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,2 and up.
Required Equipment,"With Continental C90-12F engine: 
 1, 102, 103, 105, 116, 201(b) or (d)."
Items,"(201(e) and 210(b) also required for 1500 lb. maximum weight). 
 With Continental C90-12FJ engine: 1, 110, 116, 201(b) or (d). (201(e) and 
 210(b) also required for 1500 lb. maximum weight)."
"XI - Model 7GC, 2 PCL-SM (Normal Category), Approved October 3, 1958 
 Model 7GC is generally similar to 7EC except for modified fuselage structure as required for increase 
 in gross weight and installation of Lycoming O-290-D2B engine and revised fuel system.",
Engine,Lycoming O-290-D2B
Fuel,80 minimum grade aviation gasoline
Engine Limits,"Takeoff (one minute) 
 2800 r.p.m. (140 hp.) 
 Maximum continuous 
 2600 r.p.m. (135 hp.)"
Airspeed Limits,"Landplane: Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind. 
 Seaplane with item 204(c) installed: 
 Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 137 m.p.h. (119 knots) True Ind."
CG Range,"Landplane: (+14.2) to (+17.7) at 1650 lb. 
 (+10.2) to (+17.7) at 1230 lb. or less 
 Seaplane: 
 (+14.45) to (+17.7) at 1732 lb. 
 (+11.9) to (+17.7) at 1450 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,"Landplane: 
 1650 lb. 
 Seaplane: 
 1732 lb."
No of Seats,"2 (1 at +12, 1 at +42)."
Maximum Baggage,50 lbs. at +64.5
Fuel Capacity,39 gal. at +24.5
Oil Capacity,8 qt. at -36
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 27.5o 
 Down 
 19o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,2 and up.
Required Equipment,"Landplane: 11(a), 102(c) or (d), 118(a) or (b), 119, 120(a) or (b), 201(b), 202(f)."
Items,"Seaplane: 
 11(a), 102(c) or (d), 118(a) or (b), 119, 120(a) or (b), 204(c), 205(a), 
 205(c)"
"XII - Model 7HC, 3 PCL-SM (Normal Category), Approved August 6, 1959 
 Model 7HC is generally similar to the 7GC except for modified fuselage structure as required for 
 See NOTE 9 for conversion to Wide Track Main Gear.",
Engine,Lycoming O-290-D2B
Fuel,80 minimum grade aviation gasoline
Engine Limits,"Takeoff (one minute) 2800 r.p.m. (140 hp.) 
 Maximum continuous 2600 r.p.m. (135 hp.)"
Airspeed Limits,"Landplane: Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind. 
 Seaplane with item 204(c) installed: 
 Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 137 m.p.h. (119 knots) True Ind."
CG Range,"Landplane: (+14.2) to (+17.7) at 1650 lb. 
 (+10.4) to (+17.7) at 1250 lb. or less 
 Seaplane: 
 (+14.45) to (+17.7) at 1732 lb. 
 (+11.9) to (+17.7) at 1450 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,"Landplane: 
 1650 lb. 
 Seaplane: 
 1732 lb."
No of Seats,"3 (front adjustable from +13.5 to +14.5, rear adjustable from +44 to +51)."
Maximum Baggage,50 lbs. at +64.5
Fuel Capacity,39 gal. at +24.5
Oil Capacity,8 qt. at -36
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 27.5o 
 Down 
 19o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,2 and up.
Required Equipment,"Landplane: (S/N's 7HC-1 thru 7HC-32), 11(a), 102(c) or (d), 118(a) or (b), 119,"
Items,"120(a) or (b), 201(b), 209 (see NOTE 9). 
 (S/N's 7HC-33 and up), 11(a), 102(c) or (d), 118(a) or (b), 119, 
 120(a), 201(e), 209, 210(b) 
 Seaplane: 
 11(a), 102(c) or (d), 118(a) or (b), 119, 120(a) or (b), 204(c), 
 205(a), 205(c)."
"XIII - Model 7GCA, 2 PCLM (Normal Category), Approved November 17, 1959 
 Model 7GCA is generally similar to the 7GC except for modifications as required for installation of 
 Lycoming O320A2B engine",
Engine,Lycoming O-320-A2B
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp.)"
Airspeed Limits,"Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind."
CG Range,"(+14.2) to (+17.7) at 1650 lb. 
 (+10.2) to (+17.7) at 1230 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,1650 lb.
No of Seats,"2 (front adjustable from +13.5 to +14.5, rear at +44)"
Maximum Baggage,50 lbs. at +64.5
Fuel Capacity,39 gal. at +24.5
Oil Capacity,8 qt. at -36
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 27.5o 
 Down 
 19o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,120 and up.
Required Equipment,"Items 11(b), 102(c) or (d), 118(a) or (b), 119, 120(a) or (b), 201(a) or (b), 202(f)"
"XIV - Model 7JC, 2 PCLM (Normal Category), Approved February 24, 1960 
 Model 7JC is generally similar to the 7EC except for modified fuselage structure as required for 
 installation of tricycle gear with single gear aft. See Note 8 for conversion to Model 7EC.",
Engine,Continental C90-12F
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2475 r.p.m. (90 hp.)"
Airspeed Limits,"Level flight or climb 
 100 m.p.h. ( 87 knots) True Ind. 
 Glide or dive 
 135 m.p.h. (117 knots) True Ind."
Propeller Limits,Static rpm at maximum permissible throttle setting:
For fixed pitch,"Not over 2350, not under 2125. No additional tolerance permitted."
wood propeller,"Diameter: not over 72 in., not under 70 in."
CG Range,"(+15.5) to (+19.2) at 1450 lb. 
 (+11.3) to (+19.2) at 1200 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,1450 lb.
No of Seats,"2 (front adjustable from +11.3 to +13.3, rear at +39.7)"
Maximum Baggage,50 lbs. at +64.
Fuel Capacity,26 gal. (two 13 gal. wing tanks at +24)
Oil Capacity,5 qt. at -35.
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,1 and up.
Required Equipment,"Items 1, 102(b), 103(b), 105, 116, 201(b), 211"
"XV - Model 7GCB, 2 PCL-SM (Normal Category), Approved April 28, 1960 
 For operation in the acrobatic category, see NOTES 2(b)(12) and 10. Model 7GCB is generally similar 
 to the 7GCA except for modified wing and fuselage structure as required for addition of wing flaps, 
 increased wing area and increased rear seat weight limit.",
Engine,Lycoming O-320-A2B
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,For all operations 2700 r.p.m. (150 hp.)
Airspeed Limits,"Landplane: Level flight or climb 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind. 
 Flaps extended 
 90 m.p.h. ( 78 knots) True Ind. 
 Seaplane with item 204(c) installed: 
 Level flight or climb 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 137 m.p.h. (119 knots) True Ind. 
 Flaps extended 
 90 m.p.h. ( 78 knots) True Ind."
CG Range,"Landplane: (+15.0) to (+19.2) at 1650 lb. 
 (+12.26) to (+19.2) at 1325 lb. or less 
 Seaplane: 
 (+16.2) to (+19.2) at 1732 lb. 
 (+13.0) to (+19.2) at 1500 lb. or less 
 When performing acrobatic maneuvers, the C.G. range shall be limited to: 
 (+15.0) to (+17.1) at 1650 lb. 
 (+12.26) to (+17.1) at 1325 lb. or less 
 With increased flap travel (Champion Installation dwg. No. 7-1131) and 
 installation of horizontal tail surface per Champion dwg. No. 4-1410, 4-1411 and 
 4-1412: 
 Landplane: (+14.2) to (+19.2) at 1732 lb. 
 (+10.5) to (+19.2) at 1325 lb. or less 
 When performing acrobatic maneuvers, the C.G. range shall be limited to: 
 (+14.2) to (+17.1) at 1650 lb. 
 (+10.5) to (+17.1) at 1325 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,"Landplane: 
 1650 lb. 
 Seaplane: 
 1732 lb."
No of Seats,"2 (front adjustable from +13.5 to +14.5, rear fixed seat at +42.5, or rear 
 adjustable from +44 to +51). (This rear seat limit is 250 lb.)"
Maximum Baggage,50 lbs. at +64.5
Fuel Capacity,39 gal. at +24.5
Oil Capacity,8 qt. at -36
Movements,"Elevator 
 Up 
 28o 
 Down 
 24o 
 Elevator Trim Tab 
 Up 
 17.5o Down 
 44o 
 Ailerons 
 Up 
 27.5o Down 
 19o 
 Flaps 
 Up 
 0o 
 Down 
 21o 
 (with flap control 
 system installed per 
 Champion dwg. 7-1131 
 and horizontal tail 
 surfaces per Champion 
 dwg. 
 4-1410, 4-1411, 4-1412) Up 
 0o 
 Down 
 35o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,1 and up.
Required Equipment,"Landplane: 11(b), 102(d), 118(b), 119, 120(b), 201(a) or (b), 202"
Items,"Seaplane: 
 11(b), 102(d), 118(b), 119, 120(b), 204(c), 205(a) and (c) or (c) and (d)"
"XVI - Model 7KC, 2 PCLM (Normal Category), Approved January 10, 1961 
 Model 7KC is generally similar to the 7GCA except for modifications as required for reduced wing",
Engine,Lycoming O-320-A2B
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp.)"
