Keyterm,Info
a,"Eclipse Type 307 Model 8 (12 volt) (All models except L-5G) 
 15 lbs. (-29)"
(b) Leece Neville Type M-2 (24 volt) (Model L-5G only),
a,"12 volt - 34 amp. hr. (All models except L-5G) 
 39 lbs. (+31)"
(b) 24 volt - 11 amp. hr. (Model L-5G only),
303,"Wing Position lights (AN 3033-1 thru 4) 
 ----- (+24) 
 See NOTE 2(f) regarding surplus AN Position lights."
Landing light Type A11,6 lbs. (+19)
a,"Type B-11 (All models except L-5G) 
 3 lbs. ea. (+16) 
 and (+50)"
(b) Type B-14 (Model L-5G only),
c,"Shoulder Harness Type B-15 (L-5G only) 
 1.5 lbs. ea. (+28) 
 and (+60)"
d Harness reel L5G only,"2 lbs. ea. (+19) 
 and (+51)"
"402. 
 Litter (Except Model L-5 and L-5B)",
"403. 
 Camera (except Model L-5 and L-5B)",
NOTE 1,"Weight and balance report including list of equipment included in certificated weight empty must be submitted for 
 each aircraft with original agent's report and each subsequent report covering change in equipment."
NOTE 2,"The following must be accomplished prior to certification of the airplane: (These modifications are also covered 
 in Stinson Service Information Letter No. 3.)"
a,"Placard rear seat, ""Solo Flying From Front Seat Only""."
c,"Placard Maximum allowable baggage: 
 Front Platform - 150 lbs. 
 Rear Platform - 50 lbs. maximum or as determined by weight and balance (See NOTE 1) 
 (Applies to L-5B and subsequent except L-5D) 
 Adequate tie down straps or equivalent such as canvas or plywood compartments must be 
 provided before baggage can be carried on platforms."
e,"For day operation, all fuses or circuit breakers to electric equipment used during such operation must be 
 accessible to the pilot in flight."
f,"To make airplane eligible for night operation: 
 (1) Type A-9 wing position lights (AN 3033-5 through -8) should have the frosted 
 area on the inside of the glass cover painted black. 
 (2) Replace Type D2 tail position light with certificated light. 
 (3) Remove position light resistors. 
 (4) Install 15 ampere fuse or trip-free circuit breaker in landing light motor 
 circuits independent of the 35 ampere circuit protector in the filament circuit 
 if landing lights are to be used, otherwise the landing lights shall be made inoperative. 
 (5) All fuse and circuit breakers must be accessible to the pilot in flight for replacement 
 or resetting respectively."
g,"A battery switch shall be installed to disconnect battery circuit within distance not 
 exceeding two feet of the battery. (Applies to L-5, L-5D, Serial Nos. 1 to 276, 
 inclusive only). (Stinson Drawing No. 76-74001). 
 (Applies to L-5, L-5D, Serial Nos. 277 and up) 
 (Stinson Drawing No. 76-64101) 
 (Applies to L-5B, L-5C, up to Serial No. 1901) (Stinson Dwg. No. 76-64201)"
i,"A generator switch shall be installed. 
 (Applies to L-5, L-5D, Serial Nos. 1 to 276) (Stinson Drawing No. 76-64001)"
j,"Install a 35 amp fuse or trip-free circuit breaker in the generator circuit in all models except L-5G. 
 (Applies to L-5, L-5D, Serial No. 1 to 276 inclusive) 
 (Stinson Drawing No. 76-64001) 
 (Applies to L-5C, Serial Nos. up to 1901) 
 (Stinson Drawing No. 76-64201) 
 (L-5B, L-5C, L-5E, L-5E-1, Serial Nos. 1901 and up) 
 Stinson Drawing No. 76-74210) 
 For Model L-5G, install a 50 amp fuse or trip-free circuit breaker in the generator circuit. 
 (k) If recognition light circuits are retained, the 35 ampere fuse shall be replaced with a 15 ampere 
 circuit protector or such protectors installed in the individual circuits at the bus bar in the recognition 
 light control box."
l,"If non-trip-free circuit breakers are installed in electrical circuits, they should either be replaced 
 with fuses prior to certification or with trip free breakers as soon as the latter become generally available. 
 (m) Mark instruments for approved operating limits. 
 (n) Plastic type elevator trim tab, if installed, must be replaced by a metal type tab. Airplanes now equipped 
 with the standard metal trim tab in use on most L-5 series airplanes need not be revised provided the 
 C.G. limits listed under Part I are maintained. In the event the plastic tab must be replaced or if wider C.G. 
 limits are desired, a larger metal tab, Stinson Part No. 76-22169 is available. The following C.G. limits 
 are approved when the larger tab is installed: 
 (+10.8) to (+18.2) 
 No empty weight C.G. range exists."
