Keyterm,Info
Fuel,"Aviation gasoline: Grade 108/135 
 MP 
 HP 
 RPM 
 IN.HG. ALT. 
 P&W Double Wasp R-2800-52W or CB-17 
 Low impeller gear ratio 7.29:1 
 Take-off (two minutes) (dry) 
 2200 
 2800 
 60.0 
 S.L. 
 Take-off (two minutes) (dry) 
 2200 
 2800 
 59.0 
 5200' 
 (critical altitude) 
 Take-off (two minutes) (wet) 
 2500 
 2800 
 62.0 
 S.L. 
 Take-off (two minutes) (wet) 
 2500 
 2800 
 61.5 
 3700' 
 (critical altitude) 
 (See Item 104 for water-alcohol injection installation and Engine 
 Specification E-264 for ADI fluid composition) 
 Maximum continuous 
 1900 
 2600 
 51.5 
 S.L. 
 Maximum continuous 
 1900 
 2600 
 50.0 
 7100' 
 High impeller gear ratio 8.58:1 
 Take-off (two minutes) (wet) 
 1900 
 2600 
 50.0 
 10000' 
 Take-off (two minutes) (wet) 
 1900 
 2600 
 49.0 
 15700' 
 Maximum continuous 
 1750 
 2600 
 51.5 
 10000' 
 Maximum continuous 
 1750 
 2600 
 49.5 
 15000'"
Airspeed limits,"Vno (Normal Operating) 
 289 mph (251 knots) True Ind. 
 S.L. to 17000' (1) (Mach No. = .52) 
 Vne (Never Exceed) 
 346 mph (301 knots) 
 S.L. to 12,000'(1) Mach No. = .585 
 Va (Maneuvering) 
 211 mph (183 knots) True Ind. 
 Vfe (Flaps Down 0° to 30°) 
 200 mph (174 kts) True Ind. 
 Vfe (Flaps Down 30° to 50°) 
 175 mph (152 knots) True Ind. 
 Vlo (Landing Gear Operation) 
 200 mph (174 knots) True Ind. 
 Vle (landing Gear Extension) 
 200 mph (174 knots) True Ind. 
 (1) Above altitudes shown, reduce speed 6 mph (5 knots) per 1000 feet)"
C G range,"Landing gear retraction moment - 220,000 in. lbs. (moves the C.G. forward. 
 Landing Gear Extended (1) 
 Landing Gear Retracted (2) 
 Forward (3) 
 Aft 
 Forward (3) 
 Aft"
Gross Weight,"% MAC 
 Sta. 
 % MAC 
 Sta. 
 % MAC 
 Sta 
 % MAC 
 Sta."
83200 lbs,"- - - 
 - - - 
 - - - 
 - - - 
 9.0 
 409.9 
 33.0 
 449.2"
85600 lbs,"11.0 
 413.2 
 33.0 
 449.2 
 - - - 
 - - - 
 - - - 
 - - -"
102200 lbs,"14.1 
 418.2 
 33.0 
 449.2 
 - - - 
 - - - 
 - - - 
 - - -"
103000 lbs,"14.6 
 419.0 
 33.0 
 449.2 
 13.0 
 416.4 
 33.0 
 449.2 
 (1) Applies for Take-off and Landing"
2 Applies for Enroute Operation,"(3) Straight line variation in forward C.G. between weights shown 
 Takeoff 
 103,000 lbs. (2)(4)(5) 
 Takeoff 
 102,200 lbs. (3)(4)(5) 
 (1) All weight in the airplane above this value must consist of fuel, oil, 
 and ADI fluid in the wing. 
 (2) With anti-detonant injection (see Engine Specification for ADI fluid 
 composition) and 20 takeoff for flap setting. 
 (3) With dry power and 20 takeoff flap setting. 
 (4) Dump valves are required, in accordance with Note 1(e). 
 (5) For 3-engine ferrying, see Note 4."
Minimum crew,"For all revenue flights (passenger and/or cargo) 
 3. (Pilot and copilot (+48.0) and flight engineer (+69.0)) 
 For all other flights (including test, ferry and training flights) 
 2. (Pilot and copilot (+48.0)) 
 Additions to the above minimums may be specified by the FAA Flight Standards 
 Division for long range flights and/or other special conditions."
Maximum passengers,33
Maximum cargo,"Compartment 
 Station 
 Capacity 
 Arm 
 Fwd upper convertible 
 143-160 
 500 lbs. ea. side 
 (+149.5) 
 Fwd upper convertible 
 160-217 
 *1500 lbs. ea. side 
 (+183.5) 
 Aft belly 
 600-843 
 5490 lbs. 
 (+715.0) 
 Fwd belly 
 90-280 
 4330 lbs. 
 (+185.0) 
 Coat room & baggage 
 434-480 
 1050 lbs. 
 (+457.0) 
 R.H. 
 Stowage 
 434-480 
 690 lbs. 
 (+457.0) 
 L.H. 
 *When transverse gate is installed."
Fuel capacity,"(See Note 1(b), (c), and (d) for data on ""System"" fuel and ""Unusable"" fuel; and 
 Note 1(d) for required distribution of fuel load; Note 1(e) for ""Undumpable"" fuel.) 
 Ten Wing Tank Airplane - 5406 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 508 gal. ea. 
 502 gal. ea. (+441.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 526 gal. ea. 
 523 gal. ea. (+449.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 527 gal. ea. 
 524 gal. ea. (+449.0) 
 2 auxiliary fuel cells (L.H. and R.H.) 
 447 gal. ea. 
 444 gal. ea. (+500.0)"
Oil capacity,"See Note 1(b) and (f) regarding ""System"" oil and wing fillet oil tank installation.) 
 Hamilton Standard propeller installation: 
 35 gal. in each nacelle 
 (+349.0) & (+379.0) 
 (Douglas Dwg. #5342754) 
 26 gal. in wing fillet 
 (+565.0) 
 (Required on 5406 gallon ten wing tank airplanes)"
Control surface movements,"(Same as arrangement ""B"" under Specifications pertinent to all models)"
Serial nos eligible,43517
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the 
 following items of equipment must be installed: 1(a), 2(a) or (b), 4(a), 
 101(c); 103(c), (d) and (e); 105(a) or (b); 108(a), (b) or (c); 201(c), (d), 
 (e), (f), (g), or (h); 202(a); 203; 204(a) or (b); 205(a); 206; 207(c), (d), (e), 
 (f), (g) or (h); 208(a), (b), (c) or (d); 301(a), (b), (c) or (d); 302(a); 402(f); 
 404(a) or (b); 405(a); 608(a) or (b)."
Leveling means,Bracket at Sta. 387.4 (below floor) and Sta. 4 to 22 (nose wheel well).
Control surface movements,"(May be either arrangement ""A"" or arrangement ""B"") 
 Arrangement ""A"" 
 Aileron 
 (Drooped 1° w/r to wing T.E., wheel neutral. 
 (19° up, 17° down from neutral drooped position. 
 Aileron tab 
 (Faired w/r to aileron T.E., controls neutral 
 (+ 21 1/2° + 1/2° from neutral position. 
 Rudder* 
 + 15 1/2 + 1/2° from neutral faired position. 
 Rudder tab 
 + 20° + 1/2° from neutral faired position. 
 (T.E. faired with tail cone, control column neutral.) 
 (Down 15° + 1/2° from neutral, control column full 
 ( forward 22° 41' from vertical. 
 Elevator 
 (Up 22° + 1/2° from neutral when elevator trim tab 
 ( setting is 5° nose down to 4° nose up. 
 (Up 25° + 1/2° from neutral when elevator trim tab 
 ( setting is 7° nose up to 15° nose up. 
 (Up 2 1/2° + 1/2° control neutral - springs each 
 ( will produce 3 1/2# preload at T.E. 
 Elevator spring 
 (Down 19° + 1/2° from faired position, control 
 tab 
 ( full aft. 
 (Up 9° + 1/2° from faired position, control full forward. 
 Elevator trim 
 (Down 15° + 1/2° from neutral faired position. 
 tab** 
 (Up 5° + 1/2° from neutral faired position. 
 Arrangement ""B"" 
 Aileron 
 (Drooped 1° w/r to wing T.E., wheel neutral. 
 (19° up, 17° down from neutral drooped position. 
 Aileron tab 
 (Faired w/r to aileron T.E., controls neutral 
 (+ 21 1/2° + 1/2° from neutral position. 
 Rudder* 
 + 20° + 1/2° from neutral faired position. 
 Rudder tab 
 + 20° + 1/2° from neutral faired position. 
 (T.E. faired with tail cone, control column neutral. 
 (Down 15° + 1/2° from neutral, control column full 
 ( forward 24° 30' from vertical. 
 Elevator 
 (Up 22° + 1/2° from neutral when elevator trim tab 
 ( is 6° nose down to 4° nose up. 
 (Up 25° + 1/2° from neutral when elevator trim tab 
 ( is 4° nose up to 9° nose up. 
 (Up 25° + 1/2° from neutral when elevator trim tab 
 ( is 4° nose up to 9° nose. up. 
 Elevator spring 
 (Up 2 1/2° + 1/2° controls neutral - springs each 
 tab 
 ( will produce 3 1/2# preload at T.E. 
 (Down 22 1/2° + 1/2° from faired position, control full aft. 
 (Up 7 1/2° + 1/2° from faired position, control 
 ( full forward. 
 (Up 4° + 1/2° from neutral faired position. 
 *Airplanes having 15 1/2° rudder travel may change to + 20° travel 
 Arrangement ""B"" (See Douglas Service Letter A-214-191/ERH II-G-7, 
 DC6-SC #959. Douglas Dwg. 4394980, E.O. #5328376-AZ) 
 **To provide elevator trim tab limits 11° down and 4° up, accomplish 
 rework per Douglas Service Bulletin DC-6 No. 497."
Certification basis,"Type Certificate No. 6A4 (Transport Category, CAR 4b, as amended October 1, 1949. 
 The forward and aft lower belly cargo compartments are Class ""D"" Compartments. 
 Smoke detectors, per Amendment 4b-2 effective August 25, 1955, or extinguishing 
 provisions are not required. (See NOTE 5 for ICAO eligibility.) 
 Compliance with ditching provisions of 4b.292 has been demonstrated. 
 Maximum approved operational altitude 25,000 ft."
Production basis,Production Certificate No. 27.
Export eligibility,"Eligible for export to all countries subject to the provisions of MOP 2-4 except as 
 follows: 
 (a) Canada - Landplane only eligible."
Equipment,"Approval for the installation of all items of equipment listed herein has been obtained by the aircraft 
 manufacturer except those items preceded by an asterisk (*). The asterisk denotes that approval has been 
 obtained by someone other than the aircraft manufacturer. An item marked with an asterisk may not have been 
 manufactured under a FAA monitored or approved quality control system, and therefore conformity must be 
 determined if the item is not identified by a Form ACA-186, PMA or other evidence of FAA production 
 approval. 
 Propellers and Propeller Accessories (Except De-Icing Equipment)"
Note,"When reversible pitch propellers are installed, the minimum permissible force at the throttle knobs required to move 
 each throttle from positive to negative thrust position shall be eight pounds in addition to the throttle system friction."
1,"(a) 4 Ham. Std. propellers, hubs 43E60, blades 6895-8 
 2240 lbs. (+272.0) 
 Diameter: Max. 13'5-5/16"", min. allowable for repairs 13' 1-9/16"". 
 No further tolerance permitted. 
 Pitch settings at 42"" sta.: Reverse -8°, Min. low +30° 
 Feathered +96° (approx.)"
b Deleted June 28 1954,"(c) 4 Spinners, Ham. Std. 511748 with Douglas Cowling Interliners 
 181 lbs. (+276.0)"
2,Propeller governors (See NOTE 3 for governor settings for CB-16 engines.)
a 4 Ham Std 5U181,"52 lbs. (+292.0) 
 (b) 4 Ham. Std. 5U18-11, -24, -34, -61, -69, -108, -114 or -118. 
 54 lbs. (+293.0)"
