Keyterm,Info
Control surface movements,"Main surfaces (booster pressure on) - 
 Elevator 
 40° up 
 20° down 
 Aileron 
 25° up 
 9° down 
 Rudder 
 30° right 
 30° left 
 Tabs (main surfaces in neutral) 
 Elevator 
 22° up 
 22° down 
 Aileron 
 12° up 
 12° down 
 Rudder 
 25° right 
 25° left 
 Flaps - 41° total angular travel. With Model 49 flaps installed in accordance with 
 LAC Dwings 251010, 251011 and 273326, flap movement is reduced to 41."
Serial Nos eligible,2501 and up
Required equipment,"1b, d, e, f or g; 101(b) or (c); 108(b); 200(b); 201(f) or (g); 202(a), (b), (c) or (d); 
 203(b) or (e); 205(b), (c) or (d); 206(c) or (d); 508; 600; 601."
"III - Model 749-79 (Army C-121A, VC-121B - See NOTE 16), Approved March 14, 1947 
 (See NOTE 14 for interrelationship of models)",
Engines,4 Wright Cyclones 749C18BD-1 with 16:7 reduction gear ratio.
Fuel,AN grade 100/130.
Engine limits,"Low impeller ratio 6.46:1 
 Maximum continuous: 
 (Sea level) 44.0 in.hg., 2400 rpm (2100 hp) 
 (Straight line manifold pressure variation with altitude to 4400 ft.) 42.5 in. hg., 
 2400 rpm (2100 hp) 
 Take-off (two minutes): 
 (Sea level) 51.5 in.hg., 2800 rpm (2500 hp) 
 (Straight line manifold pressure variation with altitude to 3100 ft.) 51.0 in.hg., 
 2800 rpm (2500 hp). 
 High impeller ratio 8.67:1 
 Maximum continuous: 
 (9000 ft.) 42.5 in.hg., 2400 rpm (1800 hp) 
 (Straight line manifold pressure variation with altitude to 16000 ft.) 41.0 in.hg., 
 2400 rpm (1800 hp). 
 Take-off (two minutes): 
 (10800 ft.) 44.0 in.hg., 2600 rpm (1900 hp) 
 (Straight line manifold pressure variation with altitude to 15700 ft.) 43.5 in.hg., 
 2600 rpm (1900 hp)."
Airspeed limits,"Level flight or climb - 271 mph (236 knots) for sea level to 16000 ft. 
 Above 16000 ft. reduce speed 5 mph (4 knots) for each additional 1000 ft. of altitude. 
 Flaps extended (Landing position) 
 146 mph (127 knots) 
 (Approach position) 146 mph (127 knots) 
 (Take-off position) 
 200 mph (174 knots) 
 Landing gear extended or during gear operation - 175 mph (152 knots) 
 Glide or dive 
 Without Speedpak and/or deicer boots installed - 324 mph* (282 knots) for sea level 
 to 13000 ft. Above 13000 ft. reduce speed 6 mph (5 knots) for each additional 
 1000 ft. of altitude. 
 (*Note: When airspeed instrument (0-305 mph) is installed, the above-noted 
 glide or dive speed should read 305 mph instead of 324 mph and the 
 corresponding altitude should read 16000 ft. instead of 13000 ft.) 
 With Speedpak and/or deicer boots installed - 300 mph (261 knots) for sea level to 
 17000 ft. Above 17000 ft. reduce speed 6 mph (5 knots) for each additional 
 1000 ft. of altitude."
Usable ceilings,See Approved Operating Manual (enroute climb curve).
CG range,See NOTE 1(b) for required loading and gear retraction moment.
Condition,"Weight 
 Flap 
 Landing 
 Fwd. 
 Limit 
 Aft. 
 Limit 
 lbs. 
 Position 
 gear 
 sta. 
 %MAC 
 sta. 
 %Mac"
Takeoff,"102,000 
 Takeoff 
 Down 
 537.0 
 21.0 
 556.4 
 32.0"
Climb or cruise,"94,000 
 Takeoff 
 Down 
 535.2 
 20.0 
 556.4 
 32.0 
 84,500 
 Takeoff 
 Down 
 531.7 
 18.0 
 556.4 
 32.0 
 or less 
 Straight line variation between above listed values."
Climb or cruise,"102,000 
 Up 
 Up 
 532.6 
 18.5 
 559.9 
 34.0 
 94,000 
 Up 
 Up 
 529.9 
 17.0 
 559.9 
 34.0 
 84,500 
 Up 
 Up 
 526.4 
 15.0 
 559.9 
 34.0 
 or less 
 Straight line variation between above listed values."
Landing,"84,500 
 Down 
 Down 
 531.7 
 18.0 
 556.4 
 32.0 
 or less"
Weight limits,"Landing: 84,500 lbs. (See NOTE 17) 
 Take-off: 102,000 lbs. (Dump valves are required) 
 3-engine ferrying: 80,000 lbs. See NOTE 11 for other conditions applicable."
Minimum crew,"3, Pilot and Copilot at +190 and Flight engineer at +226."
Passengers,"Maximum 60 (CAR 4b.3812). See Approved Weight and Balance Report for actual 
 number and location."
Baggage,See NOTE 4.
Fuel capacity,"Tanks 2 and 3 (inboard) (790 gal. ea.) 9,480 lbs. (+563). 
 Tanks 1 and 4 (middle) (1,555 gal. ea.) 18,660 lbs. (+558). 
 Tanks 2a and 3a (outboard) (565 gal. ea.) 6,780 lbs. (+560). 
 See NOTE 5 regarding ""System Fuel and Oil""."
Oil capacity,"With Item 1(b) or (f) propeller - 
 2 inboard tanks (56 gal. ea.) 840 lbs. (+455) 
 2 outboard tanks (56 gal. ea.) 840 lbs. (+474). 
 With Item 1(d), (e) or (g) propeller - 
 2 inboard tanks (54 gal. ea.) 810 lbs. (+455). 
 2 outboard tanks (54 gal. ea.) 810 lbs. (+474)."
Control surface movements,"Main surfaces (booster pressure on) - 
 Elevator 
 40° up 
 20° down 
 Aileron 
 25° up 
 9° down 
 Rudder 
 30° right 
 30° left 
 Tabs (main surfaces in neutral) 
 Elevator 
 22° up 
 22° down 
 Aileron 
 12° up 
 12° down 
 Rudder 
 25° right 
 25° left 
 Flaps - 45° total angular travel. With Model 49 flaps installed in accordance with 
 LAC Drawings 251010, 251011 and 273326, flap movement is reduced to 41."
Serial Nos eligible,2501 and up
Required equipment,"Items 1b, d, e, f or g; 101(d) or (e); 108(b); 200(b); 201(f) or (g); 202(a), (b), (c) or 
 (d); 203(b) or (e); 205(b), (c) or (d); 206(c) or (d); 508; 600; 601."
"IV - Model 149-46, Approved March 18, 1948 (See NOTE 14 for interrelationship of models)",
Engines,4 Wright Cyclones 745C18BA-3 with 16:7 reduction gear ratio.
Fuel,AN grade 100/130.
Engine limits,"Low impeller ratio 6.46:1 
 Maximum continuous: 
 (Sea level) 43.5 in.hg., 2400 rpm (2000 hp) 
 (Straight line manifold pressure variation with altitude to 4800 ft.) 
 41.5 in. hg., 2400 rpm (2000 hp) 
 Take-off (two minutes): 
 (Sea level) 46.0 in.hg., 2800 rpm (2200 hp) 
 (Straight line manifold pressure variation with altitude to 6300 ft.) 44.0 in.hg., 
 2800 rpm (2200 hp). 
 High impeller ratio 8.67:1 
 Maximum continuous: 
 (8000 ft.) 43.0 in.hg., 2400 rpm (1800 hp) 
 (Straight line manifold pressure variation with altitude to 15000 ft.) 40.0 in.hg., 
 2400 rpm (1800 hp). 
 Take-off (two minutes): 
 (10,600 ft.) 44.0 in.hg., 2600 rpm (1900 hp) 
 (Straight line manifold pressure variation with altitude to 16200 ft.) 42.0 in.hg., 
 2600 rpm (1900 hp)."
Airspeed limits,"Level flight or climb - 271 mph (236 knots) for sea level to 16000 ft. 
 Above 16000 ft. reduce speed 5 mph (4 knots) for each additional 1000 ft. of altitude. 
 Flaps extended (Landing position) 146 mph (127 knots) 
 (Approach position) 146 mph (127 knots) 
 (Take-off position) 200 mph (174 knots) 
 Landing gear extended or during gear operation - 175 mph (152 knots) 
 Glide or dive 
 Without Speedpak and/or deicer boots installed - 324 mph* (282 knots) for sea level to 
 13000 ft. Above 13000 ft. reduce speed 6 mph (5 knots) for each additional 1000 ft. of 
 altitude. 
 (*Note: When airspeed instrument (0-305 mph) is installed, the above-noted glide or 
 dive speed should read 305 mph instead of 324 mph and the corresponding altitude 
 should read 16000 ft. instead of 13000 ft.) 
 With Speedpak and/or deicer boots installed - 300 mph (261 knots) for sea level to 
 17000 ft. Above 17000 ft. reduce speed 6 mph (5 knots) for each additional 1000 ft. of 
 altitude."
Usable ceilings,See Approved Operating Manual (enroute climb curve).
CG Range,See Note 1(b) for required loading and gear retraction moment.
Condition,"Weight 
 Flap 
 Landing 
 Fwd. 
 Limit 
 Aft. 
 Limit 
 lbs. 
 Position 
 gear 
 sta. 
 %MAC 
 sta. 
 %Mac"
Takeoff,"100,000 
 Takeoff 
 Down 
 537.0 
 21.0 
 556.4 
 32.0"
Climb or cruise,"93,000 
 Takeoff 
 Down 
 535.2 
 20.0 
 556.4 
 32.0 
 83,000 
 Takeoff 
 Down 
 531.7 
 18.0 
 556.4 
 32.0 
 or less 
 Straight line variation between above listed values."
Climb or cruise,"100,000 
 Up 
 Up 
 532.6 
 18.5 
 559.9 
 34.0 
 93,000 
 Up 
 Up 
 529.9 
 17.0 
 559.9 
 34.0 
 83,000 
 Up 
 Up 
 526.4 
 15.0 
 559.9 
 34.0 
 or less 
 Straight line variation between above listed values."
Landing,"83,000 
 Down 
 Down 
 531.7 
 18.0 
 556.4 
 32.0 
 or less"
Weight limits,"Landing: 83,000 lbs. 
 Takeoff: 100,000 lbs. (Dump valves are required) 
 3-engine ferrying: 80,000 lbs. See NOTE 11 for other conditions applicable. 
 See NOTE 7 regarding eligibility for above weights."
Minimum crew,"3, Pilot and Copilot at +190 and Flight engineer at +226."
Passengers,"Maximum 60 (CAR 4b.3812). See Approved Weight and Balance Report for actual 
 number and locations."
Baggage,See NOTE 4.
Fuel capacity,"Tanks 2 and 3 (inboard) (790 gal. ea.) 9,480 lbs. (+563). 
 Tanks 1 and 4 (middle) (1,555 gal. ea.) 18,660 lbs. (+558). 
 Tanks 2a and 3a (outboard) (565 gal.ea.) 6,780 lbs. (+560). 
 See NOTE 5 regarding ""System Fuel and Oil""."
Oil capacity,"2 inboard tanks (45 gal. ea.) 675 lbs. (+495) 
 2 outboard tanks (45 gal. ea.) 675 lbs. (+520)."
Control surface movements,"Main surfaces (booster pressure on) - 
 Elevator 
 40° up 
 20° down 
 Aileron 
 25° up 
 9° down 
 Rudder 
 30° right 
 30° left 
 Tabs (main surfaces in neutral) 
 Elevator 
 22° up 
 22° down 
 Aileron 
 12° up 
 12° down 
 Rudder 
 25° right 
 25° left 
 Flaps - 41° total angular travel."
Serial Nos eligible,"1963 to 1965 inclusive, 1967 to 1971 inclusive, 1974 to 1980 inclusive, and 2021 to 
 2088 inclusive."
Required equipment,"Items 1a or e; 101(f); 200(b); 201(f) or (g) (See NOTE 15); 202(a), (b), (c) or (d); 
 203(b) or (e); 205(b), (c) or (d); 206(c) or (d); 508; 600; 601."
"V - Model 749A-79, Approved February 15, 1949 (See NOTE 14 for interrelationship of models)",
Engines,4 Wright Cyclones 749 C18BD-1 with 16:7 reduction gear ratio.
Fuel,AN grade 100/130.
Engine limits,"Low impeller ratio 6.46:1 
 Maximum continuous: 
 (Sea level) 44.0 in.hg., 2400 rpm (2100 hp) 
 (Straight line manifold pressure variation with altitude to 4400 ft.) 42.5 in. hg., 
 2400 rpm (2100 hp) 
 Take-off (two minutes): 
 (Sea level) 51.5 in.hg., 2800 rpm (2500 hp) 
 (Straight line manifold pressure variation with altitude to 3100 ft.) 51.0 in.hg., 
 2800 rpm (2500 hp). 
 High impeller ratio 8.67:1 
 Maximum continuous: 
 (9000 ft.) 42.5 in.hg., 2400 rpm (1800 hp) 
 (Straight line manifold pressure variation with altitude to 16000 ft.) 41.0 in.hg., 
 2400 rpm (1800 hp). 
 Take-off (two minutes): 
 (10800 ft.) 44.0 in.hg., 2600 rpm (1900 hp) 
 (Straight line manifold pressure variation with altitude to 15700 ft.) 43.5 in.hg., 
 2600 rpm (1900 hp)."
Airspeed limits,"Level flight or climb - 271 mph (236 knots) for sea level to 16000 ft. 
 Above 16000 ft. reduce speed 5 mph (4 knots) for each additional 1000 ft. of altitude. 
 Flaps extended (Landing position) 
 146 mph (127 knots) 
 (Approach position) 
 146 mph (127 knots) 
 (Take-off position) 
 200 mph (174 knots) 
 Landing gear extended or during gear operation - 175 mph (152 knots) 
 Glide or dive 
 Without Speedpak and/or deicer boots installed - 324 mph* (282 knots) for sea level 
 to 13000 ft. Above 13000 ft. reduce speed 6 mph (5 knots) for each additional 
 1000 ft. of altitude. 
 (*Note: When airspeed instrument (0-305 mph) is installed, the above-noted glide 
 or dive speed should read 305 mph instead of 324 mph and the corresponding 
 altitude should read 16000 ft. instead of 13000 ft.) 
 With Speedpak and/or deicer boots installed - 300 mph (261 knots) for sea level to 
 17000 ft. Above 17000 ft. reduce speed 6 mph (5 knots) for each additional 
 1000 ft. of altitude."
Usable ceilings,See Approved Operating Manual (enroute climb curve).
CG range,See NOTE 1(b) for required loading and gear retraction moment.
Condition,"Weight 
 Flap 
 Landing 
 Fwd. 
 Limit 
 Aft. 
 Limit 
 lbs. 
 Position 
 gear 
 sta. 
 %MAC 
 sta. 
 %Mac"
Takeoff,"107,000 
 Takeoff 
 Down 
 537.0 
 21.3 
 556.4 
 32.0"
Climb or cruise,"89,500 
 Takeoff 
 Down 
 531.7 
 18.0 
 556.4 
 32.0 
 or less 
 Straight line variation between above listed values."
Climb or cruise,"107,000 
 Up 
 Up 
 533.5 
 19.0 
 559.9 
 34.0 
 89,500 
 Up 
 Up 
 526.4 
 15.0 
 559.9 
 34.0 
 or less 
 Straight line variation between above listed values."
Landing,"89,500 
 Down 
 Down 
 531.7 
 18.0 
 556.4 
 32.0 
 or less"
Weight limits,"Landing: 89,500 lbs. 
 Take-off: 107,000 lbs. (Dump valves are required) 
 3-engine ferrying: 80,000 lbs. See NOTE 11 for other conditions applicable."
Minimum crew,"3, Pilot and Copilot at +190 and Flight engineer at +226."
Passengers,"Maximum 60 (CAR 4b.3812). See Approved Weight and Balance Report for actual 
 number and location."
Baggage,See NOTE 4.
Fuel capacity,"Tanks 2 and 3 (inboard) (790 gal. ea.) 9,480 lbs. (+563). 
 Tanks 1 and 4 (middle) (1,555 gal. ea.) 18,660 lbs. (+558). 
 Tanks 2a and 3a (outboard) (565 gal. ea.) 6,780 lb. (+560). 
 See NOTE 5 regarding ""System Fuel and Oil""."
Oil capacity,"With Item 1(b) or (f) propeller - 
 2 inboard tanks (56 gal. ea.) 840 lbs. (+455) 
 2 outboard tanks (56 gal. ea.) 840 lbs. (+474). 
 With Item 1(d), (e) or (g) propeller - 
 2 inboard tanks (54 gal. ea.) 810 lbs. (+455). 
 2 outboard tanks (54 gal. ea.) 810 lbs. (+474)."
Control surface movements,"Main surfaces (booster pressure on) - 
 Elevator 
 40° up 
 20° down 
 Aileron 
 25° up 
 9° down 
 Rudder 
 30° right 
 30° left 
 Tabs (main surfaces in neutral) 
 Elevator 
 22° up 
 12° down 
 Aileron 
 12° up 
 12° down 
 Rudder 
 25° right 
 25° left 
 Flaps - 45° total angular travel. With Model 49 flaps installed in accordance with 
 LAC Dwgs. 251010, 251011 and 273326, the flap movement is reduced to 41°."
Serial Nos eligible,"2501 and up converted in accordance with Lockheed Service Bulletins 49/SB-500, - 
 500A and -545. Modifications covered by LAC 49/SB-500 were incorporated in serial 
 Nos. 2589, 2590, 2601 and up, prior to delivery."
Required equipment,"1b, d, e (with 6801A-0 blades), f or g; 101(d); 108(b); 200(d) or (e); 201(f) or (g); 
 202(a), (b), (c) or (d); 203(e); 205(b), (c) or (d); 206(c) or (d); 209; 508; 600; 601."
"VI - Model 649A-79, Approved December 20, 1949 (See NOTE 14 for interrelationship of models)",
Engines,4 Wright Cyclones 749 C18BD-1 with 16:7 reduction gear ratio.
Fuel,AN grade 100/130.
Engine limits,"Low impeller ratio 6.46:1 
 Maximum continuous: 
 (Sea level) 44.0 in.hg., 2400 rpm (2100 hp) 
 (Straight line manifold pressure variation with altitude to 4400 ft.) 
 42.5 in. hg., 2400 rpm (2100 hp) 
 Take-off (two minutes): 
 (Sea level) 51.5 in.hg., 2800 rpm (2500 hp) 
 (Straight line manifold pressure variation with altitude to 3100 ft.) 51.0 in.hg., 
 2800 rpm (2500 hp). 
 High impeller ratio 8.67:1 
 Maximum continuous: 
 (9000 ft.) 42.5 in.hg., 2400 rpm (1800 hp) 
 (Straight line manifold pressure variation with altitude to 16000 ft.) 41.0 in.hg., 
 2400 rpm (1800 hp). 
 Take-off (two minutes): 
 (10800 ft.) 44.0 in.hg., 2600 rpm (1900 hp) 
 (Straight line manifold pressure variation with altitude to 15700 ft.) 43.5 in.hg., 
 2600 rpm (1900 hp)."
Airspeed limits,"Level flight or climb - 271 mph (236 knots) for sea level to 16000 ft. 
 Above 16000 ft. reduce speed 5 mph (4 knots) for each additional 1000 ft. of altitude. 
 Flaps extended (Landing position) 146 mph (127 knots) 
 (Approach position) 146 mph (127 knots) 
 (Take-off position) 200 mph (174 knots) 
 Landing gear extended or during gear operation - 175 mph (152 knots) 
 Glide or dive 
 Without Speedpak and/or deicer boots installed - 324 mph* (282 knots) for sea level to 
 13000 ft. Above 13000 ft. reduce speed 
 6 mph (5 knots) for each additional 1000 ft. of altitude. 
 (*Note: When airspeed instrument (0-305 mph) is installed, the 
 above-noted glide or dive speed should read 305 mph instead of 
 324 mph and the corresponding altitude should read 16000 ft. 
 instead of 13000 ft.) 
 With Speedpak and/or deicer boots installed - 300 mph (261 knots) 
 for sea level to 17000 ft. Above 17000 ft. reduce speed 6 mph (5 
 knots) for each additional 1000 ft. of altitude."
Usable ceilings,See Approved Operating Manual (enroute climb curve).
CG range,See NOTE 1(b) for required loading and gear retraction moment.
Condition,"Weight 
 Flap 
 Landing 
 Fwd. 
 Limit 
 Aft. 
 Limit 
 lbs. 
 Position 
 gear 
 sta. 
 %MAC 
 sta. 
 %Mac"
Takeoff,"98,000 
 Takeoff 
 Down 
 535.6 
 20.3 
 556.4 
 32.0"
Climb or cruise,"86,500 
 Takeoff 
 Down 
 531.7 
 18.0 
 556.4 
 32.0 
 or less 
 Straight line variation between above listed values."
Climb or cruise,"98,000 
 Up 
 Up 
 530.6 
 17.4 
 559.9 
 34.0 
 86,500 
 Up 
 Up 
 526.4 
 15.0 
 559.9 
 34.0 
 or less 
 Straight line variation between above listed values."
Landing,"89,500 
 Down 
 Down 
 531.7 
 18.0 
 556.4 
 32.0 
 or less"
Weight limits,"Landing: 86,500 lbs. (See NOTE 19 for 89,500 lbs.) 
 Take-off: 98,000 lbs. (Dump valves are required) 
 3-engine ferrying: 80,000 lbs. See NOTE 11 for other conditions applicable."
Minimum crew,"3, Pilot and Copilot at +190 and Flight engineer at +226."
Passengers,"Maximum 60 (CAR 4b.3812). See Approved Weight and Balance Report for 
 actual number and location."
Baggage,See NOTE 4.
Fuel capacity,"Tanks 2 and 3 (inboard) (790 gal. ea.) 9,480 lbs. (+563). 
 Tanks 1 and 4 (outboard) (1,555 gal. ea.) 18,660 lbs. (+558). 
 See NOTE 5 regarding ""System Fuel and Oil""."
Oil capacity,"With Item 1(b) propeller - 
 2 inboard tanks (56 gal. ea.) 840 lbs. (+455) 
 2 outboard tanks (56 gal. ea.) 840 lbs. (+474). 
 With Item 1(d), propeller - 
 2 inboard tanks (54 gal. ea.) 810 lbs. (+455). 
 2 outboard tanks (54 gal. ea.) 810 lbs. (+474)."
Control surface movements,"Main surfaces (booster pressure on) - 
 Elevator 
 40° up 
 20° down 
 Aileron 
 25° up 
 9° down 
 Rudder 
 30° right 
 30° left 
 Tabs (main surfaces in neutral) 
 Elevator 
 22° up 
 22° down 
 Aileron 
 12° up 
 12° down 
 Rudder 
 25° right 
 25° left 
 Flaps - 41° total angular travel. With Model 49 flaps installed in accordance 
 with LAC Dwgs. 251010, 251011 and 273326, flap movement is reduced to 41."
Serial Nos eligible,2501 and up
