Keyterm,Info
Control Surface Movements,"Wing Flaps 
 Up 0° (±2°) 
 Down 
 40° (±2°) 
 Ailerons 
 Up 30° (±2°) 
 Down 
 15° (±2°) 
 Rudder 
 Left 
 27° (±2°) 
 Right 
 27° (±2°) 
 Stabilator 
 Up 
 16° (±1°) 
 Down 
 2° (±1°) 
 Stabilator Tab 
 Up 
 5° (±1°) 
 Down 
 8° (±1°) 
 Nose Wheel Travel 
 S/N 32-1 through 32-1297, and 32-7100001 
 through 32-7300066: 
 Left 
 30° (±2°) 
 Right 
 30° (±2°) 
 S/N 32-7400001 through 32-7800008: 
 Left 
 24° (±2°) 
 Right 
 24° (±2°)"
Manufacturers Serial Nos,"32-03, 32-04, 32-1 through 32-1297, and 32-7100001 through 32-7800008. The 
 manufacturer is authorized to issue airworthiness certificates for airplane serial numbers 
 32-1034 through 32-1297, and 32-7100001 through 32-7800008 under the delegation 
 option provisions of FAR 21."
"II. - Model PA-32-300 (Cherokee Six 300), 6 PCLM (Normal Category), Approved May 27, 1966; 7 PCLM (Normal 
 Category Approved November 15 1966 
 Same as Model PA-32-260 except for engine installation and fuel system.",
Engine,"Lycoming IO-540-K1A5, Bendix injector type RSA-10ED1 
 Lycoming IO-540-K1G5 (See NOTE 12) 
 Flow Setting No. 2524273"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (300 hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-C2YK-1( ), Blade Models 8475-4 & 8475D-4, or 
 Hartzell constant speed Model HC-C2YK-1( )F, Blade Models F8475D-4 
 Pitch: 
 High 34° ± 1°, Low 13.5° ± .2° at 30 in. station 
 Diameter: Not over 80 in., not under 78.5 in. 
 Governor Assembly: Hartzell F-4-4( ) or F-4-11( ) (See NOTE 10) 
 Spinner: P/N 68713 or P/N 66785 Spinner Tip and P/N 66786 Spinner Shell, or 
 P/N 67790-0 Spinner, P/N 67791-0 Bulkhead, P/N 67793-0 Bulkhead, P/N 99499-0 
 Plate, two each P/N 67794-0 Cuff or Kit 760-452V (See NOTE 6)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-C2YK-1( ), Blade Model 8475R-0, or 
 Hartzell constant speed Model HC-C2YK-1( )F, Blade Model F8475R-0 
 Pitch: 
 High 29° ± 1°, Low 12.4° ± .2° at 30 in. station 
 Diameter: Not over 84 in., not under 82.3 in. 
 Governor Assembly: Hartzell F-4-4( ) or F-4-11( ) (See NOTE 10) 
 Spinner: P/N 68713 or P/N 66785 Spinner Tip and P/N 66786 Spinner 
 Shell or P/N 67790-0 Spinner, P/N 67791-0 Bulkhead, P/N 67793-0 
 Bulkhead, P/N 99499-0 Plate, two each P/N 67794-0 Cuff or Kit 760-452V 
 (See NOTE 6)"
Airspeed Limits,"Never exceed 
 212 m.p.h. (184 knots) CAS 
 Maximum structural cruise 
 168 m.p.h. (146 knots) CAS 
 Maneuvering 
 149 m.p.h. (130 knots) CAS 
 Flaps extended 
 125 m.p.h. (109 knots) CAS"
CG Range gear extended,"(+91.4) to (+95.5) at 3400 lb. 
 (+90.2) to (+96.2) at 3300 lb. 
 (+81.4) to (+96.2) at 2600 lb. 
 (+78.0) to (+96.2) at 2060 lb. or less 
 Straight line variation between points given. 
 90.2 
 91.4 
 95.5 
 96.2 
 LBS. 
 3400 
 3400 
 3300 
 3300 
 81.4 
 2600 
 2600 
 78.0 
 2060 
 2060 
 INCHES 
 (S/N 32-40001 through 32-40565) 
 (+91.4) to (+95.5) at 3400 lb. 
 (+89.0) to (+96.2) at 3300 lb. 
 (+80.0) to (+96.2) at 2900 lb. 
 (+76.0) to (+96.2) at 2400 lb. or less 
 Straight line variation between points given. 
 89.0 
 91.4 
 95.5 
 96.2 
 LBS. 
 3400 
 3400 
 3300 
 3300 
 80.0 
 2900 
 2900 
 76.0 
 2400 
 2400 
 INCHES 
 (S/N 32-40566 through 32-40974, and 32-7140001 through 
 32-7940290)"
Empty Weight CG Range,None
Maximum Weight,3400 lb.
No of Seats,"6 (2 at +85.5, 2 at +118.1, 2 at +155.7) 
 7 (2 at +85.5, 3 at +118.1, 2 at +155.7) (See NOTE 3) 
 6 (2 at +85.5, 2 at +118.1, 2 at +157.6) 
 7 (2 at +85.5, 3 at +118.1, 2 at +157.6) (See NOTE 3) 
 6 (2 at +85.5, *2 at +119.1, 2 at +157.6) (See NOTE 11) 
 * - Optional Club Seats"
Maximum Baggage,"200 lb. (100 lb. at +42.0, 100 lb. at +178.7)"
Fuel Capacity,"S/N 32-15, 32-21, 32-40000 through 32-40974, and 32-7140001 through 32-7840202: 
 84 gallons at +95.0 (4 wing tanks) 
 S/N 32-7940001 through 32-7940290: 
 98 gallons at +93.6 (2 wing tanks) (94 gallons usable) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"12 qt. at +16.6 
 (9-1/4 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing Flaps 
 Up 0° (±2°) 
 Down 
 40° (±2°) 
 Ailerons 
 Up 30° (±2°) 
 Down 15° (±2°) 
 Rudder 
 Left 
 27° (±2°) 
 Right 27° (±2°) 
 Stabilator 
 Up 
 16° (±1°) 
 Down 
 2° (±1°) 
 Stabilator Tab 
 Up 
 5° (±1°) 
 Down 
 8° (±1°) 
 Nose Wheel Travel 
 S/N 32-40001 through 32-40974, and 
 32-7140001 through 32-7340191: 
 Left 
 30° (±2°) 
 Right 
 30° (±2°) 
 S/N 32-7400001 through 32-7940290: 
 Left 
 24° (±2°) 
 Right 
 24° (±2°)"
Manufacturers Serial Nos,"32-15, 32-21, 32-40000 through 32-40974, and 32-7140001 through 32-7940290. The 
 manufacturer is authorized to issue airworthiness certificates for airplane serial numbers 
 32-40382, 32-40385, 32-40403, 32-40465 through 32-40469, 32-40471 through 
 32-40974, and 32-7140001 through 32-7940290 under the delegation option provisions 
 of FAR 21 (See NOTE 7 and 9)."
"III. - Model PA-32S-300 (Cherokee Six Seaplane), 7 PCSM (Normal Category), Approved February 14, 1967. 
 Same as Model PA-32-300 except for float installation.",
Engine,"Lycoming IO-540-K1A5 
 Flow Setting No. 2524273"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (300 hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-C2YK-1( ), Blade Models 8475-4 & 8475D-4, or 
 Hartzell constant speed Model HC-C2YK-1( )F, Blade Model F8475D-4 
 Pitch: 
 High 34° ± 1°, Low 13.5° ± .2° at 30 in. station 
 Diameter: Not over 80 in., not under 78.5 in. 
 Governor Assembly: Hartzell F-4-4( ) or F-4-11( ) (See NOTE 10) 
 Spinner: P/N 68713 or P/N 66785 Spinner Tip and P/N 66786 Spinner Shell 
 (See NOTE 6) 
 Hartzell constant speed Model HC-C2YK-1( ), Blade Model 8475R-0, or 
 Hartzell constant speed Model HC-C2YK-1( )F, Blade Model F8475R-0 
 Pitch: 
 High 29° ± 1°, Low 12.4° ± .2° at 30 in. station 
 Diameter: Not over 84 in., not under 82.3 in. 
 Governor Assembly: Hartzell F-4-4( ) or F-4-11( ) (See NOTE 10) 
 Spinner: P/N 68713 or P/N 66785 Spinner Tip and P/N 66786 Spinner Shell or 
 P/N 67790-0 Spinner, P/N 67791-0 Bulkhead, P/N 67793-0 Bulkhead, 
 P/N 99499-0 Plate, two each P/N 67794-0 Cuff or Kit 760-452V 
 (See NOTE 6)"
Airspeed Limits,"Never exceed 
 176 m.p.h. (153 knots) CAS 
 Maximum structural cruise 
 140 m.p.h. (122 knots) CAS 
 Maneuvering 
 140 m.p.h. (122 knots) CAS 
 Flaps extended 
 125 m.p.h. (109 knots) CAS"
CG Range gear extended,"(+87.6) to (+94.5) at 3400 lb. 
 (+82.6) to (+94.5) at 2940 lb. 
 (+79.8) to (+94.5) at 2400 lb. 
 Straight line variation between points given. 
 (See NOTE 4 for operation in landplane configuration) 
 87.6 
 94.5 
 LBS. 
 3400 
 3400 
 82.6 
 2940 
 2940 
 79.8 
 2400 
 2400 
 INCHES 
 (S/N 32S-40001 through 32S-40974, and 32S-7140001 through 32S-7240137)"
Empty Weight C G Range,None
Maximum Weight,3400 lb.
No of Seats,"7 (2 at +85.5, 2 at +118.1, 2 at +155.7)"
Maximum Baggage,"200 lb. (100 lb. at +42.0, 100 lb. at +178.7)"
Fuel Capacity,"84 gallons at +95.0 (4 wing tanks) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"12 qt. at +16.6 
 (9-1/4 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing Flaps 
 Up 
 0° (±2°) 
 Down 
 40° (±2°) 
 Ailerons 
 Up 
 30° (±2°) 
 Down 
 15° (±2°) 
 Rudder 
 Left 
 27° (±2°) 
 Right 
 27° (±2°) 
 Stabilator 
 Up 
 16° (±1°) 
 Down 
 2° (±1°) 
 Stabilator Tab 
 Up 
 5° (±1°) 
 Down 
 8° (±1°)"
Manufacturers Serial Nos,"32S-15, 32S-40000 through 32S-40974, and 32S-7140001 through 32S-7240137. The 
 manufacturer is authorized to issue airworthiness certificates for airplane serial numbers 
 32S-40382, 32S-40385, 32S-40403, 32S-40465 through 32S-40469, 32S-40471 through 
 32S-40974, and 32S-7140001 through 32S-7240137 under the delegation option 
 provisions of FAR 21 (See NOTE 7 and 9)."
"IV. - Model PA-32R-300 (Lance), 7 PCLM (Normal Category), Approved February 25,1975. 
 Same as Model PA-32-300 except for redesigned wing and engine mount to accommodate retractable landing gear, gross weight 
 increase, increased capability fuel system and other minor changes.",
Engine,"Lycoming IO-540-K1A5D 
 Lycoming IO-540-K1G5D for S/N 32R-7680141 through 32R-7880068 (See NOTE 13) 
 Flow Setting No. 2524273"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (300 hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-C2YK-1( )F, Blade Model F8475D-4 
 Pitch: 
 High 34° ± 1°, Low 13.5° ± .2° at 30 in. station 
 Diameter: Not over 80 in., not under 78.5 in. 
 Governor Assembly: Hartzell F-4-11B( ) 
 Spinner: P/N 67790-0 Spinner, P/N 67791-0 Bulkhead, P/N 67793-0 Bulkhead, 
 P/N 99499-0 Plate, and two each P/N 67794-0 Cuff (See NOTE 6)"
Airspeed Limits,"Never exceed 
 217 m.p.h. (188 knots) CAS 
 Maximum structural cruise 
 172 m.p.h. (149 knots) CAS 
 Maneuvering 
 125 m.p.h. (109 knots) CAS 
 Maximum flaps extended 
 125 m.p.h. (109 knots) CAS 
 Maximum gear extension 
 150 m.p.h. (130 knots) CAS 
 Maximum gear retraction 
 125 m.p.h. (109 knots) CAS"
CG Range gear extended,"(+91.4) to (+95.0) at 3600 lb. 
 (+80.0) to (+95.0) at 2900 lb. 
 (+76.0) to (+95.0) at 2400 lb. or less 
 Straight line variation between points given. 
 LBS. 
 91.4 
 95.0 
 3600 
 3600 
 80.0 
 2900 
 2900 
 76.0 
 2400 
 2400 
 1600 
 1600 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,3600 lb.
No of Seats,"7 (2 at +85.5, 3 at +118.1, 2 at +155.7) 
 7 (2 at +85.5, 3 at +118.1, 2 at +157.6) 
 6 (2 at +85.5, *2 at +119.1, 2 at +157.6) (See NOTE 11) 
 * - Optional Club Seats"
Maximum Baggage,"200 lb. (100 lb. at +42.0, 100 lb. at +178.7)"
Fuel Capacity,"98 gallons at +93.6 (2 wing tanks) 
 (94 gallons usable) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"12 qt. at +16.6 
 (9-1/4 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing Flaps 
 Up 
 0° (±2°) 
 Down 
 40° (±2°) 
 Ailerons 
 Up 
 30° (±2°) 
 Down 
 15° (±2°) 
 Rudder 
 Left 
 27° (±2°) 
 Right 
 27° (±2°) 
 Stabilator 
 Up 
 16° (±1°) 
 Down 
 2° (±1°) 
 Stabilator Tab 
 Up 
 5° (±1°) 
 Down 
 8° (±1°)"
Manufacturers Serial Nos,"32R-7680001 through 32R-7880068. The manufacturer is authorized to issue 
 airworthiness certificates for airplane serial numbers 32R-7680001 through 
 32R-7880068 under the delegation option provisions FAR 21 (See NOTE 7)."
"V. - Model PA-32RT-300 (Lance II), 7 PCLM (Normal Category), Approved December 13, 1977. 
 Same as Model PA-32R-300 except for redesigned tail surfaces in ""T"" configuration and other minor changes.",
Engine,"Lycoming IO-540-K1G5D 
 Flow Setting No. 2524273"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (300 hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-C2YK-1( )F, Blade Model F8475D-4 
 Pitch: 
 High 34° ± 1°, Low 13.5° ± .2° at 30 in. station 
 Diameter: Not over 80 in., not under 78.5 in. 
 Governor Assembly: Hartzell F-4-11B( ) 
 Spinner: P/N 99374 (See NOTE 6)"
Airspeed Limits,"Never exceed 
 217 m.p.h. (189 knots) CAS 
 Maximum structural cruise 
 173 m.p.h. (150 knots) CAS 
 Maneuvering 
 152 m.p.h. (132 knots) CAS 
 (with 3600 lb. gross weight) 
 Maximum flaps extended 
 125 m.p.h. (109 knots) CAS 
 Maximum gear extension 
 150 m.p.h. (130 knots) CAS 
 Maximum gear retraction 
 125 m.p.h. (109 knots) CAS"
CG Range gear extended,"(+91.4) to (+96.0) at 3600 lb. 
 (+84.0) to (+96.0) at 3000 lb. 
 (+82.0) to (+96.0) at 2500 lb. or less 
 Straight line variation between points given. 
 LBS. 
 91.4 
 96.0 
 3600 
 3600 
 84.0 
 3000 
 3000 
 82.0 
 2500 
 2500 
 1600 
 1600 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,3600 lb.
No of Seats,"7 (2 at +85.5, 3 at +118.1, 2 at +157.6) 
 6 (2 at +85.5, *2 at +119.1, 2 at +157.6) (See NOTE 11) 
 * - Optional Club Seats"
Maximum Baggage,"200 lb. (100 lb. at +42.0, 100 lb. at +178.7)"
Fuel Capacity,"98 gallons at +93.6 (2 wing tanks) 
 (94 gallons usable) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"12 qt. at +16.6 
 (9-1/4 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing Flaps 
 Up 0° (±2°) 
 Down 
 30° (±2°) 
 Ailerons 
 Up 30° (±2°) 
 Down 15° (±2°) 
 Rudder 
 Left 
 36° (±2°) 
 Right 36° (±2°) 
 Stabilator 
 Up 
 14.5° (±.5°) 
 Down 
 10° (±1°) 
 Stabilator Tab 
 Up 
 2.5° (±1°) 
 Down 
 10° (±.5°)"
Manufacturers Serial Nos,"32R-7885002 through 32R-7985106. The manufacturer is authorized to issue 
 airworthiness certificates for airplane serial numbers 32R-7885002 through 
 32R-7985106 under the delegation option provisions FAR 21 (See NOTE 7)."
"VI. - Model PA-32RT-300T (Turbo Lance II), 7 PCLM (Normal Category), Approved April 20, 1978. 
 Same as Model PA-32RT-300 except for turbocharged engine installation and other minor changes.",
Engine,"Lycoming TIO-540-S1AD 
 Bendix Injector Type RSA-10ED1 
 Flow Setting No. 2524693 for S/N 32R-7787001, 32R-7887002 through 32R-7887041 
 Bendix Injector Type RSA-10ED2 
 Flow Setting No. 2524791 for S/N 32R-7787001, 32R-7887002 through 32R-7987126"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For 5 minute takeoff, 2700 r.p.m. and 36.0"" Hg MAP (300 hp) 
 For maximum continuous operation, 2575 r.p.m. and 33.0"" Hg MAP (270 hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-E2YR-1( )F, Blade Model F8477-4 
 Pitch: 
 High 34° ± 1°, Low 15.6° ± .2° at 30 in. station 
 Diameter: Not over 80 in., not under 78.5 in. 
 Governor Assembly: Hartzell F-4-11B or F-4-11B( ) 
 Spinner: Piper P/N 98708-2 or Hartzell P/N A-2298-2"
Airspeed Limits,"Never exceed 
 217 m.p.h. (189 knots) CAS 
 Maximum structural cruise 
 173 m.p.h. (150 knots) CAS 
 Maneuvering 
 152 m.p.h. (132 knots) CAS 
 (with 3600 lb. gross weight) 
 Maximum flaps extended 
 125 m.p.h. (109 knots) CAS 
 Maximum gear extension 
 150 m.p.h. (130 knots) CAS 
 Maximum gear retraction 
 125 m.p.h. (109 knots) CAS"
CG Range gear extended,"(+91.4) to (+95.0) at 3600 lb. 
 (+80.0) to (+95.0) at 2900 lb. or less 
 Straight line variation between points given. 
 LBS. 
 91.4 
 95.0 
 3600 
 3600 
 80.0 
 2900 
 2900 
 2000 
 2000 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,3600 lb.
No of Seats,"7 (2 at +85.5, 3 at +118.1, 2 at +157.6) 
 6 (2 at +85.5, *2 at +119.1, 2 at +157.6) (See NOTE 11) 
 * - Optional Club Seats"
Maximum Baggage,"200 lb. (100 lb. at +42.0, 100 lb. at +178.7)"
Fuel Capacity,"98 gallons at +93.6 (2 wing tanks) 
 (94 gallons usable) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"12 qt. at +16.6 
 (9-1/4 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing Flaps 
 Up 0° (±2°) 
 Down 
 40° (±2°) 
 Ailerons 
 Up 30° (±2°) 
 Down 15° (±2°) 
 Rudder 
 Left 
 36° (±2°) 
 Right 36° (±2°) 
 Stabilator 
 Up 
 14.5° (±.5°) 
 Down 
 10° (±1°) 
 Stabilator Tab 
 Up 
 1.0° (±1°) 
 Down 
 10° (±.5°)"
Manufacturers Serial Nos,"32R-7787001, 32R-7887002 through 32R-7987126. The manufacturer is authorized to 
 issue airworthiness certificates for airplane serial numbers 32R-7787001, 32R-7887002 
 through 32R-7987126 under the delegation option provisions of FAR 21 (See NOTE 7)."
"VII. - Model PA-32R-301 (Saratoga SP), 7 PCLM (Normal Category), Approved November 7, 1979. 
 Same as Model PA-32R-300 except for tapered wings and other minor changes.",
Engine,"Lycoming IO-540-K1G5D 
 Bendix Injector Type RSA-10ED1 
 Flow Setting No. 2524273"
Fuel,100 or 100LL aviation grade fuel
Engine Limits,"For airplanes equipped with standard Hartzell 2 blade propeller 
 HC-C2Y(K,R)-1( )F/F8475D-4: 
 For 5 minute takeoff, 2700 r.p.m. and full throttle (300 rated hp) 
 For maximum continuous operation, 2600 r.p.m. and full throttle (294 rated hp) 
 For airplanes equipped with optional Hartzell 3 blade propeller 
 HC-C3YR-1( )F/F7663R-0: 
 For all operations, 2700 r.p.m. and full throttle (300 rated hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-C2Y(K,R)-1( )F/F8475D-4 (standard 2 blade): 
 Pitch: 
 High 34° ± 1°, Low 13.5° ± .2° at 30 in. station 
 Diameter: Not over 80 in., not under 78.5 in. 
 Governor Assembly: Hartzell F-4-11B or F-4-11B( ) 
 Spinner: Piper P/N 98708-2 or Hartzell P/N A-2298-2 
 Hartzell constant speed Model HC-C3YR-1( )F/F7663R-0 (optional 3 blade): 
 Pitch: 
 High 32.0° ± 1°, Low 12.4° ± .2° at 30 in. station 
 Diameter: Not over 78 in., not under 76 in. 
 Governor Assembly: Hartzell F-4-11B or F-4-11B( ) 
 Spinner: Piper PS50077-56 or Hartzell P/N 835-47"
Airspeed Limits,"Never exceed 
 197 knots (226 m.p.h.)"
Indicated,"Maximum structural cruise 
 154 knots (177 m.p.h.) 
 Maneuvering 
 134 knots (154 m.p.h.) 
 (with 3600 lb. gross weight) 
 Maximum flaps extended 
 112 knots (129 m.p.h.) 
 Maximum gear extension 
 132 knots (151 m.p.h.) 
 Maximum gear retraction 
 110 knots (126 m.p.h.) 
 Maximum gear extended 
 132 knots (151 m.p.h.)"
CG Range gear extended,"(+91.4) to (+95.0) at 3600 lb. 
 (+83.5) to (+95.0) at 3200 lb. 
 (+78.0) to (+95.0) at 2400 lb. 
 Straight line variation between points given. 
 LBS. 
 91.4 
 95.0 
 3600 
 3600 
 83.5 
 3200 
 3200 
 78.0 
 2400 
 2400 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,"Ramp: 
 3615 lb. 
 Takeoff: 3600 lb. 
 Landing: 3600 lb."
No of Seats,"7 (2 at +85.5, 3 at +118.1, 2 at +157.6) 
 6 (2 at +85.5, *2 at +119.1, 2 at +157.6) (See NOTE 11) 
 * - Optional Club Seats"
Maximum Baggage,"200 lb. (100 lb. at +42.0, 100 lb. at +178.7)"
Fuel Capacity,"107 gallons at +94.0 (2 wing tanks) (102 gallons usable) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"12 qt. at +16.6 
 (9-1/4 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing Flaps 
 Up 0° (±1°) 
 Down 
 40° (±2°) 
 Ailerons 
 Up 28° (±1°) 
 Down 22° (±1°) 
 Rudder 
 Left 
 28° (±1°) 
 Right 28° (±1°) 
 Stabilator 
 Up 
 14.5° (±.5°) 
 Down 
 5.5° (±.5°) 
 Stabilator Tab 
 Up 
 5° (±1°) 
 Down 
 8° (±1°)"
Manufacturers Serial Nos,"32R-8013001 through 32R-8613006, 3213001 through 3213028, and 3213030 through 
 3213041. The manufacturer is authorized to issue airworthiness certificates for airplane 
 serial numbers 32R-8013001 through 32R-8613006, 3213001 through 3213028, and 
 3213030 through 3213041 under the delegation option provisions of FAR 21."
"VIII. - Model PA-32R-301 (Saratoga II HP), 7 PCLM (Normal Category), Approved May 26, 1993. 
 Same as Model PA-32R-301, Saratoga SP, except for engine cowling, engine model designation and other minor changes.",
Engine,"Lycoming IO-540-K1G5 
 Precision Airmotive Injector, Type RSA-10ED1 
 Flow Setting No. 2524273 for S/N 3213042 through 3213103, and 3246001 and up 
 Lycoming IO-540-K1G5D for S/N 3213029 only"
Fuel,100 or 100LL aviation grade fuel
Engine Limits,"Equipped with Hartzell 3 blade propeller HC-I3YR-1RF/F7663DR: 
 For all operations, 2700 r.p.m. and full throttle (300 rated hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-I3YR-1RF/F7663DR (3 blade) 
 Hartzell constant speed Model HC-I3YR-1RF/F7663DRB 
 (3 blade with TKS Ice Protection System) 
 Pitch: 
 High 32.0° ± 1°, Low 12.4° ± .2° at 30 in. station 
 Diameter: Not over 78 in., not under 77 in. 
 Governor: Hartzell V-5-4 
 Spinner Assy: 
 Hartzell P/N C3575-1 (P) 
 Dome: 
 Hartzell P/N C-3532-16P (with TKS Ice Protection System) 
 Do not exceed 23"" manifold pressure below 2100 r.p.m."
Airspeed Limits,"For S/N 3213029, 3213042 through 3213103, and 3246001 through 3246017:"
