Keyterm,Info
606,"Night flying equipment: 
 (a) 
 Sikorsky Dwg. S-10-01-1005 
 Two landing lights (Grimes AN3095-4) 
 20 lbs. 
 (180) 
 (not approved with Item 209 installed) 
 (b) 
 Los Angeles Airways Dwg. A-1034, A-1035, 
 A-1038, A-1036 
 Two landing lights (Grimes AN3095-2) 
 18 lbs. 
 (14) 
 (c) 
 Sikorsky Dwg. S-10-01-1040 
 Two landing lights (Grimes AN3095-8) 
 13 lbs. 
 (16)"
607,"Insecticide spray equipment 
 Installation Dwg. S-10-50-2066, Rev. E. 
 Tanks, cradles and braces 
 102 lbs. 
 (135) 
 Pumps, lines 
 73 lbs. 
 (139) 
 Insecticide (max. quantity each tank) 
 400 lbs. 
 (133)"
608,"Automatic trim device 
 Control stick installation Dwg. 
 S-10-40-3160 
 2 lbs. 
 (60) 
 Bungee control actuator - Dwgs. 
 S-10-40-3116 & 
 S-10-40-3070 
 Spring control actuator - Dwg. 
 S-10-40-3177"
609,"Horizontal exhaust silencer 
 29 lbs. 
 (168) 
 Installation Dwg. S-10-05-1031"
610,"Rotor flapping restrainer 
 43 lbs. 
 (144) 
 Installation Dwg. S-10-05-1074"
611,"Oil dilution system 
 2 lbs. 
 (151) 
 Installation Dwg. S-10-30-4000"
612,"Fuselage litter blisters 
 Installation Dwg. S-10-20-2644 
 (Use actual weight)"
613,"Hydraulic power control 
 (Use actual weight) 
 Installation Dwgs. S10-40-3271 
 and S10-40-3279"
614,"Instrument flying equipment 
 (Use actual weight change) 
 (a) 
 Instrument modification per Los Angeles 
 Airways Dwgs. Nos. A-1104, A-1105A and A-1106"
615,"Stabilizer 
 (a) 
 Installation Dwg. S10-40-3350 Revision D 
 (Use actual weight) 
 (b) 
 Installation Dwg. S10-40-3329 
 (Use actual weight)"
NOTE 1,"Current weight and balance report including list of equipment included in certificated weight empty, and 
 loading instructions when necessary, must be in each helicopter at the time of original certification and at all 
 times thereafter."
NOTE 2,"The following placards must be displayed. 
 (a) 
 In front of and in full view of the pilot; 
 ""This helicopter must be operated in compliance with sections I, II, III of the CAA Approved Flight 
 Manual."" 
 ""No acrobatic maneuvers approved."" 
 ""Do not fly solo from rear seat."" 
 ""Instrument flight prohibited."" (When Item 614 is installed, this placard should be amended to read; 
 ""Instrument flight prohibited except as expressly approved by the Administrator. In all such cases Item 
 614 must be installed and the aircraft must be operated in compliance with a suitably revised CAA 
 Approved Flight Manual."" 
 ""Warning - Light on 20 minutes fuel reserve each tank."" 
 ""Warning - Trans oil Press."" 
 ""Weight and Balance Placard."" (Copy of placard as prepared for each helicopter and included in each 
 Actual Weight and Balance Report must also be installed in aircraft.) 
 ""Reduce speed (Vne), above 3800 feet 3 mph per 1000 feet."" 
 ""Protracted rearward flight prohibited."" (Applicable only when Item 605 installed.) 
 ""Rearward flight with litter occupied prohibited."" (Applicable only when Item 604 installed.) 
 ""During operation of the rescue hoist do not exceed airspeed of 50 mph or 300 lbs. hoist cable 
 capacity."" (Applicable only when Item 603 installed.) 
 ""Do not operate cabin heater and landing lights at the same time."" (Applicable only when Items 606 
 and 306(a) are installed.) 
 ""Insecticides of a flash point lower than that of kerosene are prohibited."" (Applicable only when Item 
 607 installed.) 
 (b) 
 On Litter Capsule: 
 ""Maximum capacity 200 lbs. per litter."" (For loading instruction see Flight Manual.) 
 (c) 
 On Baggage Compartment: 
 ""Maximum capacity 145 lbs."" (For loading instructions see Flight Manual.)"
NOTE 3,"These helicopters to be serviced and maintained in accordance with the instructions given in the Sikorsky 
 Aircraft Corp. Maintenance Manual for Model S-51 Helicopter, Publication No. SA-4045-1, and all 
 applicable Service Circulars."
NOTE 4,"Information essential to the proper maintenance of the helicopter including retirement times of critical parts 
 is included in the manufacturer's service instructions provided with each helicopter."
NOTE 5,"All military versions of the Model S-51 series are eligible for civil certification. Information regarding the 
 modifications to be accomplished prior to civil certification should be obtained from Sikorsky Aircraft."
