Keyterm,Info
Airspeed Limits CAS,"VMO (Maximum Operating) 
 Sea level to 14,000 ft. 
 260 knots 
 14,000 ft. to 26,000 ft. 
 (S/N 500-0001 thru 500-0349) 
 287 knots* 
 14,000 ft. to 28,000 ft. 
 (S/N 500-0350 thru 500-0689) 
 275 knots* 
 MMO Above 26,000 ft. 
 (S/N 500-0001 thru 500-0349) 
 0.70 Mach 
 Above 28,000 ft. 
 (S/N 500-0350 thru 500-0689) 
 0.70 Mach 
 VA (Sea level) 
 10,850 lb. 
 178 knots 
 (S/N 500-0001 thru 500-0070) 
 11,500 lb. 
 (S/N 500-0071 thru 500-0302) 
 182 knots 
 11,850 lb. 
 (S/N 500-0303 thru 500-0349) 
 185 knots 
 (S/N 500-0350 thru 500-0689) 
 182 knots 
 See AFM for variations with weight and altitude and optional configurations. 
 VB (Speed for maximum gust intensity) 
 210 knots 
 VFE (Flaps extended) 
 40° (Landing) 
 174 knots 
 15° (Takeoff and approach) 
 200 knots 
 VMCA (Minimum control speed) Air 
 Below stall speed for all weights 
 VMCG (Minimum control speed) Ground 
 55 knots 
 VLO (Landing gear operating) 
 174 knots 
 VLE (Landing gear extended) 
 174 knots 
 VSB (Speed brakes extended) 
 Any speed with or without flaps 
 *See NOTE 7 for restricted VMO for optional fuel weight configuration. 
 C.G. Range (Landing Gear Extended) S/N 500-0001 thru 500-0070. See NOTE 5. 
 Forward Limits: 
 Linear variation from 249.2 in. aft of datum (21.5% MAC) at 10,850 lb. to 246.4 in. aft 
 of datum (18.0% MAC) at 7,500 lb.; 246.4 in. aft of datum (18.0% MAC) at 7,500 lb. or 
 less. 
 Aft Limits: 
 255.9 in. aft of datum (30.0 % MAC) at 10,850 lb. or less. 
 C.G. Range (Landing Gear Extended) S/N 500-0071 thru 500-0302. See NOTE 5. 
 Forward Limits: 
 Linear variation from 249.7 in aft of datum (22.6% MAC) at 11,500 lb. to 246.4 in aft of 
 datum (18.0% MAC) at 7,500 lb.; 246.4 in aft of datum (18.0% MAC) at 7,500 lb. or 
 less. 
 Aft Limits: 
 255.9 in. aft of datum (30.0% MAC) at 11,500 lb. or less. 
 C.G. Range (Landing Gear Extended) S/N 500-0303 thru 500-0689. 
 Forward Limits: 
 Linear variation from 250.0 in. aft of datum (22.6% MAC) at 11,850 lb. to 246.4 in aft of 
 datum (18.0% MAC) at 7,500 lb.; 246.4 in. aft of datum (18.0% MAC) at 7,500 lb. or 
 less. 
 Aft Limits: 
 255.9 in. aft of datum (30.0% MAC) at 11,850 lb. or less."
Datum,94.0 in. forward of the front face of the forward pressure bulkhead.
MAC,"79.61 in. (L.E. of MAC at Sta. +232.04) 
 Note this is reference MAC for basic wing without tip."
Leveling Means,"Seat Rails 
 S/N 500-0303"
Maximum Weight,"S/N 500-0001 
 S/N 500-0071 
 thru 500-0689 
 thru 500-0070 
 thru 500-0302 
 (See NOTE 5) 
 (See NOTE 5) 
 11,850 lb. 
 Takeoff 
 10,850 lb. 
 11,500 lb. 
 11,350 lb. 
 Landing 
 10,400 lb. 
 11,000 lb. 
 8,400 lb. 
 Zero fuel* 
 8,400 lb. 
 8,400 lb. 
 12,000 lb. 
 Ramp 
 11,000 lb. 
 11,650 lb. 
 *See NOTE 7 for optional zero fuel weights"
Minimum Crew,For all flights: 2 persons (pilot and co-pilot)
No of Seats,"Up to 9 (2 Pilots, up to 7 Passengers) 
 See NOTE 8"
Maximum Baggage,"Nose compartment 
 350 lb. (at Sta. + 74.0) 
 Aft cabin 
 650 lb. (at Sta. +286.3)"
Fuel Capacity Gal,"Two wing tanks: Total 276 each; usable 268 each (S/N 500-0001 thru 0040) 
 Total 277 each; usable 272 each (S/N 500-0041 thru 0213) 
 Total 287 each; usable 282 each (S/N 500-0214 thru 500-0689) 
 ARM = +256.0 in. 
 See NOTE 1 for data on unusable fuel"
Oil Capacity Quarts,"Two engine mounted tanks: 
 JT15D-1 Engine 
 Total 8.9 each; usable 5.0 each 
 JT15D-1A Engine 
 Total 8.6 each; usable 5.0 each 
 ARM - +322.0 in."
Maximum Operating,"35,000 ft. (S/N 500-0001 thru 0213) (See NOTE 10)"
Altitude,"41,000 ft. (S/N 500-0214 thru 500-0689) 
 15° +1° 
 Up 
 20°+1° 
 Down"
Control Surface,"Elevator 
 18° +1°, -0° 
 Up 
 7° +1°, -0° 
 Down"
Movements,"Elevator trim tab 
 (S/N 500-0001 thru 500-0129) 
 19° +1°, -0° 
 Up 
 10° +1°, -0° 
 Down 
 (S/N 500-0130 thru 500-0689) 
 Right 22° +1° 
 Left 
 22° +1° 
 Rudder 
 (perpendicular to hinge) 
 Right 10° +1° 
 Left 
 10° ±1° 
 Rudder trim tab 
 (perpendicular to hinge) 
 Up 
 21° +1° 
 Down 
 16° +1° 
 Aileron 
 Up 
 20° +1° 
 Down 
 20° +1° 
 Aileron trim tab 
 Down 
 0° to 40° +1° 
 Wing flap 
 Up 
 0° to 58° +2° 
 Speed brake - Upper 
 See Airplane Maintenance Manual for rigging instructions"
Certification Basis,"(1) FAR Part 25 effective February 1, 1965, as amended by Amendments 25-1 thru 25-17, and the following: 
 (a) Additions: 
 FAR §§ 25.934, 25.1091(d)(2) as amended by Amendments 25-1 thru 25-23; 25.1387 as amended by 
 Amendments 25-1 thru 25-30; 25.1385, 25.1303(a)(2) as amended by Amendments 25-1 thru 25-38. 
 (2) FAR Part 36 effective December 1, 1969."
3 Special Conditions as follows,"(a) 25-25-CE-4, additional requirements for systems, airframe, flight and propulsion. See NOTE 28. 
 (b) 25-674-SC, Non-Rechargeable Lithium Batteries, effective to design changes applied for after May 16, 2017. 
 See the applicability section of this special condition for more information on which design changes must 
 meet it. 
 (4) Equivalent levels of safety as follows: 
 (a) FAR 25.807(d), Emergency exits ditching. 
 (b) FAR 25.1199(b)(c), Fire Bottle Pressure Relief Valve. 
 (c) FAR 25.1439(b)(2)(ii), Protective Eye Equipment. 
 (d) FAR 25.815, Passenger Cabin Aisle Width. 
 (e) FAR 25.1305(r), Use of N1 for Power Presentation. 
 (f) FAR 25.773(b)(2), Use of clear vision area of windshield. 
 (g) FAR 25.1331(a)(1), Location of pressure gage to indicate adequate power to bank and pitch indicator."
"(5) Exemption: Exemption Number 1435 granted. Model 500 exempt from requirements of FAR § 25.1378(a) for 
 location of position light on vertical tail. This exemption was deleted from certification basis by addition of 
 25.1387 as amended by Amendments 25-1 thru 25-30. 
 (6) FAR 25.801 ditching not complied with. 
 (7) Compliance with ice protection has been demonstrated in accordance with FAR 25.1419. 
 Serial Nos Eligible 
 500-0001 and on 
 II. Model 550, Citation II (Transport Category), Approved March 24, 1978 
 The Model 550 Citation II is defined by Cessna Airplane Assembly Drawing Number 6500000.",
Engines,"Two Pratt and Whitney Aircraft of Canada, Ltd. (formerly United Aircraft of Canada, 
 Ltd.) JT15D-4 turbofans or Pratt and Whitney Aircraft JT15D-4 turbofans."
Fuel,"Jet A, Jet A-1, Jet B, JP-4, JP-5 or JP-8. For required use of anti-icing additives and 
 emergency use of aviation gasoline, refer to the FAA Approved Airplane Flight Manual."
Engine Limits,"Static thrust, standard day, sea level: 
 Takeoff (5 min.) 
 2500 lb. 
 Max. continuous 
 2375 lb. 
 Max. permissible engine rotor operating speeds: 
 N1 (Fan) JT15D-4 104 percent 
 16,540 r.p.m. 
 N2 (Gas Gen.) 96 percent 
 31,450 r.p.m. 
 Max. permissible interturbine gas temperatures: 
 Takeoff 
 700° C. 
 Max. continuous 
 680° C. 
 Starting 
 500° C. 
 Transient (2 seconds) 
 720° C."
Airspeed Limits CAS,"VMO (Maximum operating) 
 Sea level to 14,000 ft. 
 260 knots 
 14,000 ft. to 28,000 ft. 
 275 knots 
 Sea level to 30,500 ft. 
 260 knots 
 MMO Above 30,500 ft. 
 0.70 Mach 
 (S/N 550-0550 thru 550-0800) 
 VA (Sea level) 
 13,300 ft. 
 186 knots 
 See AFM for variations with weight and altitude and optional configurations 
 VB (Speed for max. gust intensity) 
 210 knots 
 VFE (Flaps extended) 
 40° (Landing) 
 174 knots 
 15° (Takeoff and approach) 
 200 knots 
 VMCA (Minimum control speed) Air 
 75 knots 
 VMCG (Minimum control speed) Ground 
 62 knots 
 VLO (Landing gear operating) 
 174 knots 
 (S/N 550-0001 thru 550-0626) 
 VLO (Landing gear operating extend) 
 248 knots 
 (S/N 550-0627 thru 550-0800) 
 VLO (Landing gear operating retract) 
 198 knots 
 (S/N 550-0627 thru 550-0800) 
 VLE (Landing gear extended) 
 174 knots 
 (S/N 550-0001 thru 550-0626) 
 VLE (Landing gear extended) 
 260 knots 
 (S/N 550-0627 thru 550-0800) 
 VSB (Speed brakes extended 
 Any speed with or without flaps 
 See NOTE 7 for restricted VMO for optional fuel weight configuration, 
 S/N 550-0001 thru 550-0549. 
 See NOTE 21 for increased VLO and VLE for S/N 550-0001 thru 550-0626. 
 C.G. Range (Landing Gear Extended) S/N 550-0001 thru 550-0626 
 Forward Limits: 
 Linear variation from 279.8 in. aft of datum (21.6% MAC) at 13,300 lb. to 276.1 in. aft 
 of datum (18.0% MAC) at 8,540 lb.; 276.1 in. aft of datum (18.0% MAC) at 8,540 lb. 
 or less. 
 Aft Limits: 
 285.8 in. aft of datum (30.0 % MAC) at 13,300 lb. or less. 
 C.G. Range (Landing Gear Extended) S/N 550-0627 thru 550-0800 
 Forward Limits: 
 Linear variation from 280.4 in. aft of datum (23.3% MAC) at 14.100 lb. to 276.1 in. aft 
 of datum (18.0% MAC) at 8,540 lb.; 276.1 in. aft of datum (18.0% MAC) at 8,540 lb. 
 or less. 
 Aft Limits: 
 285.8 in. aft of datum (30.0 % MAC) at 14,100 lb. or less."
Empty Wt CG Range,None
Datum,94.0 in. forward of the front face of the forward pressure bulkhead.
MAC,"80.98 in. (L.E. of MAC at Sta. +261.56) 
 Note: This is reference MAC for basic wing without tip."
Leveling Means,Seat Rails
Maximum Weight,"S/N 550-0001 
 S/N 550-0627 
 thru 550-0626 
 thru 550-0800 
 Takeoff 
 13,300 lb. 
 14,100 lb. 
 Landing 
 12,700 lb. 
 13,500 lb. 
 Zero fuel* 
 9,500 lb. 
 11,000 lb. 
 Ramp 
 13,500 lb. 
 14,300 lb. 
 *See NOTE 7 for optional zero fuel weight (S/N 550-0001 thru 550-0549)"
Minimum Crew,For all flights: 2 persons (pilot and co-pilot)
No of Seats,"Up to 13 (2 Pilots, up to 11 Passengers) 
 See NOTE 12"
Maximum Baggage,"Nose compartment 
 350 lb. at Sta. + 
 74.0 
 Aft cabin 
 400 lb. at Sta. + 321.0 
 200 lb. at Sta. + 338.0 
 Tailcone 
 200 lb. at Sta. + 442.0(S/N 550-0001 thru 550-0626) 
 200 lb. at Sta. + 431.0 and 
 300 lb. at Sta. + 462.0(S/N 550-0627 thru 550-0800)"
Fuel Capacity Gal,"Two wing tanks: Total 376 each; usable 371 each 
 ARM = +285.9 in. 
 See NOTE 1 for data on unusable fuel"
Oil Capacity Quarts,"Two engine mounted tanks: Total 9.0 each; usable 5.7 each 
 ARM = +367.0 in."
Maximum Operating,"43,000 ft."
Control Surface,"Elevator 
 Up 20° +1° 
 Down 15° +1°"
Movements,"Elevator trim tab - S/N 550-0001 thru S/N 550-0576 
 Up 15° +1°, -0° 
 Down 17° +1°, -0° 
 Elevator trim tab - S/N 550-0577 thru 550-0800 
 Up 17° +1°, -0° 
 Down 15° +1°, -0° 
 Rudder 
 Right 22° +1° 
 Left 22° +1° 
 (perpendicular to hinge) 
 Rudder trim tab 
 Right 10° +1° 
 Left 10° +1° 
 (perpendicular to hinge) 
 Aileron 
 Up 19° +1° 
 Down 15° +1° 
 Aileron trim tab 
 Up 20° +1° 
 Down 20° +1° 
 Wing flap 
 Down 
 0° to 40° +1° 
 Speed brake - Upper 
 Up 0° to 57° +3° 
 See Airplane Maintenance Manual for rigging instructions 
 Certification Basis (S/N 550-001 thru 550-0505 and 550-0550 thru 550-0800) 
 (1) FAR Part 25 effective February 1, 1965, as amended by Amendments 25-1 thru 25-17, and the following: 
 (a) Additions: 
 FAR §§ 25.934 and 25.1091(d)(2) as amended by Amendments 25-1 thru 25-23; 25.1401 as amended by 
 Amendments 25-1 thru 25-27; 25.1387 as amended by Amendments 25-1 thru 25-30; 25.1303(a)(2) and 
 25.1385(c) as amended by Amendments 25-1 thru 25-38. 
 (b) Addition for the Bendix EFS-10, Sperry EDZ-600, Sperry EDZ-601, and Sperry EDZ-603 Electronic Flight 
 Instrument Systems only: 
 FAR §§ 25.1301, 25.1303(b), 25.1322 as amended by Amendments 25-1 thru 25-38; 25.1309, 
 25.1321(a)(b)(d)(e), 25.1331, 25.1333, 25.1335 as amended by Amendments 25-1 thru 25-41. 
 (2) FAR Part 36 effective December 1, 1969. 
 (3) SFAR 27, as amended by Amendments 27-1 and 27-2, fuel venting."
4 Special Conditions as follows,"(a) 25-25-CE-4, additional requirements for systems, airframe, flight and propulsion. See NOTE 28. 
 (b) 25-674-SC, Non-Rechargeable Lithium Batteries, effective to design changes applied for after May 16, 2017. 
 See the applicability section of this special condition for more information on which design changes must 
 meet it. 
 (5) Equivalent levels of safety as follows: 
 (a) FAR 25.807(d), Emergency exits ditching. 
 (b) FAR 25.1199(b)(c), Fire Bottle Pressure Relief Valve. 
 (c) FAR 25.1439(b)(2)(ii), Protective Eye Equipment. 
 (d) FAR 25.815, Passenger Cabin Aisle Width. 
 (e) FAR 25.1305(r), Use of N1 for Power Presentation. 
 (f) FAR 25.773(b)(2), Use of clear vision area of windshield. 
 (g) FAR 25.1331(a)(1), Location of pressure gage to indicate adequate power to bank and pitch indicator. 
 (h) FAR 25.1549(a)(b), N2 Digital Indicator Markings. 
 (i) 
 FAR 25.813(e), Frangible door for S/N 550-0550 thru 550-0800. 
 (6) FAR 25.801 ditching not complied with. 
 (7) Compliance with ice protection has been demonstrated in accordance with FAR 25.1419."
Serial Nos Eligible,550-0001 thru 550-0505 and 550-0550 thru 550-0800 (See NOTE 19)
"III. Model S550, Citation S/II (Transport Category), Approved August 15, 1984 
 The Model S550 Citation S/II is defined by Cessna Airplane Assembly Drawing Number 6500000.",
Engines,"Two Pratt and Whitney Canada, Inc. (formerly United Aircraft of Canada Ltd.) 
 JT15D-4B turbofans."
Fuel,"Jet A, Jet A-1, Jet B, JP-4, JP-5 or JP-8. For required use of anti-icing additives and 
 emergency use of aviation gasoline, refer to the FAA Approved Airplane Flight Manual."
Engine Limits,"Static thrust, standard day, sea level: 
 Takeoff (5 min.) 
 2500 lb. 
 Max. continuous 
 2375 lb. 
 Max. permissible engine rotor operating speeds: 
 16,854 r.p.m. 
 N1 (Fan) 106 percent 
 N2 (Gas Gen.) 97 percent 
 31,777 r.p.m. 
 Max. permissible interturbine gas temperatures: 
 710° C. 
 Takeoff 
 690° C. 
 Max. continuous 
 500° C. 
 Starting 
 730° C. 
 Transient (2 seconds)"
Airspeed Limits,"VMO (Maximum operating) 
 Sea level to 8,000 ft. 
 260 KCAS (261 KIAS) 
 8,000 ft. to 29,315 ft. 
 275 KCAS (276 KIAS) 
 MMO Above 29,315 ft. 
 0.72 Mach (0.72 MIAS) 
 VA (Sea level) 
 14,700 lb. 
 192 KCAS (192 KIAS) 
 See AFM for variations with weight and altitude 
 VFE (Flaps extended) 
 35° (Landing) 
 174 KCAS (172 KIAS) 
 20° (Takeoff and approach) 
 200 KCAS (200 KIAS) 
 VMCA (Minimum control speed) Air 
 84 KCAS (83 KIAS) 
 75 KCAS (73 KIAS) 
 VMCG (Minimum control speed) Ground 
 VLO (Landing gear operating) 
 174 KCAS (172 KIAS) 
 VLE (Landing gear extended) 
 174 KCAS (172 KIAS) 
 VSB (Speed brakes extended 
 Any speed with or without flaps 
 See NOTE 21 for increased VLO and VLE."
Tire Limit,"Maximum ground speed 
 165 knots 
 C.G. Range (Landing Gear Extended) S/N S550-0001 thru S550-0085 
 Forward Limits: 
 Linear variation from 277.7 in. aft of datum (19.9% MAC) at 14,700 lb. to 273.7 in. aft 
 of datum (15.0% MAC) at 9,600 lb.; 273.1 in. aft of datum (15.0% MAC) at 9,600 lb. or 
 less. 
 Aft Limits: 
 284.2 in. aft of datum (28.0 % MAC) at 14,700 lb. or less. 
 C.G. Range (Landing Gear Extended) S/N S550-0086 thru S550-0160 
 Forward Limits: 
 Linear variation from 278.0 in. aft of datum (20.3% MAC) at 15,100 lb. to 273.7 in. aft 
 of datum (15.0% MAC) at 9,600 lb.; 273.1 in. aft of datum (15.0% MAC) at 9,600 lb. or 
 less. 
 Aft Limits: 
 284.2 in. aft of datum (28.0 % MAC) at 15,100 lb. or less."
Empty Wt CG Range,None
Datum,94.0 in. forward of the front face of the forward pressure bulkhead.
MAC,"80.98 in. (L.E. of MAC at Sta. +261.56) 
 NOTE: This is reference MAC for basic wing without tip."
Leveling Means,"Seat Rails 
 S/N S550-0086"
Maximum Weight,"S/N S550-0001 
 thru S550-0160 
 thru S550-0085 
 15,100 lb. 
 14,700 lb. 
 Takeoff 
 14,400 lb. 
 14,000 lb. 
 Landing 
 11,200 lb. 
 11,000 lb. 
 Zero fuel 
 15,300 lb. 
 14,900 lb. 
 Ramp"
Minimum Crew,For all flights: 2 persons (pilot and co-pilot)
No of Seats,"Up to 13 (2 Pilots, up to 11 Passengers) 
 (at Sta. + 74.0)"
Maximum Baggage,"Nose Compartment 
 350 lb. 
 (at Sta. +321.0) 
 Aft Cabin 
 400 lb. 
 (at Sta. +338.0) 
 200 lb. 
 (at Sta. +442.0) 
 200 lb. 
 Tailcone 
 (at Sta. +414.0) 
 300 lb."
Fuel Capacity Gal,"Two wing tanks: Total 437 each; usable 431.5 each 
 ARM = +282.7 in. 
 See NOTE 1 for data on unusable fuel"
Oil Capacity Quarts,"Two engine mounted tanks: Total 9.0 each; usable 5.7 each 
 ARM = +367.0 in."
Surface AntiIce Fluid,"Capacity: 65.5 lb., ARM = +62.9 in. 
 Surface anti-ice fluids must meet British Deicing Fluid Specification DTD 406B 
 (NATO Symbol S-745). Fluids meeting this specification are: Canyon Industries AL-5, 
 Aero Shell Compound 07, and BP Aero Deicing 2"
Windshield AntiIce Fluid,"Capacity: 3.4 lb., ARM = +91.4 in.; TT-I-735 Isopropyl Alcohol Approved"
Maximum Operating,"43,000 ft."
Control Surface,"Elevator 
 Up 20° +1° 
 Down 15° +1°"
Movements,"Elevator trim tab 
 Up 
 5° +1°, -0° 
 Down 17° +1°, -0° 
 Rudder 
 Right 22° +1° 
 Left 22° +1° 
 (perpendicular to hinge) 
 Rudder trim tab 
 Right 10° +1° 
 Left 10° +1° 
 (perpendicular to hinge) 
 Aileron 
 Up 19° +1° 
 Down 15° +1° 
 Aileron trim tab 
 Up 20° +1° 
 Down 20° +1° 
 Wing flap 
 Down 0° to 35° +1° 
 Speed brake - Upper 
 Up 0° to 58° +2° 
 See Airplane Maintenance Manual for rigging instructions"
Certification Basis,"(1) FAR Part 25 effective February 1, 1965, as amended by Amendments 25-1 through 25-17, and the following: 
 (a) Additions: 
 FAR §§ 25.251(e), 25.934, 25.1091(d)(2) as amended by Amendments 25-1 thru 25-23; 25.1401 as amended 
 by Amendments 25-1 thru 25-27; 25.1387 as amended by Amendments 25-1 thru 25-30; 25.787, 25.789, 
 25.791, 25.853, 25.855, 25.857, 25.1359 as amended by Amendments 25-1 thru 25-32; 25.1303(a)(2), 
 25.1385(c) as amended by Amendments 25-1 through 25-38; 
 (b) Addition for the Bendix EFS-10, Sperry EDZ-600, Sperry EDZ-601, and Sperry EDZ-603 
 Electronic Flight Instrument Systems only: 
 FAR §§ 25.1301, 25.1303(b), 25.1322 as amended by Amendments 25-1 thru 25-38; 25.1309, 
 25.1321(a)(b)(d)(e), 25.1331, 25.1333, 25.1335 as amended by Amendments 25-1 thru 25-41. 
 (2) FAR Part 36 effective December 1, 1969, as amended by Amendments 36-1 through 36-12. 
 (3) SFAR 27, as amended by Amendments 27-1 and 27-2, fuel venting."
4 Special Conditions as follows,"(a) 25-25-CE-4, additional requirements for systems, airframe, flight and propulsion. See NOTE 28. 
 (b) 25-674-SC, Non-Rechargeable Lithium Batteries, effective to design changes applied for after May 16, 2017. 
 See the applicability section of this special condition for more information on which design changes must 
 meet it. 
 (5) Equivalent levels of safety as follows: 
 (a) FAR 25.807(d), Emergency exits ditching. 
 (b) FAR 25.1199(b)(c), Fire Bottle Pressure Relief Valve. 
 (c) FAR 25.1439(b)(2)(ii), Protective Eye Equipment. 
 (d) FAR 25.815, Passenger Cabin Aisle Width. 
 (e) FAR 25.1305(r), Use of N1 for Power Presentation. 
 (f) FAR 25.773(b)(2), Use of clear vision area of windshield. 
 (g) FAR 25.1331(a)(1), Location of pressure gage to indicate adequate power to bank and pitch indicator. 
 (h) FAR 25.1549(a)(b), N2 Digital Indicator Markings. 
 (i) 
 FAR 25.813(e), Frangible door. 
 (6) FAR 25.801 ditching not complied with. 
 (7) Compliance with ice protection has been demonstrated in accordance with FAR 25.1419."
Serial Nos Eligible,S550-0001 thru S550-0160
"IV. Model 552, Navy T-47A (Transport Category), Approved November 21, 1984 
 The Model 552 (Navy T-47A) is defined by Cessna Airplane Assembly Drawing Number 6400001.",
Engines,"Two Pratt and Whitney Canada, Inc. (formerly United Aircraft of Canada, Ltd.) 
 JT15D-5 turbofans."
Fuel,"Jet A, Jet A-1, Jet B, JP-4, JP-5 or JP-8. For required use of anti-icing additives, refer to 
 the FAA Approved Airplane Flight Manual."
Engine Limits,"Static thrust, standard day, sea level: 
 Takeoff (5 min.) 
 2900 lb. 
 Max. continuous 
 2900 lb. 
 Max. permissible engine rotor operating speeds: 
 N1 (Fan) 104 percent 
 16,540 r.p.m. 
 N2 (Gas Gen.) 96 percent 
 31,450 r.p.m. 
 Max. permissible interturbine gas temperatures: 
 700° C. 
 Takeoff 
 680° C. 
 Max. continuous 
 550° C. 
 Starting 
 720° C. 
 Transient (2 seconds)"
Airspeed Limits,"VMO (Maximum operating) 
 355 KCAS (358 KIAS) 
 Sea level 
 299 KCAS (300 KIAS) 
 27,425 ft. 
 Linear variation between altitudes 
 MMO Above 27,425 ft. 
 0.75 Mach (0.755 MIAS) 
 VA (Sea level) 
 15,500 lb. 
 215 KCAS (216 KIAS) 
 See AFM for variations with weight and altitude and optional configurations. 
 VFE (Flaps extended) 
 35° (Landing) 
 174 KCAS (173 KIAS) 
 20° (Takeoff and approach) 
 200 KCAS (201 KIAS) 
 VMCA (Minimum control speed) Air 
 85 KCAS ( 84 KIAS) 
 VMCG (Minimum control speed) Ground 
 82 KCAS ( 78 KIAS) 
 VLO (Landing gear operating) 174 KCAS (173 KIAS) 
 VLE (Landing gear extended) 
 174 KCAS (173 KIAS) 
 VSB (Speed brakes extended 
 Any speed with or 
 without flaps"
Tire Limit,"Maximum ground speed 
 165 knots"
CG Range Landing Gear Extended,"Forward Limits: 
 Linear variation from 279.1 in. aft of datum (21.69% MAC) at 15,500 lb. to 274.4 in. 
 aft of datum (15.82% MAC) at 9,400 lb.; 274.4 in. aft of datum (15.82% MAC) at 
 9,400 lb. or less. 
 Aft Limits: 
 282.6 in. aft of datum (26.0 % MAC) at 15,500 lb. or less."
Empty Wt CG Range,None
Datum,94.0 in. forward of the front face of the forward pressure bulkhead.
MAC,"80.98 in. (L.E. of MAC at Sta. +261.56) 
 NOTE: This is reference MAC for basic wing without cuff"
Leveling Means,Seat Rails
Maximum Weight,"Takeoff 
 15,500 lb. 
 Landing 
 14,300 lb. 
 Zero fuel 
 10,500 lb. 
 Ramp 
 15,679 lb."
Minimum Crew,For all flights: 2 Pilots
No of Seats,"Up to 6 (2 Pilots, up to 4 Passengers)"
Maximum Baggage,None
Fuel Capacity Gal,"Two wing tanks: Total 414 each; usable 412 each 
 ARM = +282.7 in. 
 See NOTE 1 for data on unusable fuel"
Oil Capacity Quarts,"Two engine mounted tanks: Total 8.1 each; usable 4.8 each 
 ARM +367.0 in."
Fluid AntiIce System,Capacity: 65.5 lb. ARM 86.3 in.
Airframe,"Surface anti-ice fluids must meet British Deicing Fluid Specification DTD 406B 
 (NATO Symbol S-745). Fluids meeting this specification are: Canyon Industries AL-5, 
 Aero Shell Compound 07, and BP Aero Deicing 2"
Windshield AntiIce,Capacity: 3.4 lb. ARM 91.4 in.
Fluid,Approved Anti-Ice Fluid: TT-I-735 Isopropyl Alcohol
Maximum Operating,"43,000 ft."
Control Surface,"Elevator 
 Up 
 20° +1° 
 Down 
 15° +1°"
Movements,"Elevator trim tab 
 Up 
 5° +1°, -0° 
 Down 
 17° +1°, -0° 
 Rudder 
 Right 22° +1° 
 Left 
 22° +1° 
 (perpendicular to hinge) 
 Rudder trim tab 
 Right 10° +1° 
 Left 
 10° +1° 
 (perpendicular to hinge) 
 Aileron 
 Up 
 16° +2°, -0° 
 Down 
 14° +2°, -0° 
 Wing flap 
 Down 
 0° to 35° +1° 
 Speed brake - Upper 
 Up 
 0° to 58° +2° 
 See Airplane Maintenance Manual for rigging instructions"
Certification Basis,"(1) FAR Part 25 effective February 1, 1965, as amended by Amendments 25-1 thru 25-17, and the following:; 
 (a) Additions: 
 FAR §§ 25.251(e), 25.934, 25.1091(d)(2) as amended by Amendments 25-1 thru 25-23; 25.1401 as amended 
 by Amendments 25-1 thru 25-27; § 25.1387 as amended by Amendments 25-1 thru 25-30; 25.1303, 
 25.1385(c) as amended by Amendments 25-1 thru 25-38; 25.255 as amended by Amendments 25-1 thru 
 25-42; 25.1001 as amended by Amendments 25-1 thru 25-57. 
 (b) Addition for aileron boost system only: 
 FAR 25.671 and 25.672 as amended by Amendments 25-1 thru 25-23. 
 (2) FAR Part 36 effective December 1, 1969, as amended by Amendments 36-1 thru 36-12. 
 (3) SFAR 27, as amended by Amendments 27-1 and 27-2, fuel venting."
