Keyterm,Info
Airspeed limits,"Maximum Zero Fuel, Oil and ADI 
 Fluid Gross Weight 
 83200# 
 Vno (Normal Operating) 
 289 mph (251 knots) 
 S.L. to 17000' (1) 
 Mach No. = .52 
 Vne (Never Exceed) 
 346 mph (301 knots) 
 S.L. to 12000' (1) 
 Mach No. = .585 
 Va 
 (Maneuvering) 
 213 mph (185 knots) 
 Vfe (Flaps Down 0° to 30°) 
 200 mph (174 knots) 
 Vfe (Flaps Down 30° to 50°) 
 175 mph (152 knots) 
 Vlo (Landing Gear Operation) 
 200 mph (174 knots) 
 Vle 
 (Landing Gear Extension) 
 200 mph (174 Knots) 
 (1) Above altitudes shown, reduce speed 6 mph (5 knots) per 1000 feet."
C G range,"Applies to 83,200 lbs. zero fuel, oil and ADI fluid gross weight aircraft. 
 Landing gear retraction moment -220,000 in.lbs. (Moves the C.G. forward) 
 Landing Gear Extended (1) 
 Landing Gear Retracted (2) 
 Forward (3) 
 Aft 
 Forward (3) 
 Aft 
 GROSS WEIGHT 
 %MAC 
 Sta. 
 %MAC 
 Sta. 
 %MAC 
 Sta. 
 %MAC 
 Sta."
Up to and including,"83,200 lbs. 
 - - - - 
 - - - - 
 - - - 
 - - - - 
 9.0 
 409.9 
 33.0 
 449.2 
 85,600 lbs. 
 11.0 
 413.2 
 33.0 
 449.2 
 - - - 
 - - - 
 - - - 
 - - -"
102200 lbs,"14.1 
 418.3 
 33.0 
 449.2 
 - - - 
 - - - 
 - - - 
 - - -"
107000 lbs,"16.9 
 422.9 
 33.0 
 449.2 
 13.8 
 417.7 
 33.0 
 449.2 
 (1) Applies for Take-off and Landing"
2 Applies for Enroute Operation,(3) Straight line variation in forward C.G. between weights shown
Maximum weights,"Landing: 88,200 lbs. (See NOTE 6 for details)."
See NOTE 9,"Zero fuel, oil and ADI fluid gross weight: 83,200 lbs. 
 (See NOTE 6 and Airspeed limits for details) (All weight in the 
 airplane above this value must be in fuel, oil and ADI fluid). 
 Takeoff: See table below and NOTE 6. Dump valves are required in 
 accordance with NOTE 1(e) 
 For 3-engine ferrying see NOTE 4 
 TAKE-OFF WEIGHT 
 Engine 
 Zero Fuel, Oil & ADI 
 Propeller Installation 
 Installation 
 fluid gross weight 
 Ham. Std. 
 43E60/6895 
 CB-3, CB-16 
 83,200 lbs. 
 103,800 lbs. (1) (3) 
 R-2800-52W or 
 100,000 lbs. (1) 
 R-2800-83AM5 
 92,200 lbs. (2) 
 CB-17, CB-4 
 83,200 lbs. 
 107,000 lbs. (1) (3) 
 R-2800-52W or 
 103,000 lbs. (1) 
 R-2800-83AM7 
 95,500 lbs. (2) 
 (1) With anti-detonant injection (See Engine Specification for ADI 
 fluid composition) and 20° take-off flap setting."
Minimum crew,"For all revenue flights (passenger and/or cargo) 
 3 (Pilot and copilot (+48.0) and flight engineer (+69.0)) 
 For all other flights (including test, ferry and training flights) 
 2 (Pilot and copilot (+48.0)) 
 Additions to the above minimums may be specified by the FAA Air Carrier Safety 
 Division for long range flights and/or other special conditions."
Maximum passengers,See NOTE 1(g) for cargo configuration and NOTE 7 for passenger configuration.
Compartment,"Station 
 Capacity (lbs.) 
 Maximum Floor 
 Arm 
 Arrangement No. 1 and 2 
 Loading #/FT2"
A belly,"89-221 
 1960 
 75 
 155.0"
B main cabin,"122-221 
 5940 less Comp't A load 
 200 
 171.5"
C belly,"221-281 
 890* 
 75 
 251.0"
D main cabin,"221-341 
 8710 less Comp't C load 
 200 
 281.0"
E main cabin,"341-421 
 6400 
 200 
 381.0"
F main cabin,"421-520 
 7920 
 200 
 470.5"
G main cabin,"520-600 
 6400 
 200 
 560.0"
H belly,"600-668 
 1810 
 75 
 634.0"
J main cabin,"600-688 
 5440 less Comp't H load 
 200 
 634.0"
K belly,"668-792 
 3030 
 75 
 730.0"
L main cabin,"668-792 
 7440 less Comp't K load 
 200 
 730.0"
M belly,"792-866 
 1350 
 30 
 829.0"
N main cabin,"792-866 
 2960 less Comp't M load 
 200 
 829.0"
O belly,"866-938 
 1310 
 30 
 902.0"
P main cabin,"866-955 
 3360 less Comp't O load 
 200 
 910.0 
 *When auxiliary power plant (Item 310) is not installed, Compartment C (221-341) capacity may be increased to 1780 lbs. 
 and Compartment D capacity increased to 9660 lbs. less Compartment C load. 
 Arrangement No. 3 (AAL Version)"
1 main cabin,"123-221 
 5880 less Comp't 8 load 
 200 
 172.0"
2 main cabin,"221-311 
 9600 less Comp't 9 load 
 200 
 281.0"
3 main cabin,"311-460 
 9520 
 200 
 400.5"
4 main cabin,"460-560 
 8000 
 200 
 510.0"
5 main cabin,"560-660 
 8000 less Comp't 10 load 
 200 
 610.0"
6 main cabin,"660-800 
 8400 less Comp't 11 load 
 200 
 730.0"
7 main cabin,"800-955 
 6000 less Comp't 12 load 
 200 
 875.0"
8 belly,"89-221 
 1960 
 75 
 155.0"
9 belly,"221-311 
 1780 
 75 
 281.0"
10 belly,"600-660 
 880 
 75 
 630.0"
11 belly,"660-800 
 1720 
 *** 
 730.0"
12 belly,"800-938 
 700 
 30 
 869.0 
 *** Sta. 660-760: 75#/Ft2, Sta. 760-800: 30#/Ft2"
Fuel capacity,"(See NOTE 1(b), (c) and (d) for data on ""System"" fuel and ""unusable"" fuel; 
 NOTE 1(d) for required distribution of fuel load, NOTE 1(e) for ""Undumpable"" fuel. 
 Total 
 Usable 
 Eight Wing Tank Airplane - 1322 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 508 gal. ea. 
 502 gal. ea. (+441.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 431 gal. ea. 
 428 gal. ea. (+444.0) 
 2 inner wing fuel tanks (#2 and #3 alt.) 
 527 gal. ea. 
 524 gal. ea. (+449.0) 
 Eight Wing Tank Airplane - 4934 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 526 gal. ea. 
 523 gal. ea. (+449.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 527 gal. ea. 
 524 gal. ea. (+449.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 580 gal. ea. 
 576 gal. ea. (+452.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 527 gal. ea. 
 524 gal. ea. (+449.0) 
 Eight Wing Tank Airplane - 5404 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 526 gal. ea. 
 523 gal. ea. (+449.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 762 gal. ea. 
 762 gal. ea. (+468.0) 
 Eight Wing Tank Airplane - 5512 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 580 gal. ea. 
 576 gal. ea. (+452.0) 
 inner wing fuel cells (#2 and #3 alt.) 
 762 gal. ea. 
 762 gal. ea. (+468.0) 
 Ten Wing Tank Airplane - 4722 Gallon or 4736 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 360 gal. ea. 
 360 gal. ea. (+448.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 508 gal. ea. 
 502 gal. ea. (+441.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 519 gal. ea. 
 516 gal. ea. (+449.0) 
 or 
 526 gal. ea. 
 523 gal. ea. 
 2 inner wing fuel cells (#2 and #3 alt.) 
 527 gal. ea. 
 524 gal. ea. (+449.0) 
 2 auxiliary fuel cells (L.H. and R.H.) 
 447 gal. ea. 
 444 gal. ea. (+500.0) 
 Ten Wing Tank Airplane - 5406 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 508 gal. ea. 
 502 gal. ea. (+441.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 526 gal. ea. 
 523 gal. ea. (+449.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 527 gal. ea. 
 524 gal. ea. (+449.0) 
 2 auxiliary fuel cells (L.H. and R.H.) 
 447 gal. ea. 
 444 ga. ea. (+500.0)"
Oil capacity,"(See NOTE 1(b) and (f) regarding ""System"" oil and wing fillet oil tank installation.) 
 Hamilton Standard Propeller Installation: 
 35 gal. in each nacelle (Douglas Dwg. #5342754) 
 (+349.0) & (+379.0) 
 26 gal. in wing fillet 
 (+565.0) 
 (Required on all aircraft having a fuel system capacity greater than 4322 gallons except 
 when a specific authorization for a fuel:oil ratio greater than 30:1 is approved by the 
 Administrator.)"
Serial Nos eligible,See Item 401 and NOTE 6 for complete list.
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the following 
 items of equipment must be installed: 
 1(a), 2(a) or (b), 4(a) and 101(a), (b), (c), (d), (e) or (f); 103(a), (b) and (c), or 103(b), 
 (c) and (d), or 103(b), (c) and (e), or 102(b) and (f), or 103(b), (c) and (g), 103(b), (c), 
 and (h) or 103(b), (c) and (i); 105(a); 107(a), (b), (c), (d) or (e); 201(a), (b), (c), (d), 
 (e), (f), (g), (h), (i), (j) or (k); 202(a), (b) or (c); 203; 204(a), (b), (c) or (d); 205(a), 
 (b) or (c); 206; 207(a), (b), (c), (d), (e), (f), (g), (h), (i), (j) or (k); 208(a), (b), (c), (d), 
 (e), (f), (g), (h), (i), (j), (k) or (l); 301(a), (b), (c) or (d); 302(a); 401 (as applicable); 
 402(a), (b) or (c); 404(a) or (b); 405(a); 408(a), (b), (c), (d), (e), (f), (g), (h), (i), (j), 
 (k), (l), (m), (n), (o), (p), (q), (r), or (s); 605(a) or (b)."
"II - Models Navy R6D-1 and U.S. Air Force C-118A (DC-6A), Approved December 19, 1951 and August 21, 1952, 
 respectively 
 (Navy Model R6D-1 and U.S. Air Force Model C-118A basically same as DC-6A airplane except for equipment items and cargo 
 arrangement. See NOTE 5 for differences between Navy Model R6D-1, U.S. Air Force Model C-118A and Basic Model DC- 
 6A",
Engines,"4 P&W Double Wasps CB-16, CB-17 or R-2800-52W (.45:1 propeller 
 reduction gearing) (Item 101(a), (b) or (c).)"
Fuel,Aviation gasoline (CB-16 or R-2800-52W) Grade 100/130.
Engine limits,"P&W Double Wasp CB-16 or R-2800-52W 
 MP 
 Low impeller gear ratio 7.29:1 
 HP 
 RPM 
 IN.HG. ALT. 
 Take-off (two minutes) (dry) 
 2050 
 2700* 
 55.0 
 S.L. 
 Take-off (two minutes) (dry) 
 2050 
 2700* 
 53.0 
 6900' 
 *(See NOTE 3 for propeller governor 
 re-setting prior to ""dry"" take-off) 
 Take-off (two minutes) (dry) 
 1950 
 2800 
 53.0 
 S.L. 
 Take-off (two minutes) (dry) 
 1950 
 2800 
 51.0 
 9800' 
 Take-off (two minutes) (wet) 
 2400 
 2800 
 59.5 
 S.L. 
 Take-off (two minutes) (wet) 
 2400 
 2800 
 59.0 
 5000' 
 (See Item 104 for water-alcohol 
 injection installation and Engine 
 Specification E-264 for ADI fluid 
 composition) 
 Maximum continuous 
 1800 
 2600 
 48.5 
 S.L. 
 Maximum continuous 
 1800 
 2600 
 46.5 
 9200' 
 High impeller gear ratio 8.58:1 
 Maximum continuous 
 1700 
 2600 
 48.5 
 10000' 
 Maximum continuous 
 1700 
 2600 
 47.5 
 16800' 
 P&W Double Wasps CB-17 or R-2800-52W 
 Low impeller gear ratio 7.29:1 
 Take-off (two minutes) (dry) 
 2200 
 2800 
 60.0 
 S.L. 
 Take-off (two minutes) (dry) 
 2200 
 2800 
 59.0 
 5200' 
 (critical altitude) 
 Take-off (two minutes) (wet) 
 2500 
 2800 
 62.0 
 S.L. 
 Take-off (two minutes) (wet) 
 2500 
 2800 
 61.5 
 3700' 
 (critical altitude) 
 (See Item 104 for water-alcohol injection 
 installation and Engine Specification E-264 
 for ADI fluid composition) 
 Maximum continuous 
 1900 
 2600 
 51.5 
 S.L. 
 Maximum continuous 
 1900 
 2600 
 50.0 
 7100' 
 High impeller gear ratio 8.58:1 
 Take-off (two minutes) (wet) 
 1900 
 2600 
 50.5 
 10000' 
 Take-off (two minutes) (wet) 
 1900 
 2600 
 49.0 
 15700' 
 Maximum continuous 
 1750 
 2600 
 51.5 
 10000' 
 Maximum continuous 
 1750 
 2600 
 49.5 
 15000'"
Airspeed limits,"Vno (Normal Operating) 
 289 mph (251 knots) True Ind. 
 S.L. to 17000' (1) Mach No. = .52 
 Vne (Never Exceed) 
 346 mph (301 knots) True Ind. 
 S.L. to 12000' (1) Mach No. = .585 
 Va (Maneuvering) 
 211 mph (183 knots) True Ind. 
 Vfe (Flaps Down 0° to 30°) 
 200 mph (174 knots) True Ind. 
 Vfe (Flaps Down 30° to 50°) 175 mph (153 knots) True Ind. 
 Vlo (Landing Gear Operation) 
 200 mph (174 knots) True Ind. 
 Vle (Landing Gear Extended) 200 mph (174 Knots) True Ind. 
 (1) Above altitudes shown, reduce speed 6 mph (5 knots) per 1000 feet."
C G range,"Landing gear retraction moment -220,000 in.lbs. (moves the C.G. forward) 
 Landing Gear Extended (1) 
 Landing Gear Retracted (2) 
 Forward (3) 
 Aft 
 Forward (3) 
 Aft 
 GROSS WEIGHT 
 %MAC 
 Sta. 
 %MAC 
 Sta. 
 %MAC 
 Sta. 
 %MAC 
 Sta."
Up to and including,"83,200 lbs. 
 - - - - 
 - - - - 
 - - - 
 - - - - 
 9.0 
 409.9 
 33.0 
 449.2 
 85,600 lbs. 
 11.0 
 413.2 
 33.0 
 449.2 
 - - - 
 - - - 
 - - - 
 - - -"
102200 lbs,"14.1 
 418.2 
 33.0 
 449.2 
 - - - 
 - - - 
 - - - 
 - - -"
103000 lbs,"14.6 
 419.0 
 33.0 
 449.2 
 13.0 
 416.4 
 33.0 
 449.2 
 (1) Applies for Take-off and Landing 
 (2) Applies for Enroute Operation 
 (3) Straight line variation in forward C.G. between weights shown 
 (See NOTE 6 details) (All weight in the airplane above this value must be in fuel, 
 oil and ADI fluid). 
 Take-off: See table below and NOTE 6. Dump valves are required in accordance 
 with NOTE 1(e) 
 For 3-engine ferrying see NOTE 4 
 TAKE-OFF WEIGHT 
 Engine 
 Zero Fuel, Oil & ADI 
 Propeller Installation 
 Installation 
 fluid gross weight 
 Ham. Std. 
 CB-16 or 
 83,200 lbs. 
 100,000 lbs. (1) 
 R-2800-52W 
 92,200 lbs. (2) 
 CB-17, or 
 83,200 lbs. 
 103,000 lbs. (1) 
 R-2800-52W 
 95,500 lbs. (2) 
 (1) With anti-detonant injection (See Engine Specification for ADI 
 fluid composition) and 20° take-off flap setting. 
 (2) With dry power and 20° take-off setting."
Minimum crew,"For all revenue flights (passenger and/or cargo) 
 3 (Pilot and copilot (+48.0) and flight engineer (+69.0)) 
 For all other flights (including test, ferry and training flights) 
 2 (Pilot and copilot (+48.0)) 
 Additions to the above minimums may be specified by the FAA Air Carrier Safety 
 Division for long range flights and/or other special conditions."
Maximum passengers,"None. See NOTE 1(g) for approved interior arrangement for Model 
 DC-6A and NOTE 5(f) for Model R6D-1 and Model C-118A."
Compartment,"Station 
 Capacity (lbs.) 
 Maximum Floor 
 Arm 
 Loading #/Ft2"
BB belly,"89-221 
 1960 
 75 
 155.0"
B main cabin,"(122-221) 
 5940 less Comp't B-B 
 200 
 189.0"
CC belly,"221-281 
 ** 890 
 75 
 251.0"
C main cabin,"221-281 
 4800 less Comp't C-C 
 200 
 251.0"
D main cabin,"281-341 
 4800 
 200 
 311.0"
E main cabin,"341-405 
 5120 
 200 
 373.0"
F main cabin,"405-470 
 5200 
 200 
 437.5"
G main cabin,"470-535 
 5200 
 200 
 502.5"
H main cabin,"535-600 
 5200 
 200 
 567.5"
JJ belly,"600-688 
 1000 
 75 
 634.0"
J main cabin,"600-668 
 5445 less Comp't J-J 
 200 
 634.0"
KK belly,"668-730 
 770 
 75 
 699.0"
K main cabin,"668-730 
 3720 less Comp't K-K 
 200 
 699.0"
LL belly,"730-792 
 770 
 * 
 761.0"
L main cabin,"730-792 
 3720 less Comp't L-L 
 200 
 761.0"
MM belly,"792-866 
 390 
 30 
 829.0"
M main cabin,"792-866 
 2960 less Comp't M-M 
 200 
 829.0"
NN belly,"866-938 
 370 
 30 
 902.0"
N main cabin,"866-955 
 3360 less Comp't N-N 
 200 
 910.0 
 All cargo loading must be secured with the tie-downs provided since there are no retaining net or crash bulkhead"
provisions,"*Sta. 730 to 760 = 75#/FT2 
 Sta. 760 to 792 - 30#/Ft2 
 **When auxiliary power plant (Item 310) is not installed, Compartment C-C (Belly) (221-341) capacity may be 
 increased to 1780 lbs. All weight in compartment C-C will be subtracted from compartment C and D (main"
cabin,"Total 
 Usable 
 Ten Wing Tank Airplane - 5406 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 508 gal. ea. 
 502 gal. ea. (+441.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 526 gal. ea. 
 523 gal. ea. (+444.0) 
 2 inner wing fuel tanks (#2 and #3 alt.) 
 527 gal. ea. 
 524 gal. ea. (+449.0) 
 2 auxiliary fuel cells (L.H. and R.H.) 
 447 gal. ea. 
 444 gal. ea. (+500.0) 
 Eight Wing Tank Airplane - 5404 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 700 gal. ea. (+451.0) 
 or (Serial No. 43819 and up) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 526 gal. ea. 
 523 gal. ea. (+449.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 762 gal. ea. 
 762 gal. ea. (+468.0)"
Oil capacity,"(See NOTE 1(b) and (f) regarding ""System"" oil and wing fillet oil tank installation.) 
 Hamilton Standard Propeller Installation: 
 35 gal. in each nacelle (Douglas Dwg. #5342754) (+349.0) & (+379.0) 
 26 gal. in wing fillet 
 (+565.0) 
 (Required on 5406 gallon ten wing tank airplanes, and 5404 gallon eight wing tank 
 airplanes)"
Serial Nos eligible,"43206 and up (For R6D-1) 
 43565 and up (For C-118A)"
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the following 
 items of equipment must be installed: 
 1(a), 2(a) or (b), 3(a), and 101(b) or (c); 103(b), (c) and (d) or 103(b), (c) and (e); 
 105(a); 107(a), (b), (c) or (d); 201(c), (d), (e) or (f); 202(a); 203; 204(a); 205(a); 206; 
 207(c), (d), (e), (f), (g) or (h); 208(a), (b), (c) or (d); 301(a), (b) or (c); 302(a); 402(b); 
 404(a) or (b); 405(a); 408(c); 605(a) or (b)."
