Keyterm,Info
Maximum Baggage,"220 lb. (+92). No baggage for Utility Category. See item 606 for auxiliary baggage 
 compartment."
Fuel Capacity,"81 gal. total (two 40.5 gal. tanks in wings at +63) 
 (38 gal. usable fuel in each tank) (See NOTE 1 for unusable fuel)"
Oil Capacity,5 gal. (+4.5) (See NOTE 1 for data on unusable oil)
Control Surface Movements,"Wing flaps 
 Down 45° 
 Aileron tab 
 Fixed 
 Ailerons 
 Up 25° 
 Down 25° 
 Elevator tab (See NOTE 3 for item 611) 
 Up 12.5° 
 Down 31° 
 Elevators 
 Up 28° 
 Down 17° 
 Rudder 
 Right 21° 
 Left 21°"
Serial Nos Eligible,"7004 through 7999 
 16000 through 16183"
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 
 Landplane: Items 1(a) and (b), 102(a), 103, 104, 201, 202, 204, 301, 302(a), 303 
 (when used in night operation if flap position indicator not installed), and 
 403(h). 
 Skiplane: 
 Items 1(a) and (b), 102(a), 103, 104, 204, 208, 301, 302(a), 303 (when used 
 in night operation if flap position indicator not installed), and 403(h). 
 Seaplane: 
 Items 1(a) and (b), 102(a), 103, 104, 209, 301, 302(a), 303 (when used in 
 night operation if flap position indicator not installed), 403(i) and 602."
Specifications Pertinent To All Models,
Datum,Front face of firewall
Leveling Means,Top of fuselage immediately aft of wing trailing edge
Certification Basis,"CAR 3 dated December 15, 1946."
Model 195B certificated under delegation option provisions of Part 410 of the Regulations of the Administrator.,
Export Eligibility,"Landplane, seaplane and skiplane eligible for export to all countries subject to the provisions of FS P8130-1."
Equipment,"A plus (+) or minus (-) sign preceding the weight of an item indicates net weight change when that item is installed. 
 Approval for the installation of all items of equipment listed herein has been obtained by the aircraft manufacturer except those 
 items preceded by an asterisk (*). The asterisk denotes that approval has been obtained by other than the aircraft manufacturer. 
 and therefore attention should be paid to workmanship and conformity with pertinent data called for in this specification. 
 An item preceded by two asterisks (**) indicates approval under Federal Aviation Regulations Part 21. 
 Propellers and Propeller Accessories (Excepting Deicing equipment) 
 195 
 190 
 195A 
 195B"
Hamilton Standard constant speed,"(a) Hub 2B20, blades 6135-15 or 6135-16 
 104 lb. 
 (-35) 
 (-32) 
 (-35) 
 (-35) 
 Pitch settings at 42 in. sta. 
 ** Model 190, 195A & 195B: Low 9° - 12°, high 24° - 27° 
 ** Model 195: 
 Low 10.3° - 12°, high 25.3° - 27° 
 (Propeller to be indexed with blades in line with 
 crankthrow - 0° or 180° position) 
 Diameter: (Not over 93 in.,not under 91-1/8 in. 
 (b) Governor, Hamilton Standard - 1A4 
 8 lb. (-5) 
 (-5) 
 (-5) 
 (c) Governor, Hamilton Standard - 1M12 or 4M12 
 8 lb. 
 (-25) 
 *(d) Montgomery spinner for Ham.Std.2B20 propeller 
 8 lb. (-35) 
 (-32) 
 (-35) 
 (-35) 
 (Special Ham.Std.bolts,P/N70234 required for inst. this item)"
e Spinner Cessna Dwg 0352171,"+4.5 lb. (-35) 
 (-32) 
 (-35) 
 (-35) 
 *(f) Spinner - Mfgr. Aircraft Access. Inc., 2630 
 8 lb. (-35) 
 (-32) 
 (-35) 
 (-35) 
 So.Wabash Ave.,Chicago,Ill.(Dwg. Nos. 77596-1,-1A, 
 -2,-2A & -3). Special Ham. Std.bolts P/N 70234 required 
 for inst. this item 
 Engine and Engine Accessories - Fuel and Oil System"
101 Starter Eclipse 39713,"20 lb. 
 (-2) 
 (-6) 
 (-2) 
 (-2)"
102 Fuel pumps,"(a) Engine-driven(Romec RD-4140 or Pesco 2F-R400- 
 2 lb. 
 (-5) 
 (-5) 
 (-5) 
 BYLA remarked and reworked by Cessna dwg.0350284)"
"(b) Engine-driven(Candler Hill Titan Model 200,",
103 Carburetor air filter,"X 
 X 
 X 
 X"
104. Oil radiator (UAP Model U-3140C),
a Enginedriven Pesco 3P194E,"5 lb. 
 (-5) 
 (- 5) 
 (- 5)"
b Enginedriven Romec P207Elig with,"gravity fuel system) 
 4 lb. 
 (- 4)"
106 Jacobs L4MB R7559 Engines,"Use actual wt. 
 Eligible on 195 landplane with following limits:"
Fuel,"73 min.octane aviation gasoline 
 Engine limits Takeoff (one min.), 2200 r.p.m. (245 hp.) 
 For all other operations, 2000 r.p.m. (225 hp.) 
 When this engine is installed, revised engine baffles, relocated oil 
 cooler, modified engine mount bolts, relocated engine breather 
 and oil separator vent lines, remarked power plant instruments, 
 and FAA Approved Airplane Flight Manual Supplement dated 
 October 21, 1948, as approved for the Purdue Aeronautics Corp.,"
Lafayette Ind must be incorporated,"195 
 190 
 195A 
 195B 
 107. Winterization equipment (Cessna dwg. 0350285 & 
 2 lb. 
 (-30) 
 (-27) 
 (-30) 
 (-30)"
"0350286 for Model 195; Cessna dwg. 0350285 & 0350302 for 
 Model 190). Item 403(c) required when this equipment installed.",
109 Jacobs L6MB engine,"Use actual weight 
 Eligible on 195 landplane with the following limits:"
Fuel,80 min.octane aviation gasoline
Engine limits Takeoff one min,"330 hp. 2200 r.p.m. 26 in.Hg.M.P. 
 Max. continuous 
 300 hp. 2100 r.p.m. 24.5 in.Hg M.P.at S.L. 
 200 hp. 2100 r.p.m. 23.5 in.Hg M.P. at 3700'"
With propeller item 1HamStd2B206135A15,"Pitch settings at 42"" sta.: Low -13°, high 28° 
 Installation of this item to be accomplished in accordance 
 with data approved for Scott Aero Services, Inc., 
 4100 Donald Douglas Drive, Long Beach, Calif. 90808. 
 Item 403(g) required when this item installed."
Landing Gear and Floats,"201. Two main wheel-brake assemblies, Type III"
a Goodyear Model L610HBM 65010,"29 lb. 
 (+25) 
 (+25) 
 (+25) 
 (+25) 
 Wheel Assembly 530858-M 
 Brake Assembly 511613-M"
(b) Goodyear Model CL8HBM (6.50-8 castering),
"204. Tail wheel assembly, General Model 204-A-702M with",
Type I tire,"208. Two skis. Skiplane elig. only in normal category. 
 8 lb. 
 (+272) 
 (+272) 
 (+272) (+272) 
 (Either a Cessna Skiplane Flight Manual dated February 10, 
 1949 (190), November 14, 1947 (195) or the following required 
 as supplement to the Airplane Flight Manual with any of these"
skis installed,"""PERFORMANCE WITH SKIS INSTALLED 
 Takeoff and Landing: Under the most favorable conditions 
 of smooth packed snow at temperatures approximately 30°F. 
 skiplane takeoff distance is approximately 10 percent greater 
 than the distance shown for the landplane. In applying the 
 performance data, caution should be exercised in that 
 lower temperatures or other snow conditions will increase 
 the ski friction and hence increase the takeoff run and either 
 increase or decrease the landing run. 
 Climb Performance: The skiplane rate of climb is 
 approximately 50 feet per minute less than the landplane."" 
 (a) Federal A-3500 according to Cessna dwg. 0340001 
 Use actual wt. change 
 or Federal Inst. dwg. 11R178 
 (b) Federal A-3500A Federal Inst. dwg. 11R178 
 Use actual wt. change 
 (c) Federal AWB-3500 Main and AWT-3500 Tail 
 Use actual wt. change 
 Wheel Skis, in accordance with Federal Aircraft Works 
 dwg. 11R692 and 11R874 
 The following placard is required with this installation: 
 ""Do Not Extend or Retract Skis while in motion on the Ground."" 
 195 
 190 
 195A 
 195B 
 209. Float installation, two Edo 38-3430 per Cessna 
 +272 lb. (+43) 
 (+43) 
 (+43) 
 (+43)"
dwg 0341102,"210. Two wheel streamlines per Cessna dwg. 0341143 
 10 lb. (+25) 
 (+25) 
 (+25) 
 (+25) 
 211. Tail ski, Federal AT-3500 per Cessna dwg. 0342102 
 8 lb. (+272) 
 (+272) 
 (+272) 
 (+272) 
 212. Two 3/4 in. tapered spring type landing gear per 
 -25 lb. (+25) 
 (+25) 
 (+25) 
 (+25)"
Cessna dwg 0341109,"*213. Two ""no drag"" wheel fenders per Liquid Tool Co., 
 8 lb. (+26) 
 (+26) 
 (+26) 
 (+26) 
 Box 299, Morrow, Ohio, dwg. 105"
Electrical Equipment,"301. Generator (Eclipse 308-1A or Eclipse 309-8A) 
 22 lb. (- 2) 
 (- 2) 
 (- 2) 
 (- 2) 
 302. Battery - 12 v. 24 a. hr. 
 (a) Installation in accordance with Cessna dwg. 0310005 
 36 lb. (+108) 
 (+108) 
 (+108) 
 (+108) 
 (b) Installation in accordance with Cessna dwg. 0311063 
 36 lb. (+ 86) 
 (+ 86) 
 (+ 86) 
 (+86)"
303 Landing lights Grimes G3800,"5 lb.ea.(+56) 
 (+ 56) 
 (+56) 
 (+56) 
 *304. Generator (Eclipse 309A-8A, 50 a. 
 22 lb. ( -2) 
 ( -2) 
 ( -2) 
 ( -2)"
a DelcoRemy 1118340,"Neglect wt. 
 (b) Delco-Remy 1118713 with shock mounting kit 1910966 
 *306. Generator (Eclipse 30E01-1) 50 a. 24 lb. 
 ( -2)"
307 Voltage regulator Eclipse 133717,"Neglect wt. 
 *308. Generator (Eclipse 790-1-B modified per Duryee 
 22 lb. ( -2) 
 ( -2) 
 ( -2) 
 Aero. Ser. dwg. DAS 47) 50 a. (Item 305 required) 
 *309. Voltage regulator, Delco Remy 1118884 
 Neglect wt. 
 *310. Generator (Eclipse 790-1-B modified per Garwin 
 22 lb. ( -2) 
 ( -2) 
 ( -2) 
 dwg. G50A and installed according to Garwin instructions 
 dated July 25, 1955), 50 a. (Item 305 or 309 required)."
Interior Equipment,"401. Cabin heater (Exhaust manifold muff type) 
 3 lb. (0) 
 (0) 
 (0) 
 (0)"
402 Omitted,"403. (a) FAA Approved Airplane Flight Manual and pertinent 
 revisions applicable to the particular model and serial number 
 (b) FAA Approved Airplane Flight Manual dated September 14, 
 1949 (pertinent to decrease in landing distance) 
 (c) FAA Approved Supplement No. 1 to Airplane Flight 
 Manual (pertinent to winterization equipment, Item 107) 
 (d) FAA Approved Supplement No. 2 to Airplane Flight 
 Manual (pertinent to 50.5 gal. fuel tanks, item 108) 
 (e) FAA Approved Airplane Flight Manual dated December 27, 
 1949 (Model 195A Landplane) 
 (f) FAA Approved Airplane Flight Manual dated August 18, 
 1950 (Model 195A Seaplane) 
 *(g) FAA Approved Airplane Flight Manual dated March 15, 1951 
 (Model 195 Landplane with item 109 installed) 
 **(h) DOA Approved Airplane Flight Manual dated March 31, 1952 
 (Model 195B Landplane and Skiplane) 
 **(I) DOA Approved Airplane Flight Manual dated March 31, 1952 
 (Model 195B Seaplane only)"
j,"DOA Approved Airplane Flight Manual dated April 22, 1953 
 (Model 190 Landplane and Skiplane with items 610 and 611 installed) 
 **(k) DOA Approved Flight Manual dated April 22, 1953 
 (Model 195 Landplane and Skiplane with items 610 and 611 installed)"
l,"DOA Approved Flight Manual dated April 22, 1953 
 (Model 195A Landplane and Skiplane with items 610 and 611 installed) 
 **(m) DOA Approved Flight Manual dated April 22, 1953 
 (Model 195B Landplane and Skiplane with items 610 and 611 installed) 
 **(n) DOA Approved Flight Manual dated June 11, 1954 
 (Model 195 Seaplane with items 610 and 611 installed) 
 **(o) DOA Approved Flight Manual dated June 11, 1954 
 (Model 195B Seaplane with items 610 and 611 installed) 
 195 
 190 
 195A 
 195B 
 404. Cabin heater installation (gasoline combustion type) 
 17 lb. 
 (+70) 
 (+70) 
 (+70) 
 (+70)"
b Stewart Warner 979B1,"405. Blind flying kit, Cessna dwg. 0300006 
 4 lb. 
 (+25) 
 (+25) 
 (+25) 
 (+25) 
 190 
 195 
 195A 
 195B"
*406. (a) Lear Model L-2B(1102B)autopilot installation,
"601. Flares (3 International 1 1/2 min. Mark I, Model I)",
Installation in accordance with,"(a) Cessna dwg. 0310010, Station (+58) or 
 (b) Cessna dwg. 0310016, Station (+90) 
 No provision for baggage with item (b) installed"
605 Gran portable stretcher installation,"(a) Provision for single stretcher per Cessna dwg. 0300108 
 (+95) 
 (+95) 
 (+95) 
 (+95)"
b Single stretcher stored location,"17 lb. 
 (+92) 
 (+92) 
 (+92) 
 (+92) 
 The following placard must be displayed on the baggage 
 door immediately above or below the baggage placard: 
 ""Baggage 158 lb. Maximum with stretcher installed."" 
 When in use the C.G. of the stretcher and occupant 
 is at (+79) 
 190 
 195 
 195A 
 195B"
c Dual stretchers stored location,"34 lb. 
 (+92) 
 (+92) 
 (+92) 
 (+92) 
 Install in accordance with Cessna dwgs. 0300004, 
 0300108 and 0310001. Loading to be determined by 
 weight and balance check or from applicable loading 
 schedule. (Baggage 96 lb. maximum with both stretchers 
 occupied). When in use the C.G. of stretcher and 
 occupant is at (+79). Eligible only with relocated aileron 
 control system and battery (item 302(b)."
606 Baggage Provision,"(a) Auxiliary compartment, maximum capacity 50 lb. 
 3 lb. 
 (+111) 
 (+111) 
 (+111) 
 (+111) 
 When this is installed, the maximum capacity of 
 the standard baggage compartment is 148 lb., 
 or as determined by weight and balance check 
 (b) Large compartment, maximum capacity 320 lb. 
 (+97) 
 (+97) 
 (+97) 
 (+97) 
 Reference Cessna dwgs. 0311061, 0311063, and 
 0310001). Less weight added under item 606(c). 
 Loading to be determined by weight and balance 
 check or from applicable loading schedule. 
 (c) Baggage shelf, maximum capacity 75 lb. (Used 
 (+92) 
 (+92) 
 (+92) 
 (+92) 
 for baggage and/or radio equipment, reference 
 Cessna dwg. 0311837) 
 607. Two abrasion boots, Cessna dwg. 0432161, installed 
 2 lb. 
 (+242) 
 (+242) 
 (+242) 
 (+242)"
per Cessna dwg 0332000,"*608. (a) Removable stretcher installation according to 
 37 lb. 
 (+79) 
 (+79) 
 (+79) 
 (+79) 
 installation instructions supplied by Clinton Aviation Co., 
 Denver, Colo. The following additional placard must be 
 displayed on the baggage door: ""Baggage 116 lb. maximum 
 when stretcher is used."" 
 (b) Right rear seat installation (optional when 
 11 lb. 
 (+69.5) (+69.5) (+69.5) (+69.5) 
 Item 608(a) stretcher is installed. 
 609. Large baggage door in accordance with Cessna dwg. 0311062. 
 Facilitates use of items 605(c) or 606(b). 
 **610. 12 inch chord wing flaps replacing 8 inch chord 
 +2 lb. 
 (+87.0) (+87.0) (+87.0) (+87.0) 
 flaps, Cessna dwg. 0325001 (see NOTE 3 for limitations). 
 **611. Short chord elevators, Cessna dwg. 0334201 (see 
 -4 lb. 
 (+264) 
 (+264) 
 (+264) 
 (+264)"
NOTE 3 for limitations,"**612. Stall warning indicator, Cessna Kit 52-3-535 
 +1 lb. 
 (+11) 
 (+11) 
 (+11) 
 (+11) 
 **613. Seaplane conversion kit consisting of:"
c 03102021 tube assembly,"*614. Woychik retractable lifting handles, Woychik Aircraft 
 1 lb. 
 (+211) 
 (+211) 
 (+211) 
 (+211) 
 Aircraft Equipment, Middleton, Wisconsin (dwgs. 50 and 50A)"
NOTE 1,"Current weight and balance report, together with list of equipment included in certificated empty weight, and 
 loading instructions when necessary, must be in each aircraft at the time of original certification. 
 The certificated empty weight and corresponding center of gravity location must include unusable fuel of 30 
 lb. at (+63) with 40.5 gal. tanks and item 102(a) or (b), 34 lb. at (+63) with 40.5 gal. tanks and gravity fuel 
 system, or 54 lb. at (+63) with 50.5 gal. tanks (item 108) (included in the fuel capacity) and unusable oil of 5 
 lb. at (-1) (not included in oil capacity)."
