Keyterm,Info
Control Surface Movements,"Ailerons 
 (±2°) 
 Up 
 30° 
 Down 
 15° 
 Stabilator 
 Up 
 12.5° (+0, −1°) 
 Down 
 7.5° (±1°) 
 Rudder 
 (±1°) 
 Left 
 35° 
 Right 
 35° 
 Stabilator Trim 
 (±1°) 
 Down 
 10.5° 
 Up 
 6.5° 
 Tab 
 (Stabilator neutral) 
 Wing Flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Rudder Trim 
 Tab 
 (±1°) 
 Left 
 17° 
 Right 
 22° 
 (Rudder neutral) 
 Nose Wheel 
 S/N 34-E4, 34-7250001 through 34-7350353: 
 Travel 
 (±1°) 
 Left 
 21° 
 Right 
 21° 
 Nose Wheel 
 S/N 34-7450001 through 34-7450220: 
 Travel 
 (±1°) 
 Left 
 27° 
 Right 
 27°"
Manufacturers Serial Number,"34-E4, 34-7250001 through 34-7450220 (See NOTE 7)."
"II. - Model PA-34-200T (Seneca II), 7 PCLM (Normal Category), Approved July 18, 1974. 
 Same as Model PA-34-200 series except engine installation, maximum gross weight, and other minor changes.",
Engines,"1 Teledyne Continental TSIO-360-E or TSIO-360-EB (left engine), 
 1 Teledyne Continental LTSIO-360-E or LTSIO-360-EB (right engine)."
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m. and 40"" Hg. 
 Manifold pressure, 200 hp @ S.L. and 215 hp @ 12,000 ft."
Propeller and Propeller Limits,"Left engine 
 1 Hartzell, Hub Model BHC-C2YF-2 ( )F (See NOTE 10) 
 or BHC-C2YF-2 ( )UF; Blade Model FC8459-8R or FC8459B-8R. 
 Right engine 
 1 Hartzell, Hub Model BHC-C2YF-2 ( )L ( )F (See NOTE 10) 
 or BHC-C2YF-2 ( )L ( )UF; Blade Model FJC8459-8R or FJC8459B-8R. 
 Pitch setting at 30"" station: 
 Hub Serial Numbers prior to AN3943: 
 High 79.3° ± 2.0°, Low 14.4° ± 0.2° or High 80.0° to 81.5°, Low 14.4° ± 0.2°. 
 Hub Serial Numbers AN3943 and subsequent: 
 High 80.0° to 81.5°, Low 14.4° ± 0.2°."
Propeller and Propeller Limits,"Diameter: 
 Not over 76"", not under 75"". 
 No further reduction permitted. 
 Spinner: Piper P/N 37138-0 Spinner Assembly (left hand), 
 Piper P/N 37138-1 Spinner Assembly (right hand) (See NOTE 4). 
 Governor Assembly: 
 1 Woodward hydraulic governor, Model C210659 (left), 
 1 Woodward hydraulic governor, Model 210658 (right); or 
 1 Hartzell hydraulic governor, Model E-3 (left) and 
 1 Hartzell hydraulic governor, Model E-3L (right); or 
 1 Hartzell hydraulic governor, Model E-8L (right) 
 (E-8L Governor used with Synchrophaser). 
 Avoid continuous operation between 2000 and 2200 r.p.m. with engine manifold 
 pressure above 32"" Hg. 
 Avoid continuous ground operation in cross and tail winds over 10 knots between 
 1700 and 2100 r.p.m.. 
 S/N 34-7970001 through 34-8170092: 
 Left Engine 
 1 McCauley, Hub Model 3AF34C502, Blade Model 80 HA-4 
 Right Engine 
 1 McCauley, Hub Model 3AF34C503, Blade Model L80 HA-4 
 Pitch setting: 
 High 81.0° to 83.5°, Low 12.0° ± .2° at 30"" station. 
 Diameter:Not over 76"", not under 75"". 
 No further reduction permitted. 
 Spinner: Piper P/N PS50077-49 Spinner Assembly 
 See NOTE 4. 
 Governor Assembly: 
 1 Woodward hydraulic governor, Model C210659 (left), 
 1 Woodward hydraulic governor, Model 210658 (right); 
 1 Hartzell hydraulic governor, Model E-3 (left), 
 1 Hartzell hydraulic governor, Model E-3L (right); or 
 1 Hartzell hydraulic governor, Model E-8L (right) 
 (E-8L Governor used with Synchrophasers). 
 Synchrophaser for S/N 34-7970001 through 34-8170092: 
 Piper Drawing No. 36890 Synchrophaser Installation"
Airspeed Limits,"VNE (Never exceed) 
 224 m.p.h. 
 (195 knots) 
 VNO (Maximum structural cruise) 
 190 m.p.h. 
 (165 knots) 
 VA (Maneuvering) 
 140 m.p.h. 
 (122 knots) 
 VFE (Flaps extended) 
 125 m.p.h. 
 (109 knots) 
 VLO (Landing gear operating) 
 Extension 
 150 m.p.h. 
 (130 knots) 
 Retract 
 125 m.p.h. 
 (109 knots) 
 VLE (Landing gear extended) 
 150 m.p.h. 
 (130 knots) 
 VMC (Minimum control speed) 
 80 m.p.h. 
 ( 69 knots)"
CG Range Gear Extended,"(+90.6) to (+94.6) at 4570 lb. 
 (+82.0) to (+94.6) at 3400 lb. 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (-32 in.-lb.)."
Empty Weight CG Range,None
Maximum Weight,"4570 lb. - Takeoff 
 4342 lb. - Landing (All weight in excess of 4000 lb. must be fuel) 
 Zero fuel weight may be increased up to a maximum of 4077.7 lb. when approved 
 wing options are installed. 
 See NOTE 11 for optional weights."
No of Seats,"7 (2 at +85.5, 3 at +118.1, 2 at +155.7) 
 7 (2 at +85.5, 3 at +118.1, 2 at +157.6) 
 6 (2 at +85.5, *2 at +119.1, 2 at +157.6) 
 * - Optional Club Seats"
Maximum Baggage,"200 lb. (100 lb. at +22.5, 100 lb. at +178)"
Fuel Capacity,"98 gallons (2 wing tanks) at (+93.6) 
 (93 gallons usable) 
 * 128 gallons (2 wing tanks) at (+93.6) 
 (123 gallons usable) 
 * - Optional for S/N 34-7570001, 34-7670114 through 34-8170092. 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 qts. per engine (5 qts. per engine usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Ailerons 
 (±2°) 
 Up 
 35° 
 Down 
 20° 
 Stabilator 
 Up 
 12.5° (+0°, −1°) 
 Down 
 7.5° (±1°) 
 Rudder 
 (±1°) 
 Left 
 35° 
 Right 
 35° 
 Stabilator Trim 
 (±1°) 
 Down 
 10.5° 
 Up 
 6.5° 
 Tab 
 (Stabilator neutral) 
 Wing Flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Rudder Trim 
 Tab 
 (±1°) 
 Left 
 25° 
 Right 
 25° 
 (Rudder neutral) 
 Nose Wheel 
 Travel 
 (±1°) 
 Left 
 27° 
 Right 
 27°"
Manufacturers Serial Number,34-7570001 through 34-8170092 (See NOTE 7).
"IIIA. - Model PA-34-220T (Seneca III), 7 PCLM (Normal Category), Approved December 17, 1980. 
 Same as model PA-34-200T series except engines, windshield, instrument panel, landing gear, maximum gross weight and 
 other minor changes",
Engines,"1 Teledyne Continental TSIO-360-KB (left engine), 
 1 Teledyne Continental LTSIO-360-KB (right engine)."
Fuel,100/100LL minimum grade aviation gasoline
Engine Limits,"Takeoff, 5 minutes, 2800 r.p.m. and 40"" Hg. manifold pressure (220 hp) 
 Max. Continuous, 2600 r.p.m. and 40"" Hg. manifold pressure (200 hp)"
Propeller and Propeller Limits,"Left Engine 
 1 Hartzell, Hub Model BHC-C2YF-2 ( ) UF, Blade Model FC8459-8R. 
 Right Engine 
 1 Hartzell, Hub Model BHC-C2YF-2 ( )L ( )UF, Blade Model FJC8459-8R."
Propeller and Propeller Limits,"Pitch setting: 
 High 80.0° to 81.5°, Low 12.6° ± 0.2° at 30"" station. 
 Diameter:Not over 76"", not under 75"". 
 No further reduction permitted. 
 Spinner: Piper P/N 37138-0 assembly (left hand), 
 Piper P/N 37138-1 assembly (right hand). 
 See NOTE 4. 
 Governor Assembly: 
 1 Hartzell hydraulic governor; Model E-3-7 (left), 
 1 Hartzell hydraulic governor; Model E-3-7L (right); or 
 1 Hartzell hydraulic governor; Model E-8-7L (14V) or E-8-8L (28V) (right) 
 with Synchrophaser Installation, Piper Drawing 36890 or 87719. 
 Avoid continuous ground operation in cross and tail winds of over 10 knots 
 between 1700 and 2100 r.p.m. 
 Avoid continuous operation between 2000 and 2200 r.p.m. with manifold pressure 
 above 32"" Hg. 
 Left Engine 
 1 McCauley, Hub Model 3AF32C508, Blade Model 82NFA-6, 
 Right Engine 
 1 McCauley, Hub Model 3AF32C509, Blade Model L82NFA-6. 
 Pitch setting: 
 High 81.0° to 83.5°, Low 11.0° ± 0.2° at 30"" station. 
 Diameter:Not over 76"", not under 75"". 
 No further reduction permitted. 
 Spinner: Piper P/N PS50077-49 or P/N PS50077-78 Assembly 
 See NOTE 4. 
 Governor Assembly: 
 1 Hartzell hydraulic governor; Model E-3-7 (left), 
 1 Hartzell hydraulic governor; Model E-3-7L (right); or 
 1 Hartzell hydraulic governor; Model E-8-7L (14V) or E-8-8L (28V) (right) with 
 Synchrophaser Installation, Piper Drawing No. 36890 or 87719."
Airspeed Limits IAS,"VNE (Never exceed) 
 205 knots 
 VNO (Maximum structural cruise) 
 166 knots 
 VA (Maneuvering) at 4750 lb. 
 140 knots 
 VFE (Flaps extended) 
 115 knots 
 VLO (Landing gear retracting) 
 108 knots 
 VLO (Landing gear extending) 
 130 knots 
 VLE (Landing gear extended) 
 130 knots 
 VMC (Minimum control speed) 
 66 knots"
CG Range Gear Extended,"(+90.6) to (+94.6) at 4750 lb. 
 (+86.7) to (+94.6) at 4250 lb. 
 (+82.0) to (+94.6) at 3400 lb. 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (-32 in.-lb.)"
Empty Weight CG Range,None
Maximum Weight,"4773 lb. - Ramp 
 4750 lb. - Takeoff 
 4513 lb. - Landing 
 4470 lb. - Zero Fuel 
 See NOTE 12 and 13 for optional weights."
No of Seats,"7 (2 at +85.5, 3 at +118.1, 2 at +157.6) 
 6 (2 at +85.5, *2 at +119.1, 2 at +157.6) 
 * - Optional Club Seats"
Maximum Baggage,"200 lb. (100 lb. at +22.5, 100 lb. at +178.7)"
Fuel Capacity,"98 gallons (2 wing tanks) at (+93.6) 
 (93 gallons usable) 
 * 128 gallons (2 wing tanks) at (+93.6) 
 (123 gallons usable) 
 * - Optional installation 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 qts. per engine (5 qts. per engine usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Ailerons 
 (±2°) 
 Up 
 35° 
 Down 
 20° 
 Stabilator 
 Up 
 12.5° (+0°, −1°) 
 Down 
 7.5° (±1°) 
 Rudder 
 (±1°) 
 Left 
 35° 
 Right 
 35° 
 Stabilator Trim 
 (±1°) 
 Down 
 10.5° 
 Up 
 6.5° 
 Tab 
 (Stabilator neutral) 
 Wing Flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Rudder Trim 
 Tab 
 (±1°) 
 Left 
 25° 
 Right 
 25° 
 (Rudder neutral) 
 Nose Wheel 
 Travel 
 (±1°) 
 Left 
 27° 
 Right 
 27°"
Manufacturers Serial Number,"34-8133001 through 34-8633031 (14V); 3433001 through 3433172 (14V); and 
 3448001 through 3448037 (28V) (See NOTE 7)."
"IIIB. - Model PA-34-220T (Seneca IV), 6 PCLM (Normal Category), Approved November 17, 1993. 
 Same as Model PA-34-220T (Seneca III) except nose bowl assembly, instrument panel, interior and other minor changes.",
Engines,"1 Teledyne Continental TSIO-360-KB (left engine), 
 1 Teledyne Continental LTSIO-360-KB (right engine)."
Fuel,100/100LL minimum grade aviation gasoline
Engine Limits,"Takeoff, 5 minutes, 2800 r.p.m. and 40"" Hg. manifold pressure (220 hp) 
 Max. Continuous, 2600 r.p.m. and 40"" Hg. manifold pressure (200 hp)"
Propeller and Propeller Limits,"Left Engine 
 1 Hartzell, Hub Model BHC-C2YF-2 ( ) UF, Blade Model FC8459-8R. 
 Right Engine 
 1 Hartzell, Hub Model BHC-C2YF-2 ( )L ( )UF, Blade Model FJC8459-8R. 
 Pitch setting: 
 High 80.0° to 81.5°, Low 12.6° ± 0.2° at 30 "" station. 
 Diameter:Not over 76"", not under 75"". 
 No further reduction permitted."
Propeller and Propeller Limits,"Spinner: Piper P/N 37138-0 Assembly (left hand), 
 Piper P/N 37138-1 Assembly (right hand). 
 Governor Assembly: 
 1 Hartzell hydraulic governor; Model E-3-7 (left), 
 1 Hartzell hydraulic governor; Model E-3-7L (right); or 
 1 Hartzell hydraulic governor; Model E-8-8L (right) with Synchrophaser 
 Installation, Piper Drawing No. 87719. 
 Avoid continuous ground operation in cross and tail winds between 1700 and 
 2100 r.p.m.. 
 Avoid continuous operation between 2000 and 2200 r.p.m. with manifold pressure 
 above 32"" Hg. 
 Left Engine 
 1 McCauley, Hub Model 3AF32C508, Blade Model 82NFA-6. 
 Right Engine 
 1 McCauley, Hub Model 3AF32C509, Blade Model L82NFA-6. 
 Pitch setting: 
 High 81.0° to 83.5°, Low 11.0° ± 0.2° at 30"" station. 
 Diameter:Not over 76"", not under 75"". 
 No further reduction permitted. 
 Spinner: Piper P/N PS50077-78 Assembly 
 Governor Assembly: 
 1 Hartzell hydraulic governor; Model E-3-7 (left), 
 1 Hartzell hydraulic governor; Model E-3-7L (right); or 
 1 Hartzell hydraulic governor; Model E-8-8L (right) with Synchrophaser 
 Installation, Piper Drawing No. 87719."
Airspeed Limits IAS,"VNE (Never exceed) 
 205 knots 
 VNO (Maximum structural cruise) 
 166 knots 
 VA (Maneuvering) at 4750 lb. 
 140 knots 
 VFE (Flaps extended) 
 115 knots 
 VLO (Landing gear retracting) 
 108 knots 
 VLO (Landing gear extending) 
 130 knots 
 VLE (Landing gear extended) 
 130 knots 
 VMC (Minimum control speed) 
 66 knots"
CG Range Gear Extended,"(+90.6) to (+94.6) at 4750 lb. 
 (+86.7) to (+94.6) at 4250 lb. 
 (+82.0) to (+94.6) at 3400 lb. 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (-32 in.-lb.)"
Empty Weight CG Range,None
Maximum Weight,"4773 lb. - Ramp 
 4750 lb. - Takeoff 
 4513 lb. - Landing 
 4470 lb. - Zero Fuel 
 See NOTE 14 and 15 for optional weights."
No of Seats,"6 (2 at +85.5, 2 at +119.1, 2 at +157.6)"
Maximum Baggage,"200 lb. (100 lb. at +22.5, 100 lb. at +178.7)"
Fuel Capacity,"128 gallons (2 wing tanks) at (+93.6) 
 (123 gallons usable) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 qts. per engine (5 qts. per engine usable) 
 See NOTE 1 for data on system oil."
Maximum Operating Altitude,"25,000 feet"
Control Surface Movements,"Ailerons 
 (±2°) 
 Up 
 35° 
 Down 
 20° 
 Stabilator 
 Up 
 12.5° (+0°, −1°) 
 Down 
 7.5° (±1°) 
 Rudder 
 (±1°) 
 Left 
 35° 
 Right 
 35° 
 Stabilator Trim 
 (±1°) 
 Down 
 10.5° 
 Up 
 6.5° 
 Tab 
 (Stabilator neutral) 
 Wing Flaps 
 Up 
 0° (±1°) 
 Down 
 40° (±2°) 
 Rudder Trim 
 Tab 
 (±1°) 
 Left 
 25° 
 Right 
 25° 
 (Rudder neutral) 
 Nose Wheel 
 Travel 
 Left 
 27° 
 Right 
 27°"
Manufacturers Serial Number,"3448038 through 3448079, and 3447001 through 3447029."
"IIIC. - Model PA-34-220T (Seneca V), 6 PCLM (Normal Category), Approved December 11, 1996. 
 Same as Model PA-34-220T (Seneca IV) except engine installation, instrument panel, interior and other minor changes.",
Engines,"1 Teledyne Continental TSIO-360-RB (left engine), 
 1 Teledyne Continental LTSIO-360-RB (right engine)."
Fuel,100/100LL minimum grade aviation gasoline
Engine Limits,"Takeoff and Maximum Continuous Operation, 2600 r.p.m. and 38"" Hg. 
 manifold pressure (220 hp)"
Propeller and Propeller Limits,"Left Engine 
 1 Hartzell, Hub Model BHC-J2YF-2CUF, Blade Model FC8459(B)-8R. 
 Right Engine 
 1 Hartzell, Hub Model BHC-J2YF-2CLUF, Blade Model FJC8459(B)-8R. 
 Pitch setting: 
 High 80.0° to 81.5°, Low 14.6° ± 0.2° at 30"" station. 
 Diameter:Not over 76"", not under 75"". 
 No further reduction permitted. 
 Spinner: Piper P/N 37138-6 Assembly (left hand), 
 Piper P/N 37138-7 Assembly (right hand). 
 Governor Assembly: 
 1 Hartzell hydraulic governor; Model E-3-9 (left), 
 1 Hartzell hydraulic governor; Model E-3-9L (right); or 
 1 Hartzell hydraulic governor; Model E-8-9L (right) with Synchrophaser 
 Installation. 
 Avoid continuous ground operation in cross and tail winds between 1600 and 
 2100 r.p.m.. 
 Avoid continuous operation between 1900 and 2100 r.p.m. with manifold pressure 
 above 32"" Hg."
Propeller and Propeller Limits,"Left Engine 
 1 McCauley, Hub Model 3AF32C522, Blade Model 82NJA-6. 
 Right Engine 
 1 McCauley, Hub Model 3AF32C523, Blade Model L82NJA-6. 
 Pitch setting: 
 Feather 82.1° ± 0.5°, Low 12.6° ± 0.2° at 30"" station. 
 Diameter:Not over 76"", not under 75"". 
 No further reduction permitted. 
 Spinner: Piper P/N 100738-2 Assembly or McCauley P/N E-7258-X Spinner Assy 
 Governor Assembly: 
 1 Hartzell hydraulic governor; Model E-3-9 (left), 
 1 Hartzell hydraulic governor; Model E-3-9L (right); or 
 1 Hartzell hydraulic governor; Model E-8-9L (right) with Synchrophaser 
 Installation."
Airspeed Limits IAS,"VNE (Never exceed) 
 204 knots 
 VNO (Maximum structural cruise) 
 164 knots 
 VA (Maneuvering) at 4750 lb. 
 139 knots 
 VFE (Flaps extended) 
 113 knots 
 VLO (Landing gear retracting) 
 107 knots 
 VLO (Landing gear extending) 
 128 knots 
 VLE (Landing gear extended) 
 128 knots 
 VMC (Minimum control speed) 
 66 knots"
CG Range Gear Extended,"(+90.6) to (+94.6) at 4750 lb. 
 (+86.7) to (+94.6) at 4250 lb. 
 (+82.0) to (+94.6) at 3400 lb. 
 Straight line variation between points given. 
 Moment change due to retracting landing gear (-32 in.-lb.)"
Empty Weight CG Range,None
Maximum Weight,"4773 lb. - Ramp 
 4750 lb. - Takeoff 
 4513 lb. - Landing 
 4479 lb. - Zero Fuel 
 See NOTE 16 for optional weights."
No of Seats,"6 (2 at +85.5, 2 at +119.1, 2 at +157.6)"
Maximum Baggage,"185 lb. (100 lb. at +22.5, 85 lb. at + 178.7) (S/N 3449001 through 3449310 and 
 3449312 through 3449322) 
 200 lb. (100 lb. at +22.5, 100 lb. at + 178.7) (S/N 3449311 and 3449323 and up)"
Fuel Capacity,"128 gallons (2 wing tanks) at (+93.6) 
 (122 gallons usable) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 qts. per engine (5 qts. per engine usable) 
 See NOTE 1 for data on system oil."
Maximum Operating Altitude,"25,000 feet"
Control Surface Movements,"Ailerons 
 (±2°) 
 Up 
 35° 
 Down 
 20° 
 Stabilator 
 Up 
 12.5° (+0°, −1°) 
 Down 
 7.5° (±1°) 
 Rudder 
 (±1°) 
 Left 
 35° 
 Right 
 35° 
 Stabilator Trim 
 (±1°) 
 Down 
 10.5° 
 Up 
 6.5° 
 Tab 
 (Stabilator neutral) 
 Wing Flaps 
 Up 
 0° (±1°) 
 Down 
 40° (±2°) 
 Rudder Trim 
 Tab 
 (±1°) 
 Left 
 26° 
 Right 
 26° 
 (Rudder neutral) 
 Nose Wheel 
 Left 
 27° 
 Right 
 27° 
 Travel 
 (Maximum)"
Manufacturers Serial Number,3449001 and up.
DATA PERTINENT TO ALL MODELS,
Datum,"78.4"" forward of wing leading edge from the inboard edge of the inboard fuel 
 tank."
Leveling Means,Two screws left side fuselage below window.
