Keyterm,Info
Usable ceiling,"May be realized under conditions shown. See Items 502(f), (g), (h), (i) and NOTE 6 for 
 reduction necessitated by de-icing equipment. 
 Propellers 
 installed 
 T.I.A.S. 
 Manifold 
 (items) 
 L.E. De-Icers 
 mph - knots 
 Pressure"
Ceiling ft,"Weight (lbs.) 
 RPM"
c,"24,400 
 2550 
 Full throttle 
 117 - 102 
 1(a) or 1(b) 
 Yes but not operating"
10000,"25,200 
 2559 
 METO 
 117 - 102 
 1(a) or 1(b) 
 Yes but not operating 
 Additional conditions: (1) Standard air 
 (2) Either engine inoperative 
 (3) Inoperative prop. fully feathered 
 (4) Carburetor air intake on ""Cold Air"" 
 (5) Fuel 87 grade."
CG range,(+47.1) to (+70.6)
Max Occupants,See 14 CFR § 91.607
Maximum weights,(a) For Air Carrier operation under the non-transport category
See NOTE 13 for,performance operation limitations of 14 CFR § 121.
certification,"Landing 
 25,200 lbs."
under SR407,"Take-off 
 25,200 lbs. 
 (b) For passenger operation other than Air Carrier: 
 Landing 
 25,200 lbs. 
 Take-off 
 25,200 lbs. 
 (c) For cargo operation under the non-transport category performance operation 
 (limitations FAR 121. 
 Landing 
 25,200 lbs. 
 Take-off 
 25,200 lbs. 
 See NOTE 5 for increased weights when de-icers are installed."
Maximum baggage,"Maximum capacity of compartments: 
 2 adjacent compts. fwd. of cabin, right 
 1250 lbs. (-63) 
 2 adjacent compts. fwd. of cabin, left 
 700 lbs. (-45) 
 Aft of cabin 
 1500 lbs. (+354) 
 See NOTE 1 for additional restrictions and placards."
Fuel capacity,"822 gals. (4 tanks in CS wing: 2 main, including fuel system, 210 
 gals. each (+48) and 2 aux. 201 gals. each at (+83.5)). 
 See NOTE 2 regarding fuel loading procedures."
Oil capacity,"66-1/2 gals. (One tank in each nacelle at 33-1/4 gals. each (-8), including capacity of oil 
 system)"
Serial Nos eligible,"1900 and up 
 (See NOTE 14)"
Required equipment,"Items 1(a), 2(a), (e) and (j), 103(a), 104(a), 108, 201(a), 202(a), 203(a), 204, 205(a), 206, 
 207(a), 208(a), 301(a) and 302(a)."
"II - Model DC3A-S1CG or DC3A-S1C3G (Army C-41, C-41A, C-48, C-48A, C-52, C-52A, C-52B, C-52C, C-53, 
 C-53B, C-53C, C-53D, C-68; Navy R4D-3, R4D-4), approved October 31, 1937 and May 1, 1939, respectively. 
 See NOTE 7 for modifications required for conversion of military models. Models DC3A-S1CG and DC3A-S1C3G 
 become models DC3A-SCG and DC3A-SC3G, respectively or vice versa, depending only upon the grade of the fuel used. 
 Pertinent aircraft and engine model designations and engine ratings apply without changing the nameplate. Ignition 
 timings should be 20° BTC with 87 grade fuel and 25° BTC with 91 grade fuel.",
Engines,"2 P&W Twin Wasps S1CG or S1C3G, geared 16:9, with one 3-1/2 N damper 
 See Item 101.(a) and (c) for optional engines."
Fuel,91 min. grade aviation gasoline
Engine limits,"Maximum continuous, 
 (Sea level) 41.5 in. Hg, 2550 rpm (1050 hp) 
 (Straight line manifold pressure variation with altitude to 
 7500 ft.) 
 39.5 in. Hg, 2550 rpm (1050 hp) 
 Take-off (one minute), 
 48.0 in. Hg, 2700 rpm (1200 hp), or 
 47.0 in. Hg, 2750 rpm (1200 hp)"
Airspeed limits TIAS,"Between 25,200 lbs. 
 and 26,900 lbs. 
 Between 24,800 lbs. 
 Up to and including 
 (cargo only) 
 and 25,200 lbs. 
 24,800 lbs. 
 Level flight or climb 
 217 mph (189 knots) 
 211 mph (184 knots) 
 200 mph (174 knots) 
 Glide or dive 
 262 mph (228 knots) 
 257 mph (224 knots) 
 241 mph (210 knots) 
 Flaps extended 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 See Note 11 for partial flap speeds."
Usable ceiling,"May be realized under conditions shown. See Items 502(f), (g), (h), (i) and NOTE 6 for 
 reductions necessitated by de-icing equipment. 
 Propellers 
 L.E. 
 Fuel 
 installed 
 T.I.A.S. 
 Manifold 
 De-Icers 
 grade 
 (items) 
 mph - knots 
 Pressure"
Ceiling ft,"Weight (lbs.) 
 RPM"
11600,"25,200 
 2550 
 Full throttle 
 112 - 97 
 1(a), (b) or (d) 
 91 
 Yes"
10000,"25,200 
 2550 
 Full throttle 
 103 - 90 
 1(c) 
 91 
 No"
9500,"26,900 
 2550 
 Full throttle 
 112 - 97 
 1(a), (b) or (d) 
 91 
 Yes"
7900,"26,900 
 2550 
 Full throttle 
 103 - 90 
 1(c) 
 91 
 Mp 
 Additional conditions: (1) Standard air 
 (2) Either engine inoperative 
 (3) Inoperative propeller fully feathered 
 (4) Carburetor air intake on ""Cold Air"" 
 (5) Where L.E. De-icers are installed, they are not being 
 operated."
CG range,(+47.1) to (+70.6)
Max Occupants,See 14 CFR § 91.607
Maximum weights,(a) For Air Carrier operation under the non-transport category
See NOTE 13 for,performance operation limitations of FAR 121.
certification,"Landing 
 25,200 lbs."
under SR407,"Take-off 25,200 lbs. 
 (b) For passenger operation other than Air Carrier: 
 Landing 
 25,200 lbs. 
 Take-off 25,200 lbs. 
 (c) For operation under the conditions set forth in NOTE 12: 
 Landing 
 26,000 lbs. 
 Take-off 26,200 lbs. (dump valves not required) 
 (d) For cargo operation under the non-transport category performance operation 
 limitations (of FAR 121 and the conditions set forth in Note 10: 
 Landing 
 26,900 lbs. 
 Take-off 26,900 lbs. 
 (e) For cargo operation under conditions other than those set forth 
 in NOTES 10, 12, 13: 
 Landing 
 25,200 lbs. 
 Take-off 25,200 lbs. 
 See NOTE 5 for increased weights when de-icers are installed."
Maximum baggage,"Maximum capacity of compartments: 
 2 adjacent compts. fwd. of cabin, right 1250 lbs. (-63) 
 2 adjacent compts. fwd. of cabin, left 
 700 lbs. (-45) 
 Aft of cabin 
 1500 lbs. (+354) 
 See NOTE 1 for additional restrictions and placards."
Fuel capacity,"822 gals. (4 tanks in CS wing: 2 main, including fuel system, 210 
 gals. each (+48) and 2 auxiliary, 201 gals. each at (+83.5)). 
 See NOTE 2 regarding fuel loading restrictions."
Oil capacity,"66-1/2 gals. (One tank in each nacelle at 33-1/4 gals. each (-8), 
 including capacity of oil system)"
Serial Nos eligible,1900 and up. And C-41 S/N 2053; C-41A S/N 2145 (see NOTE 14).
Required equipment,"Items 1(a), 2(a), (e) and (j) or (l); or (b), (e) and (j) or (l); or (b), (f) and (k); or (c), (f) 
 and (k); 103(a), 104(a) or (b), 108, 201(a), 202(a), 203(a), 204, 205(a), 206, 207(a), 
 208(a), 301(a) or (b), and 302(a)."
"III - Model DC3A-S4C4G, approved February 18, 1942",
Engines,"2 P&W Twin Wasps S4C4G, geared 16:9, with one 3-1/2 N damper. 
 NOTE: 
 These engines are equipped with 2 speed superchargers. The supercharger 
 speed controls must be positively safetied for operation in low gear ratio 
 only. (See Item 101.(b) and (c) for optional engines)."
Fuel,91 min. grade aviation gasoline
Engine limits,"Maximum continuous, 
 (Sea level) 41.5 in. Hg, 2550 rpm (1050 hp) 
 (Straight line manifold pressure variation with altitude to 
 7500 ft.) 39.5 in. Hg, 2550 rpm (1050 hp) 
 Take-off (one minute), 
 48.0 in. Hg, 2700 rpm (1200 hp), or 
 47.0 in. Hg, 2750 rpm (1200 hp)"
Airspeed limits TIAS,"Between 25,200 lbs. 
 and 26,900 lbs. 
 Between 24,800 lbs. 
 Up to and including 
 (cargo only) 
 and 25,200 lbs. 
 24,800 lbs. 
 Level flight or climb 
 217 mph (189 knots) 
 211 mph (184 knots) 
 200 mph (174 knots) 
 Glide or dive 
 262 mph (228 knots) 
 257 mph (224 knots) 
 241 mph (210 knots) 
 Flaps extended 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 See NOTE 11 for partial flap speeds."
Usable ceiling,"May be realized under conditions shown. See Items 502(f), (g), (h), and (i) and 
 NOTE 6 for reductions necessitated by de-icing equipment. 
 Propellers 
 L.E. 
 Fuel 
 installed 
 T.I.A.S. 
 Manifold 
 De-Icers 
 grade 
 (items) 
 mph - knots 
 Pressure"
Ceiling ft,"Weight (lbs.) 
 RPM"
11600,"25,200 
 2550 
 Full throttle 
 112 - 97 
 1(a) or (b) 
 91 
 Yes but not 
 operating"
9500,"26,900 
 2550 
 Full throttle 
 112 - 97 
 1(a) or (b) 
 91 
 Yes but not 
 operating 
 Additional conditions: (1) Standard air 
 (2) Either engine inoperative 
 (3) Inoperative propeller fully feathered 
 (4) Carburetor air intake on ""Cold Air"""
CG range,(+47.1) to (+70.6)
Max Occupants,See 14 CFR § 91.607
Maximum weights,(a) For Air Carrier operation under the non transport category
See NOTE 13 for,performance operation limitations of FAR 121.
certification,"Landing 
 25,200 lbs."
under SR407,"Take-off 25,200 lbs. 
 (b) For passenger operation other than Air Carrier: 
 Landing 
 25,200 lbs. 
 Take-off 25,200 lbs. 
 (c) For operation under the conditions set forth in NOTE 12: 
 Landing 
 26,000 lbs. 
 Take-off 26,200 lbs. (dump valves not required) 
 (d) For cargo operation under the non-transport category 
 performance operation limitations of FAR 121 and the 
 conditions set forth in Note 10: 
 Landing 
 26,900 lbs. 
 Take-off 26,900 lbs. 
 (e) For cargo operation under conditions other than those set forth 
 in NOTES 10, 12, 13: 
 Landing 
 25,200 lbs. 
 Take-off 25,200 lbs. 
 See NOTE 5 for increased weights when de-icers are installed."
Maximum baggage,"Maximum capacity of compartments: 
 2 adjacent compts. fwd. of cabin, right 
 1250 lbs. (-63) 
 2 adjacent compts. fwd. of cabin, left 
 700 lbs. (-45) 
 Aft of cabin 
 1500 lbs. (+354) 
 See NOTE 1 for additional restrictions and placards."
Fuel capacity,"822 gals. (4 tanks in CS wing: 2 main, including fuel system, 210 
 gals. each (+48) and 2 aux. 201 gals. each at (+83.5) See NOTE 2 
 regarding fuel loading procedures."
Oil capacity,"66-1/2 gals. (1 tank in each nacelle at 33-1/4 gals. each (-8), 
 including capacity of oil system)"
Serial Nos eligible,1900 and up. (See NOTE 14).
Required equipment,"Items 1(a), 2(a), (e) and (j), 103(a), 104(a), 108, 201(a), 202(a), 203(a), 204, 205(a), 
 206, 207(a), 208(a), 301(a), and 302(a)."
"IV - Model DC3C-SC3G and DC3C-S1C3G, app. 10 July 1944 or DC3C-S4C4G (Army C-47, C-47A; Navy R4D- 1, 
 R4D5 Approved 16 Jan 1948 
 See NOTE 8 for modifications required for conversion of military models. Model DC3C-SC3G becomes model DC3C- 
 S1C3G and vice versa, depending only upon grade of fuel used. Pertinent aircraft and engine model designations and 
 engine ratings apply without changing the nameplate. Ignition timing should be 20° BTC with 87 grade fuel and 25° BTC 
 with 91 grade fuel",
Engines,"2 P&W Twin Wasps SC3G, S1C3G or S4C4G, geared 16:9, with one 3-1/2 N 
 damper. (See Item 101.(a), (b) and (c) for optional engines.) 
 NOTE: 
 S4C4G engines are equipped with 2 speed superchargers. The supercharger 
 speed controls must be positively safetied for operation in low gear only."
Fuel,"87 min. grade aviation gasoline (DC3C-SC3G). 
 91 min. grade aviation gasoline (DC3C-S1C3G & DC3C-S4C4G)."
Engine limits,"DC3C-SC3G 
 Maximum continuous, 
 (Sea level) 36.0 in. Hg, 2550 rpm (900 hp) 
 (Straight line manifold pressure variation with altitude to 
 12,000 ft.) 34.0 in. Hg, 2550 rpm (900 hp) 
 Take-off (one minute), 
 42.0 in. Hg, 2700 rpm (1050 hp) 
 DC3C-S1C3G (limits covered in ""(a)"" are for manual mixture control only. 
 Those covered in ""(b)"" are for automatic rich operation with PD12H1 or PD12H4 
 carburetors with either -1 or -11 settings). 
 Maximum continuous, 
 (a) (Sea level) 
 41.5 in. Hg, 2550 rpm (1050 hp) 
 (Straight line manifold pressure variation with altitude to 7500 ft.) 
 39.5 in. Hg, 
 2550 rpm (1050 hp) 
 (b) (Sea level) 
 42.0 in. Hg, 2550 rpm (1050 hp) 
 (Straight line manifold pressure variation with altitude to 7000 ft.) 41.0 in. Hg, 
 2550 rpm (1050 hp) or (10,000 ft.) 
 38.0 in. Hg, 
 2700 rpm (1000 hp) 
 Take-off (one minute) 
 48.0 in. Hg, 
 2700 rpm (1200 hp) or 
 47.0 in. Hg, 
 2750 rpm (1200 hp) 
 DC3C-S4C4G 
 Maximum continuous, 
 (Sea level) 41.5 in. Hg, 2550 rpm (1050 hp) 
 (Straight line manifold pressure variation with altitude to 
 7500 ft.) 
 39.0 in. Hg, 2550 rpm (1050 hp) 
 Take-off (one minute), 
 48.0 in. Hg, 2700 rpm (1200 hp) or 
 47.0 in. Hg, 2750 rpm (1200 hp)"
Airspeed limits TIAS,"Models DC3C-S1C3G 
 Models DC3C-SC3G, 
 Models DC3C-SC3G, 
 and DC3C-S4C4G 
 DC3C-S1C3G and 
 DC3C-S1C3G and 
 only between 
 DC3C-S4C4G 
 DC3C-S4C4G 
 25,200 lbs. 
 Between 24,800 lbs. 
 up to and including 
 and 26,900 lbs. 
 and 25,200 lbs. 
 24,800 lbs. 
 (cargo only) 
 Level flight or climb 
 217 mph (189 knots) 
 211 mph (184 knots) 
 200 mph (174 knots) 
 Glide or dive 
 262 mph (228 knots) 
 257 mph (224 knots) 
 241 mph (210 knots) 
 Flaps extended 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 See NOTE 11 for partial flap speeds."
Usable ceiling,"May be realized under conditions shown. See Items 502(f), (g), (h), (i) and NOTE 6 for 
 reductions necessitated by de-icing equipment. 
 Propellers 
 L.E. 
 Fuel 
 installed 
 T.I.A.S. 
 Manifold 
 De-Icers 
 grade 
 (items) 
 mph - knots 
 Pressure"
Ceiling ft,"Weight (lbs.) 
 RPM 
 DC3C-SC3G"
12000,"24,400 
 2550 
 Full throttle 
 117 - 102 
 1(a) 
 87 
 Yes but not 
 operating"
10000,"25,200 
 2550 
 M.E.T.O. 
 117 - 102 
 1(a) or (b) 
 87 
 Yes but not 
 operating 
 Propellers 
 L.E. 
 Fuel 
 installed 
 T.I.A.S. 
 Manifold 
 De-Icers 
 grade 
 (items) 
 mph - knots 
 Pressure"
Ceiling ft,"Weight (lbs.) 
 RPM 
 DC3C-S1C3G"
11600,"25,200 
 2550 
 Full throttle 
 112 - 97 
 1(a), (b) 
 91 
 Yes but not 
 or (d) 
 operating"
10000,"25,200 
 2550 
 Full throttle 
 103 - 90 
 1(c) 
 91 
 No"
9500,"26,900 
 2550 
 Full throttle 
 112 - 97 
 1(a), (b) 
 91 
 Yes but not 
 or (d) 
 operating"
7900,"26,900 
 2550 
 Full throttle 
 103 - 90 
 1(c) 
 91 
 No 
 DC3C-S4C4G"
11600,"25,200 
 2550 
 Full throttle 
 112 - 97 
 1(a) or (b) 
 91 
 Yes but not 
 operating"
9500,"26,900 
 2550 
 Full throttle 
 112 - 97 
 1(a) or (b) 
 91 
 Yes but not 
 operating 
 Additional conditions: (1) Standard air 
 (2) Either engine inoperative 
 (3) Inoperative propeller fully feathered 
 (4) Carburetor air intake on ""Cold Air"""
CG range,(+47.1) to (+70.6)
Maximum Occupants,See 14 CFR § 91.607.
Maximum weights,(a) For Air Carrier operation under the non-transport category
See NOTE 13 for,performance operation limitations of FAR 121.
certification,"Landing 
 25,200 lbs."
under SR407,"Take-off 
 25,200 lbs. 
 (b) For passenger operation other than Air Carrier: 
 Landing 
 25,200 lbs. 
 ake-off 
 25,200 lbs. 
 (c) For operation under the conditions set forth in NOTE 12: 
 Landing 
 26,000 lbs. 
 Take-off 
 26,200 lbs. (dump valves not required) 
 (d) For cargo operation under the non-transport category performance 
 operation limitations of FAR 121 and the conditions set forth in Note 10: 
 Landing 
 26,900 lbs. 
 Take-off 
 26,900 lbs. 
 (e) For cargo operation under conditions other than those set forth in NOTES 10, 
 12, 13: 
 Landing 
 25,200 lbs. 
 Take-off 
 25,200 lbs. 
 See NOTE 5 for increased weights when de-icers are installed."
Maximum baggage,"L.H. (Nav.) compartment 
 650 lbs. (-45) 
 R.H. compartment 
 400 lbs. (-77) 
 Cabin (See approved loading schedule)"
Fuel capacity,"804 gals. (4 tanks in CS wing: 2 front incl. fuel system, 202 
 gals. each (+48) and 2 rear 200 gals. each (+83.5)) 
 See NOTE 2 regarding fuel loading restrictions."
Oil capacity,"58 gals. (1 tank in each nacelle at 29 gals. each (-8), including capacity of system)"
Serial Nos eligible,C-47(R4D-1); 4200 thru 4799; 6000 thru 6258; 7365 thru 7386;
See NOTE 15,"9000 thru 9149 
 C-47A(R4D-5); 9150 thru 10269; 11779 thru 13912; 18899 thru 20598; 
 25224 thru 25523; 43073 thru 43092 and 43154"
Required equipment,"Items 1(a), 2(a), (e) and (j) or (l); or (b), (e) and (j) or (l); or (b), (f) and (k); or (c), (f) 
 and (k); 103(e), 104(b), (d) or (e); 108, 201(f), 202(a), 203(a), 204, 205(b), 206, 207(b), 
 208(b), 301(e), (f) or (g), and 302(a) or (b)."
"V - Model DC3C-R-1830-90C (Army C-47B, Navy R4D-6), approved November 13, 1945; Model DC3D-R-1830- 90C 
 (Army C-117A), 25 PCLM, Approved January 15, 1946. Models are the same except for interior arrangement and 
 equipment. The DC3D-R-1830-90C has a light weight cabin floor and small main cabin door. See NOTE 8 (DC3C-R- 
 1830-90C) and 9 (DC3D-R-1830-90C) for modifications required for the conversion of military models.",
Engines,"2 P&W Twin Wasps R-1830-90C spline coupled, 16:9, reduction gear 
 with one 3-1/2 N damper 
 (See Item 101.(b) and (c) for optional engines.) 
 NOTE: 
 These engines are equipped with two speed superchargers. The supercharger 
 speed controls must be positively safetied for operation in low gear only."
Fuel,"91 min. grade aviation gasoline (ignition timing must be modified to 20° to use 91 min. 
 grade fuel)."
Engine limits,"Maximum continuous, 
 (Sea level) 41.5 in. Hg, 2550 rpm (1050 hp) 
 (Straight line manifold pressure variation with altitude to 
 7500 ft.) 
 39.0 in. Hg, 2550 rpm (1050 hp) 
 Take-off (one minute), 
 48.0 in. Hg, 2700 rpm (1200 hp), or 
 47.0 in. Hg, 2750 rpm (1200 hp)"
Airspeed limits TIAS,"Between 25,200 lbs. 
 and 26,900 lbs. 
 Between 24,800 lbs. 
 Up to and including 
 (cargo only) 
 and 25,200 lbs. 
 24,800 lbs. 
 Level flight or climb 
 217 mph (189 knots) 
 211 mph (184 knots) 
 200 mph (174 knots) 
 Glide or dive 
 262 mph (228 knots) 
 257 mph (224 knots) 
 241 mph (210 knots) 
 Flaps extended 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 See NOTE 11 for partial flap speeds."
Usable ceiling,"May be realized under conditions shown. See Items 502(f), (g), (h), and (i) and NOTE 6 
 for reductions necessitated by de-icing equipment. 
 Propellers 
 L.E. 
 Fuel 
 installed 
 T.I.A.S. 
 Manifold 
 De-Icers 
 grade 
 (items) 
 mph - knots 
 Pressure"
Ceiling ft,"Weight (lbs.) 
 RPM"
11600,"25,200 
 2550 
 Full throttle 
 112 - 97 
 1(a) or (b) 
 91 
 Yes but not 
 operating"
9500,"26,900 
 2550 
 Full throttle 
 112 - 97 
 1(a) or (b) 
 91 
 Yes but not 
 operating 
 Additional conditions: (1) Standard air 
 (2) Either engine inoperative 
 (3) Inoperative propeller fully feathered 
 (4) Carburetor air intake on ""Cold Air"""
CG range,(+47.1) to (+70.6)
Max Occupants,See 14 CFR § 91.607
Maximum weights,(a) For Air Carrier operation under the non-transport category
See NOTE 13 for,performance operation limitations of FAR 121.
certification,"Landing 
 25,200 lbs."
under SR407,"Take-off 
 25,200 lbs. 
 (b) For passenger operation other than Air Carrier: 
 Landing 
 25,200 lbs. 
 Take-off 
 25,200 lbs. 
 (c) For operation under the conditions set forth in NOTE 12: 
 Landing 
 26,000 lbs. 
 Take-off 
 26,200 lbs. (dump valves not required) 
 (d) For cargo operation under the non-transport category 
 performance operation limitations of FAR 121 and the 
 conditions set forth in Note 10: 
 Landing 
 26,900 lbs. 
 Take-off 
 26,900 lbs. 
 (e) For cargo operation under conditions other than those set forth 
 in NOTES 10, 12, or 13: 
 Landing 
 25,200 lbs. 
 Take-off 
 25,200 lbs. 
 See NOTE 5 for increased weights when de-icers are installed."
Maximum baggage,"DC3C-R-1830-90C 
 L.H. (Nav.) compartment 
 650 lbs. (-45) 
 R.H. compartment 
 400 lbs. (-77) 
 Cabin (see approved loading schedule) 
 DC3D-R-1830-90C 
 2 adjacent compartments fwd of cabin, right 
 1,250 lbs. (-63) 
 1 compartment fwd of cabin, left 
 500 lbs. (-35½) 
 Aft of cabin 
 1,070 lbs. (+368)"
Fuel capacity,"804 gals. (4 tanks in CS wing: 2 main tanks located fwd of center 
 spar, 202 gals. ea. (+48) and 2 auxiliary tanks aft of center spar 
 200 gals. each at (+83.5)). 
 See NOTE 2 regarding fuel loading restrictions."
Oil capacity,"58 gals. (One tank in each nacelle at 29 gals. each (-8), 
 including capacity of system)"
Serial Nos eligible,"DC3C-R-1830-90C: 20599 thru 20898, 25524 thru 27223, 32527 thru"
See NOTE 15,"33626, 34134, 34135, 34137 thru 34144, 34146 thru 
 34167, 34169 thru 34190, 34192 thru 34211, 34213 
 thru 34233, 34235 thru 34249, 34251 thru 34263, 
 34265 thru 34277, 34279 thru 34290, 34292 thru 
 34304, 34306 thru 34317, 34319 thru 34409. 
 DC3D-R-1830-90C: 18548 thru 18564, 34129 thru 34133, 34136, 34145, 
 34168, 34191, 34212, 34234, 34250, 34264, 34278, 
 34291, 34305, 34318, 42954 thru 42981."
Required equipment,"DC3C-R-1830-90C: Items 1(a) or (d), 2(c), (f) and (k), 103(e), 
 104(b), (d) or (e), 108, 201(f), 202(a), 203(a), 204, 205(b), 206, 
 207(b), 208(b), 301(e), (f), or (g), and 302(b). 
 DC3D-R-1830-90C: Items 1(a) or (d), 2(c), (f) and (k), 103(f), 
 104(b) or (e), 108, 201(f), 202(a), 203(a), 204, 205(b), 206, 
 207(b), 208(b) and 302(b)."
Specifications Pertinent to All Models,
Datum,Leading edge of center section of wing.
Leveling means,Pins at (+198) and (+219)
Certification basis,Type Certificate No. 669 (Aero. Bulletin 7A requirements)
Production basis,Production Certificate No 27.
Export eligibility,"Eligible for export to all countries subject to the provisions of MOP 2-4 except as 
 follows: 
 Canada: 
 Landplane eligible 
 Skiplane not eligible"
Equipment,"A plus (+) or minus (-) sign preceding the weight of an item indicates no weight change when that item is 
 installed. 
 Approval for the installation of equipment listed herein has been obtained by the aircraft manufacturer 
 except those items preceded by an asterisk (*). The asterisk denotes that approval has been obtained by 
 someone other than the aircraft manufacturer. An item marked with an asterisk may not have been 
 manufactured under a FAA monitored or approved quality control system, and therefore attention should 
 be paid to workmanship and conformity with pertinent data called for in this specification. 
 Propellers and Propeller Accessories (Except De-icing Equipment)"
a 241 a,"Ham. Std., hubs 23E50, blades 6153-18. 
 Use actual wt. change 
 (Douglas Dwgs. 5073247 or 5081682 or UAL 
 Dwg. 15U-63) For interchangeable blade models see 
 Prop. Spec. No. 603 (NOTE 6). 
 Dia.: Max. 11'6-3/8"", min. allowable for repairs 
 11'3-3/8"". No further reduction permitted. 
 Min. low pitch getting 16° at 42 in. sta. 
 Placard required: ""Avoid continuous operation between 1900 
 and 2050 rpm."" 
 Additional placard required unless engines equipped with spline 
 type reduction gears: 
 ""Avoid continuous operation between 1550 and 1650 rpm and 
 avoid take-off operation between 2450 and 2700 rpm."" 
 Eligible with molded shank fairings per NOTE 6."
b 241 f,"Ham. Std., hubs 33D50, blades 6495-18. 
 337 lbs. ea. (-83) 
 For interchangeable blade models see Prop. Spec. No. 749 (NOTE 6). 
 Min. Low pitch setting 16° at 42 in. Sta. 
 Dia.: Max. 11'7"", min. allowable for repairs 11'4"". 
 No further reduction permitted. 
 Placard required unless engines are equipped with spline type gears: 
 ""Avoid take-off operation between 2450 and 2700 rpm."""
c 241 g,"Ham. Std., hubs 23E50, blades 6519-18. 
 455 lbs. ea. (-83) 
 For interchangeable blade models see Prop. Spec. No. 603 (NOTE 6). 
 Dia.: Max. 11'6-3/8"", min. allowable for repairs 11'3-3/8"". 
 No further reduction permitted. 
 Min. Low pitch setting 16° at 42 in. sta. 
 For P&W S1C3G engines with 16:9 spline coupled reduction gears and 
 with 3 1/2 N dynamic damper."
d 241 h,"Ham. Std. hubs 23E50, blades 6477-0. 
 446 lbs. ea. (-83) 
 For interchangeable blade models see Prop. Spec. No. 603 (NOTE 6). 
 Dia.: Max. 11'6-3/8"", min. allowable for repairs 11'3-3/8"". 
 No further reduction permitted. 
 Min. Low pitch setting 16° at 42 in. sta. 
 Eligible only on engines with 16:9 spline coupled reduction gears. 
 Item 2(c) is required when this item is installed."
e 241 i,"Ham. Std., hubs 33D50, blades 6571-0. 
 332 lbs. ea. (-83) 
 Dia.: Max. 11'7"", min. allowable for repairs 11'4"". 
 No further reduction permitted. 
 Min. low pitch setting 18.5° at 42 in. sta. 
 For P&W S1C3G engines with 16:9 spline coupled reduction gears."
