Keyterm,Info
Propeller and,"3. 
 Hartzell constant speed propeller (seaplane installation approved by 
 Cessna DOA) 
 (a) Hub HC82XF-1 or HC82XF-6, blades 8433 
 Diameter: not over 84 in., not under 82-1/2 in. 
 Pitch settings at 30 in. sta.: 
 Low 12°, high 24° or 28° 
 (b) Spinner, Hartzell HC82XF-1 or Cessna 0752006 
 (c) Governor, Woodward 4M12-V, 210065, 210105 or 210340 
 4. 
 McCauley constant speed propeller 
 (a) Hub 2A36C, blades 90M-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or 
 A210452. Garwin 34-828-01. McCauley C290D2/T-1 
 or C290D3/T-1. 
 5. 
 Hartzell constant speed propeller 
 (a) Hub HCA2XF-1 blades 8433 or 8833 
 Diameter: 
 (For 8433 blades) - not over 84 in., not under 82 in. 
 (For 8833 blades) - not over or under 88 in. 
 Pitch settings at 30 in. sta.: 
 Low 12°, high 24° 
 (b) Spinner, Cessna 07502006 
 (c) Governor, Woodward 4M12-V, 210065, 210105 or 210340 
 6. 
 McCauley constant speed propeller 
 (a) Hub 2A34C, blades 90A-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. McCauley C290D2/T-1 or C290D3/T-1. 
 7. 
 McCauley constant speed propeller 
 (a) Hub 2A34C, blades 90A-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. McCauley C290D2/T1 or 290D3/T1. 
 8. 
 McCauley constant speed propeller 
 (a) Hub 2A34C66, blades 90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. McCauley C290D2/T-1 or C290D3/T-1. 
 9. 
 McCauley constant speed propeller 
 (a) Hub 2A34C66, blades 90AT-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. McCauley C290D2/T-1 or C290D3/T-1."
Propeller and,"10. 
 Aircraft reworked per Cessna Service Kit SK180-45: 
 McCauley constant speed propeller (Threadless) (Landplane, Skiplane) 
 (a) Hub 2A34C203/90DCA-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.5°, high 25° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. McCauley C290D2/T1 or C290D3/T1. 
 11. 
 Aircraft reworked per Cessna Service Kit SK180-46: 
 McCauley constant speed propeller (Threadless) (Floatplane, Amphibian, 
 Landplane, Skiplane) 
 (a) Hub 2A34C203/90DCA-2 blades 
 Diameter: not over 88 in., not under 86.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10°, high 24.5° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or 
 A210452. Garwin 34-828-01. McCauley C290D2/T1 or C290D3/T1."
Airspeed Limits TIAS,"Landplane & Floatplane 
 Amphibian 
 Never exceed 
 184 mph (160 knots) 
 164 mph (143 knots) 
 Maneuvering 
 122 mph (106 knots) 
 129 mph (112 knots) 
 Max. structural cruising 
 160 mph (139 knots) 
 130 mph (113 knots) 
 Flaps extended 
 100 mph ( 87 knots) 
 100 mph ( 87 knots)"
CG Range,"Landplane 
 (+39.5) to (+45.8) at 2550 lbs. 
 (+35.0) to (+45.8) at 2050 lbs. or less 
 Floatplane with Edo 44-2425 
 (+39.3) to (+43.9) at 2700 lbs. 
 (+35.0) to (+43.9) at 2040 lbs. or less 
 Floatplane with Edo 249-2870 
 (+40.2) to (+43.9) at 2820 lbs. 
 (+35.0) to (+43.9) at 2125 lbs. or less 
 Amphibian with Edo 289-2700 
 (+38.3) to (+43.9) at 2850 lbs. 
 (+36.0) to (+43.9) at 2400 lbs. or less 
 Straight line variation between points given."
Empty weight CG Range,None
Maximum Weight,"Landplane 
 2550 lb. 
 Floatplane 
 Edo 44-2425 
 2700 lb. 
 Edo 249-2870 
 2820 lb. 
 Amphibian 
 2850 lb."
Number of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,120 lb. (+95)
Fuel Capacity,"60 gal. total, 55 gal. usable (two 30 gal. tanks in wings at +48) 
 See Note 1 for weight of unusable fuel."
Oil Capacity,"12 qt. (-15) includes 6 qt. usable 
 See Note 1 for data on undrainable oil."
Control Surface Movements,"Wing flaps 
 Takeoff 
 0° & 20° 
 Landing 
 30° & 40° 
 Ailerons 
 Up 20° 
 Down 15° 
 Stabilizer 
 Up 1° 30' 
 Down 8° 30' 
 Elevators (with stabilizer 
 Up 25° 
 Down 23° 
 full down) 
 Rudder 
 Right 24° 
 Left 24°"
Serial Numbers Eligible,"604, 614, 30000 through 32661. Under delegation option provisions of Part 21 of 
 the Federal Aviation Regulations, Delegation Option Manufacturer No. CE-1 is 
 authorized to issue airworthiness certificates for airplanes S/N 30938 and up and 
 approve repairs and alterations of airplanes S/N 604, 614, 30000 through 32661."
"II. Model 180A, 4 PCL-SM (Normal Category), approved December 17, 1956 
 Model 180B, 4 PCL-SM (Normal Category), approved August 22, 1958",
Engine,Continental O-470-K
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2600 rpm (230 hp)"
Propeller and,"1. 
 Hartzell constant speed propeller"
Propeller Limits,"(a) Hub HC82XF-1 or HC82XF-6, blades 8833 
 Diameter: not over or under 88 in. 
 Pitch settings at 30 in. sta.: 
 Low 12°, high 24° or 28° 
 (b) Spinner, Hartzell HC82XF-1 or Cessna 0752006 
 (c) Governor, Woodward 4M12-V, 210065, 210105 or 210340 
 2. 
 McCauley constant speed propeller 
 (a) McCauley hub 2A36C, blades 90M-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or 
 A210452. Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 3. 
 Hartzell constant speed propeller (seaplane installation approved by DOA) 
 (a) Hub HC82XF-1 or HC82XF-6, blades 8433 
 Diameter: not over 84 in., not under 82-1/2 in. 
 Pitch settings at 30 in. sta.: 
 Low 12°, high 24° or 28° 
 (b) Spinner, Hartzell HC82XF-1 or Cessna 0752006 
 (c) Governor, Woodward 4M12-V, 210065, 210105 or 210340 
 4. 
 McCauley constant speed propeller 
 (a) McCauley hub 2A36C, blades 90M-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or 
 A210452. Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 5. 
 Hartzell constant speed propeller 
 (a) Hub HCA2XF-1, blades 8433 or 8833 
 Diameter: 
 (For 8833 blades) not over or under 88 in. 
 (For 8433 blades) not over 84 in., not under 82 in. 
 Pitch settings at 30 in. sta.: 
 Low 12°, high 24° 
 (b) Spinner, Cessna 0752006 
 (c) Governor, Woodward 4M12-V, 210065, 210105 or 210340"
Propeller and,"6. 
 McCauley constant speed propeller 
 (a) McCauley hub 2A34C, blades 90A-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or 
 A210452. Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 7. 
 McCauley constant speed propeller 
 (a) McCauley hub 2A34C, blades 90A-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or 
 A210452. Garwin 34-828-01. 
 McCauley C290D2/T1 or C290D3/T-1 
 8. 
 McCauley constant speed propeller 
 (a) Hub 2A34C66, blades 90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta. 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or 
 A210452. Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 9. 
 McCauley constant speed propeller 
 (a) Hub 2A34C66, blades 90AT-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1. 
 10. 
 Aircraft reworked per Cessna Service Kit SK180-45: 
 McCauley constant speed propeller (Threadless) (Landplane, Skiplane) 
 (a) Hub 2A34C203/90DCA-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.5°, high 25° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or A210452. Garwin 
 34-828-01. McCauley C290D2/T1 or C290D3/T1. 
 11. 
 Aircraft reworked per Cessna Service Kit SK180-46: 
 McCauley constant speed propeller (Threadless) (Floatplane, Amphibian, 
 Landplane, Skiplane) 
 (a) Hub 2A34C203/90DCA-2 blades 
 Diameter: not over 88 in., not under 86.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10°, high 24.5° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. McCauley C290D2/T1 or C290D3/T1."
Airspeed Limits TIAS,"Landplane & Floatplane 
 Amphibian 
 Never exceed 
 184 mph (160 knots) 
 164 mph (143 knots) 
 Maneuvering 
 122 mph (106 knots) 
 129 mph (112 knots) 
 Max. structural cruising 
 160 mph (139 knots) 
 130 mph (113 knots) 
 Flaps extended 
 100 mph ( 87 knots) 
 100 mph ( 87 knots)"
CG Range,"Landplane 
 (+40.0) to (+45.8) at 2650 lbs. 
 (+34.5) to (+45.8) at 2100 lbs. or less 
 Floatplane with Edo 44-2425 
 (+39.3) to (+43.9) at 2700 lbs. 
 (+35.0) to (+43.9) at 2050 lbs. or less 
 Floatplane with Edo 249-2870 
 (+40.2) to (+43.9) at 2820 lbs. 
 (+35.0) to (+43.9) at 2125 lbs. or less 
 Amphibian with Edo 289-2700 
 (+38.3) to (+43.9) at 2850 lbs. 
 (+36.0) to (+43.9) at 2400 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane 
 2650 lb. 
 Floatplane 
 Edo 44-2425 
 2700 lb. 
 Edo 249-2870 
 2820 lb. 
 Amphibian 
 2850 lb."
Number of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,120 lb. (+95)
Fuel Capacity,"60 gal. total, 55 gal. usable (two 32-1/2 gal. tanks in wings at +48) 
 See Note 1 for weight of unusable fuel."
Oil Capacity,"12 qt. (-15) includes 6 qt. usable 
 See Note 1 for data on undrainable oil."
Control Surface Movements,"Wing flaps 
 Takeoff 
 0° & 20° 
 Landing 
 30° & 40° 
 Ailerons 
 Up 20° 
 Down 15° 
 Stabilizer 
 Up 1° 30' 
 Down 8° 30' 
 Elevators (with stabilizer 
 Up 25° 
 Down 23° 
 full down) 
 Rudder 
 Right 24° 
 Left 24°"
Serial Numbers Eligible,"Model 180A: 
 32662 through 32999, 50001 through 50355 
 Model 180B: 
 50356 through 50661"
"III. Model 180C, 4 PCL-SM (Normal Category), approved July 8, 1959 
 Model 180D, 4 PCL-SM (Normal Category), approved June 14, 1960 
 Model 180E, 4 PCL-SM (Normal Category), approved September 21, 1961 
 Model 180F, 4 PCL-SM (Normal Category), approved June 25, 1962",
Engine,Continental O-470-L or O-470-R
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2600 rpm (230 hp)"
Propeller and,"1. 
 McCauley constant speed propeller"
Propeller Limits,"(a) Hub 2A36C, blades 90M-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or 
 A210452. Garwin 34-328-01. 
 McCauley C290D2/T-1 or D290D3/T-1 
 2. 
 McCauley constant speed propeller 
 (a) Hub 2A36C, blades 90M-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 3. 
 McCauley constant speed propeller 
 (a) Hub 2A34C, blades 90A-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 4. 
 McCauley constant speed propeller 
 (a) Hub 2A34C, blades 90A-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 5. 
 McCauley constant speed propeller 
 (a) Hub 2A34C66, blades 90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 6. 
 McCauley constant speed propeller 
 (a) Hub 2A34C66, blades 90AT-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 22° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1"
Propeller and,"7. 
 Hartzell constant speed propeller (not eligible on the O-470-R engine installation) 
 (a) Hub HC82XF-1 or -6, blades 8433 or 8833 
 Diameter: 
 (For blade 8433) not over 84 in., not under 82.5 in. 
 (For blade 8833) not over or under 88 in. 
 Pitch setting at 30 in. sta.: 
 Low 12°, high 24° or 28° 
 (b) Spinner, Hartzell HC82XF-1 or Cessna 0752006 
 (c) Governor, Woodward 4M12-V, 210065, 210105 or 210340 
 8. 
 Hartzell constant speed propeller (not eligible on the O-470-R engine installation) 
 (a) Hub HCA2XF-1 or BHCA2XF-1, blades 8433 or 8833 
 Diameter: 
 (For blade 8433) not over 84 in., not under 82 in. 
 (For blade 8833) not over or under 88 in. 
 Pitch setting at 30 in. sta.: 
 Low 12°, high 24° 
 (b) Spinner, Cessna 0752006 
 (c) Governor, Woodward 4M12-V, 210065, 210105 or 210340 
 9. 
 Aircraft reworked per Cessna Service Kit SK180-45: 
 McCauley constant speed propeller (Threadless) (Landplane, Skiplane) 
 (a) Hub 2A34C203/90DCA-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.5°, high 25° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or A210452. Garwin 
 34-828-01. McCauley C290D2/T1 or C290D3/T1. 
 10. 
 Aircraft reworked per Cessna Service Kit SK180-46: 
 McCauley constant speed propeller (Threadless) (Floatplane, Amphibian, 
 Landplane, Skiplane) 
 (a) Hub 2A34C203/90DCA-2 blades 
 Diameter: not over 88 in., not under 86.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10°, high 24.5° 
 (b) Spinner, Cessna 0752004 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or A210452. Garwin 
 34-828-01. McCauley C290D2/T1 or C290D3/T1."
Airspeed Limits TIAS,"Landplane & Floatplane 
 Amphibian 
 Never exceed 
 184 mph (160 knots) 
 164 mph (143 knots) 
 Maneuvering 
 122 mph (106 knots) 
 129 mph (112 knots) 
 Max. structural cruising 
 160 mph (139 knots) 
 130 mph (113 knots) 
 Flaps extended 
 100 mph ( 87 knots) 
 100 mph ( 87 knots)"
CG Range,"Landplane 
 (+40.0) to (+45.8) at 2650 lbs. 
 (+34.5) to (+45.8) at 2100 lbs. or less 
 Floatplane with Edo 44-2425 
 (+39.3) to (+43.9) at 2700 lbs. 
 (+35.0) to (+43.9) at 2050 lbs. or less 
 Floatplane with Edo 249-2870 
 (+40.2) to (+43.9) at 2820 lbs. 
 (+35.0) to (+43.9) at 2125 lbs. or less 
 Amphibian with Edo 289-2700 
 (+38.3) to (+43.9) at 2850 lbs. 
 (+36.0) to (+43.9) at 2400 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane 
 2650 lb. 
 Floatplane 
 Edo 44-2425 
 2700 lb. 
 Edo 249-2870 
 2820 lb. 
 Amphibian 
 2850 lb."
Number of Seats,"4 (2 at +36, 2 at +70)"
Maximum Baggage,120 lb. (+95)
Fuel Capacity,"65 gal. total, 55 gal. usable 180C, 180D; 60 gal. usable 180E, 180F 
 (two 32-1/2 gal. tanks in wings at +48) 
 See Note 1 for weight of unusable fuel."
Oil Capacity,"12 qt. (-15) includes 6 qt. usable 
 See Note 1 for data on undrainable oil."
Control Surface Movements,"Wing flaps 
 Takeoff 
 0° & 20° 
 Landing 
 30° & 40° 
 Ailerons 
 Up 20° 
 Down 15° 
 Stabilizer 
 Up 1° 
 Down 8° 45' 
 Elevators (with stabilizer 
 Up 25° 
 Down 23° 
 full down) 
 Rudder 
 Right 24° 
 Left 24°"
Serial Numbers Eligible,"Model 180C: 
 624, 50662 through 50911 
 Model 180D: 
 18050912 through 18051063 
 Model 180E: 
 18051064 through 18051183 
 Model 180F: 
 18051184 through 18051312"
"IV. Model 180G, 6 PCL-SM (Normal Category), approved July 19, 1963 
 Model 180H, Skywagon, 6 PCL-SM (Normal Category), approved June 17, 1964",
Engine,Continental O-470-L or O-470-R
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2600 rpm (230 hp)"
Propeller and,"1. 
 McCauley constant speed propeller"
Propeller Limits,"(a) Hub 2A36C, blades 90M-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 (through S/N 18051774) 
 Spinner, Cessna 0752042-1 and Fillet 0752044-1 (S/N 18051775 and on) 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or 
 A210452. Garwin 34-328-01. 
 McCauley C290D2/T-1 or D290D3/T-1 
 2. 
 McCauley constant speed propeller 
 (a) Hub 2A36C, blades 90M-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 22° 
 (b) Spinner, Cessna 0752004 (through S/N 18051774) 
 Spinner, Cessna 0752042-1 and Fillet 0752044-1 (S/N 18051775 and on) 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1"
Propeller and,"3. 
 McCauley constant speed propeller 
 (a) Hub 2A34C, blades 90A-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 (through S/N 18051774) 
 Spinner, Cessna 0752042-1 and Fillet 0752044-1 (S/N 18051775 and on) 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 4. 
 McCauley constant speed propeller 
 (a) Hub 2A34C, blades 90A-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 (through S/N 18051774) 
 Spinner, Cessna 0752042-1 and Fillet 0752044-1 (S/N 18051775 and on) 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 5. 
 McCauley constant speed propeller 
 (a) Hub 2A34C66, blades 90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 Low 10.5°, high 22° 
 (b) Spinner, Cessna 0752004 (through S/N 18051774) 
 Spinner, Cessna 0752042-1 and Fillet 0752044-1 (S/N 18051775 and on) 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 6. 
 McCauley constant speed propeller 
 (a) Hub 2A34C66, blades 90AT-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 22° 
 (b) Spinner, Cessna 0752004 (through S/N 18051774) 
 Spinner, Cessna 0752042-1 and Fillet 0752044-1 (S/N 18051775 and on) 
 (c) Governor, Woodward 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. 
 McCauley C290D2/T-1 or C290D3/T-1 
 7. 
 McCauley constant speed propeller (O-470-R engine only) 
 (a) Hub 2A34C201, blade 90DA-8 (Cessna P/N C161009-0101) 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 Low 13.0°, high 24.5° 
 (b) Spinner, Cessna 0752042-5 and Fillet 0752044-3 
 (c) Governor, Woodward 210345 or A210452. Garwin 34-828-01, 
 McCauley C290D2/T-1 or C290D3/T-1 
 8. 
 McCauley constant speed propeller (O-470-R engine only) 
 (a) Hub 2A34C201, blade 90DA-2 (Cessna P/N C161009-0102) 
 Diameter: not over 88 in., not under 86.5 in. 
 Pitch setting at 30 in. sta.: 
 Low 10.5°, high 24.5° 
 (b) Spinner, Cessna 0752042-5 and Fillet 0752044-3 
 (c) Governor, Woodward 210345 or A210452, Garwin 34-828-01, 
 McCauley C290D2/T-1 or C290D3/T1."
Propeller and,"9. 
 McCauley constant speed propeller (O-470-R engines only) 
 (a) Hub 2A34C203, blade 90DCA-8 (Cessna P/N C161009-0104) 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.5°, high 25.0° 
 (b) Spinner, Cessna 0752042-5 and fillet 0752044-3 
 (c) Governor, Woodward 210345 or A210452, Garwin 34-828-01, 
 McCauley C290D2/T-1 or C290D3/T-1. 
 10. 
 McCauley constant speed propeller (O-470-R engines only) 
 (a) Hub 2A34C203, blade 90DCA-2 (Cessna P/N C161009-0105) 
 Diameter: not over 88 in., not under 86.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10.0°, high 24.5° 
 (b) Spinner, Cessna 0752042-5 and fillet 0752044-3 
 (c) Governor, Woodward 210345 or A210452, Garwin 34-828-01, 
 McCauley C290D2/T-1 or C290D3/T-1. 
 11. 
 Aircraft reworked per Cessna Service Kit SK180-45: 
 McCauley constant speed propeller (Threadless) (Landplane, Skiplane) 
 (a) Hub 2A34C203/90DCA-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.5°, high 25° 
 (b) Spinner, Cessna 0752004 (through S/N 18051774) 
 Spinner, Cessna 0752042-5 and fillet 0752044-3 (S/N 18051775 and on) 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or A210452. 
 Garwin 34-828-01. McCauley C290D2/T1 or C290D3/T1. 
 12. 
 Aircraft reworked per Cessna Service Kit SK180-46: 
 McCauley constant speed propeller (Threadless) (Floatplane, Amphibian, 
 Landplane, Skiplane) 
 (a) Hub 2A34C203/90DCA-2 blades 
 Diameter: not over 88 in., not under 86.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10°, high 24.5° 
 (b) Spinner, Cessna 0752004 (through S/N 18051774) 
 Spinner, Cessna 0752042-5 and fillet 0752044-3 (S/N 18051775 and on) 
 (c) Governor, Woodward 4M12-V, 210065, 210105, 210345 or 
 A210452. Garwin 34-828-01. McCauley C290D2/T1 or C290D3/T1."
Airspeed Limits TIAS,"Landplane & 249A-2870 
 597-2790 Amphibian & 
 Floatplane 
 628-2960 Floatplane 
 Never exceed 
 192 mph (167 knots) 
 164 mph (143 knots) 
 Maneuvering 
 128 mph (111 knots) 
 130 mph (113 knots) 
 Max. structural cruising 
 160 mph (139 knots) 
 130 mph (113 knots) 
 Flaps extended 
 110 mph ( 96 knots) 
 110 mph ( 96 knots)"
