Keyterm,Info
Maximum Weights,"Taxi and Ramp (4) 
 278,000 lbs. 
 Start of Takeoff (4) 
 276,000 lbs. 
 Airborne (4) 
 275,500 lbs. 
 Zero Fuel (1) (2) 
 167,500 lbs. 
 Landing (3) 
 199,500 lbs. 
 (1) All weight in airplane above this weight must be fuel. 
 (2) S/N's 45422-45427, 45429-45431 and 45433-45437 are eligible for maximum zero 
 fuel weight of 173,500 lbs. 
 (3) Fuel dump valves required for operation in excess of maximum landing weight. See 
 NOTE 1(f). 
 (4) See NOTE 16 regarding increased weights."
Minimum Crew,"For all flights: Pilot, copilot, and flight engineer. (See NOTE 4)"
Maximum Passengers,(See NOTES 4 and 7)
Maximum Baggage,"Capacity 
 Maximum Loading 
 Compartment 
 Station 
 lbs. 
 lbs/sq. ft lbs./in. 
 C.G. 
 Fwd. Belly 
 310-640 
 10,350 
 120 48.3 
 + 479 in. 
 Aft Belly 
 980-1337 
 10,350 
 120 44.2 
 +1148 in. 
 Above values are satisfactory for a maximum of six abreast seating and a minimum of 
 35 inch seat spacing. (See NOTE 1(a))."
Fuel Capacity,"See NOTE 1(c) for system fuel; NOTE 1(d) for unusable fuel; NOTE 1(e) for fuel 
 loading and usage procedures; NOTE 1(f) for undumpable fuel; and NOTE 1(g) for fuel 
 tank capacities."
Oil Capacity,"Inbd. and Outbd. Engines 
 70.5 lbs. ea. (+685.0) and (+814.0) 
 Constant Speed Drives 
 17.5 lbs. ea. (+676.0) and (+823.0) 
 See NOTE 1(c) for System Oil. Oil weight based upon 7.7 lbs./gal."
Serial Numbers Eligible,"45278, 45291-45300, 45391-45393, 45422-45427, 45429-45431, 45433-45437, 
 45594-45597, and DC-8-12 S/N 45279-45283, 45289, 45304-45306, 45588-45593 when 
 converted (See NOTE 11(e))."
"III - Model DC-8-32 (Transport Aircraft), Approved February 1, 1960, (See NOTE 11 for conversion to DC-8-33)",
Engines,"4 Pratt and Whitney Turbojet JT4A-3, JT4A-5, JT4A-9, JT4A10, JT4A-11, or JT4A-12 
 (See NOTE 6 regarding intermixing of engines)"
Fuel,"Commercial Aircraft Turbine Fuel conforming to P&WA Service Bulletin No. 2016 
 (PWA Specification 522). (See NOTE 14)"
Engine Limits,"See Section II, Model DC-8-21, for JT4A-3 and JT4A-5 engines; Section VIII, Model 
 DC-8-33, for JT4A-11 and JT4A-12 engines. 
 JT4A-9 and JT4A-10 
 Static Thrust (Std. Day) S.L. 
 Takeoff (5 min.) (Dry) 
 16,800 lbs. 
 Maximum Continuous 
 13,500 lbs. 
 Maximum permissible engine rotor operating speeds: 
 N1 (Low Compressor) 
 7,060 r.p.m. 
 N2 (High Compressor) 
 9,135 r.p.m. 
 Maximum permissible gas temperatures - turbine outlet: 
 Takeoff 
 635°C 
 1175°F 
 Maximum Continuous 
 516°C 
 960°F 
 Maximum Acceleration (2 min.) 
 635°C 
 1175°F 
 Starting (Ground) 
 450°C 
 892°F 
 Starting (Air) 
 475°C 
 887°F 
 Oil Inlet 
 121°C 
 250°F"
Airspeed Limits IAS,"(See NOTE 10 for calibration) 
 VMO (Maximum Operating - S.L.) 
 340K 
 VMO (Maximum Operating - 23,000 ft.) 
 374K 
 MMO (Maximum Operating - 23,000 ft.) 
 374K* 
 (M = 0.847) 
 MMO (Maximum Operating - 40,000 ft.) 
 (M = 0.88) 
 MMO (Maximum Operating - 40,000 ft. 
 to 42,000 ft.)** 
 (M = 0.88) 
 3 Segment Airspeed Indicator 
 VMO (Maximum Operating - S.L.) 
 340K 
 VMO (Maximum Operating - 23,000 ft.) 
 374K 
 MMO (Maximum Operating - 23,000 ft.) 
 374K* 
 (M = 0.847) 
 MMO (Maximum Operating - 29,300 ft.) 
 342K* 
 (M = 0.88) 
 MMO (Maximum Operating - 42,000 ft.)** 
 258K* 
 (M = 0.88) 
 VA (Maneuvering - S.L.) 
 235K* 
 VA (Maneuvering - 35,000 ft.) 
 269K* 
 VA (Maneuvering - above 35,000 ft.) 
 (M = 0.79) 
 *Straight Line Variation between values shown. 
 **See data under ""Maximum Operating Altitude."" 
 (For buffet envelope, refer to Airplane Flight Manual) 
 Up to 15,000 ft. Above 15,000 ft. 
 VFE (Flaps Down 0 to 15°) 
 230K 
 M = 0.46 
 (Flaps Down 16 to 25°) 
 210K 
 M = 0.42 
 (Flaps Down 26 to 50°) 
 182K 
 M = 0.37 
 VLO (Landing Gear Operation) 
 230K M = 0.65 
 VLE (Landing Gear Extended) 
 230K M = 0.65 
 V (Landing Light Extension) 
 VMO/MMO 
 V (Fuel Dump Extension and 
 Operation) 
 167K Min. - 260K Max. or 
 M = 0.75 
 (whichever is the lesser)"
CG Range,"See the appropriate FAA Approved Airplane Flight Manual and Weight and Balance 
 Manual."
Maximum Weights,"Taxi and Ramp 
 312,000 lbs. 
 Start of Takeoff 
 310,000 lbs. 
 Airborne 
 309,000 lbs. 
 Zero Fuel 
 (With JT4A-5, JT4A-10 Engines installed) (1) 
 175,900 lbs. 
 (With JT4A-3, JT4A-9 or JT4A-11 Engines installed) (1) 
 176,500 lbs. 
 (With JT4A-12, Engines installed) (1) (2) 
 175,700 lbs. 
 Landing (3) (4) 
 202,000 lbs. 
 (1) All weight in airplane above this weight must be fuel. 
 (2) When leading edge tanks are installed on aircraft incorporating JT4A-12 engines, 
 the zero fuel weight may be increased 500 lbs. 
 (3) Fuel dump valves required for operating in excess of maximum landing 
 weight. See NOTE 1(f). 
 (4) 207,000 lbs. when intercostal installation on longeron 31 is installed in accordance with 
 DC-8 Service Bulletin No. 53-26, or its production equivalent"
Minimum Crew,"For all flights: Pilot, copilot, and flight engineer. (See NOTE 4)"
Maximum Passengers,(See NOTES 4 and 7)
Maximum Baggage,"Capacity 
 Maximum Loading 
 Compartment 
 Station 
 lbs. 
 lbs/sq. ft lbs./in. 
 C.G. 
 Fwd. Belly 
 310-640 
 10,350 
 120 48.3 
 + 479 in. 
 Aft Belly 
 980-1337 
 10,350 
 120 44.4 
 +1148 
 in. 
 Above values are satisfactory for a maximum of six abreast seating and a minimum of 34 
 inch seat spacing. (See NOTE 1(a))."
Fuel Capacity,"See NOTE 1(c) for system fuel; NOTE 1(d) for unusable fuel; NOTE 1(e) for fuel 
 loading and usage procedures; NOTE 1(f)for undumpable fuel; and NOTE 1(g) for fuel 
 tank capacities."
Oil Capacity,"Inbd. and Outbd. Engines 70.5 lbs. ea. (+685.0) and (+823.0) 
 Constant Speed Drives 
 17.5 lbs. ea. (+676.0) and (+814.0) 
 See NOTE 1(c) for System Oil. Oil weight based upon 7.7 lbs./gal."
Serial Numbers Eligible,"45256-45269, 45376-45382, 45384-45390, 45416, 45418, 45419, 45421, 45526, 
 45567, 45569, 45602, 45603, 45605, 45606. (DC-8-32 S/N 45420, See NOTE 11(b); 
 and S/N 45417, 45568, 45604, See NOTE 11(d))."
"IV - Model DC-8-41 (Transport Aircraft), Approved March 23, 1960",
Engines,4 Rolls Royce Turbojet Conway Mark 509
Fuel,"Commercial Aircraft Turbine Fuel conforming to: 
 British DERD 2482, 2486, 2494 
 American JP-1 (U.S. MIL-F-5616) 
 JP-4 (U.S. MIL-F-5624C) 
 Canadian 3-CP-23D, 3-CP-22B"
Engine Limits,"Static Thrust (Std. Day) S.L. 
 Takeoff (5 min.) (Dry) 
 17,500 lbs. 
 Maximum Continuous 
 14,625 lbs. 
 Maximum allowable thrust for below 
 Std. inlet air temperatures at sea 
 level for 5 minutes at takeoff 
 20,000 lbs. 
 Maximum permissible engine rotor 
 operating speeds: 
 N1 (Low Compressor) 
 7,335 r.p.m. 
 N2 (High Compressor) 
 10,060 r.p.m. 
 Maximum permissible gas 
 Temperatures - turbine outlet: 
 Takeoff 
 675°C 
 1247°F 
 Maximum continuous 
 600°C 
 1112°F 
 Maximum Acceleration (2 min.) 
 675°C 
 1247°F 
 Starting (Momentary) 
 675°C 
 1247°F 
 Ground Operation (10 sec.) 
 700°C 
 1292°F 
 Maximum permissible oil inlet 
 Temperature: 
 Starting 
 -55°C to +105°C 
 -67°F to +221°F 
 Other Operations 
 -20°C to +105°C 
 -4°F to +221°F 
 (For transient conditions 
 Not to exceed 15 min.): 
 +120°C 
 +248°F 
 Maximum permissible air bleed extraction of total engine airflow: 
 Under all conditions air bleed may be used for aircraft and engine services up to the 
 maximum delivery permitted by the engine air bleed parts, provided that the r.p.m. or 
 turbine gas temperature operating limitations are not exceeded."
Airspeed Limits,"See Section III, DC-8-32"
CG Range,"See the appropriate FAA Approved Airplane Flight Manual and Weight and Balance 
 Manual."
Maximum Weights,"Taxi and Ramp 
 302,000 lbs. 
 Start of Takeoff 
 300,000 lbs. 
 Airborne 
 299,500 lbs. 
 Zero Fuel (1) 
 173,200 lbs. 
 Landing (2) 
 207,000 lbs. 
 (1) All weight in airplane above this weight must be fuel. 
 (2) Fuel dump valves required for operation in excess of maximum landing weight. See 
 NOTE 1(f)."
Minimum Crew,"For all flights: Pilot, copilot, and flight engineer. (See NOTE 4)"
Maximum Passengers,(See NOTES 4 and 7)
Maximum Baggage,"Capacity Maximum Loading 
 Compartment 
 Station 
 lbs. 
 lbs/sq. ft. 
 lbs./in. 
 C.G. 
 Fwd. Belly 
 310-640 
 10,350 
 120 
 48.3 
 + 479 in. 
 Aft Belly 
 980-1337 
 10,500 
 120 
 44.2 
 +1148 in. 
 Above values are satisfactory for a maximum of six abreast seating and a minimum of 35 
 inch seat spacing. [See NOTE 1(a)]."
Fuel Capacity,"See NOTE 1(c) for system fuel; NOTE 1(d) for unusable fuel; NOTE 1(e) for fuel 
 loading and usage procedures; NOTE 1(f) for undumpable fuel; and NOTE 1(g) for fuel 
 tank capacities."
Oil Capacity,"Inbd. and Outbd. Engines 18.5 lbs. ea. (+701.0) and (+839.0) 
 Constant Speed Drives 7.2 lbs. ea. (+684.0) and (+812.0) 
 See NOTE 1(c) for System Oil. Oil weight based upon 7.7 lbs./gal."
Serial Numbers Eligible,45442 thru 45445.
"V - Model DC-8-31 (Transport Aircraft), Approved March 30, 1960",
Engines,"4 Pratt and Whitney Turbojet JT4A-3, JT4A-5, JT4A-9, JT4A-10, JT4A-11, or JT4A-12 
 (See NOTE 6 regarding intermixing of engines)"
Fuel,"Commercial Aircraft Turbine Fuel conforming to P&WA Service Bulletin No. 2016 
 (PWA Specification 522). (See NOTE 14)"
Engine Limits,"See Section II, Model DC-8-21, for P&W JT4A-3 and JT4A-5 engines; Section III, 
 Model DC-8-32, for JT4A-9 and JT4A-10 engines; Section VIII, Model DC-8-33, for 
 JT4A-11 and JT4A-12 engines."
Airspeed Limits,"See Section III, DC-8-32."
CG Range,"See the appropriate FAA Approved Airplane Flight Manual and Weight and Balance 
 Manual."
Maximum Weights,"Taxi and Ramp 
 302,000 lbs. 
 Start of Takeoff 
 300,000 lbs. 
 Airborne 
 299,500 lbs. 
 Zero Fuel (1) 
 173,200 lbs. 
 Landing (2) 
 207,000 lbs. 
 (1) All weight in airplane above this weight must be fuel. 
 (2) Fuel dump valves required for operation in excess of maximum landing weight. See 
 NOTE 1(f)."
Minimum Crew,"For all flights: Pilot, copilot, and flight engineer. (See NOTE 4)"
Maximum Passengers,(See NOTES 4 and 7)
Maximum Baggage,"Capacity Maximum Loading 
 Compartment 
 Station 
 lbs. 
 lbs/sq. ft. 
 lbs./in. 
 C.G. 
 Fwd. Belly 
 310-640 
 10,350 
 120 
 48.3 
 + 479 in. 
 Aft Belly 
 980-1337 
 10,500 
 120 
 44.2 
 +1148 in. 
 Above values are satisfactory for a maximum of six abreast seating and a minimum of 34 
 inch seat spacing. (See NOTE 1(a))."
Fuel Capacity,"See NOTE 1(c) for system fuel; NOTE 1(d) for unusable fuel; NOTE 1(e) for fuel 
 loading and usage procedures; NOTE 1(f) for undumpable fuel; and NOTE 1(g) for fuel 
 tank capacities."
Oil Capacity,"Inbd. and Outbd. Engines 70.5 lbs. ea. (+685.0) and (+823.0) 
 Constant Speed Drives 17.5 lbs. ea. (+676.0) and (+814.0) 
 See NOTE 1(c) for System Oil. Oil weight based upon 7.7 lbs./gal."
Serial Numbers Eligible,45274-45277
"VI - Model DC-8-42 (Transport Aircraft), Approved April 26, 1960 (See NOTE 11 for conversion to DC-8-43)",
Engines,4 Rolls Royce Conway Mark 509 Turbojet
Fuel,"Commercial Aircraft Turbine Fuel conforming to: 
 British DERD 2482, 2486, 2494 
 American JP-1 (U.S. MIL-F-5616) 
 JP-4 (U.S. MIL-F-5624C) 
 Canadian 3-CP-23D, 3-CP-22B"
Engine Limits,"See Section IV, DC-8-41."
Airspeed Limits,"See Section III, DC-8-32."
CG Range,"See the appropriate FAA Approved Airplane Flight Manual and Weight and Balance 
 Manual."
Maximum Weights,"Taxi and Ramp 
 312,000 lbs. 
 Start of Takeoff 
 310,000 lbs. 
 Airborne 
 309,000 lbs. 
 Zero Fuel (1) 
 174,600 lbs. 
 Landing (2) (3) 
 202,000 lbs. 
 (1) All weight in airplane above this weight must be fuel. 
 (2) Fuel dump valves required for operation in excess of maximum landing weight. See 
 NOTE 1(f). 
 (3) 207,000 lbs. when intercostal installation on longeron 31 is installed in accordance 
 with DC-8 Service Bulletin No. 53-26 or its production equivalent."
Minimum Crew,"For all flights: Pilot, copilot, and flight engineer. (See NOTE 4)"
Maximum Passengers,(See NOTES 4 and 7)
Maximum Baggage,"Capacity Maximum Loading 
 Compartment 
 Station 
 lbs. 
 lbs/sq. ft. 
 lbs./in. 
 C.G. 
 Fwd. Belly 
 310-640 
 10,350 
 120 
 48.3 
 + 479 in. 
 Aft Belly 
 980-1337 
 10,500 
 120 
 44.2 
 +1148 in. 
 Above values are satisfactory for a maximum of six abreast seating and a minimum of 34 
 inch seat spacing. (See NOTE 1(a))."
Fuel Capacity,"See NOTE 1(c) for system fuel; NOTE 1(d) for unusable fuel; NOTE 1(e) for fuel 
 loading and usage procedures; NOTE 1(f) for undumpable fuel; and NOTE 1(g) for fuel 
 tank capacities."
Oil Capacity,"Inbd. and Outbd. Engines 18.5 lbs. ea. (+701.0) and (+839.0) 
 Constant Speed Drives 7.2 lbs. ea. (+674.0) and (+812.0) 
 See NOTE 1(c) for System Oil. Oil weight based upon 7.7 lbs./gal."
Serial Numbers,"45565. 45566. 45598-45601, and 45609."
"VII - Model DC-8-12 (Transport Aircraft, Approved July 1, 1960, (See NOTE 8 for conversion from DC-8-11; See NOTE 11 for 
 conversion to DC821 or DC851 
 NOTE 
 The DC-8-12 aircraft (S/N listed below) have been converted to DC-8-21 or DC-8-51. 
 At such time as additional Model DC-8-12 aircraft may be presented for an 
 Airworthiness Certificate, appropriate limitations will be included in this Type 
 Certificate Data Sheet. 
 Serial Numbers Eligible 
 45279, 45304-45306 and DC-8-11 converted (See NOTE 8). 
 VIII - Model DC-8-33 (Transport Aircraft), Approved November 28, 1960. (See NOTE 11 for conversion from DC-8-32)",
Engines,"4 Pratt and Whitney Turbojet JT4A-3, JT4A-5, JT4A-9, JT4A-10, JT4A-11, or JT4A-12 
 (See NOTE 6 regarding intermixing of engines)."
Fuel,"Commercial Aircraft Turbine Fuel conforming to P&WA Service Bulletin No. 2016 
 (PWA Specification 522). (See NOTE 14)"
Engine Limits,"See Section II, Model DC-8-21, for JT4A-3 and JT4A-5 engines; Section III, Model DC- 
 8-32, for JT4A-9 and JT4A-10 engines. 
 JT4A-11 and JT4A-12 
 Static Thrust (Std. Day) S.L. 
 Takeoff (5 min.) (Dry) 
 17,500 lbs. 
 Maximum Continuous 
 14,900 lbs. 
 Maximum permissible engine rotor operating speeds: 
 N1 (Low Compressor) 
 7,160 r.p.m. 
 N2 (High Compressor) 
 9,355 r.p.m. 
 Maximum permissible gas temperatures - turbine outlet: 
 Takeoff 
 655°C 
 1211°F 
 Maximum continuous 
 560°C 
 1040°F 
 Maximum Acceleration (2 min.) 
 655°C 
 1211°F 
 Starting (Ground) 
 450°C 
 842°F 
 Starting (Air) 
 475°C 
 887°F 
 Oil Inlet 
 121°C 
 250°F"
Airspeed Limits,"See Section III, DC-8-32."
CG Range,"See the appropriate FAA Approved Airplane Flight Manual and Weight and Balance 
 Manual."
Maximum Weights,"Taxi and Ramp 
 318,000 lbs. 
 Start of Takeoff 
 315,000 lbs. 
 Airborne 
 314,000 lbs. 
 Zero Fuel 
 (with JT4A-12 engines) (1) (2) 
 178,200 lbs. 
 (with JT4A-5 or JT4A-10 engines) (1) 
 178,400 lbs. 
 (with JT4A-3, JT4A-9 or JT4A-11 engines) (1) 
 179,000 lbs. 
 Landing (3) 
 207,000 lbs. 
 (1) All weight in airplane above this weight must be fuel. 
 (2) When leading edge tanks are installed on aircraft incorporating JT4A-12 engines, 
 the zero fuel weight may be increased 500 lbs. 
 (3) Fuel dump valves required for operation in excess of maximum landing weight. See 
 NOTE 1(f)."
Minimum Crew,"For all flights: Pilot, copilot, and flight engineer. (See NOTE 4)"
Maximum Passengers,(See NOTES 4 and 7)
Maximum Baggage,"Capacity Maximum Loading 
 Compartment 
 Station 
 lbs. 
 lbs/sq. ft. 
 lbs./in. 
 C.G. 
 Fwd. Belly 
 310-640 
 10,350 
 120 
 48.3 
 + 479 in. 
 Aft Belly 
 980-1337 
 10,500 
 120 
 44.2 
 +1148 in. 
 Above values are satisfactory for a maximum of six abreast seating and a minimum of 34 
 inch seat spacing. (See NOTE 1(a))."
Fuel Capacity,"See NOTE 1(c) for system fuel; NOTE 1(d) for unusable fuel; NOTE 1(e) for fuel 
 loading and usage procedures; NOTE 1(f) for undumpable fuel; and NOTE 1(g) for fuel 
 tank capacities."
Oil Capacity,"Inbd. and Outbd. Engines 70.5 lbs. ea. (+685.0) and (+823.0) 
 Constant Speed Drives 17.5 lbs. ea. (+676.0) and (+814.0) 
 See NOTE 1(c) for System Oil. Oil weight based upon 7.7 lbs./gal."
Serial Numbers Eligible,"45253-45255, 45270-45272, 45570, 45626, 45627, and DC-8-32 converted (See NOTE 
 11)."
"IX - Model DC-8-43 (Transport Aircraft), Approved February 1, 1961 (See NOTE 11 for conversion from DC-8-42)",
Engines,4 Rolls Royce Conway Mark 509 Turbojet
Fuel,"Commercial Aircraft Turbine Fuel conforming to: 
 British DERD 2482, 2486, 2494 
 American JP-1 (U.S. MIL-F-5616) 
 JP-4 (U.S. MIL-F-5624C) 
 Canadian 3-CP-23D, 3-CP-22B"
Engine Limits,"See Section IV, DC-8-41."
Airspeed Limits,"See Section III, DC-8-32."
CG Range,"See the appropriate FAA Approved Airplane Flight Manual and Weight and Balance 
 Manual."
Maximum Weights,"Taxi and Ramp 
 318,000 lbs. 
 Start of Takeoff 
 315,000 lbs. 
 Airborne 
 314,000 lbs. 
 Zero Fuel (1) 
 178,200 lbs. 
 Landing (2) 
 207,000 lbs. 
 (1) All weight in airplane above this weight must be fuel. 
 (2) Fuel dump valves required for operation in excess of maximum landing weight. See 
 NOTE 1(f)."
Minimum Crew,"For all flights: Pilot, copilot, and flight engineer. (See NOTE 4)"
Maximum Passengers,(See NOTES 4 and 7)
Maximum Baggage,"Capacity Maximum Loading 
 Compartment 
 Station 
 lbs. 
 lbs/sq. ft. 
 lbs./in. 
 C.G. 
 Fwd. Belly 
 310-640 
 10,350 
 120 
 48.3 
 + 479 in. 
 Aft Belly 
 980-1337 
 10,500 
 120 
 44.2 
 +1148 in. 
 Above values are satisfactory for a maximum of six abreast seating and a minimum of 34 
 inch seat spacing. (See NOTE 1(a))."
Fuel Capacity,"See NOTE 1(c) for system fuel; NOTE 1(d) for unusable fuel; NOTE 1(e) for fuel 
 loading and usage procedures; NOTE 1(f) for undumpable fuel; and NOTE 1(g) for fuel 
 tank capacities."
