Keyterm,Info
TIAS,"Maneuvering 
 123 mph (107 knots) 
 Maximum structural cruising 
 140 mph (122 knots) 
 Never exceed 
 176 mph (153 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG Range,"Landplane 
 (+41.5) to (+46.4) at 2350 lbs. 
 (+36.0) to (+46.4) at 1850 lbs. or less 
 Seaplane 
 (+39.5) to (+45.5) at 2450 lbs. 
 (+36.5) to (+45.5) at 2020 lbs. or less 
 Straight line variation between points given."
Empty weight CG range,None
Maximum weight,"2350 lbs. (landplane) 
 2450 lbs. (seaplane)"
Number of seats,"4 (2 at +36, 2 at +70)"
Maximum baggage,120 lbs. (+95)
Fuel capacity,"52 gal. (two 26 gal. tanks in wings at +48; 42 gal. usable) 
 See NOTE 1 for weight of unusable fuel."
Oil capacity,10 qt. at -18.5 (3 qt. unusable)
Control surface movements,"Wing flaps 
 Takeoff 
 Retracted 0° 
 1st notch 10° 
 Landing 
 2nd notch 20° 
 3rd notch 30° 
 4th notch 40° 
 Ailerons 
 Up 20° 
 Down 15° 
 Elevator tab 
 Up 28° 
 Down 13° 
 Elevator 
 Up 28° 
 Down 26° 
 Rudder 
 Landplane: Right 16° 
 Left 16° 
 Seaplane: Right 19° 
 Left 19°"
Serial numbers eligible,"Model 175A: 
 619, 56239 through 56777 
 Model 175B: 
 17556778 through 17557002"
"III. Model 175C, Skyhawk, 4 PCLM (Normal Category), approved September 18, 1961 
 Model P172D, Skyhawk Powermatic, 4 PCLM (Normal Category), approved June 25, 1962",
Engine,Continental GO-300E
Fuel,80/87 minimum grade aviation gasoline
Engine limits,"For all operations, 3200 rpm (175 hp)"
Propeller and,"1. 
 McCauley constant speed propeller"
propeller limits,"(a) McCauley, 2A31C21 hub with 84S blades 
 Diameter: not over 84 in., not under 82 in. 
 Pitch settings at 30 in. sta.: 
 Low 13°, high 26.5° 
 (b) Garwin hydraulic governor, 34-827 
 Cessna spinner, 0552016"
Airspeed limits,Model 175C:
TIAS,"Maneuvering 
 125 mph (109 knots) 
 Maximum structural cruising 
 140 mph (122 knots) 
 Never exceed 
 176 mph (153 knots) 
 Flaps extended 
 100 mph ( 87 knots) 
 Model P172D: 
 Maneuvering 
 127 mph (110 knots) 
 Maximum structural cruising 
 145 mph (126 knots) 
 Never exceed 
 182 mph (158 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG range,"Model 175C: 
 (+39.5) to +46.4) at 2450 lbs. 
 (+36.0) to (+46.4) at 2050 lbs. or less 
 Model P172D: 
 (+40.5) to (+47.3) at 2500 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. or less 
 Straight line variation between points given."
Empty weight CG range,None
Maximum weight,"Model 175C: 
 2450 lbs. 
 Model P172D: 
 2500 lbs."
Number of seats,"4 (2 at +36, 2 at +70)"
Maximum baggage,120 lbs. (+95)
Fuel capacity,"52 gal. (two 26 gal. tanks in wings at +48; 41.5 gal. usable) 
 See Note 1 for weight of unusable fuel."
Oil capacity,10 qt. at -18.5 (3 qt. unusable).
Control surface movements,"Wing flaps 
 Takeoff 
 Retracted 0° 
 1st notch 10° 
 Landing 
 0° - 40° 
 Ailerons 
 Up 20° 
 Down 15° 
 Elevator tab 
 Up 28° 
 Down 13° 
 Elevator 
 (Model 175C) 
 Up 28° 
 Down 26° 
 (Model P172D) 
 Up 28° 
 Down 23° 
 Neutral position measured 
 with the bottom of the balance 
 area flush with the bottom of 
 the stabilizer) 
 Rudder (measured 
 Right 16° 
 Left 16° 
 parallel to O.O.W.L.)"
Serial numbers eligible,"Model 175C: 
 17557003 through 17557119 
 Model P172D: 
 P17257120 through P17257188"
"IV. Model R172E (USAF T-41B), (USAF T-41C or D), 4 PCLM (Normal Category), 2 PCLM (Utility Category), 
 approved April 21 1964 
 Model R172F (USAF T-41D), 4 PCLM (Normal Category), 2 PCLM (Utility Category), approved May 14, 1968",
Engine,Continental IO-360-D or IO-360-DB
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations, 2800 rpm (210 hp)"
Propeller and,"1. 
 McCauley constant speed propeller"
propeller limits,"(a) D2A34C67 hub with 76C blades 
 Diameter: not over 76 in., not under 74.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 11.7°, high 22.5° 
 (b) Governor 
 (1) Woodward F210452 or 
 (2) McCauley C290-D2/T6 or 
 (3) McCauley C290-D3/T6 
 (c) 2A34C209 hub with 78CCA-2 blades (T-41B) 
 Diameter: not over 76 in., not under 74.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 11.3°, high 22.0° 
 2. 
 McCauley fixed pitch, 1B235/DFC 7850 (T-41C) 
 (a) Diameter: not over 78 in., not under 76.5 in. 
 Static rpm at max. permissible throttle setting 
 not over 2370, not under 2270 
 No additional tolerance permitted."
Airspeed limits,"Maneuvering 
 127 mph (110 knots)"
TIAS,"Maximum structural cruising 
 145 mph (126 knots) 
 Never exceed 
 182 mph (158 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG range,"Normal category 
 (+40.5) to (+47.3) at 2500 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. 
 Utility category 
 (+37.5) to (+40.5) at 2200 lbs. 
 (+35.0) to (+40.5) at 1950 lbs."
Empty weight CG range,None
Maximum weight,"2500 lbs. (normal category) 
 2200 lbs. (utility category)"
Number of seats,"4 (2 at +36, 2 at +70)"
Maximum baggage,200 lbs. (+95)
Fuel capacity,"52 gal. (two 26 gal. tanks in wings at +48; 46 gal. usable) 
 See Note 1 for weight of unusable fuel."
Oil capacity,"10 qt. - 21.5 (7 qt. usable) 
 See Note 5 for optional oil capacity. 
 See Note 1 for weight of undrainable oil."
Control surface movements,"Wing flaps 
 Takeoff 
 0° - 10° 
 Landing 
 0° - 40° 
 Ailerons 
 Up 20° 
 Down 15° 
 Elevator tab 
 Up 28° 
 Down 13° 
 Elevator 
 Up 28° 
 Down 23° 
 (Neutral position measured 
 with the bottom of the balance 
 area flush with the bottom of 
 the stabilizer) 
 Rudder 
 Right 16° 
 Left 16°"
Serial numbers eligible,"Model R172E: 
 R172-0001 through R172-0335 
 Model R172F: 
 R172-0336 through R172-0409"
"V. Model R172G (USAF T-41C or T-41D), 4 PCLM (Normal Category), 2 PCLM (Utility Category), 
 approved July 18 1969",
Engine,"Continental IO-360-D, IO-360-C, IO-360DB or IO-360-CB"
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations, 2800 rpm (210 hp)"
Propeller and,"1. 
 McCauley constant speed propeller"
propeller limits,"(a) D2A34C67 hub with 76C blades 
 Diameter: not over 76 in., not under 74.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 11.7°, high 22.5° 
 (b) Governor 
 (1) Woodward F210452 or 
 (2) McCauley C290-D2/T6 or 
 (3) McCauley C290-D3/T6 
 2. 
 McCauley fixed pitch propeller, 1B235/DFC 7850 (T-41C) 
 (a) Diameter: not over 78 in., not under 76.5 in. 
 Static rpm at maximum permissible throttle setting 
 not over 2370, not under 2270 
 No additional tolerance permitted."
Airspeed Limits,"Maneuvering 
 125 mph (109 knots)"
TIAS,"Maximum structural cruising 
 146 mph (126 knots) 
 Never exceed 
 185 mph (160 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG range,"Normal Category 
 (+41.0) to (+47.3) at 2550 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. 
 Utility Category 
 (+37.5) to (+40.5) at 2200 lbs. 
 (+35.0) to (+40.5) at 1950 lbs."
Empty weight CG range,None
Maximum weight,"2550 lbs. (normal category) 
 2200 lbs. 
 (utility category)"
Number of seats,"4 (2 at +36, 2 at +70)"
Maximum baggage,200 lb. (+95)
Fuel capacity,"52 gal. (two 26 gal. tanks in wings at +48; 46 gal. usable) 
 See Note 1 for weight of unusable fuel."
Oil capacity,"10 qt. - 21.5 (7 qt. usable) 
 See Note 1 for weight of undrainable oil. 
 See Note 5 for optional oil capacity."
Control surface movements,"Wing flaps 
 Takeoff 
 0° - 10° 
 Landing 
 0° - 40° ± 2° 
 Ailerons 
 Up 20° ± 1° 
 Down 15° ± 1° 
 Elevator tab 
 Up 28° + 1° -0° 
 Down 13° + 1° -0° 
 Elevator 
 Up 28° + 1° -0° 
 Down 23° + 1° -0° 
 (Neutral position measured with 
 the bottom of the balance area flush 
 with the bottom of the stabilizer) 
 Rudder 
 Right 16° ± 1° 
 Left 16° ± 1° 
 (Measured parallel to W.L.)"
Serial numbers eligible,"Model R172G: 
 R1720410 through R1720444"
"VI. Model R172H (USAF T-41D), 4 PCLM (Normal Category), 2 PCLM (Utility Category), approved July 2, 1970",
Engine,"Continental IO-360-D, IO-360-C, IO-360-H, IO-360-DB, IO-360-CB or IO-360-HB"
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations, 2800 rpm (210 hp)"
Propeller and propeller,"1. 
 McCauley constant speed propeller"
limits,"(a) D2A34C67 hub with 76C blades 
 Diameter: not over 76 in., not under 74.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 11.7°, high 22.5° 
 (b) Governor 
 (1) Woodward F210452 or 
 (2) McCauley C290-D2/T6 
 (c) 2A34C209 hub with 78CCA blades 
 Diameter: not over 78 in., not under 76.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10.6°, high 22.0° 
 (d) Governor 
 (1) Woodward F210452 or 
 (2) McCauley C290-D2/T6 
 (e) 2A34C209 hub with 78CCA-2 blades 
 Diameter: not over 76 in., not under 74.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 11.3°, high 22.0° 
 (f) Governor 
 (1) Woodward F210452 or 
 (2) McCauley C290-D2/T6 or 
 (3) McCauley C290-D3/T6 
 2. 
 McCauley fixed pitch propeller, 1B235/DFC 7850 
 (a) Diameter: not over 78 in., not under 76.5 in. 
 Static rpm at max. permissible throttle setting, 
 not over 2370, not under 2270 
 No additional tolerance permitted."
Airspeed Limits,"Maneuvering 
 125 mph (109 knots)"
TIAS,"Max. structural cruising 
 146 mph (126 knots) 
 Never exceed 
 185 mph (160 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG range,"Normal Category 
 (+41.0) to (+47.3) at 2550 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. 
 Utility Category 
 (+37.5) to (+40.5) at 2200 lbs. 
 (+35.0) to (+40.5) at 1950 lbs."
Empty weight CG range,None
Maximum weight,"2550 lbs. (normal category) 
 2200 lbs. (utility category)"
Number of seats,"4 (2 at +36, 2 at +70)"
Maximum baggage,200 lbs. (+95)
Fuel capacity,"52 gal. (two 26 gal. tanks in wings at +48) (46 gal. usable) 
 See NOTE 1 for weight of unusable fuel."
Oil capacity,"10 qt. -21.5 (7 qt. usable) 
 See Note 1 for weight of undrainable oil. 
 See Note 5 for optional oil capacity."
Control surface movements,"Wing flaps 
 Takeoff 
 0° - 10° 
 Landing 
 0° - 40° ± 2° 
 Ailerons 
 Up 20° ± 1° 
 Down 15° ± 1° 
 Elevator tab 
 Up 28° + 1° -0° 
 Down 13° + 1° -0° 
 Elevator 
 Up 28° + 1° -0° 
 Down 23° + 1° -0° 
 (Neutral position measured 
 with the bottom of the balance 
 area flush with the bottom of 
 the stabilizer) 
 Rudder 
 Right 16° ± 1° 
 Left 16° ± 1° 
 (Measured parallel to W.L.)"
Serial numbers eligible,"Model R172H: 
 R1720445 through R1720494 (1971 year model) 
 R1720495 through R1720546 (1972 year model) 
 R1720547 through R1720620 (1973 through 1976)"
"VII. Model R172J, 4 PCLM (Normal Category), 2PCLM (Utility Category), approved September 19, 1972",
Engine,Continental IO-360-H or IO-360-HB
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations, 2800 rpm (210 hp)"
Propeller and propeller,"1. 
 McCauley constant speed propeller"
limits,"(a) D2A34C209 hub with 78CCA blades 
 Diameter: not over 78 in., not under 76.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10.6°, high 22.0° 
 (b) 2A34C209 hub with 78CCA-2 blades 
 Diameter: not over 76 in., not under 74.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 11.3°, high 22.0° 
 (c) Governor 
 (1) Woodward F210452 or 
 (2) McCauley C290-D2/T6 or 
 (3) McCauley C290-D3/T6 
 (d) Spinner, Cessna Dwg. 0550328"
Airspeed limits,"Maneuvering 
 118 mph (104 knots)"
TIAS,"Maximum structural cruising 
 146 mph (126 knots) 
 Never exceed 
 185 mph (160 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG range,"Normal Category 
 (+41.0) to (+47.3) at 2550 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. 
 Utility Category 
 (+37.5) to (+40.5) at 2200 lbs. 
 (+35.0) to (+40.5) at 1950 lbs."
Empty weight CG range,None
Maximum weight,"2550 lbs. (normal category) 
 2200 lbs. (utility category)"
Number of seats,"4 (2 at +36, 2 at +70)"
Maximu baggage,200 lbs. (+95)
Fuel capacity,"52 gal. (two 26 gal. tanks in wings at +48) (46 gal. usable) 
 See Note 1 for weight of unusable fuel."
Oil capacity,"10 qt. -21.5 (7 qt. usable) 
 See Note 1 for weight of undrainable oil. 
 See Note 5 for optional oil capacity."
Control surface movements,"Wing flaps 
 Takeoff 
 0° - 10° 
 Landing 
 0° - 40° ± 0° -2° 
 Ailerons 
 Up 20° ± 1° 
 Down 15° ± 1° 
 Elevator tab 
 Up 28° + 1° -0° 
 Down 13° + 1° -0° 
 Elevator 
 Up 28° + 1° -0° 
 Down 23° + 1° -0° 
 (Neutral position measured 
 with the bottom of the balance 
 area flush with the bottom of 
 the stabilizer) 
 Rudder 
 Right 16° ± 1° 
 Left 16° ± 1° 
 (Measured parallel to W.L.)"
Serial numbers eligible,Model R172J: P17257189 (1974 model)
"VIII. Model R172K, Hawk XP, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved 
 May 28 1976",
Engine,"Continental 
 IO-360-K or IO-360-KB (S/N R1722000 through R1722929) 
 IO-360-KB (S/N 680, R1722930 and on)"
Fuel,"100/130 minimum grade aviation gasoline 
 (S/N R1722000 through R1722724) 
 100LL/100 minimum grade aviation gasoline 
 (S/N R1722725 and on)"
Engine limits,"For all operations, 2600 rpm (195 hp)"
Propeller and propeller,Landplane
limits,"1. 
 McCauley constant speed propeller 
 (a) 2A34C203 hub with 90DCA- 14 blades 
 Diameter: not over 76 in., not under 74.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.0°, high 25.1° 
 (b) Governor 
 (1) McCauley C290D3/T15 
 (c) Spinner, Cessna Dwg. 0550328 
 Floatplane 
 1. 
 McCauley constant speed propeller 
 (a) 2A34C203 hub with 90DCA- 10 blades 
 Diameter: not over 80 in., not under 78.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 11.3°, high 24.8° 
 (b) Governor 
 (1) McCauley C290D3/T15 
 (c) Spinner, Cessna Dwg. 0550328"
Airspeed Limits,"S/N 680, R1722000 through R1723199"
IAS,"Maneuvering 
 105 knots 
 (See Note 7 on Use of IAS) 
 Maximum structural cruising 
 129 knots 
 Never exceed 
 163 knots 
 Flaps extended 
 85 knots 
 S/N R1723200 and on 
 Maneuvering 
 104 knots 
 Maximum structural cruising 
 129 knots 
 Never exceed 
 163 knots 
 Flaps extended 
 85 knots"
CG range,"Landplane 
 Normal Category 
 (+41.0) to (+47.3) at 2550 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. 
 Utility Category 
 (+37.5) to (+40.5) at 2200 lbs. 
 (+35.0) to (+40.5) at 1950 lbs. 
 Straight line variation between points given. 
 Floatplane: (Edo 248B-2440) 
 Normal Category 
 (+39.5) to (+45.5) at 2550 lbs. 
 (+37.0) to (+45.5) at 2100 lbs."
Empty weight CG range,None
Maximum weight,"2550 lbs (Normal Category) Landplane and Floatplane 
 2200 lbs. (Utility Category) Landplane 
 2558 lbs. Ramp weight (S/N R1722930 and on)"
Number of seats,"4 (2 at +36, 2 at +70)"
Maximum baggage,200 lb. (+95)
Fuel capacity,"52 gal. (two 26 gal. tanks in wings at +48) (49 gal. usable) 
 See Note 1 for weight of unusable fuel."
Oil capacity,8 qt. -21.5 (5 qt. usable)
Control surface movements,"Wing flaps 
 Takeoff 
 0° - 10° (landplane) 
 0° - 20° (floatplane) 
 Landing 
 0° - 40° +0° -2° 
 (R1722000 through 
 R1723399, and 680) 
 0° - 30° +0° -2° 
 (R1723400 and on) 
 Ailerons 
 Up 20° ± 1° 
 Down 15° ± 1° 
 Elevator tab 
 Up 28° + 1° -0° 
 Down 13° + 1° -0° 
 (R1722000 through 
 R1723399, and 680) 
 (All R172K floatplanes) 
 Up 22° +1° -0° 
 Down 19° +1° -0° 
 (R1723400 and on) 
 Elevator 
 Up 28° + 1° -0° 
 Down 23° + 1° -0° 
 (Neutral position measured 
 with the bottom of the balance 
 area flush with the bottom of 
 the stabilizer) 
 Rudder 
 Right 16° ± 1° 
 Left 16° ± 1° 
 (Measured parallel to W.L.)"
Serial numbers eligible,"Model R172K: 
 R1722000 through R1722724 
 (1977 model) 
 R1722725 through R1722929 
 (1978 model) 
 680, R1722930 through R1723199 
 (1979 model) 
 R1723200 through R1723399 
 (1980 model) 
 R1723400 through R1723454 
 (1981 model)"
"IX. Model 172RG, Skyhawk RG, 4 PCLM (Normal Category), approved June 1, 1979",
Engine,Lycoming O-360-F1A6
Fuel,100LL/100 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm (180 hp)"
Propeller and propeller,"1. 
 McCauley constant speed propeller"
limits,"(a) B2D34C220 hub with 80VHA - 3.5 blades 
 Diameter: not over 76.5 in., not under 75.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.0°, high 26.5° 
 (b) Governor 
 (1) McCauley C290D3/T18 
 (c) Spinner, Cessna Dwg. 2450002"
Airspeed limits,"Maneuvering 
 106 knots"
IAS,"Maximum structural cruising 
 145 knots 
 (See Note 7 on use of IAS) 
 Never exceed 
 164 knots 
 Flaps extended 
 100 knots 
 Landing gear extension 
 164 knots"
CG range,"Normal Category 
 (+39.5) to (+46.5) at 2650 lbs. 
 (+36.0) to (+46.5) at 1950 lbs. 
 Straight line variation between points given. 
 Moment change due to retracting landing gear +2424 in.-lbs."
Empty weight CG range,None
Maximum weight,"2650 lbs. 
 Ramp weight 
 2658 lbs."
Number of seats,"4 (2 at +34 to +46, 2 at +73)"
Maximum baggage,200 lb. (+95)
Fuel capacity,"66 gal. (two 33 gal. tanks in wings at +48.0) (62 gal. usable) 
 See Note 1 for weight of unusable fuel."
Oil capacity,8 qt. (-17.4) (5 qts. usable)
Control surface movements,"Wing flaps 
 Up 0° 
 Down 30° +0°, -2° 
 Ailerons 
 Up 20° ± 1° 
 Down 15° ± 1° 
 Elevator tab 
 Up 28° + 1° -0° 
 Down 23° + 1° -0° 
 Elevator 
 Up 28° + 1°, -0° 
 Down 23° + 1°, -0° 
 (Neutral position measured 
 with the bottom of the balance 
 area flush with the bottom of 
 the stabilizer) 
 Elevator tab 
 Up 22° + 1°, -0° 
 Down 19° + 1°, -0° 
 Rudder 
 Right 16° ± 1° 
 Left 16° ± 1° 
 (Measured parallel to W.L.)"
Serial numbers eligible,"Model 172RG: 
 172RG0001 through 172RG0570 (1980 Model) 
 691, 172RG0571 through 172RG0890 (1981 Model) 
 172RG0891 through 172RG1099 (1982 Model) 
 172RG1100 through 172RG1144 (1983 Model) 
 172RG1145 through 172RG1177 (1984 Model) 
 172RG1178 through 172RG1191 (1985 Model)"
Data Pertinent to All Models,
Datum,Lower front face of firewall
Leveling means,Upper door sill
Certification Basis,"175 Series, P172D and R172 Series 
 Part 3 of the Civil Air Regulations dated May 15, 1956. In addition, effective S/N R1722930 and on, FAR 23.1559 effctive"
"March 1, 1978. FAR 36 dated December 1, 1969, plus amendments 36-1 through 36-6 for Model R172K and on.",
172RG,"Part 3 of the Civil Air Regulations dated May 15, 1956, plus paragraphs 23.729, 23.777(e), 23.781, 23.1555(e)(1) and (2), and 
 23.1563 of the Federal Aviation Regulations dated February 1, 1965, as amended effective September 1, 1977; FAR 23.1559 
 effective March 1, 1978; FAR 36 dated December 1, 1969, plus amendments 36-1 through 36-10. In addition, effective S/N 
 172RG1178 and on, FAR 23.1545(a), Amendment 23-23 dated December 1, 1978."
R172H USAF T41D,"Part 3 of the Civil Air Regulations dated May 15, 1956. In addition, effective S/N R1720621 and on, FAR 36 dated December 1, 
 1969, plus amendments 36-1 through 36-12. 
 Application for Type Certificate dated August 13, 1956. Type Certificate No. 3A17 issued January 14, 1958, obtained by the"
Equivalent Safety Items,"S/N 680, R1722000 and up"
Airspeed Indicator,CAR 3.757 (see Note 7 on use of IAS)
Operating Limitations,CAR 3.778(a)
Equivalent Safety Items,172RG0001 and up
Fuel system,CAR 3.430
Airspeed Indicator,CAR 3.757 (see Note 7 on use of IAS) (S/N 172RG0001 through 172RG1177)
Operating Limitations,CAR 3.778(a)
Landing Gear Indication System,FAR 23.729(e) (S/N 172RG0001 through 172RG0890)
Production Basis,"Production Certificate No. 4. Delegation Option Manufacturer No. CE-1 authorized to issue airworthiness certificates under 
 delegation option provisions of Part 21 of the Federal Aviation Regulations."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness requirements (see 
 Certification Basis) must be installed in the aircraft for certification. This equipment must 
 include a current Airplane Flight Manual effective S/N R1722930 and on, S/N 172RG0001 and on. 
 In addition, the following items of equipment are required: 
 1. 
 Model 175 through P172D, Stall Warning Indicator, Dwg. 0511062. 
 2. 
 Model R172E and on, Stall Warning System, Dwg. 0523112. 
 3. 
 Model R172, S/N R1720001 through R1720546, Fuel Boost Pump Switch, Dwg. 0509027. 
 4. 
 Model 172RG, S/N 172RG0001 and on, Stall Warning Indicator, S1672-5. 
 The equipment portion of Aircraft Specification 3A17, Revision 10, or Cessna Service News 
 dated November 5, 1963, which contains the Revision 10 edition, should be used for equipment 
 references on all aircraft prior to the Model P172D. Refer to applicable equipment list for the 
 Model P172D and subsequent models."
NOTE 1,"Model 175, 175A, 175B, 175C, P172D, R172E through R172J 
 Current weight and balance report including list of equipment included in certificated empty weight, and 
 loading instructions when necessary, must be provided for each aircraft at the time of original certification. 
 The certificated empty weight and corresponding center of gravity location must include unusable fuel of 54 
 lbs. at (+46) for Model 175, 60 lb. at (+46) for Models 175A and 175B, 63 lbs. at (+46) for Models 175C and 
 P172D, 36 lbs. at (+46) for R17E through R172J; and unusable oil of 5.5 lbs. at (-18.5) for Models 175, 
 175A, 175B, 175C, and P172D, and undrainable oil of 0.0 lbs. at (-21.5) for Models R172E through R172J. 
 Model R172K and on 
 The certificated empty weight and corresponding center of gravity locations must include unusable fuel of 18 
 lbs. at (+46) and full oil of 15 lbs. at (-21.5). 
 Model 172RG and on 
 The certificated empty weight and corresponding center of gravity location must include unusable fuel of 24 
 lb. at (+46) and full oil of 17 lbs. at (-16.1)."
