Keyterm,Info
Control surface movements,"Wing flaps 
 Maximum 38° 
 Aileron (flap retracted) 
 Up 20° 
 Down 20° 
 Spoiler (flaps 38°) 
 Up 28° 
 Down 3° 
 Horizontal Stabilizer 
 Up 16° 
 Down 10° 
 (at trailing edge) 
 Horizontal Stabilizer Tab 
 Up 28.5° 
 Down 12° 
 (trim wheel at zero position) 
 Horizontal Stabilizer Trim 
 Up 18° 
 Down 6.5° 
 (stabilizer at neutral position) 
 Rudder 
 Right 21° 
 Left 21° 
 Rudder tab 
 Right 12° 
 Left 12° 
 (trim wheel at neutral position) 
 Rudder trim 
 Right 15° 
 Left 19° 
 (rudder at zero position) 
 Detail rigging information contained in GAF Maintenance Manual Pub 12.50."
Serial Nos eligible,"N24A-42 and subsequent. Military versions, designated by serial numbers with 
 suffix ""M"", are not eligible for civil certification. The Government of Australia, 
 Department of Transport Certificate of Airworthiness for Export endorsed as 
 noted under ""Import Requirements"" must be submitted for each individual aircraft for 
 which application for U.S. airworthiness certification is made. (See NOTE 4)"
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see Certification 
 Basis) must be installed in the aircraft for airworthiness certification. Government Aircraft Factories List 
 of Basic Equipment N24A-6007 lists all required and optional equipment approved by the Australian 
 Department of Transport. Copy of document is available from FAA, Northwest Mountain Region, Aircraft 
 Certification Field Office. 
 In addition, the following items of equipment are required: 
 1. Department of Transport Approved Airplane Flight Manuals, GAF Pub. No. 12-58F. Section 
 3.35.3 of DOT Approved AFM pertains to flame-out and engine inflight restarting procedures. 
 Section 4, Figure 4.11 of DOT Approved AFM pertains to maximum takeoff weight 
 versus altitude/temperature. 
 2. Indestructible identification plate Part No. GAF N-00-234 (FAR 45.11). 
 3. Safe Flight Instrument Corporation pre-stall warning detectors P/N 165-5 or GAF pre-stall 
 warning detector P/N N-81-723 and Safe Flight Instr. Corp. dual warning unit P/N 284. 
 4. Engine oil shutoff valves, GAF P/N N-50-432 (Ref. GAF Option G240-24 and Modification 
 N376). 
 5. Auxiliary fuel boost pump circuit duplication (Ref. GAF Option G247). 
 6. Fail-safe fuel filler neck assemblies, GAF P/N N-57-318. (Ref GAF Option G250). 
 7. Airspeed indicator P/N 4/N-80-442 (Ref. GAF Option G251D). 
 8. Engine fire detection/warning system installed per GAF Dwgs. No. N-81-2009 System incorporates 
 150D/01-200 fire detector switches, N-81-405 warning indicators and 6/N-81-303 warning test switch. 
 9. Fuel strainers per GAF Dwgs No. N-57-2000 (Purolator 7510770 type). 
 10. Crew door/propeller interlock system, GAF Dwg. No. N-81-2006 (Ref. GAF Mod. N132). 
 Installation required if passenger to be carried in R.H. crew seat. 
 11. Propeller autofeather system, GAF Installation Dwg. No. N-50- 387 (Ref. GAF Option G214). 
 12. Alternate cabin vented static source system, GAF Installation Dwg. N-80-474 (Ref. GAF 
 Option G284). (For IFR operations). 
 13. Extended circuit breaker panel for cabin mounted circuit breakers for the fire detection system, 
 GAF Dwg. N-81-646 (Ref. GAF Modification N218) or GAF Dwg. N-81-600 (Ref. GAF 
 Option G267). 
 14. Engine Intake Cowl (Ref GAF Modification N374). 
 15. Horizontal stabilizer mass balanced trim tabs (Ref GAF Modification N439). 
 The type design approval also includes the installation of equipment as defined by the manufacturer's 
 designated option identification numbers. The installation of equipment on a particular aircraft will 
 be shown on the option\plate (P/N SD320) located on the forward face of frame 67.95 in the nose 
 baggage locker of each aircraft which is certified to conform to the type design approval and to be in 
 a condition for safe operation as per ""Import Requirements."" 
 The following additional equipment required for compliance with FAR 135, Appendix A, Additional 
 Airworthiness Standards for 10 or More Passenger Airplane: 
 1. Department of Transport Approved Airplane Flight Manual, GAF Pub No. 12.58F and 
 AFM Supplement No. R272, Air Taxi and Commercial Operations to FAR Part 135. 
 2. Oil low pressure warning system, GAF Installation Dwg. N-81-548 (Ref. GAF Option G213). 
 3. Extra master caution panel, GAF P/N N-80-319 (Ref. GAF Option G135). 
 4. Cabin door-open warning system, GAF Installation Dwg N-81-12 (Ref. GAF Modification N9/24). 
 5. Self-illuminating exit signs, GAF Dwg. N-84-90 (Ref. GAF Option G67A). 
 6. Additional cabin markings and placards. 
 GAF DWG. N-00-286 (Ref. Option G257) 
 GAF DWG. N-00-289 (Ref. Option G301) 
 GAF DWG. N-00-291 (Ref. Option G301) 
 7. Approved radio and navigational equipment must be installed in accordance with FAR Part 135.157. 
 The following particular radio and navigation equipment were installed at the time of original 
 certification. Alternative equipment may be used as approved by the FAA or the Department 
 of Transport (now CAA). 
 King KMA20 Audio (Ref. GAF Option G50B) 
 King KX175B Nav-Comm. (Ref. GAF Opiton G51-24) 
 King KX175B Second Nav-Comm. (Ref. GAF Option G73-24) 
 King K176 ATC Transponder (Ref. GAF Option G75-24) 
 King KCS55A Pictorial Nav. (Ref. GAF Option G231) 
 8. Additional cabin fire extinguishers must be installed per FAR 135.161. 
 The cabin fire extinguishers located under the pilot's seat are provided by the manufacturer and must 
 be installed at all times."
"III. Model N22S (Normal Category), approved March 31, 1989 
 Model N22S similar to N22B. N22S incorporates an increase in gross weight, Model 250-B17E engine, chin mounted 
 radome, retractable FLIR, reduction in rudder travel and reduction in number of seats to five maximum.",
Engines,2 Allison Gas Turbine Division of General Motors Model 250-B17E.
Fuel,"MIL-T-5624 Grade JP-4 or JP-5; ASTM:D-1655 Jet A, Jet A-1 or Jet B; 
 JP-1 Fuel conforming to ASTM:D-1655 Jet A or Jet A-1, Diesel fuel No 1 
 conforming to ASTM:D-1655 Jet A or Jet A-1. 
 Allison 250-B17 Series Operation and Maintenance Manual, Publication 11W2, 
 lists detailed information."
Oil,"MIL-L-23699 or MIL-L-7808G. 
 Allison 250-B17 Series Operation and Maintenance Manual, Publication 11W2, 
 lists approved brand oils."
Engine Limits,"** 
 *** 
 SHP 
 Gas 
 Power 
 Turbine 
 Generator 
 Turbine 
 Outlet 
 Speed N1% 
 Speed N2% 
 TempC"
Takeoff,"420 
 105 
 105 
 810 
 420 
 105 
 105 
 810 
 *See NOTE 7; **See NOTE 8; ***Normal operations are limited to 100% N2. 
 105% N1 = 53,519 r.p.m. 
 102% N2 = 33,956 r.p.m. @ 2,071 propeller r.p.m."
Propellers,"2 Hartzell Hub Type HC-A3VF-7 or HC-A3VF-7B 
 Blade type V10133 D-11 or V10133 N-11"
Propeller Limits,"Diameter: 90.63 inches maximum 
 88 inches maximum 
 Pitch setting at 30 in. station: 
 Flight Idle 
 6 deg. (nominal) 
 Ground Idle 
 0 deg. (nominal) 
 Reverse 
 -13/5 deg.  .5 deg 
 Feather 
 85 deg.  1 deg"
Airspeed limits CAS,"Vmo (Max. operating) 
 162 knots 
 Va (Maneuvering) 
 136 knots 
 Vfe (Max. flap extended) 
 0-10° extension 
 120 knots 
 10-38° extension 
 106 knots 
 Vlo (Landing gear operating) 
 120 knots 
 Vle (Landing gear extended) 
 120 knots 
 Vmc (Minimum control) 
 74 knots"
CG range,"187.5 inches to 197.11 inches aft of datum at 8,000 lbs. or less. 
 188.6 inches to 197.11 inches aft of datum at 8,500 lbs. 
 193.6 inches to 197.11 inches aft of datum at 9,100 lbs. 
 Straight line variation between 8,000 lbs. and 8,500 lbs. and between 
 8,500 lbs. and 9,100 lbs. 
 Moment change due to retracting landing gear -4,700 in-lbs."
Datum,Datum located 171.86 inches forward of wing leading edge.
Leveling means,"Longitudinal - along cabin seat rails. 
 Lateral - across cabin seat rails."
Maximum weights,"Ramp 
 9,150 lbs. 
 Takeoff 
 9,100 lbs. 
 Landing 
 8,500 lbs."
Maximum zero fuel wt,"8,250 lbs. (all weights above 8,250 lbs. must be in fuel weight)."
No of seats,"5 maximum 
 Flight Crew at 112.0 to 115.0 inches aft of datum. 
 Sensor operator at 209.0 inches aft of datum. 
 Observer 1 at 271.0 inches aft of datum. 
 Observer 2/Instructor at 305.0 inches aft of datum."
Fuel capacity,"274 U.S. gal. total in two interconnected tanks per side. 
 268 U.S. gal. usable at 197.5 inches aft of datum.. 
 89 U.S. gal. total in two wing auxiliary tanks, one per side. 
 88 U.S. gal. usable at 197.5 inches aft of datum."
Oil capacity,1.8 U.S. gal. drainable per engine at 141.0 inches aft of datum.
Maximum operating,"25,000 ft. (except as limited by oxygen system requirements)."
altitude,"12,500 ft. (when autopilot engaged). 
 20,000 ft. with fuel in auxiliary tanks (except as limited by oxygen system 
 requirements)."
Control surface movements,"Wing flaps 
 Maximum 38° 
 Aileron (flap retracted) 
 Up 20° 
 Down 20° 
 Spoiler (flaps 38°) 
 Up 28° 
 Down 3° 
 Horizontal Stabilizer 
 Up 18° 
 Down 8° 
 (at trailing edge) 
 Horizontal Stabilizer Tab 
 Up 27° 
 Down 12° 
 (trim wheel at zero position) 
 Horizontal Stabilizer Trim 
 Up 17° 
 Down 6° 
 (stabilizer at neutral position) 
 Rudder 
 Right 18° 
 Left 18° 
 Rudder tab 
 Right 6° 45 
 Left 6° 45 min 
 (trim wheel at neutral position) 
 Rudder trim 
 Right 27° 
 Left 27° 
 (rudder at zero position) 
 Detail rigging information contained in GAF Maintenance Manual Pub 12.20, Sec 27."
Serial Nos eligible,"N22B-5 and subsequent. Military versions, designated by serial numbers with 
 suffix ""M"", are not eligible for civil certification. The Government of Australia, 
 Department of Transport and Communication Certificate of Airworthiness for 
 Export endorsed as noted under ""Import Requirements"" must be submitted for 
 each individual aircraft for which application for U.S. airworthiness certification 
 is made. (See NOTE 4)"
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see certification 
 basis) must be installed in the aircraft for the airworthiness certification. Build standard is defined in 
 document R1065 - Searchmaster USCS Basic Aircraft Build (Coordination Option) and includes the 
 following mandatory items of equipment required for FAA certification. 
 Equipment Required for Compliance with FAR 23 Amendments 1-9 
 1. 
 Department of Transport and Communications approved Airplane Flight Manual ASTA 
 Publication No. 12.28 FS Section 3.19 contains flame-out and engine inflight starting 
 procedures and section 5, Figure 5.7, pertains to maximum takeoff weight versus 
 altitude/temperature. 
 2. 
 Indestructible identification plate (ref ASTA DWG N-00-234. 
 3. 
 Pre-stall warning detectors (Safe Flight Instrument Corp. P/N 165-5) and dual warning 
 unit (Safe Flight Instrument Corp P/N 284) (Ref ASTA Dwgs N-81-383 and N-81-292). 
 4. 
 Engine oil shutoff valves ASTA P/N 1/N-50-432 (Ref ASTA Option G240 and modification 
 N376). 
 5. 
 Auxiliary fuel boost pump circuit duplication (Ref ASTA Option G247). 
 6. 
 Fail-safe fuel filler neck assemblies, Main tanks - ASTA P/N N-58-318 (Ref ASTA Option 
 G250), Auxiliary tanks ASTA P/N N-57-411/412 (Ref ASTA modification N693). 
 7. 
 Airspeed indicator with dial markings in accordance with ASTA Dwg NO-8-442 (Ref ASTA 
 Option G251G). 
 8. 
 Engine fire detection/warning system installed per ASTA Dwgs N-60-11, N-80-442 and N-81-857, 
 System incorporates 150D/01-200 Fire Detector Switches (ref also ASTA Option R632 - 
 Autofeather and Engine Fire Detector Control Panel). 
 9. 
 Fuel strainers per ASTA Dwg No N-57-170 (purolator 7510770). 
 10. Propeller autofeather system, ASTA Installation Dwg N-50-387 (Ref ASTA Option G214). 
 11. Alternate cabin vented static source, ASTA Installation Dwg N-80-688 (ref ASTA Option R637). 
 12. Extended circuit breaker panel for cabin mounted circuit breakers for the Fire Detection System, 
 ASTA Dwg N-81-646 (ref ASTA modification N218). 
 13. Engine Intake Cowl (ref. GAF Modification N374). 
 Compliance with engine inlet anti-icing requirements of FAR 23.1093, Amendment 23-9 has 
 been demonstrated for the Model N22S when (GAF) Modification N374 is fitted. 
 Equipment Required for Compliance with FAR 23.785 (g) and (h) 
 1. 
 Cockpit Seats (Ref ASTA Dwgs N-00-120) are equipped with PACIFIC SCIENTIFIC inertia 
 reel/shoulder harness/belt assemblies Part No. 0106957-01/1101020-2 to MIL-R-8236. 
 2. 
 Sensor Operator's Seat is equipped with a PA Safety Equipment N206-A (ECO 1128) inertia 
 reel/shoulder harness/belt assembly comprising American Safety fittings, buckle (H141-A), 
 inertia reel (Part No. 7260111) and webbing to MIL-W-4088 type 24, (Ref ASTA Dwg 
 N-00-930) approved to DOTC ANO 108.42. 
 Equipment Required for Compliance with FAR 135 Appendix A 
 1. 
 Department of Transport and Communications Approved Flight Manual, ASTA Pub 12.28FS 
 contains FAR 135 performance data. 
 2. 
 Oil low pressure warning system, ASTA Installation Dwg. No. N-81-548 (ref ASTA Option G213). 
 3. 
 Combined Caution Panel, ASTA P/N N-80-731 (ref ASTA Option R631). 
 4. 
 Cabin door-open warning system, ASTA Installation Dwg N-81-12 (ref ASTA Modification N9). 
 5. 
 Crew door lock indication and inadvertent opening prevention system, ASTA Dwg N-10-537/8 
 sheet 5 (ref ASTA modification N240). 
 6. 
 Self-illuminating exit signs, ASTA Dwg N-84-90 (ref ASTA Option G67A). 
 7. 
 Additional cabin markings and placards. 
 ASTA Dwgs. N-00-289, N-00-291 (ref ASTA Option G301) 
 ASTA Dwgs N-00-244 (ref ASTA modification N240). 
 8. 
 The following radio and navigation equipment is installed (ref FAR 135.159: Radio and navigation 
 equipment extended overwater or IFR operations.) 
 a. 
 Collins VHF-22B transceiver (ASTA Option R600) 
 b. 
 Andrea A301-6 Audio/Intercom System (ASTA Option R617) 
 c. 
 Collins VIR-32 Nav. 1 Receiver (ASTA Option R601) 
 d. 
 Collins VIR-32 Nav. 2 Receiver (ASTA Option R630) 
 e. 
 Collins 718U-5 HF system (ASTA Option R598) 
 9. 
 Fire extinguishers - Graviner P/N HA1002 one mounted behind right crew seat (ref ASTA Dwg 
 N-10-1513, Option R611) one mounted in cabin in front of jockey seat (ref ASTA DWG N-00-930)."
DATA COMMON TO ALL MODELS,
