Keyterm,Info
CG Range,"Landplane 
 (+33.0) to (+47.4) at 2250 lb. or less 
 (+40.5) to (+47.4) at 3300 lb. 
 Straight line variation between points given 
 Floatplane (Edo 582-3430) 
 (+34.0) to (+47.4) at 2600 lb. or less 
 (+38.5) to (+47.4) at 3500 lb. 
 Straight line variation between points given"
Empty wt CG Range,None
Maximum Weight,"Landplane 
 3300 lb. 
 Floatplane 
 3500 lb."
No of Seats,"6 (2 at +36, 2 at +69, 2 at +100)"
Maximum Baggage,Reference weight and balance data
Fuel Capacity,65 gal. (63.4 gal. usable); two 32.5 gal. tanks in wings at +48
Oil Capacity,"12 qt. at -19.4 (6 qt. usable) 
 See Note 1 for data on system fuel and oil"
Control Surface Movements,"Wing flaps (Land) 
 Up 0° 
 Down 40° +1°, -2° 
 (Sea) 
 Up 0° 
 Down 30° +1°, -2° 
 Aileron 
 Up 21° +2° 
 Down 14° 30' +2° 
 Elevator 
 Up 26° 30' +1° 
 Down 18° +1° 
 Elevator tab 
 Up 15° +1°, -0° 
 Down 25° +1°, -0° 
 Rudder (Land) 
 Right 27° 13' +1° 
 Left 27° 13' +1° 
 Rudder (Sea) 
 Right 24° 57' +1° 
 Left 24° 57' +1° 
 (measured perpendicular to rudder hinge line) 
 Rudder (Land) 
 Right 24° +1° 
 Left 24° +1° 
 Rudder (Sea) 
 Right 22° +1° 
 Left 22° +1° 
 (measured parallel to 0.0.W.L.)"
Serial Nos Eligible,P206-0002 through P206-0160
"IV. Model U206A, 6 PCL-SM (Normal Category), Approved September 24, 1965",
Engine,Continental IO-520-A
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (285 b. hp.)"
Propeller and,Landplane
Propeller Limits,"1. 
 (a) McCauley D2A34C58/90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 0752004 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 2. 
 (a) McCauley D3A32C79/82NK-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 11.3°, high 27.6° 
 (b) Cessna spinner 1250420 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 3. 
 (a) McCauley D3A32C90/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.8°, high 28.1° 
 (b) Cessna spinner 1250420 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5"
Propeller and,"4. 
 McCauley constant speed propeller installation (with 
 incorporation of Cessna Service Kit SK206-49) 
 (a) McCauley D2A37C230 with 90REB-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, high 28.3° 
 (b) Cessna spinner 0752004-2 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 Floatplane 
 1. 
 (a) McCauley D2A34C58/90AT-2 
 Diameter: not over 88 in., not under 84 in. 
 Pitch settings at 36 in. sta.: 
 low 9.0°, high 25.8° 
 (b) Cessna spinner 0752004 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 2. 
 (a) McCauley D3A32C90/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.8°, high 28.1° 
 (b) Cessna spinner 1250909 
 (c) McCauley governor C290D2/T5 or C290D3/T5"
Airspeed Limits CAS,"Never exceed 
 210 mph. (182 knots) 
 Maximum structural cruising 
 170 mph. (148 knots) 
 Maneuvering 
 3300 lb. skiplane 
 138 mph. (120 knots) 
 3500 lb. floatplane 
 138 mph. (120 knots) 
 3600 lb. landplane 
 144 mph. (125 knots) 
 Flaps extended 
 110 mph. ( 96 knots)"
CG Range,"Landplane 
 (+33.0) to (+47.4) at 2500 lb. or less 
 (+42.5) to (+47.4) at 3600 lb. 
 Straight line variation between points given 
 Floatplane (Edo 582-3430) 
 (+34.0) to (+47.4) at 2600 lb. or less 
 (+38.5) to (+47.4) at 3500 lb. 
 Straight line variation between points given 
 Skiplane (FluiDyne R210) 
 (+33.0) to (+47.4) at 2250 lb. or less 
 (+40.5) to (+47.4) at 3300 lb. 
 Straight line variation between points given"
Empty wt CG Range,None
Maximum Weight,"Landplane 
 3600 lb. 
 Floatplane 
 3500 lb. 
 Skiplane 
 3300 lb."
No of Seats,"6 (2 at +36, 2 at +69, 2 at +100)"
Maximum Baggage,Reference weight and balance data
Fuel Capacity,65 gal. (63.0 gal. usable); two 32.5 gal. tanks in wings at +48
Oil Capacity,"12 qt. at -19.4 (6 qt. usable) 
 See Note 1 for data on system fuel and oil"
Control Surface Movements,"Wing flaps (Land) 
 Up 0° 
 Down 40° +1°, -2° 
 (Sea) 
 Up 0° 
 Down 30° +1°, -2° 
 Aileron 
 Up 21° +2° 
 Down 14° 30' +2° 
 Elevator 
 Up 26° 30' +1° 
 Down 18° +1° 
 Elevator tab 
 Up 15° +1°, -0° 
 Down 25° +1°, -0° 
 Rudder (Land) 
 Right 27° 13' +1° 
 Left 27° 13' +1° 
 Rudder (Sea) 
 Right 24° 57' +1° 
 Left 24° 57' +1° 
 (measured perpendicular to rudder hinge line) 
 Rudder (Land) 
 Right 24° +1° 
 Left 24° +1° 
 Rudder (Sea) 
 Right 22° +1° 
 Left 22° +1° 
 (measured parallel to 0.0.W.L.)"
Serial Nos Eligible,U206-0438 through U206-0656
"V. Model P206A, 6 PCL-SM (Normal Category), Approved September 24, 1965 
 Model P206B, 6 PCLM (Normal Category), Approved August 3, 1966",
Engine,Continental IO-520-A
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm. (285 b.hp.)"
Propeller and,Landplane (P206A only)
Propeller Limits,"1. 
 (a) McCauley E2A34C73/90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta. 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5"
Propeller and,"Landplane (P206A only) (cont’d) 
 2. 
 (a) McCauley D2A34C58/90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 0752004 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 3. 
 (a) McCauley D3A32C77/82NK-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 11.3°, high 27.6° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 4. 
 (a) McCauley D3A32C79/82NK-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 11.3°, high 27.6° 
 (b) Cessna spinner 1250420 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5"
Propeller and,"5. 
 (a) McCauley D3A32C88/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.8°, high 28.1° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 6. 
 (a) McCauley D3A32C90/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.8°, high 28.1° 
 (b) Cessna spinner 1250420 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 7. 
 McCauley constant speed propeller installation 
 (with incorporation of Cessna Service Kit SK206-49) 
 (a) McCauley E2A37C233 with 90REB-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, high 28.3° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 8. 
 McCauley constant speed propeller installation 
 (with incorporation of Cessna Service Kit SK206-49) 
 (a) McCauley D2A37C230 with 90REB-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, high 28.3° 
 (b) Cessna spinner 0752004 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 Floatplane 
 1. 
 (a) McCauley D2A34C58/90AT-2 
 Diameter: not over 88 in., not under 84 in. 
 Pitch settings at 36 in. sta.: 
 low 9.0°, high 25.8° 
 (b) Cessna spinner 0752004 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 Landplane (Model P206B only) 
 1. 
 (a) McCauley E2A34C73/90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 10.3°, high 25.8° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5 
 2. 
 (a) McCauley D3A32C88/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.8°, high 28.1° 
 (b) Cessna spinner 1250419-2 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5"
Propeller and,"3. 
 McCauley constant speed propeller installation 
 (with incorporation of Cessna Service Kit SK206-49) 
 (a) McCauley E2A37C233 with 90REB-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, high 28.3° 
 (b) Cessna spinner 1250415 
 (c) Woodward hydraulic governor D210452 
 (d) McCauley hydraulic governor C290D2/T5 or C290D3/T5"
Airspeed Limits CAS,"Never exceed 
 210 mph. (182 knots) 
 Maximum structural cruising 
 170 mph. (148 knots) 
 Maneuvering 
 3300 lb. skiplane 
 138 mph. (120 knots) 
 3500 lb. floatplane 
 138 mph. (120 knots) 
 3600 lb. landplane 
 144 mph. (125 knots) 
 Flaps extended 
 110 mph. ( 96 knots)"
CG Range,"Landplane 
 (+33.0) to (+47.4) at 2500 lb. or less 
 (+42.5) to (+47.4) at 3600 lb. 
 Straight line variation between points given 
 Floatplane (Edo 582-3430) 
 (+34.0) to (+47.4) at 2600 lb. or less 
 (+38.5) to (+47.4) at 3500 lb. 
 Straight line variation between points given 
 Skiplane (FluiDyne R210) 
 (+33.0) to (+47.4) at 2250 lb. or less 
 (+40.5) to (+47.4) at 3300 lb. 
 Straight line variation between points given"
Empty wt CG Range,None
Maximum Weight,"Landplane 
 3600 lb. 
 Floatplane 
 3500 lb. (P206A only) 
 Skiplane 
 3300 lb."
No of Seats,"6 (2 at +36, 2 at +69, 2 at +100)"
Maximum Baggage,Reference weight and balance data
Fuel Capacity,65 gal. (63.0 gal. usable); two 32.5 gal. tanks in wings at +48
Oil Capacity,"12 qt. at -19.4 (6 qt. usable) 
 See Note 1 for data on system fuel and oil"
Control Surface Movements,"Wing flaps (Land) 
 Up 0° 
 Down 40° +1°, -2° 
 Sea) 
 Up 0° 
 Down 30° +1°, -2° 
 Aileron 
 Up 21° +2° 
 Down 14° 30' +2° 
 Elevator 
 Up 26° 30' +1° 
 Down 18° +1° 
 Elevator tab 
 Up 15° +1°, -0° 
 Down 25° +1°, -0° 
 Rudder (Land) 
 Right 27° 13' +1° 
 Left 27° 13' +1° 
 Rudder (Sea) 
 Right 24° 57' +1° 
 Left 24° 57' +1° 
 (measured perpendicular to rudder hinge line) 
 Rudder (Land) 
 Right 24° +1° 
 Left 24° +1° 
 Rudder (Sea) 
 Right 22° +1° 
 Left 22° +1° 
 (measured parallel to 0.0.W.L.)"
Serial Nos Eligible,"Model P206A: P206-0161 through P206-0306 
 Model P206B: P206-0307 through P206-0419"
"VI. Model TU206A, 6 PCL-SM (Normal Category), Approved December 20, 1965 
 Model TU206B, 6 PCL-SM (Normal Category), Approved August 3, 1966",
Engine,Continental TSIO-520-C
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm. (285 b.hp.)"
Propeller and,Landplane
Propeller Limits,"1. 
 (a) McCauley D2A34C78/90AT-8 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 36 in. sta.: 
 low 11.8°, high 32.0° 
 (b) Cessna spinner 0752004 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C290D2/T2 or C290D4/T2 
 2. 
 (a) McCauley D3A32C79/82NK-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.2°, high 32.5° 
 (b) Cessna spinner 1250420 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C290D2/T2 or C290D4/T2 
 3. 
 (a) McCauley D3A32C90/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 14.0°, high 33.0° 
 (b) Cessna spinner 1250420 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C290D2/T2 or C290D4/T2 
 4. 
 McCauley constant speed propeller installation 
 (with incorporation of Cessna Service Kit SK206-49) 
 (a) McCauley D2A37C231 with 90REC-8 blades 
 Diameter: not over 82 in., not under 80 in. 
 Pitch settings at 30 in. sta.: 
 low 14.3°, high 34.5° 
 (b) Cessna spinner 0752004-2 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C290D2/T2 or C290D4/T2 
 Floatplane 
 1. 
 (a) McCauley D2A34C58/90AT-2 
 Diameter: not over 88 in., not under 86 in. 
 Pitch settings at 36 in. sta.: 
 low 9.0°, high 25.8° 
 (b) Cessna spinner 0752004 
 (c) Woodward hydraulic governor G210452 
 (d) McCauley hydraulic governor C290D2/T2 or C290D4/T2 
 2. 
 (a) McCauley D3A32C90/82NC-2 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 14.0°, high 33.0° 
 b) 
 Cessna spinner 1250909 
 c) 
 McCauley governor C290D2/T2 or C290D4/T2"
Airspeed Limits CAS,"Never exceed 
 210 m.p.h. (182 knots) 
 Maximum structural cruising 
 170 m.p.h. (148 knots) 
 Maneuvering 
 3300 lb. skiplane 
 138 m.p.h. (120 knots) 
 3600 lb. floatplane 
 138 m.p.h. (120 knots) 
 3600 lb. landplane 
 144 m.p.h. (125 knots) 
 Flaps extended 
 110 m.p.h. ( 96 knots)"
CG Range,"Landplane 
 (+33.0) to (+47.4) at 2500 lb. or less 
 (+42.5) to (+47.4) at 3600 lb. 
 Straight line variation between points given 
 Floatplane (Edo 582-3430) 
 (+34.0) to (+47.4) at 2600 lb. or less 
 (+39.0) to (+47.4) at 3600 lb. 
 Straight line variation between points given 
 Skiplane (FluiDyne R210) 
 (+33.0) to (+47.4) at 2250 lb. or less 
 (+40.5) to (+47.4) at 3300 lb. 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landplane 
 3600 lb. 
 Floatplane 
 3600 lb. 
 Skiplane 
 3300 lb."
No of Seats,"6 (2 at +36, 2 at +69, 2 at +100)"
Maximum Baggage,Reference weight and balance data
Fuel Capacity,65 gal. (63.0 gal. usable); two 32.5 gal. tanks in wings at +48
Oil Capacity,"12 qt. at -19.4 (6 qt. usable) 
 See NOTE 1 for data on system fuel and oil"
Control Surface Movements,"Wing flaps (Land) 
 Up 0° 
 Down 40° +1°, -2° 
 (Sea) 
 Up 0° 
 Down 30° +1°, -2° 
 Aileron 
 Up 21° +2° 
 Down 14° 30' +2° 
 Elevator 
 Up 26° 30' +1° 
 Down 18° +1° 
 Elevator tab 
 Up 15° +1°, -0° 
 Down 25° +1°, -0° 
 Rudder (Land) 
 Right 27° 13' +1° 
 Left 27° 13' +1° 
 Rudder (Sea) 
 Right 24° 57' +1° 
 Left 24° 57' +1° 
 (measured perpendicular to rudder hinge line) 
 Rudder (Land) 
 Right 24° +1° 
 Left 24° +1° 
 Rudder (Sea) 
 Right 22° +1° 
 Left 22° +1° 
 (measured parallel to 0.0.W.L.)"
Serial Nos Eligible,"Model TU206A: U206-0487 through U206-0656 
 Model TU206B: U206-0657 through U206-0914"
"VII. Model TP206A, 6 PCL-SM (Normal Category), Approved December 20, 1965 
 Model TP206B, 6 PCLM (Normal Category), Approved August 3, 1966",
Engine,Continental TSIO-520-C
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (285 b. hp.)"
Propeller and,Landplane (Model TP206A only)
