Keyterm,Info
Engine Limits,"Static Sea Level at ISA 
 Max. 
 Shaft 
 Permissible 
 Horsepower 
 JPT/TGT 
 Jet Thrust 
 Engine 
 (shp.) 
 (lb.) 
 Speed (rpm) 
 (°C) 
 Dart 532-7 
 Wet Takeoff (5 min.) 
 1990 
 520 
 15,000 
 835 
 Dry Takeoff 
 1835 
 485 
 15,000 
 795 
 Max. Continuous 
 1835 
 485 
 15,000 
 835 
 Starting (Momentary) 
 - - - - 
 - - - 
 - - - - - 
 930 
 Dart 532-7R 
 Wet Takeoff (5 min.) 
 2080 
 520 
 15,000 
 905 
 Dry Takeoff 
 1835 
 485 
 15,000 
 810 
 Max. Continuous 
 1835 
 485 
 15,000 
 885 
 Starting (Momentary) 
 - - - - 
 - - - 
 - - - - - 
 930 
 Dart 535-7R 
 Wet Takeoff (5 min.) 
 2080 
 520 
 15,000 
 920 
 Dry Takeoff 
 1835 
 485 
 15,000 
 810 
 Max. Continuous 
 2030 
 495 
 15,000 
 920 
 Starting (Momentary) 
 - - - - 
 - - - 
 - - - - - 
 930 
 Dart 551-7R 
 Wet Takeoff (5 min.) 
 2136 
 457 
 15,000 
 940 
 Dry Takeoff 
 2164 
 455 
 15,000 
 910 
 Max. Continuous 
 2164 
 455 
 15,000 
 930 
 Starting (Momentary) 
 - - - - 
 - - - 
 - - - - - 
 930 
 Dart 552-7R 
 Wet Takeoff (5 min.) 
 2180 
 511 
 15,000 
 930 
 Dry Takeoff 
 2167 
 508 
 15,000 
 900 
 Max. Continuous 
 2167 
 508 
 15,000 
 920 
 Starting (Momentary) 
 - - - - 
 - - - 
 - - - - - 
 930 
 Oil Inlet Temperature 
 Dart 532-7 
 Dart 532-7R, 535-7R, 551-7R, 552-7R 
 Maximum 
 120° C 
 120° C 
 Minimum for starting 
 -30° C 
 -30° C 
 Minimum for opening up 
 -15° C 
 -15° C 
 Minimum for WET takeoff 
 40° C 
 50° C"
Propeller and Propeller Limits,"DART 532-7, DART 532-7R and DART 535-7R: 
 2 Dowty Rotol Model (c) R193/4/30-4/50 
 or 4/61 with 4 RA.25907 blades each 
 or 4/63 with 4RA660208304 
 or 4/65 with 4RA601023450 blades each. 
 Diameter 11.5 ft. (nominal) 
 Minimum allowable for repairs 11'4.35"". 
 Pitch settings at .7 radius 
 Ground fine pitch 0o 
 Flight fine pitch 
 20o 
 Cruise pitch 
 32o 
 Feathered 
 87o 
 R.P.M. Limit (max. 20 sec.) 17,000 
 Avoid all continuous operation below 7,000 r.p.m. 
 DART 551-7R, 552-7R: 
 2 Dowty Rotol Model (c) R193/4-30-4/65 with 
 4 RA.601023450 blades each. 
 Diameter 11.5 ft. (nominal) 
 Minimum allowable for repairs 11'4.35"" 
 Pitch setting at 0.7 radius 
 Ground fine pitch 
 0o 
 Flight fine pitch 
 20o 
 Cruise pitch 
 32o 
 Feathered 
 87o 
 R.P.M. limit (max. 20 sec.) 17,000 
 Avoid all continuous operation below 7,000 r.p.m. 
 For the 551-7R engine all continuous operation between 13,000 and 13,400 rpm. should 
 be avoided."
CG Range,"FWD 
 AFT 
 Weight (lb) 
 % M.A.C. 
 Sta. (in.) 
 % M.A.C. 
 Sta. (in.) 
 Takeoff and Landing 
 31,000 
 20.0 
 395.68 
 (gear down) 
 and below 
 38,500 
 25.9 
 401.64 
 38.0 
 431.92 
 41,000 
 26.5 
 402.47 
 43,500 
 27.2 
 402.88 
 45,000 
 27.5 
 403.31 
 45,900 
 27.7 
 403.48 
 35.0 
 410.88 
 Enroute (gear up) 
 31,000 
 18.7 
 394.36 
 and below 
 38,500 
 24.6 
 400.34 
 40.7 
 416.66 
 41,000 
 25.4 
 401.15 
 43,500 
 25.8 
 401.56 
 45,000 
 26.2 
 402.00 
 Linear variation of forward C.G. limit between points shown except when modified in 
 accordance with RLD/CAA-NL-approved Fokker F27 Service Bulletin 51-25; linear 
 variation between 31,300 lb. and 39,500 lb. Gear retraction moment change: +30,000 
 in.lb."
Datum,"Fuselage datum (Station Zero): 340.4 in. forward of front leveling pin for versions with 
 enlarged cargo door; 269.4 in. for versions with small cargo door."
MAC,101.38 in. (L.E. of M.A.C. + 375.4 in.)
Maximum Weights,"Takeoff: 43,500 lb. 
 45,000 lb. 
 When modified in accordance with approved Fokker F27 
 Service Bulletin 53-89. 
 45,900 lb. 
 When modified in accordance with approved Fokker F27 
 Service Bulletin 51-35. 
 Landing: 41,000 lb. 
 42,000 lb. 
 When modified in accordance with approved Fokker F27 
 Service Bulletin 51-25. 
 43,500 lb. 
 When modified in accordance with approved Fokker F27 
 Service Bulletin 51-32. 
 Zero Fuel, Oil and Water/Methanol: 
 38,500 lb. 
 39,500 lb. 
 When modified in accordance with approved Fokker F27 
 Service Bulletin 51-25. 
 40,200 lb. 
 When modified in accordance with approved Fokker F27 
 Service Bulletin 51-35."
Maximum Passengers,59 (CAR 4B.362(c)) (See NOTE 4 regarding approved interior arrangements).
Maximum Baggage,"Maximum 
 Station 
 Capacity 
 Floor Loading 
 (lb/ft2) 
 C.G. (in.) 
 Compartment 
 (in.) 
 (lb.) 
 Forward 
 161-230 
 2,620 
 135 
 199.1 
 (20"" gangway) 
 161-263 
 3,400 
 135 
 217.6 
 Aft 
 647-691 
 1,120 
 100 
 728.4"
"III. Model F27 Mark 050 approved February 8, 1989. 
 The F27 Mark 050 same as Mark 500 except for the installation of two new technology Pratt & Whitney Canada 
 PW125B engines, Dowty Rotol (c) R 352/6-123F/1 composite 6-bladed propellers, state of the art systems and cockpit 
 instrumentation, electronic engine and propeller controls, increased use of composite structure, four type I doors i.l.o. 
 two type I doors and two type IV exists, double the number of windows, switch from pneumatic systems to hydraulic 
 systems, an electronic flight instrument system (EFIS) and integrated warning system.",
Engine,"Two (2) Pratt and Whitney PW125B turboprop engines. 
 Reduction gearing 0.060: 1. (Ref. U.S. T.C. No. E20NE)"
Fuel Specification,Eligible engine fuels and additives are listed in the approved Airplane Flight Manual.
Oil Specification,Eligible engine oils as listed in the approved Airplane Flight Manual.
Engine and Propeller Limits,"TORQUE 
 ITT 
 CONDITION 
 TIME 
 (%) 
 (deg C) 
 RPM (%) 
 NH 
 NL 
 NP 
 MAX TO 
 5 min. 
 102 
 800 
 102 
 103 
 100 
 MAX TO* 
 5 min. 
 96 
 800 
 102 
 103 
 106 
 NORMAL TO 
 5 min. 
 92 
 765 
 102 
 103 
 100 
 MAX CONT 
 unl 
 87.5 
 800 
 102 
 103 
 100 
 MAX CONT* 
 unl 
 82.5 
 800 
 102 
 103 
 106 
 MIN GND IDLE 
 - 
 - 
 - 
 66 
 - 
 60 
 STARTING 
 5 sec 
 - 
 950 
 - 
 - 
 - 
 20 sec 
 - 
 840 
 - 
 - 
 - 
 TRANSIENT 
 15 sec 
 - 
 - 
 - 
 - 
 115 
 20 sec 
 115 
 840 
 102 
 103 
 - 
 5 min 
 105 
 - 
 - 
 - 
 - 
 * Operation on overspeed governor"
Propeller,"o Type no. 
 2 Dowty Rotol propellers, 
 Model: (c) R352/6-123-F/1 or (c) R352/6-123-F/2 
 (Ref. U.S. TC No. P16NE). 
 o Diameter 
 3.65 m (144 inch). 
 o No. of blades 
 6 - clock wise rotation (viewed from rear of propeller). 
 o Spinner type 
 (c) SB 20/6/1. 
 o Blades 
 Composite glass and carbon reinforced plastic construction, 
 polyrethane coated and fitted with nickel leading edge sheets for 
 erosion protection and, with electric de-icing overshoe. 
 o Pitch Settings 
 Pitch setting at .7 radius. 
 (Nominal) 
 Feathered pitch 
 +82.6o 
 Flight fine pitch 
 +15o 
 Low pitch (pure beta) 
 +10o 
 Ground fine pitch 
 -2o 
 Max reverse pitch 
 -17o 
 To avoid high propeller stresses, stabilized ground operation in the 
 propeller rpm of 65 percent to 90 percent NP is not permitted with 
 the airplane static. Excluded from this limitation is the use of reverse 
 during ground maneuvering in engine EC operating mode."
APU Optional,"Sundstrand, SPS T62T-46-C1 (ground use only)."
Airspeed Limits,"` 
 All speeds mentioned in this section are indicated airspeeds (IAS) 
 Vmo Maximum operation list speed. 
 Up to 21,000 ft altitude : 224 kts. 
 Above 21,000 ft altitude : Vmo decreases linearly to 206 kts at 25,000 ft altitude. 
 VA Maximum design maneuvering speed : 175 kts. 
 Full application of rudder and aileron controls, as well as maneuver that involve angle of 
 attack near the stall, should be confined to speeds below VA. 
 VRA Rough air speed : 165 kts. 
 VFE Maximum flap extend speed : 
 Flap Position 
 5 
 : 180 kts 
 10 
 : 180 "" 
 15 
 : 180 "" 
 20 
 : 160 "" 
 25 
 : 160 "" 
 35 
 : 140 "" 
 VLO = VLE Maximum Landing gear extended and operating speed : 170 kts."
CG Range,"WEIGHT 
 FWD 
 AFT 
 (lb) 
 (kg) 
 % MAC 
 Sta (in) 
 % MAC 
 Sta (in) 
 gear down 
 45900 
 20820 
 25.5 
 401.25 
 38.0 
 413.92 
 45590 
 20680 
 - 
 - 
 40.0 
 415.95 
 37480 
 17000 
 - 
 - 
 40.0 
 415.95 
 31970 
 14500 
 - 
 - 
 38.0 
 413.92 
 31000 
 14200 
 20.0 
 395.68 
 38.0 
 413.92 
 and lower 
 gear up 
 45900 
 20820 
 24.4 
 400.14 
 40.7 
 416.66 
 31310 
 14200 
 18.9 
 394.56 
 40.7 
 416.66 
 and lower 
 The C. G. limits for weights between the given figures shall be interpolated linearly. 
 Gear retraction moment change: 243.4 kgm (21129.3 inch pounds). 
 When modified in accordance with Fokker Modification ECR 78547: 
 Landing Gear Extended 
 Landing Gear Retracted 
 Weight 
 Forward 
 Aft 
 Forward 
 Aft 
 lb 
 kg 
 (% MAC) 
 (% MAC) 
 (% MAC) 
 (% MAC) 
 45,900 
 20.820 
 25.5 
 40.0 
 24.0 
 43.2 
 42,900 
 19.500 
 - 
 40.0 
 19.8 
 43.2 
 37,480 
 17.000 
 - 
 40.0 
 - 
 43.2 
 31,970 
 14.500 
 - 
 38.0 
 - 
 - 
 31,300 
 14.200 
 20.0 
 38.0 
 13.0 
 - 
 27,118 
 12.300 
 20.0 
 38.0 
 13.0 
 41.2 
 and lower 
 The C of G limits for weights between the given figures shall be interpolated linearly. 
 Gear retraction moment change: 243.4 kgm (21129.3 inch pounds). 
 When modified in accordance with Fokker Modifications ECR 78547 and 50203: 
 Landing Gear Extended 
 Landing Gear Retracted 
 Weight 
 Forward 
 Aft 
 Forward 
 Aft 
 lb 
 kg 
 (% MAC) 
 (% MAC) 
 (% MAC) 
 (% MAC) 
 45,900 
 20.820 
 25.5 
 40.0 
 24.0 
 43.2 
 43,500 
 19.730 
 24.6 
 40.0 
 - 
 43.2 
 42,990 
 19.500 
 - 
 40.0 
 19.8 
 43.2 
 41,000 
 18.600 
 20.7 
 40.0 
 - 
 43.2 
 39,680 
 18.000 
 - 
 40.0 
 16.0 
 43.2 
 37,480 
 17.000 
 17.0 
 40.0 
 - 
 43.2 
 33,290 
 15.100 
 14.0 
 - 
 - 
 - 
 31,970 
 14.500 
 14.0 
 38.0 
 - 
 - 
 30,865 
 14.000 
 14.0 
 38.0 
 10.0 
 - 
 27,118 
 12.300 
 14.0 
 38.0 
 10.0 
 41.2 
 and lower 
 For C of G limits for weights between the given figures shall be interpolated linearly. 
 Gear retraction moment change: 243.4 kgm (21129.3 inch pounds)."
Datum,"The datum referred to is defined as the Fuselage Datum (Station Zero), which is 7535 
 mm (296.7 inch) forward of the front leveling pin."
MAC,The Mean Aerodynamic Chord is 2575 mm (101.38 inch) aft of datum.
Leveling Means,"Leveling holes are provided to accommodate leveling equipment. They are located on 
 the left hand side of the fuselage."
Maximum Weights,"Maximum Taxi Weight 
 : 20,865 kg (45,000 lbs) 
 Maximum Take-off Weight : 20,820 kg (45,900 lbs) 
 Maximum Landing Weight : 19,730 kg (43,500 lbs) 
 Maximum Zero Fuel Weight : 18,600 kg (41,000 lbs)"
Maximum Passengers,62 (See note 4(c) regarding approved interior arrangement).
Maximum Baggage,"Compartment 
 Station (in.) 
 Capacity (lb) 
 C.G. (in.) 
 forw. RH 
 179.1 - 242.3 
 1157 
 210.7 
 179.1 - 264.8 
 1642 
 222.0 
 aft. 
 689.0 - aft 
 2205 
 719.3* 
 press bulkhead 
 (inc. max galley 
 weight) 
 * Freight only, based on 1598 lb freight. 
 Note: As the cargo holds configuration is dependent on customer requirements reference is made 
 to the report ""basic weight and balance information,"" specific to each separate aeroplane."
Fuel Capacity,"Total 5136 Liter (1357 U.S. Gallon) of usable fuel in two wing tanks of 
 2518 Liter (665 U.S. Gallon) each and in two collector tanks of 50 Liter (13 U.S. Gallon) each. 
 See NOTE 1 for data on system fuel and oil."
Oil Capacity,See FAA engine TC Data Sheet No. E20NE
system,"Liter 
 U.S. Gallon 
 Usable 
 8.0 
 2.0 
 Total 
 19.3 
 5.72"
Control Surface Movements,"Elevator 
 Up 
 25° 
 Down 
 22° 
 Elevator trim tab 
 Up 
 19° 
 Down 
 27° 
 Rudder 
 Left 
 20° 
 Right 
 20° 
 Rudder trim tab 
 Left 
 17° 
 Right 
 17° 
 Aileron (with spring tab 
 Up 
 33° 
 Right 
 22° 
 neutral) 
 Aileron spring tabs 
 Up 
 13° 
 Down 
 13° 
 Aileron balance tabs 
 19° tab t.e. down 11° tab t.e. up 
 Aileron trim tab 
 17° 
 Down 
 17° 
 (right outer tab)"
Service Information,"Each of the documents listed below must state that it is approved by the European 
 Aviation Safety Agency (EASA) or – for approvals made before September 28, 2003 – 
 by RLD or CAA-NL. Any such documents are accepted by the FAA and are considered 
 FAA approved. 
 - Safe Life Items (SLI), Airworthiness Limitation Items (ALI) 
 and Certification Maintenance Requirements (CMR) , all approved, as referenced in 
 Section 06, Appendix 1 of the MRB document 
 - Structural Repair Manual 
 - MRB document 
 - Maintenance Planning Document 
 - Service Bulletins 
 - Airworthiness Recommendations Catalog (ARC) 
 Service bulletins, repair instructions (letters, drawings, specifications, forms used for 
 transmitting repair descriptions, etc.), airplane flight manuals, vendor manuals, and 
 overhaul and maintenance manuals that are published in the English language and 
 indicate applicability to the U.S. approved type designs included in this Type Certificate 
 and that include a statement RLD, CAA/NL, or EASA Approved are accepted by the 
 FAA and are considered “FAA Approved.” 
 Additionally, Fokker Services as a DOA holder has been given authorization by the 
 EASA to approve Service Bulletins (SB) that are not associated with Airworthiness 
 Directives. Accordingly, Service Bulletins and repair instructions which contain a 
 statement “The technical content of this document is approved under the authority of 
 DOA ref. EASA.21J.059” are considered EASA approved and are therefore accepted by 
 the FAA and are considered FAA approved. 
 For approvals made before September 28, 2003 the statement “The technical information 
 contained in this document has been approved under the authority of JAA Design 
 Organization Approval no. RLD.JA.001” may have been used and are also considered 
 FAA approved."
