Keyterm,Info
27,"- 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 - 
 -"
No,"Vfe (Flaps Down 0° to 30°) 
 200 mph (174 knots) 
 Vfe (Flaps Down 30° to 50°) 
 180 mph (156 knots) 
 Vlo (Landing Gear Operation) 
 200 mph (174 knots) 
 Vle (Landing Gear Extension) (2) 
 200 mph (174 knots) 
 Vll (Landing Light Extension) 
 250 mph (217 knots) 
 (1) For speeds between altitudes shown and 25000 ft., see FAA 
 approved Airplane Flight Manual. 
 (2) Main gear, when operated as ""Speed Brake,"" 
 300 mph (260 knots) S.L. to 21000' Alt. 
 Vne 21000' to 25000' Alt."
C G range,"Applies to 88,350 lbs., 90,250 lb. and 91,300 lb. zero fuel and oil gross weight aircraft. 
 Landing gear retraction moment - 234,800 in. lb. (Moves the C.G. forward)"
Gross Weight,"Landing Gear Extended (1) 
 Landing Gear Retracted (2) 
 Forward (3) 
 Aft 
 Forward (3) 
 Aft 
 % MAC 
 Sta. 
 % MAC 
 Sta. 
 % MAC 
 Sta. 
 % MAC 
 Sta."
89300 lbs,"11.0 
 413.2 
 32.5 
 448.4 
 8.0 
 408.3 
 32.5 
 448.4"
122200 lbs,"17.0 
 423.0 
 32.5 
 448.4 
 15.1 
 419.9 
 32.5 
 448.4 
 (1) Applies for Take-off and Landing 
 (2) Applies for Enroute Operation 
 (3) Straight line variation in forward C.G. between weights shown."
Maximum weights,"Landing: 95,000 lb. or 97,000 lb. (See NOTE 4 for details). 
 Zero fuel and oil gross weight: 88,350 lb., 90,250 lb. or 91,300 lb. 
 (All weight in the airplane above this weight must be in fuel and oil) 
 (See NOTES 1 and 4 for additional details). 
 Take-off: 
 See Table below and NOTE 4. Dump valves are required in accordance 
 with NOTE 1(e). 
 3-engine ferrying: See NOTE 3. 
 TAKE-OFF WEIGHT 
 Zero, Fuel, and 
 Propeller Installation 
 Engine Installation 
 Oil Gross Weight 
 Ham. Std. 34E60 with 6921-8 blades 
 Wright 
 88,350# 
 114,600# (1) 
 972TC18DA2 
 90,250# or 
 122,200# (1) (2) 
 972TC18DA4 
 91,300# 
 (1) Dry power and 20° take-off flap setting. 
 (2) With automatic feathering propellers."
Minimum crew,"For all revenue flights (passenger and/or cargo) 
 3. 
 (Pilot and copilot (+48.0) and flight engineer (+69.0)) 
 For all other flights (including test, ferry and training flights) 
 2. 
 (Pilot and copilot (+48.0)) 
 Additions to the above minimums may be specified by the FAA for long range flights 
 and/or other special conditions."
Maximum passengers,"70 - 99 (Paragraph 4b.362(c) of Amend. 4b-4 effective December 20, 1951) (See 
 NOTE 1(f) regarding approved interior arrangements.)"
Maximum baggage,"Information relative to procedures to be followed in determining maximum cargo 
 compartment capacities based upon fuselage strength and maximum floor loading for 
 interior arrangements with various fore and aft seat spacings and with four (4) or five (5) 
 abreast seating may be found in Douglas Service Bulletin DC-7 #248, reissued 
 October 15, 1958. Also see NOTE 1(f)."
Fuel capacity,"See NOTE 1(b) and (c) for data on ""System"" and ""Usable"" fuel; NOTE 1(d) for required 
 distribution of fuel load; NOTE 1(e) for ""Undumpable"" fuel.) 
 Eight Wing Tank Airplane - 5512 Gallon System: 
 Total 
 Usable 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 580 gal. ea. 
 576 gal. ea. (+452.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 762 gal. ea. 
 762 gal. ea. (+468.0) 
 Eight Wing Tank Airplane - 4512 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 508 gal. ea. 
 502 gal. ea. (+441.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 526 gal. ea. 
 523 gal. ea. (+449.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 527 gal. ea. 
 524 gal. ea. (+449.0)"
Oil capacity,"See NOTE 1(b) regarding ""System"" oil. 
 40 gal. in each nacelle (Douglas Dwg. #5461656 (+345.0) & (+379.0) 
 46 gal. in each nacelle (Douglas Dwg. #5461656) (+345.0) & (+379.0) 
 (Required on all airplanes having fuel system of 4722 gallons and up)."
Serial Nos eligible,44122 and up (See Item 401 and NOTE 4 for complete list.)
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the following 
 items of equipment must be installed: 
 1(a); 2(a) or (c); 3(a); 101(a); 102(a) and (c) or (d) and (b) or (c); 103(a); 104(a), (b) or 
 (d); 105(a); 201(a), (b), (c), (d) or (e); 202(a); 203(a); 204(a); 205(a); 206(a); 301(a), (b), 
 (c), (d) or (e); 303)a); 401(a), (b), (c) or (d); 403(a) or (b); 404(a); 406(a) or (b)."
"II - Model DC-7B Approved May 25, 1955 (See NOTES 1(g), 4 and 7 for aircraft modified to cargo configuration).",
Engines,"Item 101(b),101(c) or 101(d)"
Fuel,"Aviation gasoline: Grade 100/130, 108/135 or 115/145"
Engine limits,"(Straight line manifold pressure variation with altitudes shown.) 
 (See NOTE 2 for additional limitations and placards.) 
 MP 
 HP 
 RPM 
 IN.HG. ALT. 
 Wright 972TC18DA4 or 988TC18EA4 
 or 988TC18EA4. (Item 1(b) required) 
 Low impeller gear ratio 6.46:1 
 Take-off (two minutes) (dry) 
 3250 
 2900 
 56.5 
 S.L. 
 Take-off (two minutes) (dry) 
 3250 
 2900 
 53.5 
 5500' 
 (critical altitude) 
 Maximum continuous 
 2700 
 2600 
 49.0 
 S.L. 
 Maximum continuous 
 2700 
 2600 
 47.0 
 5800' 
 High impeller gear ratio 8.67:1 
 Take-off (two minutes) (dry) 
 2535 
 2600 
 49.5 
 13300' 
 Take-off (two minutes) (dry) 
 2550 
 2600 
 49.0 
 15200' 
 (critical altitude) 
 Maximum continuous 
 2405 
 2600 
 48.5 
 10050' 
 Maximum continuous 
 2450 
 2600 
 47.0 
 16400' 
 Wright 972TC18DA4, 988TC18EA1 or 
 988TC18EA4. (Grade 100/130 or 
 108/135 Fuel) 
 (Note: See take-off weight table) 
 Low impeller gear ratio 6.46:1 
 Take-off (1 1/2 minutes) (dry) 
 2880 
 2900 
 51.0 
 S.L. 
 Take-off (1 1/2 minutes) (dry) 
 2950 
 2900 
 48.0 
 8500' 
 (critical altitude) 
 Maximum continuous 
 2380 
 2600 
 44.0 
 S.L. 
 Maximum continuous 
 2450 
 2600 
 41.5 
 9400' 
 High impeller gear ratio: Operation not permitted with Grade 100/130 or 108/135 fuel. 
 Wright 988TC18EA1 and/or 988TC18EA4 engines when operated at 972TC18DA4 
 powers are considered equal to, or better than, 972TC18DA4 engines."
Airspeed limits,Maximum Zero Fuel and
TIAS,"Oil Gross Weight 
 96,000# 
 Vno (Normal Operating) 
 310 mph (269 knots) 
 S.L. to 13000' (1) 
 Mach No. = .52 
 Vne (Never Exceed) 
 360 mph (313 knots) 
 S.L. to 11000' (1) 
 Mach No. = .585 
 Va (Maneuvering) 
 231 mph (201 knots) 
 Vfe (Flaps Down 0° to 20°) 
 220 mph (191 knots) 
 Vfe (Flaps Down 20° to 30°) 
 200 mph (174 knots) 
 Vfe (Flaps Down 30° to 50°) 
 187 mph (162 knots) 
 Vlo (Landing Gear Operation) 
 200 mph (174 knots) 
 Vle (Landing Gear Extension) (2) 
 200 mph (174 knots) 
 Vll (Landing Light Extension) 
 250 mph (217 knots) 
 (1) For speeds between altitudes shown and 25000 ft., see FAA approved Airplane 
 Flight Manual. 
 (2) Main gear, when operated as ""Speed Brake,"" 
 300 mph (260 knots) S.L. to 21000' Alt. 
 Vne 21000' to 25000' Alt."
C G range,"Applies to 96,000 lbs. zero fuel and oil gross weight aircraft. 
 Landing gear retraction moment - 241,000 in. lb. (Moves the C.G. forward)"
Gross Weight,"Landing Gear Extended (1) 
 Landing Gear Retracted (2) 
 Forward (3) 
 Aft 
 Forward (3) 
 Aft 
 % MAC 
 Sta. 
 % MAC 
 Sta. 
 % MAC 
 Sta. 
 % MAC 
 Sta."
91630 lbs,"11.0 
 413.2 
 32.5 
 448.4 
 8.0 
 408.3 
 32.5 
 448.4"
126000 lbs,"16.9 
 422.9 
 32.5 
 448.4 
 16.1 
 421.5 
 32.5 
 448.4 
 (1) Applies for Take-off and Landing 
 (2) Applies for Enroute Operation 
 (3) Straight line variation in forward C.G. between weights shown."
Maximum weights,"Landing: 102,000 lbs. (See NOTE 4 for details including increased weights for cargo 
 operation). 
 Zero fuel and oil gross weight: 96,000 lbs. 
 (All weight in the airplane above this weight must be in fuel and oil) 
 (See NOTES 1 and 4 for additional details). 
 Take-off: See Table below and NOTE 4. Dump valves are required in accordance with 
 NOTE 1(e). 
 3-engine ferrying: See NOTE 3. 
 TAKE-OFF WEIGHT 
 Zero, Fuel, and 
 Propeller Installation 
 Engine Installation 
 Oil Gross Weight 
 Ham. Std. 34E60 with 6921-8 blades 
 Wright 
 972TC18DA4 
 96,000# 
 116,900# (1)(4) or (1)(2)(4)(9) 
 988TC18EA1 or 
 or 98,000# (10) 
 117,900* (1)(5) or (1)(2)(5)(9) 
 988TC18EA4 
 124,272# (1)(2)(7) 
 124,450# (1)(2)(6) 
 126,000# (1)(2) or (2)(8) 
 (1) 
 Dry power and 20° take-off flap setting. 
 (2) 
 With automatic feathering propellers. 
 (3) 
 Deleted January 7, 1960. 
 (4) 
 Without nacelle (saddle) fuel tanks. 
 (5) 
 With nacelle (saddle) fuel tanks. 
 (6) 
 Wt. limit when 4512 gal. fuel system and 46 gal. oil nacelle tanks installed. 
 (7) 
 Wt. limit when 4512 gal. fuel system and 40 gal. nacelle oil tanks installed. 
 (8) 
 Dry power and 10° take-off flap setting. 
 (9) 
 When Grade 100/130 or 108/135 fuel is used. (See engine limits). 
 (10) DC-7B Cargo (See table in NOTE 4 for serial numbers eligible)."
Minimum crew,"For all revenue flights (passenger and/or cargo) 
 3. 
 (Pilot and copilot (+48.0) and flight engineer (+69.0)) 
 For all other flights (including test, ferry and training flights) 
 2. 
 (Pilot and copilot (+48.0)) 
 Additions to the above minimums may be specified by the FAA Flight Standards 
 Division for long range flights and/or other special conditions."
Maximum passengers,"70 - 99 (Paragraph 4b.362(c) of Amend. 4b-4 effective December 20, 1951) (See 
 NOTE 1(f) regarding approved interior arrangements.)"
Maximum baggage,"Information relative to procedures to be followed in determining maximum cargo 
 compartment capacities based upon fuselage strength and maximum floor loading for 
 interior arrangements with various fore and aft seat spacings and with four (4) or five (5) 
 abreast seating may be found in Douglas Service Bulletin DC-7 #248, reissued October 
 15, 1958. Also see NOTE 1(f)."
Fuel capacity,"See NOTE 1(b) and (c) for data on ""System"" and ""Usable"" fuel; NOTE 1(d) for required 
 distribution of fuel load; NOTE 1(e) for ""Undumpable"" fuel.) 
 Eight Wing Tank Airplane - 4512 Gallon System: 
 Total 
 Usable 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 508 gal. ea. 
 502 gal. ea. (+441.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 526 gal. ea. 
 523 gal. ea. (+449.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 527 gal. ea. 
 724 gal. ea. (+449.0) 
 Eight Wing Tank Airplane - 5512 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 580 gal. ea. 
 576 gal. ea. (+452.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 762 gal. ea. 
 762 gal. ea. (+468.0) 
 Eight Wing Tank Airplane - 6378 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 793 gal. ea. 
 789 gal. ea. (+452.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 982 gal. ea. 
 982 gal. ea. (+463.0) 
 Eight Wing Tank Airplane - 6474 Gallon System: 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 841 gal. ea. 
 837 gal. ea. (+455.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 982 gal. ea. 
 982 gal. ea. (+463.0)"
Oil capacity,"See NOTE 1(b) regarding ""System"" oil) 
 46 gal. in each nacelle (Douglas Dwg. #5461656-501) 
 (+345.0) & (+379.0) 
 26 gal. in wing fillet (Required on all 
 (+565.0) 
 airplanes incorporating 46 gal. nacelle oil 
 tanks and a fuel system greater than 5512 gal.) 
 56 gal. in each nacelle (Douglas Dwg. #5533656) (+345.0) & (+379.0) 
 (Required on aircraft incorporating the 6474 gal. fuel system)"
Serial Nos eligible,44700 and up (See Item 401 and NOTE 4 for complete list.)
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the following 
 items of equipment must be installed: 
 1(a) and (b); 2(a) or (c); 3(a) or (b); 101(b), (c) or (d); 102(a), (c) and (f) or 102(g), and 
 (i) or 102(c), (e) and (f), or 102(c) and (d) or 102(b) and (d); 103(a); 104(a), (b) or (d); 
 105(a); 201(a), (b), (c), (d) or (e); 202(a); 203(a); 204(a); 205(b), (c) or (e); 206(a), (b), 
 (c) or (d); 301(a), (b), (c), (d) or (e); 303(a); 401(e), (f), (g), (h), (i), (p), (s), (t) or (x); 
 403(a) or (b); 404(a); 406(a) or (b)."
"III - Model DC-7C, Approved May 15, 1956 (See NOTES 1(g), 4 and 7 for aircraft modified to cargo)",
Engines,Item 101(c) or 101(d)
Fuel,"Aviation gasoline: Grade 115/145, 100/130 or 108/135"
Engine limits,"(Straight line manifold pressure variation with altitudes shown.) 
 (See NOTE 2 for additional limitations and placards.) 
 MP 
 HP 
 RPM 
 IN.HG. ALT. 
 Wright 988TC18EA1 or 988TC18EA4 
 (Grade 115/145 fuel) 
 (See below for modified ratings) 
 Low impeller gear ratio 6.46:1 
 Take-off (five minutes) (dry) 
 3400 
 2900 
 58.5 
 S.L. 
 Take-off (five minutes) (dry) 
 3400 
 2900 
 56.0 
 4000' 
 (critical altitude) 
 Maximum continuous 
 2860 
 2650 
 51.0 
 S.L. 
 Maximum continuous 
 2920 
 2650 
 49.0 
 4800' 
 High impeller gear ratio 8.67:1 
 Take-off (five minutes) (dry) 
 2540 
 2600 
 49.5 
 13500' 
 Take-off (five minutes) (dry) 
 2550 
 2600 
 49.0 
 15200' 
 (critical altitude) 
 Maximum continuous 
 2410 
 2600 
 48.5 
 10000' 
 Maximum continuous 
 2450 
 2600 
 47.0 
 16400' 
 NOTE: When the fuel injection pump timing is modified to 15° -15° 
 the following listed reduced power ratings must be used: 
 Low impeller gear ratio 6.46:1 
 Take-off (1 1/2 minutes) (dry) 
 3250 
 2900 
 56.5 
 S.L. 
 Take-off (1 1/2 minutes) (dry) 
 3250 
 2900 
 53.5 
 5500' 
 (critical altitude) 
 Maximum continuous 
 2700 
 2600 
 49.0 
 S.L. 
 Maximum continuous 
 2750 
 2600 
 47.0 
 5800' 
 High impeller gear ratio 8.67:1 
 Maximum continuous 
 2405 
 2600 
 48.5 
 10050' 
 Maximum continuous 
 2450 
 2600 
 47.0 
 16400' 
 Engines so modified will be identified by having the letter ""B"" stamped on the data plate 
 immediately following the engine serial number and the appropriate rating restamped. 
 Wright 988TC18EA1 or 988TC18EA4 
 (Grade 100/130 or 108/135 Fuel) 
 (Note: See take-off weight table) 
 Low impeller gear ratio 6.46:1 
 Take-off (1 1/2 minutes) (dry) 
 2880 
 2900 
 51.0 
 S.L. 
 Take-off (1 1/2 minutes) (dry) 
 2950 
 2900 
 48.0 
 8500' 
 Maximum continuous 
 2380 
 2600 
 44.0 
 S.L. 
 Maximum continuous 
 2450 
 2600 
 41.5 
 9400' 
 High impeller gear ratio: Operation not permitted with Grade 100/130 or 108/135 fuel."
Airspeed limits,Maximum Zero Fuel
CAS,"Oil Gross Weight 
 101,500# 
 Vno (Normal Operating) 
 310 mph (269 knots) 
 S.L. to 13000' (1) 
 Mach No. = .52 
 Vne (Never Exceed) 
 360 mph (313 knots) 
 S.L. to 11000' (1) 
 Mach No. = .585 
 Va (Maneuvering) 
 220 mph (191 knots) 
 Vfe (Flaps Down 0° to 20°) 
 220 mph (191 knots) 
 Vfe (Flaps Down 20° to 30°) 
 200 mph (174 knots) 
 Vfe (Flaps Down 30° to 50°) 
 187 mph (162 knots) 
 Vlo (Landing Gear Operation) 
 200 mph (174 knots) 
 Vle (Landing Gear Extension) (2) 
 200 mph (174 knots) 
 Vll (Landing Light Extension) 
 250 mph (217 knots)"
Airspeed limits,"(1) or speeds between altitudes shown and 25000 ft., see FAA approved Airplane Flight"
CAS,"Manual. 
 (2) Main gear, when operated as ""Speed Brake,"" 
 300 mph (261 knots) 
 S.L. to 17,000' Alt. 
 292 mph (254 knots) 
 17,000' to 22,500' Alt. 
 Vne 
 22,500' to 25,000' Alt."
C G range,"Applies to 101,500 lbs. zero fuel and oil gross weight aircraft. 
 Landing gear retraction moment - 224,000 in. lb. (Moves the C.G. forward)"
Gross Weight,"Landing Gear Extended (1) 
 Landing Gear Retracted (2) 
 Forward (3) 
 Aft 
 Forward (3) 
 Aft 
 % MAC 
 Sta. 
 % MAC 
 Sta. 
 % MAC 
 Sta. 
 % MAC 
 Sta."
103150 lbs,"14.4 
 417.5 
 32.5 
 448.0 
 11.7 
 413.0 
 32.5 
 448.0"
140000 lbs,"19.3 
 425.7 
 32.5 
 448.0 
 18.3 
 424.1 
 32.5 
 448.0"
143000 lbs,"21.0 
 428.6 
 29.5 
 443.0 
 20.0 
 427.0 
 29.5 
 443.0"
144750 lbs 4,"22.4 
 431.1 
 26.9 
 438.6 
 21.4 
 429.4 
 26.9 
 438.6 
 (1) Applies for Take-off and Landing 
 (2) Applies for Enroute Operation 
 (3) Straight line variation in forward C.G. between weights shown. 
 (4) For cargo aircraft eligible for 144,750 lb. take off weight. 
 (See Structural Limits Table, NOTE 4.)"
Maximum weights,"Landing: 109,000 lbs. or 111,000 lbs. (See NOTE 4 for details including increased 
 weights for cargo operation). 
 Zero fuel and oil gross weight: 101,500 lbs. 
 (All weight in the airplane above this weight must be in fuel and oil in the wing) 
 (See NOTES 1 and 4 for additional details). 
 Take-off: See Table below and NOTE 4. Dump valves are required in accordance with 
 NOTE 1(a). 
 3-engine ferrying: See NOTE 3. 
 TAKE-OFF WEIGHT 
 Zero, Fuel, and 
 Propeller Installation 
 Engine Installation 
 Oil Gross Weight 
 Ham. Std. 34E60 with 7019-2 blades 
 Wright 
 129,000# (1)(2)(4) 
 988TC18EA1 or 
 101,500# or 
 131,350# (1) (5) 
 988TC18EA4 
 106,400# (6) 
 141,750 lbs. (1)(2) 
 143,000 lbs. (2)(3) 
 144,750 lbs. (2)(3)(6) 
 (1) Dry power and 20° takeoff flap setting. 
 (2) With automatic feathering propellers. 
 (3) Dry power and 10° take-off flap setting 
 (4) When Grade 100/130 or 108/135 fuel is used. Maximum landing wt. 109,000# (See 
 Engine Limits) 
 (5) Without automatic feathering propellers. 
 (6) DC-7C cargo (See table in NOTE 4 for serial numbers eligible)."
Minimum crew,"For all revenue flights (passenger and/or cargo) 
 3 crewmembers. (Pilot and copilot (+8.0) and flight engineer (+29.0)) 
 For all other flights (including test, ferry and training flights) 
 2 crewmembers. (Pilot and copilot (+8.0)) 
 Additions to the above minimums may be specified by the FAA for long range flights 
 and/or other special conditions."
Maximum passengers,"70 - 99 (Paragraph 4b.362(c) of Amend. 4b-4 effective December 20, 1951) (See 
 NOTE 1(f) regarding approved interior arrangements.)"
Maximum baggage,"Information relative to procedures to be followed in determining maximum cargo 
 compartment capacities based upon fuselage strength and maximum floor loading for 
 interior arrangements with various fore and aft seat spacings and with four (4) or five (5) 
 abreast seating may be found in Douglas Service Bulletin DC-7 #328, dated October 15, 
 1958. Also see NOTE 1(f)."
Fuel capacity,"See NOTE 1(b) and (c) for data on ""System"" and ""Usable"" fuel; NOTE 1(d) for required 
 distribution of fuel load; NOTE 1(e) for ""Undumpable"" fuel.) 
 Eight Wing Tank Airplane - 7824 Gallon System: 
 Total 
 Usable 
 2 outer wing tanks (#1 and #4 main) 
 695 gal. ea. 
 695 gal. ea. (+460.0) 
 2 inboard inner wing tanks (#2 and #3 main) 
 719 gal. ea. 
 713 gal. ea. (+451.0) 
 2 outboard inner wing tanks (#1 and #4 alt.) 
 841 gal. ea. 
 837 gal. ea. (+455.0) 
 2 inner wing fuel cells (#2 and #3 alt.) 
 1657 gal. ea. 
 1657 gal. ea. (+463.0)"
Oil capacity,"See NOTE 1(b) regarding ""System"" oil) 
 56 gal. in each nacelle (Douglas Dwg. #5533656) (+345.0) & (+379.0) 
 26 gal. in wing fillet 
 (+565.0)"
Serial Nos eligible,44872 and up (See Item 401 and NOTE 4 for complete list.)
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the following 
 items of equipment must be installed: 
 1(b) or (c); 2(a), (b) or (c); 3(a) or (b); 101(c) or (d); 102(h), (i) and (j); 103(a); 104(a), 
 (b) or (d); 105(b); 201(f) or (g); 202(b); 203(b); 204(b); 205(f), (g) (h) or (i); 206(e) or 
 (h); 301(a), (b), (c), (d), (e) or (f); 303(b); 401(j), (k), (l), (m), (n), (o), (q), (r), (u), (v) or 
 (w); 403(c) or (d); 404(a); 406(c)."
