Keyterm,Info
Oleo pressure,"350 psi front (P/N 269A3150-5,-15,-19) 
 560 psi rear (P/N 269A3150-7) 
 725 psi rear (P/N 269A3150-9, -17, -21) 
 269A3260 “Extended Height” Landing Gear 
 350 psi front (P/N 269A3150-23) 
 560 psi rear (P/N 269A3150-27)"
Serial Nos Eligible,"--0004 and up except Serial Number 1246, 1643 and 1660 (See NOTE 6 for Serial 
 Number coding). Serial Numbers --0004 thru --0082 were manufactured under the 
 Delegation Option provisions of FAR 21."
"Data Pertinent for Models 269A, A-1, B, C 
 Datum 
 100 inches forward of main rotor centerline 
 Other Operating 
 See Rotorcraft Flight Manual. See NOTE 2 for required placards. See NOTE 4 for 
 Limitations 
 maintenance. 
 Main Rotor Blade 
 (Relative to Rigging Position) 
 Movements 
 Collective travel (all models) 12o + 1o (low pitch stop to be established in accordance 
 with HMI to obtain proper auto rotation RPM). 
 Model 269A, 269A-1, 269B 
 Cyclic, 
 forward 
 7.5o to 9.4o 
 aft 
 6.0o to 7.5o 
 left 
 6.5o to 7.5o 
 right 
 5.3o to 6.3o 
 Model 269C 
 Cyclic, 
 forward 
 8.5o to 9.75o 
 aft 
 6.5o to 7.5o 
 left 
 6.5o to 7.5o 
 right 
 4.5o to 6.5o 
 Main Rotor Blade 
 Friction Dampers (269A1222, 269A1927, 269A1927-3. 
 Damper Setting 
 Torque to move the damper shaft through the low load stage: 200 in-lb. minimum, 230 
 in-lb. maximum. 
 Tail Rotor Blade 
 Models 269A, 269A-1, 269B with 269A6004 or 269A6003 Tail Rotor Assembly +20o 
 Collective Pitch 
 +1o (thrust to right); -10o +1o (thrust to left) 
 Models 269A, 269A-1, 269B with 269A6034 or 269ASK16 Tail Rotor Assembly + 25o 
 + 1o (thrust to right); -12o + 1o (thrust to left) 
 Model 269C with 269A6034-7 Tail Rotor Assembly +26o +1o (thrust to right); -12o +1o 
 (thrust to left) 
 FAA/DOA APPROVED HELICOPTER FLIGHT MANUALS 
 Model 269A (configuration ""a""), CSP-AA-1, dated April 7, 1964, revised 10/30/2003 
 Model 269A-1, CSP-AA-2, dated May 13, 1964, revised 10/30/2003 
 Model 269A (configuration ""b""), CSP-AB-1. dated April 8, 1964, revised 10/30/2003 
 Model 269A (configuration ""c""), CSP-AC-1, dated July 9, 1964, revised 10/30/2003 
 Model 269A (configuration ""d""), (U.S. Army TH-55A Primary Trainer), CSP-AD-1, dated 11/5/64, revised 
 10302003 
 Model 269B (configuration ""a""), CSP-BA-1, December 30, 1963, revised 10/30/2003 
 Model 269B (configuration ""b""), CSP-BA-2, February 5, 1968, revised 10/30/2003 
 Model 269C, CSP-C-1, dated March 9, 1973, reissued September 21, 1988, revised December 7, 2012 
 Service Life Limits 
 See NOTE 3 for list of life limited components. 
 Certification Basis 
 Models 269A, 269A-1, 269B (Normal Category): 
 CAR Part 6 dated January 15, 1951, including Amendments 6-1 through 6-7 and 6-8, 
 except for CAR 6.604(c). In addition, compliance with CAR 6.401(b) effective May 17, 
 1958 and CAR 6.637 effective April 1, 1957 has been required, based on the conditions 
 of Director, Bureau of Flight Standards letter dated March 27, 1959, granting extension 
 of effectiveness of Application for Type Certificate until July 1, 1959. 
 Model 269B (Restricted Category): CAR Part 8 dated October 11, 1950. 
 Model 269C (Normal Category): CAR Part 6 dated 15 January 1951, including 
 Amendments 6-1 through 6-7 and 6-8, except CAR 6.604(c). In addition, compliance 
 with CAR 6.401(b) effective 17 May 1958, CAR 6.637 effective 1 April 1957 and FAR 
 27.1323 of Amendment 27-2 effective 25 February 1968 in lieu of CAR 6.612(a) has 
 been required. Model 269C was approved under the Delegation Option Authorization 
 Provisions of FAR21. 
 Model 269C (Restricted Category): FAR 21.25 dated February 1, 1965. 
 Type Certificate 4H12 issued April 9, 1959. 
 Date of Application for Type Certificate, January 23, 1956. 
 Production Basis 
 FAA PC Number 22SW. 
 CAAC PC Number PC0044A-HD. 
 Equipment 
 The basic required equipment as prescribed in the applicable airworthiness regulations 
 (See Certification Basis) must be installed in the helicopter for certification. All required 
 equipment that must be installed as well as optional equipment installations are listed in 
 the following Hughes/Schweizer reports: 
 JW-00-1 
 ""Equipment List, Model 269A Helicopter"" 
 HTC-63-19 
 ""Equipment List, Model 269A-1 Helicopter"" 
 269B-X-8001 
 ""Equipment List, Model 269B Helicopter"" (including conversation 
 instructions for Model 269B CAR Part 6 or Part 8 certification basis). 
 JX-80-45 
 ""Equipment List, Model 269C Helicopter"" Configuration a. 
 JX-80-42 
 ""Equipment List, Model 269C Helicopter"" Configuration b. 
 JX-80-43 
 ""Equipment List, Model 269C Helicopter"" Configuration c. 
 SA-269C-22-4 
 “Equipment List, Model 269C Helicopter S/N 1796 – Subseq.” 
 VI - Model 269D Helicopter (Normal Category). Approved September 14, 1992 
 See item VI(a) for optional Model 269D Configuration A",
Engine,Rolls-Royce 250-C20W Gas Turbine
Fuel,"Grade JP-4 or JP-5 per MIL-T-5624, 
 Jet A, A-1, or B per ASTM D-1655, and 
 Grade JP-8 per MIL-T-83133. 
 Refer to Rotorcraft Flight Manual and/or Rolls-Royce Operation and Maintenance 
 manual for limitation and special operating conditions."
Engine Limits,"220 HP Maximum Continuous, 57.8 psi Torque, 
 738oC maximum TOT. 
 Take off: 235 HP 5 min. Limit, 61.7 psi Torque 
 810oC maximum TOT. maximum N1 = 105% rpm 
 N1 idle speed: 59% to 65% 
 100% N1 = 50,970 RPM 
 TOT limits: Start up and shut down - 810 C to 927 C for 10 sec 
 o 
 o 
 Installed Power Turbine Limit (91% N2) = 30,294 RPM 
 Installed Power Output Shaft Limit (91% N2) = 5,475 RPM"
Rotor Limits and,Normal Operating Range: 466 RPM to 471 RPM (90% N2 to 91% N2)
Engine Operating,Max. RPM: Power On - 471 RPM (91% N2)
Speeds,"Min. RPM: Power On - 466 RPM (90% N2) 
 Max. RPM: Power Off - 504 RPM 
 Min. RPM: Power Off - 410 RPM"
Airspeed Limits,"Vne (Never Exceed) Sea Level 108 KIAS Power-On / 94 KIAS during Autorotations 
 For reduction of Vne with altitude, see Rotorcraft Flight Manual 
 Limits unchanged for any combination of cabin doors on or off"
Altitude Limits,"Avoid operational areas shown in the Rotorcraft Flight Manual 
 Max. Certified Pressure Altitude: - 10,000ft 
 - 12,800ft. equip. with 269A1002-11 Main Rotor Inst. 
 and 269D7100-3 ""ext. height"" Landing Gear"
Longitudinal,"Fwd: 
 94.1 inches at 2230 lbs varying linearly to 92.0 inches at 1750 pounds and 
 below. 
 Aft: 
 96.0 inches at 2230 lbs varying linearly to 101.0 inches at 1750 lbs and below."
Lateral,"Right: 
 Buttline +2.4 inches at 2230 lbs varying linearly to +4.5 inches at 1750 lbs and 
 below 
 Left: 
 Buttline -0.9 inches at 2230 lbs varying linearly to -3.0 inches at 1750 lbs and 
 below"
CG Range,"Equipped with 269A1002-11 Main Rotor Inst. and 269D7100-3 “extended height” 
 Landing Gear"
Longitudinal,"Fwd: 
 94.2 inches at 2260 lbs varying linearly to 92.0 inches at 1800 pounds and 
 below. 
 Aft: 
 96.0 inches at 2260 lbs varying linearly to 101.0 inches at 1800 lbs and below."
Lateral,"Right: 
 Buttline +2.4 inches at 2260 lbs varying linearly to +4.5 inches at 1800 lbs and 
 below 
 Left: 
 Buttline -0.9 inches at 2260 lbs varying linearly to -3.0 inches at 1800 lbs and 
 below 
 Lateral ""+"" CG is right of aircraft centerline, ""-"" is left of aircraft centerline when looking 
 forward."
Leveling Means,Top of Main Rotor hub
Datum,100 inches forward of main rotor HUB centerline
Maximum Weight,"Normal Category Operations - 2230 lbs 
 - 2260 lbs equip. with 269A1002-11 Main Rotor Inst. 
 and 269D7100-3 ""ext. height"" Landing Gear"
No of Seats,"3 Place Configuration (2 at Station 68.6, 1 at Station 78.6) 
 4 Place Configuration (2 at Station 68.6, 2 at Station 78.6)"
Controls,"Solo flight & P.I.C. - Refer to rotorcraft flight manual. 
 Refer to Rotorcraft Flight Manual when three sets of controls are installed."
Max Cargo,"Stowage Area Behind R/H Seat sta. 84.0 - Limited to 50 lbs 
 Stowage Area Behind L/H Seat sta. 84.0 - Limited to 50 lbs 
 Optional Remote Baggage Compartment sta. 125.0 - Limited to 60 lbs"
Fuel Capacity,"Standard Capacity - 60.8 U.S. Gallons (Station 104.20), (60.0 Gal usable) 
 Unusable Fuel - 0.8 U.S. Gallons 
 Extended Range Capacity - 74.1 U.S. Gallons (Station 104.20), (73.0 Gal usable) 
 Unusable Fuel - 1.1 U.S. Gallons"
Engine Oil Capacity,4.5 Quarts (Oil Tank Capacity 3.0 Quarts) (Station 114.40)
Engine Oil Type,"MIL-L-7808 (reference Roll-Royce Maintenance Manual 10W2) 
 MIL-L-23699"
Engine Oil Limitations,"Continuous operating range 0oC to 107oC 
 Oil Pressure 50 - 130 psi with following minimums: 
 90 psi at or above 79% N1 
 50 psi below 79% N1"
Landing Gear,269A3240-9 Landing Gear
Oleo Pressure,"350 psi Front (P/N 269A3150-15, -19) 
 725 psi Rear (P/N 269A3150-9, -17, -21) 
 269D7100-3 “extended height” Landing Gear 
 350 psi Front (P/N 269A3150-23) 
 725 psi Rear (P/N 269A3150-25)"
StarterGenerator,150 amps maximum continuous operation.
Limits,"Consecutive Cranking Limits: 
 60 seconds - ON 60 seconds - OFF 30 
 seconds - ON 60 seconds - OFF 30 
 seconds - ON 30 minutes - OFF"
Operating Limitations,"If configured with external screened engine plenum inlet, Alternate Air must be selected 
 for all operations in visible moisture at temperatures at or below 5oC. 
 After alternate air door is selected for operation in visible moisture at or below 5oC, the 
 door must remain open until after landing and the primary air inlet and the forward and 
 aft bulkheads located at the rear station of the engine bellmouth are inspected and cleared 
 of ice accumulation. 
 Flight into known icing is prohibited. 
 Instrument flight is prohibited. 
 Refer to Rotorcraft Flight Manual for solo requirements."
Other Operating,See Rotorcraft Flight Manual. See Note 2 for required placards. See Note 4 for
Limitations,maintenance information.
Serial Numbers Eligible,"-0001 and subsequent except Serial No. 0007, 0013, 0011, 0017, 0030 and all serial 
 numbers containing the suffix “M” or “MB” (See note 11)."
Main Rotor Blade,Collective Pitch:
Movement,"Full Travel 12o +/- 1o 
 At Down Stop 0.75 R, 2.5o +/- 1.5o (low pitch stop to be established in accordance with 
 HMI to obtain proper auto rotation RPM). 
 Cyclic, 
 forward 
 8.5o to 9.5o 
 aft 
 9.5o to 10.0o 
 left 
 6.5o to 7.5o 
 right 
 6.0o to 7.0o"
Tail Rotor Blade,"Established at 3/4 radius,"
Collective Pitch,"Right Pedal (thrust to left) 11o to 13o 
 Left Pedal (thrust to right) 27o to 29o"
Service Life Limits,See Note 8 for life limited Components
Certification Basis,"The certification basis for the Model 269D includes that of the 269C CAR Part 6, dated 
 January 15, 1951, including Amendment 6-1 through 6-7, and 6-8 except CAR 6.604(c). 
 Compliance with CAR 6.401(b) effective 17 May 1958, CAR 6.637 effective 1 April 
 1957 and FAR 27.1323 Amendment 27-2 effective 25 February 1968 in lieu of CAR 
 6.612(a) has been shown. Applicable FAR requirements covering the turbine engine 
 installation per FAR 27 thru Amendments 27-21 in effect at time of application 
 (November 3, 1987) and noise standards per FAR 36 at time of certification are: 
 FAR 21.35(b)(2) ; 27.73(a)(2)(ii); 27.361(a); 27.395; 27.397; 27.399; 27.671; 
 27.901(b)(4)(c); 27.903(c); 27.907; 27.931; 27.939; 27.951(c); 27.955; 27.959; 27.961; 
 27.963; 27.965; 27.969; 27.971; 27.973; 27.975; 27.977(a)(2)(b)(c)(d); 27.993; 27.995; 
 27.997; 27.999; 27.1013(c); 27.1015; 27.1019; 27.1091(d)(e); 27.1093(b); 27.1121; 
 27.1141(d); 27.1143(d); 27.1145(b); 27.1191(a); 27.1194; 27.1195; 27.1305(f)(g)(n 
 thru s); 27.1323; 27.1353(f)(g); 27.1461; 27.1521(b)(5), (c)(3)(d thru f); 27.1529; 
 27.1557(c)(i)(iii); 27.1583(b)(1); FAR 36 Appendix J, Amendment 20."
Production Basis,PC Number 22SW.
Equipment,"The required equipment as prescribed in the applicable airworthiness regulations (see 
 Certification Basis) must be installed in the helicopter for certification. All required 
 equipment that must be installed as well as optional equipment installations are listed in 
 Schweizer Report No. SA-269D-22-2. 
 FAA APPROVED HELICOPTER FLIGHT MANUAL 
 CSP-D-1 (60 gallon fuel system) 
 Model 269D, dated September 14, 1992. Reissued July 28, 1993. 
 Revision August 26, 2010. 
 CSP-D-7 (73 gallon fuel system) 
 Model 269D, dated November 16, 1993. Revision August 26, 2010."
"VI (a) - Model 269D Configuration A Helicopter (Normal Category). Approved September 28, 2000 
 data same as for standard configuration (item VI) except as shown 
 Engine Limits 
 232 HP Maximum Continuous, 62.2 psi Torque, 738oC maximum TOT. 
 Take off: 253 HP 5 min. Limit, 67.6 psi Torque (280 HP 5 min. Limit, 74.9 psi Torque 
 for S/N 0043-A, 0045-A & Subs. and any other aircraft retrofitted by the SA-269DK-027 
 Kit), 810oC maximum TOT. 
 Transient Over Torque: 263 HP 15 sec. Limit, 70.3 psi Torque (290 HP 15 sec. Limit, 
 77.6 psi Torque for S/N 0043-A, 0045-A & Subs. and any other aircraft retrofitted by the 
 SA-269DK-027 Kit), 810oC maximum TOT. 
 Maximum N1 = 105% rpm 
 N1 idle speed: 59% to 65% 
 100% N1 = 50,970 RPM 
 TOT limits: Start up and shut down - 810 C to 927 C for 10 sec 
 o 
 o 
 Installed Power Turbine Limit (90% N2) = 29,961 RPM 
 Installed Power Output Shaft Limit (90% N2) = 5,414 RPM 
 Rotor Limits and 
 Normal Operating Range: 466 RPM to 471 RPM (89% N2 to 90% N2) 
 Engine Operating 
 Max. RPM: Power On - 471 RPM (90% N2) 
 Speeds 
 Min. RPM: Power On - 466 RPM (89% N2) 
 Max. RPM: Power Off - 500 RPM 
 Min. RPM: Power Off - 410 RPM 
 Airspeed Limits 
 Vne (Never Exceed) Sea Level: 
 110 kias Power-On (2301-2550 lbs G.W.) 
 120 kias Power-On (2300 lbs and below) 
 94 kias during Autorotations 
 110 kias Doors-Off Operation (any combination cabin door(s) off) 
 For reduction of Vne with altitude, see Rotorcraft Flight Manual 
 Altitude Limits 
 Avoid operational areas shown in the Rotorcraft Flight Manual 
 Max. Certified Pressure Altitude: - 13,000 ft 
 CG Range 
 Longitudinal 
 Fwd: 
 94.0 inches at 2550 lbs varying linearly to 92.0 inches at 2000 lbs and 
 below. 
 Aft: 
 96.0 inches at 2550 lbs varying linearly to 101.0 inches at 2000 lbs and below. 
 Lateral 
 Right: 
 Buttline +2.0 inches at 2550 lbs varying linearly to +4.0 inches at 2000 lbs and 
 below 
 Left: 
 Buttline –1.0 inches at 2550 lbs varying linearly to -3.0 inches at 2000 lbs and 
 below 
 Lateral ""+"" CG is right of aircraft centerline, ""-"" is left of aircraft centerline when 
 looking forward. 
 Maximum Weight 
 Normal Category Operations - 2550 lbs 
 Take-Off and Landing above 4,000 ft density altitude limited to 2,500 lbs or less 
 Landing Gear 
 350 psi Front (P/N 269A3150-23) 
 725 psi Rear (P/N 269A3150-25) 
 Serial Numbers Eligible 
 Optional configuration for production helicopters SN 0026 and subsequent and for all 
 other helicopters incorporating Retrofit Kit no. SA-269D-K-20. Production 
 Configuration A helicopters have “-A” at the end of S/N. Retrofit Configuration A 
 helicopters have no “-A” at the end of S/N. Both production and retrofit helicopters 
 have an additional “Configuration A” Data Plate affixed next to standard data plate. 
 Certification Basis 
 The certification basis for the Model 269D Configuration A is the same as the Model 
 269D along with the following FAR 27 compliance upgrades as of January 1, 1999: 
 FAR 27.337; 27.339; 27.341; 27.547; 27.923 and 27.927. 
 Tail Rotor Blade 
 Established at 3/4 radius, 
 Collective Pitch 
 Right Pedal (thrust to left) 11o to 13o 
 Left Pedal (thrust to right) 28o to 29o 
 FAA APPROVED HELICOPTER FLIGHT MANUAL 
 CSP-D-8 Model 269D Configuration A, dated September 28, 2000, Revised 
 August 26, 2010. 
 VII - Model 269C-1 Helicopter (Normal Category) Approved July 31, 1995",
Engine,"Textron Lycoming HO-360-C1A, FAA Type Certificate E-286. 
 Textron Lycoming HIO-360-G1A, FAA Type Certificate 1E10."
Fuel,"Grade 100/130 (green) or 115/145 (purple) or 100LL (blue), MIL-F-5572; Minimum 
 grade aviation gasoline."
Engine Limits,"HP 
 RPM 
 MP IN HG 
 Altitude Feet 
 Max. Continuous 
 180 
 2700 
 Full Throttle 
 S.L."
Operating Speeds,"Power Off (Rotor Tach) 
 Power On (Engine Tach) 
 Max. 504 rpm 
 Max. 2700 rpm 
 Min. 390 rpm 
 Min. 2534 rpm"
Airspeed Limits,"Vne(Never Exceed); S.L. 94 knots (108 mph) 
 Vne with Doors-Off; 90 knots (104 mph) 
 For reduction of Vne with altitude see Rotorcraft Flight Manual"
Altitude Limits,"Takeoff/Landing - 
 8,000 ft density altitude 
 Enroute - 
 10,000 ft density altitude"
CG Range,Station (95.0) to Station (101.0)
CG Range Lateral,See Loading instructions in Rotorcraft Flight Manual
Leveling Means,Top of Main Rotor Hub
Datum,100 inches forward of Main Rotor centerline
Maximum Weight,1750 lbs
