Keyterm,Info
CG range and Datum,"The nose gear retraction moment is 18,600 in/lb. for Model 720-025; 
 and 14,500 in./lb. for the other 720 Models, and causes the C.G. to move 
 forward. The main gear retracts parallel to the wing reference axis; hence, 
 has no effect on the airplane C.G. 
 All stations noted in the Data Sheet are Body Stations unless identified 
 specifically as moment arms. Drawing 69-10819, defines body stations and 
 moment arms. For weight and balance purposes, datum is 70 in. forward 
 of nose (Moment Arm 0). Horizontal distance of datum to average wing 
 jack point is 810.5 in. 
 Gross Weight 
 Forward Limit 
 Aft Limit 
 Model 720-022 
 213,000 lb. 
 18.0% MAC (Sta. 829.7) 
 29.5% MAC (Sta. 857.6) 
 203,000 lb. 
 16.6% MAC (Sta. 826.4) 
 31.0% MAC (Sta. 861.2) 
 190,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Model 720-025 
 230,000 lb. 
 18.4% MAC (Sta. 830.8) 
 26.0% MAC (Sta. 843.1) 
 225,000 lb. 
 17.8% MAC (Sta. 829.3) 
 31.0% MAC (Sta. 861.2) 
 200,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 150,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 130,000 lb. 
 15.0% MAC (Sta. 822.5) 
 30.0% MAC (Sta. 858.8) 
 Model 720-027 (Serial No. 18066 only) 
 203,000 lb. 
 17.0% MAC (Sta. 827.3) 
 31.0% MAC (Sta. 861.2) 
 190,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Model 720-027 
 218,500 lb. 
 17.1% MAC (Sta. 827.5) 
 27.3% MAC (Sta. 852.2) 
 215,000 lb. 
 16.7% MAC (Sta. 826.6) 
 31.0% MAC (Sta. 861.2) 
 200,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Model 720-048 
 230,000 lb. 
 18.4% MAC (Sta. 830.8) 
 26.0% MAC (Sta. 849.1) 
 225,000 lb. 
 17.8% MAC (Sta. 829.3) 
 31.0% MAC (Sta. 861.2) 
 200,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Model 720-062 
 214,000 lb. 
 16.6% MAC (Sta. 826.4) 
 31.0% MAC (Sta. 861.2) 
 213,000 lb. 
 16.5% MAC (Sta. 826.1) 
 31.0% MAC (Sta. 861.2) 
 199,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 175,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Straight line variation between values shown."
Maximum weights,"720-022 
 720-062 
 720-027 * 
 720-048 
 720-025 
 Maximum ramp weight 
 213,000 
 218,500 
 230,000 
 230,000 
 Maximum inflight weight 
 213,000 
 218,500 
 229,000 
 229,000 
 Maximum flight weight at 
 start of outboard 
 reserve fuel transfer 
 with zero fuel weight 
 of 139,000 lbs. 
 190,000 
 190,000 
 190,000 
 190,000 
 Maximum flight weight at 
 start of outboard reserve 
 fuel transfer with zero 
 fuel weight of 149,000 
 lbs. (See NOTE 13) 
 185,000 
 185,000 
 185,000 
 185,000 
 Maximum flight weight at 
 which the outboard reserve 
 tanks can be empty with 
 zero fuel weight of 
 139,000 lbs. 
 185,000 
 185,000 
 185,000 
 185,000 
 Maximum flight weight at 
 which the outboard reserve 
 tanks can be empty with zero 
 fuel weight of 149,000 lbs. 
 (See NOTE 13) 
 180,000 
 180,000 
 180,000 
 180,000 
 Maximum landing weight 
 175,000 
 175,000 
 175,000 
 175,000 
 Maximum Zero Fuel Weight 
 (See NOTE 13) 
 149,000 
 149,000 
 149,000 
 149,000 
 Alternate Zero Fuel Weight 
 (See NOTE 5) 
 142,000 
 --- 
 --- 
 --- 
 * (See NOTE 15)"
Maximum baggage,"Maximum 
 Maximum 
 Moment 
 Compartment 
 Body Sta 
 Load 
 Concentration 
 Capacity 
 Arms 
 Fwd. Belly 
 400-600H+6 
 47 lb/in. 
 150 lb/ft2 
 11,560 lb. 
 463 in. 
 Aft Belly 
 960-1060 
 50 lb/in. 
 150 lb/ft2 
 3,000 lb. 
 990 in. 
 Aft Belly 
 1060-1200 
 35 lb/in. 
 150 lb/ft2 
 4,900 lb. 
 1090 in. 
 Aft Belly 
 1200-1300 
 20 lb/in. 
 150 lb/ft2 
 2,000 lb. 
 1210 in."
Fuel capacity,"(See NOTE 1(c) for information relative to unusable fuel; NOTE 1(e) for 
 required fuel usage procedure, NOTE 1(f) for undumpable fuel.) 
 The following data is given for full fuel tanks. See Boeing Documents 
 indicated below for other fuel C.G. locations with partially filled tanks. 
 Model 
 Document 
 720-022 
 D6-5218 
 720-025 
 D6-7441 
 720-027 
 D6-5989 
 720-048 
 D6-5612 
 720-062 
 D6-8075 
 TANK 
 NOMINAL CAPACITY 
 MAXIMUM CAPACITY 
 (Usable fuel in tank) 
 U.S. Gallons per Tank 
 Overwing 
 Underwing 
 Tanks Loaded 
 Fueling 
 Fueling 
 Pounds 
 Moment Arm 
 Model 720-022 
 No. 1 and No. 4 Reserve 
 444 
 430 
 3,081 
 1083.6 
 No. 1 and No. 4 Main 
 2,342 
 2,318 
 16,592 
 916.8 
 No. 2 and No. 3 Main 
 2,269 
 2,265 
 16,152 
 791.3 
 Center 
 3,450 
 3,464 
 24,490 
 739.5 
 Total 
 13,560 
 13,490 
 96,140 
 Model 720-027 
 No. 1 and No. 4 Reserve 
 444 
 444 
 2,995 
 1083.6 
 No. 1 and No. 4 Main 
 2,342 
 2,342 
 16,132 
 916.1 
 No. 2 and No. 3 Main 
 2,269 
 2,269 
 15,704 
 791.3 
 Center 
 1,740 
 1,749 
 12,006 
 737.1 
 Total 
 11,850 
 11,859 
 81,668 
 Model 720-025, 720-048 and 720-062 
 No. 1 and No. 4 Reserve 
 444 
 444 
 3,081 
 1083.6 
 No. 1 and No. 4 Main 
 2,342 
 2,342 
 16,592 
 916.8 
 No. 2 and No. 3 Main 
 2,269 
 2,269 
 16,152 
 791.3 
 Center 
 3,450 
 3,464 
 24,490 
 739.5 
 Total 
 13,560 
 13,574 
 96,140"
Oil capacity,"Engine Oil 
 Tank No. 
 Location 
 Volume Capacity 
 Moment Arm 
 1 
 Outboard Port 
 6.5 gallons 
 868.8 
 2 
 Inboard Port 
 6.5 gallons 
 686.1 
 3 
 Inboard Starboard 
 6.1 gallons 
 686.1 
 4 
 Outboard Starboard 
 6.1 gallons 
 868.9 
 The system oil capacities are given in Weight and Balance Control Manuals as 
 noted under ""Fuel Capacity."" 
 II - 720B Series (Transport Aircraft), Approved March 3, 1961 
 (Same as 720 Series, except for engines and other associated changes and limitations.)"
"The 720B Series airplane has several different models due to different installations of equipment, interiors, airplane flight manuals, 
 etc. These models are as follows: 
 Model 
 Serial numbers Eligible 
 720023B 
 18013 thru 18037 
 720024B 
 18416 thru 18419, 18587; 18763; 19002 AND 19003 
 720030B 
 18248 thru 18251; 18057 thru 18060 
 720040B 
 18378 thru 18380 and 18745 
 720047B 
 18061 thru 18063; 18167; 18451 thru 18453; 18588 thru 18590; 18749; 
 18818; 18820, 18827 thru 18830; 18963; 19160, 19161; 19207; 19208; 
 19413; 19414; 19438; 19439 and 19523 
 720051B 
 18381 thru 18384; 18420 thru 18422; 18687 and 18688; 18351 thru 18356; 
 18792 and 18793 
 720058B 
 18424 and 18425 
 720059B 
 18086; 18087; and 18831 
 720060B 
 18454; 18455; and 18977 
 720068B 
 18165 and 18166",
Engines,"4 Pratt and Whitney JT3D-1, JT3D-1-MC6 or JT3D-1-MC7. See NOTE 11 
 for intermixing of engines."
Fuel,See NOTE 10.
Engine limits,"CERTIFICATION LIMITS 
 Thrust Ratings (pounds) 
 JT3D-1 
 JT3D-3 
 Takeoff (standard day) static 
 Sea Level (5 minutes) 
 17,000 
 18,000 
 Maximum continuous, standard day, static, 
 Sea Level 
 14,500 
 16,400 
 Thrust setting -- appropriate thrust setting curve (EPR), in the 
 Airplane Flight Manual must be used for control of engine thrust. 
 Maximum permissible rotor operating speeds: 
 Low pressure compressor 
 (N1) rpm 
 6800 
 (109.9%) 
 6800 (109.9%) 
 High pressure compressor 
 (N2) rpm 10200 
 (105.6%) 
 10250 (106.2%) 
 Maximum permissible turbine outlet gas temperatures: 
 Takeoff (5 minutes) 
 (530°C) 
 985°F 
 (555°C) 
 1031°F 
 Maximum continuous 
 (460°C) 
 860°F 
 (490°C) 
 914°F 
 Maximum for acceleration 
 (530°C) 
 985°F 
 (555°C) 
 1031°F 
 (2 minutes) 
 Starting 
 (450°C) 
 842°F 
 (450°C) 
 842°F 
 Maximum permissible oil inlet temperatures: 
 Continuous Operation 
 (132°C) 
 270°F 
 (132°C) 
 270°F 
 10 minutes operation 
 (143°C) 
 290°F 
 (143°C) 
 290°F"
Airspeed limits,Vmo (Normal Operating)
IAS,"At Sea Level 
 436 mph 
 (378 knots) 
 At 6,000 feet 
 439 mph 
 (381 knots) 
 At 10,200 feet 
 442 mph 
 (384 knots) 
 At 23,300 feet 
 459 mph 
 (399 knots) 
 Mmo = 0.90 at 23,300 feet and above 
 Va (Maneuvering) 
 At Sea Level 
 277 mph 
 (241 knots) 
 At 5,000 feet 
 279 mph 
 (242 knots) 
 At 10,000 feet 
 280 mph 
 (243 knots) 
 At 15,000 feet 
 281 mph 
 (244 knots) 
 At 20,000 feet 
 283 mph 
 (246 knots) 
 At 25,000 feet 
 289 mph 
 (251 knots) 
 At 30,000 feet 
 296 mph 
 (257 knots) 
 At 35,000 feet 
 305 mph 
 (265 knots) 
 At 40,600 feet 
 316 mph 
 (274 knots) 
 Ma = 0.90 at 40,600 feet and above 
 Vfe (Flap Speeds) (Flaps not to be extended above 20,000 feet) 
 Maximum 
 Flap Deflection 
 MPH 
 KTS 
 20° 
 253 
 220 
 30° 
 242 
 210 
 50° 
 213 
 185 
 Vlo (Landing Gear Operation) 
 Sea Level to 30,000 feet 
 311 mph 
 (270 knots) 
 30,000 to 35,900 feet 
 322 mph 
 (280 knots) 
 Mlo = 0.83 at 35,900 feet and above 
 Vle (Landing Gear Extended) 
 Sea Level to 29,900 feet 
 369 mph 
 (320 knots) 
 Mle = 0.83 at 29,900 feet and above 
 For Emergency Descent Only 
 Vlo = 
 369 mph 
 (320 knots) 
 Mlo = 0.90 
 Vle = 
 392 mph 
 (340 knots) 
 Mle = 0.90 
 Dump Chute Operation 
 At Sea Level to 42,000 feet 
 276 mph 
 (240 knots) 
 Dump Chute Extended 
 At Sea Level to 36,700 feet 
 317 mph 
 (275 knots) 
 M = 0.83 at 36,700 feet and above 
 Vmc (Minimum Control Speed) 
 Vmca (Minimum Control Speed)(Air) 
 134 mph 
 (116 knots) 
 (For Model 720-058B only): 
 136 mph 
 (117.8 knots) 
 Maximum takeoff thrust 
 Vmcg (Minimum Control Speed)(Ground) 
 128 mph 
 (111 knots) 
 (For Model 720-058B only): 
 130 mph 
 (112.5 knots)"
CG range and Datum,"The nose gear retraction moment is 14,500 in/lb. and moves C.G. forward. The 
 main gear retracts parallel to the wing reference axis; hence, has no effect on the 
 airplane C.G. 
 All stations noted in the Data Sheet are Body Stations unless identified specifically 
 as moment arms. For weight and balance purposes, datum is 70 inches forward of 
 nose (Moment Arm 0). Horizontal distance of datum to average wing jack point 
 is 810.5 inches. 
 Gross Weight 
 Forward Limit 
 Aft Limit 
 Model 720-023B (See Note 14) 
 222,000 lb. 
 17.5% MAC (Sta. 828.5) 
 26.0% MAC (Sta. 849.1) 
 217,000 lb. 
 16.9% MAC (Sta. 827.1) 
 31.0% MAC (Sta. 861.2) 
 200,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Model 720-030B, 720-047B, 720-024B, and 720-023B 
 230,000 lb. 
 17.5% MAC (Sta. 828.5) 
 26.0% MAC (Sta. 849.1) 
 225,000 lb. 
 16.5% MAC (Sta. 825.1) 
 31.0% MAC (Sta. 861.2) 
 217,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Model 720-060B, 720-058B, 720-051B, 720-059B, 720-040B, 720-068B, 720-030B 
 (See Note 12) 
 235,000 lb. 
 17.5% MAC (Sta. 828.5) 
 23.0% MAC (Sta. 841.8) 
 225,000 lb. 
 16.1% MAC (Sta. 825.1) 
 31.0% MAC (Sta. 861.2) 
 217,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 At lightweight aft C.G. locations, pitch up tendency after brake release could result in 
 aircraft rotating onto tail. To prevent this, the noted aft C.G. locations should be observed 
 when taking off at weights equal to or less than those noted below. 
 Gross Weight 
 Forward Limit 
 Aft Limit 
 Model 720-023B (See Note 14 
 Models 720-030B, 720-047B, 720-051B, 720-059B, 720-040B, 
 and 720-068B) 
 179,000 lb. 
 17.5% MAC (Sta. 828.5) 
 26.0% MAC (Sta. 849.1) 
 135,000 lb. 
 16.9% MAC (Sta. 827.1) 
 31.0% MAC (Sta. 861.2) 
 200,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Model 720-030B, 720-047B, 720-024B, and 720-023B 
 230,000 lb. 
 17.5% MAC (Sta. 828.5) 
 26.0% MAC (Sta. 849.1) 
 225,000 lb. 
 16.5% MAC (Sta. 825.1) 
 31.0% MAC (Sta. 861.2) 
 217,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Model 720-060B, 720-058B, 720-051B, 720-059B, 720-040B, 720-068B, 720-030B 
 (See Note 12) 
 235,000 lb. 
 17.5% MAC (Sta. 828.5) 
 23.0% MAC (Sta. 841.8) 
 225,000 lb. 
 16.1% MAC (Sta. 825.1) 
 31.0% MAC (Sta. 861.2) 
 217,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.0% MAC (Sta. 861.2) 
 Straight line variation between values shown."
Maximum weights,"720-0308*** 
 720-040B, 720-047B**** 
 720-051B, 720-058B 
 720-023B, 720-024B, 
 720-059B, 720-060B, 
 720,023B* 
 720-030B, 720-047B** 
 720-068B 
 Maximum ramp weight 
 222,000 lb. 
 230,000 lb. 
 235,000 lb. 
 Maximum flight weight, 
 30° Flaps 
 222,000 lb. 
 229,000 lb. 
 234,000 lb. 
 Maximum flight weight 
 Zero Flaps 
 221,000 lb. 
 228,000 lb. 
 233,000 lb. 
 Maximum flight weight at 
 start of outboard reserve 
 fuel transfer 
 190,000 lb. 
 190,000 lb. 
 190,000 lb. 
 Maximum flight weight at 
 which the outboard reserve 
 tanks can be empty 
 185,000 lb. 
 185,000 lb. 
 185,000 lb. 
 Maximum landing weight 
 175,000 lb. 
 175,000 lb. 
 175,000 lb. 
 Maximum zero fuel weight 
 147,000 lb. 
 149,000 lb. 
 156,000 lb. 
 * See Note 14. 
 ** See Note 6. 
 *** See Note 12. 
 ****See Note 16 and 17."
Maximum baggage,"Maximum 
 Maximum 
 Moment 
 Compartment 
 Body Sta. 
 Load 
 Concentration 
 Capacity 
 Arms 
 Fwd. Belly 
 400-600H+6 
 47 lb/in. 
 150 lb/ft2 
 11,560 lb. 
 463 in. 
 Aft Belly 
 960-1060 
 50 lb/in. 
 150 lb/ft2 
 3,000 lb. 
 990 in. 
 Aft Belly 
 1060-1200 
 35 lb/in. 
 150 lb/ft2 
 4,900 lb. 
 1090 in. 
 Aft Belly 
 1200-1300 
 20 lb/in. 
 150 lb/ft2 
 2,000 lb. 
 1210 in."
Fuel capacity,"(See NOTE 1(c) for information relative to unusable fuel; NOTE 1(e) for required fuel 
 usage procedure; NOTE 1(f) for undumpable fuel.) 
 The following data are given for full fuel tanks. See Boeing Documents indicated 
 below for other fuel C.G. locations with partially filled tanks. 
 Model 
 Document 
 720-023B 
 D6-5400 (Sec. 2b.) 
 720-024B 
 D6-8074 
 720-030B 
 D6-5857 
 720-040B 
 D6-7835 
 720-047B 
 D6-5858 
 720-051B 
 D6-7367 
 720-058B 
 D6-8073 
 720-059B 
 D6-7239 
 720-060B 
 D6-7237 
 720-068B 
 D6-7834 
 TANK 
 NOMINAL CAPACITY 
 MAXIMUM CAPACITY 
 (Usable fuel in tank) 
 U.S. Gallons per Tank 
 Overwing 
 Underwing 
 Tanks Loaded 
 Fueling 
 Fueling 
 Pounds 
 Moment Arm 
 Model 720-023B 
 No. 1 and No. 4 Reserve 
 444 
 430 
 3,081 
 1082.6 
 No. 1 and No. 4 Main 
 2,322 
 2,348 
 6,592 
 916.1 
 No. 2 and No. 3 Main 
 2,269 
 2,265 
 16,152 
 791.3 
 Center 
 3,450 
 3,464 
 24,490 
 739.5 
 Total 
 13,620 
 13,550 
 96,140 
 Model 720-024B, 720-030B, 720-047B, 720-051B, 720-058B, 720-060B and 720-068B 
 No. 1 and No. 4 Reserve 
 444 
 444 
 3,081 
 1083.6 
 No. 1 and No. 4 Main 
 2,342 
 2,342 
 16,592 
 916.1 
 No. 2 and No. 3 Main 
 2,269 
 2,269 
 16,152 
 791.3 
 Center 
 4,720 
 4,741 
 33,412 
 750.6 
 Total 
 14,830 
 14,851 
 105,062 
 Model 720-040B and 720-059B 
 No. 1 and No. 4 Reserve 
 444 
 444 
 3,081 
 1083.6 
 No. 1 and No. 4 Main 
 2,342 
 2,342 
 16,592 
 916.8 
 No. 2 and No. 3 Main 
 2,269 
 2,269 
 16,152 
 791.3 
 Center 
 5,945 
 5,967 
 42,314 
 731.7 
 Total 
 16,055 
 16,077 
 113,966 
 Engine Oil 
 Tank No. 
 Location 
 Volume Capacity 
 Moment Arm 
 1 
 Outboard Port 
 6.2 gallons 
 866.9 
 2 
 Inboard Port 
 6.2 gallons 
 684.1 
 3 
 Inboard Starboard 
 6.4 gallons 
 684.1 
 4 
 Outboard Starboard 
 6.4 gallons 
 866.9 
 The system oil capacities are given in Weight and Balance Control Manuals as 
 noted under ""Fuel Capacity."""
MAC,241.9 inches. (L.E. of MAC is Body Station 786.2)
Leveling means,A plumb-bob attachment and leveling provision scale are provided in left wheel well.
Minimum crew,"For all flights: 3 persons: Pilot, Copilot, Flight Engineer."
Maximum passengers,"139. When inflatable escape chutes are installed per FAA approved type design 
 data, airplane is limited to 140 passengers by emergency exit requirement of 
 4b.362(d). All 720 and 720B Series aircraft certificated to carry 141 - 149 
 passengers, except Model 720-025, must have the provisions of Boeing Service 
 Bulletin 2045A installed to be in accordance with approved type design data. 
 For Model 720-025, maximum passengers limited to 165. The installation of 
 interior per Boeing Drawing 65-77197 allows a maximum passenger 
 capacity of 170 for Model 720-025."
Maximum operating altitude,"The maximum operating altitude for all Models is 42,000 feet:"
Other operating,See FAA Approved Flight Manuals.
Control surface movements,"To insure proper operation of the airplane, the movement of the various control 
 surfaces must be carefully controlled by proper rigging of the flight control systems. 
 The airplane must, therefore, be rigged in accordance with the following FAA 
 approved data: 
 Surfaces 
 Installation Drawing 
 Aileron and Spoiler 
 50-8701 
 Aileron Trim 
 50-8705 
 Inboard Aileron Balance Panel tolerances 
 50-73133 
 Outboard Aileron Balance Panel Tolerances 
 50-73134 
 Speed Brakes (Spoilers) 
 50-8716 
 Elevator 
 50-8702 
 Elevator Balance Panel Tolerances 
 50-8424 
 Stabilizer Trim 
 50-8704 
 Rudder 
 50-8703 
 Rudder Trim 
 50-8706 
 Rudder Balance Panel Tolerances 
 50-14035 
 Wing Flap 
 50-8707"
Service information,"Boeing Report D6-1891, Structural Repair Manual, is FAA approved. Service 
 Bulletins, D6-1647, and other service information, when FAA approved, 
 will carry a statement to that effect."
Certification basis,"CAR 4b, dated December 1953; Amendments 4b-1 thru 4b-6 thereto; Item 2 
 of Special Civil Regulation No. SR-422B; the special condition and the 
 provisions of amendments listed in Attachment A of FAA letter to Boeing 
 dated October 12, 1959. 
 Type Certificate No. 4A28 issued June 30, 1960. 
 Date of Application for Type Certificate - April 12, 1957. 
 Compliance with the following optional requirements has been established: 
 Ditching Provisions of 4b.361 
 Ice Protection Provisions of 4b.640"
Production basis,Production Certificate No. 700.
Equipment,"The basic required equipment as prescribed in the applicable Airworthiness 
 Regulations (see Certification Basis) must be installed in the aircraft for certification. 
 The following Boeing Documents list all required equipment that must be installed 
 as well as optional equipment approved by FAA. 
 720 Series 
 Model 
 Document 
 720-022 
 D6-5218 
 720-025 
 D6-7441 
 720-027 
 D6-5989, D6-7014 
 720-048 
 D6-5612 
 720-062 
 D6-8075 
 720B Series 
 Model 
 Document 
 720-023B 
 D6-5400 (Sec. 2b) 
 720-024B 
 D6-8074 
 720-030B 
 D6-5857 
 720-040B 
 D6-7835 
 720-047B 
 D6-5858 
 720-051B 
 D6-7367 
 720-058B 
 D6-8073 
 720-059B 
 D6-7239 
 720-060B 
 D6-7237 
 720-068B 
 D6-7834"
