Keyterm,Info
Maximum Baggage,"50 lb. at (+57) 
 (Normal Category only)"
Fuel Capacity,"18 gallons at (+24) 
 (Left wing tank) 
 (See Item 108 for Models PA-18 ""135"" and PA-18A ""135"")"
Oil Capacity,"5 quarts at 
 (-34) 
 (See Item 106 for Models PA-18 ""125"" and PA-18A and 
 Item 108 for Models PA-18 ""135"" and PA-18A ""135"")"
Serial Numbers Eligible,"18-1 through 18-7632, and 19-1 through 19-3."
Required Equipment,"Models PA-18 and PA-19: Items 1(a), 201(a), 202(a), 204(a), and 401(a). 
 Models PA-18 ""125"" and PA-18A: Items 3(a), 104, 106, 201(a), 202(a), 204(a), 
 401(f), and 601. 
 Models PA-18 ""135"" and PA-18A ""135"": Items 4(a), 102, 108, 109, 201(a), 202(a), 204(a), 
 401(l) and 601."
"II. - Models PA-18S and PA-19S, 2 PCSM (Normal Category only), Approved May 9, 1950; Model PA-18S ""125"", 
 2 PCSM (Normal Category only) Approved October 25, 1950; Model PA-18S ""135,"" 2 PCSM (Normal Category only), 
 Approved May 15, 1952; Model PA-18AS ""125"", 2 PCSM (Normal Category only), Approved July 1, 1953; 
 Model PA-18AS ""135"", 2 PCSM (Normal Category only), Approved July 1, 1953; PA-18S ""105"" (Special), same as 
 PA-18S with the exceptions as listed in NOTE 3. 
 Model PA-18AS ""125"" same as Model PA-18S ""125"" except fuselage was modified to accommodate a hopper door aft of 
 rear wing fittings, removable rear seat substituted, rudder travel increased to 25° right and left and rerouted flap cables to adapt 
 it for agricultural use 
 Model PA-18AS ""135"" same as Model PA-18S ""135"" except fuselage was modified to accommodate a hopper door aft of 
 rear wing fittings, removable rear seat substituted, and rerouted flap cables to adapt it for agricultural use. Therefore, all items 
 in this specification pertaining to the Models PA-18S""125"" and the PA-18S ""135"" are applicable to their respective agricultural 
 versions",
Engine,"Models PA-18S and PA-19S: 
 Lycoming O-235-C1 
 (See Items 106 for Models PA-18S ""125"" and 108 for Model PA-18S ""135"") 
 (See Items 101, 105, 106 and 108 for optional engines)"
Fuel,80 minimum octane aviation gasoline
Engine Limits,"For all operations, 2600 r.p.m. (108 hp.)"
Airspeed Limits,"Maneuvering 
 94 mph 
 (82 knots) 
 Maximum Structural Cruise 
 110 mph 
 (96 knots)"
TRUE INDICATED,"Never exceed 
 138 mph 
 (120 knots) 
 Flaps extended (with Item 601) 
 80 mph 
 (70 knots)"
C G Range,"(+13.8) 
 to 
 (+20.0) 
 at 
 1474 lb."
with Item 209a,"(+11.5) 
 to 
 (+20.0) 
 at 
 1250 lb. or less 
 Straight line variation between points given. 
 1600 
 1500 
 1400 
 REAR LIMIT 
 1300 
 LB. 
 NORMAL CAT. 
 1200 
 FRONT 
 LIMIT 
 1100 
 1000 
 11 
 12 
 13 
 14 
 15 
 16 
 17 
 18 
 19 
 20 
 21 
 22 
 INCHES"
Empty Weight C G Range,None
Maximum Weight,"1474 lb. with Item 209(a) 
 (See Item 209(b) for 1760 lb.)"
Number of Seats,2 at (+11) and (+37)
Maximum Baggage,50 lb. at (+57)
Fuel Capacity,"18 gallons at (+24) (Left wing tank) 
 (See Item 108 for Model PA-18S ""135"")"
Oil Capacity,"6 quarts at 
 (-36) 
 (See Item 106 for Model PA-18S ""125"" and Item 108 for Model PA-18S ""135"") 
 Serial Numbers Eligible 18-1 through 18-7632, and 19-1 through 19-3."
Required Equipment,"Models PA-18S and PA-19S: Items 2(a), 209(a), and 401(c). 
 Model PA-18S ""125"": Items 3(a), 104, 106, 209(a), 401(g), and 601. 
 Model PA-18S ""135"": Items 4(a), 102, 108, 109, 209(a), 401(m), and 601. 
 Model PA-18S ""105"" (Special): Items 2(a), 209(a), and 401(c)."
"III. - Model PA-18 ""150"", 2 PCLM (Normal and Utility Categories), Approved October 1, 1954; 
 Model PA-18A ""150,"" 2 PCLM (Normal and Utility Categories), Approved October 1, 1954. 
 Models PA-18 ""150"" and PA-18A ""150"" same as corresponding models PA-18 ""135"" and PA-18A ""135"" except for the engine, 
 wings, and revisions to the fuselage, fuel system and landing gear.",
Engines,"Lycoming O-320 
 (Carburetor setting #10-3678-11, #10-3678-12 or #10-3678-32) 
 (See Item 111 for optional engines)"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"All operations, 2700 r.p.m. (150 hp.)"
Airspeed Limits,"Maneuvering 
 96 mph 
 (83 knots) 
 Maximum Structural Cruise 
 121 mph 
 (105 knots)"
TRUE INDICATED,"Never exceed 
 153 mph 
 (133 knots) 
 Flaps extended 
 85 mph 
 (74 knots)"
C G Range,"Normal: (+14.0) 
 to 
 (+20.0) 
 at 1750 lb. 
 (+10.5) 
 to 
 (+20.0) 
 at 1300 lb. or less 
 Utility: 
 (+12.3) 
 to 
 (+19.0) 
 at 1500 lb. 
 (+10.5) 
 to 
 (+19.0) 
 at 1300 lb. or less 
 Straight line variation between points given. 
 1800 
 NORMAL CATEGORY 
 1600 
 LB. 
 1400 
 REAR 
 LIMIT 
 FWD. 
 1200 
 LIMIT 
 UTILITY CATEGORY 
 1000 
 10 
 12 
 14 
 16 
 18 
 20 
 22 
 INCHES"
Empty Weight C G Range,None
Maximum Weight,"Normal: 1750 lb. 
 Utility: 
 1500 lb."
Number of Seats,2 at (+11) and (+37)
Maximum Baggage,"50 lb. at (+57) 
 (Normal Category only)"
Fuel Capacity,36 gallons at (2 wing tanks at +24)
Oil Capacity,"8 quarts at 
 (-36)"
Serial Numbers Eligible,"18-3771; 18-3781 through 18-9015; 18-7309016 through 18-8309025; and 1809001 through 
 1809113."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following items 
 of equipment must be installed: 
 Items 5(a), 109 or 111, 201(a) or 201(c), 202, 204, 401(q) for S/N 18-3771, 
 S/N 18-3781 through 18-9015, and 18-7309016 through 18-8309025 or 401(s) for 
 S/N 1809001 through 1809113."
"IV. - Model PA-18S ""150"" and PA-18AS ""150"", 2 PCSM (Normal Category only), Approved October 1, 1954. 
 Models PA-18S ""150"" and PA-18AS ""150"" same as corresponding models PA-18 ""150"" and PA-18A ""150"" except landing 
 gear",
Engine,"Lycoming O-320 
 (Carburetor setting #10-3678-11, #10-3678-12 or #10-3678-32) 
 (See Item 111 for optional engines.)"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"All operations, 2700 r.p.m. (150 hp.)"
Airspeed Limits,"Maneuvering 
 94 mph 
 (82 knots) 
 Maximum Structural Cruise 
 110 mph 
 (96 knots)"
TRUE INDICATED,"Never exceed 
 138 mph 
 (120 knots) 
 Flaps extended (with Item 601) 
 80 mph 
 (70 knots)"
C G Range,"(+16.2) 
 to 
 (+20.0) 
 at 
 1760 lb. 
 (+11.1) 
 to 
 (+20.0) 
 at 
 1410 lb. or less 
 Straight line variation between points given. 
 1800 
 1600 
 REAR 
 1400 
 LB. 
 LIMIT 
 FWD. 
 LIMIT 
 1200 
 1000 
 10 
 12 
 14 
 16 
 18 
 20 
 22 
 INCHES"
Empty Weight C G Range,None
Maximum Weight,1760 lb.
Number of Seats,2 at (+11) and (+37)
Maximum Baggage,50 lb. at (+57)
Fuel Capacity,36 gallons at (2 wing tanks at +24)
Oil Capacity,"8 quarts at 
 (-36)"
Serial Numbers Eligible,"18-3771; 18-3781 through 18-9015; 18-7309016 through 18-8309025; and 1809001 
 through 1809113."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following items 
 of equipment must be installed: Items 5(b), 109, 209(b), and 401(r)."
Specifications Pertinent to All Models,
Datum,Wing leading edge
Leveling Means,"Plumb from PK screw in upper door frame channel to center punch mark on enclosure door 
 rear hinge."
Control Surface Movements,"Stabilizer 
 2½° ± ½° 
 Up 
 4° ± ½° 
 Down 
 Elevator 
 25° ± 2° 
 Up 
 15° ± 2° 
 Down 
 Aileron 
 18° ± 2° 
 Up 
 18° ± 2° 
 Down 
 Rudder 
 20° ± 2° 
 Left 
 20° ± 2° 
 Right 
 (except 25 ° Right and Left 
 for Models PA-18A, PA-18 ""135"", PA-18A ""135"", PA-18S ""135"", PA-18 ""150"", 
 PA-18A ""150"", PA-18S ""150"", and PA-18AS ""150"") 
 Flap 
 0° 
 Up 
 50° ± 2° 
 Down"
Certification Basis,"Type Certification No. 1A2 (CAR 3, as amended November 1, 1949)."
Production Basis,"Production Certificate No. 7 for all models, except S/N 1809001 through 1809113. 
 Production Certificate No. 206 for S/N 1809001 through 1809113."
Equipment,"A plus (+) or minus (-) preceding the weight of an item indicates net weight change when that Item is installed. 
 Approval for the installation of all items of equipment listed herein has been obtained by the aircraft 
 manufacturer except those items preceded by an asterisk (*). The asterisk denotes that approval has been 
 obtained by someone other than the aircraft manufacturer. An item marked with an asterisk may not have been 
 manufactured under a FAA monitored or approved quality control system, and therefore conformity must be 
 determined if the item is not identified by a Form ACA-186, PMA or other evidence of FAA production 
 approval."
1,"With Continental C-90 series engines only 
 (a) Propeller - Sensenich 72GK50 or any other fixed pitch 
 +11 lb. 
 (-54) 
 wood propeller which is rated for the engine power and 
 speed and which meets the following limits: 
 Static r.p.m. at maximum permissible throttle setting: 
 Landplane and skiplane: Not over 2400 r.p.m., not under 2100 r.p.m. 
 Seaplane: Not over 2350 r.p.m., not under 2300 r.p.m. 
 No additional tolerance permitted 
 Diameter: Not over 72 in., not under 70.5 in. 
 (b) Propeller - McCauley 1B90 fixed pitch metal (Landplane and Skiplane only) 
 +21 lb. 
 (-54) 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2350 r.p.m., not under 2200 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 71 in., not under 69.5 in. 
 (c) Propeller - Koppers F200/00-73 (Landplane and skiplane only) 
 +30 lb. 
 (-54) 
 Parts List Assembly No. 4348. 
 Low pitch setting 12.5° measured at 24 in. station 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2425 r.p.m., not under 2375 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 73 in., not under 71.5 in. 
 Installation and operation must be accomplished in accordance with Kopper's 
 Installation Procedure and Operating Limitations No. 33. 
 (d) Propeller - Sensenich M76AK-2 fixed pitch, metal 
 +24 lb. 
 (-54) 
 Static r.p.m. at maximum permissible throttle setting 
 Landplane and skiplane: Not over 2350 r.p.m., not under 2200 r.p.m. 
 Seaplane: Not over 2350 r.p.m., not under 2300 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in."
2,"With Lycoming O-235-C or O-235-C1 engines 
 (a) Propeller - fixed pitch wood rated for engine power and speed which meets the 
 +11 lb. 
 (-57) 
 following limits (landplane, skiplane and seaplane): 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2375 r.p.m., not under 2100 r.p.m. 
 (except seaplane with 0-235-C engine, not under 2200 r.p.m.) 
 No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in. 
 (b) Propeller - McCauley 1090 fixed pitch metal propeller. 
 +23 lb. 
 (-57) 
 Static r.p.m. at maximum permissible throttle setting: 
 Landplane and skiplane: Not over 2300 r.p.m., not under 2200 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 72 in., not under 70.5 in. 
 (c) Propeller - Sensenich M76AM-2 fixed pitch metal propeller: 
 +24 lb. 
 (-57) 
 Static r.p.m. at maximum permissible throttle setting: 
 Landplane and skiplane: Not over 2475 r.p.m., not under 2100 r.p.m. 
 Seaplane with 0-235-C1 engine: Not over 2475 r.p.m., not under 2150 r.p.m. 
 Seaplane with 0-235-C engine: Not over 2475 r.p.m., not under 2250 r.p.m. 
 No additional tolerance permitted. 
 Diameter: 
 Not over 74 in., not under 72.5 in."
3,"With Lycoming O-290-D engine only (landplane, skiplane and seaplane) 
 (a) Propeller - fixed pitch metal 
 (1) Sensenich M76AM-2-50 +24 lb. 
 (-57) 
 or 
 *(2) Sensenich M74DM 
 +30 lb. 
 (-57) 
 (Airplane Flight Manual shall be revised by the modifier and approved by 
 the applicable FAA Aircraft Certification Office to reflect this installation change.) 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2475 r.p.m., not under 2100 r.p.m. except when Item 209(b) is installed. 
 Not over 2450 r.p.m., not under 2325 r.p.m. when Item 209(b) is installed. 
 No additional tolerance permitted. 
 Diameter: Not over 74 in., no under 72.5 in. 
 (b) Propeller - Sensenich 74FM-50 or any other fixed pitch wood rated for engine power 
 +11 lb. 
 (-57) 
 and speed and which meets the following limits: 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2400 r.p.m., not under 2100 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in. 
 *(c) Propeller - Sensenich CS3FM4/C374A7, 
 +34 lb. 
 (-57) 
 2-position controllable, control valve Model L-2160 (landplane only) 
 Pitch settings at 28 in. station: Low 12°, High 16.5° 
 Diameter: Not over 74 in., not under 72.5 in. 
 Required placard adjacent to propeller pitch control: 
 ""Propeller Pitch Control -- In -- Low Pitch"" 
 (Airplane Flight Manual, Item 401(f) shall be revised by the modifier and approved 
 by the applicable FAA Aircraft Certification Office to reflect this installation change)."
4,"With Lycoming O-290-D2 engine only 
 (a) Propeller fixed pitch metal 
 (1) Sensenich M76AM-2 
 +24 lb. 
 (-57) 
 or 
 *2) Sensenich M74DM 
 +30 lb. 
 (-57) 
 (Airplane Flight Manual shall be revised by the modifier and approved by the 
 applicable FAA Aircraft Certification Office to reflect this installation change). 
 Static r.p.m. at maximum permissible throttle setting: 
 Landplane and Skiplane: Not over 2490 r.p.m., not under 2100 r.p.m. 
 Seaplane with Item 209(a): 
 Not over 2475 r.p.m., not under 2100 r.p.m. 
 Seaplane with Item 209(b): Not over 2550 r.p.m., not under 2350 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in. 
 (b) Propeller - Sensenich 74FM52 or any other fixed pitch wood rated for engine power 
 +11 lb. 
 (-57) 
 and speed and which meets the following limits: 
 Static r.p.m. at maximum permissible throttle setting: 
 Landplane and Skiplane: Not over 2450 r.p.m., not under 2100 r.p.m. 
 Seaplane with Item 209(a) only: Not over 2400 r.p.m., not under 2100 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in. 
 Note: Propeller Model W74FM49, beginning with S/N Y7906 is equivalent to and interchangeable with 
 Model W74FM52 propellers up to S/N Y7905."
5,"With Lycoming O-320 engine only 
 (a) Propeller - Sensenich M74DM or 74DM6 fixed pitch metal (landplane and seaplane) 
 +30 lb. 
 (-57) 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2450 r.p.m., not under 2350 r.p.m. 
 Not over 2550 r.p.m., not under 2450 r.p.m. when operating as a Glider or Banner Tow. 
 No additional tolerance permitted. 
 Diameter: 
 Not over 74 in., not under 72.5 in. 
 (b) Propeller - Sensenich M74DM or 74DM6 fixed pitch (seaplane) 
 +30 lb. 
 (-57) 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2550 r.p.m., not under 2450 r.p.m. 
 No additional tolerance permitted 
 Diameter: 
 Not over 74 in., not under 72.5 in. 
 (c) Sensenich propeller M74DM or 74DM6 fixed pitch metal. According to Sensenich Type Certificate 
 No. 886 these propellers are identical. 
 Engine and Engine Accessories - Fuel and Oil Systems"
101,"Lycoming O-235-C and -C1 engine (Eligible only when installed 
 Use actual weight change 
 in accordance with Piper Dwg. No. 12447) 
 (See also NOTE 3) 
 Fuel - 80 min. grade aviation gasoline 
 Engine Limits - For all operations: 
 O-235-C: 
 2600 r.p.m. (100 hp.) 
 O-235-C1: 
 2600 r.p.m. (108 hp.) 
 Oil Capacity - 6 quarts at (-36) 
 Required Equipment Items: 
 (See Item 2 for propellers) 
 With Lycoming O-235-C engine: 
 Landplane and skiplane: Items 401(a), 401(j), and 601(b). 
 Seaplane: Item 401(i). 
 With Lycoming O-235-C1 engine: 
 Landplane and Skiplane: Items 401(b) and 601(b). 
 Seaplane: Item 401(c)."
102,"Fuel tank, 18 gallons (optional) right wing 
 +16 lb. 
 (+25) 
 Net weight change for installation. Installed in accordance with Piper 
 Dwg. 12458, 12544 and 12778. Header Tank, Piper Part No. 12837 also required."
103,"Oil Filter, Fram PB-5 (weight includes 1 quart oil) 
 +4.5 lb. 
 (-28) 
 (a) With Continental C-90 engine - installation in accordance with Fram Dwg. 
 No. 62841 and Instruction Sheet No. 62840. 
 (b) With Lycoming O-235-C and O-235-C1 engines - installation in accordance with 
 Fram Dwg. No. 62839 and Instruction Sheet No. 62838."
104,"Oil Cooler - Harrison Model AP06CJ04-02 or AP06CU04-02 
 +3 lb. 
 (-30) 
 (Required with Lycoming O-290-D engine on Models PA-18""125"", PA-18A and PA-18S ""125"")"
105,"Continental C-90-12F and C-90-8F engines (uses carburetor setting No. 530726) 
 Use actual weight change 
 Fuel - 80 min. grade aviation gasoline 
 Engine Limits - For all operations, 2475 r.p.m. (90 hp.) 
 Oil Capacity - 5 quarts at (-34) 
 Item 401(a) or 401(h) required. 
 (See Item 1 for propellers)"
106,"Lycoming O-290-D engine. Install in accordance with Piper Dwg. No. 12447. 
 Use actual weight change 
 Fuel - 80 min. grade aviation gasoline 
 Engine Limits - For all operations, 2600 r.p.m. (125 hp.) 
 Oil Capacity - 8 quarts at (-36) 
 Items 104, 601(b), and 401(f), 401(g) or 401(p) are required. 
 (See Item 3 for propellers.)"
107,"Oil Cooler - Harrison Model AP06CJ04-02 or AP06CU04-02 
 +3 lb. 
 (-22) 
 (Optional in addition to Item 104) installed in accordance with Piper Dwg. No. SK344 
 and Piper Kit No. 752 226."
108,"Lycoming O290-D2 engine. Install in accordance with Piper Dwg. No. 12447. 
 Use actual weight change. 
 Fuel - 80/87 min. grade aviation gasoline 
 Engine Limits - For all operations, 2600 r.p.m. (135 hp.) 
 Fuel Capacity - 36 gallons at (+24) 
 Oil Capacity - 8 quarts at (-36) 
 Items 102 and 109 are required. 
 See Item 4 for propellers."
109,"Oil Cooler - Harrison AP13SJ03-01 or AP12CU03-01 installed in accordance with 
 +6 lb. 
 (-53) 
 Piper Dwg. 13724. 
 (Required with Lycoming O-290-D2 engine on Models PA-18 ""135"" and PA-18A ""135""). 
 (Required with Lycoming O-290-D engine on Model PA-18S""125"" when Item 209(b) 
 is installed). 
 (Required with Lycoming O-320 engine on Models PA-18 ""150"", PA-18S ""150"", and 
 PA-18AS ""150""). 
 (Optional for Lycoming O-290-D engine on Models PA-18 ""125"" and PA-18A). 
 (Not eligible on Continental C-90 series or Lycoming O-235 series engines)."
110,"Paper air filter installation (Fram CA-122PL) installed in accordance with Piper Dwg. 15013. 
 Eligible on Lycoming O-230 series engines only. 
 Not eligible when Item 209(b) is installed."
111,"Engines 
 A. Models PA-18 ""150"", PA-18S ""150"" and PA-18AS ""150"" 
 (1) Lycoming O-320 
 (2) Lycoming O-320-A2A 
 (3) Lycoming O-320-A2B"
112,"Oil cooler Niagara Development Division P/N 20377A installed in accordance with Piper 
 +3 lb. 
 (-53) 
 Drawing 89301-02 (required with Lycoming O-320 engine on Model PA-18 ""150"")."
201,"Two main wheel-brake assemblies 
 (a) Goodrich Model 841A, 8.00-4, Type III 
 +10 lb. 
 (+2) 
 Wheel assembly No. D-3-13A-1 
 Brake assembly No. D-2-113 
 (b) Goodyear Model CL6HBM, 6.00-6, Type III, Castering 
 +10 lb. 
 (+2) 
 Wheel-brake assembly No. 266AX36 
 Wheel installation Dwg. No. 266AX54 
 (c) Cleveland Model 20-119, 6.00x6, Type III 
 +12.6 lb."
202,"Two main wheel tires with regular tubes 
 (a) 8.00x4, Type III, 4 ply rating +21 lb. 
 (+2) 
 (b) 7.00x6, Type III, 4 ply rating (No change) 
 (c) 6.00x6, Type III, 4 ply rating +17 lb. 
 (d) 7.00x6, Type III, 6 ply rating +21 lb. 
 (e) 8.00x6, Type III, 4 ply rating +26 lb."
204,"Tail Wheel Assembly 
 (a) Scott Model #3000-AL Steerable 
 +6 lb. 
 (+200) 
 (b) 6x2.00 steerable - Aircraft Associates 
 -1 lb. 
 (+200) 
 (c) 6x2.00 steerable - Scott Aviation Corp. (Model CST-12) 
 -1 lb. 
 (+200) 
 (d) 6x2.00 steerable - Scott Aviation Corp. (Model 3-21) 
 +1 lb. 
 (+200) 
 (e) 6x2.50 steerable automatic full-swivel - Maule (SAFS-14) 
 -2 lb. 
 (+200) 
 (f) Imperial Model B-100 
 (g) Scott Model 3200 per Scott Dwg. No. 3243 
 +3 lb. 
 (+200) 
 (h) Scott Model 3-24B 
 +6 lb. 
 (+200) 
 (i) 
 Maule Model SGS-1-4 
 +6 lb. 
 (+200) 
 (j) 
 Maule Model SFS-1-4 PG8 
 +1 lb. 
 (+200)"
208,"Skis 
 Unless otherwise noted use actual weight change 
 (a) Marston MFS-1600 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 (b) Wollam W-1650 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 (c) Federal SC-2 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 (d) Federal A1500 or A1500A 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 *(e) Call S1 (with 8.00-4 tires only) in accordance with Call Dwg. 1002, 1014 and 1015. 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 *(f) Federal Model AWB-1500A wheel-ski installed in accordance with Federal 
 Aircraft Works, Minneapolis, Minnesota, Dwg. 11R560. 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 Wheel-Ski installation complete: 
 Main Gear Ski AWB-1500 
 +82.5 lb. 
 (-2.5) 
 Tail ski AWT-1500 
 +5.5 lb. 
 (+202) 
 Item 401(k) Airplane Flight Manual Supplement and following placards on ski 
 position selector box are required: 
 ""SKI CONTROL"" 
 ""UP-NEUTRAL-DOWN"" 
 *(g) Call S5, S6, or S7 according to Call Dwg. 1014 and 1015 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 (S6 eligible at maximum gross weight of 1450 lb.) 
 *(h) Federal AWB-2100 wheel-ski installed in accordance with Federal Aircraft Works, 
 Minneapolis, Minnesota, Dwg. 11R1101. Item 401(k) Airplane Flight Manual 
 Supplement, and the following placards required: 
 (a) ""Do not extend or Retract skis while in motion on the ground."" 
 (b) On the ski position selector box 
 ""Ski Control"" 
 ""Up-Neutral-Down."" 
 *(i) Wesco per Western Aircraft Equipment Company Dwg. Nos. 12 and 148: 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 (1) A-15 
 (2) A-20 
 (3) A-25 
 (4) AS-2 
 (5) AS-2A 
 (6) AS-2B 
 (j) 
 Federal Models A1850, A2000 and A2000A installed in accordance with Federal 
 Aircraft Works, Minneapolis, Minnesota, Dwg. 11R262."
