Keyterm,Info
Propeller Limits,"(a) (Front) McCauley D2AF34C59/76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.7°, feathered 79.0° 
 (b) (Rear) McCauley D2AF34C61/L76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 10.8°, feathered 79.0° 
 (c) (Front) McCauley D2AF34C301/76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.7°, feathered 79.0° 
 (d) (Rear) McCauley D2AF34C302/L76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 10.8°, feathered 79.0° 
 (e) (Front) McCauley D2AF34C306/78CAA-0 
 Diameter: not over 78.0 in., not under 76.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.0°, feathered 82.0°"
Propeller and,"(f) (Rear) McCauley D2AF34C307/L76CBA-2 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.0°, feathered 80.0° 
 (g) (Front) Woodward hydraulic governor 210443 
 (h) (Rear) Woodward hydraulic governor 210443 
 (i) 
 (Front) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (j) 
 (Rear) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (k) (Front) Cessna spinner 1557303 (includes support and bulkhead assembly) 
 (l) 
 (Rear) Cessna spinner 1457306 (includes support and bulkhead assembly)"
Airspeed Limits,"Never exceed 
 221 m.p.h. (192 knots)"
CAS,"Maximum structural cruising 
 190 m.p.h. (165 knots) 
 Flaps extended 
 120 m.p.h. (104 knots) 
 Maneuvering 
 152 m.p.h. (132 knots) 
 Landing gear extension 
 140 m.p.h. (122 knots)"
CG Range Landing,(+137.0) to (+143.3) at 4300 lb.
Gear Extended,"(+134.5) to (+143.3) at 3600 lb. or less 
 Straight line variation between points given 
 Landing gear retraction moment is +3318 in.-lb."
Empty Wt CG Range,None
Maximum Weight,4300 lb.
No of Seats,"4 standard (2 at +102, 2 at +141), 5-6 optional (1-2 at +170)"
Maximum Baggage,365 lb. (Reference weight and balance for additional information)
Fuel Capacity,"92.8 gal. (92 gal. usable) (2 tanks 46.4 gal. at +150) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"10 qt. - front (+43.0) (7 qt. usable) (See NOTE 6) 
 10 qt. - rear (+207.5) (7 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing flaps 
 Inboard 
 Down 25° 
 Outboard 
 Down 25° 
 Ailerons 
 Up 21° 
 Down 15° 
 Elevator 
 Up 21° 
 Down 15° 
 Elevator tab 
 Up 15° 
 Down 26° 
 Rudder 
 Inboard 15° 
 Outboard 22° 
 (measured parallel to 0.0 W.L.)"
Serial Nos Eligible,"Model 337B: 337-0001, 337-0470, 337-0526 through 337-0755 (except 337-0569)"
"III. Model T337B, 4-6 PCLM (Normal Category), Approved October 25, 1966",
Engines,"(Front) Continental TSIO-360-A or -AB 
 (Rear) Continental TSIO-360-B or -A or -BB or -AB"
Fuel,"100/130 minimum grade aviation gasoline 
 See NOTE 5"
Engine Limits,"For all operations, 2800 r.p.m. (210 b. hp.) 32 in. Hg HP 
 (Critical altitude to 20,000 ft. in standard atmosphere)"
Propeller and,"1. 
 McCauley constant speed full-feathering propeller installation"
Propeller Limits,"(a) (Front) McCauley D2AF34C91/76C-0 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 12.7°, feathered 79.0° 
 (b) (Rear) McCauley D2AF34C61/L76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.8°, feathered 79.0° 
 (c) (Front) McCauley D2AF34C304/76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 12.7°, feathered 79.0° 
 (d) (Rear) McCauley D2AF34C302/L76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.8°, feathered 79.0° 
 (e) (Front) Woodward hydraulic governor 210443 
 (f) (Rear) Woodward hydraulic governor 210443 
 (g) (Front) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (h) (Rear) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (i) 
 (Front) Cessna spinner 1557303 (includes support and bulkhead assembly) 
 (j) 
 (Rear) Cessna spinner 1457306 (includes support and bulkhead assembly)"
Airspeed Limits,"Never exceed 
 221 m.p.h. (192 knots)"
CAS,"Maximum structural cruising 
 190 m.p.h. (165 knots) 
 Flaps extended 
 120 m.p.h. (104 knots) 
 Maneuvering 
 152 m.p.h. (132 knots) 
 Landing gear extension 
 140 m.p.h. (122 knots)"
CG Range Landing,(+134.5) to (+143.3) at 3600 lb. or less
Gear Extended,"(+137.0) to (+143.3) at 4300 lb. 
 Straight line variation between points given 
 Landing gear retraction moment is +3318 in.-lb."
Empty Wt CG Range,None
Maximum Weight,4300 lb.
No of Seats,"4 standard (2 at +102, 2 at +141), 5-6 optional (1-2 at +170)"
Maximum Baggage,365 lb. (Reference weight and balance for additional information)
Fuel Capacity,"92.8 gal. (92 gal. usable) (2 tanks 46.4 gal. at +150) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"11 qt. - front (+43.0) (7 qt. usable) (See NOTE 6) 
 11 qt. - rear (+207.5) (7 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing flaps 
 Inboard 
 Down 25° 
 Outboard 
 Down 25° 
 Ailerons 
 Up 21° 
 Down 15° 
 Elevator 
 Up 21° 
 Down 15° 
 Elevator tab 
 Up 15° 
 Down 26° 
 Rudder 
 Inboard 15° 
 Outboard 22° 
 (measured parallel to 0.0 W.L.)"
Serial Nos Eligible,"Model T337B: 337-0001, 337-0526 through 337-0755 (except 337-0569)"
"IV. Model 337C, 4-6 PCLM (Normal Category), Approved September 15, 1967",
Engines,(Both) Continental IO-360-C or -G or -CB or -GB
Fuel,"100/130 minimum grade aviation gasoline 
 See NOTE 5"
Engine Limits,"For all operations, 2800 r.p.m. (210 b. hp.)"
Propeller and,"1. 
 McCauley constant speed full-feathering propeller installation"
Propeller Limits,"(a) (Front) McCauley D2AF34C59/76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.7°, feathered 79.0° 
 (b) (Rear) McCauley D2AF34C61/L76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 10.8°, feathered 79.0° 
 (c) (Front) McCauley D2AF34C301/76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.7°, feathered 79.0° 
 (d) (Rear) McCauley D2AF34C302/L76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 10.8°, feathered 79.0° 
 (e) (Front) McCauley D2AF34C306/78CAA-0 
 Diameter: not over 78.0 in., not under 76.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.0°, feathered 82.0° 
 (f) (Rear) McCauley D2AF34C307/L78CBA-2 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.0°, feathered 80.0° 
 (g) (Front) Woodward hydraulic governor 210443 
 (h) (Rear) Woodward hydraulic governor 210443 
 (i) 
 (Front) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (j) 
 (Rear) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (k) (Front) Cessna spinner 1557303 (includes support and bulkhead assembly) 
 (l) 
 (Rear) Cessna spinner 1457306 (includes support and bulkhead assembly)"
Airspeed Limits,"Never exceed 
 225 m.p.h. (195.5 knots)"
CAS,"Maximum structural cruising 
 190 m.p.h. (165 knots) 
 Flaps extended 
 120 m.p.h. (104 knots) 
 Maneuvering 
 155 m.p.h. (134.7 knots) 
 Landing gear extension 
 140 m.p.h. (122 knots)"
CG Range Landing,(+137.3) to (+143.3) at 4400 lb.
Gear Extended,"(+134.5) to (+143.3) at 3600 lb. or less 
 Straight line variation between points given 
 Landing gear retraction moment is +3318 in.-lb."
Empty Wt CG Range,None
Maximum Weight,4400 lb.
No of Seats,"4 standard (2 at +102, 2 at +141), 5-6 optional (1-2 at +170)"
Maximum Baggage,365 lb. (Reference weight and balance for additional information)
Fuel Capacity,"92.8 gal. (92 gal. usable) (2 tanks 46.4 gal. at +150) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"10 qt. - front (+43.0) (7 qt. usable) (See NOTE 6) 
 10 qt. - rear (+207.5) (7 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing flaps 
 Inboard 
 Down 25° 
 Outboard 
 Down 25° 
 Ailerons 
 Up 21° 
 Down 15° 
 Elevator 
 Up 21° 
 Down 15° 
 Elevator tab 
 Up 20° 
 Down 26° 
 Rudder 
 Inboard 15° 
 Outboard 22° 
 (measured parallel to 0.0 W.L.)"
Serial Nos Eligible,Model 337C: 337-0756 through 337-0978
"V. Model T337C, 4-6 PCLM (Normal Category), Approved September 15, 1967",
Engines,(Both) Continental TSIO-360-A or –AB
Fuel,"100/130 minimum grade aviation gasoline 
 See NOTE 5"
Engine Limits,"For all operations, 2800 r.p.m. (210 b. hp.) 32 in. Hg HP 
 (Critical altitude to 20,000 ft. in standard atmosphere)"
Propeller and,"1. 
 McCauley constant speed full-feathering propeller installation"
Propeller Limits,"(a) (Front) McCauley D2AF34C91/76C-0 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 12.7°, feathered 79.0° 
 b) 
 Rear) McCauley D2AF34C61/L76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.8°, feathered 79.0° 
 (c) (Front) McCauley D2AF34C304/76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 12.7°, feathered 79.0° 
 (d) (Rear) McCauley D2AF34C302/L76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.8°, feathered 79.0°"
Propeller and,"(e) (Front) Woodward hydraulic governor 210443 
 (f) (Rear) Woodward hydraulic governor 210443 
 (g) (Front) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (h) (Rear) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (i) 
 (Front) Cessna spinner 1557303 (includes support and bulkhead assembly) 
 (j) 
 (Rear) Cessna spinner 1457306 (includes support and bulkhead assembly)"
Airspeed Limits,"Never exceed 
 225 m.p.h. (195.5 knots)"
CAS,"Maximum structural cruising 
 190 m.p.h. (165 knots) 
 Flaps extended 
 120 m.p.h. (104 knots) 
 Maneuvering 
 155 m.p.h. (134.7 knots) 
 Landing gear extension 
 140 m.p.h. (122 knots)"
CG Range Landing,(+134.5) to (+143.3) at 3600 lb. or less
Gear Extended,"(+137.7) to (+143.3) at 4500 lb. 
 Straight line variation between points given 
 Landing gear retraction moment is +3318 in.-lb."
Empty Wt CG Range,None
Maximum Weight,"Takeoff: 4500 lb. 
 Landing: 4400 lb."
No of Seats,"4 standard (2 at +102, 2 at +141), 5-6 optional (1-2 at +170)"
Maximum Baggage,365 lb. (Reference weight and balance for additional information)
Fuel Capacity,"92.8 gal. (92 gal. usable) (2 tanks 46.4 gal. at +150) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"11 qt. - front (+43.0) (7 qt. usable) (See NOTE 6) 
 11 qt. - rear (+207.5) (7 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing flaps 
 Inboard 
 Down 25° 
 Outboard 
 Down 25° 
 Ailerons 
 Up 21° 
 Down 15° 
 Elevator 
 Up 21° 
 Down 15° 
 Elevator tab 
 Up 20° 
 Down 26° 
 Rudder 
 Inboard 15° 
 Outboard 22° 
 (measured parallel to 0.0 W.L.)"
Serial Nos Eligible,Model T337C: 337-0756 through 337-0978
"VI. 
 Model 337D, 4-6 PCLM (Normal Category), Approved July 23, 1968",
Engines,(Both) Continental IO-360-C or -G or -CB or -GB
Fuel,"100/130 minimum grade aviation gasoline 
 See NOTE 5"
Engine Limits,"For all operations, 2800 r.p.m. (210 b. hp.)"
Propeller and,"1. 
 McCauley constant speed full-feathering propeller installation"
Propeller Limits,"(a) (Front) McCauley D2AF34C59/76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.7°, feathered 79.0° 
 (b) (Rear) McCauley D2AF34C61/L76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 10.8°, feathered 79.0° 
 (c) (Front) McCauley D2AF34C301/76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.7°, feathered 79.0° 
 (d) (Rear) McCauley D2AF34C302/L76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 10.8°, feathered 79.0° 
 (e) (Front) McCauley D2AF34C306/78CAA-0 
 Diameter: not over 78.0 in., not under 76.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.0°, feathered 82.0° 
 (f) (Rear) McCauley D2AF34C307/L78CBA-2 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. station: 
 low 11.0°, feathered 80.0° 
 (g) (Front) Woodward hydraulic governor 210443 
 (h) (Rear) Woodward hydraulic governor 210443 
 (i) 
 (Front) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (j) 
 (Rear) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (k) (Front) Cessna spinner 1557303 (includes support and bulkhead assembly) 
 (l) 
 (Rear) Cessna spinner 1457306 (includes support and bulkhead assembly)"
Airspeed Limits,"Never exceed 
 225 m.p.h. (195 knots)"
CAS,"Maximum structural cruising 
 190 m.p.h. (165 knots) 
 Flaps extended 
 120 m.p.h. (104 knots) 
 Maneuvering 
 155 m.p.h. (135 knots) 
 Landing gear extension 
 140 m.p.h. (122 knots)"
CG Range Landing,(+137.5) to (+143.0) at 4400 lb.
Gear Extended,"(+134.5) to (+143.0) at 3837 lb. or less 
 Straight line variation between points given 
 Landing gear retraction moment is +3318 in.-lb."
Empty Wt CG Range,None
Maximum Weight,4400 lb.
No of Seats,"4 standard (2 at +102, 2 at +141), 5-6 optional (1-2 at +170)"
Maximum Baggage,365 lb. (Reference weight and balance for additional information)
Fuel Capacity,"92.8 gal. (92 gal. usable) (2 tanks 46.4 gal. at +150) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"10 qt. - front (+43.0) (7 qt. usable) (See NOTE 6) 
 10 qt. - rear (+207.5) (7 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing flaps 
 Inboard 
 Down 25° 
 Outboard 
 Down 25° 
 Ailerons 
 Up 21° 
 Down 15° 
 Elevator 
 Up 26° 
 Down 15° 
 Elevator tab 
 Up 15° 
 Down 15° 
 Rudder 
 Inboard 15° 
 Outboard 22° 
 (measured parallel to 0.0 W.L.)"
Serial Nos Eligible,Model 337D: 337-0979 through 337-1193
"VII. Model T337D, 4-6 PCLM (Normal Category), Approved July 23, 1968",
Engines,(Both) Continental TSIO-360-A or -AB
Fuel,"100/130 minimum grade aviation gasoline 
 See NOTE 5"
Engine Limits,"For all operations, 2800 r.p.m. (210 b. hp.) 32 in. Hg HP 
 (Critical altitude to 20,000 ft. in standard atmosphere)"
Propeller and,"1. 
 McCauley constant speed full-feathering propeller installation"
Propeller Limits,"(a) (Front) McCauley D2AF34C91/76C-0 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 12.7°, feathered 79.0° 
 (b) (Rear) McCauley D2AF34C61/L76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.8°, feathered 79.0° 
 (c) (Front) McCauley D2AF34C304/76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 12.7°, feathered 79.0° 
 (d) (Rear) McCauley D2AF34C302/L76CTA-0 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.8°, feathered 79.0° 
 (e) (Front) Woodward hydraulic governor 210443 
 (f) (Rear) Woodward hydraulic governor 210443 
 (g) (Front) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (h) (Rear) McCauley hydraulic governor CF310D1/T1 or CF310D2/T1 
 (i) 
 (Front) Cessna spinner 1557303 (includes support and bulkhead assembly) 
 (j) 
 (Rear) Cessna spinner 1457306 (includes support and bulkhead assembly)"
Airspeed Limits,"Never exceed 
 225 m.p.h. (195 knots)"
CAS,"Maximum structural cruising 
 190 m.p.h. (165 knots) 
 Flaps extended 
 120 m.p.h. (104 knots) 
 Maneuvering 
 155 m.p.h. (135 knots) 
 Landing gear extension 
 140 m.p.h. (122 knots)"
CG Range Landing,(+137.7) to (+143.0) at 4500 lb.
Gear Extended,"(+134.5) to (+143.0) at 3837 lb. or less 
 Straight line variation between points given 
 Landing gear retraction moment is +3318 in.-lb."
Empty Wt CG Range,None
Maximum Weight,"Takeoff: 4500 lb. 
 Landing: 4400 lb."
No of Seats,"4 standard (2 at +102, 2 at +141), 5-6 optional (1-2 at +170)"
Maximum Baggage,365 lb. (Reference weight and balance for additional information)
Fuel Capacity,"92.8 gal. (92 gal. usable) (2 tanks 46.4 gal. at +150) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"11 qt. - front (+43.0) (7 qt. usable) (See NOTE 6) 
 11 qt. - rear (+207.5) (7 qt. usable) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing flaps 
 Inboard 
 Down 25° 
 Outboard 
 Down 25° 
 Ailerons 
 Up 21° 
 Down 15° 
 Elevator 
 Up 26° 
 Down 15° 
 Elevator tab 
 Up 15° 
 Down 15° 
 Rudder 
 Inboard 15° 
 Outboard 22° 
 (measured parallel to 0.0 W.L.)"
Serial Nos Eligible,Model T337D: 337-0979 through 337-1193
"VIII. Model M337B (USAF O2A), 4-6 PCLM (Normal Category), Approved March 22, 1967 
 (Refer to Sec. II for information pertaining to the Model 337B)",
Engines,(Both) Continental IO-360-D or -DB
Fuel,"100/130 minimum grade aviation gasoline 
 See NOTE 5"
Engine Limits,"For all operations, 2800 r.p.m. (210 b. hp.)"
Propeller and,"1. 
 McCauley constant speed full-feathering propeller installation"
Propeller Limits,"(a) (Front) McCauley D2AF34C59/76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.7°, feathered 79.0° 
 (b) (Rear) McCauley D2AF34C61/L76C 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 10.8°, feathered 79.0° 
 (c) (Front) McCauley D2AF34C42/76C 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.7°, feathered 79.0° 
 (d) (Rear) McCauley D2AF34C41/L76C 
 Diameter: not over 76.0 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 10.8°, feathered 79.0° 
 (e) (Front) Woodward hydraulic governor 210436 
 (f) (Rear) Woodward hydraulic governor 210436 
 (g) (Front) Woodward hydraulic governor A210436 
 (h) (Rear) Woodward hydraulic governor A210436 
 (i) 
 (Front) McCauley D2AF34C306/78CAA-0 
 Diameter: not over 78.0 in., not under 76.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.0°, feathered 82.0° 
 (j) 
 (Rear) McCauley D2AF34C307/L78CBA-2 
 Diameter: not over 76.0 in., not under 74.5 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 11.0°, feathered 80.0°"
Airspeed Limits,"Never exceed 
 221 m.p.h. (192 knots)"
CAS,"Maximum structural cruising 
 190 m.p.h. (165 knots) 
 Flaps extended 
 120 m.p.h. (104 knots) 
 Maneuvering 
 152 m.p.h. (132 knots) 
 Landing gear extension 
 140 m.p.h. (122 knots)"
CG Range Landing,(+137.5) to (+143.3) at 4300 lb.
Gear Extended,"(+136.0) to (+143.3) at 3600 lb. or less 
 Straight line variation between points given 
 Landing gear retraction moment is +3318 in.-lb."
Empty Wt CG Range,None
Maximum Weight,4300 lb.
No of Seats,"4 standard (2 at +102, 2 at +141), 5-6 optional (1-2 at +170)"
Maximum Baggage,365 lb. (Reference weight and balance for additional information)
Fuel Capacity,"88.4 gal. main tanks (88 gal. usable) (2 tanks 44.2 gal. ea. at +150) 
 36 gal. aux. tanks (34 gal. usable) (2 tanks 18 gal. ea. at +150) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"10 qt. - front (+43.0) (7 qt. usable) (See NOTE 6) 
 10 qt. - rear (+207.5) (7 qt. usable) 
 See NOTE 1 for data on system oil"
