Keyterm,Info
No of Seats,"6 - 8 seats (2 at +119.0, 2 at +166.0, 2 at +198.0) 
 (2 optional, 1 at +229.0, 1 at +234.0)"
Maximum Baggage,"Without Nacelle Lockers: 
 Total: 350 lb. 
 Fuselage: 150 lb. at +43; 200 lb. at +255 
 With Nacelle Lockers: 
 Total: 650 lb. 
 Fuselage: 150 lb. at +43; 200 lb. at +255 
 Nacelle Lockers: 150 lb. each side at +168"
Fuel Capacity,"Total - 192 gallons 
 56 gallons in each of 2 wing tanks at +126.8 
 40 gallons in each of 2 wing tanks at +148.0 
 See NOTE 1 for unusable fuel data."
Oil Capacity,"Total - 6 gallons at (+77) 
 (3 gallons each engine - 2 ¾ qt. unusable each engine)"
Control Surface Movements,"Aileron 
 (±1.0°) 
 Up 
 24° 
 Down 
 14° 
 Aileron Tab 
 (±1.0°) 
 Up 
 15° 
 Down 
 20°"
All measurements taken at,(Aileron neutral)
trailing edge from neutral position,"Elevator 
 (±1.0°) 
 Up 
 25° 
 Down 
 20° 
 Elevator Tab 
 (±1.0°) 
 Up 
 16° 
 Down 
 29° 
 (Elevator neutral) 
 Rudder 
 (±1.0°) 
 Right 
 30° 
 Left 
 30° 
 Rudder Tab 
 (±1.0°) 
 Right 
 18° 
 Left 
 40° 
 (Rudder neutral) 
 Flaps 
 (±1.0°) 
 Down 
 40°"
Maximum Operating Altitude,"24,000 ft. pressure altitude"
Serial Numbers Eligible,"31-2 through 31-900 and 31-7300901 through 31-8312019 (See NOTES 5 and 6 for 
 airworthiness certification eligibility in the United States)."
"II. - Model PA-31-300 (Navajo), 6 - 8 PCLM (Normal Category), Approved June 12, 1967.",
Engine,2 Lycoming IO-540-M1A5
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. 
 (300 hp) 
 ""Do not exceed 23 in. manifold pressure below 2,250 r.p.m."""
Propeller and Propeller Limits,"Hartzell Hub and Blade Models: 
 HC-E2YR-2B/C8475A-4 
 HC-E2YR-2BT/C8475A-4 
 HC-E2YR-2BTF/FC8475A-4 
 Pitch: 
 High 81° ± 1.0° (feathered), Low 12.5° ± 0.1° at 30 in. station. 
 Diameter: Not over 80 in., not under 78 in. 
 No further reduction permitted."
Propeller Governor,2 Hartzell F-6-15A Propeller Governors
Airspeed Limits CAS,"V NE 
 (Never Exceed) 
 272 mph 
 (236 knots) 
 VNO 
 (Max. Structural Cruise) 
 216 mph 
 (188 knots) 
 VA 
 (Maneuvering) 
 188 mph 
 (163 knots) 
 VFE 
 (Flaps Extended) 40° 
 150 mph 
 (130 knots) 
 VLO 
 (Landing Gear Operating) 
 150 mph 
 (130 knots) 
 VLE 
 (Landing Gear Extended) 
 150 mph 
 (130 knots) 
 VMC 
 (Minimum Control) 
 85 mph 
 ( 74 knots)"
CG Range Gear Extended,"(+132.0) 
 to 
 (+138.0) 
 at 
 6,000 lb. 
 (+120.0) 
 to 
 (+138.0) 
 at 
 4,800 lb. or less. 
 Straight line variation between points given. 
 Moment due to retracting landing gear: + 860 in.-lb. 
 6500 
 132 
 138 
 6000 
 Aircraft Weight 
 5500 
 (lb.) 
 5000 
 4500 
 115 
 120 
 125 130 
 135 
 140 
 C. G. Location 
 (Inches aft of datum)"
Empty Weight CG Range,None
Maximum Weight,"6,000 lb."
No of Seats,"6 - 8 seats (2 at +119.0, 2 at +166.0, 2 at +198.0) 
 (2 optional, 1 at +229.0, 1 at +234.0)"
Maximum Baggage,"Total: 400 lb. (200 lb. at +43, 200 lb. at +255)"
Fuel Capacity,"Total: 192 gallons 
 56 gallons in each of 2 wing tanks at +126.8 
 40 gallons in each of 2 wing tanks at +148.0 
 See NOTE 1 for unusable fuel data."
Oil Capacity,"Total - 6 gallons at (+77) 
 (3 gallons each engine - 2 ¾ qt. unusable each engine)"
Control Surface Movements,"Aileron 
 (±1.0°) 
 Up 
 24° 
 Down 
 14° 
 Aileron Tab 
 (±1.0°) 
 Up 
 15° 
 Down 
 20°"
All measurements taken at,(Aileron neutral)
trailing edge from neutral position,"Elevator 
 (±1.0°) 
 Up 
 25° 
 Down 
 20° 
 Elevator Tab 
 (±1.0°) 
 Up 
 16° 
 Down 
 29° 
 (Elevator neutral) 
 Rudder 
 (±1.0°) 
 Right 
 30° 
 Left 
 30° 
 Rudder Tab 
 (±1.0°) 
 Right 
 18° 
 Left 
 40° 
 (Rudder neutral) 
 Flaps 
 (±1.0°) 
 Down 
 40°"
Maximum Operating Altitude,"24,000 ft. pressure altitude"
Serial Numbers Eligible,"31-2 through 31-900 and 31-7300901 through 31-8312019 (See NOTES 5 and 6 for 
 airworthiness certification eligibility in the United States)."
"III. - Model PA-31-350 (Chieftain), and (T-1020), 6 - 11 PCLM (Normal Category), Approved May 3, 1972.",
Engine,"1 Lycoming TIO-540-J2BD (Chieftain, S/N 31-5001 through 31-5004 and 
 31-7305005 through 31-8452024) 
 1 Lycoming LTIO-540-J2BD (Chieftain, S/N 31-5001 through 31-5004 and 
 31-7305005 through 31-8452024) 
 1 Lycoming TIO 540-J2B (T1020, S/N 31-8253001 through 31-8553002) 
 1 Lycoming LTIO-540-J2B (T1020, S/N 31-8253001 through 31-8553002)"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"Applicable to S/N 31-5001 through 31-5004 and 31-7305005 through 31-7952250: 
 2,575 r.p.m., 350 hp. from sea level to 15,000 ft. altitude. Full throttle operations at all 
 altitudes. Maximum 49 inches hg. manifold pressure cumulative total with automatic 
 density control and altitude adjustment. Do not exceed the following manifold pressure 
 limitations: 49.0 inches hg. manifold pressure at and below 15,000 ft. altitude, 44.3 
 inches hg. manifold pressure at 22,300 ft., 40.5 inches hg. manifold pressure at 24,000 
 ft. altitude. Straight line variation between points given. 
 Applicable to S/N 31-8052001 through 31-8553002: 
 Maximum continuous power 
 2,575 r.p.m., 350 hp. from sea level to 15,000 ft. altitude. Full throttle operations at all 
 altitudes. Maximum 49 inches hg. manifold pressure cumulative total with automatic 
 density control and altitude adjustment. Do not exceed the following manifold pressure 
 limitations: 49.0 inches hg. manifold pressure at and below 15,000 ft. altitude, 44.3 
 inches hg. manifold pressure at 22,300 ft., 40.5 inches hg. manifold pressure at 24,000 
 ft. altitude. Straight line variation between points given. 
 Maximum normal operating power 
 Do not exceed the following r.p.m. and manifold pressures: 2,400 r.p.m., 40.0 inches hg. 
 manifold pressure at and below 18,700 ft. altitude, 2,400 r.p.m., 31.0 inches hg. 
 manifold pressure at 24,000 ft. altitude. Straight line variation between points given."
Propeller and Propeller Limits,"Hartzell Hub and Blade Models: 
 Eligible on TIO-540-J2BD engine: 
 HC-E3YR-2A/C8468-6R 
 HC-E3YR-2AT/C8468-6R 
 HC-E3YR-2AF/FC8468-6R 
 HC-E3YR-2ATF/FC8468-6R 
 Eligible on LTIO-540-J2BD engine: 
 HC-E3YR-2ALT/JC8468-6R 
 HC-E3YR-2AL/JC8468-6R 
 HC-E3YR-2ALF/FJC8468-6R 
 HC-E3YR-2ALTF/FJC8468-6R 
 Eligible on TIO-540-J2B engine: 
 HC-E3YR-2ATF/FC8468-6R 
 Eligible on LTIO-540-J2B engine: 
 HC-E3YR-2ALTF/FJC8468-6R 
 Pitch: 
 High 82° ± 1.0° (feathered), Low 13.4° ± 0.1° at 30 in station. 
 Diameter: Not over 80 in., not under 78 in. 
 No further reduction permitted."
Propeller Governor,"1 Hartzell F-6-24LZ and 1 Hartzell F-6-24Z Propeller Governors 
 See Notes 8, 9 & 10"
Airspeed Limits CAS,"Applicable to all S/N: 
 V NE 
 (Never Exceed) 
 272 mph 
 (236 knots) 
 VNO 
 (Max. Structural Cruise) 
 216 mph 
 (187 knots) 
 VA 
 (Maneuvering) 
 186 mph 
 (162 knots) 
 VFE 
 (Flaps Extended) 40° 
 150 mph 
 (130 knots) 
 VMC 
 (Minimum Control) 
 90 mph 
 ( 78 knots) 
 Applicable to S/N 31-5001 through 31-5004 and 31-7305005 through 31-7752201: 
 VFE 
 (Flaps Extended) 15° 
 175 mph 
 (152 knots) 
 VLO 
 (Landing Gear Operating) 
 Extension and Retraction 
 150 mph 
 (130 knots) 
 VLE 
 (Landing Gear Extended) 
 150 mph 
 (130 knots) 
 Applicable to S/N 31-7852001 through 31-8553002: 
 VFE 
 (Flaps Extended) 25° 
 184 mph 
 (160 knots) 
 VLO 
 (Landing Gear Operating) 
 Extension 
 180 mph 
 (156 knots) 
 Retraction 
 150 mph 
 (130 knots) 
 VLE 
 (Landing Gear Extended) 
 180 mph 
 (156 knots)"
CG Range Gear Extended,"(+126.0) 
 to 
 (+135.0) 
 at 
 7,000 lb. 
 (+122.0) 
 to 
 (+135.0) 
 at 
 6,200 lb. 
 (+120.0) 
 to 
 (+135.0) 
 at 
 5,200 lb. or less 
 Straight line variation between points given. 
 Moment due to retracting landing gear: + 860 in.-lb. 
 126 
 135 
 7000 
 6500 
 122 
 6000 
 Aircraft Weight 
 (lb.) 
 5500 
 120 
 5000 
 4500 
 115 
 120 
 125 
 130 
 135 
 140 
 C. G. Location 
 (Inches aft of datum)"
Empty Weight CG Range,None
Maximum Weight,"7,000 lb. - Takeoff; 7,000 lb. - Landing"
No of Seats,"2 seats at +95.0 
 6 optional (2 at +132/137 (reversed), 2 at +195.0, 1 at +229.0, 1 at +242.0) 
 8 optional (2 at +132.0, 2 at +163.5, 2 at +195.0, 1 at +229.0, 1 at +242.0) 
 9 optional (T1020, S/N 31-8253001 through 31-8553002: 2 at +130.9, 2 at +164.6, 
 2 at +193.6, 1 at +222.6, 2 at +253.5)"
Maximum Baggage,"Total: 700 lb. 
 Fuselage: 200 lb. at +19.0 
 200 lb. at +255 
 Nacelle Lockers: 150 lb. each side at +168.0 
 Chieftain, S/N 31-5001 through 31-5004 and 31-7305005 through 31-8452024: 
 With optional nacelle fuel tanks 
 Total: 500 lb. 
 Fuselage: 200 lb. at +19.0 
 200 lb. at +255 
 Nacelle Lockers: 50 lb. each side at +192.0 
 T1020, S/N 31-8253001 through 31-8553002: 
 Total: 600 lb. 
 Fuselage: 200 lb. at +23.0 
 100 lb. at +268 
 Nacelle Lockers: 150 lb. each side at +168.0"
Fuel Capacity,"T1020, S/N 31-8253001 through 31-8553002: 
 Total - 112 gallons 
 56 gallons in each of 2 wing tanks at +126.8 
 Chieftain, S/N 31-5001 through 31-5004 and 31-7305005 through 31-8452024: 
 Total - 192 gallons 
 56 gallons in each of 2 wing tanks at +126.8 
 40 gallons in each of 2 wing tanks at +148.0 
 Chieftain, S/N 31-5001 through 31-5004 and 31-7305005 through 31-8452024: 
 With optional nacelle fuel tanks 
 Total - 246 gallons 
 56 gallons in each of 2 wing tanks at +126.8 
 27 gallons in each of 2 nacelle tanks at +142.8 
 40 gallons in each of 2 wing tanks at +148.0 
 See NOTE 1 for unusable fuel data."
Oil Capacity,"Total - 6 gallons at (+77) 
 (3 gallons each engine - 2 ¾ qt. unusable each engine)"
Control Surface Movements,"Aileron 
 (±1.0°) 
 Up 
 24° 
 Down 
 14° 
 Aileron Tab 
 (±1.0°) 
 Up 
 15° 
 Down 
 20°"
All measurements taken at,(Aileron neutral)
trailing edge from neutral position,"Elevator 
 (±1.0°) 
 Up 
 16° 
 Down 
 20° 
 Elevator Tab 
 (±1.0°) 
 Up 
 9° 
 Down 
 36° 
 (Elevator neutral) 
 Rudder 
 (±1.0°) 
 Right 
 30° 
 Left 
 30° 
 Rudder Tab 
 (±1.0°) 
 Right 
 18° 
 Left 
 40° 
 (Rudder neutral) 
 Flaps 
 (±1.0°) 
 Down 
 40°"
Maximum Operating Altitude,"24,000 ft. pressure altitude"
Serial Numbers Eligible,"31-5001 through 31-5004 and 31-7305005 through 31-8553002 (See NOTES 5 and 
 6 for airworthiness certification eligibility in the United States)."
"IV. - Model PA-31-325 (Navajo C/R), 6 - 8 PCLM (Normal Category), Approved May 31, 1974.",
Engine,"1 Lycoming TIO-540-F2BD 
 1 Lycoming LTIO-540 F2BD"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"Applicable to S/N 31-7400990, 31-7512001 through 31-7912124: 
 Maximum continuous power 
 2,575 r.p.m., 325 hp. from sea level to 14,000 ft. altitude, maximum 49.0 in. hg. 
 manifold pressure cumulative total with automatic density control and altitude 
 adjustment. Do not exceed the following manifold pressure limitations: 49.0 in. hg 
 manifold pressure at and below 14,000 ft. altitude, 31.0 in. hg manifold pressure at 
 25,000 ft altitude. Straight line variation between points given. 
 Applicable to S/N 31-8012001 through 31-8312019: 
 Maximum continuous power 
 2,575 r.p.m., 325 hp. from sea level to 14,000 ft. altitude, maximum 49.0 in. hg. 
 manifold pressure cumulative total with automatic density control and altitude 
 adjustment. Do not exceed the following manifold pressure limitations: 49.0 in. hg 
 manifold pressure at and below 14,000 ft. altitude, 31.0 in. hg manifold pressure at 
 24,000 ft. altitude. Straight line variation between points given. 
 Maximum normal operating power 
 Do not exceed the following r.p.m. and manifold pressures: 2,400 r.p.m., 39.5 in. hg 
 manifold pressure at and below 19,700 ft.. altitude, 2,400 r.p.m., 
 31.0 in. hg manifold pressure at 24,000 ft. altitude. 
 Straight line variation between points given."
Propeller and Propeller Limits,"Hartzell Hub and Blade Models: 
 HC-E3YR-2AF/FC8468-6R (Eligible on TIO-540-F2BD engines) 
 HC-E3YR-2ATF/FC8468-6R 
 HC-E3YR-2ATF/FC8468-7R 
 HC-E3YR-2ALTF/FJC8468-6R (Eligible on LTIO-540-F2BD engines) 
 HC-E3YR-2ALF/FJC8468-6R 
 HC-E3YR-2ALTF/FJC8468-7R 
 Pitch: 
 High 82° ± 1.0° (feathered), Low 13.2° ± 0.1° at 30 in station. 
 Diameter: Not over 80 in., not under 78 in. 
 No further reduction permitted."
Propeller Governor,"2 Hartzell F-6-24Z Propeller Governors 
 See Notes 11 & 12"
Airspeed Limits CAS,"Applicable to all S/N: 
 V NE 
 (Never Exceed) 
 272 mph 
 (236 knots) 
 VNO 
 (Max. Structural Cruise) 
 216 mph 
 (188 knots) 
 Above 21,000 ft. reduce VNO speed 3 mph per 1,000 ft. 
 VA 
 (Maneuvering) 
 183 mph 
 (159 knots) 
 VFE 
 (Flaps Extended) 40° 
 150 mph 
 (130 knots) 
 VMC 
 (Minimum Control) 
 85 mph 
 ( 74 knots) 
 Applicable to S/N 31-7400990, 31-7512001 through 31-7712106: 
 VFE 
 (Flaps Extended) 15° 
 175 mph 
 (152 knots) 
 VLO 
 (Landing Gear Operating) 
 Extension and Retraction 
 150 mph 
 (130 knots) 
 VLE 
 (Landing Gear Extended) 
 150 mph 
 (130 knots)"
Airspeed Limits CAS,"Applicable to S/N 31-7812001 through 31-8312019: 
 VFE 
 (Flaps Extended) 25° 
 184 mph 
 (160 knots) 
 VLO 
 (Landing Gear Operating) 
 Extension 
 180 mph 
 (156 knots) 
 Retraction 
 150 mph 
 (130 knots) 
 VLE 
 (Landing Gear Extended) 
 180 mph 
 (156 knots)"
CG Range Gear Extended,"(+134.0) 
 to 
 (+138.0) 
 at 
 6,500 lb. 
 (+128.5) 
 to 
 (+138.0) 
 at 
 6,000 lb. 
 (+121.4) 
 to 
 (+138.0) 
 at 
 5,000 lb. or less 
 Straight line variation between points given. 
 Moment due to retracting landing gear: + 860 in.-lb. 
 134 
 138 
 6500 
 128.5 
 6000 
 5500 
 Aircraft Weight 
 (lb.) 
 5000 
 121.4 
 4500 
 115 
 120 
 125 
 130 135 140 
 C. G. Location 
 (Inches aft of datum)"
Empty Weight CG Range,None
Maximum Weight,"6,500 lb. - Takeoff or Landing"
No of Seats,"6 - 8 seats (2 at +119.0, 2 at +166.0, 2 at +198.0) 
 (2 optional, 1 at +229.0, 1 at +234.0)"
Maximum Baggage,"Total: 650 lb. 
 Fuselage: 150 lb. at +43.0 
 200 lb. at +255 
 Nacelle Lockers: 150 lb. each side at +168.0 
 With optional nacelle fuel tanks. 
 Total: 450 lb. 
 Fuselage: 150 lb. at +43.0 
 200 lb. at +255.0 
 Nacelle Lockers: 50 lb. each side at +192.0"
Fuel Capacity,"Total - 192 gallons 
 56 gallons in each of 2 wing tanks at +126.8 
 40 gallons in each of 2 wing tanks at +148.0 
 With optional nacelle fuel tanks. 
 Total - 246 gallons 
 56 gallons in each of 2 wing tanks at +126.8 
 27 gallons in each of 2 nacelle tanks at +142.8 
 40 gallons in each of 2 wing tanks at +148.0 
 See NOTE 1 for unusable fuel data."
Oil Capacity,"Total - 6 gallons at (+77) 
 (3 gallons each engine - 2 3/4 qt. unusable each engine)"
Control Surface Movements,"Aileron 
 (±1.0°) 
 Up 
 24° 
 Down 
 14° 
 Aileron Tab 
 (±1.0°) 
 Up 
 15° 
 Down 
 20°"
All measurements taken at,(Aileron neutral)
trailing edge from neutral position,"Applicable to S/N 31-7400990, 31-7512001 through 31-7912124: 
 Elevator 
 (±1.0°) 
 Up 
 20° 
 Down 
 20° 
 Elevator Tab 
 (±1.0°) 
 Up 
 1° 
 Down 
 40° 
 (Elevator neutral) 
 Applicable to S/N 31-8012001 through 31-8312019: 
 Elevator 
 (±1.0°) 
 Up 
 20° 
 Down 
 20° 
 Elevator Tab 
 (±1.0°) 
 Up 
 5° 
 Down 
 40° 
 (Elevator neutral) 
 Rudder 
 (±1.0°) 
 Right 
 30° 
 Left 
 30° 
 Rudder Tab 
 (±1.0°) 
 Right 
 18° 
 Left 
 40° 
 (Rudder neutral) 
 Flaps 
 (±1.0°) 
 Down 
 40°"
Maximum Operating Altitude,"24,000 ft. pressure altitude."
Serial Numbers Eligible,"31-7400990, and 31-7512001 through 31-8312019 (See NOTES 5 and 6 for 
 airworthiness certification eligibility in the United States)."
DATA PERTINENT TO ALL MODELS,
Datum,137 inches forward of the main spar centerline.
Leveling Means,"Top of two rivnuts on right side of nose, near access door."
Certification Basis,"Type Certificate No. A20SO issued March 6, 1978, (originally issued February 24, 
 1966, under Type Certificate A8EA) obtained by the manufacturer under the delegation 
 option authorization. 
 Date of Type Certificate application March 15, 1962. 
 CAR 3 effective May 15, 1956, through Amendment 3-8, effective December 18, 1962; 
 and FAR 23.205, 23.1545, 23.1563 and 23.1585 as amended by Amendment 23-3, 
 effective November 11, 1965; and FAR 23.1557(c)as amended by Amendment 23-7, 
 effective September 14, 1969. 
 Eastern Region Engineering and Manufacturing Branch letter of December 6, 1965, 
 addresses the showing of equivalent safety with regard to CAR 3.682, 3.771, and 3.772. 
 In addition: 
 Model PA-31-350: FAR 23.75(a), 23.77, 23.145, 23.161, 23.175(d), and 23.1527 as 
 amended by Amendment 23-7, effective September 14, 1969. 
 Model PA-31-325: FAR 23.75(a), 23.77(a), 23.145, 23.161, 23.175(a), 
 23.175(b), 23.175(c), 23.175(d), and 23.1527 as amended by Amendment 23-7, 
 effective September 14, 1969. 
 Model PA-31 and PA-31-325 (S/N 31-8012001 through 31-8312019), and 
 Model PA-31-350 (S/N 31-8052001 through 31-8553002): FAR 36 as amended by 
 Amendments 1 through 6, effective January 24, 1977. Compliance with ice 
 protection requirements have been demonstrated in accordance with FAR 23.1419 as 
 amended by Amendment 23-14, effective December 20, 1973, when ice protection 
 equipment is installed in accordance with the airplane equipment list."
Certification Basis,"Model PA-31-350 (S/N 31-7652124 through 31-7952250): 
 Compliance with ice protection requirements have been demonstrated in accordance 
 with FAR 23.1419 as amended by Amendment 23-14, effective December 20, 1973, 
 when ice protection equipment is installed in accordance with Piper Drawing 71983."
Production Basis,Approved for manufacture of spare parts only under Production Certificate Number 206.
