Keyterm,Info
CAS,"Vno 
 (maximum structural cruising) 
 126 mph 
 (110 knots) 
 Vp 
 (maneuvering) 
 106 mph 
 (92 knots) 
 Vfe 
 (flaps extended) 
 80 mph 
 (70 knots)"
C G Range,"(+17.5) to 
 (+24.0) 
 at 
 1950 lb. 
 (+10.0) to 
 (+24.0) 
 at 
 1380 lb. or less 
 Straight line variation between points given. 
 2000 
 1800 
 R 
 ear 
 1600 
 Gross Weight 
 Li 
 mit 
 (lb.) 
 1400 
 Front 
 1200 
 Limit 
 1000 
 20 
 22 
 24 
 26 
 8 
 10 
 12 
 14 
 16 
 18 
 Inches Aft of D 
 atum"
Empty Weight C G Range,None
Maximum Weight,1950 lb.
Number of Seats,"4 
 (2 at +21 and 2 at +49) 
 Maximum Baggage 50 lb. 
 (+67) 
 May be increased to 100 lb. provided: 
 (a) Baggage compartment placard is changed to ""Maximum Baggage 100 
 Pounds."" 
 (b) Airplane Flight Manual, Item 401(c), is available in the airplane."
Fuel Capacity,"36 gallons 
 (2 wing tanks at +24). See Item 104 for reserve tank."
Oil Capacity,"2 gallons 
 (-29)"
Control Surface Movements,"Stabilizer 
 1° Up 
 6½° Down 
 Elevator 
 24° Up 
 12° Down 
 Aileron 
 15° Up 
 15° Down 
 Rudder 
 16° Right 
 16° Left 
 Flap 
 40° Down"
Serial Numbers Eligible,22-534 and up.
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 Items of equipment must be installed: 
 Items 1, 103, 201(a), 202, 205(a), 206, and 401(b)."
"III - Model PA-22S-135, 3 PCSM (Normal Category), Approved May 14, 1954",
Engine,Lycoming O-290-D2
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2600 r.p.m. (135 hp)"
Airspeed Limits,"Vne 
 (never exceed) 
 140 mph 
 (122 knots)"
CAS,"Vno 
 (maximum structural cruising) 
 117 mph 
 (102 knots) 
 Vp 
 (maneuvering) 
 105 mph 
 (91 knots) 
 Vfe 
 (flaps extended) 
 80 mph 
 (70 knots)"
C G Range,"(+14.0) to 
 (+20.0) at 
 1850 lb. 
 (+10.0) to 
 (+20.0) at 
 1300 lb. or less 
 Straight line variation between points given. 
 2000 
 1800 
 Rear 
 1600 
 Limit 
 Gross Weight 
 (lb.) 
 1400 
 Front 
 1200 
 Limit 
 1000 
 18 
 20 
 22 
 8 
 10 
 12 
 14 
 16 
 Inches Aft 
 of Datum"
Empty Weight C G Range,None
Maximum Weight,1850 lb.
Number of Seats,"4 
 (2 at +21 and 2 at +49)"
Maximum Baggage,"50 lb. 
 (+67)"
Fuel Capacity,"36 gallons 
 (2 wing tanks at +24). See Item 104 for reserve tank."
Oil Capacity,"2 gallons 
 (-29)"
Control Surface Movements,"Stabilizer 
 1° Up 
 6½° Down 
 Elevator 
 24° Up 
 12° Down 
 Aileron 
 15° Up 
 15° Down 
 Rudder 
 16° Right 
 16° Left 
 Flap 
 40° Down"
Serial Numbers Eligible,22-534 and up.
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 Items of equipment must be installed: 
 Items 2, 103, 209, and 401(g)."
"IV - Model PA-22-150, 4 PCLM (Normal Category), Approved September 3, 1954. 
 Model PA-22-150, 2 PCLM (Utility Category), Approved May 24, 1957 (See NOTE 3 for limitations)",
Engine,"Lycoming O-320-A2A or O-320-A2B (Carburetor setting #10-3678-11, 
 #10-3678-12 or #10-3678-32) (See Item 106 for optional engines)"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp)"
Airspeed Limits,"Vne 
 (never exceed) 
 170 mph 
 (148 knots)"
CAS,"Vno 
 (maximum structural cruising) 
 135 mph 
 (117 knots) 
 Vp 
 (maneuvering) 
 112 mph 
 (97 knots) 
 Vfe 
 (flaps extended) 
 95 mph 
 (82 knots)"
C G Range,"Normal Category: 
 (+17.5) 
 to 
 (+23.0) 
 at 
 2000 lb. 
 (+12.0) 
 to 
 (+23.0) 
 at 
 1800 lb. 
 (+9.5) 
 to 
 (+23.0) 
 at 
 1400 lb. or less 
 Utility Category: 
 (+13.5) 
 at 
 1680 lb. 
 (+12.0) 
 to 
 (+13.5) 
 at 
 1665 lb. 
 (+9.5) 
 to 
 (+13.5) 
 at 
 1400 lb. or less 
 Straight line variation between points given. 
 2200 
 2000 
 1800 
 Normal 
 Category 
 1600 
 Gross Weight 
 (lb.) 
 1400 
 Utility 
 Category 
 1200 
 1000 
 8 
 10 
 12 
 14 
 16 
 18 
 20 
 22 
 24 
 Inches Aft 
 of Datum"
Empty Weight C G Range,None
Maximum Weight,"Normal Category: 2000 lb. 
 Utility Category: 
 1680 lb."
Number of Seats,"4 
 (2 at +21 and 2 at +49) 
 Rear seats not to be used when operating in the Utility Category."
Maximum Baggage,"100 lb. 
 (+67) (No baggage allowed when operating in the Utility Category)"
Fuel Capacity,"36 gallons 
 (2 wing tanks at +24) See Item 104 for reserve tank."
Oil Capacity,"2 gallons 
 (-29)"
Control Surface Movements,"Stabilizer 
 1° Up 
 6½° Down 
 Elevator 
 24° Up 
 12° Down 
 Aileron 
 15° Up 
 15° Down 
 Rudder 
 16° Right 
 16° Left 
 Flap 
 40° Down"
Serial Numbers Eligible,"22-2378, 22-2425 and up (Normal Category). See NOTE 3 for Utility Category."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 Items of equipment must be installed: 
 Normal Category: 
 Items 5, 103, 201(a), 202, 205(a), 206, and 401(h). 
 Normal and Utility Category: Items 5, 103, 201(a), 202, 205(a), 206, 401(h), 
 401(r), and 407."
"V. - Model PA-22S-150, 3 PCSM (Normal Category), Approved September 3, 1954",
Engine,"O-320-A2A Lycoming (Carburetor setting #10-3678-11, #10-3678-12) or 
 O-320-A2B (Carburetor setting #10-3678-32) (See Item 106 for optional engines)"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp)"
Airspeed Limits,"Vne 
 (never exceed) 
 158 mph 
 (137 knots)"
CAS,"Vno 
 (maximum structural cruising) 
 126 mph 
 (109 knots) 
 Vp 
 (maneuvering) 
 111 mph 
 (96 knots) 
 Vfe 
 (flaps extended) 
 80 mph 
 (70 knots)"
C G Range,"(+14.0) 
 to 
 (+20.0) 
 at 1950 lb. 
 (+12.0) 
 to 
 (+20.0) 
 at 1800 lb. 
 (+10.0) 
 to 
 (+20.0) 
 at 1500 lb. or less 
 Straight line variation between points given. 
 2000 
 1800 
 Rear 
 Limit 
 1600 
 Gross Weight 
 (lb.) 
 1400 
 Front 
 Limit 
 1200 
 1000 
 18 
 20 
 22 
 8 
 10 
 12 
 14 
 16 
 Inches Aft 
 of Datum"
Empty Weight C G Range,None
Maximum Weight,1950 lb.
Number Seats,"4 
 (2 at +21 and 2 at +49)"
Maximum Baggage,"100 lb. 
 (+67)"
Fuel Capacity,"36 gallons 
 (2 wing tanks at +24). See Item 104 for reserve tank. 
 Oil Capacity 2 gallons 
 (-29)"
Control Surface Movements,"Stabilizer 
 1° Up 
 6½° Down 
 Elevator 
 24° Up 
 12° Down 
 Aileron 
 15° Up 
 15° Down 
 Rudder 
 16° Right 
 16° Left 
 Flap 
 40° Down"
Serial Numbers Eligible,"22-2378, 22-2425 and up."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 Items of equipment must be installed: 
 Items 5, 103, 209 and 401(i)."
"VI - Model PA-22-160, 4 PCLM (Normal Category), Approved August 27, 1957 
 Model PA-22-160, 2 PCLM (Utility Category), Approved August 27, 1957 (See NOTE 3)",
Engine,"Lycoming O-320-B2A or O-320-B2B (Carburetor setting #10-3678-11, #10-3678-12 or 
 #10-3678-32)."
Fuel,91/96 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (160 hp)"
Airspeed Limits,"Vne 
 (never exceed) 
 170 mph 
 (148 knots)"
CAS,"Vno 
 (maximum structural cruising) 
 135 mph 
 (117 knots) 
 Vp 
 (maneuvering) 
 112 mph 
 (97 knots) 
 Vfe 
 (flaps extended) 
 95 mph 
 (82 knots)"
C G Range,"Normal Category: 
 (+17.5) 
 to 
 (+23.0) 
 at 
 2000 lb. 
 (+12.0) 
 to 
 (+23.0) 
 at 
 1800 lb. 
 (+9.5) 
 to 
 (+23.0) 
 at 
 1400 lb. or less 
 Utility Category: 
 (+13.5) 
 at 
 1680 lb. 
 (+12.0) 
 to 
 (+13.5) 
 at 
 1665 lb. 
 (+9.5) 
 to 
 (+13.5) 
 at 
 1400 lb. or less 
 Straight line variation between points given. 
 2200 
 2000 
 1800 
 Normal 
 Category 
 1600 
 Gross Weight 
 (lb.) 
 1400 
 Utility 
 Category 
 1200 
 1000 
 8 
 10 
 12 
 14 
 16 
 18 
 20 
 22 
 24 
 Inches Aft 
 of Datum"
Empty Weight C G Range,None
Maximum Weight,"Normal Category: 2000 lb. 
 Utility Category: 
 1680 lb."
Number of Seats,"4 
 (2 at +21 and 2 at +49) 
 Rear seats not to be used when operating in the Utility Category."
Maximum Baggage,100 lb. (+67) No baggage allowed when operating in the Utility Category.
Fuel Capacity,"36 gallons 
 (2 wing tanks at +24). See Item 104 for reserve tank."
Oil Capacity,"2 gallons 
 (-29)"
Control Surface Movements,"Stabilizer 
 1° Up 
 6½ 
 Down 
 Elevator 
 24° Up 
 12° Down 
 Aileron 
 15° Up 
 15° Down 
 Rudder 
 16° Right 
 16° Left 
 Flap 
 40° Down"
Serial Numbers Eligible,"22-2378, 22-2425 and up (Normal Category). See NOTE 3 for Utility Category."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 Items of equipment must be installed: 
 Normal Category: 
 Items 7, 103, 201(a), 202, 205(a), 206, and 401(s). 
 Normal and Utility Category: 
 Items 7, 103, 201(a), 202, 205(a), 206, 401(s), 
 401(t), and 407."
"VII - Model PA-22S-160, 3 PCSM (Normal Category), Approved October 25, 1957",
Engine,"Lycoming O-320-B2A (Carburetor setting #10-3678-11, #10-3678-12) or 
 O-320-B2B (Carburetor setting #10-3678-32)."
Fuel,91/96 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (160 hp)"
Airspeed Limits,"Vne 
 (never exceed) 
 158 mph 
 (137 knots) 
 Vno 
 (maximum structural cruising) 
 126 mph 
 (109 knots) 
 Vp 
 (maneuvering) 
 111 mph 
 (96 knots) 
 Vfe 
 (flaps extended) 
 80 mph 
 (70 knots)"
C G Range,"(+14.0) 
 to 
 (+20.0) 
 at 
 1950 lb. 
 (+12.0) 
 to 
 (+20.0) 
 at 
 1800 lb. 
 (+10.0) 
 to 
 (+20.0) 
 at 
 1500 lb. or less 
 Straight line variation between points given. 
 2000 
 1800 
 Rear 
 Limit 
 1600 
 Gross Weight 
 (lb.) 
 1400 
 Front 
 Limit 
 1200 
 1000 
 8 
 10 
 12 
 14 
 16 
 18 
 20 
 22 
 Inches Aft 
 of Datum"
Empty Weight C G Range,None
Maximum Weight,1950 lb.
Number of Seats,"4 
 (2 at +21 and 2 at +49)"
Maximum Baggage,100 lb. (+67)
Fuel Capacity,"36 gallons 
 (2 wing tanks at +24). See Item 104 for reserve tank."
Oil Capacity,"2 gallons 
 (-29)"
Control Surface,"Stabilizer 
 1° Up 
 6½° Down"
Movements,"Elevator 
 24° Up 
 12° Down 
 Aileron 
 15° Up 
 15° Down 
 Rudder 
 16° Right 
 16° Left 
 Flap 
 40° Down"
Serial Numbers Eligible,"22-2378, 22-2425 and up."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 Items of equipment must be installed: 
 Items 7, 103, 209, and 401(v)."
"VIII - Model PA-22-108, 2 PCLM (Normal and Utility Category), Approved October 21, 1960",
Engine,Lycoming O-235-C1 or O-235-C1B (Carburetor setting #10-3103-1)
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2600 r.p.m. (108 hp)"
Airspeed Limits,"Vne 
 (never exceed) 
 138 mph 
 (120 knots)"
CAS,"Vno 
 (maximum structural cruising) 
 110 mph 
 (96 knots) 
 Vp 
 (maneuvering) 
 104 mph 
 (90 knots)"
C G Range,"Normal Category: 
 (+12.0) 
 to 
 (+16.25) 
 at 
 1650 lb. 
 (+9.5) 
 to 
 (+16.25) 
 at 
 1300 lb. or less 
 Utility Category: 
 (+10.9) 
 to 
 (+14.00) 
 at 
 1500 lb. 
 (+9.5) 
 to 
 (+14.00) 
 at 
 1300 lb. or less 
 Straight line variation between points given. 
 1800 
 1600 
 N.C. 
 N.C. - No 
 rmal Category 
 Gross Weight 
 1400 
 (lb.) 
 U.C. - Ut 
 ility Category 
 1200 
 U.C. 
 1000 
 8 
 10 
 12 
 14 
 16 
 18 
 Inches Aft of Datum"
Empty Weight C G Range,None
Maximum Weight,"Normal Category: 1650 lb. 
 Utility Category: 
 1500 lb."
Number of Seats,2 at (+21)
Maximum Baggage,"100 lb. 
 (+45) (Normal category only)"
Fuel Capacity,"18 gallons 
 (+24) (See Item 108 for auxiliary tank)"
Oil Capacity,"1.5 gallons 
 (-29)"
Control Surface,"Stabilizer 
 1° Up 
 6½° Down"
Movements,"Elevator 
 24° Up 
 12° Down 
 Aileron 
 15° Up 
 15° Down 
 Rudder 
 16° Right 
 16° Left"
Serial Numbers Eligible,22-8000 and up.
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 Items of equipment must be installed: 
 Items 8, 201(a) or 211(a), 202, 205(a), 206, and 401(y)."
Specifications Pertinent to All Models,
Datum,Wing leading edge
Leveling Means,"Plumb from hole in upper channel of front door to center punch mark on front seat cross 
 tube."
Certification Basis,"CAR 3, effective November 1, 1949, and Amendments 3-1 through 3-6, effective 
 June 4, 1951. 
 Type Certificate No. 1A6 issued December 20, 1950. 
 Date of Application for Type Certificate September 13, 1950."
Production Basis,Approved for manufacture of spare parts only under Production Certificate No. 206.
Equipment,"A plus (+) or minus (-) sign preceding the weight of an Item of equipment indicates net weight change when 
 that Item is installed. 
 Approval for the installation of all Items of equipment listed herein has been obtained by the aircraft 
 manufacturer except those Items preceded by an asterisk (*). The asterisk denotes that approval has been 
 obtained by someone other than the aircraft manufacturer. An Item marked with an asterisk may not have 
 been manufactured under an FAA monitored or approved quality control system, and therefore conformity 
 must be determined if the Item is not identified by a Form FAA-186, PMA or other evidence or FAA 
 production approval."
Propeller and Propeller Accessories,"The following propellers are eligible at the limits shown for diameter and static r.p.m. at maximum permissible throttle setting,"
1,"Propeller (with Lycoming O-290D or O-290-D2 engine) 
 Sensenich 74FM59 or any other fixed pitch wood propeller which is rated for the 
 +11 lb. 
 (-50) 
 engine power and speed: 
 Static r.p.m.: Not over 2400, not under 2200. 
 Diameter: Not over 74 inches, not under 70.5 inches"
2,"Propeller (with Lycoming O-290D or O-290-D2 engine) - fixed pitch metal 
 (a) Sensenich M76AM-2 or 
 +25 lb. 
 (-50) 
 (b) Sensenich M74DM 
 +30 lb. 
 (-50) 
 Airplane Flight Manual shall be revised to reflect the subject propeller and limits. 
 Landplane: 
 Static r.p.m.: Not over 2450, not under 2150 
 Diameter: Not over 74 inches, not under 72.5 inches 
 Seaplane: 
 Static r.p.m.: Not over 2450, not under 2350 
 Diameter: Not over 74 inches, not under 72.5 inches"
3,"Propeller (with Lycoming O-290D or O-290-D2 engine) 
 Koppers Aeromatic, F200-H/00-74E 
 +34 lb. 
 (-50) 
 Parts List Assembly No. 4394H-1. Installation and operation must be accomplished in 
 accordance with Koppers ""Adjustment Instructions and Operation Limitations 
 No. 58."" 
 Low pitch setting 14° at 24 in sta. 
 Static r.p.m.: Not over 2600, not under 2550. 
 Diameter: Not over 74 inches, not under 72.5 inches"
4,"Propeller (with Lycoming O-290D or O-290-D2 engine) 
 +34 lb. 
 (-50) 
 Sensenich hub CS3FM-4, blades PC374A7 or C374E, two position controllable. 
 Propeller control installation required as per Sensenich Dwg. D-3028, Revision E. 
 Blade pitch setting at 3/4 radius (27.75 in. station): 
 Low 13°, high 16.6° 
 Diameter: Not over 74 inches, not under 72.5 inches"
5,"Propeller (with Lycoming O-320-A2A or O-320-A2B engine) - Fixed pitch metal 
 +30 lb. 
 (-50) 
 Sensenich M74DM 
 Landplane: 
 Static r.p.m.: Not over 2480, not under 2250. 
 Diameter: Not over 74 inches, not under 72.5 inches 
 Seaplane: 
 Static r.p.m.: Not over 2500, not under 2400 
 Diameter: Not over 74 inches, not under 72.5 inches"
6,"Propeller (with Lycoming O-320-A1A or O-320-A1B engine) - constant speed 
 controllable 
 Hartzell hub HC82XG-6, blades 7636D-4 
 +54 lb. 
 (-50) 
 Installed per Piper Dwg. No. 14747 when Item 105 (vacuum pump) is installed, or per 
 Piper Dwg. No. 14792, without vacuum pump. 
 Not eligible when Item 407 is installed. 
 Note 2(f) placard required. 
 Blade pitch settings at 30 in. sta.: Low 12°, high 26°. 
 Diameter: Not over 72 inches, not under 70 inches 
 Eligible only on Models PA-22-150 and PA-22S-150, Serial Nos. 22-3218, 22-3387 
 and up. 
 When this propeller is used on Model PA-22S-150, the engine side cowls shall be 
 installed per Piper Dwg. No. 14450."
7,"Propeller (with Lycoming O-320-B2A or O-320-B2B engine) - fixed pitch metal 
 Sensenich M74DM 
 +34 lb. 
 (-50) 
 Landplane: 
 Static r.p.m.: Not over 2450, not under 2250 
 Diameter: Not over 74 inches, not under 72 inches 
 Seaplane: 
 Static r.p.m.: Not over 2500, not under 2400 
 Diameter: Not over 74 inches, not under 72 inches 
 Applicable Airplane Flight Manual shall be revised by the Modifier and approved by 
 the applicable FAA Aircraft Certification Office to reflect this installation change."
8,"Propeller (with Lycoming O-235-C1 or O-235-C1B engine) - fixed pitch metal 
 Sensenich M76AM-2 
 +25 lb. 
 (-50) 
 Static r.p.m.: Not over 2450, not under 2200 
 Diameter: Not over 74 inches, not under 72.5 inches 
 Engines and Engine Accessories - Fuel and Oil Systems"
101,"Oil cooler - Harrison No. AP06CJ04-02 or AP06CU04-2 and Piper Air Duct 
 +3 lb. 
 (-18)"
102,"Oil filter, Fram PB-5, Kit No. K-520, Fram Dwg. No. 62832 and Instruction Sheet 
 +5 lb. 
 (-18.5) 
 No. 62831 (weight includes 1 quart oil)"
103,"Oil Cooler Harrison No. AP13SJ03-01 or AP12CU03-01 installed in accordance 
 +6 lb. 
 (-46) 
 with Piper Dwg. 13724 or 14368 
 +12 lb. 
 (+46) 
 Reserve 8 gallons fuel tank with electric transfer fuel pump installed in accordance"
104,"with Piper Dwg. 14454. When installed on Models PA-22S-135, PA-22S-150 or 
 PA-22S-160, fuselage reinforcement channel, Part No. 14725, also required. 
 NOTE 2(e) placard required. 
 Airplane Flight Manual Supplement required: 
 Item 401(j), Model PA-22-150 
 Item 401(k) Model PA-22-135 (Serial Nos. 22-534 and up eligible), 
 Item 401(p) Model PA-22S-135 (Serial Nos. 22-807 and up eligible), 
 Item 401(q) Model PA-22S-150 (Serial Nos. 22-2378, 22-2425 and up eligible), 
 Item 401(u) Model PA-22-160 (Serial Nos. 22-2378, 22-2425 and up eligible), 
 Item 401(w) Model PA-22S-160 (Serial Nos. 22-2378, 22-2425 and up eligible)."
105,"Vacuum pump 
 (a) Pesco Model 3P-194-F, Type B-11 
 +4 lb. 
 (-25) 
 (b) Airborne Mechanisms Model 113A1 installed in accordance with Piper 
 +4 lb. 
 (-25) 
 Dwg. 15163. (PA-22-108 only). 
 (c) Airborne Mechanisms Model 113A5 installed in accordance with Piper 
 +4 lb. 
 (-25) 
 Dwg. 15163 or 15208. (PA-22-108 only)."
106,"Optional Engines 
 A. Model PA-22-150 
 (1) Lycoming O-320 
 (2) Lycoming O-320-A1A 
 (3) Lycoming O-320-A1B 
 B. Model PA-22S-150 
 (1) Lycoming O-320 
 (2) Lycoming O-320-A1A 
 (3) Lycoming O-320-A1B"
107,"Starter, Delco Remy Model 1109657 (12 v.) 
 +17 lb. 
 (-40)"
108,"Auxiliary 18 gallons fuel tank installed in accordance with Piper Dwg. 15147 
 +25 lb. 
 (+24) 
 (PA-22-108 only). NOTE 2(j) placard required."
201,"Two main wheel-brake assemblies, 6.00-6, Type III 
 +14 lb. 
 (+31.5) 
 (a) Cleveland Aircraft Products Model 6:00 DHB-3 
 Wheel Assembly No. C-38500H 
 Brake Assembly No. C-2000H"
202,"Two main 4-ply rating tires, 6.00-6, Type III, with regular tubes 
 +17 lb. 
 (+31.5)"
205,"One nose wheel, 6.00-6, Type III 
 +5 lb. 
 (-36) 
 (a) Cleveland Aircraft Products Wheel Assembly No. C-38500H (less brake-drum) 
 (b) Cleveland Aircraft Products Wheel Assembly No. 38501"
206,"One nose wheel 4-ply rating, tire, 6.00-6, Type III, with regular tube 
 +9 lb. 
 (-36)"
207,"Nose wheel centering kit installed according to Javelin Aircraft Company 
 +2. lb. 
 (-29) 
 (Wichita, Kansas) Dwg. 723 and Installation Instructions dated April 15, 1953. 
 Use Actual Weight"
208,"Skis: 
 Change 
 *(a) Federal A-2000A main skis and NA-1200A nose ski, per Federal Dwg. 11R951, 
 Change E. 
 *(b) Federal AWB-2100 main skis and AWN-1200 nose ski, per Federal 
 Dwg. 11R1117. 
 The following placard is required with this installation: 
 ""Do not extend or retract skis while in motion on the ground."""
209,"Edo Model 89-2000 floats with water rudder installed in accordance with Edo 
 Dwg. No. 16270. 
 Piper modifications must be made and installed in accordance with Piper Dwg. 14375 
 (Model PA-22S-135, Serial Nos. 22-534 to 22-2377, 22-2379 to 22-2424, inclusive) 
 and Piper Dwg. 14450 (Model PA-22S-150 and PA-22S-160, Serial Nos. 22-2378, 
 22-2425 and up.) Serial Nos. 22-534 to 22-806, inclusive, require a fuselage 
 reinforcement brace, Piper Part No. 12480."
210,"(a) Doyn Fiberglass wheel fairings installed in accordance with 
 Nose Fairing 
 +5.5 lb. 
 (-36) 
 Doyn Dwg. No. 1300 and Doyn Process Specification for 
 Main Fairing 
 +15.0 lb. 
 (+31.5) 
 Fiberglass Part No. PS-100"
or,"(b) Piper wheel fairings installed in accordance with 
 Nose Fairing 
 +5.5 lb. 
 (-36) 
 Piper Dwg. 15054 and 15058 
 Main Fairing 
 +15.0 lb. 
 (+31.5)"
or,"(c) Piper wheel fairings installed in accordance with 
 Nose Fairing 
 +5.5 lb. 
 (-36) 
 Piper Dwg. 15083 
 Main Fairing 
 +15.0 lb. 
 (+31.5)"
211,"Two Main Wheel-Brake Assemblies, 6.00-6, Type III 
 (a) Cleveland Aircraft Products, Model 20-6 (Model PA-22-108 only) 
 + 14.5 lb. 
 (+31.5) 
 Wheel Assembly No. 40-28 
 Brake Assembly No. 30-18"
301,"Battery - Reading S24-12V 
 +25 lb. 
 (+21)"
302,"Landing lights in wing leading edge per Piper Dwg. No. 12534 
 +4 lb. 
 (+5) 
 (Serial Nos. 22-534 to 22-2377, 22-2379 to 22-2424, inclusive) 
 Piper Dwg. No. 14442 (Serial Nos. 22-2378, 22-2425 and up)."
303,"Battery - Reading R33-12V 
 +28 lb. 
 (+21) 
 Serial Nos. 22-267, 22-340, 22-349, 22-350, 22-351, 22-354 through 22-7999."
