Keyterm,Info
Propeller limits,"With Item 1(a)(1) installed: 
 Diameter 84 in. max., 82.4 in. min. 
 Static r.p.m. 2,000, operating pitch settings at 30 in. sta.; Low 14°, 
 High 23°."
CG range gear down,"(See NOTE 5 for C.G. range with altered horizontal stabilizer angle of 
 incidence.) 
 Utility - 
 (+93.9) to (+104.9) 
 Normal - 
 (+98.1) to (+104.9) at 2,750 lb. 
 (+93.9) to (+104.9) at 2,350 lb. or less 
 Straight line variation between points given. 
 Effect of retracted landing gear (+1,480 in. lb.)"
Empty weight CG range,"(+93.9 to (+95.3) regardless of category. Range is not valid for 
 nonstandard arrangement except that it may be used when auxiliary fuel 
 tank per Item 110(a) or (b) is installed but not when Item 110(e) is installed. 
 When E.W.C.G. falls within this range, computation of critical fore and 
 aft C.G. positions is unnecessary."
Maximum weight,"Normal - 2,750 lb. 
 Utility - 2,350 lb."
No seats,4 (2 at +96 and 2 at +132)
Maximum baggage,180 lb. (+159)
Fuel capacity,39.5 gal. (+103). See Item 110 for auxiliary fuel tank installation
Oil capacity,10 qt. (+39)
Control surface movements,"Elevator 
 Up 
 30° 
 Down 
 20° 
 Elevator tab 
 Up 
 25° 
 Down 
 30° 
 Rudder (measured from centerline of fin chord): 
 Right 
 23° 
 Left 
 17° 
 Aileron 
 Up 
 25° 
 Down 
 17° 
 Flaps 
 Down 
 45° 
 Stabilizer 
 Fixed"
Serial Nos eligible,NAV-4-2 and up
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the 
 following items of equipment must be installed: 1(a), 1(b), 102(a), 103(a), 
 104(a), 105, 106(a) or (b), 201, 202, 302, 401(a)."
"II - Model Navion A (Army L-17B and L-17C); 4 PCLM (Normal Category), 2 PCLM (Utility Category), 
 Approved February 3 1949 
 (Same as Model Navion except for engine installation and revised fuel system) 
 Model Navion airplanes may be converted to Model Navion A by installing the following: 
 (2) Fuel system in accordance with Ryan Dwg. 145-948021 or 154-948001 (Item 113). 
 Airplanes serial numbers 1566 and 1628 and subsequent were equipped with these items when delivered.",
Engine,"Continental E-185-3 or -9 
 Only engines serial numbers 5122 and up are eligible for the one minute 
 2600 r.p.m. (205 hp.) takeoff rating, and these engines must have dampered 
 crankshafts. (Suffix ""D"" to the engine serial number indicates dampered 
 crankshafts.) 
 (See Item 139 for optional engine.)"
Fuel,80 min. octane aviation gasoline
Engine limits,"Takeoff (one min.), 2,600 r.p.m. 
 (205 hp.) 
 Maximum continuous, 2,300 r.p.m. (185 hp.)"
Airspeed limits,"Maneuvering 
 124 m.p.h. (108 K) True Ind. 
 Maximum structural cruising 
 160 m.p.h. (139 K) True Ind. 
 Never exceed 
 190 m.p.h. (165 K) True Ind. 
 Flaps and gear extended 
 100 m.p.h. ( 87 K) True Ind."
Propeller limits,"With Item 1(a)(1) installed: 
 Diameter 84 in. max., 82.4 in. min. 
 Static r.p.m. 2,300, operating pitch settings at 30 in. sta.: 
 Low 10.5°, High 23°. 
 With Item 1(a)(2) installed: 
 Diameter 84 in. max., 82.4 in. min. 
 Static r.p.m. 2,325, operating pitch settings at 30 in. sta.: 
 Low 12.5°, High 24.5°"
CG range gear down,"(See NOTE 5 for C.G. range with altered horizontal stabilizer angle 
 of incidence.) 
 Utility - (+93.9) to (+104.9) 
 Normal - (+98.1) to (+104.9) at 2,750 lb. 
 (+93.9) to (+104.9) at 2,350 lb. or less 
 Straight line variation between points given. 
 Effect of retracted landing gear (+1,480 in. lb.)"
Empty weight,"(+93.9 to (+95.3) regardless of category. Range is not valid 
 for nonstandard arrangement except that it may be used when auxiliary 
 fuel tank per Item 110(a) or (b) is installed but not when Item 119 
 is installed. When E.W.C.G. falls within this range, computation 
 of critical fore and aft C.G. positions is unnecessary."
Maximum weight,"Normal - 
 2,750 lb. 
 Utility - 
 2,350 lb."
No seats,2 (+96) and 2 (+132)
Maximum baggage,"180 lb. (+159) 
 Maximum baggage permissible in Army L-17B and L-17C aircraft is 
 167 lb. at +159 due to the weight of radio equipment installed 
 in these models. This is a structural limitation, and the full 
 180 lb. of baggage may be carried if the extra radio equipment is removed."
Fuel capacity,"39.5 gal. (+103). See Item 110 for auxiliary fuel tank installations. 
 Army L-17B aircraft were equipped with Item 110(c) when delivered, 
 increasing the fuel capacity for those aircraft to 59.9 gal."
Oil capacity,10 qt. (+39)
Control surface movements,"Elevator 
 Up 
 30° 
 Down 
 20° 
 Elevator tab 
 Up 
 25° 
 Down 
 30° 
 Rudder (measured from centerline of fin chord): 
 Right 
 23° 
 Left 
 17° 
 Aileron 
 Up 
 25° 
 Down 
 17° 
 Flaps 
 Down 
 45° 
 Stabilizer 
 Fixed"
Serial Nos eligible,NAV-4-2 and up
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, 
 the following items of equipment must be installed: 1(a), 1(b), 102(a), 
 103(a), 104(a), 106(a) or (b), 113, 201, 202, 302, 401(b) or (c) depending 
 on whether Item 409 is installed."
"III - Model Navion B; 4 PCLM (Normal Category), 1 PCLM (Utility Category), Approved March 13, 1950",
Engine,Lycoming GO-435-C2 (See Item 139 for optional engine)
Fuel,"91/98 min. octane grade aviation gasoline. 80/87 min. octane 
 when equipped with modified M-4-5 Marvel-Schebler carburetors, Part 
 No. 10-3391-1, and cowl flap extensions specified in Ryan Service 
 Bulletin No. 20 dated March 17, 1953. 
 Airplane Flight Manual revision, Item 401(1), required with 80/87 grade fuel."
Engine limits,"Takeoff (2 minutes), 3,400 r.p.m. (260 hp.) 
 Maximum continuous, 3,000 r.p.m. (240 hp.)"
Airspeed limits,"Maneuvering 
 124 m.p.h. (108 K) True Ind. 
 Maximum structural cruising 
 169 m.p.h. (147 K) True Ind. 
 Never exceed 
 190 m.p.h. (165 K) True Ind. 
 Flaps and gear extended 
 100 m.p.h. ( 87 K) True Ind."
CG range gear down,"(See NOTE 4 for C.G. range with altered horizontal stabilizer angle 
 of incidence.) 
 Utility - (+93.9) to (+103.5) 
 Normal - (+98.1) to (+103.5) at 2,850 lb. 
 (+93.9) to (+103.5) at 2,350 lb. or less 
 Straight line variation between points given. 
 Effect of retracted landing gear (+1,480 in. lb.)"
Empty weight CG range,None.
Maximum weight,"Normal Category - 2,850 lb. 
 Utility Category - 2,350 lb."
No seats,2 at (+96) and 2 at (+132)
Maximum baggage,180 lb. (+159)
Fuel capacity,"39.5 gal. (+103). See Item 110 for auxiliary fuel tank installations. Item 
 110(b) is installed at the factory."
Oil capacity,12 qt. (+29.5)
Control surface movements,"Elevator 
 Up 
 30° 
 Down 
 20° 
 Elevator tab 
 Up 
 25° 
 Down 
 30° 
 Rudder (measured from centerline of fin chord): 
 Right 
 23° 
 Left 
 17° 
 Aileron 
 Up 
 25° 
 Down 
 17° 
 Flaps 
 Down 
 40° 
 Stabilizer 
 Fixed"
Serial Nos eligible,"NAV-4-2B and up 
 (Suffix ""B"" to the manufacturer's serial no. indicates eligibility as a Model 
 Navion B.)"
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, 
 the following items of equipment must be installed: 4 or 5, 102(b), 
 103(b), 104(b), 106(b) or (d), 127, 128, 201, 202, 302, 401(e) or (f)."
"IV - Model Navion D; 4 PCLM (5th Place Optional), (Normal Category), Approved April 2, 1958",
Engine,Continental O-470-P
Fuel,91/96 min. grade aviation gasoline.
Engine limits,"Takeoff (5 minutes), 2,600 r.p.m. (240 hp.) 
 Maximum continuous, 2,600 r.p.m. (240 hp.)"
Airspeed limits,"Maneuvering 
 132 m.p.h. (115 K) True Ind. 
 Maximum structural cruising 
 169 m.p.h. (147 K) True Ind. 
 Never exceed 
 198 m.p.h. (172 K) True Ind. 
 Flaps extended 
 105 m.p.h. ( 91 K) True Ind. 
 Gear extended 
 100 m.p.h. ( 87 K) True Ind."
CG range gear down,"(+98.0) to (+103.4) at 3,150 lb. 
 (+93.4) to (+103.4) at 2,350 lb. 
 Straight line variation between points given. 
 Effect of retracted landing gear (+1,467 in. lb.)"
Empty weight CG range,None.
Maximum weight,"3,150 lb."
No seats,2 (+96) and 2 (+132) or (3 (+132) optional)
Maximum baggage,180 lb. (+159)
Fuel capacity,"39.5 gal. (+103), 68 gal. (+107)"
Oil capacity,"12 qt. total, 9 qt. usable (+32)"
Control surface movements,"Elevator 
 Up 
 30° 
 Down 
 20° 
 Elevator tab 
 Up 
 25° 
 Down 
 30° 
 Rudder (measured from centerline of fin chord): 
 Right 
 23° 
 Left 
 17° 
 Aileron 
 Up 
 25° 
 Down 
 17° 
 Flaps 
 Down 
 40° 
 Stabilizer 
 Fixed"
Serial Nos eligible,NAV-4-2 and up
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, 
 the following items of equipment must be installed: 
 13, 101(e), 102(c) or (d), 103(c), 104(c), 106(b) or (d), 110(h), 
 113(c), 122(b), 129(b), 301(d), 302(b), 401(o)"
"V - Model Navion E; 4 or 5 PCLM, (Normal Category), Approved May 22, 1959",
Engine,Continental IO-470-C
Fuel,91/96 min. grade aviation gasoline.
Engine limits,"Takeoff (5 minutes), 2,600 r.p.m. (250 hp.) 
 Maximum continuous, 2,600 r.p.m. (250 hp.)"
Airspeed limits,"Maneuvering 
 132 m.p.h. (115 K) True Ind. 
 Maximum structural cruising 
 169 m.p.h. (147 K) True Ind. 
 Never exceed 
 198 m.p.h. (172 K) True Ind. 
 Flaps extended 
 105 m.p.h. ( 91 K) True Ind. 
 Gear extended 
 100 m.p.h. ( 87 K) True Ind."
CG range gear down,"(+98.0) to (+103.4) at 3,150 lb. 
 (+93.9) to (+103.4) at 2,350 lb. 
 Straight line variation between points given."
Empty weight CG range,None.
Maximum weight,"3,150 lb."
No seats,4 or 5 (2 at +96 and 2 at +132) or (2 at +96 and 3 at +132)
Maximum baggage,180 lb. (+159)
Fuel capacity,"39.5 gal. (+103), 68 gal. (+107)"
Oil capacity,"12 qt. total, 9 qt. usable (+32)"
Control surface movements,"Elevator 
 Up 
 30° 
 Down 
 20° 
 Elevator tab 
 Up 
 25° 
 Down 
 30° 
 Rudder (measured from centerline of fin chord): 
 Right 
 23° 
 Left 
 17° 
 Aileron 
 Up 
 25° 
 Down 
 17° 
 Flaps 
 Down 
 40° 
 Stabilizer 
 Fixed"
Serial Nos eligible,NAV-4-2 and up
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the 
 following items of equipment must be installed: 
 14, 101(f), 102(c) or (d), 103(c), 104(c), 106(b) or (d), 110(i), 122(b), 
 127(b), 129(b), 138, 301(d), 302(b), 401(p)"
"VI - Model Navion F; 4 or 5 PCLM, (Normal Category), Approved September 23, 1959",
Engine,"Continental IO-470-H 
 (See NOTE 6 for required structural modification)"
Fuel,100/130 min. grade aviation gasoline.
Engine limits,"Takeoff (5 minutes), 2,625 r.p.m. (260 hp.) 
 Maximum continuous, 2,625 r.p.m. (260 hp.)"
Airspeed limits,"Maneuvering 
 132 m.p.h. (115 K) True Ind. 
 Maximum structural cruising 
 169 m.p.h. (147 K) True Ind. 
 Never exceed 
 198 m.p.h. (172 K) True Ind. 
 Flaps extended 
 105 m.p.h. ( 91 K) True Ind. 
 Gear extended 
 100 m.p.h. ( 87 K) True Ind."
CG range gear down,"(+98.0) to (+103.4) at 3,150 lb. 
 (+93.9) to (+103.4) at 2,350 lb. 
 Straight line variation between points given."
Empty weight CG range,None.
Maximum weight,"3,150 lb."
No seats,4 or 5 (2 at +96 and 2 at +132) or (2 at +96 and 3 at +132)
Maximum baggage,180 lb. (+159)
Fuel capacity,"39.5 gal. (+103), 68 gal. (+107)"
Oil capacity,"12 qt. total, 9 qt. usable (+32)"
Control surface movements,"Elevator 
 Up 
 30° 
 Down 
 20° 
 Elevator tab 
 Up 
 25° 
 Down 
 30° 
 Rudder (measured from centerline of fin chord): 
 Right 
 23° 
 Left 
 17° 
 Aileron 
 Up 
 25° 
 Down 
 17° 
 Flaps 
 Down 
 40° 
 Stabilizer 
 Fixed"
Serial Nos eligible,NAV-4-2 and up (See NOTE 6 for required structural modification.)
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the 
 following items of equipment must be installed: 
 15, 101(f), 102(c) or (d), 103(c), 104(c), 106(b) or (d), 110(i), 122(b), 127(b), 
 129(b), 138, 301(d), 302(b), 401(q)."
"VII - Model Navion G; 5 PCLM, (Normal Category), Approved May 5, 1961",
Engine,Continental IO-470-H
Fuel,100/130 min. grade aviation gasoline
Engine limits,"Takeoff (5 minutes), 2,625 r.p.m. (260 hp.) 
 Maximum continuous, 2,625 r.p.m. (260 hp.)"
Airspeed limits,"Maneuvering 
 132 m.p.h. (115 K) True Ind."
See NOTE 7,"Maximum structural cruising 
 169 m.p.h. (147 K) True Ind. 
 Never exceed 
 198 m.p.h. (172 K) True Ind. 
 Flaps extended 
 105 m.p.h. ( 91 K) True Ind. 
 Gear extended 
 130 m.p.h. (113 K) True Ind."
CG range gear down,"(+99.0) to (+103.4) at 3,315 lb. 
 (+93.9) to (+103.4) at 2,350 lb. 
 Straight line variation between points given."
Empty weight CG range,None.
Maximum weight,"Takeoff - 3,150 lb. (See NOTE 7) 
 Landing - 3,150 lb."
No seats,"5 (2 at +96 and 2 at +132, and 1 at +164)"
Maximum baggage,176 lb. (+164) See NOTE 2(i)
Fuel capacity,"39.5 gal. (+103), 68 gal. (+107)"
Oil capacity,"12 qt. total, 9 qt. usable (+32)"
Control surface movements,"Elevator 
 Up 
 30° 
 Down 
 20° 
 Elevator tab 
 Up 
 25° 
 Down 
 30° 
 Rudder (measured from centerline of fin chord): 
 Right 
 23° 
 Left 
 17° 
 Aileron 
 Up 
 25° 
 Down 
 17° 
 Flaps 
 Down 
 40° 
 Stabilizer 
 Fixed"
Serial Nos eligible,NAV-4-2351G and up (For NAV 4-2351 through 2497 See NOTE 7)
Required equipment,"In addition to the pertinent basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 
 15(a), (b), (c); 101(g); 102(c) or (d); 103(c); 104(c); 106(b), (d), or (e); 
 110(i); 122(b); 127(b); 129(b); 138; 301(d) or (e); 302(b), (c), or (d); 
 401(s) or (u)."
"VIII - Model Navion H; 5 PCLM, (Normal Category), Approved June 5, 1967",
Engine,"Continental IO-520-B, See Item 142 for optional engine."
Fuel,100/130 min. grade aviation gasoline
Engine limits,"Takeoff (5 minutes), 2,700 r.p.m. (285 hp.) 
 Maximum continuous, 2,700 r.p.m. (285 hp.)"
Airspeed limits,"Maneuvering 
 135 m.p.h. (117 K) True Ind. 
 Maximum structural cruising 
 169 m.p.h. (147 K) True Ind. 
 Never exceed 
 203 m.p.h. (176 K) True Ind. 
 Flaps extended 
 108 m.p.h. ( 94 K) True Ind. 
 Gear extended 
 130 m.p.h. (113 K) True Ind."
CG range gear down,"(+99.0) to (+103.4) at 3,315 lb. 
 (+93.9) to (+103.4) at 2,350 lb. 
 Straight line variation between points given."
Empty weight CG range,None.
Maximum weight,"Takeoff - 3,315 lb. 
 Landing - 3,150 lb."
No seats,"5 (2 at +96 and 2 at +132, and 1 at +164)"
Maximum baggage,176 lb. (+164) See NOTE 2(i)
Fuel capacity,"39.5 gal. (+103), 68 gal. (+107)"
Oil capacity,"12 qt. total, 9 qt. usable (+32)"
Control surface movements,"Elevator 
 Up 
 30° 
 Down 
 20° 
 Elevator tab 
 Up 
 25° 
 Down 
 30° 
 Rudder (measured from centerline of fin chord): 
 Right 
 23° 
 Left 
 17° 
 Aileron 
 Up 
 25° 
 Down 
 17° 
 Flaps 
 Down 
 40° 
 Stabilizer 
 Fixed"
Serial Nos eligible,"NAV-4-2500H, NAV 4-2500T, and up"
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, 
 the following items of equipment must be installed: 
 16(a), (b), and (c) or 17(a), (b), and (c); 101(g); 102(c) or (d); 103(c); 104(c); 106(b), (d), 
 or (e); 110(i); 122(b); 127(b); 129(b); 138(b); 301(d) or (e); 302(b), (c), or (d); 401(v)."
