Keyterm,Info
Control Surfaces,"Stabilator (measured in degrees from waterline) up 18° ± 30'; down 3° ± 1° 
 Stabilator trim tab (measured with respect to stabilator) up 23° ± 2° with full nose 
 down trim and stabilator up elevator full up 18° ± 30'; down 7° ± 1° with full nose up 
 trim and stabilator down 3° ± 1° 
 Stabilator trim tab (alternate method) measured from the top surface of trim tab with 
 respect to waterline - up 33° ± 2° with full nose down trim and stabilator up 18° ± 
 30'; down 16° ± 1° with full nose up trim and stabilator down 3° ± 1° 
 Rudder - right 32° ± 2°; left 32° ± 2° 
 Aileron - up 34° ± 2°; down 10° ± 2° 
 Flaps - down 20° ± 2°"
Serial Nos Eligible,100 and higher (See Note 4)
Required Equipment,"Items 3, 106, 109, 110, 111, 112, 203, 204, 306, 307, 308, 309, 310, 401, 403"
Certification Basis,"Modifications certified to Civil Air Regulations (CAR) 3 effective May 15, 1956."
Specifications Pertinent to all Models,
Certification Basis,"Civil Air Regulations (CAR) 03 effective November 13, 1945 
 Type Certificate 791, issued December 22, 1948. 
 Date of Application for Type Certificate September 17, 1946"
Production Basis,"None. Prior to original certification of each Model T-211, serial number 104 and 
 subsequent, an FAA representative must perform a detailed inspection for 
 workmanship, materials and conformity with the approved technical data and a check 
 of the flight characteristics. See Note 4."
Export Eligibility,Aircraft is eligible for the issuance of Export Certificates of Airworthiness.
Equipment,"A Plus (+) or minus (-) sign preceding the weight of an optional item indicates the 
 net weight change between that item and the equivalent required item."
Propellers and Propeller Accessories,"1. 
 Propeller (Model Thorp T-11 only) - U.S. 63T43, Sensenich 
 10 lbs (-19) 
 66CB42 or any other fixed pitch wood propeller rated for 
 required hp and rpm with the following limits: 
 (a) 
 Static rpm at maximum permissible throttle setting: not 
 over 2470, not under 2370. No additional tolerance 
 permitted. 
 Diameter: Not over 63 in., not under 61 in. 
 (b) 
 Static rpm at maximum permissible throttle setting: 
 not over 2390, not under 2290. No additional 
 tolerance permitted. 
 Diameter: Not over 66 in., not under 64 in. 
 2. 
 Propeller (Model Thorp T-211 only) - McCauley 1A100-MCM 
 19.5 lbs. (+8.3) 
 Static rpm at maximum permissible throttle setting: 
 not over 2400, not under 2300. No additional tolerance 
 permitted. 
 Diameter: Not over 67 in. No cutoff for repairs permitted 
 3. 
 Propeller (Model Thorp T-211) - Sensenich 69CKS12-2-56L 
 Propeller and bolts 
 24.8 lbs. (+5.3) 
 Propeller extension 
 4.4 lbs. (+8.5) 
 Static RPM at maximum permissible throttle setting: not over 
 2250, not under 2100. No additional tolerance permitted. 
 Diameter: Not over 67 in. No cutoff for repairs permitted"
Fuel and Oil System,"102. 
 Fuel strainer - Tillotson (Bowl OW363, Cover OW453) 
 0.5 lbs. (-1) 
 104. 
 Fuel cell (Model Thorp T-11 only) - Firestone No. 18100, 
 3 lbs. (+66) 
 Construction No. E-1024 
 106. 
 Oil sump installed per John W. Thorp Drawing No. 1558 and 
 STC No. SE8WE 
 107. 
 Engine driven fuel pump - AC Diaphragm type, Continental 
 2 lbs. (+3) 
 P/N 40585 
 108. 
 Starter - Delco-Remy P/N 1109656 or Continental 50309 
 16 lbs. (+23.3) 
 109. 
 Fuel - Strainer - ACS 10560 
 110. 
 Fuel cell - Thorp No. 1382 Firestone Construction No. E- 
 1425-3 
 111. 
 Engine driven fuel pump - AC Diaphragm type 631391 
 112. 
 Starter - Prestolite MZ - 4214 or Continental 634464"
Landing Gear and Floats,"201. 
 Main landing gear wheels - Goodrich Model 451M with 
 20.0 lbs. 
 brakes, 5.00 -4 4-ply tires and tube (see Note under Item 
 202)"
Fuel and Oil System,"202. 
 Nose gear wheel - Thorp wheel assembly, per Drawing 
 No. 1114 
 NOTE: C.G.'s of wheels (axle stations) vary with degree 
 of shock strut extensions, as follows: 
 Shock strut Main wheel C.G. 
 Nose wheel C.G. 
 Fully Extended +53.7 
 -3.6 
 Fully compressed +54.0 
 -1.9 
 203. 
 Main landing gear wheels - Cleveland Wheel, 20-65 and 
 brake 30-9, 5.00-5 4-ply tire and tube 
 204. 
 Nose gear wheel - Cleveland Wheel 40-77, 5.00-5 4-ply 
 tire and tube"
Model Thorp T211 only,"301. 
 Generator, Delco-Remy 1101890 or Continental 534111 
 9.8 lbs. (+23.3) 
 302. 
 Voltage Regulator, Delco-Remy 118736 or Continental 
 1.7 lbs. (+37.5) 
 534112 
 303. 
 Battery, Rebat S-24 
 26.0 lbs. (+114.7) 
 304. 
 Position Lights 
 a. Grimes A1285-G-12(wing) 
 1.0 lb. (+77.0) 
 b. Grimes A1285-R-12(wing) 
 1.0 lb. (+77.9) 
 c. Grimes A2064-12 (tail) 
 0.5 lb. (+210.9) 
 305. 
 Radio Skycrafters Model AMT9-AMR4 (Thorp drawing 
 7.1 lbs. (+42.5) 
 T-211*1555) 
 NOTE: 
 Items 306, 307, 308, and 309 are standard equipment 
 on Thorp T-211. Weights & Arms 
 are included. 
 306. 
 Alternator 60 AMP-12 volt Continental 633661 
 307. 
 Voltage Regulator, Zeftronics R15200 
 308. 
 Battery Rebat S-25 or Gill G-25 
 309. 
 Position Lights 
 a. Grimes A1285-G-12 (wing) 
 b. Grimes A1285-R-12 (wing) 
 c. Grimes A2064-12 (tail) 
 310. 
 Aero Flash 178-0003 strobe light 
 1.37 lb. (+76.3) 
 311. 
 Transponder; King KR76A 
 3.1 lb. (+42.6) 
 312. 
 ADF; King KR87, KA44B, K1227 
 7.5 lb. (+105.8) 
 313. 
 Marker Beacon: King KMA24 
 1.7 lb. .(+43.6) 
 314. 
 VOR/ILS Indicator: King KI209 
 1.0 lb. (+45.2) 
 315. 
 VOR/LOC Indicator: King KI208 
 1.0 lb. (+44.3) 
 316. 
 NAV/COM: King KX155 
 5.7 lb. (+40.5) 
 317. 
 LORAN: Apollo-800 
 2.3 lb. (+41.4)"
Interior Equipment,"401. 
 FAA Approved Airplane Flight Manual 
 402. 
 Back cover baggage compartment (Thorp Dwg. P-735) 
 Neglect weight 
 403. 
 Back cover baggage compartment (Thorp Dwg. A-1044) 
 Neglect weight"
NOTE 1,"Current weight and balance report including list of equipment included in certificated 
 empty weight, and loading instructions when necessary, must be in each aircraft at 
 time of original certification and at all times thereafter. The certificated empty 
 weight and corresponding center of gravity locations must include unusable fuel and 
 oil."
NOTE 2,"The following placards must be displayed in front of and in clear view of the pilot: 
 a. (T-11 only) ""This airplane must be operated in compliance with the Operating 
 Limitations Section of the FAA Approved Airplane Flight Manual."" 
 b. (T-11 only) ""No acrobatic maneuvers including spins approved."" 
 c. (T-11 only) ""Unusable fuel 4 gals."". 
 d. (T-211) ""This airplane must be operated as a normal category airplane. No 
 acrobatic maneuvers including spins approved""."
NOTE 3,"The engine and oil cooling of the Model T-211 with Continental O-200-A engine 
 installed have not been investigated for more than 2500 rpm at full throttle (91 hp) in 
 the climb."
NOTE 4,"The Model T-211, serial numbers 104 thru 107 built by: 
 Venture Light Aircraft Resources, L.L.C. 
 HCR2 Box 270 
 Tucson, AZ 85735"
NOTE 5,"Airplanes with serial numbers beginning with “TT” produced in India or “CC” 
 produced in China are not eligible for import certification into the U.S., for example 
 TT-001 and up, or CC-0001 and up."
