Keyterm,Info
tanks can be empty,"275,000 lb. 
 275,000 lb. 
 275,000 lb."
Maximum landing weight,"198,500 lb. 
 207,500 lb. 
 207,500 lb."
Maximum zero fuel weight,"190,000 lb. 
 190,000 lb. 
 190,000 lb."
Minimum crew,"For any flight, 3 persons (Pilot, Copilot, Flight Engineer). When in the 
 mixed passenger/cargo configuration one flight attendant is required in the 
 passenger compartment."
Maximum passengers,"179 limited by emergency exit requirements. Approved for 189 passengers if 
 equipped with four (4) inflatable escape chutes installed in accordance with FAA 
 approved type design data. (Review case no. 5 dated July 17, 1963.)"
Maximum baggage,"Maximum 
 Maximum 
 Moment 
 Body 
 Load 
 Concentration 
 Capacity 
 Arm 
 Compt. 
 Station 
 lb./in. 
 p.s.f. 
 lb. 
 inches 
 Fwd. Belly 
 400-600B + 18 
 48 
 150 
 14300 
 + 389 
 Aft Belly 
 960-1060 
 50 
 150 
 7000 
 +1030 
 Aft Belly 
 1060-1200 
 35 
 150 
 4900 
 +1170 
 Aft Belly 
 1200-1300 
 20 
 150 
 2000 
 +1290"
Fuel capacity,"(See NOTE 1(c) for information relative to unusable fuel; NOTE 1(e) for required 
 fuel usage procedure; NOTE 1(f) for undumpable fuel.) 
 The maximum fuel capacity listed below must not be exceeded. For numbers 
 in parentheses, see NOTE 16. For other fuel C.G. locations with partially filled tanks, 
 see appropriate Boeing Weight and Balance Manuals listed under NOTE 14. 
 Nominal Capacity 
 Maximum Capacity 
 Usable fuel in tank 
 (See NOTE 17) 
 Moment Arm 
 Tank 
 U.S. Gal. per Tank 
 Pounds/Tank 
 Inches 
 No. 1 & No. 4 Reserve 
 439 
 3,029 
 1101.7 
 No. 1 & No. 4 Main 
 2,307 
 15,918 
 933.4 
 (2,323) 
 (16,029) 
 (934.6) 
 No. 2 or No. 3 Main 
 4,065 
 28,049 
 788.4 
 (4,069) 
 (28,076) 
 (788.4) 
 7-Cell Center 
 10,193 
 70,332 
 706.9 
 4-Cell Center (707-300 
 Series and 707-437 only; 
 See NOTE 13) 
 7,640 
 52,716 
 728.6 
 TOTAL 7-Cell center 
 23,815 
 164,324 
 (23,855) 
 (164,600) 
 TOTAL 4-Cell center 
 21,262 
 146,984 
 Whenever fuel is loaded into the center section fuel tank, drain the sump of water prior to flight."
Oil capacity,"Tank 
 Total 
 Total 
 Moment Arm 
 Gal. Lb. In. 
 No. 1 tank 
 8.3 
 64.0 
 886 
 * (a) The oil tank capacity 
 Oil Cooler 
 .4 
 3.2 
 862 
 (8.3 gal.) as required per 
 Engine 
 1.5 
 11.0 
 898 
 CAR 4b.440(b) is based on a 
 Oil lines 
 1.4 
 10.0 
 871 
 maximum engine oil consumption 
 of 0.4 gal. per hr. Any increase 
 No. 2 tank 
 8.3 
 64.0 
 702 
 in engine oil consumption above 
 Oil cooler 
 .4 
 3.2 
 678 
 this rate will reduce the operating 
 Engine 
 1.5 
 11.0 
 714 
 range of the airplane. 
 Oil lines 
 1.4 
 10.0 
 688 
 No. 3 tank 
 8.3 
 64.0 
 702 
 * (b) Using the bullseye or sight 
 Oil cooler 
 .4 
 3.2 
 678 
 glass as a level for servicing 
 Engine 
 1.5 
 11.0 
 714 
 the oil tank will result in a 
 Oil lines 
 1.4 
 10.0 
 688 
 lesser oil quantity and will 
 reduce the operating range of the 
 No. 4 tank 
 8.3 
 64.0 
 886 
 airplane. 
 Oil cooler 
 .4 
 3.2 
 862 
 Engine 
 1.5 
 11.0 
 898 
 Oil lines 
 1.4 
 10.0 
 871 
 Total 
 46.4 
 352.8"
Required equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the aircraft for certification. 
 The appropriate Weight and Balance Manuals in NOTE 14 contain lists of equipment 
 as well as optional equipment installations approved by the FAA."
"II - Model 707-400 Series (Transport Aircraft), approved February 12, 1960 
 Model 
 Serial Nos. Eligible 
 707430 
 17718, 17719, 17720, 17721, 18056 
 707436 
 17703-17717, 18411-18413 
 707437 
 17722-17724, 18055, 18414, 18415 
 707441 
 17905, 17906, 18694 
 707458 
 18070, 18071, 18357 
 707465 
 18372, 18373",
Engines,4 Rolls Royce Turbojet Conway Mark 508 (R.CO-12)
Fuel,"Fuel designation: 
 British 
 DERD 2482, 2486, 2494 
 American 
 JP-1 (U.S. MIL-F-5616) 
 JP-4 (U.S. MIL-F-5624C) 
 Canadian 
 3-CP-23D, 3-CP-228"
Engine limits,"Takeoff static thrust, standard day, sea level 
 conditions (5 min.), lb. 
 17,500 
 Maximum continuous static thrust, standard day, sea 
 level conditions lb. 
 14,625 
 Maximum permissible engine rotors operating speeds: 
 Low pressure compressor (N1), r.p.m. 
 7,560 
 High pressure compressor (N1), r.p.m. 
 10,500 
 Maximum permissible turbine outlet gas temperatures: 
 Takeoff (5 min.) 
 (675°C) 1247°F 
 Maximum continuous 
 (600°C) 1112°F 
 Starting maximum gas temperature 
 (675°C) 1247°F 
 Maximum with reverse thrust selection 
 (675°C) 1247°F 
 Maximum permissible oil inlet temperature 
 (105°C) 221°F 
 Maximum permissible air bleed delivery for engine and 
 aircraft services at sea level conditions 
 as percent of no bleed low pressure compressor 
 mass flow: 
 Takeoff rpm 
 High pressure compressor bleed 
 5.6% 
 Low pressure compressor bleed 
 1.1% 
 Maximum continuous rpm 
 High pressure compressor bleed 
 5.8%"
Airspeed limits,"707-400 series aircraft Vmo Airspeed Limits are identical to those listed in the 
 applicable section Part I of this Data Sheet except the 707-436 and 707-465 Vmo limit 
 at 23,300 feet is 430 mph (375 kts) and the Mmo limit is .852 at 23,300 feet and above. 
 707-400 series aircraft, Va, Ma, Vfe, Vlo, Mlo, Vle, Mle, Dump Chute Extended and 
 Dump Chute Operation Airspeed Limits are identical to those listed in the applicable 
 section, PART 1, of this Data Sheet. 
 Vmca (Air Minimum Control Speed) 
 MPH 
 KTS 
 (Sea Level and 15°C) 
 139 
 121 
 Vmcg (Ground Minimum Control Speed) 
 145 
 126"
CG range,The 707-400 series aircraft C.G. Range and Landing gear retraction moment are
Landing gear extended,"shown in applicable Section, PART I, of this Data Sheet."
Maximum weights,"707-400 series aircraft Maximum Weights are shown in the applicable section, PART I, 
 of this Data Sheet."
Minimum crew,"For any flight, 3 persons (pilot, copilot, flight engineer)"
Maximum passengers,"179 limited by emergency exit requirements. Approved 189 passengers if equipped 
 with four (4) inflatable escape chutes installed in accordance with FAA approved 
 type design data."
Maximum baggage,"707-400 series aircraft Maximum Baggage is identical to that shown in the applicable 
 section, PART I, of this Data Sheet."
Fuel capacity,"707-400 series aircraft Fuel Capacity is shown in the applicable Section, PART I, of this 
 Data Sheet."
Oil capacity,"Moment Arms 
 Tank 
 gal. lb. inches"
Oil in engine tank,"3.79 
 29.15 
 853.6"
Oil in CSD tank,"1.43 
 11.00 
 853.6"
Oil in system,"1.44 
 11.07 
 896.4 
 *Oil in system includes oil in 
 engine, oil cooler, constant"
No 2,speed drive and lines. The
Oil in engine tank,"3.79 
 29.15 
 670.4 
 oil tank capacity (14.45 imp."
Oil in CSD tank,"1.43 
 11.00 
 670.4 
 pints) as required per CAR 
 4b.440(b) is based on a maximum"
Oil in system,"1.44 
 11.07 
 712.6 
 engine oil consumption of 0.9 
 pint per hour. Any increase in"
No 3,engine oil consumption above
Oil in engine tank,"3.71 
 28.53 
 670.4 
 this rate will reduce the"
Oil in CSD tank,"1.48 
 11.38 
 670.4 
 operating range of the airplane."
Oil in system,"1.44 
 11.07 
 712.6"
Oil in engine tank,"3.71 
 28.53 
 853.6"
Oil in CSD tank,"1.48 
 11.38 
 853.6"
Oil in system,"1.44 
 11.07 
 896.4"
TOTAL,"26.58 
 204.40"
Required equipment,"The basic required equipment as prescribed in the applicable Airworthiness Regulations 
 (See Certification Basis) must be installed in the aircraft for certification. Appropriate 
 Weight and Balance Manuals in NOTE 14 contain lists of equipment as well as optional 
 equipment installations approved by the FAA. 
 III 707-300B Series (Transport Aircraft) approved May 31, 1962"
707312B,19737-19739
707321B,"18335-18339, 18838-18842, 18956-18960, 19264-19266, 19275-19278, 
 19361-19366, 19374, 19376, 19378, 19693-19699, 20019-20034"
707323B,20170-20179
707328B,"18456-18459, 18685-18686, 18941, 19291"
707330B,"18462, 18463, 18819, 18923, 18826-18831, 19315-19316"
707331B,"18405-18409, 18764, 18913-18918, 18978-18985, 19224-19227, 
 19570-19573, 20058-20067"
707336B,"20456, 20457"
707337B,"18708, 18873, 19247"
707344B,"18891, 19133"
707351B,"18584-18586, 18693, 18710, 19633-19636"
707353B,"18461, 20630"
707358B,"19004, 19502, 20097"
707359B,"19741, 20340"
707382B,"18961, 18962, 19740, 19969, 20136, 20297, 20298"
707384B,"20035, 20036"
707387B,19238-19241
7073J6B,20714-20716
7073L6B,21049
Engines,"4 Pratt & Whitney Turbofan JT3D-3, -3B, -7, * or JT3D-1, -1MC6 and 
 -1MC7 (See NOTE 9 for Interchangeable engine combinations.) 
 * (300C only)"
Fuel,See NOTE 10
Engine limits,"JT3D-1; 
 Takeoff static net thrust (Std. day), 
 -1MC6: -1MC7 
 JT3D-3 
 JT3D-3B 
 JT3D-7 
 lb., at sea level, dry (5 minutes) 
 17,000 
 18,000 
 18,000 
 19,000 
 Take off wet (2 1/2 minutes) 
 17,000 
 18,000 
 18,000 
 19,000 
 Maximum continuous static thrust 
 (Std. day), lb., at sea level 
 14,500 
 16,400 
 16,400 
 17,200 
 Maximum permissible engine rotors 
 operating speeds: 
 Low pressure compressor (N1), r.p.m. 
 6,800 
 6,800 
 6,850 
 6,850 
 High pressure compressor (N2), r.p.m. 
 10,200 
 10,250 
 10,250 
 10,250 
 Maximum EPR values shown in the airplane flight manual shall not be exceeded. 
 Maximum permissible turbine outlet gas temperatures: 
 JT3D-1; 
 -1MC6; -1MC7 
 JT3D-3; -3B 
 JT3D-7 
 Takeoff (5 minutes) 
 (530°C) 986°F 
 (555°C) 1031°F) 
 (575°C) 1067°F 
 Maximum continuous 
 (460°C) 860°F 
 (490°C) 914°F) 
 (510°C) 950°F 
 Maximum for acceleration 
 (2 minutes) 
 (530°C) 986°F 
 (555°C) 1031°F) 
 (575°C) 1067°F 
 Starting 
 (450°C) 842°F 
 (450°C) 842°F) 
 (450°C) 842°F 
 Maximum permissible air bleed extractions of total 
 engine air flow: Typical 
 High pressure compressor 
 From idle to maximum continuous 
 5.5% 
 At takeoff 
 2.0% 
 Low pressure compressor 
 From idle to maximum continuous 
 2.0% 
 At takeoff 
 2.2% 
 Maximum permissible oil inlet temperature: Typical 
 Continuous operation 
 (132°C) 
 270°F 
 Ten minutes operation 
 (143°C) 
 290°F"
Airspeed limits IAS,"Vmo (Maximum Operating) 
 MPH 
 KTS 
 at sea level 
 432 
 375 
 at 10,000 ft. 
 439 
 381 
 at 15,000 ft. 
 443 
 385 
 at 20,000 ft. 
 449 
 390 
 at 23,000 ft. 
 454 
 394 
 Mmo (Maximum Operating) 
 at 23,000 ft. and above 
 (M = 0.887) 
 Va (Maneuvering) 
 MPH 
 KTS 
 at sea level 
 311 
 270 
 at 10,000 ft. 
 319 
 277 
 at 20,000 ft. 
 329 
 286 
 at 30,000 ft. 
 346 
 300 
 at 35,000 ft. 
 356 
 309 
 Straight line variation between points shown 
 Ma (Maneuvering) 
 at 35,000 ft. and above 
 (M = 0.887) 
 Vfe (Flaps Extended) Maximum Flap Deflection 
 MPH 
 KT 
 MPH* 
 KT 
 (Flaps not to be 
 14° 
 260 
 226 
 242 
 210 
 extended above 
 17° 
 257 
 223 
 242 
 210 
 20,000 ft.) 
 25° 
 248 
 215 
 242 
 210 
 50° 
 225 
 195 
 225 
 195 
 *Aircraft without Boeing Service Bulletin No. 1826 installed 
 Vlo (Landing Gear Operation) 
 MPH 
 KTS 
 at sea level to 30,000 ft. 
 311 
 270 
 at 30,000 ft. and above 
 322 
 280 
 Mlo at 34,400 ft. and above 
 (M - 0.830) 
 Vle (Landing Gear Extended) 
 369 
 320 
 Mle (Landing Gear Extended) 
 (M - 0.830) 
 Vdco (Dump Chute Operation) 
 276 
 240 
 Mdco (Dump Chute Operation) 
 (M = 0.830) 
 Vdce (Dump Chute Extended) 
 317 
 275 
 Mdce (Dump Chute Extended) 
 (M = 0.830) 
 Landing Light Extended 
 at sea level to 25,000 ft. 
 441 
 383 
 at 25,000 ft. and above 
 (M = 0.887) 
 (Sea level + 15°C) 
 JT3D-3, -3B AND -3B extended temperature 
 133 
 116 
 JT3D-38 Extended temperature and improved cowls 
 135 
 117.5 
 JT3D-7 
 139 
 121 
 (Sea level = 15°C) 
 JT3D-3 
 133 
 116 
 JT3D-3B, -3B extended temperature and -7 
 139 
 121 
 JT3D-3B Extended temperature and improved cowls 
 143 
 124"
CG range,"The nose gear retraction moment is 22,500 in.lb. and moves C.G. forward. The main gear retracts parallel 
 to the wing reference axis; hence, has no effect on the airplane longitudinal C.G. 
 7 0 7 -3 0 0 B 
 C . G. D iagram 
 3 4 0 
 3 2 0 
 7 0 7 -3 0 0 B In c reased Gro ss W eigh t w it h 7 0 7 -3 0 0 C 
 3 0 0 
 M ain Lan ding Gear in st alled . 
 See No t e 1 2 . 
 2 8 0 
 2 6 0 
 7 0 7 -3 5 1 B 
 2 4 0 
 2 2 0 
 Lan d in g W eig h t En v elo p e 7 0 7 -3 0 0 B In c reased Gro ss W eig h t 
 2 0 0 
 w it h 7 0 7 -3 0 0 C M ain Lan d in g Gear In st alled . 
 See N OT E 1 2 . 
 1 8 0 
 7 0 7 -3 0 0 B Inc reased Gross W eight and 7 0 7 -3 5 1 B o nly . 
 1 6 0 
 1 4 0 
 1 6 . 0 
 1 7 . 5 
 1 9 .0 
 2 1 .0 
 2 3 .0 
 2 5 .0 
 2 7 .0 
 2 9 .0 
 3 1 .0 
 3 3 . 0 
 3 5 . 0 
 C . G. % M A C 
 Maximum weights (For spare engine carry, see NOTE 18) 
 Basic 
 Increased Gross 
 Increased Gross Weight 
 Aircraft 
 Weight Aircraft 
 Aircraft (See NOTE 12)"
Maximum Taxi Ramp weight lb,"328,000 
 328,000 
 336,000"
Flaps Down,"327,000 
 328,000 
 335,000"
Flaps Up,"318,000 
 326,000 
 326,000 
 (322,000) 
 (328,000) 
 (331,000)"
empty,"280,000 
 285,000 
 285,000"
Maximum landing weight lb,"207,000 
 207,000 
 247,000"
Structural design zero fuel,"190,000 
 195,000 
 195,000 
 See NOTE 1(e) for necessary fuel management for flaps up flight at weights shown in parenthesis. 
 *At sea level to 11,500 ft., maximum flight weight must be reduced at altitudes above 11,500 ft. 
 at the rate of 1000 lb. per 3500 ft."
Minimum crew,"For any flight, 3 persons (Pilot, Copilot, Flight Engineer)"
Maximum passengers,"179 limited by emergency exit requirements. Approved for 189 if equipped with four (4) 
 inflatable escape chutes installed in accordance with FAA approved type design data."
Maximum baggage,"707-300B Series aircraft maximum baggage is identical to that shown in the applicable 
 section Part I of this Data Sheet. 
 For Model 707-351B Main Deck Cargo Compartment Limitations, see Weight and Balance 
 Document D6-10949.1."
Fuel capacity,"See NOTE 1(c) for information relative to unusable fuel; NOTE 1(e) for required fuel usage 
 procedure; NOTE 1(f) for undumpable fuel. 
 The maximum fuel capacity listed below must not be exceeded. For other fuel C.G. 
 locations with partially filled tanks, see appropriate Boeing Weight and Balance Manuals 
 listed under NOTE 14. 
 NOMINAL CAPACITY 
 MAX. CAPACITY 
 MOMENT 
 Usable fuel in tank 
 (7.1 lb/gal) 
 ARM 
 TANK 
 U.S. Gallons 
 Pounds 
 Per Tank 
 Per Tank 
 Inches 
 No. 1 or No. 4 Reserve 
 439 
 3,117 
 1,101.7 
 No. 1 or No. 4 Main 
 2,323 
 16,493 
 934.6 
 No. 2 or No. 3 Main 
 4,069 
 28,890 
 788.4 
 7-Cell Center 
 10,193 
 72,370 
 728.6 
 Total 
 23,855 
 169,370 
 Whenever fuel is loaded into the center section fuel tank, drain the sump of water prior to 
 flight."
Oil Tank capacity,"The system oil capacities are given in the appropriate Weight and Balance Control Manuals 
 listed under NOTE 14. 
 Engine Oil 
 Volume 
 Moment Arm 
 Tank No. 
 Location 
 Gal. 
 (In.) 
 1 
 Outboard Port 
 6.0 gal. 
 866.9 
 2 
 Inboard Port 
 6.0 gal. 
 684.1 
 3 
 Inboard Starboard 
 6.1 gal. 
 684.1 
 4 
 Outboard Starboard 
 6.1 gal. 
 866.9"
Required equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the aircraft for certification. The appropriate 
 Weight and Balance Manuals in NOTE 14 contain lists of all required equipment as well as 
 optional equipment installations approved by the FAA."
"IV - Model 707-100C Series (Transport Aircraft), approved April 30, 1963 
 Model 
 Serial Nos. 
 707307C 
 19997-20000 
 707309C 
 20261, 20262 
 707311C 
 19789 
 707320C 
 20008, 20275, 20487, 20488 
 707321C 
 18579, 18580, 18591, 18714-18718, 18765-18767, 18790, 18824-18826, 
 19267-19274, 19367-19373, 19375, 19377, 19379, 20016-20018 
 707323C 
 18689-18692, 18938-18940, 19235-19237, 19380-19384, 19515-19519, 
 19581-19589, 19574-19577, 20087-20089 
 707324C 
 18886-18887, 19177, 19178, 19350-19353, 19869-19871 
 707327C 
 19104-19108, 19440, 19529-19531 
 707328C 
 18881, 19292, 19521, 19522-19524, 19916, 19917 
 707329C 
 18890, 19162, 19211, 19990, 20198-20200 
 707330C 
 18932, 18937, 19317, 20123, 20124, 20395 
 707331C 
 18711-18713, 18756, 18757, 19213-19214, 19435, 19566, 19567, 20068, 20069 
 707336C 
 18924, 18925, 19498, 19843, 20474, 20475, 20517 
 707337C 
 19248, 19988 
 707338C 
 18808-18810, 18953-18955, 19293-19297, 19621-19630 
 707340C 
 19284-19286, 19866 
 707341C 
 19320, 19321-19322 
 707344C 
 19705, 19706, 20110, 20230, 20283 
 707345C 
 19840-19842 
 707347C 
 19963-19967, 20315-20319 
 707348C 
 18737, 18880, 19001, 19410 
 707349C 
 18975, 18976, 19354, 19355 
 707351C 
 18746-18748, 18888, 18889, 18921, 18922, 18964, 19034, 19163, 19164, 19168, 
 19209-19211, 19263, 19412, 19434, 19443, 19631, 19632, 19773- 19777 
 707355C 
 19417, 19664, 19986 
 707358C 
 20127, 20301 
 707360C 
 19736, 19820 
 707365C 
 19416, 19590 
 707366C 
 19844, 19845, 20341, 20342, 20760-20763, 20919, 20920 
 707368C 
 19809, 19810, 21081, 21103, 21104, 21261, 21367, 21368 
 707369C 
 20084-20086, 20546, 20547 
 707370C 
 20889-20891 
 707372C 
 20076, 20077 
 707373C 
 18582, 18583, 18707, 18709, 18738, 18991, 19179, 19441, 19442, 19715, 19716 
 707379C 
 19821, 19822 
 707384C 
 18948-18950, 19760 
 707385C 
 19000, 19433, 20522 
 707386C 
 20287, 20288, 20741, 21396 
 707387C 
 19961, 19962 
 707396C 
 20043 
 707399C 
 19415, 19767 
 7073B4C 
 20224, 20225, 20259, 20260 
 7073D3C 
 20494, 20495 
 7073F5C 
 20514, 20515 
 7073F9C 
 20474, 20669, 21428 
 7073H7C 
 20629 
 7073J6C 
 20718-20723 
 7073J8C 
 20897, 20898 
 7073J9C 
 20830-20835, 21123-21129, 21475 
 7073K1C 
 20803-20805, 21651 
 7073L5C 
 21228 
 7073L6C 
 21096 
 7073M1C 
 21092 
 7073P1C 
 21334",
Engines,See Applicable Section in Part III of This Data Sheet.
Fuel,See Applicable Section in Part III of This Data Sheet.
Engine limits,See Applicable Section in Part III of This Data Sheet.
Airspeed limits,See Applicable Section in Part III of This Data Sheet.
CG range,"The nose gear retraction moment is 23,800 in./lb. and moves the C.G. forward. The main"
Landing gear extended,"gear retracts parallel to the wing reference axis and has no effect on the 
 airplane longitudinal C.G. 
 7 0 7 -3 0 0 C 
 C . G. D iagram 
 3 4 0 
 3 2 0 
 Increased Gross W eight A ircraf t 
 3 0 0 
 2 8 0 
 2 6 0 
 2 4 0 
 T his f orw ard C. G. envelope m ay be used 
 2 2 0 
 w hen cargo is f orw ard of St at ion 9 6 6 . 
 2 0 0 
 1 8 0 
 1 6 . 0 
 1 7 .0 
 1 9 .0 
 2 1 .0 
 2 3 .0 
 2 5 .0 
 2 7 .0 
 2 9 . 0 
 3 1 .0 
 3 3 . 0 
 3 5 . 0 
 C . G. % M A C 
 Cargo loaded on the main cargo deck may result in an asymmetrically loaded airplane; 
 that is, more weight may be on the right hand side than on the left hand side of the airplane 
 or vice versa. The asymmetrical moment (resulting from an off-loaded airplane) must not 
 exceed 864,000 inch lbs."
Maximum weights,"See NOTE 1(e) for necessary fuel management for flight with flaps up at weights shown 
 in parentheses. For spare engine carry, see NOTE 18. 
 Basic 
 Increased Gross 
 Model 707-338C 
 Aircraft 
 Weight Aircraft 
 (See NOTE 15)"
Passenger Configuration,"328,000 
 336,000 
 336,000"
Other Configurations,"328,000 
 332,000 
 334,000"
Flaps Down,"327,000 
 332,000 
 334,000 
 335,000 
 (Pax Config)"
Passenger Configuration,"322,000 
 326,000 
 325,000 
 (331,600) 
 (331,000)"
Other Configurations,"322,000 
 325,000 
 325,000 
 (330,000) 
 (331,000)"
Maximum Weight at which Outboard,"Auxiliary tank can be empty (lb.) 
 280,000 
 285,000 
 285,000"
Maximum Landing Weight lb,"247,500 
 247,500 
 247,500"
Zero Fuel Weight lb,"230,000 
 230,000 
 230,000 
 220,000 
 220,000 
 (Pax Config) 
 (Pax Config) 
 *At sea level to 11,500 ft., maximum flight weight must be reduced at altitudes above 11,500 ft. at the rate 
 of 1000 lb. per 5000 ft."
Minimum crew,"For any flight, three persons (Pilot, Copilot, Flight Engineer)."
Maximum passengers,"195 limited by emergency exit requirements. 219 if compliance with FAR 25.2 is 
 shown. See Note 19."
Maximum baggage,"For all passenger configuration: See applicable section in Part I of this Data Sheet. 
 For cargo or split passenger/cargo configurations: See the appropriate Weight and 
 Balance Manuals listed under NOTE 14."
Maximum cargo,"For cargo restrictions, see the appropriate Weight and Balance Control Manuals, 
 listed under NOTE 14."
Fuel capacity,"For maximum capacity fuel weights and other fuel data, see applicable section in Part III 
 of this Data Sheet. 
 For fuel C.G. locations with partially filled tanks, see the appropriate Weight and Balance 
 Manuals listed under NOTE 14."
