Keyterm,Info
Control Surface Movements,"Elevator 
 34° 
 Up 
 29° 
 Down 
 Rudder 
 30° 
 Left 
 30° 
 Right 
 Aileron 
 18° 
 Up 
 18° 
 Down 
 Stabilizer 
 2.5° 
 Up 
 4° 
 Down"
Serial Numbers Eligible,"2325, 2327, 2339, 2340, 2342, 2344, 2345, 2347, 2349, 2350, 2351, and up; 
 2356-A and up; and 8277-1 through 8277-40."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4a, the following 
 items of equipment must be installed: 
 Items 101, 103 and 104(a)."
"III - Model J3C-50S, 2 PCSM, Approved July 14, 1938. 
 Same as Model J3C-50 except landing gear.",
Engine,Continental A-50-1 (See Item 311B for optional engines)
Fuel,73 minimum octane aviation gasoline
Engine Limits,"For all operations, 1900 r.p.m. (50 hp)"
Airspeed Limits CAS,"Level flight or climb 
 90 mph ( 78 knots) 
 Glide or dive 
 122 mph (106 knots)"
Propeller Limits,"With Edo floats: 
 Maximum permissible diameter - 76 inches 
 With McKinley floats: Static r.p.m. at maximum permissible throttle setting: 
 Not over 1900, not under 1725. 
 No additional tolerance permitted 
 Diameter: Not over 83 inches, not under 73 inches."
C G Range,"(+10.6) 
 to 
 (+19.7) with Edo floats 
 (+13.7) 
 to 
 (+19.7) with McKinley floats. 
 See NOTE 3 for restricted limits on certain Serial Nos. below 4502."
Empty Weight C G Range,"If placard ""Solo flying in rear seat only"" is installed (See NOTE 2): 
 (+8.3) 
 to 
 (+16.8) with Edo floats 
 (+13.2) 
 to 
 (+18.7) with McKinley floats 
 When empty weight C. G. falls within range given, computation of critical fore and aft 
 C. G. positions is unnecessary. Range is not valid for non-standard arrangements."
Maximum Weight,"1160 lb. with Edo floats 
 1130 lb. with McKinley floats"
Number of Seats,"2 
 (one at +9 and one at +36)"
Maximum Baggage,"20 lb. 
 (+49)"
Fuel Capacity,"12 gallons 
 (-18)"
Oil Capacity,1 gallon (-29)
Control Surface Movements,"Elevator 
 34° 
 Up 
 29° 
 Down 
 Rudder 
 30° 
 Left 
 30° 
 Right 
 Aileron 
 18° 
 Up 
 18° 
 Down 
 Stabilizer 
 2.5° 
 Up 
 4° 
 Down"
Serial Numbers Eligible,"2325, 2327, 2339, 2340, 2342, 2344, 2345, 2347, 2349, 2351, 2355 and up; 
 2356-A and up; and 8277-1 through 8277-40."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4a, the following 
 items of equipment must be installed: 
 Items 101, 104(a) and 151."
"IV. - Model J3C-65 (Army L-4, L-4A, L-4B (Navy NE-1), L-4H, L-4J (Navy NE-2)), 2 POLM, Approved July 6, 1939. 
 See NOTE 7 regarding conversion to 2 PCLM. 
 Army L-4 (previously Army 0-59) is the same as Model J3C-65. Army L-4A (previously Army 0-59A) and Army L-4B 
 are the same as Model J3C-65 except for transparent turtledeck enclosure, revised rear seat with seat back belts, addition of 
 rear shelf and rear floorboard. Army L-4H is same as L-4A except for G. F. radio equipment and revised method of 
 installing the transparent cockpit enclosure. Army L-4J (Navy NE-2) same as any L-4, L-4A, L-4B and L-4H except for 
 installation of propeller Item 1",
Engine,Continental A-65-1 (See Item 311C for optional engines)
Fuel,73 minimum octane aviation gasoline
Engine limits,"For all operations, 2350 r.p.m. 
 (65 hp)"
Airspeed Limits CAS,"Level flight or climb 
 90 mph ( 78 knots) 
 Glide or dive 
 122 mph (106 knots)"
Propeller Limits,"Static r.p.m. at maximum permissible throttle setting (No additional tolerance permitted): 
 (a) With A-65-1 engine: 
 Not over 2300, not under 2000. 
 (b) With optional engines (Item 311C) and propeller Item 2 or 101: 
 Not over 2300, not under 1950. 
 Diameter: Not over 81 inches, not under 69.7 inches (with fixed pitch wood propeller). 
 Not over 74 inches, not under 72 inches (with propeller Item 2)."
C G Range,"(+10.6) to 
 (+22.7) 
 See NOTE 3 for restricted limits on certain Serial Nos. below 4502."
Empty Weight C G Range,"If placard ""Solo flying in rear seat only"" is installed (See NOTE 2): 
 (+8.5) 
 to 
 (+20.3) 
 When empty weight C. G. falls within range given, computation of critical fore and aft 
 C. G. positions is unnecessary. Range is not valid for non-standard arrangements."
Maximum Weight,"Serial Nos. 7842, 7845 through 7883, and 7912 and up are eligible for 1170 lb. maximum 
 weight. These airplanes are also eligible for 1220 lb. maximum weight provided the 
 landing gear is revised in accordance with Piper Dwgs. 31472 and 31423. 
 Serial Nos. prior to 7912, and not listed above, are eligible for 1100 lb. maximum weight. 
 These airplanes are also eligible for 1170 lb. maximum weight provided the lift 
 struts and attachments are revised in accordance with Piper Dwgs. No. 12352, 
 13233 and 21642 and for further increase to 1220 lb. upon revision of the landing 
 gear in accordance with Piper Dwgs. No. 31472 and 31423. 
 Serial Nos. 10339 and up and 2356-A and up of Model J3C-65 eligible for 1220 lb. 
 maximum weight."
Number of Seats,"2 
 (one at +9 and one at +36)"
Maximum Baggage,"20 lb. 
 (+49)"
Fuel Capacity,"12 gallons 
 (-18)"
Oil Capacity,"1 gallon 
 (-29)"
Control Surface Movements,"Elevator 
 34° 
 Up 
 29° 
 Down 
 Rudder 
 30° 
 Left 
 30° 
 Right 
 Aileron 
 18° 
 Up 
 18° 
 Down 
 Stabilizer 
 2.5° 
 Up 
 4° 
 Down"
Serial Numbers Eligible,"2325, 2327, 2339, 2340, 2342, 2344, 2345, 2347, 2349, 2351, 2355 and up; 
 2356-A and up; and 8277-1 through 8277-40."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4a, the following 
 items of equipment must be installed: 
 Items 101, 102, 103 and 104(a)."
"V - Model J3C-65S, 2 PCSM, Approved May 27, 1940. 
 Same as J3C-65 except landing gear.",
Engine,Continental A-65-1 (See Item 311C for optional engines)
Fuel,73 minimum octane aviation gasoline
Engine Limits,"For all operations, 2350 r.p.m. (65 hp)"
Airspeed Limits CAS,"Level flight or climb 
 90 mph 
 ( 78 knots) 
 Glide or dive 
 122 mph 
 (106 knots)"
Propeller Limits,"Static r.p.m. at maximum permissible throttle setting (No additional tolerance permitted): 
 With Edo floats (Items 151, 206 or 208): 
 1. 
 With A-65-1 engine (Not eligible with Item 208): 
 Not over 2300, not under 2000. 
 2. 
 With optional engines (Item 311C) and Item 2 or 101: 
 Not over 2250, not under 1930. 
 With McKinley floats: 
 1. 
 With A-65-1 engine: 
 Not over 2300, not under 2100. 
 2. 
 With optional engines (Item 311C) and Item 2 or 101: 
 Not over 2250, not under 2050. 
 With Wollam floats: 
 1. 
 With optional engines (Item 311C) and Item 2 or 
 101 and 1200 lb. maximum weight: 
 Not over 2250, not under 2050. 
 2. 
 With A-65-1 engine and 1300 lb. maximum weight: 
 Not over 2300, not under 2050. 
 3. 
 With optional engines (Item 311C) and Item 2 
 or 101 and 1300 lb. maximum weight: 
 Not over 2300, not under 2000. 
 With Heath floats: 
 1. 
 With A-65-1 engine or any engine of Item 311C and Item 2 or 101: 
 Not over 2300, not under 2100. 
 Diameter: 
 With Edo, McKinley, Wollam and Heath floats, with any engine of Item 311C and 
 Item 2 propeller: 
 Not over 74 inches, not under 72 inches. 
 With Edo floats (at maximum weight up to 1200 lb.) and McKinley floats, with 
 A 65-1 or any Item 311C engine and Item 101 propeller: 
 Not over 76 inches, not under 69.7 inches. 
 With Wollam and Heath floats, with A-65-1 or any Item 311C engine, and Item 
 101 propeller: 
 Not over 72 inches, not under 70 inches. 
 With Edo 60-1320 or 92-1400 floats at 1300 lb. maximum weight with A-65-1 or 
 any Item 311C engine and Item 2 or 101 propeller: 
 Not over 76 inches, not under 70 inches."
C G Range,"See NOTE 3 for restricted limits on certain Serial Nos. below 4502. 
 (+10.6) 
 to 
 (+19.7) 
 with Edo floats and 1200 lb. maximum weight 
 (+13.7) 
 to 
 (+19.7) 
 with McKinley floats 
 (+10.6) 
 to 
 (+19.7) 
 with Wollam floats and 1200 lb. maximum weight 
 (+10.2) 
 to 
 (+17.1) 
 with Heath floats 
 (+10.6) 
 to 
 (+19.0) 
 with Edo 60-1320 or Wollam 1200 floats and 
 1300 lb. maximum weight 
 (+10.6) 
 to 
 (+18.4) 
 with Edo 92-1400 floats and 1100 lb. maximum 
 weight or less 
 (+12.0) 
 to 
 (+17.0) 
 with Edo 92-1400 floats and 1300 lb. maximum weight"
Empty Weight C G Range,"If placard ""Solo flying in rear seat only"" is installed (See NOTE 2): 
 (+8.4) 
 to 
 (+17.4) 
 with Edo floats and 1200 lb. maximum weight 
 (+13.2) 
 to 
 (+17.3) 
 with McKinley floats and 1160 lb. maximum weight 
 (+8.4) 
 to 
 (+17.4) 
 with Wollam floats and 1200 lb. maximum weight 
 (+7.8) 
 to 
 (+14.0) 
 with Heath floats and 1200 lb. maximum weight 
 (+8.7) 
 to 
 (+16.8) 
 with Edo 60-1320 or Wollam 1200 floats and 
 1300 maximum weight 
 (+8.1) 
 to 
 (+15.3) 
 with Edo 92-1400 floats and 1100 lb. maximum weight 
 (+10.8) 
 to 
 (+14.3) 
 with Edo 92-1400 floats and 1300 lb. maximum 
 When empty weight C. G. falls within pertinent range, computation of critical fore and 
 aft C. G. positions is unnecessary. Range is not valid for non-standard arrangements."
Maximum Weight,"1160 lb. with McKinley floats 
 1200 lb. with Edo, Wollam or Heath floats 
 1300 lb. with Edo 60-1320, Edo 92-1400 or Wollam 1200 floats"
Number of Seats,"2 
 (one at +9 and one at +36)"
Maximum Baggage,"20 lb. 
 (+49)"
Fuel Capacity,"12 gallons 
 (-18)"
Oil Capacity,"1 gallon 
 (-29)"
Control Surface Movements,"Elevator 
 34° 
 Up 
 29° 
 Down 
 Rudder 
 30° 
 Left 
 30° 
 Right 
 Aileron 
 18° 
 Up 
 18° 
 Down 
 Stabilizer 
 2.5° 
 Up 
 4° 
 Down"
Serial Numbers Eligible,"2325, 2327, 2339, 2340, 2342, 2344, 2345, 2347, 2349, 2351, 2355 and up; 
 2356-A, and up; and 8277-1 through 8277-40."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4a, the following 
 items of equipment must be installed: 
 Items 101, 104(a) and 151."
"VI - Model PA-11, 2 PCLM, Approved April 30, 1947. See NOTE 7 regarding conversion to 2 POLM. 
 Model PA-11 is generally similar to the J3C-65 except vertical location of engine mount, cowling, forward fuselage structure, 
 types of seats, fuel system (including gas tank location), lift struts, required equipment, and eligibility of certain equipment 
 items, as listed. Elevator bungee (Piper Drawing number 80352) must be installed in order that the aircraft conform to the 
 pertinent flight requirements",
Engine,"Continental A-65-8F 
 (See Item 311D for optional engines)"
Fuel,"73 min. octane aviation gasoline 
 80 min. octane aviation gasoline with Item 311D(3) when it is approved for use as 75 hp 
 engine in this model aircraft. Also required with Items 311D(4) and 311D(5)."
Engine Limits,"For all operations, 2300 r.p.m. (65 hp)"
Airspeed Limits,"Level flight or climb 
 90 mph 
 (78 knots)"
CAS,"Glide or dive 
 122 mph 
 (106 knots)"
Propeller Limits,"Static r.p.m. at maximum permissible throttle setting: 
 Not over 2300, not under 1950. No additional tolerance permitted. 
 (Same limits for Items 311D(1), 311D(2) and 311D(3).) 
 Diameter: 
 Not over 72 inches, not under 70 inches."
C G Range,"(+12.9) 
 to 
 (+22.0) 
 or 
 (+12.9) 
 to 
 (+20.0) 
 when Item 311D(4) or 311D(5) is installed."
Empty Weight C G Range,"(+13.8) 
 to 
 (+18.3) 
 or 
 (+13.8) 
 to 
 (+15.5) 
 when Item 311D(4) or 311D(5) is installed. 
 Both ranges valid for solo from either seat. 
 When empty weight C. G. falls within pertinent range, computation of critical fore and 
 aft C. G. positions is unnecessary. Ranges are not valid for non-standard arrangements."
Maximum Weight,1220 lb.
Number of Seats,"2 
 (one at +9 and one at +36)"
Maximum Baggage,20 lb. (+55)
Fuel Capacity,17 gallons (wing tank) (+24)
Oil Capacity,1 gallon (-33.5)
Control Surface Movements,"Elevator 
 34° 
 Up 
 29° 
 Down 
 Rudder 
 30° 
 Left 
 30° 
 Right 
 Aileron 
 18° 
 Up 
 18° 
 Down 
 Stabilizer 
 2.5° 
 Up 
 4° 
 Down"
Serial Nos Eligible,11-1 and up.
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4a, the following 
 items of equipment must be installed: 
 Item 101, 304(d), and 305(c)."
"VII - Model PA-11S, 2 PCSM, Approved September 11, 1947. 
 Same as PA-11 except for landing gear and seaplane finish in accordance with Piper Specification No. 10, or equivalent.",
Engine,"Continental A-56-8F 
 (See Item 311D for optional engines)"
Fuel,80 minimum octane aviation gasoline
Engine Limits,"For all operations, 2300 r.p.m. 
 (65 hp)"
Airspeed Limits,"Level flight or climb 
 90 mph 
 (78 knots)"
CAS,"Glide or dive 
 122 mph 
 (106 knots)"
Propeller Limits,"Static r.p.m. at maximum permissible throttle setting: 
 Not over 2250, not under 2050. No additional tolerance permitted. 
 Diameter: 
 Not over 72 inches, not under 70.5 inches."
C G Range,"(+12.9) 
 to 
 (+20.0)"
Empty Weight C G Range,"(+13.7) 
 to 
 (+16.1) solo from either seat. 
 When empty weight C. G. falls within this range, computation of critical fore and aft 
 C. G. positions is unnecessary. Range is not valid for non-standard arrangements."
Maximum Weight,1350 lb.
Number of Seats,"2 
 (one at +9 and one at +36)"
Maximum Baggage,"20 lb. 
 (+55)"
Fuel Capacity,17 gallons (wing tank) (+24)
Oil Capacity,1 gallon (-33.5)
Control Surface Movements,"Elevator 
 34° 
 Up 
 29° 
 Down 
 Rudder 
 30° 
 Left 
 30° 
 Right 
 Aileron 
 18° 
 Up 
 18° 
 Down 
 Stabilizer 
 2.5° 
 Up 
 4° 
 Down"
Serial Nos Eligible,11-1 and up.
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4a, the following 
 items of equipment must be installed: 
 Items 101, 206 or 209."
