Keyterm,Info
"This revision incorporates the new type certificate holder and adds Model G-164B-20T. 
 Propeller and Propeller 
 1. 
 McCauley ground adjustable propeller (with Continental W-670 series and Gulf Coast 
 Limits 
 W-670-240 engines only) 
 (a) Model 41D5926 with hub AAF 41D5926 and blades SS-135-6 
 79 lb. (+38.5) 
 (b) Model D-1093 with hub D-1093 and blades SS-135-6M (See G-164 Note 2(a)(4) 
 82 lb. (+38.5) 
 for operating restriction) 
 Diameter: SS-135-6 blades: Max. 102 in. 
 Min. 100 in. 
 SS-135-6M blades: Max. 102-5/8 in. 
 Min. 100 in. 
 Pitch Settings at 42 in. sta. Static r.p.m. at Maximum Permissible 
 W-670-6A, -6N, -16 Engines Throttle Setting 
 (No additional tolerance permitted) 
 9.0o 
 Not over 2055, not under 1905 
 9.5o 
 Not over 1965, not under 1815 
 10.0o 
 Not over 1905, not under 1755 
 10.5o 
 Not over 1855, not under 1705 
 11.0o 
 Not over 1815, not under 1665 
 W-670-240 Engine 
 9.7o 
 Not over 1975, not under 1825 
 When installed on the above engines, the propeller must be indexed in the zero degree position 
 (blades in line with crank throw) and the tachometer shall be placarded: ""Avoid continuous 
 operation between 1500 and 1650 RPM."" A yellow arc marking must be included on the face 
 of the tachometer between 1500 and 1650 RPM. 
 Note: Blade angle adjustment must be within + or -1/2o allowable tolerance to result in 
 2075 r.p.m. in climb at 75 m.p.h. CAS. 
 2. 
 Hartzell constant speed propeller (with Jacobs R-755-A2M1 engine only) 
 (a) Model HC-B3Z with hub Model HC-B3Z20-1 and 
 blades Model 10160-8 115 lb. (+34.5) 
 Diameter 93 in. only 
 Pitch Settings 
 at 30 in. Sta. 
 Low 12.5o 
 High 28.3o 
 (b) Governor - Hartzell G-1 4.5 lb. (+72) 
 3. 
 Gulfstream ground adjustable (with Continental W-670 series, Gulf Coast W-670-240 and Jacobs 
 R-755-A2M1 engines only). 
 (a) Model J-5404, SR-5404, SR-5404R/MA-96K-0 86 lb. 
 Continental W-670 series engines (+37.5) 
 Jacobs R-755-A2M1 engine (+35.7) 
 Diameter: 96 in. only (Continental W-670 series engines) 
 Max. 96 in., Min. 94 in. (Jacobs R-755-A2M1 engine) 
 Pitch Settings 
 Static r.p.m. at Maximum 
 at 36 in. Sta. 
 Permissible Throttle Setting 
 (No additional tolerance permitted) 
 W-670-6A, -6N, -16 Engines 
 Not over 2060, not under 1960 
 14.1o 
 W-670-240 Engine 
 Not over 2095, not under 1945 
 14.5o 
 R-755-A2M1 Engine 
 Not over 2090, not under 1990 
 15.0o 
 When installed on the above engines, the propeller must be indexed in the zero degree position, 
 (blades in line with crank throw). 
 Note: Blade angle adjustment must be within + or - 1/2 degree allowable tolerance to result in never 
 exceeding the maximum rated r.p.m. at rated power in a full throttle climb at 75 m.p.h. CAS. 
 Model G164 
 4. 
 Hamilton Standard: 2D30/6101A-12-13-14 with P&W R-985 Series engines 
 Diameter: 108 in. max., 106 in. min. (No further reduction permitted) 
 2D30 Hub, Pacific Propeller AG-100-2 blades, diameter 106 in. (2% cutoff permitted) 
 Pitch Setting: 11.75o low, 14o high (2 pos.): 
 10.0o low, 16.5o high at 42 in. Sta. (constant speed) 
 Governor: 1A2-5, 1A2G-5, or 4A2-1 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2070, not under 1970 (2 position) 
 Airspeed Limits CAS 
 VNE (Never Exceed) 
 131 m.p.h. 
 (114 knots) 
 VA (Maneuvering) 
 104 m.p.h. 
 (90 knots) 
 CG Range 
 (+122.0) to (+124.0) at 3750 lb. 
 (+122.0) to (+125.3) at 2460 lb. 
 Straight line variation between points 
 Empty Weight 
 None 
 CG Range 
 Datum 
 +99.1 in. ahead of firewall bulkhead. 
 Leveling Means 
 Longitudinal: Leveling lugs welded on tubular fuselage frame 27 in. below upper longeron and 
 forward lug at station 100, left hand side. 
 Maximum Weight 
 Configuration",
No of Seats,1 (+180)
Maximum Hopper Capacity,"1200 lb. (+122) S/N 1 through 300 
 2000 lb. (+122) S/N 301 and up"
Fuel Capacity,46.3 gal. or 33 gal. (+112.5) (One tank in upper wing center section (See G-164 Note 7))
Oil Capacity,"7 gal. 
 (+94) 
 (6.5 gal. usable) 
 (R-985 series) 
 5 gal. 
 (+94) 
 (4.5 gal. usable) 
 (W-670 series, R-755 series)"
Serial No Eligible,S/N 1 through 400
Certification Basis,"CAR 8.10 (a)(1) effective October 11, 1950, and CAM 8, Appendix B as amended March 
 19, 1957, except CAR 3.241 utilized for Ground Loads. Restricted Type Certificate No. 
 1A16 issued January 20, 1959. Date of application for Type Certificate June 21, 1957."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see 
 certification basis and CAM 8, Appendix B, subparagraph .51) must be installed in aircraft 
 for certification. In addition, the following items of equipment are required: 
 (a) 
 For aircraft with no electrical system: 
 Pre-stall warning indicator, Safe Flight Instrument Corporation Kit No. 164-R, 6 
 volt. (Dry batteries powering this unit must be dated and replaced every six months.) 
 (b) 
 For aircraft incorporating an electrical system: 
 Pre-stall warning indicator, (Safe Flight Instrument Corporation 
 12V or 24V P/N C-35407 or P/N 164-3) Installation per Drawing No. A1011. 
 (c) 
 Winter front installation per Gulfstream Drawing A1605. For all 
 aircraft with Continental W-670 series Gulf Coast W-670-240 engines 
 if operated when the OAT is below 35oF. 
 (d) 
 Nose Ballast installation per Gulfstream Drawing A1073A on aircraft equipped with 
 Continental W-670 series engines or Gulf Coast W-670-240 engines. Required only 
 when aircraft C.G. would otherwise be outside the specific aft limits. 
 (e) 
 Tail Ballast installation per Gulfstream Drawing A1072B. Required only when 
 aircraft C.G. would otherwise be outside the specified forward limit. Maximum 
 permissible weight. (Use actual weight). 
 (f) 
 Cylinder head Temperature Gage and Manifold Pressure Gage required 
 on aircraft equipped with R985 series powerplant."
Agricultural Dispersal,The following Agricultural Dispersal Equipment may be installed:
Equipment,"(a) 
 Sprayer dispensing installation per Gulfstream Drawings A1011, S/N 1 and up, A1921, 
 S/N 1 and up, A1960, S/N 1 through 300, A1480, S/N 301 through 400. 
 (b) 
 Dust dispensing installation per Gulfstream Drawing 
 (1) A1970C Sheet 3 applicable S/N 1 through 100 
 (2) A1970D Sheet 4 applicable S/N 101 through 300 
 (3) A1970F Sheet 5 applicable S/N 301 through 400 
 (R-755 series and R985 series)"
"II - Model G-164A 1 PCLB (Restricted Agricultural Category) approved March 4, 1966. 
 Engines See G164A 
 Pratt and Whitney R-985-AN-1, -AN-3, -25, -27, -39, -39A 
 NOTE 1 
 -AN-14B, Wasp Jr. T1B2, T1B3 
 (One 4 1/2 and one 9th order crankshaft damper) 
 Pratt and Whitney R-1340-AN-1, S1H1, S3H1 (eligible S/N 526 and up only) (One 4 1/2 
 and one 9th order crankshaft damper) 
 Fuel 
 80/87 minimum octane aviation gasoline 
 Engine Limits 
 R-985 
 2300 r.p.m. (450 hp.) all operations 
 Manifold Pressure: (R-985-AN-14B) 
 36.5 in. Hg (sea level) 
 35.5 in. Hg (3500 ft.) 
 Manifold Pressure: (All others) 
 37.5 in. Hg (sea level) 
 37.0 in. Hg (1500 ft.) 
 Straight line variation between points. 
 R-1340 
 2250 r.p.m. (600 hp.) Takeoff (5 minutes) 
 2200 r.p.m. (550 hp.) Max Continuous 
 Manifold Pressure: (R-1340-AN-1, S3H1) 
 600 hp. 2250 r.p.m. 36.0 in. Hg (Sea Level) 
 550 hp. 2200 r.p.m. 34.0 in. Hg (Sea Level) to 32.5 in. Hg (5000 ft.) 
 Manifold Pressure: (R-1340-S1H1) 
 600 hp. 2250 r.p.m. 36.5 in. Hg (Sea Level) 
 550 hp. 2200 r.p.m. 35.0 in. Hg (Sea Level) to 33.0 in. Hg (8000 ft.) 
 Straight line variation between points 
 Propeller and Propeller Limits 
 R-985: 
 Hamilton Standard 2D30 hub, 6101A-12, -13, -14 blades 
 Diameter: 108 in. max., 106 in. min: (No further reduction permitted) 
 Pitch Setting: 11.75o low, 14o high (2 pos.) 
 At 42 in. station: 10o low, 16.5o high (constant speed) 
 Governor: 1A2G-5, 1A2-5 or 4A2-1 
 Hamilton Standard 2D30 hub, Pacific Propeller AG-100-2 blades 
 Diameter 106 in. (2% cutoff permitted) 
 Pitch Setting: 11.75o low, 14o high (2 pos.) 
 At 42 in. station: 10o low, 16.5o high (2 pos.) 
 Governor: 1A2G-5, 1A2-5 or 4A2-1 
 Static r.p.m. at maximum permissible throttle setting: 
 not over 2070, not under 1970 (2 position) 
 R-1340: 
 Hamilton Standard 12D40 hub, 6101A-12 blades 
 Diameter: 108 in. (2% cutoff permitted) 
 Pitch Setting: 11o low, 20o high 
 Governor: 1M12 
 Hamilton Standard 12D40 hub, Pacific Propeller AG-100-2 blades 
 Diameter: 106 in. (2% cutoff permitted) 
 Pitch Setting: 11o low, 20o high 
 Governor: 1M12 or EDO-AIRE 34-828-021 
 Airspeed Limits 
 Vne (Never exceed) 
 147 m.p.h. (128 knots) 
 CAS 
 Va (Maneuvering) 
 117 m.p.h. (102 knots) 
 CG Range 
 Aircraft S/N 1571, 1583, 1616 up (401 through 1570, 1572 through 1582 
 R985 
 and 1584 through 1615 retroactive) 
 (+122.0) to (+125.4) at 4500 lb. 
 CG Range 
 Aircraft S/N 526 and Up 
 R1340 
 (+122.0) to (+124.0) at 4500 lb. 
 (+120.3) to (+125.3) at 3525 lb. 
 Empty Weight 
 Aircraft S/N 401 and Up 
 CG Range 
 None 
 R985 
 Empty Weight 
 Aircraft S/N 526 and Up 
 CG Range 
 None 
 R1340 
 Datum 
 +99.1 in. ahead of firewall bulkhead. 
 Leveling Means 
 Longitudinal: Level lugs welded on tubular fuselage frame 27 in. below upper longeron 
 and forward lug at station 100, left hand side. 
 No of Seats 
 1 (+180) 
 Maximum Hopper 
 2000 lb. (+126.2) 
 Capacity 
 Fuel Capacity 
 46.3 gal. (+112.5) (One Tank in wing center section) 
 (See G-164A NOTE 3) 
 Oil Capacity 
 7 gal. (+94.0) (6.5 gal. usable) (See G-164A NOTE 6) 
 8.7 gal. (+94.0) (8.2 gal. usable) (See G-164A NOTE 6) 
 Serial No Eligible 
 S/N 401 and Up 
 Certification Basis 
 CAR 8.10 (a)(1) effective October 11, 1950, and CAM 8, Appendix B, as amended 
 March 19, 1957. Amended Restricted Type Certificate No. 1A16 issued March 1966. 
 Date of Application for Type Certificate Amendment November 12, 1964. 
 Equipment 
 The basic required equipment as prescribed in the applicable airworthiness regulations (see 
 certification basis and CAM 8, Appendix B, subparagraph .51) must be installed in 
 aircraft for certification. In addition, the following items of equipment are required: 
 (a) For aircraft with no electrical system: 
 Pre-stall warning indicator, Safe Flight Instrument Corp. Kit No. 164-R, 6 volt. 
 (Dry batteries powering this unit must be dated and replaced every six months) 
 (b) 
 For aircraft incorporating an electrical system: 
 Pre-stall warning indicator, Safe Flight Instrument Corp. 12V or 24V P/N C-35407 or 
 P/N 164-3. Installation per A1011, Sheet 2 
 (c) 
 Cylinder head temperature gage and manifold pressure gage required on aircraft equipped 
 with R-985 and R1340 series powerplants. 
 (d) 
 Tail ballast per Gulfstream Drawing A1074 required on all R-1340 series engine 
 installations only when aircraft C.G. would otherwise be outside the specified forward 
 limit. 
 Agricultural Dispersal 
 The following Agricultural Dispersal Equipment may be installed: 
 Equipment 
 (a) 
 Sprayer Dispensing Installation per Gulfstream Drawings 
 (1) A1480 (Leading Edge Booms), through S/N 750 
 (2) A2930 (Leading Edge Booms), S/N 751 through 1725 
 (3) A2901 (Trailing Edge Booms), S/N 751 through 1726 and up 
 (4) A5740 (Trailing Edge Booms), S/N 1726 and up 
 (b) 
 Dust dispensing installation per Gulfstream Drawing 
 (1) A1970F Sheet 5, Dust System Installation 
 (2) A1398, Spreader Installation (R-985 and R-1340 Only) (Alternate) 
 (3) A1490, Spreader Installation (R-985 and R-1340 Only) 
 III - Model G-164B 1 PCLB (Restricted Agricultural Category) approved November 18, 1975. 
 Model G-164B (with 73"" wing gap) - 1 PCLB (Restricted Agricultural Category) approved November 18, 1982 
 Model G-164B-15T and G-164B-34T 1 PCLB (Restricted Agricultural Category) approved December 23, 1985 
 Model G-164B-20T, 1 PCLB (Restricted Agricultural Category) approved April 1991",
Engine,"Pratt and Whitney R-985-AN-1, AN-3, -25, -27, -39, -39A, -AN-14B; T1B2, T1B3 
 (One 4 1/2 and one 9th order crankshaft damper) 
 Continental/Page R-975-46/A2 
 Pratt & Whitney R-1340-AN-1, S1H1, S3H1 
 (One 4 1/2 and one 9th order crankshaft damper) 
 Pratt & Whitney of Canada Ltd. PT6A-15AG - G-164B-15T only. 
 Pratt & Whitney of Canada Ltd. PT6A-34AG - G-164B-34T only. 
 Pratt & Whitney of Canada LTD. PT6A-20B - G-164B-20T only."
Fuel,"R-985 & R-1340 
 80/87 minimum octane aviation gasoline 
 R-975 
 100 minimum octane aviation gasoline 
 PT6A-15AG & PT6A-34AG, and PT6A-20B 
 Jet A/Jet A-1/Jet B 
 Automotive Diesel Fuel permitted for agricultural operations when free air temperature is above 
 +5oC (+41oF) for grade DF-2 
 -4oC (+25oF) for grade DF-1"
Engine Limits,"R-985 2300 r.p.m. (450 hp.) all operations 
 Manifold Pressure (R-985-AN-14B) 
 36.5 in. Hg (sea level) 
 35.5 in. Hg (3500 ft.) 
 Manifold Pressure (all others) 
 37.5 in. Hg (sea level) 
 37.0 in. Hg (1500 ft.) 
 Straight line variation between points. 
 R-975-46/PA2 
 2300 r.p.m. (525 hp.) 
 Takeoff (5 minutes) 
 2300 r.p.m. (500 hp.) 
 Max. Continuous 
 Manifold Pressure: 
 525 hp. 42.1 in. Hg (Sea Level) 
 500 hp. 40.7 in. Hg (Sea Level) 
 R-1340 
 2250 r.p.m. (600 hp.) Takeoff (5 minutes) 
 2200 r.p.m. (550 hp.) Max. Continuous 
 Manifold Pressure: (R-1340-AN-1, S3H1) 
 600 hp. 2250 r.p.m. 36.0 in. Hg (Sea Level) 
 550 hp. 2200 r.p.m. 34.0 in. Hg (Sea Level) to 32.5 in. Hg (5000 ft.) 
 Straight line variation between points 
 Manifold Pressure: Wasp S1H1 
 600 hp. 2250 r.p.m. 36.5 in. Hg (Sea Level) 
 550 hp. 2200 r.p.m. 35.0 in. Hg (Sea Level) to 33.0 in. Hg (8000 ft.) 
 Straight line variation between points 
 PT6A-15AG"
Conditions,"OPERATING LIMITS 
 OIL 
 OIL 
 TEMP 
 PRESSURE 
 TORQUE 
 MAXIMUM 
 Ng 
 Np 
 oC 
 PSIG"
POWER SETTING,"SHP 
 PSI 
 ITT oC 
 RPM % 
 RMP %"
5 MINUTES,"680 
 53.3 
 725 
 38100 101.5 
 2200 100 
 80-100 
 10-99"
CONTINUOUS,"600 
 47 
 695 
 -- -- 
 2200 100 
 80-100 
 10-99"
MAX CRUISE,"600 
 47 
 695 
 -- -- 
 -- -- 
 80-100 
 0-99"
IDLE GROUND,"660 
 19000 52 
 40 (MIN) 
 -40-99"
IDLE FLIGHT,"-- 
 -- 
 660 
 25500 68 
 -- -- 
 40 (MIN) 
 -40-99"
STARTING,"-- 
 -- 
 1090 
 -- -- 
 -- -- 
 -- 
 -40 (MIN)"
ACCELERATION,"-- 
 68.8 
 825 
 38500 102.6 
 2420 110 
 -- 
 0-99"
MAX REVERSE,"600 
 49.2 
 725 
 38100 101.5 
 2100 95.5 
 80-100 
 0-99 
 PT6A-34AG"
Conditions,"OPERATING LIMITS 
 OIL 
 OIL 
 TEMP 
 PRESSURE 
 TORQUE 
 MAXIMUM 
 Ng 
 Np 
 oC 
 PSIG"
POWER SETTING,"SHP 
 PSI 
 ITT oC 
 RPM % 
 RMP %"
5 MINUTES,"750 
 58.7 
 790 
 38100 101.5 
 2200 100 
 85-105 
 10-99"
CONTINUOUS,"600 
 47 
 740 
 -- -- 
 2200 100 
 85-105 
 10-99"
MAX CRUISE,"600 
 47 
 740 
 -- -- 
 -- -- 
 85-105 
 0-99"
IDLE GROUND,"685 
 19000 52 
 40 (MIN) 
 -40-99"
IDLE FLIGHT,"-- 
 -- 
 685 
 25500 68 
 -- -- 
 40 (MIN) 
 -40-99"
STARTING,"-- 
 -- 
 1090 
 -- -- 
 -- -- 
 -- 
 -40 (MIN)"
ACCELERATION,"-- 
 68.4 
 850 
 38500 102.6 
 2420 110 
 -- 
 0-99"
MAX REVERSE,"600 
 49.2 
 780 
 38100 101.5 
 2100 95.5 
 85-105 
 0-99 
 PT6A-20B"
Operating Conditions,"OPERATING LIMITS 
 TORQUE 
 MAXIMUM 
 Ng 
 Np 
 Oil Press 
 Oil Temp 
 oC"
POWER SETTING,"SHP 
 PSI 
 ITT 
 RPM % 
 RMP % 
 PSIG"
Takeoff,"550 
 42.5 
 750 
 38100 101.5 
 2200 100 
 65-85 
 10-99"
Max,"538 
 42.5 
 725 
 2200 100 
 65-85 
 0-99"
Climb,"ISA 
 -- --"
Max,"495 
 42.5 
 705 
 2200 100 
 65-85 
 0-99"
Cruise,"ISA 
 -- --"
Idle  Grnd,"685 
 19000 52 
 40 (MIN) 
 -40-99"
Idle  Flight,"-- 
 -- 
 685 
 25500 68 
 -- -- 
 -40-99 
 40 (MIN)"
Starting,"-- 
 -- 
 1090 
 -- -- 
 -- -- 
 -- 
 -40 (MIN)"
Acceleration,"-- 
 48.5 
 850 
 38500 102.6 
 2420 110 
 -- 
 0-99"
Max,"500 
 40.5 
 750 
 38100 101.5 
 2100 95.5 
 65-85 
 0-99"
Propeller and Propeller,R-985:
Limits,"Hamilton Standard 2D30 hub, 6101A-12, -13, -14 blades 
 Diameter: 108 in. max., 106 in. min: (No further reduction permitted) 
 Pitch Setting: 11.75o low, 14o high (2 pos.) 
 At 42 in. station: 10o low, 16.5o high (constant speed) 
 Governor: 1A2G-5, 1A2-5 or 4A2-1 
 Hamilton Standard 2D30 Hub, Pacific Propeller AG-100-2 blades 
 Diameter: 106 in. (2% cutoff permitted) 
 Pitch Setting: 11.75o low, 14o high (2 pos.) 
 At 42 in. station: 10o low, 16.5o high (constant speed) 
 Governor: 1A2G-5, 1A2-5 or 4A2-1 
 Static r.p.m. at maximum permissible throttle setting: 
 not over 2070, not under 1970 (2 position) 
 Hamilton Standard 2D30 hub, Pacific Propeller AG-100-48 blades 
 Diameter: 104 in. max., 102 in. min. 
 Pitch Settings at 42 in. station 9.5o low, 16.5o high (Constant Speed) 
 R-975-46/PA2: 
 Hamilton Standard 2D30 Hub, Pacific Propeller AG-100-48 blades 
 Diameter: 104 in. max., 102 in. min. 
 Pitch Settings at 42 in. station 9.5o low, 16.5o high (Constant Speed) 
 Avoid continuous operation 1300-1450 r.p.m. 
 Governor: 1A4-R-975 (Pacific Propeller) 
 R-1340: 
 Hamilton Standard 12D40 hub, 6101A-12 blades 
 Diameter: 108 in. (2% cutoff permitted) 
 Pitch Setting: 11o low, 20o high 
 Governor: 1M12 
 Hamilton Standard 2D40 Hub, Pacific Propeller AG-100-48 blades 
 Diameter: 104 in. max., 102 in. min. 
 Pitch Settings at 42 in. station 10.5o low, 20 high (Constant Speed) 
 Governor: 1M12 
 Hamilton Standard 2D40 Hub, Pacific Propeller AG-100-48 blades 
 Diameter: 104 in. max., 102 in. min. 
 Pitch Settings at 42 in. station 10.5o low, 20 high (Constant Speed) 
 Governor: 1M12 
 Hamilton Standard 22D40 Hub, Pacific Propeller AG-100-48 blades 549B & up 
 Diameter: 104 in. (2% cutoff permitted) 
 Pitch Settings 11.o low, 20o high 
 Governor: 4G10-21 
 PT6A-15AG, PT6A-34AG, and PT6A-20B 
 Hartzell HC-B3TN-3D hub, T10282 + 4 blades 
 Diameter: 106 in. max., 100 in. min. 
 Pitch Setting: at 30 in. station low 18o, reverse 8o, feather 90o"
Airspeed Limits,"Vne (Never exceed) 
 147 m.p.h. (128 knots) 
 Through S/N 548B"
CAS,"Va (Maneuvering) 
 117 m.p.h. (102 knots) 
 S/N 549B and Up 
 Vne (Never exceed) 
 145 m.p.h. I.A.S. (126 knots) 
 Va (Maneuvering) 
 116 m.p.h. I.A.S. (101 knots) 
 G-164B-15T, G-164B-34T, and G-164B-20T 
 Vne (Never exceed) 
 157 m.p.h. I.A.S. (136 knots) 
 Va (Maneuvering) 
 125 m.p.h. I.A.S. (109 knots)"
CG Range,"G-164B (through S/N 708B) 
 R-985 
 (+122.0) to (+125.0) at 4500 lb. 
 R-975-46/PA2 
 (+122.0) to (+124.8) at 4500 lb. 
 R-1340 
 (+122.0) to (+124.0) at 4500 lb. 
 G-164B with 73"" Wing Gap (S/N 709B and Up) 
 R-1340 
 (+122.0) to (+125.5) at 5200 lb. (S/N 709B and up) 
 R-985 
 (+122.0) to (+126.0) at 5200 lb. (S/N 752B and up) 
 PT6A-15AG & 
 (+122.0) to (+125.5) at 5200 lb. 
 PT6A-34AG 
 (+122.0) to (+125.5) at 5200 lb. 
 PT6A-20B 
 (+122.0) to (+125.5) at 5200 lb."
Empty Weight,"G-164B (through S/N 708B) and G-164B with 73"" Wing Gap (S/N 709B and Up)"
CG Range,None
Datum,+99.1 in. ahead of firewall bulkhead.
Leveling Means,"Longitudinal: 
 Leveling lugs welded on tubular fuselage frame 27 in. below upper 
 longeron and forward lug at station 100, left hand side."
No of Seats,1 (+180)
Maximum Hopper,2000 lb. (+126.2)
Fuel Capacity,"46.3 gal. (+112.5) (One tank in wing center section) 
 (See G-164B NOTE 3) 
 80 gal. (+112.5) (S/N 660B through 708B) 
 80 gal. (+112.6) (S/N 709B and up with 73"" in. wing gap) (see G-164B Note 6)."
Oil Capacity,"8.7 gal. (+94.0) (8.2 gal. usable) 
 2.8 gal. (+72.0) (PT6A-15AG & PT6A-34AG), and PT6A-20B"
Serial No Eligible,"Model G-164B 
 1B and up 
 Model G-164B-15T, -34T, & -20T 709B & up"
Certification Basis,"G-164B and G-164B with 73"" wing gap: 
 CAR 8.10(a)(1) effective October 11, 1950, and CAM 8, Appendix B, as amended March 19, 
 1957. Amended Restricted Type Certificate No. 1A16 issued November 18, 1975. Date of 
 application for Type Certificate Amendment March 11, 1975. 
 G-164B-15T and G-164B-34T 
 CAR 8.10(a)(1) effective October 11, 1950 and CAM 8, Appendix B, as amended March 19, 1957, 
 and applicable FAR paragraphs. Amended Restricted Type Certificate No. 1A16 issued December 
 23, 1985. Date of application for Type Certificate Amendment, January 23, 1983. 
 G-164B-20T 
 CAR 8.10(a)(1) effective October 11, 1950 and CAM 8, Appendix B, as amended March 19, 1957, 
 and applicable FAR paragraphs. Amended Restricted Type Certificate No. 1A16 issued April 23, 
 1991. Date of application for Type Certificate Amendment, March, 1991."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see 
 certification basis and CAM 8, Appendix B, subparagraph .51) and applicable FAR 23 paragraphs 
 for the models G-164B-15T, G-164B-34T, and G-164B-20T must be installed in aircraft for 
 certification. In addition, the following items of equipment are required: 
 (a) 
 For aircraft with no electrical system: 
 Pre-Stall warning indicator, Safe Flight Instrument Corporation 
 Kit No. 164-R, 6 volt. (Dry batteries powering this unit must be dated and 
 replaced every six months). 
 (b) 
 For aircraft incorporating an electrical system: 
 Pre-stall warning indicator, (Safe Flight Instrument Corporation 12v or 24v 
 P/N C-35407) or P/N 164-3 Installation per drawing A3011. 
 (c) 
 Cylinder head temperature gage and manifold pressure gage. 
 (R975, R985, R1340 only). 
 (d) 
 Fixed Ballast Inst. STA 46.5 (G-164B-15T & G-164B-34T) or sta 45.8 (G- 
 164B-20T) per drawing A7534."
Agricultural Dispersal,The following Agricultural Equipment may be installed: Equipment
Equipment,"(a) 
 Sprayer dispensing installation per Gulfstream Drawing: 
 (1) A2901 (Trailing Edge Booms) through A/C 334B. 
 (2) A3740 (Trailing Edge Booms) 335B through 659B 
 (3) A3740 (Trailing Edge Booms) 660B and up. (R-1340 Eng.) 
 (4) A3723 (Trailing Edge Booms) 752B and up. (R-985 Eng.) 
 (b) 
 Dust Dispensing Installation per Gulfstream Drawing: 
 A1970A Sheet 6, Dust System Installation (S/N 1B through 659B). 
 (1) A1398 Spreader Installation. 
 (2) A1490 Spreader Installation. 
 A3709 Dust Spreader Installation (660B and up). (R-1340 and PT6A Engine). 
 A7740 Dust Spreader and Emergency Dump Installation - 
 (R-985 Eng.) S/N 752B and up."
"IV - Model G-164C 1 PCLB (Restricted Agricultural Category) approved November 23, 1977",
Engine,"Pratt and Whitney R-1340-AN-1, S1H1, S3H1 
 (One 4 1/2 and one 9th order crankshaft damper)"
Fuel,80/87 minimum octane aviation gasoline
