Keyterm,Info
3,"(a) 525-0001 through 525-0599 
 14 CFR Part 34 effective September 10, 1990, Fuel Venting and Exhaust Emission Requirements 
 for Turbine Engine Powered Airplanes, Amendment Original. 
 (b) 525-0600 through 525-0684 and 525-0686 through 525-0701 
 14 CFR Part 34 effective September 10, 1990, Fuel Venting and Exhaust Emission Requirements 
 for Turbine Engine Powered Airplanes, as amended by Amendments 34-1 through 34-3. 
 (c) 525-0685 and 525-0800 and On 
 14 CFR Part 34 effective September 10, 1990, Fuel Venting and Exhaust Emission Requirements 
 for Turbine Engine Powered Airplanes, as amended by Amendments 34-1 through 34-5."
4,Compliance with the Noise Control Act of 1972;
5,"Special Conditions as follows: 
 (a) 23-ACE-55, additional requirements for: 
 Smoke evacuation, protection of electronic systems from lightning and high intensity radiated 
 electromagnetic fields (HIRF), electronic flight instrument displays, thrust attenuating systems 
 (thrust attenuating systems not applicable 525-0600 and On), engine fire extinguishing system, 
 performance, including takeoff, takeoff speeds, accelerate-stop, takeoff path, takeoff distance and 
 takeoff run, takeoff flight path, climb one engine inoperative, landing, balked landing, climb, 
 minimum control speed, trim, static longitudinal stability, demonstration of static longitudinal 
 stability, static directional and lateral stability, wings level stall, turning flight and accelerated 
 stalls, stall warning, vibration and buffeting, high speed characteristics, airspeed indicating 
 system, static pressure system, maximum operating speed limit, minimum flight crew, operating 
 limitations, operating procedures, performance information, airspeed indicator, effects of 
 contamination on Natural Laminar Flow airfoils, definitions, and AFM approved information."
6,"Exemption as follows: 
 (a) Exemption No. 5759 granted to use a relaxed “Dutch Roll” damping criteria above 18,000 ft. in 
 lieu of damping criteria of 14 CFR § 23.181(b)."
7,"Equivalent Level of Safety (ELOS) as follows (applicable to airplanes S/N 525-0360 through 525- 
 0701 equipped with Collins Proline 21 electronic displays of engine instruments): 
 (a) Number ACE-00-01: 14 CFR §§ 23.1305(c)(2)(5) and 23.1549(a) through (d), direct reading, 
 digital only displays for the high-pressure turbine speed (N2), and fuel flow indications. 
 (Applicable to airplanes S/N 525-0685 and 525-0800 and On equipped with Garmin G3000): 
 (a) Number ACE-13-09: 14 CFR § 23.841(b)(6), Cabin Pressurization – High Altitude Takeoff and 
 Landing Operations. 
 (b) Number ACE-00-05C: 14 CFR § 23.841(a), to allow small temporary cabin altitude excursions 
 above 15,000 ft. in the event of any probable pressurization system failure. 
 (c) Number ACE-13-17: 14 CFR § 23.1549(a) through (c), direct reading, digital only displays for 
 the high-pressure turbine speed (N2), oil pressure, oil temperature and fuel flow indications."
8,"Compliance with ice protection has been demonstrated in accordance with 14 CFR §§ 23.1416 and 
 23.1419. 
 Application for type certificate dated February 14, 1990. Type Certificate A1WI issued October 15, 1992, obtained 
 by the manufacturer using Delegation Option Authorization (DOA) Procedures of Part 21 of Title 14 of the Code of"
"Federal Regulations. The Model 525 is defined by Cessna Airplane Assembly Drawing Number 6300000. 
 Production Basis 
 Production Certificate No. 4 issued and DOA No. DOA-230428-CE (CE-3) authorized to issue Airworthiness 
 Certificates under DOA Procedures of Part 21 of Title 14 of the Code of Federal Regulations through January 4, 
 2009 
 Production Certificate No. 4 issued and Organization Designation Authorization (ODA) No. ODA-100129-CE 
 authorized to issue Airworthiness Certificates under ODA procedures of Part 21 of Title 14 of the Code of Federal 
 Regulations effective January 5 2009 
 Equipment 
 The Basic required equipment as prescribed in the applicable airworthiness regulations (see Certification Basis) 
 must be installed in the airplane for certification. 
 I 
 NOTE 1 
 Current weight and balance information, including list of equipment included in certificated empty 
 weight, and loading instructions are provided for each airplane in the FAA Approved Airplane 
 Flight Manual (AFM) at the time of original certification. 
 The certificated empty weight must include: 
 Unusable fuel (525-0001 and On) 
 30.64 lb. 
 Full oil (525-0001 through 525-0599) 
 15.5 lb. 
 Full oil (525-0600 through 525-0701 and 525-0800 and On) 
 15.6 lb. 
 Hydraulic Fluid (525-0001 through 525-0599) 
 27.5 lb. 
 Hydraulic Fluid (525-0600 through 525-0701 and 525-0800 and On) 
 16.78 lb. 
 Anti-ice Fluid (525-0001 and On) 
 3.4 lb. 
 NOTE 2 
 Airplanes must be operated according to the FAA Approved AFM, part number 525FM-00 (or 
 later approved revision for serials 0001 through 0359), 525FMA-00 (or later approved revision for 
 serials 0360 through 0599), 525FMB-00 (or later approved revision for serials 0600 through 0684 
 and 0686 through 0701), 525FMC-00 (or later approved revision for serials 0685 and 0800 and 
 On). All placards required by either the FAA Approved AFM, the applicable operating rules, or 
 the certification basis, must be installed as specified for this Type Certificate via Parts List 
 6300000, Airplane Assembly. A useful placard reference is the Textron Aviation Illustrated Parts 
 Catalogue (IPC). Any discrepancies identified between the IPC and an aircraft under inspection 
 needs to be reconciled using the previously stated parts list. 
 NOTE 3 
 See Maintenance Manual, Chapter 4, ""Airworthiness Limitations"" for inspections, mandatory 
 retirement life information, and other requirements for continued airworthiness. 
 NOTE 4 
 All replacement seats (crew and passenger), although they may comply with TSO C39, must also be 
 demonstrated to comply with 14 CFR §§ 23.321, 23.395, 23.561, 23.562 and 23.785. 
 The foam cushion buildup of all seats (crew and passenger) may not be altered. Any deviations in 
 the foam construction or stiffness must be demonstrated by test to comply with the listed 14 CFR 23 
 paragraphs. 
 NOTE 4 
 The RH side facing seat lap belt shall have a buckle which opens from right to left and the LH side 
 facing belted toilet lap belt shall have a buckle which opens from left to right, thereby preventing the 
 buckle's own inertia from causing it to open. Any other configuration must be verified by dynamic 
 test. 
 NOTE 5 
 Approval for operation with a minimum crew of one pilot is based upon the cockpit equipment 
 installation and arrangement evaluated during FAA certification testing. No significant changes 
 may be made to the installed cockpit equipment or arrangement (EFIS, autopilot, avionics, etc.), 
 except as permitted by the approved MMEL, without prior approval from the responsible 
 Aircraft Certification Office. 
 I 
 NOTE 6 
 Certain airplane serial numbers meet the initial airworthiness requirements for operation in Reduced 
 Vertical Separation Minimum (RVSM) airspace. 
 SN 5250001 
 Airplanes that have accomplished Cessna Service Bulletin SB525-34-41. 
 through 5250358 
 SN 5250359 
 Received factory installation of Dual Ametek AM-250 altimeters. 
 Airplanes that have received factory installation* of optional Ametek AM-250 copilot’s 
 altimeter; or Airplanes that have received factory installation* of optional Collins 
 SN 5250360 
 Pro Line 21 copilot’s Air Data Computer and Primary Flight Display; or 
 through 5250599 
 Airplanes that have accomplished Cessna Service Bulletin SB525-34-40. 
 SN 5250600 through 
 All airplanes are equipped with Collins Pro Line 21 dual Air Data Computers and pilot’s 
 5250684 and 5250686 
 and copilot’s Primary Flight Displays as standard equipment. 
 through 5250701 
 SN 5250685 and 
 All airplanes are equipped with Garmin G3000. 
 5250800  On 
 * Equipment installed by the Cessna factory will be identified in the individual airplane equipment 
 list. 
 Each operator must obtain RVSM operating approval directly from the FAA. 
 NOTE 7 
 The Model 525 (S/N 525-0600 through 525-0684 and 525-0686 through 525-0701 with engine P/N 
 72100-200) is approved for One Engine Inoperative 10 minutes thrust capability with the Williams 
 International FJ44-1AP engine, per FAA Policy Memo “Guidance of Engine Operation at Takeoff 
 Thrust/Power for Ten-Minutes in a One-Engine Inoperative Situation for Cessna Model 525 
 Airplane” Project TD4020WI-A, dated April 27, 2005, from Standards Office, Small Airplane 
 Directorate and Standards Office, Engine and Propeller Directorate 
 NOTE 8 
 The following serials are manufactured under the name Cessna Aircraft Company: 525-0001 
 through 525-0874, 525-0876, 525-0879 and 525-0880. 
 NOTE 9 
 Company name change effective 7/29/15. The following serials are manufactured under the name 
 Textron Aviation Inc.: 525-0875, 525-0877, 525-0878, 525-0881 and On. 
 II. Model 525A (Normal Category) S/N 525A0001 through 525A0299 Approved June 21, 2000; 
 S/N 525A0300 and On Approved September 30, 2005",
Engines,"Two Williams International L.L.C. FJ44-2C turbofans (525A0001 through 525A0299) 
 Two Williams International, L.L.C. FJ44-3A-24 turbofans (525A0300 and On)"
Fuel,"Commercial kerosene Jet A, Jet A-1, Jet B, JP-4, JP-5, JP-8, RT or TS-1. (525A0001 
 through 525A0299) 
 Commercial kerosene Jet A, Jet A-1, JP-5, JP-8, Jet 3, RT or TS-1. (525A0300 and On) 
 Engine Limits Static thrust standard day, sea level"
Takeoff 525A0001 through 525A0299,"2,400 lb."
Takeoff 525A0300 and On,"2,490 lb."
N1 fan 525A0001 through 525A0299,"105.2% (100% = 17,245 r.p.m.) 
 N2 (Gas Gen.) (525A0001 through 525A0299) 
 98.8% (100% = 41,200 r.p.m.)"
N1fan 525A0300 and On,"102.78% (100% = 18,000 rpm) 
 N2 (Gas Gen.) (525A0300 and On) 
 100.00% (100% = 41,200 rpm)"
Takeoff 525A0001 through 525A0299,"820 Degrees C 
 805 Degrees C 
 Transient (starting 15 sec.) (525A0001 through 525A0299) 
 1000 Degrees C"
Takeoff 525A0300 and On,"877 Degrees C (5 min, 10 min"
OEI,"840 Degrees C 
 Transient (starting 15 sec.) (525A0300 and On) 
 1000 Degrees C"
Vmo maximum operating,"Sea level to 8,000 ft. (525A0001 and On) 
 260 KIAS (260 KCAS) 
 8,000 ft. to 29,300 ft. (525A0001 through 525A0299) 
 275 KIAS 
 (Varies linearly between 274 KCAS and 272 KCAS) 
 8,000 ft. to 29,124 ft. (525A0300 and On) 
 278 KIAS 
 (Varies linearly between 277 KCAS and 275 KCAS) 
 Mmo above 29,300 ft. (525A0001 through 525A0299) 
 0.72 MI (0.707 Mach calibrated) 
 Mmo above 29,124 ft. (525A0300 and On) 
 0.737 MI (0.722 Mach calibrated) 
 Va (maneuvering sea level, 12,375 lb.) 
 (525A0001 through 525A0299) 
 197 KIAS (197 KCAS) 
 Va (maneuvering sea level, 12,500 lb.) (525A0300 and On) 
 196 KIAS (196 KCAS) 
 See AFM for variations with weight and altitude. 
 Vb (speed for max. gust intensity) 
 217 KIAS (217 KCAS)"
VFE Flaps extended,"15 degrees (takeoff & approach) 
 200 KIAS (200 KCAS) 
 35 degrees (landing) 
 161 KIAS (161 KCAS) 
 60 degrees (ground flaps) 
 prohibited in flight 
 Maximum speed with flaps failed to 60 degrees 
 140 KIAS (140 KCAS) 
 (ground flaps) (Emergency Only) 
 0 degrees (takeoff) (525A0001 through 525A0299) 
 89 KIAS (90 KCAS) 
 15 degrees (takeoff & approach) (525A0001 through 525A0299) 
 81 KIAS (82 KCAS) 
 0 degrees (takeoff) (525A0300 and On) 
 83 KIAS (84 KCAS) 
 15 degrees (takeoff & approach) (525A0300 and On) 
 76 KIAS (77 KCAS) 
 89 KIAS (90 KCAS) 
 79 KIAS (80 KCAS)"
VLO landing gear operating,"Extend 
 200 KIAS (200 KCAS) 
 Retract 
 200 KIAS (199 KCAS) 
 VLE (landing gear extended) (525A0001 through 525A0299) 
 200 KIAS (199 KCAS) 
 VLE (landing gear extended) (525A0300 and On) 
 200 KIAS (199 KCAS)"
VSB speed brakes extended,Any speed with or without flaps
Maximum autopilot operating speed,Any normal operating speed
Maximum tire ground speed,"165 knots 
 C.G. Range (Landing Gear Extended) Design C.G. Limits 
 Applicable to airplanes S/N 525A0001 through 525A0299: 
 Forward Limits: 
 Linear variation from 277.03 in. aft of datum (19.66% MAC) at 12,500 lb. to 
 276.89 in. aft of datum (19.46% MAC) at 12,375 lb. to 273.33 in. aft of datum 
 (14.50% MAC) at 9,200 lb.; 273.33 in. aft of datum (14.50% MAC) at 9,200 lb. 
 to 8,500 lb.; Linear variation from 273.33 in. aft of datum (14.50% MAC) at 
 8,500 lb. to 277.99 in. aft of datum (21.00% MAC) at 7,500 lb. 
 Aft Limits: 
 283.72 in. aft of datum (29.00% MAC) at 12,500 lb. to 7,500 lb. 
 Applicable to airplanes S/N 525A0300 and On: 
 Forward Limits: 
 Linear variation from 277.17 in. aft of datum (19.86% MAC) at 12,625 lb. to 
 277.03 in. aft of datum (19.66% MAC) at 12,500 lb. to 273.33 in. aft of datum 
 (14.50% MAC) at 9,200 lb.; 273.33 in. aft of datum (14.50% MAC) at 9,200 lb. 
 to 8,500 lb.; Linear variation from 273.33 in. aft of datum (14.50% MAC) at 
 8,500 lb. to 277.99 in. aft of datum (21.00% MAC) at 7,500 lb.; 277.99 in. aft of 
 datum (21.00% MAC) at 7,500 lb. 
 Aft Limits: 
 283.73 in. aft of datum (29.00% MAC) at 12,625 lb. to 7,500 lb. 
 Landing Gear retracting moment (+687.27) in-lb."
Empty Wt CG Range,None
MAC,71.720 in (L.E. of MAC at +262.926 in. aft of datum)
