Keyterm,Info
Fuel Capacity,"202 gal. usable (four tanks in wings, two 76 gal. tanks at +126, 
 two 25 gal. tanks at +155). 
 See Items 108, 115 and 122 for optional fuel tanks. 
 See NOTE 1 for data on system fuel"
Oil Capacity,"17 gal. usable at +93 with Item 1 or 5 
 14 gal. usable at +94 with Item 2 
 (8½ gal. total capacity tank in each nacelle. With Item 2, 
 total capacity includes 9.5 lb. feathering oil in each tank) 
 See NOTE 1 for data on system oil"
Control Surface Movements,"Wing flaps 
 Down 45° 
 Elevator trim tab 
 Up 18° 
 Down 13° 
 Elevator 
 Up 35° 
 Down 25° 
 Aileron trim tab 
 Up 22° 
 Down 19° 
 Aileron 
 Up 38.5° 
 Down 21° 
 Rudder trim tab (S/N A-1 through 
 Right 31° 
 Left 32° 
 A-68 one tab and rudder bungee) 
 Rudder trim tab (S/N A-1 
 Right 28° to 33° 
 Left 28° to 33° 
 through A-68 left hand rudder 
 tab extension per Dwg. 404-001071 
 ""B"" revision. No bungee) 
 Rudder trim tabs (S/N A-69 
 Right 28° to 33° 
 Left 28° to 33° 
 and up two tabs and no bungee) 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,"A-1 through A-1035 (See rudder trim tab control surface movements). 
 CA-57 only (formerly Canadian Model 3N eligible for certification and 
 redesignation as a D18S when modified per Bristol Aerospace Limited 
 E.R. 2227 except BAL Dwg. 112-84012 not eligible)."
Required Equipment,"Items 1 or 2 or 5 or 7 or 8 or 9, 101, 102, 103, 104, 105, 109, 201, 202, 301, 302, 
 401(a). (Item 105 not required when Item 2 or 5 or 7 or 8 or 9 installed)."
"II. Model D18C, 10 PCLM, Approved July 16, 1947",
Engines,Two (2) Continental R9-A
Fuel,91 minimum grade aviation gasoline
Engine Limits,"Maximum continuous 
 (Sea level) 41.5 in. Hg, 2300 rpm (500 hp.) 
 Straight line manifold pressure variation with altitude to 4000 ft. 
 40.0 in. Hg, 2300 rpm (500 hp.) 
 Takeoff (2 minutes) 
 43.0 in. Hg, 2300 rpm (525 hp.)"
Airspeed Limits,"Maneuvering 
 153 mph. (133 knots)"
TIAS,"Cruising 
 205 mph. (178 knots) 
 Never exceed 
 256 mph. (222 knots) 
 Flaps extended 
 120 mph. (104 knots) 
 Landing gear extended 
 134 mph. (117 knots)"
CG Range Landing,(+109.8) to (+117.7) at 9000 lb.
Gear Extended,"(+105.0) to (+117.7) at 6487 lb. or less 
 Moment due to retraction of landing gear is +12000 in.-lb."
Maximum Weight,9000 lb.
No of Seats,Maximum 10 (2 crew at +87). See loading instructions for passenger loading.
Antiicer Fluid Capacity,3 gal. (20 lb. at +97)
Maximum baggage,"Nose compartment: 600 lb. at +28. When auxiliary fuel tank is installed combined 
 weight of fuel and baggage may not exceed 600 lb. 
 Rear compartment: 300 lb. at +243. 
 See Item 407 for additional baggage provisions. 
 See NOTES 2 and 5"
Fuel capacity,"202 gal. usable (four tanks in wings, two 76 gal. tanks at +126, 
 two 25 gal. tanks at +155). 
 See NOTE 1 for data on unusable fuel"
Oil capacity,"14 gal. usable at +93 (8½ gal. total capacity tank in each nacelle includes 9.5 lb. 
 feathering oil in each tank). 
 See NOTE 1 for data on unusable oil"
Control surface movements,"Wing flaps 
 Down 25° or 45° 
 Elevator trim tab 
 Up 20° 
 Down 14° 
 Elevator 
 Up 35° 
 Down 25° 
 Aileron trim tab 
 Up 20° 
 Down 20° 
 Aileron 
 Up 37.5 
 Down 20° 
 Rudder trim tab 
 Right 30° 
 Left 30° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,AA-1 through AA-31
Required Equipment,"Items 2 or 5 or 7 or 8 or 9, 101, 102, 104, 112, 114, 201, 202, 302, 306, 401(a), 600"
"III. Model E18S, 10 PCLM, Approved July 19, 1954",
Engines,"Two (2) P&W Military R-985-AN-14B with one 4-1/2N and one 9N damper each 
 (Crankshaft modified for hydraulic propeller, Item 2) 
 See Item 128 for optional engines"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations: 
 Sea level 
 36.5 in. Hg, 2300 rpm. (450 hp.) 
 Straight line manifold pressure variation with altitude to 3500 ft. 
 35.5 in. Hg, 2300 rpm. (450 hp.)"
Airspeed Limits,"Maneuvering 
 153 mph. (133 knots)"
TIAS,"Cruising 
 205 mph. (178 knots) 
 Never exceed 
 256 mph. (222 knots) 
 Flaps extended 
 120 mph. (104 knots) 
 Landing gear extended 
 160 mph. (139 knots)"
CG Range landing,(+109.8) to (+117.7) at 9300 lb.
gear extended,"(+107.0) to (+117.7) at 8600 lb. or less 
 Straight line variation between points given 
 Moment due to retraction of landing gear is +12000 in.-lb."
Maximum Weight,"9300 lb. 
 See Items 126 and 611 for increased weights"
No of Seats,Maximum 10 (2 crew at +87). See loading instructions for passenger loading.
Antiicer Fluid Capacity,3 gal. (20 lb. at +97). See Item 502 for optional installation.
Maximum Baggage,"Rear compartment: 300 lb. at +271 
 See NOTES 2 & 5"
Fuel Capacity,"275 gal. usable (four tanks in wing, two 76 gal. tanks at +126, 
 two 23 gal. tanks at +155; one nose tank 77 gal. at +32) 
 See Item 122 for optional fuel tanks 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"14 gal. usable at +93 with Item 2 
 17 gal. usable at +93 with Item 5 (8½ gal. total capacity oil tank in each nacelle) 
 With Item 2, total capacity includes 9.5 lb. feathering oil each tank. 
 See NOTE 1 for data on unusable oil"
Control Surface Movements,"Wing flaps 
 Down 45° 
 Elevator trim tab 
 Up 18 
 Down 13° 
 Elevator 
 Up 35° 
 Down 25° 
 Aileron trim tab 
 Up 22° 
 Down 19° 
 Aileron 
 Up 33-1/2° 
 Down 21° 
 Rudder trim tab 
 Right 29° 
 Left 29° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,"BA-1 through BA-402 and BA-497 (See Item 611 for eligibility to convert these 
 airplanes to the Model E18S-9700)"
Required Equipment,"Items 2 or 5 or 7 or 8, 101, 102, 103, 104, 109, 117 with Item 2 or 120 with Item 5, 
 201, 202, 301, 308, 401(a), 415, 601"
"IV. Model C-45G, TC-45G, C-45H, TC-45H, Approved March 3, 1958; TC-45J or UC-45J (SNB-5), Approved 
 April 10, 1962; RC-45J (SNB-5P), Approved January 14, 1969; 10 PCLM",
Engines,"Two (2) P&W Military R-985-AN-14B with one 4-1/2N and one 9N damper each 
 See Item 113 for optional engines"
Fuel,80/87 minimum grade aviation gasoline
Engine See Item 605,Maximum continuous
for higher limits,"Sea level 
 34.5 in. Hg, 2200 rpm. (400 hp.) 
 Straight line manifold pressure variation with altitude to 5000 ft. 
 33.5 in. Hg, 2200 rpm. (400 hp.) 
 Takeoff (one minute) 
 36.5 in. Hg, 2300 rpm. (450 hp.)"
Airspeed Limits,"Maneuvering 
 153 mph. (133 knots)"
TIAS,"Cruising 
 205 mph. (178 knots) 
 Never exceed 
 257 mph. (223 knots 
 Flaps extended 
 120 mph. (104 knots) 
 Landing gear extended 
 125 mph. (109 knots) 
 (See Item 208 for higher speed)"
CG Range landing,(+109.8) to (+117.7)
gear extended,"Moment due to retraction of landing gear is +12000 in.-lb. 
 See Item 605 for revised limits"
No of Seats,Maximum 10 (2 crew at +87). See loading instructions for passenger loading.
Maximum Weight,"8500 lb. with Item 1 installed 
 8750 lb. with Item 2 or 5 installed 
 See Items 605 and 616 for higher weights; TC-45J not eligible"
Antiicer Fluid Capacity,3 gal. (20 lb. at +97). See Item 502 for optional installation.
Maximum Baggage,"Nose compartment: 600 lb. at +28. When auxiliary fuel tank is 
 installed combined weight of fuel and baggage may not exceed 600 lb. 
 Rear compartment: 300 lb. at +243. 
 See Item 407 for additional baggage provisions 
 See NOTES 2 & 5"
Fuel Capacity,"202 gal. usable (four tanks in wings, two 76 gal. tanks at +126, 
 two 25 gal. tanks at +155) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"16 gal. usable at +93 with Item 1 or 5 
 13 gal. usable at +93 with Item 2 (8 gal. capacity tank in each nacelle) 
 With Item 2, total capacity includes 9.5 lb. feathering oil in each tank 
 See NOTE 1 for data on unusable oil"
Control Surface Movements,"Wing flaps 
 Down 45° 
 Elevator trim tab 
 Up 18° 
 Down 13° 
 Elevator 
 Up 35° 
 Down 25° 
 Aileron trim tab 
 Up 22° 
 Down 19° 
 Aileron 
 Up 38.5° 
 Down 21° 
 Rudder trim tab 
 Right 28° to 33° 
 Left 28° to 33° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,See NOTE 4.
Required Equipment,"Items 1 or 2 or 5 or 7 or 8 or 9, 101, 102, 103, 104, 109, 125, 201, 202, 301, 302, 
 401(a). (Item 125 not required when Item 2 or 5 or 7 or 8 or 9 installed)."
"V. Model E18S-9700, 10 PCLM, Approved January 19, 1959",
Engines,"Two (2) P&W Military R-985-AN-14B with one 4-1/2N and one 9N damper each 
 See Item 128 for optional engines"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations: 
 Sea level 
 36.5 in. Hg, 2300 rpm. (450 hp.) 
 Straight line manifold pressure variation with altitude to 3500 ft. 
 35.5 in. Hg, 2300 rpm. (450 hp.)"
Airspeed Limits,"Maneuvering 
 153 mph. (133 knots)"
TIAS,"Cruising 
 205 mph. (178 knots) 
 Never exceed 
 256 mph. (222 knots) 
 Flaps extended - power off 
 140 mph. (121 knots) 
 - power on 
 120 mph. (104 knots) 
 Landing gear extended 
 160 mph. (139 knots)"
CG Range landing,(+111.4) to (+120.5) at 9700 lb. (maximum takeoff weight)
gear extended,"(+110.2) to (+120.5) at 9400 lb. (maximum landing weight) 
 (+107.0) to (+120.5) at 8600 lb. or less 
 Straight line variation between points given 
 Moment due to retraction of landing gear is +12000 in.-lb. 
 C.G. diagram same as Section VI"
Maximum Weight,"9700 lb., takeoff weight (See Item 126 for increased weight) 
 9400 lb., landing weight"
No of Seats,Maximum 10 (2 crew at +87). See loading instructions for passenger loading.
Antiicing Fluid Capacity,6 gal. (40 lb. at +152)
Maximum Baggage,"Rear compartment: 300 lb. at +271 
 See NOTE 2"
Fuel Capacity,"198 gal. usable (4 tanks in wings, two 76 gal. tanks at +126, 
 two 23 gal. tanks at +155) 
 See Items 108 and 122 for optional fuel tanks 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"17 gal. usable at +93 (8½ gal. total capacity tank in each nacelle) 
 See NOTE 1 for data on unusable oil"
Control Surface Movements,"Wing flaps 
 Down 45° 
 Elevator trim tab 
 Up 18° 
 Down 13° 
 Elevator 
 Up 35° 
 Down 25° 
 Aileron trim tab 
 Up 22° 
 Down 19° 
 Aileron 
 Up 38-1/2° 
 Down 21° 
 Rudder trim tab 
 Right 29° 
 Left 29° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,"BA-403 through BA-460, except BA-434"
Required Equipment,"Items 2 or 5 or 7 or 8 or 9, 101, 102, 103, 104, 109(c), 120, 201, 202, 301, 308, 401(a), 
 415, 601"
"VI. Model G18S, 10 PCLM, Approved October 8, 1959",
Engines,"Two (2) P&W Military R-985-AN-14B with one 4-1/2N and one 9N damper each 
 See Item 128 and 129 for optional engines"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations: 
 Sea level 
 36.5 in. Hg, 2300 rpm. (450 hp.) 
 Straight line manifold pressure variation with altitude to 3500 ft. 
 35.5 in. Hg, 2300 rpm. (450 hp.)"
Airspeed Limits,"Maneuvering 
 153 mph. (133 knots)"
TIAS,"Cruising 
 205 mph. (178 knots) 
 Never exceed 
 256 mph. (222 knots) 
 Flaps extended - power off 
 140 mph. (121 knots) 
 - power on 
 120 mph. (104 knots) 
 Landing gear extended 
 160 mph. (139 knots)"
CG Range landing,(+111.4) to (+120.5) at 9700 lb. (maximum takeoff weight)
gear extended,"(+110.2) to (+120.5) at 9400 lb. (maximum landing weight) 
 (+107.0) to (+120.5) at 8600 lb. or less 
 Straight line variation between points given 
 Moment due to retraction of landing gear is +12000 in.-lb."
Maximum Weight,"9700 lb., takeoff weight (See Item 126 for increased weight) 
 9400 lb., landing weight"
No of Seats,Maximum 10 (2 crew at +87). See loading instructions for passenger loading.
Antiicing Fluid Capacity,6 gal. (40 lb. at +152)
Maximum Baggage,"Rear compartment: 300 lb. at +271; 
 Nose compartment (when Item 615 is installed): 300 lb. at +28; 
 Inboard wing baggage compartment (when Item 618 is installed): 
 100 lb. left, 10 lb. right at +155 
 See NOTE 2"
Fuel Capacity,"318 gal. usable (six tanks in wings - two 76 gal. tanks at +126, two 23 gal. tanks at 
 +155, two 60 gal. tanks at +139) 272 gal. usable (when Item 618 installed) (four tanks 
 in wings, two 76 gal. tanks at +126, two 60 gal. tanks at +139) 
 See NOTE 1(e) for data on unusable fuel"
Oil Capacity,"17 gal. usable at +93 (8½ gal. total capacity tank in each nacelle) 
 See NOTE 1 for data on unusable oil"
Control Surface Movements,"Wing flaps 
 Down 45° 
 Elevator trim tab 
 Up 18° 
 Down 13° 
 Elevator 
 Up 35° 
 Down 15° 
 Aileron trim tab 
 Up 22° 
 Down 19° 
 Aileron 
 Up 38-1/2° 
 Down 21° 
 Rudder trim tab 
 Right 29° 
 Left 29° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,"BA-434, BA-461 through BA-617, except BA-563 (See Item 619) and BA-580 and 
 BA-497"
Required Equipment,"Items 2 or 5 or 7 or 8, 101, 102, 103(b) and 109(c), 120, 201, 202, 301, 308, 401(a), 
 415 and 601"
"VII. 
 Model H18, 11 PCLM, Approved July 11, 1962",
Engines,Two (2) P&W Military R-985-AN-14B with one 4-1/2N and one 9N damper each
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations: 
 Sea level 
 36.5 in. Hg, 2300 rpm. (450 hp.) 
 Straight line manifold pressure variation with altitude to 3500 ft. 
 35.5 in. Hg, 2300 rpm. (450 hp.)"
Airspeed Limits,"Maneuvering 
 153 mph. (133 knots)"
TIAS,"Cruising 
 205 mph. (178 knots) 
 Never exceed 
 256 mph. (222 knots) 
 Flaps extended - power off 
 140 mph. (121 knots) 
 - power on 
 120 mph. (104 knots) 
 - 30° position 
 160 mph. (139 knots) 
 (with Item 639 only) 
 - 15° position 
 180 mph. (156 knots) 
 (with Item 639 only) 
 Landing gear extended 
 160 mph. (139 knots)"
CG Range landing,(+112.2) to (+120.5) at 9900 lb. (maximum takeoff weight)
gear extended,"See Item 126 for increased weight 
 (+110.6) to (+120.5) at 9500 lb. (maximum landing weight) 
 (+107.0) to (+120.5) at 8600 lb. or less 
 Straight line variation between points given 
 Moment due to retraction of landing gear is +8200 in.-lb."
Maximum Weight,"9900 lb. takeoff weight (See Item 126 for increased weight) 
 9500 lb. landing weight"
No of Seats,Maximum 11 (2 crew at +87). See loading instructions for passenger loading.
Antiicing Fluid Capacity,6 gal. (40 lb. at +152)
Maximum Baggage,"Rear compartment: 300 lb. at +271; 
 Nose compartment (when Item 615 is installed): 300 lb. at +28 
 See NOTES 2 & 5"
Fuel Capacity,"318 gal. usable (six tanks in wings - two 76 gal. tanks at +126, 
 two 23 gal. tanks at +155 and two 60 gal. tanks at +139) 
 OR 
 318 gal. usable (four tanks in wings - two 99 gal. tanks at +128 
 and two 60 gal. tanks at +139) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"14 gal. usable at +93 (8½ gal. total cap. tank in each nacelle) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 45° 
 Elevator trim tab 
 Up 18° 
 Down 13° 
 Elevator 
 Up 35° 
 Down 15° 
 Aileron trim tab 
 Up 22° 
 Down 19° 
 Aileron 
 Up 38-1/2° 
 Down 21° 
 Rudder trim tab 
 Right 29° 
 Left 29° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,"BA-580, BA-618 through BA-765"
Required Equipment,"Items 2 or 7 or 8, 101(b), 102(w), 102(x), 103(b), 109(c), 122, 201(c) 
 and 202 or 632, 301(a) or 307(d) or 309, 308, 401(v) or (w), 415, 601"
"VIII. Model JRB-6, 10 PCLM, Approved August 30, 1963",
Engines,"Two (2) P&W Military R-985-AN-14B with one 4-1/2N and one 9N damper each 
 See Item 113 for optional engines."
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"Maximum continuous 
 Sea level 
 34.5 in. Hg, 2200 rpm. (400 hp.) 
 Straight line manifold pressure variation with altitude to 5000 ft. 
 33.5 in. Hg, 2200 rpm. (400 hp.) 
 Takeoff (one minute) 
 36.5 in. Hg, 2300 rpm. (450 hp.)"
Airspeed Limits,"Maneuvering 
 153 mph. (133 knots)"
TIAS,"Cruising 
 205 mph. (178 knots) 
 Never exceed 
 257 mph. (223 knots) 
 Flaps extended 
 120 mph. (104 knots) 
 Landing gear extended 
 125 mph. (109 knots)"
CG Range landing,(+109.8) to (+117.7)
gear extended,"Moment due to retraction of landing gear is +12000 in.-lb. 
 See Item 605 for revised limits"
Maximum Weight,"8240 lb. (takeoff) 
 7850 lb. (landing) 
 See Item 631 for higher weights"
No of Seats,Maximum 10 (2 crew at +87). See loading instructions for passenger loading.
Antiicer Fluid Capacity,3 gal. (20 lb. at +97)
Maximum Baggage,"Nose compartment, 600 lb. at +28. Rear compartment, 300 lb. at +243 
 See NOTES 2 & 5"
Fuel Capacity,"202 gal. usable (4 tanks in wings, two 76 gal. tanks at +126, two 25 gal. tanks at +155). 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"16 gal. usable at +93 with Item 1 
 13 gal. usable at +93 with Item 2 (8 gal. tank in each nacelle) 
 With Item 2, total capacity includes 9.5 lb. feathering oil in each tank 
 See NOTE 1 for data on unusable oil"
Control Surface Movements,"Wing flaps 
 Down 45° 
 Elevator trim tab 
 Up 18° 
 Down 13° 
 Elevator 
 Up 35° 
 Down 25° 
 Aileron trim tab 
 Up 22° 
 Down 19° 
 Aileron 
 Up 38.5° 
 Down 21° 
 Rudder trim tab 
 Right 28° to 33° 
 Left 28° to 33° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,See NOTE 4
Required Equipment,"Items 1 or 2, 101, 102, 103, 104, 109, 201(d), 202(b), 301, 302, 612 
 (Item 105 or 125 required when Item 1 installed)"
"IX. Models 3N, 3NM, 3TM, 10 PCLM, Approved January 31, 1968",
Engines,"Two (2) P&W Military R-985-AN-14B with one 4-1/2N and one 9N damper each 
 See Item 113 for optional engines"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"Maximum continuous 
 Sea level 
 34.5 in. Hg, 2200 rpm. (400 hp.) 
 Straight line manifold pressure variation with altitude to 5000 ft. 
 33.5 in. Hg, 2200 rpm. (400 hp.) 
 Takeoff (one minute) 
 36.5 in. Hg, 2300 rpm. (450 hp.)"
Airspeed Limits,"Maneuvering 
 153 mph. (133 knots)"
TIAS,"Cruising 
 205 mph. (178 knots) 
 Never exceed 
 257 mph. (223 knots) 
 Flaps extended 
 120 mph. (104 knots) 
 Landing gear extended 
 125 mph. (109 knots)"
CG Range landing,(+109.8) to (+117.7)
gear extended,Moment due to retraction of landing gear is +12000 in.-lb.
Maximum Weight,8750 lb.
Antiicer Fluid Capacity,3 gal. (20 lb. at +97)
Maximum Baggage,"Nose compartment: 600 lb. at +28. When auxiliary fuel tank installed, 
 combined weight of fuel and baggage may not exceed 600 lb. 
 Rear compartment: 300 lb. at +243 
 See NOTES 2 & 5"
FuelCcapacity,"282 gal. usable (four tanks in wings, two 76 gal. tanks at +126, 
 two 25 gal. tanks at +155, one nose tank, 80 gal. at +32) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"16 gal. usable at +93 with Item 5 or 7 
 13 gal. usable at +93 with Item 2 (8 gal. capacity tank in each nacelle) 
 With Item 2, total capacity includes 9.5 lb. feathering oil in each tank. 
 See NOTE 1 for data on unusable oil"
Control Surface Movements,"Wing flaps 
 Down 45° 
 Elevator trim tab 
 Up 18° 
 Down 13° 
 Elevator 
 Up 35° 
 Down 25° 
 Aileron trim tab 
 Up 22° 
 Down 19° 
 Aileron 
 Up 38.5° 
 Down 21° 
 Rudder trim tab 
 Right 28° to 35° 
 Left 28° to 33° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,See NOTE 4
Required Equipment,"Items 2 or 5 or 7 or 8 or 9, 101, 102, 103, 104, 109, 201, 202, 301 or 307, 
 308(l) or (m), 401(x)"
Specifications Pertinent to All Models,
Datum,"102 inches forward of centerline of main wing spar (placard denoting 
 datum installed on bottom of fuselage)"
Leveling Means,"Models 3N, 3NM, 3TM, SNB-5, JRB-6, D18C, D18S, and C-45 Series - 
 leveling lugs on top of fuselage, forward of cabin. 
 Models E18S, E18S-9700, G18S and H-18 - two extended screws on right 
 side of airplane at bulkhead No. 8, aft of emergency exit. 
 Plumb bob is used to level."
Certification Basis,"Part 03 of the Civil Air Regulations effective November 13, 1945, and Part 3 effective 
 November 1, 1949, as amended by 3-14 (paragraph 3.242) (Normal Category) Type 
 Certificate No. A-765 issued April 26, 1946"
Production Basis,"Production Certificate No. 8 
 Models G18S and H18: Delegation Option Manufacturer No. CE-2 authorized to issue 
 airworthiness certificates under delegation option provisions of Part 21 of the Federal 
 Aviation Regulations."
Required Equipment,"A plus (+) or minus (-) sign preceding the weight of an item of equipment indicates net 
 weight change when that item is installed. Approval for the installation of all items of 
 equipment listed herein has been obtained by the aircraft manufacturer except those 
 items preceded by an asterisk (*). This symbol denotes that approval has been obtained 
 by someone other than the aircraft manufacturer. An item so marked may not have 
 been manufactured under an FAA monitored or approved quality control system. 
 Conformity must be determined if the item is not identified by Form FAA-186, PMA or 
 other evidence of FAA production approval. 
 C-45G 
 TC-45G 
 3N"
Propeller and Propeller Accessories,C-45H
excepting Deicing Equipment,"D18S 
 D18C 
 E18S 
 E18S- 
 G18S 
 H18 
 JRB-6 
 3NM 
 TC-45H 
 9700 
 3TM 
 TC-45J 
 RC-45J 
 1. Two Ham. Std. constant speed propeller installation"
1 Blades 616715,"X 
 X 
 X 
 Pitch settings at 42 in. sta.: high 29, low 14"
or 2 Blades 610121,"Pitch settings at 42 in. sta.: high 28, low 13"
"For interchangeable blade models, see Propeller",
Spec 206 Note 6,"Diameter: max. 8’3-1/8”, min. allowable for 
 for repairs 8’ 7/8”. No further reduction"
permitted,"and (b) Governor - Hamilton Standard 1A2 
 X 
 X 
 X"
5 lb ea 66,"X 
 X 
 X"
11 lb 68,"2. Two Hamilton Standard hydromatic full-feathering 
 propeller instln. (required with Item 605 or 637)"
"(a) Hubs 22D30, blades 6531-15 (Model D18S,",
"or 6533-22S (Model D18S, C-45, 3N, 3NM,",
3TM only,"X 
 X 
 X"
"For interchangeable blade models, see Propeller",
Spec 736 Note 6,"Pitch settings at 42 in. sta.: 
 6531-15 blades: high 86, low 13 
 6533-21 blades: high 84, low 12 
 Diameter: max. 8’ 3-3/8”, min. allowable for repairs 
 8’ 1/8”. No further reduction permitted. 
 and (b) Governor - Hamilton Standard 4B2 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X"
and c Two feathering pumps,"X 
 X 
 X 
 X 
 LH - One Beech 900-189071-2 (Pesco 1E-521-DC) 
 or 404-189075 (Pesco 1E-521-HC or HAC)"
11 lb ea 103,"or Ham Std 66166-12 (Pesco 1E-777-BLB-1) 
 X 
 X 
 X 
 X"
or Beech 404189080 Pesco 1EVR280BHC,"X 
 X 
 X 
 X"
20 lb 103,and RH - One Beech 900-189071-4
Pesco 1E521DC,"X 
 X 
 X 
 X"
11 lb ea 103,"or Hamilton Standard 66094-1 (Pesco) 1E521-HC or HAC) 
 X 
 X 
 X 
 X 
 or Hamilton Standard 66166-12 (Pesco) 1E-777-BLB-1)"
or Pesco 1EVR280BHC,"X 
 X 
 X 
 X"
20 lb 103,"X 
 X 
 X 
 X"
32 lb 79,Beech 404-189804 oil tank standpipe is required with this
propeller,"C-45G 
 TC-45G 
 3N"
Propeller and Propeller Accessories,C-45H
excepting Deicing Equipment,"D18S 
 D18C 
 E18S 
 E18S- 
 G18S 
 H18 
 JRB-6 
 3NM 
 TC-45H 
 9700 
 3TM 
 TC-45J 
 RC-45J 
 3. Two spinner installations (with Item 1 only) 
 X 
 X"
5 lb ea 31,or (b) Harry F. Montgomery Metal Spinning Works
Model E236,"X 
 X"
or c Beech 734189071,"X 
 X 
 X"
5 lb ea 31,4. Two Hamilton Standard hydromatic full feathering propeller
a Hubs 22D30 blades 659721,X
"For interchangeable blade models, see Prop. Spec. No.",
736 Note 6,"Pitch settings at 42 in. sta.: high 86, low 14 
 Diameter: maximum 8’3-1/2”, min. allowable for"
No further reduction permitted,"When diameter exceeds 8’ 0”, following placard is"
176 lb ea 30,"and (b) Governor - Ham. Std. 4G8-P30M or 4G8-P63M 
 X"
