Keyterm,Info
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight and 
 loading instructions when necessary, must be provided for each aircraft at time of original certification. 
 The certificated empty weight and the corresponding center of gravity locations must include undrainable 
 system oil (not included in oil capacity) and unusable fuel as noted below: 
 Model PA-25: 
 Fuel 
 14 lb. 
 at 
 (-23) 
 Oil 
 3.2 lb. 
 at 
 (-47) 
 Model PA-25-235, S/N 25-02, 
 25-2000 through 25-3384: 
 Fuel 
 18 lb. 
 at 
 (+55) 
 Oil 
 5.2 lb. 
 at 
 (+30) 
 Model PA-25-235, S/N 25-3385 
 through 25-5521, and 25-7305522 
 through 25-7405572, 
 LA-235-99501 and up: 
 Fuel 
 12 lb. 
 at 
 (+55) 
 Oil 
 5.2 lb. 
 at 
 (+30) 
 Model PA-25-260, S/N 25-4415 
 through 25-5521, and 25-7305522 
 Fuel 
 12lb 
 at 
 (+55) 
 through 25-7405572 
 LA-260-98001 and subsequent 
 Oil 
 5.2 lb. 
 at 
 (+30) 
 Models PA-25-235 and PA-25-260, 
 S/N 25-7405573 through 
 25-8156024: 
 Fuel 
 15 lb. 
 at 
 (+110) 
 Oil 
 5.2 lb. 
 at 
 (+30)"
NOTE 2,"The following placards must be displayed: 
 (a) In front and in clear view of the pilot: 
 (1) On Model PA-25, S/N 25-1 through 25-1999: 
 ""THIS AIRPLANE MUST BE OPERATED IN THE NORMAL CATEGORY IN 
 COMPLIANCE WITH THE OPERATING LIMITATIONS STATED IN THE FORM OF 
 PLACARDS, MARKINGS, AND MANUAL. ACROBATIC MANEUVERS 
 (INCLUDING SPINS) PROHIBITED. FOR RESTRICTED CATEGORY OPERATION, REFER 
 TO ADDITIONAL LIMITATIONS."" 
 (2) On Model PA-25-235, S/N 25-02, 25-2000 through 25-2761: 
 ""THIS AIRPLANE MUST BE OPERATED IN THE RESTRICTED CATEGORY IN 
 COMPLIANCE WITH OPERATING LIMITATIONS STATED IN THE FORM OF 
 PLACARDS AND MARKINGS. ACROBATIC MANEUVERS (INCLUDING SPINS) 
 PROHIBITED."" 
 (3) On Model PA-25-235, S/N 25-2762 through 25-4414; and on Models PA-25-235 and 
 PA-25-260, S/N 25-4415 through 25-5521, and 25-7305522 through 25-8156024: 
 ""THIS AIRPLANE MUST BE OPERATED IN THE RESTRICTED CATEGORY IN 
 COMPLIANCE WITH OPERATING LIMITATIONS STATED IN THE FORM OF 
 PLACARDS AND MARKINGS. ACROBATIC MANEUVERS (INCLUDING SPINS) 
 PROHIBITED. FOR NORMAL CATEGORY OPERATION, REFER TO FLIGHT 
 MANUAL."" 
 (4) On Model PA-25-235, S/N LA-235-99501 and subsequent, and 
 Model PA-25-260, S/N LA-260-98001 and subsequent: 
 “THIS AIRPLANE MUST BE OPERATED IN THE RESTRICTED CATEGORY IN 
 COMPLIANCE WITH THE OPERATING LIMITATIONS STATED IN THE FORM OF 
 PLACARDS AND MARKINGS. ACROBATIC MANEUVERS (INCLUDING SPINS) 
 PROHIBITED” 
 (b) In cabin accessible to pilot for all Restricted Category PA-25, PA-25-235 and PA-25-260, display: 
 ""OPERATING LIMITATIONS - RESTRICTED CATEGORY ONLY."" 
 THIS AIRPLANE HAS BEEN CERTIFIED IN COMPLIANCE WITH CAR 8 SPECIFICATIONS 
 FOR THE SPECIAL PURPOSE OF AGRICULTURAL OPERATION AND PEST CONTROL. 
 SPRAY AND DUST DISPENSING OPERATIONS ARE AUTHORIZED UNDER THE 
 FOLLOWING LIMITATIONS: 
 1. 
 THIS AIRPLANE SHOULD NOT BE OPERATED IN A MANNER THAT MAY 
 ENDANGER LIFE AND PUBLIC PROPERTY . THE OPERATOR MUST MAKE SURE 
 THAT THE AIRPLANE DOES NOT EXCEED THE MAXIMUM WEIGHT LIMITS AND 
 IS LOADED WITHIN THE CENTER OF GRAVITY RANGE BEFORE TAKEOFF TO 
 ENSURE A SAFETY MARGIN IN THE PERFORMANCE OF THE EXISTING 
 OPERATIONS CONDITIONS, TAKING INTO ACCOUNT THE ZONE, ALTITUDE, 
 TEMPERATURE AND TAKE OFF GROUND. SEE PLACARDS FOR MAXIMUM 
 CAPACITY OF HOPPER AND FUEL TANKS. 
 2. 
 MANEUVERS SHOULD BE LIMITED TO THOSE NORMALLY PERFORMED FOR THE 
 SPECIAL PURPOSE OF AGRICULTURAL OPERATION. 
 3. 
 AGRICULTURAL AND PEST CONTROL OPERATIONS SHOULD NOT BE CARRIED 
 OUT OVER DENSELY POPULATED AREAS, IN CONGESTED AIR ROUTES OR IN 
 THE 
 VICINITY 
 OF 
 BUSY 
 AIRPORTS 
 WHERE 
 PASSENGER 
 TRANSPORT 
 OPERATIONS ARE BEING CARRIED OUT. 
 4. 
 NEITHER 
 CARGO 
 NOR 
 PASSENGERS 
 SHALL 
 BE 
 TRANSPORTED 
 FOR 
 COMPENSATION OR HIRE. 
 5. 
 NOT MORE THAN THE MINIMUM NEEDED CREW SHALL BE TRANSPORTED 
 DURING AGRICULTURAL OPERATIONS. 
 6. 
 IF THE AIRPLANE IS TO BE OPERATED IN A DIFFERENT CONFIGURATION FROM 
 THE ORIGINAL CERTIFICATED CONFIGURATION, A NEW CERTIFICATION SHALL 
 BE REQUIRED IN ACCORDANCE WITH CAR 8 SPECIFICATIONS. 
 7. 
 SULPHUR SPRAYING IS PROHIBITED UNTIL THE AIRPLANE IS MODIFIED IN 
 COMPLIANCE WITH CAM 8. SEE FIRE PREVENTION, SECTION 6.0-6.17. 
 (c) On hopper: 
 Model PA-25: 
 ""800 lb. maximum"" 
 Model PA-25-235: ""1200 lb. maximum"" 
 Model PA-25-260: ""1200 lb. maximum"" 
 (d) On Models PA-25-235 and PA-25-260 - On checklist above instrument panel: 
 ""WINDOWS CLOSED"" 
 (e) On the instrument panel in full view of the pilot: 
 Models PA-25-235, S/N 25-2762 through 25-4414; and LA-235-99501 and up, and PA-25-235 or 
 PA-25-260, S/N 25-4415 through 25-5521, and 25-7305522 through 25-8156024; Models PA-25-260, 
 S/N LA-260-98001, and subsequent and S/N LA/F-260-12031 and subsequent 
 ""ROUGH AIR OR MANEUVERING SPEED 120 M.P.H."" 
 (f) On safety panel above instrument panel in full view of the pilot: 
 (1) Model PA-25-235, S/N 25-02 , 25-2000 through 25-3384 
 ""UNUSABLE FUEL 3 GALLONS. WHEN FUEL QUANTITY INDICATOR READS ZERO, 
 FUEL REMAINING IN TANK CANNOT BE USED SAFELY IN FLIGHT."" 
 (2) Models PA-25-235 S/N 25-3385 through 25-4414 and LA-235-99501 and up; and PA-25-235 or 
 PA-25-260, S/N 25-4415 through 25-5521, and 25-7305522 through 25-7405572; and Model PA-25- 
 260, S/N LA-260-98001, and subsequent. 
 ""UNUSABLE FUEL 2 GALLONS. WHEN FUEL QUANTITY INDICATOR READS ZERO, 
 FUEL REMAINING IN TANK CANNOT BE USED SAFELY IN FLIGHT."" 
 (3) Model PA-25-235 or PA-25-260, S/N 25-7405573 through 25-8156024: 
 ""UNUSABLE FUEL 2.5 GALLONS. WHEN FUEL QUANTITY INDICATOR READS ZERO, 
 THE FUEL REMAINING IN THE TANK CANNOT BE USED SAFELY IN FLIGHT."" 
 (f) On Models PA-25-235 and PA-25-260 - On instrument panel in clear view of the pilot: 
 (g) 
 ""NO SMOKING"" 
 (g) In front of and in clear view of the pilot,, in Models PA-25-235, S/N 25-2762 through 25-4414 and LA- 
 235-99501 and up; and PA-25-235 or PA-25-260, S/N 25-4415 through 25-5521, and 25-7305522 through 
 25-8156024; and Model PA25-260, S/N LA-260-98001and subsequent 
 ""STALL WARNING SYSTEM INOPERATIVE WHEN MASTER SWITCH IS OFF."" 
 (i) 
 On Models PA-25-235 and PA-25-260, S/N 25-7405573 through 25-8156024 - Above and near the fuel 
 quantity gauge: 
 ""FUEL CAPACITY 36 GALLONS (136 Lts)” 
 (j) 
 On Models PA-25-235, S/N LA-235-99501 and subsequent and S/N LA/F-235-XX508 and subsequent; 
 PA-25-260, S/N 25-260-98001and subsequent and S/N LA/F-260-12031 and subsequent: 
 - Above and near the fuel quantity gauge: 
 ""FUEL CAPACITY 38 GALLONS (143 LTS)"" 
 (k) Above and near to the fuel quantity indicator, in Model PA-25-235 and PA-25-260 with modification 
 applied to fuel tank (P/N 66058-01) under Service Letter No. 12 “(LAVIA SA)”: 
 “FUEL CAPACITY 53 GALLONS (200.6 LTS) 
 (l) 
 On Model PA-25-235 and PA-25-260, S/N 25-7405573 through 25-8156024 - Adjacent to low fuel level 
 light on auxiliary instrument panel: 
 ""LOW FUEL WARNING"""
NOTE 3,"The Model PA-25, S/N 25-2 through 25-1999 (Restricted Category) is the same as the Normal Category 
 PA-25 except for installation of spray or dust dispensing equipment. Conversion from sprayer or duster 
 configuration may be accomplished using Piper Instructions Section XVI of Report 1019. When operating in 
 the Normal Category, FAA Type Certificate Data Sheet No. 2A8 will apply."
NOTE 4,"In addition to the operating limitations in this data sheet, area economic, passenger, and other appropriate 
 operating limitations in accordance with CAR 8 shall be shown on placards or listing accessible to the pilot."
NOTE 5,"(a)Model PA-25-235, S/N 25-2000 through 25-2761 are eligible for Multiple Airworthiness Certification 
 when all placards are revised to the configuration of S/N 25-2762 through 25-25-5521, and 25-7305522 
 through 25-8156024. Airplane Flight Manual listed under equipment Item 1(d) of Type Certificate Data 
 Sheet No. 2A8 required. 
 (b)Model PA-25-235, S/N 25-2762 through 25-2985 are eligible for Multiple Airworthiness Certification in 
 the Restricted Category and Normal Category in accordance with CAR 8.21 and Conversion Instructions, 
 Section XVI of Piper Report VB-7, Revision No. 2, dated October 5, 1964. When operating in the 
 Restricted Category, Type Certificate Data Sheet No. 2A10 shall apply. When operating in the Normal 
 Category, Type Certificate Data Sheet No. 2A8 shall apply. 
 (c)Model PA-25-235, S/N 25-2986 through 25-4414; and LA-235-99501 and subsequent, Model PA-25-235 
 or PA-25-260, S/N 25-4415 through 25-5521, and 25-7305522 through 25-8156024; and Model PA25-260, 
 S/N LA-260-98001 and subsequent, S/N LA/F-260-12031 and subsequent, are eligible for Multiple 
 Airworthiness Certification in the Restricted Category and Normal Category in accordance with CAR 8.21 
 and Conversion Instructions, Section III of Piper Report VB-42, Revision No. 6, dated February 22, 1967. 
 When operating in the Restricted Category, Type Certificate Data Sheet No. 2A10 shall apply. When 
 operating in the Normal Category, Type Certificate Data Sheet No. 2A8 shall apply."
NOTE 6,"Airplane Climb Performance - Sea Level, Standard Day: 
 Configuration 
 Weight 
 Propeller 
 Rate of Climb 
 ""Duster"" 
 2900 lb. 
 1P235-AFA 
 500 f.p.m. 
 1A200-FA 
 440 f.p.m."
NOTE 7,"(a) Aircrafts with letters “AR” prefix in the S/N, for example AR-25-7305528, were manufactured by 
 Chincul S.A.C.A.I.F.I. in the Argentine Republic. For these aircrafts, Chincul changed the designation of 
 Model PA-25-235 to PA-A- 25-235 and of Model PA-25-260 to PA-A-25-260, but have the same Type 
 Design 
 (b) For compliance of Airworthiness Directives and Service Bulletins on aircrafts 
 manufactured by Chincul S.A.C.A.I.F.I., Information Bulletin Nº 001, Rev. 11, 
 dated January 25, 1995, issued by Chincul shall be consulted to find the 
 equivalencies between S/Ns given by Piper Aircraft Corporation and S/Ns 
 given by Chincul S.A.C.A.I.F.I. For those aircrafts that, according to Information 
 Bulletin Nº 001 have Chincul’s S/N only, the same documents corresponding 
 to S/N 25-8156024 shall be applicable."
NOTE 8,"The following S/N are not eligible for Airworthiness Certification in the United States: 
 25-4894, 25-5027, 25-5030, 25-5033, 25-5057, 25-5066, 25-5069, 25-5072, 25-5075, 25-5097, 25-5100, 
 25-5102, 25-5106, 25-5269, 25-5271, 25-5273, 25-5275, 25-5284 through 25-5293, 25-5315, 25-5316, 
 25-5318, 25-5320, 25-5454, 25-5455, 25-5456, 25-5457, 
 25-7305528, 25-7305530, 25-7305532, 
 25-7405591, 25-7405596, 25-7405613, 25-7405620, 25-7405631, 25-7405642, 25-7405652, 25-7405658, 
 25-7405662, 25-7405672, 25-7405679, 25-7405686, 25-7405690, 25-7405692, 25-7405694, 25-7405696, 
 25-7405698, 25-7405701, 25-7405704, 25-7405705, 25-7405706, 25-7405708, 25-7405714, 25-7405716, 
 25-7556030, 25-7556035, 25-7556040, 25-7556045, 25-7556050, 25-7556052, 25-7556057, 25-7556062, 
 25-7556065, 25-7556067, 25-7556069, 25-7556071, 25-7556073, 25-7556075, 25-7556077, 25-7556080, 
 25-7556090, 25-7556095, 25-7556100, 25-7556105, 25-7556110, 25-7556115, 25-7556120, 25-7556125, 
 25-7556135, 25-7556140, 25-7556145, 25-7556150, 25-7556153, 25-7556159, 25-7556162, 25-7556166, 
 25-7556226, 25-7556227, 25-7556228, 25-7556229, 25-7556230, 25-7556231, 25-7556232, 25-7556233, 
 25-7656078, 25-7656091, 
 25-7756072 through 25-7756081, 25-7756087 through 25-7756095, 
 25-7856001 through 25-7856004, 25-7856006, 25-7856008, 25-7856010, 25-7856012, 25-7856016, 
 25-7856018, 25-7856020, 25-7856022, 25-7856032, 25-7856034, 25-7856036, 25-7856038, 25-7856043, 
 25-7856045, 25-7856047, 25-7856049, 25-7856055, 25-7856057, 25-7856063, 25-7856065, 25-7856066, 
 25-7856067, 25-7856069, 25-7856071, 
 25-7956004, 25-7956006, 25-7956009 through 25-7956012, 25-7956014, 25-7956016, 25-7956019, 
 25-7956020, 25-7956022, 25-7956025, 25-7956027, 25-7956029, 25-7956031, 25-7956033, 25-7956036, 
 25-7956038, 25-7956041, 25-7956042, 
 25-8056004, 25-8056005, 25-8056008, 25-8056009, 25-8056011, 25-8056013, 25-8056016, 25-8056018, 
 25-8056021, 25-8056022, 25-8056026, 25-8056028, 25-8056041, 25-8056043, 25-8056046, and 
 25-8056048."
NOTE 9,"Optional equipment: 
 (a)On Models PA-25-235, S/N LA-235-99501 and subsequent PA-25-260, S/N LA-260-98001 and 
 subsequent, , “Sea Gull” wing tips may be installed under Engineering Order No. 52 of LAVIA, 
 ARGENTINAS.A. 
 (b) On models PA-25-235 S/N LA-235-99501 and subsequent and PA-25-260 S/N LA-260-98001 and 
 subsequent, Main Landing Gear Spring Type Sistem P/N 96141 may be installed under Service Letter 
 Nº15 of LAVIA ARGENTINA SA and ANAC approved STC 1109.21(A)"
NOTE 10,"All PA-25-260 S/Ns equipped with Lycoming IO-540-D4A5 Engine model and Hartzell HC-C3YR 
 1RF/F8468A-2R Propeller model must have installed 24V electric system and Weldon P/N 18000-2B 
 High Pressure Electric Fuel Pump."
NOTE 11,"Import Requirements: 
 (a)A United States airworthiness certificate may be issued on the basis of Argentina Certificate of Airworthiness 
 for Export signed by a representative of Direción de Aeronavegabilidad containing the following 
 statement: 
 “The aircraft conforms to its U. S. type design (Type Certificate No 2A10) and is in a condition for safe 
 operation.” 
 (b) The U. S. airworthiness certification basis for aircraft type certificated under 14 CFR Part 21 section 21.29 
 and exported by the country of manufacture is section 21.183(c) or 21.185(c). 
 Refer to the applicable bilateral agreement to verify eligibility for import into the United States of both new 
 and used aircraft based on the scope of the agreement, to identify any required statements by the exporting 
 authority on the export certificate of airworthiness (or equivalent document), and for procedures for 
 coordinating exceptions to conformity statements on these documents. Refer to FAA Order 8130.2, 
 Airworthiness Certification of Aircraft, for requirements for issuance of an airworthiness certificate for 
 imported aircraft. 
 (c)The U. S. airworthiness certification basis for aircraft type certificated under 14 CFR Part 21 section 21.29 
 and exported from countries other than the country of manufacture (e.g., third part country) is section 21.183(d) 
 or 21.185(b)."
