Keyterm,Info
Oil Capacity,"20 gals. in each inboard nacelle 
 150 lbs. ea. 
 (+327.0) 
 20 gals. in each outboard nacelle 
 150 lbs. ea. 
 (+357.0) 
 50 gals. in fuselage tank 
 375 lbs. 
 (+223.3) 
 See NOTE 7 regarding fuel load when fuselage oil tank is removed."
Serial Nos Eligible,"3054 to 3059 inclusive, 3064 to 3074 inclusive, 3076 to 3110 inclusive, 7445 to 7469 
 inclusive, 7471 to 7489 inclusive, 10270 to 10424 inclusive."
Required Equipment,"1(a), 100(a), 102(e), 200, 201, 202, 203, 204, 205, 400,401."
Optional Equipment,"1(b), 100(b), (c), (d), (e), (f), or (g), 101, 102(b), (c), (d), (f) or (h), 402, 500."
"III. Model C54B-DC, Approved June 6, 1946. See NOTE 4 regarding modifications required for conversion of military 
 models, and NOTE 10 regarding additional speed and load factor limits. 
 (Same as the Model C54A-DC, except that outer wing panels incorporate integral fuel tanks and only two fuselage fuel tanks 
 were originally installed",
Engines,See Item 100
Fuel,See Item 100
Engine Limits,See Item 100
Airspeed Limits,"See Table “B”, NOTE 9"
CG Range,"16% MAC (381.4) to 32% MAC (407.6). Range based on “landing gear extended” and 
 applies for take-off, flight and landing. 
 See NOTE 8 regarding extension of rear limit for enroute operation."
Maximum Weights,"See Table “A”, NOTE 9. For 3-engine ferrying, see NOTE 13."
Minimum Crew,2 - Pilot and co-pilot at +108.0
Passengers,"Variable, see approved loading schedule."
Maximum Baggage,"Cu. ft. 
 Weight 
 Arm 
 Forward Belly 
 130 
 2100 lbs. 
 (+228.2) 
 Aft Belly 
 151 
 2520 lbs. 
 (+590.5) 
 Crew Room 
 1500 lbs. 
 (+228.2) 
 Cabin Floor loadings (Do not exceed either value shown). 
 Sta. 129-260 1/2 100#/ft2 or 50#/in. lengthwise of cabin. 
 Sta. 260 1/2-680 200#/ft2 or 80#/in. lengthwise of cabin. 
 Sta. 680-858 100#/ft2 or 30#/in. lengthwise of cabin."
Fuel Capacity Without Stoner,"2 inboard inner wing tanks 
 508 gal. ea. 
 3048 lbs. ea. (+400.9)"
Mudge Sealing,"2 outboard inner wing tanks 
 431 gal. ea. 
 2586 lbs. ea. (+404.1) 
 2 outer wing tanks 
 499 gal. ea. 
 2994 lbs. ea. (+404.5) 
 Fuselage Fuel Tanks 
 464 gal. ea. 
 2784 lbs. ea. (+301.0) 
 and (+381.0) 
 (When Stoner-Mudge Sealing is incorporated, see pertinent report 
 referred to in NOTE 4.)"
Oil Capacity,"20 gals. in each inboard nacelle 
 150 lbs. ea. 
 (+327.0) 
 20 gals. in each outboard nacelle 
 150 lbs. ea. 
 (+357.0) 
 50 gals. in fuselage tank 
 375 lbs. 
 (+223.3) 
 See NOTE 7 regarding fuel load when fuselage oil tank is removed."
Required Equipment,"1(a), 100(a), 102(c), 200, 201, 202, 203, 204, 205, 400, 401."
Optional Equipment,"1(b), 100(b), (c), (d), (e), (f), or (g), 101, 102(b), or (h), 402, 500"
"IV. Model C54D-DC, Approved June 6, 1946. See NOTE 4 regarding modifications required for conversion of 
 military models and NOTE 10 regarding additional speed and load factor limits. 
 (Essentially same as C54B-DC except R-2000-7 and R-2000-11 engines installed in C54D-DC while R-2000-7 engines 
 originally installed in C54BDC",
Engines,See Item 100
Fuel,See Item 100
Engine Limits,See Item 100
Airspeed Limits,"See Table “B”, NOTE 9"
CG Range,"16% MAC (381.4) to 32% MAC (407.6). Range based on “landing gear extended” and 
 applies for take-off, flight and landing. 
 See NOTE 8 regarding extension of rear limit for enroute operation."
Maximum Weights,"See Table “A”, NOTE 9. For 3-engine ferrying, see NOTE 13."
Minimum Crew,2 - Pilot and co-pilot at +108.0
Passengers,"Variable, see approved loading schedule."
Maximum Baggage,"Cu. Ft. 
 Weight 
 Arm 
 Forward Belly 
 130 
 2100 lbs. 
 (+228.2) 
 Aft Belly 
 151 
 2520 lbs. 
 (+590.5) 
 Crew Room 
 1500 lbs. 
 (+228.2) 
 Cabin Floor loadings (Do not exceed either value shown.) 
 Sta. 129-260 1/2 100#/ft2 or 50#/in. lengthwise of cabin 
 Sta. 260 1/2-680 200#/ft2 or 80#/in. lengthwise of cabin 
 Sta. 680-858 100#/ft2 or 30#/in. lengthwise of cabin"
Fuel Capacity Without Stoner,"2 inboard inner wing tanks 
 508 gal. ea. 
 3048 lbs. ea. (+400.9)"
Mudge Sealing,"2 outboard inner wing tanks 
 431 gal. ea. 
 2586 lbs. ea. (+404.1) 
 2 outer wing tanks 
 499 gal. ea. 
 2994 lbs. ea. (+404.5) 
 Fuselage Fuel Tanks 
 464 gal. ea. 
 2784 lbs. ea. (+301.0) 
 (When Stoner-Mudge Sealing is incorporated, see pertinent report referred to in 
 NOTE 4.)"
Oil Capacity,"20 gals. in each inboard nacelle 
 150 lbs. ea. 
 (+327.0) 
 20 gals. in each outboard nacelle 
 150 lbs. ea. 
 (+357.0) 
 50 gals. in fuselage tank 
 375 lbs. 
 (+223.3) 
 See NOTE 7 regarding fuel load when fuselage oil tank is removed."
Serial Nos Eligible,"10545 to 10869 inclusive, 22149 to 22203 inclusive"
Required Equipment,"1(a), 100(c), 102(c), 200, 201, 202, 203, 204, 205, 400, 401."
Optional Equipment,"1(b), 100(a), (b), (d), (e), (f), or (g), 101, 102(b), or (h), 402, 500 
 between inboard nacelle and side of fuselage, installation of soundproofing, cabin upholstering, buffet, lounge in rear of cabin"
Engines,See Item 100.
Fuel,See Item 100.
Engine Limits,See Item 100.
Airspeed Limits,"See Table “B”, NOTE 9."
CG Range,"16% MAC (381.4) to 32% MAC (407.6). Range based on “landing gear extended” and 
 applies for take-off, flight and landing. 
 See NOTE 8 regarding extension of rear limit for enroute operation."
Maximum Weights,"See Table “A”, NOTE 9. For 3-engine ferrying, see NOTE 13."
Minimum Crew,2 - Pilot and co-pilot at +108.0
Passengers,"Variable, see approved loading schedule"
Maximum Baggage,"Cu. ft. 
 Weight 
 Arm 
 Forward Belly 
 130 
 2100 lbs. 
 (+228.2) 
 Aft Belly 
 151 
 2520 lbs. 
 (+590.5) 
 Crew Room 
 1500 lbs. 
 (+228.2) 
 Rear Cabin 
 500 lbs. 
 (+711.2) 
 Coat Closet 
 200 lbs. 
 (+795.0) 
 Cabin Floor loadings (Do not exceed either value shown) 
 Sta. 129-260 1/2 100#/ft2 or 50#/in. lengthwise of cabin. 
 Sta. 260 1/2-680 200#/ft2 or 80#/in. lengthwise of cabin. 
 Sta. 680-858 100#/ft2 or 30#/in. lengthwise of cabin."
Mudge Sealing,"2 inboard inner wing tanks 
 508 gal. ea. 
 3048 lbs. ea. (+400.9) 
 2 outboard inner wing tanks 
 431 gal. ea. 
 2586 lbs. ea. (+404.1) 
 2 outer wing tanks 
 499 gal. ea. 
 2994 lbs. ea. (+404.5) 
 2 inner wing fuel cells 
 362 gal. ea. 
 2172 lbs. ea. (+397.5) 
 (When Stoner-Mudge Sealing is incorporated, see pertinent report 
 referred to in NOTE 4."
Oil Capacity,"20 gals. in each inboard nacelle 
 150 lbs. ea. 
 (+327.0) 
 20 gals. in each outboard nacelle 
 150 lbs. ea. 
 (+357.0) 
 50 gals. in fuselage tank 
 375 lbs. 
 (+223.3) 
 See NOTE 7 regarding fuel load when fuselage oil tank is removed."
Serial Nos Eligible,27242 to 27376 inclusive
Required Equipment,"1(a), 100(b), 102(a), 200, 201, 202, 203, 204, 205, 400, 401"
Optional Equipment,"1(b), 100(a), (c), (d), (e), (f), or (g), 101, 102(g) or (h), 402, 500."
Engines,See Item 100.
Fuel,See Item 100.
Engine Limits,See Item 100.
Airspeed Limits,"See Table “B”, NOTE 9."
CG Range,"16% MAC (381.4) to 32% MAC (407.6). Range based on “landing gear extended” and 
 applies for take-off, flight and landing. 
 See NOTE 8 regarding extension of rear limit for enroute operation."
Maximum Weights,"See Table “A”, NOTE 9. For 3-engine ferrying, see NOTE 13."
Minimum Crew,2 - Pilot and co-pilot at +108.0
Passengers,"Variable, see approved loading schedule."
Maximum Baggage,"Cu. Ft. 
 Weight 
 Arm 
 Forward Belly 
 130 
 2100 lbs. 
 (+228.2) 
 Aft Belly 
 151 
 2520 lbs. 
 (+590.5) 
 Crew Room 
 1500 lbs. 
 (+228.2) 
 Cabin Floor Loadings (Do not exceed either value shown). 
 Sta. 129-260 1/2 100#/ft2 or 50#/in. lengthwise of cabin. 
 Sta. 260 1/2-680 200#/ft2 or 80#/in. lengthwise of cabin. 
 Sta. 680-858 100#/ft2 or 30#/in. lengthwise of cabin."
Mudge Sealing,"2 inboard inner wing tanks 
 508 gal. ea. 
 3048 lbs. ea. (+400.9) 
 2 outboard inner wing tanks 
 431 gal. ea. 
 2586 lbs. ea. (+404.1) 
 2 outer wing tanks 
 499 gal. ea. 
 2994 lbs. ea. (+404.5) 
 2 inner fuel cells 
 362 gal. ea. 
 2172 lbs. ea. (+397.5) 
 (When Stoner-Mudge Sealing is incorporated, see pertinent report 
 referred to in NOTE 4."
Oil Capacity,"20 gals. in each inboard nacelle 
 150 lbs. ea. 
 (+327.0) 
 20 gals. in each outboard nacelle 
 150 lbs. ea. 
 (+357.0) 
 50 gals. in fuselage tank 
 375 lbs. 
 (+223.3) 
 See NOTE 7 regarding fuel load when fuselage oil tank is removed."
Serial Nos Eligible,35929 to 36090
Required Equipment,"1(a), 100(b), 102(a), 200, 201, 202, 203, 204, 205, 400, 401"
Optional Equipment,"1(b), 100(a), (c), (d), (e), (f) or (g), 101, 102(g) or (h), 402, 500"
Fuel,See Item 100
Engine Limits,See Item 100
Airspeed Limits,"See Table “B”, NOTE 9"
CG Range,"16% MAC (381.4) to 32% MAC (407.6). Range based on “landing gear extended” and 
 applies to take-off, flight and landing. 
 See NOTE 8 regarding extension of rear limit for enroute operation."
Maximum Weights,"See Table “A”, NOTE 9. For 3-engine ferrying, see NOTE 13."
Minimum Crew,2 - Pilot and Co-pilot at +108.0
Passengers,"Variable, see approved loading schedule."
Maximum Baggage,"Cu. Ft. 
 Weight 
 Arm 
 Forward Belly 
 130 
 2100 lbs. 
 (+228.2) 
 Aft Belly 
 151 
 2520 lbs. 
 (+590.5) 
 Left Hand Forward 
 (Sta. 171-260) Dwg. 5326973 
 2210 lbs. 
 (+212.5) or 
 (Sta. 164.5-620) Dwg. 5326376, 
 5326376-500, 5326791 and 5326646 
 2320 
 (+212.5) or 
 (Sta. 218.5-260) Dwg. 5326646 
 1110 lbs. 
 (+239.3) or 
 (Sta. 193.5-260) Dwg. 5327107 
 1760 lbs. 
 (+227.3) or 
 (Sta. 129.0-214.5) Dwg. 5326809 
 1700 lbs. 
 (+171.5) 
 Right Hand Forward 
 (Sta. 184.0-260) Dwg. 5326791, 
 5327107, 5326810, 5326811, 
 5338233, 5338179 (Oil Tank 
 Installed) 
 1300 lbs. 
 (+222.0) or 
 (Sta. 171.5-260) Dwg. 5326646 
 (Oil Tank Installed) 
 1470 lbs. 
 (+219.2) or 
 (Sta. 171.0-260) Dwg. 5326376, 
 5326809 (Oil Tank Installed) 
 1610 lbs. 
 (+215.5) 
 With Oil Tank Removed, Dwg. 
 5326376-500, 5326973 
 2270 lbs. 
 (+215.5) 
 Aft Center Closet 
 (Sta. 828.0-858.0) Dwg. 5326750 
 200 lbs. 
 (+843.0) 
 Aft Left Closet 
 (Sta. 732.0-806.0) Dwg. 5326171 
 200 lbs. 
 (+763.0) or 
 (With tiedowns, capacity may be increased to 600 lbs.) 
 (Sta. 742.5-806.5) Dwg. 5326965 
 200 lbs. 
 (+774.5) or 
 (Sta. 768.5) Dwg. 5326538 
 200 lbs. 
 (+787.5) or 
 (Sta. 781.5-809.5) Dwg. 5327444 
 200 lbs. 
 (+770.5) or 
 (Sta. 788.0-812.0) Dwg. 533681, 
 5240767 
 200 lbs. 
 (+800.0) 
 Aft Right Closet 
 (Sta. 750.0-806.0) Dwg. 5327319 
 200 lbs. 
 (+778.0) 
 Cabin Floor Loadings (Do not exceed either value shown) 
 Sta. 129-260 1/2 100#/ft2 or 50#/in. lengthwise of cabin. 
 Sta. 260 1/2-680 200#/ft2 or 80#/in. lengthwise of cabin. 
 Sta. 680-858 100#/ft2 or 30#/in. lengthwise of cabin. 
 2 outboard inner wing tanks 
 431 gal. ea. 
 2586 lbs. ea. (+404.1) 
 2 outer wing tanks 
 499 gal. ea. 
 2994 lbs. ea. (+404.5) 
 2 inner wing fuel cells 
 362 gal. ea. 
 2172 lbs. ea. (+397.5) 
 (When Stoner-Mudge Sealing is incorporated, the actual capacity of each 
 tank must be determined, and airplane placarded accordingly.)"
Oil Capacity,"20 gals. in each inboard nacelle 
 150 lbs. ea. 
 (+327.0) 
 20 gals. in each outboard nacelle 
 150 lbs. ea. 
 (+357.0) 
 50 gals. in fuselage area 
 375 lbs. 
 (+223.3) 
 See NOTE 7 regarding fuel load when fuselage oil tank is removed."
Serial Nos Eligible,42904 and up
Required Equipment,"1(a), 100(d), 102(a), 200, 201, 202, 203, 204, 205, 400, 401."
Optional Equipment,"1(b), 100(a), (b), (c), (e), (f), or (g), 101, 102(g), or (h), 402, 500"
Specifications Pertinent to All Models,
Datum,3 inches aft of nose
MAC,163.6 in. L.E. of MAC is (+355.2)
Leveling Means,"Leveling brackets are located in the nose wheel well and aft of the aft belly cargo 
 compartment. The rear leveling bracket may be reached through the access door 
 in the aft bulkhead cargo compartment."
Control Surface,"Rudder 
  20 
 Elevators 
 25 up, 15 down 
 Ailerons 
 15 up, 11 1/2 down 
 Flaps 
 45 down 
 All trim tabs 
  15"
Certification Basis,"Type Certificate No. 762 (Combination CAR 4a dated November 1, 1943, and 
 4b dated November 9, 1945) 
 Compliance with the ditching provisions of 4b.292 (4b.261) has been demonstrated."
Production Basis,Production Certificate No. 27
Export Eligibility,"Eligible for export to all countries subject to the provisions of MOP 2-4, except as 
 follows: 
 Canada - landplane only eligible"
Equipment,Propellers and Propeller Accessories (Except Deicing Equipment)
4 propellers,"(a) Ham. Std., hubs 23E50, blades 6507-0 
 1852 lb. (+262.2) 
 (To be used on P & W engines only) 
 For interchangeable blade models, see Propeller Spec. No. 603 (NOTE 6) 
 Diameter 
 Max 13’3/8”, min. allowable for repairs 12’9” 
 No further reduction permitted 
 Min. low pitch setting at 42 in. sta. 21 
 Placard required for all P & WA Twin Wasp and R-2000 series engines (See NOTE 2b) 
 For interchangeable blade models, see Propeller Spec. No. 603 (NOTE 6) 
 Diameter 
 Max. 12’1/4”, min. allowable for repairs 11’9 -3/8” 
 No further reduction permitted 
 Min. low pitch setting at 42 in. sta. 21"
a Ham Std 4G8,"26 lb (+277.0) 
 (b) Woodward WH44 or WH45 (Equivalent to Ham. Std. 4G8-P30M) 
 26 lb. (+277.0) 
 (c) Ham. Std. 5G8 (To be used on Wright 736C9HD1 engines only) 
 38 lb. (+273.0) 
 Engines and Engine Accessories - Fuel and Oil Systems"
4 engines,"(a) P&W 2SD-G or R-2000-7 -2:1 propeller reduction gearing 
 6232 lb. (+275.3) 
 Fuel 100 min. grade aviation gasoline 
 and (+305.1) 
 Limits 
 MP 
 HP 
 RPM 
 In. Hg 
 ALT 
 Low impeller gear ratio 7.15:1 
 Take-off (2 minutes) 
 1350 
 2700 
 50.0 
 - - - - 
 Maximum continuous 
 1100 
 2550 
 42.0 
 S.L. 
 Maximum continuous 
 1100 
 2550 
 41.0 
 7400’ 
 High impeller gear ratio 8.47:1 
 Maximum continuous 
 1000 
 2550 
 42.0 
 10000’ 
 Maximum continuous 
 1000 
 2550 
 41.5 
 12400’ 
 (Straight line manifold pressure variation with altitudes shown). 
 Placard required See NOTE 2b 
 (b) P&W 2SD1G or R-2000 -9-2:1 propeller reduction gearing 6288 lb. (+275.3) 
 Fuel 100 min grade aviation gasoline 
 and (+305.1) 
 Limits 
 MP 
 HP 
 RPM 
 In. Hg 
 ALT 
 Low impeller gear ratio 7.15:1 
 Takeoff (2 minutes) 
 1450 
 2700 
 50.0 
 - - - - 
 Maximum continuous 
 1100 
 2550 
 38.5 
 S.L. 
 Maximum continuous 
 1100 
 2550 
 36.5 
 8300’ 
 High impeller gear ratio 9.52:1 
 Maximum continuous 
 1000 
 2550 
 39.0 
 10000’ 
 Maximum continuous 
 1000 
 2550 
 37.5 
 17700’ 
 (Straight line manifold pressure variation with altitudes shown) 
 Placard required See NOTE 2b 
 (c) P&W R-2000-11 - 2:1 propeller reduction gearing 
 6232 lb. (+275.3) 
 Fuel 100 min grade aviation gasoline 
 and (+305.1) 
 Limits 
 MP 
 HP 
 RPM 
 In. Hg 
 ALT 
 Low impeller gear ratio 7.15:1 
 Takeoff (2 minutes) 
 1350 
 2700 
 46.0 
 - - - - 
 Maximum continuous 
 1100 
 2550 
 38.5 
 S.L. 
 Maximum continuous 
 1100 
 2550 
 36.5 
 8300’ 
 High impeller gear ratio 9.52:1 
 Maximum continuous 
 1000 
 2550 
 39.0 
 10000’ 
 Maximum continuous 
 1000 
 2550 
 37.5 
 17700’ 
 (Straight line manifold pressure variation with altitudes shown) 
 Placard required See NOTE 2b 
 MP 
 HP 
 RPM 
 In. Hg 
 ALT 
 Low impeller gear ratio 7.15:1 
 Takeoff (2 minutes) 
 1450 
 2700 
 50.0 
 - - - - 
 Maximum continuous 
 1200 
 2550 
 42.0 
 S.L. 
 Maximum continuous 
 1200 
 2550 
 40.5 
 5200’ 
 High impeller gear ratio 9.52:1 
 Maximum continuous 
 1100 
 2550 
 44.0 
 7000’ 
 Maximum continuous 
 1100 
 2550 
 43.0 
 15000’ 
 (Straight line manifold pressure variation with altitudes shown) 
 Placard required See NOTE 2b 
 Elevator Control Column Balance Weights required per NOTE 8. 
 (e) Wright 736C9HD1 - 16:9 propeller reduction gearing 
 5440 lb. (+268.2) 
 Fuel 100 min grade aviation gasoline 
 and (+290.8) 
 Limits 
 MP 
 HP 
 RPM 
 In. Hg 
 ALT 
 Low impeller gear ratio 7.21:1 
 Takeoff (2 minutes) 
 1425 
 2700 
 51.5 
 S.L. 
 Maximum continuous 
 1275 
 2500 
 46.5 
 S.L. 
 Maximum continuous 
 1275 
 2500 
 45.5 
 3500’ 
 High impeller gear ratio 8.69:1 
 Maximum continuous 
 1125 
 2500 
 44.5 
 7800’ 
 Maximum continuous 
 1125 
 2500 
 44.5 
 10600’ 
 (Straight line manifold pressure variation with altitudes shown) 
 Placard required See NOTE 2b 
 See NOTE 2(c) regarding removal of cruise restriction 
 Elevator Control Column Balance Weights required per NOTE 8. 
 See NOTE 11 regarding installation requirements. 
 (f) P&W D-5 or R-2000-7M2 - 2:1 propeller reduction gearing 6300 lb. (+275.3) 
 Fuel 100 min grade aviation gasoline 
 and (+305.1) 
 Limits 
 MP 
 HP 
 RPM 
 In. Hg 
 ALT 
 Low impeller gear ratio 7.15:1 
 Takeoff (2 minutes) 
 1450 
 2700 
 50.0 
 S.L. 
 Maximum continuous 
 1200 
 2550 
 42.5 
 S.L. 
 Maximum continuous 
 1200 
 2550 
 41.5 
 7000’ 
 (Straight line manifold pressure variation with altitudes shown.) 
 Placard required See NOTE 2b 
 Elevator Column Balance Weights required per NOTE 8 
 (g) P & W D-3 -2:1 propeller reduction gearing 
 6340 lb. (+275.3) 
 Fuel 100 min grade aviation gasoline 
 and (+305.1) 
 Limits 
 HP 
 RPM 
 MP in 
 ALT 
 Hg 
 Low impeller gear ratio 7.15:1 
 Takeoff (2 minutes) 
 1450 
 2700 
 50.0 
 S.L. 
 Maximum continuous 
 1200 
 2550 
 42.0 
 S.L. 
 Maximum continuous 
 1200 
 2550 
 40.5 
 5200’ 
 (Straight line manifold pressure variation with altitudes shown) 
 Placard required See NOTE 2b 
 Elevator Column Balance Weights required per NOTE 8 
 (c) Standpipe installation (Douglas Dwgs 5327101F, 5327006E) 
 2 lb (+411.0) 
 (d) Sandpipe installation (Douglas Dwgs. 5327006E, 5327101F) Delta 
 1 lb (+411.0) 
 (e) Dump valve installation (Douglas Dwgs. 5327000, 5327001, 5327006, and 5327027) 
 116 lb (+394.5)"
102,"System fuel and oil. See NOTE 1b for definition. 
 (a) 8 wing tanks (C54F-DC, C54G-DC, DC-4) 
 340 lb. (+360.7) 
 (b) 6 wing tanks (C54-DC, C54A-DC, C54B-DC, C54D-DC) 
 296 lb. (+354.7) 
 (c) 6 wing and 2 fuselage tanks (C54B-DC, C54D-DC) 
 328 lb. (+349.4) 
 (d) 4 wing tanks and nacelle oil (C54-DC, C54A-DC) 
 221 lb. (+344.9) 
 (e) 4 wing and 4 fuselage tanks (C54-DC, C54A-DC) 
 323 lb. (+344.2) 
 (f) 4 wing and 3 fuselage tanks (C54-DC, C54A-DC) 
 307 lb. (+344.6) 
 (g) 6 wing tanks (C54E-DC, C54G-DC, DC-4) 
 324 lb. (+358.7) 
 (h) Item 102(a), (b), (c), (e), (f) or (g) when installed less fuselage oil tank may be 
 reduced 
 -38 lb, (+333.1)"
Wright 736C9HD1 installation,-411 lbs.
120,Rework anti-drag ring seal ring in accordance with Douglas Dwg.
2357103 winterization item,"Neglect weight change 
 Engine winterization equipment may be installed on the P & W 2SD-G (R-2000-7), 
 P & W 2SD1-G (R-2000-9), R-2000-11 and 2SD13G engines only. When 
 Item 120 is installed, the following placard must be suitably placed on the 
 instrument panel in full view of the pilot: 
 “Engine winterization baffles installed must be changed when seasonal 
 temperatures exceed 80F."
200,"(a) 4 Main Wheel 14-ply rating tires, 15.50-20, Type III. (Inflation pressure 90 psi) 
 476 lbs. (+427.8) 
 (b) 4 Main Wheel 12-ply rating tires, 15.50-20, Type III. (Inflation pressure 90 psi) 
 (+427.8)"
201,"4 Main Wheel tubes, 15.50-20, regular 
 70 lbs. (+427.8)"
202,"Nose wheel tire, 44”, Type I 
 (a) 10 ply rating tire (10 ply rayon) (Inflation pressure 60 psi) 
 102 lbs.(+100.5) 
 (b) 12 ply rating tire (Inflation pressure 60 psi) 
 93 lbs. (+100.5)"
Nose wheel tube 44” regular,15 lbs. (+100.5)
204,"4 Main Wheel - brake assemblies, 17.00-20, Type III"
a Goodyear Model 20DHBM,"852 lbs. (+427.8) 
 Wheel Assembly #530402-M 
 Brake Assembly #511064-M"
b Goodrich Model 1751M,"664 lbs. (+427.8) 
 Wheel Assembly #H-3-582-M-1 
 Brake Assembly #H-2-488-1 
 (This installation requires replacement of the brake deboosters in accordance 
 with Goodrich Dwg. H-99-1073 or equivalent, and is eligible for a maximum 
 takeoff weight of 63,000 lbs.)"
c Goodyear Model L20HBMF,"658 lbs. (+427.8) 
 Wheel Assembly #9540049 
 Brake Assembly #9540039 
 (Accomplish this installation in accordance with Goodyear Instruction 
 “Wheel and Brake Changeover on DC-4 Aircraft to the 
 Goodyear Single Disc 1700-20 PD297.” Goodyear Service 
 Letter DC4-11 has been approved regarding reworked discs in this brake.)"
Electrical and Radio Equipment,(See approved weight and balance report for each aircraft.)
400,"Approved Airplane Flight Manual (Airplane Operating Manual is the equivalent). 
 (The manual may be carried as part of or bound with, the operator’s “Approved Operations 
 Manual”, but must remain in the airplane and must retain its identity as an individual manual)."
401,"Emergency ladder, (Required for passenger operation only) 
 Suitable evacuation chute installations are an acceptable substitute for the 
 emergency ladder installations."
