Keyterm,Info
Equipment,"A plus (+) or minus (-) sign preceding the weight of an item of equipment indicates net 
 weight change when that item is installed. 
 Approval for the installation of all items of equipment listed herein has been obtained 
 by the aircraft manufacturer except those items preceded by an asterisk (*). The 
 asterisk denotes that approval has been obtained by someone other than the aircraft 
 manufacturer. An item marked with an asterisk may not have been manufactured under 
 an FAA monitored or approved quality control system, and therefore attention should be 
 paid to workmanship and conformity with pertinent data called for in this specification."
Propellers and Propeller Accessories,"+11 lbs. 
 (-44)"
1,"Propeller - Sensenich 70LY34, 70LY38, or any other fixed-pitch wood propeller 
 which is eligible for the engine power and speed and which meets the following"
limits,"Static r.p.m. at max. permissible throttle setting: 
 Not over 2370, not under 2110. 
 No additional tolerance permitted. 
 Diameter: Not over 70 inches, not under 66 inches. 
 Engines and Engine Accessories - Fuel and Oil Systems"
101,"Auxiliary fuel tank (6 gallon capacity) installed in accordance with Kit and Dwgs. P-17 and 
 +6 lbs. 
 (+24) 
 P-17-1 supplied by J. J. Villnove, 5607 Virginia, Kansas City, Missouri."
Landing Gear,"+10 lbs. 
 (0)"
201,"Two main wheel-brake assemblies, 8.00-4, Type III"
a Goodrich Model 841A,"Wheel Assembly #D-3-13-A-1 
 Brake Assembly #D-2-113"
202,"(a) Two main wheel 4 ply-rating tires, 8.00-4, Type III with regular tubes 
 +21 lbs. 
 (0) 
 The following placard required: ""Tire Pressure 11 lbs."""
Tail wheel assembly,"+6 lbs. 
 (+167)"
a Scott Model 3000A1 Steerable,Use Actual Weight
Two skis,Change
a Wollam W1650,"(b) Federal A-1500, A-1500A, A-1850, A-2000, A-2000A per Federal Dwg. 11R262 
 with Item 211 or 212 installed. 
 (c) Federal CA-1850-8 per Federal Dwg. 11R262 
 (d) Wesco per Western Aircraft Equipment Co. Dwg. Nos. 12 and 148: 
 (1) A-15, (2) A-20, (3) A-25, (4) AS-2, (5) AS-2A or (6) AS-2B."
"*210. 
 Consolidair Model 17 wheel fenders installed in accordance with",
211,"Two shock struts installed in accordance with Piper Dwg. 11550. 
 +5 lbs. 
 (0) 
 +10 lbs. 
 (0)"
212,Two L.C.N. shock struts per L.C.N. Corp. Dwg. No. 11550 and
Installation Instructions No A49101,"Each shock strut must either have a CAA Form ACA-186 attached, or be identified 
 with the symbol ""CAA-PMA"" or ""FAA-PMA"""
213,"La Tour wheel fenders installed in accordance with La Tour Dwg. LAP-1700 and 
 Use Actual Weight"
Installation Instructions,Change
301,"Landing lights in wing leading edge installed in accordance with Piper Dwg. 12534. 
 +4 lbs. 
 (+5)"
401,"(a) Airplane Flight Manual, CAA (FAA) Approved July 1, 1948. 
 (b) Skiplane Supplement to manual as follows: 
 ""Performance Information with Ski Installation: 
 Climb: Skiplane climb performance is essentially equal to that of the landplane. 
 Take-off and landing: Under the most favorable conditions of smooth packed snow, 
 temperatures approximating 30°F, skiplane take-off distance is essentially 
 equal to the landplane distance. Landing distance is approximately 20% 
 greater than the landplane distance. In applying the performance data, 
 caution should be exercised in that lower temperatures or other snow 
 conditions will increase the ski friction and hence increase the take-off run 
 and decrease the landing run."""
402,"+10 lbs. 
 (+10)"
NOTE 1,"Current weight and balance report including list of equipment included in certificated weight empty, and 
 loading instructions when necessary, must be in each aircraft at the time of original certification and at all 
 times thereafter (except in the case of air carrier operators having an approved weight control system)."
NOTE 2,"The following placards must be displayed on the instrument panel in full view of the pilot: 
 (a) 
 ""This airplane must be operated in accordance with the operating limitations specified 
 in the CAA Approved Airplane Flight Manual."" 
 (b) 
 ""Operate in Normal Category in compliance with Approved Flight Manual. Acrobatics 
 (including spins) Prohibited."" 
 (c) 
 ""No Smoking."""
