Keyterm,Info
b,"Hartzell hub HC-12x20-3, -3A, -3C or -3E with L8427 or +3 lb. (+178) 
 L8433 blades (Similar to 1(a) except for larger operating cylinder and piston) 
 Diameter and pitch limits same as 1(a). 
 Franklin 6A8-215-B8F engines, S/N 23281 and up, and all -B9F 
 engines are equipped with floating or ball thrust bearings 
 for reverse thrust propeller operation. -B8F engines with 
 S/N below 23281 not eligible with HC-12x20-3 propeller unless 
 modified by incorporation of floating or ball thrust bearings 
 as indicated by ""F"" or ""B"" affixed to the serial number. 
 See NOTE 4 of Engine Specification E-242 for additional information. 
 Engine and Engine Accessories - Fuel and Oil System"
"101. 
 Fuel pump AC Spark Plug Model B-F(2) 4 lb. (+148) 
 102. 
 Oil cooler - Heat Exchange, Inc. model 100 13 lb. (+140)",
Engine  Franklin 6A8215B9F,(same as -B8F except S/N 23501 and up equipped with magneto
"104. 
 Oil cooler - United Air Products model U-3170-D-5 22 lb. (+137)",
PAGE NO,"1 
 2 
 3 
 4 
 5"
REVISION NO,"16 
 16 
 16 
 16 
 16"
Landing Gear,"200. Two main wheel-brake assemblies, 7.00-8, Type III"
a,"Goodrich 6056A, with 4-ply rating 7.00-8 Type III tires & tubes 
 55 lb. (+93) 
 Wheel assy. G-3-410-A 
 Brake assy. D-2-540 
 (b) Goodrich 6056AD, with 4-ply rating 7.00-8 Type III tires & tubes 
 52 lb. (+93) 
 Wheel assy. G-3-410-AD 
 Brake assy. D-2-540 
 201. Tail wheel assy. 10.00, Type I, with 4-ply rating tire"
d Firestone BO200F,"202. Tail wheel gear with wheel and tire 
 (a) Free swivel lock, S/N 6 thru 875 
 39 lb. (+225) 
 (b) Steerable, S/N 876 and up, Republic dwg. 17F42001B 
 42 lb. (+236) 
 and 17F30000G. If this item installed on S/N 6 thru 875, 
 an additional 7 lb. nose ballast must be added. 
 203. Skis Use actual weight change"
b Federal AT3500 tail ski,"Optional when Federal A3500 main skis installed. 
 Remove 30 lb. ballast when skis are installed. Floats may be"
a,"Auto Lite CF129 Form 221 
 52 lb. (+14)"
b,"Mitchell Type 2SM-9, 12 v. 60 a. hr. 
 45 lb. (+14)"
c,"Exide Type 2SM, 12 v. 53 a. hr. at 20 hr. rate 
 39 lb. (+14)"
Generator,23 lb. (+126.5)
303,"Voltage regulator (airplane S/N's 6 thru 520) 
 1 lb. (+110) 
 (airplane S/N's 521 and up) 2 lb. (+22.5)"
Crosscountry instrument panel optional,+2 lb. (+40)
306,"Landing light - Grimes D3150 (optional) 
 2 lb. (+35)"
307,"Landing light - Grimes G2900-12 (Land Aviation Corp. Kit RC-3L) 
 5 lb. (+10)"
400,"Anchor equipment (when anchor or line is removed, add equal 
 weight of ballast to anchor compartment cover)."
a,"Anchor and hemp line 
 16 lb. (+40)"
b,"Anchor and cotton braided line 
 11 lb. (+40)"
c,"Anchor and nylon line 
 8 lb. (+40)"
Life Preservers front seats,4 lb. (+67)
Life Preservers rear seats,"4 lb. (+101.5) 
 (Cushions on backs of front and rear seats are approved"
Fire extinguisher,7 lb. (+65)
403,FAA Approved Airplane Flight Manual (current issue)
404,"Stewart-Warner 977-B-1 cabin heater installation (when this heater installed and 
 23 lb. (+21.5) 
 connected for operation, a hand fire-extinguisher accessible to pilot during flight 
 must be installed. Also, when this heater is installed 20 lb. ballast must be removed)."
PAGE NO,"1 
 2 
 3 
 4 
 5"
REVISION NO,"16 
 16 
 16 
 16 
 16 
 NOTE 1. Current weight and balance report together with list of equipment included in certificated empty weight and 
 loading instructions when necessary must be provided for each aircraft at the time of original certification. 
 Approximately 53 lb. of ballast required at (+4.5). Actual ballast required should be determined from weight and"
balance data,"NOTE 2. The following placards shall be placed on the instrument panel in full view of pilot: 
 “This airplane must be operated as a Normal or Utility Category airplane in compliance with the FAA Approved 
 Flight Manual applicable in each case.” 
 “All markings and placards on this airplane apply to Normal Category. For Utility Category, refer to the FAA 
 Approved Airplane Flight Manual for airspeed, weight and maneuver limits.” 
 For airplanes with Franklin 6A8-215-B8F engines, S/N's 23001 thru 23280 (only item 1(a) propeller eligible on 
 these engines): “Warning - reversing propeller in flight prohibited. Operate reverse lever in low pitch only. 
 Maximum 1750 r.p.m. in reverse pitch.” 
 For airplanes with Franklin 6A8-215-B8F engines, S/N's 23001F thru 23280F and 23281 and up and all B9F"
engines,"(see NOTE 4, Spec. E-242) and 
 (a) HC-12x20-3 or -3A propellers: “Warning - reversing propeller in flight prohibited. 
 Operate reverse lever in low pitch only. Maximum 2300 r.p.m. in reverse pitch,”"
or,"(b) HC-12x20-2, -3C or -3E propellers: “Warning - reversing propeller in flight prohibited. 
 Operate reverse lever in low pitch only. Maximum 2500 r.p.m. in reverse pitch.” 
 NOTE 3. Alternate pitot tube installation above pilot's compartment per dwg. 17F81030 is also acceptable. 
 NOTE 4. Amphibian may be converted to flying boat by removing complete main gear and tail wheel assemblies, including 
 actuating mechanism (approximate decrease in empty weight 196 lb. at +119) provided following is"
accomplished,(a) Plug unused hydraulic lines and provide watertight seal at hull openings resulting from removal of main
landing gear,"(b) Check weight and balance, and adjust weight of nose ballast to maintain most forward and aft C.G. locations 
 within the specified limits. (Loading schedule in flight manual is not applicable to flying boat). 
 (c) Replace present takeoff and landing procedure placard with the following: 
 Takeoff 
 Landing 
 Flaps down 
 Mixture - full rich 
 Propeller - low pitch 
 Flaps down 
 Mixture - full rich 
 Propeller - low pitch 
 Carburetor Heat - off 
 NOTE 5. Eligible as 5-place flying boat when converted per “Flyers Service Seabee Five-Place Conversion Kit No. 1” and 
 R. G. Hunt, Middlebury Airport, Middlebury, Vermont Kit Instructions dated April 10, 1950. 
 NOTE 6. Amphibian may be converted to flying boat by unbolting the main landing gear only (approximate decrease in 
 empty weight 115 lb. at +93) provided the following is accomplished: 
 (a) A self-sealing hydraulic coupling is used for each brake line at the hull surface. 
 (b) An adequate seal or seaplane corrosion proofing is used for main landing gear supporting tube. 
 (c) Check weight and balance and adjust weight of nose ballast to maintain most forward and aft C.G. locations 
 within the specified limits. (Loading schedule in flight manual is not applicable to flying boat)."
PAGE NO,"1 
 2 
 3 
 4 
 5"
REVISION NO,"16 
 16 
 16 
 16 
 16"
