Keyterm,Info
CG range,"Landing Gear extended flap up* 
 Weight Forward Aft 
 (lb.) %MAC STA.(in) %MAC STA.(in) 
 51,800 
 21.5 
 -84.8 
 36.0 
 -66.5 
 35,270 and below 
 15.0 
 -93.0 
 36.0 
 -66.5 
 Straight line variation between points given. 
 *The airplane is safe and operable with flaps and gear in any position provided the center of 
 gravity falls within limits specified with flaps up and gear down. 
 Landing gear retraction moment change is -99,800 in.lb. 
 Flaps down (20 degrees) moment change is +5,990 in. lb. 
 Flaps down (35 degrees) moment change is +10,420 in.lb. 
 Maximum 
 Takeoff 
 51,800 lb. 
 Weights 
 Landing 
 49,600 lb. 
 Maximum Zero 
 Fuel Wt. 
 45,640 lbs. 
 Minimum Crew 
 2 (Pilot and Copilot) 
 Maximum 
 59-Limited by emergency exit requirements (CAR 4b.362(c)). Additional 
 Passengers 
 5 passengers are permitted if 2 inflatable slides are installed. 
 Maximum 
 Compartment 
 Capacity 
 Max. Load 
 Arm 
 Baggage 
 (lb.) (lb./ft 2) (in.) 
 Right forward 
 * for 52 seats 38 in pitch type 
 1,500 
 100 
 -350 
 ** for 52 seats 34 in pitch type 
 2,500 
 100 
 -324 
 *** for 60 seats 34 in pitch type 
 1,200 
 100 
 -358 
 Left forward 
 **** for 52 seats 34 in pitch type only 
 1,000 
 100 
 -292 
 Aft 
 2,000 
 100 
 +291 
 Belly 
 1,100 
 65 
 -252 
 * Location of right forward cargo compartment: F.STA-9,900+ to F.STA-7,900† 
 ** Location of right forward cargo compartment: D.STA-9,900+ to F.STA-6,870† 
 *** Location of right forward cargo compartment: F.STA-9,900+ to F.STA-8,280† 
 **** Location of left forward cargo compartment: F.STA-8,280+ to F.STA-6,870† 
 † F.STA. units are in millimeters. 
 Fuel Capacity 
 Total Refuel* 
 Usable 
 Arm 
 lb. (US Gal.) ea. 
 lb. (US Gal.)ea. 
 (in.) 
 When two scavenge pumps per aircraft are installed. 
 2 integral tanks (main) 
 4,333 (666) 
 4,235 (651) 
 -63.6 
 Bag tanks (optional) 
 R.H. 2,339 (359) 
 2,327 (357) 
 -70.1 
 L.H. 1,496 (230) 
 1,484 (228) 
 -70.1 
 When four scavenge pumps per aircraft are installed. 
 2 integral tanks (main) 
 4,333 (666) 
 4,309 (663) 
 -63.6 
 Bag Tank (optional) 
 R.H. 2,339 (359) 
 2,327 (357) 
 -70.1 
 L.H. 1,496 (230) 
 1,484 (228) 
 -70.1 
 **""Total Refuel"" capacity includes Unusable and Usable Fuel. 
 Fuel weights are based on 6.5 lb./U.S. gal. 
 See NOTE 1(c) for system fuel."
WaterMethanol,1 bag tank in left-hand wing:
Capacity,"870 lb. (111 U.S. gal.) 
 -70.1 in. 
 W/M weight is based on 7.85 lb./U.S. gal."
Oil Capacity,"Engine oil 
 Tank capacity 
 38.5 lb. (38.5 U.S. pint) ea. 
 -200.4 in. 
 (Applicable to the aircraft without R/R Mod. 1384) 
 Tank capacity: 
 43 lb. (43 U.S. pint) ea. 
 -200.4 in. 
 (Applicable to the aircraft with R/R Mod. 1384) 
 Gear box oil: 
 6 lb. (6 U.S. pint) ea. 
 -134 in. 
 See NOTE 1(C) for system oil."
Altitude,"20,000 ft."
Limitations,"See Japan Civil Aviation Bureau Approved Flight Manual, YS-FM-001."
"II - Model YS-11A-200 Series (Transport Category), Approved April 3, 1968. 
 (See NOTE 6 for conversion to YS-11A-500)",
Engines,"2 Rolls-Royce Dart Mk. 542-10 or Mk. 542-10J or Mk. 542-10K (Turboprop) 
 Reduction gearing 0.0775 : 1 
 See NOTE 5 regarding intermixing of engines"
Fuel,"(Fuel shall conform to the specifications listed or to subsequent revisions thereof.) 
 Group A 
 ASTM D. 1655-68 Jet A or Jet A-1 
 British D Eng. R.D. 2453, 2482, 2494, or 2498 
 Canadian 3-GP-23f or 3-GP24e 
 I.A.T.A. Kerosene Type Fuel 
 MIL-T-5624G Grade JP-5 
 Group B 
 ASTM D. 1655-68 Jet B 
 British D. Eng. R.D. 2454 or 2486 
 Canadian 3-GP-22f 
 I.A.T.A. wide cut type fuel (JP-4 type) 
 *MIL-T-5624G Grade JP-4 
 See NOTE 4 regarding fuel pump governor adjustments. 
 *To be used in accordance with Rolls-Royce, Notice to Operator-Dart engine No. 1007."
WaterMethanol,"Rolls-Royce AEP-1-W/M, latest issue."
Oil,"Aero Shell Turbine Oil 750 
 Enco Turbo Oil 274 (Enco 274) 
 Castrol 98 Gas Turbine Oil 
 Esso Turbo Oil 35 (E.T.O. 35) 
 Castrol 98 U.K. Synthetic 
 Enco Turbo Oil 35 
 Aviation Oil (Castrol 98 U.K.) 
 Texaco Synthetic Acft. Turbine 
 Esso Aviation Turbo Oil 35 
 Oil 35 (T.S.A.T.O. 35) 
 (E.A.T.O. 35) 
 Caltex Synthetic Turbo Oil 35 
 Esso Extra Turbo Oil 274 
 Regent Synthetic Turbo Oil 35 
 (E.E.T.O. 274)"
Engine Limits,"Dart MK 542-10, MK 542-10J and MK 542-10K Engine 
 Static Sea Level Rating (I.S.A.) 
 Total 
 Propeller Shaft 
 Equivalent 
 Engine 
 Maximum 
 Ratings 
 Horsepower 
 Horsepower 
 Speed 
 Duration 
 (Min. Performance) 
 (S.H.P.) 
 (T.E.H.P.) 
 (R.P.M.) 
 (Minutes) 
 Takeoff (Wet) 
 2,680 * 
 2,966 ** 
 15,000 
 5 
 Takeoff (Dry) 
 2,305 
 2,559 
 15,000 
 5 
 Max. Continuous 
 2,305 
 2,559 
 15,000 Unrestricted 
 The above static ratings are based on engine operations with the aircraft service accessories unloaded and 
 no bleed air extraction. 
 *This power is constant despite changes in power extraction through the gear box. 
 **The power permitted through the gear box is not included, which is 70 H.P. maximum. 
 MK 542-10J and 
 MK 542-10 
 MK 542-10K 
 Maximum turbine gas temperature 
 Momentary maximum during starting 
 930°C 
 930°C 
 Takeoff (5 min. limit) 
 with water/methanol 
 890°C 
 940°C 
 without water/methanol 
 865°C 
 865°C 
 Maximum Continuous 
 Maximum oil inlet temperature 
 All operations 
 120°C 
 120°C"
Propeller and,2 Dowty Rotol Type (c) R.209/4-40-4.5/2
Propeller,"Hydraulic, constant speed and feathering"
Limits,"Hub: 4 blade, No. 40 blade shank size to fit No. 4-1/2 S.B.A.C. shaft. 
 Takeoff rating 2,680 shaft h.p. 
 Blade: RA.25952 
 Diameter: 
 14 ft. 6 in. (nominal) 
 Minimum allowable for repairs 14 ft. 3 in. 
 No further reductions are permitted. 
 Pitch setting at 0.7 radius 
 Feathered: 
 84°15' 
 Cruise Pitch Lock 
 27°30' 
 Flight fine 
 14° 
 Ground fine 
 0°"
Airspeed,"Vmo (Maximum operating) SL-13,600 ft. 
 245 knots 
 (282 m.p.h.)"
Limits CAS,"Mmo (Maximum operating) above 13,600 ft. 
 0.475 
 Va (Maneuvering) 
 154 knots 
 (177 m.p.h.) 
 Vfe (Flap extended 10° 
 and below) 
 200 knots 
 (230 m.p.h.) 
 Vfe (Flap extended above 
 10° to 20°) 
 165 knots 
 (190 m.p.h.) 
 Vfe (Flap extended above 
 20° to 35°) 
 135 knots 
 (155 m.p.h.) 
 *Vlo (Landing gear operating-extension) 
 210 knots 
 (242 m.p.h.) 
 **Vlo (Landing gear operating-extension) 
 165 knots 
 (190 m.p.h.) 
 Vlo (Landing gear operating-retraction) 
 135 knots 
 (155 m.p.h.) 
 *Vle (Landing gear extended) 
 210 knots 
 (242 m.p.h.) 
 **Vle (Landing gear extended) 
 165 knots 
 (190 m.p.h.) 
 *Applicable to airplanes with P/N 01-18062-1, -2 M.L.G. door assembly. 
 **Applicable to airplanes with P/N 01-18121-501, -502 M.L.G. door assembly."
CG range,"Landing Gear extended flap up* 
 Weight Forward Aft 
 (lb.) %MAC STA.(in) %MAC STA.(in) 
 54,010 
 22.4 
 -83.7 
 36.0 
 -66.5 
 35,270 and below 
 15.0 
 -93.0 
 36.0 
 -66.5 
 Straight line variation between points given. 
 *The airplane is safe and operable with flaps and gear in any position provided 
 the center of gravity falls within limits specified with flaps up and gear down. 
 Landing gear retraction moment change is -99,800 in.lb. 
 Flaps down (20 degrees) moment change is +5,990 in. lb. 
 Flaps down (35 degrees) moment change is +10,420 in.lb."
Maximum,"Takeoff 
 54,010 lb."
Weights,"Landing 
 52,910 lb."
Fuel Wt,"48,500 lbs."
Minimum Crew,2 (Pilot and Copilot)
Maximum,59 limited by emergency exit requirements (CAR 4b.362(c)).
Passengers,Additional 5 passengers are permitted if 2 inflatable slides are installed.
Maximum,"Compartment 
 Capacity Max. Load Arm"
Baggage,"(lb.) (lb./ft 2) (in.) 
 Right forward 
 * for 52 seats 38 in pitch type 
 1,500 
 100 
 -350 
 ** for 52 seats 34 in pitch type 
 2,500 
 100 
 -324 
 *** for 60 seats 34 in pitch type 
 1,200 
 100 
 -358 
 Left forward 
 **** for 52 seats 34 in pitch type only 
 1,000 
 100 
 -292 
 Aft 
 2,000 
 100 
 +291 
 Belly 
 1,100 
 65 
 -252 
 *Location of right forward cargo compartment: F.STA-9,900+ to F.STA-7,900+ 
 **Location of right forward cargo compartment: F.STA-9,900+ to F.STA-6,870+ 
 ***Location of right forward cargo compartment: F.STA-9,900+ to F.STA-8,280+ 
 ****Location of left forward cargo compartment: F.STA-8,280+ to F.STA-6,870+ 
 † F.STA. units are in millimeters. 
 Fuel Capacity 
 Total Refuel* 
 Usable 
 Arm 
 lb. (US Gal.) ea. 
 lb. (US Gal.)ea. 
 (in.) 
 When two scavenge pumps per aircraft are installed. 
 2 integral tanks (main) 
 4,333 (666) 
 4,235 (651) 
 -63.6 
 Bag tanks (optional) 
 R.H. 2,339 (359) 
 2,327 (357) 
 -70.1 
 L.H. 1,496 (230) 
 1,484 (228) 
 -70.1 
 When four scavenge pumps per aircraft are installed. 
 2 integral tanks (main) 
 4,333 (666) 
 4,309 (663) 
 -63.6 
 Bag Tank (optional) 
 R.H. 2,339 (359) 
 2,327 (357) 
 -70.1 
 L.H. 1,496 (230) 
 1,484 (228) 
 -70.1 
 **""Total Refuel"" capacity includes Unusable and Usable Fuel. 
 Fuel weights are based on 6.5 lb./U.S. gal. 
 See NOTE 1(c) for system fuel."
WaterMethanol,"1 bag tank in left-hand wing: 
 -70.1 in."
Capacity,"870 lb. (111 U.S. gal.) 
 W/M weight is based on 7.85 lb./U.S. gal."
Oil Capacity,"Engine oil 
 Tank capacity 
 38.5 lb. (38.5 U.S. pint) ea. 
 -200.4 in. 
 (Applicable to the aircraft without R/R Mod. 1384) 
 Tank capacity: 
 43 lb. (43 U.S. pint) ea. 
 -200.4 in. 
 (Applicable to the aircraft with R/R Mod. 1384) 
 Gear box oil: 
 6 lb. (6 U.S. pint) ea. 
 -134 in. 
 See NOTE 1(C) for system oil."
Altitude,"20,000 ft."
Limitations,"See Japan Civil Aviation Bureau Approved Flight Manual, YS-FM-002."
"III - Model YS-11A-300 Series (Transport Category), Approved April 5, 1968. 
 (See NOTE 6 for conversion to YS-11A-600)",
Engines,"2 Rolls-Royce Dart Mk. 542-10 or Mk. 542-10J or Mk. 542-10K (Turboprop) 
 Reduction gearing 0.0775 : 1 
 See NOTE 5 regarding intermixing of engines"
Fuel,"(Fuel shall conform to the specifications listed or to subsequent revisions thereof.) 
 Group A 
 ASTM D. 1655-68 Jet A or Jet A-1 
 British D Eng. R.D. 2453, 2482, 2494, or 2498 
 Canadian 3-GP-23f or 3-GP-24e 
 I.A.T.A. Kerosene Type Fuel 
 MIL-T-5624G Grade JP-5"
Group B,"ASTM D. 1665-68 Jet B 
 British D. Eng. R.D. 2454 or 2486 
 Canadian 3-GP-22f 
 I.A.T.A. wide cut type fuel (JP-4 type) 
 *MIL-T-5624G Grade JP-4 
 See NOTE 4 regarding fuel pump governor adjustments. 
 *To be used in accordance with Rolls-Royce, Notice to Operator-Dart engine No. 1007."
WaterMethanol,"Rolls-Royce AEP-1-W/M, latest issue."
Oil,"Aero Shell Turbine Oil 750 
 Enco Turbo Oil 274 (Enco 274) 
 Castrol 98 Gas Turbine Oil 
 Esso Turbo Oil 35 (E.T.O. 35) 
 Castrol 98 U.K. Synthetic 
 Enco Turbo Oil 35 
 Aviation Oil (Castrol 98 U.K.) 
 Texaco Synthetic Acft. Turbine 
 Esso Aviation Turbo Oil 35 
 Oil 35 (T.S.A.T.O. 35) 
 (E.A.T.O. 35) 
 Caltex Synthetic Turbo Oil 35 
 Esso Extra Turbo Oil 274 
 Regent Synthetic Turbo Oil 35 
 (E.E.T.O. 274)"
Engine Limits,"Dart MK 542-10, MK 542-10J and MK 542-10K Engine 
 Static Sea Level Rating (I.S.A.) 
 Total 
 Propeller Shaft 
 Equivalent 
 Engine 
 Maximum 
 Ratings 
 Horsepower 
 Horsepower 
 Speed 
 Duration 
 (Min. Performance) 
 (S.H.P.) 
 (T.E.H.P.) 
 (R.P.M.) 
 (Minutes) 
 Takeoff (Wet) 
 2,680 * 
 2,966 ** 
 15,000 
 5 
 Takeoff (Dry) 
 2,305 
 2,559 
 15,000 
 5 
 Max. Continuous 
 2,305 
 2,559 15,000 Unrestricted 
 The above static rating are based on engine operations with the aircraft 
 service accessories unloaded and no bleed air extraction. 
 *This power is constant despite changes in power extraction through the gear box. 
 **The power permitted through the gear box is not included, which is 70 H.P. 
 maximum. 
 MK 542-10J and 
 MK 542-10 
 MK 542-10K 
 Maximum turbine gas temperatures 
 Momentary maximum during starting 
 930°C 
 930°C 
 Takeoff (5 min. limit) 
 with water/methanol 
 890°C 
 940°C 
 without water/methanol 
 865°C 
 865°C 
 Maximum Continuous 
 905°C 
 915°C 
 Maximum oil inlet temperature 
 All operations 
 120°C 
 120°C"
Propeller and,2 Dowty Rotol Type (c) R.209/4-40-4.5/2
Propeller,"Hydraulic, constant speed and feathering"
Limits,"Hub: 4 blade, No. 40 blade shank size to fit No. 4-1/2 S.B.A.C. shaft. 
 Takeoff rating 2,680 shaft h.p. 
 Blade: RA.25952 
 Diameter: 
 14 ft. 6 in. (nominal) 
 Minimum allowable for repairs 14 ft. 3 in. 
 No further reduction permitted. 
 Pitch setting at 0.7 radius 
 Feathered: 
 84°15' 
 Cruise Pitch Lock 
 27°30' 
 Flight fine 
 14° 
 Ground fine 
 0°"
Airspeed,"Vmo (Maximum operating) SL-13,600 ft. 
 245 knots 
 (282 m.p.h.)"
Limits CAS,"Mmo (Maximum operating) above 13,600 ft. 
 0.475 
 Va (Maneuvering) 
 154 knots 
 (177 m.p.h.) 
 Vfe (Flap extended 10° 
 and below) 
 200 knots 
 (230 m.p.h.) 
 Vfe (Flap extended above 
 10° to 20°) 
 165 knots 
 (190 m.p.h.) 
 Vfe (Flap extended above 
 20° to 35°) 
 135 knots 
 (155 m.p.h.) 
 *Vlo (Landing gear operating-extension) 
 210 knots 
 (242 m.p.h.) 
 **Vlo (Landing gear operating-extension) 
 165 knots 
 (190 m.p.h.) 
 Vlo (Landing gear operating-retraction) 
 135 knots 
 (155 m.p.h.) 
 *Vle (Landing gear extended) 
 210 knots 
 (242 m.p.h.) 
 **Vle (Landing gear extended) 
 165 knots 
 (190 m.p.h.) 
 *Applicable to airplanes with P/N 01-18062-1, -2 M.L.G. door assembly. 
 **Applicable to airplanes with P/N 01-18121-501, -502 M.L.G. door assembly."
CG range,"Landing Gear extended flap up* 
 Weight 
 Forward 
 Aft 
 (lb.) %MAC STA.(in) %MAC STA.(in) 
 54,010 
 22.4 
 -83.7 
 36.0 
 -66.5 
 35,270 and below 
 15.0 
 -93.0 
 36.0 
 -66.5 
 Straight line variation between points given. 
 *The airplane is safe and operable with flaps and gear in any position provided 
 the center of gravity falls within limits specified with flaps up and gear down. 
 Landing gear retraction moment change is -99,800 in.lb. 
 Flaps down (20 degrees) moment change is +5,990 in. lb. 
 Flaps down (35 degrees) moment change is +10,420 in.lb."
Maximum,"Takeoff 
 54,010 lb."
Weights,"Landing 
 52,910 lb."
Fuel Wt,"48,500 lbs."
Minimum Crew,2 (Pilot and Copilot)
Maximum,59 limited by emergency exit requirement (CAR 4b.362(c)).
Passengers,Additional 3 passengers are permitted if 2 inflatable slides are installed.
Maximum,"Compartment 
 Capacity Max. Load Arm 
 (lb.) (lb./ft 2) (in.) 
 Main Cargo 
 * for 30 seats 34 in 
 pitch type 
 150 
 -222 
 use tie down 
 8,400 
 use no tie down 
 5,000 
 ** for 38 seats 34 in 
 pitch type 
 150 
 -251 
 use tie down 
 6,400 
 use no tie down 
 3,700 
 *** for 46 seats 34 in 
 pitch type 
 150 
 -283 
 use tie down 
 4,100 
 use no tie down 
 2,400 
 **** All Cargo 
 F.STA-9,180+- 
 -116 
 F.STA-2,560+ 
 150 
 F.STA-2,560+ 
 F.STA+3,240+ 
 75 
 †F.STA units are in millimeters 
 use tie down 
 15,400 
 use no tie down 
 10,200 
 Miscellaneous storage 
 150 
 -376 
 use tie down 
 500 
 use no tie down 
 300 
 Belly Cargo 
 1,100 
 65 
 -252 
 Carry-on Baggage 
 1,200 
 -222 
 floor 
 75 
 shelves 
 20 
 **** Forward Cargo 
 1,000 
 150 
 -298 
 * Location of right forward cargo compartment: 
 F.STA-9,180+ to F.STA-2,560+ 
 ** Location of right forward cargo compartment: 
 F.STA-9,180+ to F.STA-4,050+ 
 *** Location of right forward cargo compartment: 
 F.STA-9,180+ to F.STA-5,800+ 
 **** Location of left forward cargo compartment: 
 F.STA-9,180+ to F.STA+3,240+ 
 (For aircraft of which the full cabin space is utilized as a main cargo compartment.) 
 ***** For aircraft with forward cargo compartment installed."
Fuel Capacity,"Total Refuel* 
 Usable 
 Arm 
 lb. (US Gal.) ea. 
 lb. (US Gal.)ea. 
 (in.) 
 When two scavenge pumps per aircraft are installed. 
 2 integral tanks (main) 
 4,333 (666) 
 4,235 (651) 
 -63.6 
 Bag tanks (optional) 
 R.H. 
 2,339 (359) 
 2,327 (357) 
 -70.1 
 L.H. 
 1,496 (230) 
 1,484 (228) 
 -70.1 
 When four scavenge pumps per aircraft are installed. 
 2 integral tanks (main) 
 4,333 (666) 
 4,309 (663) 
 -63.6 
 Bag Tank (optional) 
 R.H. 
 2,339 (359) 
 2,327 (357) 
 -70.1 
 L.H. 
 1,496 (230) 
 1,484 (228) 
 -70.1 
 **""Total Refuel"" capacity includes Unusable and Usable Fuel. 
 Fuel weights are based on 6.5 lb./U.S. gal. 
 See NOTE 1(c) for system fuel."
WaterMethanol,1 bag tank in left-hand wing:
Capacity,"870 lb. (111 U.S. gal.) 
 -70.1 in. 
 W/M weight is based on 7.85 lb./U.S. gal."
Oil Capacity,"Engine oil 
 Tank capacity 
 38.5 lb. (38.5 U.S. pint) ea. 
 -200.4 in. 
 (Applicable to the aircraft without R/R Mod. 1384) 
 Tank capacity: 
 43 lb. (43 U.S. pint) ea. 
 -200.4 in. 
 (Applicable to the aircraft with R/R Mod. 1384) 
 Gear box oil: 
 6 lb. (6 U.S. pint) ea. 
 -134 in. 
 See NOTE 1(C) for system oil."
Altitude,"20,000 ft."
Limitations,"See Japan Civil Aviation Bureau Approved Flight Manual, YS-FM-002."
"VI - Model YS-11A-500 Series (Transport Category), Approved May 8, 1970 
 (See NOTE 6 for conversion to YS-11A-200)",
Engines,"2 Rolls-Royce Dart Mk. 542-10 or Mk. 542-10J or Mk. 542-10K (Turboprop) Reduction 
 gearing 0.0775 : 1 
 See NOTE 5 regarding intermixing of engines"
Fuel,(Fuel shall conform to the specifications listed or to subsequent revisions thereof.)
Group A,"ASTM D. 1655-68 Jet A or Jet A-1 
 British D Eng. R.D. 2453, 2482, 2494, or 2498 
 Canadian 3-GP-23f or 3-GP-24e 
 I.A.T.A. Kerosene Type Fuel 
 MIL-T-5624G Grade JP-5"
Group B,"ASTM D. 1665-68 Jet B 
 British D. Eng. R.D. 2454 or 2486 
 Canadian 3-GP-22f 
 I.A.T.A. wide cut type fuel (JP-4 type) 
 *MIL-T-5624G Grade JP-4 
 See NOTE 4 regarding fuel pump governor adjustments. 
 *To be used in accordance with Rolls-Royce, Notice to Operator-Dart engine No. 1007."
WaterMethanol,"Rolls-Royce AEP-1-W/M, latest issue."
Oil,"Aero Shell Turbine Oil 750 
 Enco Turbo Oil 274 (Enco 274) 
 Castrol 98 Gas Turbine Oil 
 Esso Turbo Oil 35 (E.T.O. 35) 
 Castrol 98 U.K. Synthetic 
 Enco Turbo Oil 35 
 Aviation Oil (Castrol 98 U.K.) 
 Texaco Synthetic Acft. Turbine 
 Esso Aviation Turbo Oil 35 
 Oil 35 (T.S.A.T.O. 35) 
 (E.A.T.O. 35) 
 Caltex Synthetic Turbo Oil 35 
 Esso Extra Turbo Oil 274 
 Regent Synthetic Turbo Oil 35 
 (E.E.T.O. 274)"
Engine Limits,"Dart MK 542-10, MK 542-10J and MK 542-10K Engine 
 Static Sea Level Rating (I.S.A.) 
 Total 
 Propeller Shaft 
 Equivalent 
 Engine 
 Maximum 
 Ratings 
 Horsepower 
 Horsepower 
 Speed 
 Duration 
 (Min. Performance) (S.H.P.) 
 (T.E.H.P.) 
 (R.P.M.) 
 (Minutes) 
 Takeoff (Wet) 
 2,680* 
 2,966 ** 
 15,000 
 5 
 Takeoff (Dry) 
 2,305 
 2,559 
 15,000 
 5 
 Max. Continuous 
 2,305 
 2,559 15,000 Unrestricted 
 The above static ratings are based on engine operations with the aircraft service accessories 
 unloaded and no bleed air extraction. 
 *This power is constant despite changes in power extraction through the gear box. 
 **The power permitted through the gear box is not included, which is 70 H.P. maximum. 
 MK 542-10J and 
 MK 542-10 
 MK 542-10K 
 Maximum turbine gas temperatures 
 Momentary maximum during starting 
 930°C 
 930°C 
 Takeoff (5 min. limit) 
 with water/methanol 
 890°C 
 940°C 
 without water/methanol 
 865°C 
 865°C 
 Maximum Continuous 
 905°C 
 915°C 
 Maximum oil inlet temperature 
 All operations 120°C 
 120°C"
Propeller and,2 Dowty Rotol Type (c) R.209/4-40-4.5/2
Propeller,"Hydraulic, constant speed and feathering"
Limits,"Hub: 4 blade, No. 40 blade shank size to fit No. 4-1/2 S.B.A.C. shaft. 
 Takeoff rating 2,680 shaft h.p. 
 Blade: RA.25952 
 Diameter: 14 ft. 6 in. (nominal) 
 Minimum allowable for repairs 14 ft. 3 in. 
 No further reduction permitted. 
 Pitch setting at 0.7 radius 
 Feathered: 
 84°15' 
 Cruise Pitch Lock 
 27°30' 
 Flight fine 
 14° 
 Ground fine 
 0°"
Airspeed,"Vmo (Maximum operating) SL-13,600 ft.245 knots 
 (282 m.p.h.)"
Limits CAS,"Mmo (Maximum operating) above 13,600 ft. 
 0.475 
 Va (Maneuvering) 
 155 knots 
 (178 m.p.h.) 
 Vfe (Flap extended 10° 
 and below) 
 200 knots 
 (230 m.p.h.) 
 Vfe (Flap extended above 
 10° to 20°) 
 165 knots 
 (190 m.p.h.) 
 Vfe (Flap extended above 
 20° to 35°) 
 135 knots 
 (155 m.p.h.) 
 *Vlo (Landing gear operating-extension) 
 210 knots 
 (242 m.p.h.) 
 **Vlo (Landing gear operating-extension) 
 165 knots 
 (190 m.p.h.) 
 Vlo (Landing gear operating-retraction) 135 knots 
 (155 m.p.h.) 
 *Vle (Landing gear extended) 
 210 knots 
 (242 m.p.h.) 
 **Vle (Landing gear extended) 
 165 knots 
 (190 m.p.h.) 
 *Applicable to airplanes with P/N 01-18062-1, -2 M.L.G. door assembly. 
 **Applicable to airplanes with P/N 01-18121-501, -502 M.L.G. door assembly."
