Keyterm,Info
CG range,"Normal category: 
 (+113.0) to (+118.3) at 2300 lb. 
 (+107.8) to (+118.3) at 1800 lb. or less 
 Utility category: 
 (+109.9) to (+114.0) at 2000 lb. 
 (+107.8) to (+114.0) at 1800 lb. or less 
 Straight line variation between points given 
 2400 
 2300 
 NORMAL 
 2200 
 2100 
 LB. 
 2000 
 UTILITY 
 1900 
 1800 
 1700 
 1600 
 108 
 110 
 112 
 114 
 116 
 118 
 INCHES"
Empty weight CG range,None
Leveling means,Baggage compartment floor
Maximum weights,"2300 lb. (Normal Category) 
 2000 lb. (Utility Category)"
No of seats,"4 (2 at +110, 2 at +142)"
Maximum baggage,140 lb. (+167)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has been 
 complied with."
Oil capacity,"8 qt. (+50) 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 30° +1° 
 Aileron 
 Down 
 10° +2° 
 Up 20° +2° 
 Rudder 
 Right 
 25° +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° +2° 
 Up 15° +2°"
Serial Nos eligible,"M-2 through M-554, except M-3"
"II. Model A23, Musketeer II, 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved June 7, 1963",
Engine,Continental IO-346-A
Fuel,91/96 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm (165 hp.)"
Propeller and,Flottorp FIA-7660-2
propeller limits,"Static rpm at maximum permissible throttle setting: Not over 2400, not under 2300 
 OR 
 Sensenich M74DC-0-60 
 Maximum and minimum diameter limit 74 in., no cutoff permitted. 
 OR 
 Sensenich M74DC-0-56 
 Maximum and minimum diameter limit 74 in., no cutoff permitted. 
 OR 
 Sensenich 74DC-0-60 
 Maximum and minimum diameter limit 74 in., no cutoff permitted. 
 OR 
 Sensenich 74DC-0-56 
 Maximum and minimum diameter limit 74 in., no cutoff permitted."
Airspeed limits,"Never exceed 
 175 mph. (152 knots)"
CAS,"Maximum structural cruising 
 153 mph. (132 knots) 
 Maneuvering 
 133 mph. (115 knots) 
 Flaps extended 
 110 mph. ( 95 knots)"
CG range,"Normal category: 
 (+113.5) to (+118.3) at 2350 lb. 
 (+107.8) to (+118.3) at 1800 lb. or less 
 Utility category: 
 (+110.2) to (+114.0) at 2030 lb. 
 (+107.8) to (+114.0) at 1800 lb. or less 
 Straight line variation between points given 
 2400 
 NORMAL 
 2300 
 2200 
 2100 
 LB. 
 2000 
 UTILITY 
 1900 
 1800 
 1700 
 1600 
 108 
 110 
 112 
 114 
 116 
 118 
 INCHES"
Empty weight CG range,None
Leveling means,Baggage compartment floor
Maximum weights,"2350 lb. (Normal Category) 
 2030 lb. (Utility Category)"
No of seats,"4 (2 at +110, 2 at +142)"
Maximum baggage,140 lb. (+167)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has 
 been complied with"
Oil Capacity,"8 qt. at +48. 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 35° +1° 
 Aileron 
 Down 
 10° +2° 
 Up 20° +2° 
 Rudder 
 Right 
 25° +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° +2° 
 Up 15° +2°"
Serial Nos eligible,"M-3, M-555 through M-900"
"III. Model A23A, 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved November 5, 1965",
Engine,Continental IO-346-A
Fuel,91/96 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm (165 hp.)"
Propeller and,Flottorp FIA-7660-2
propeller limits,"Static rpm at maximum permissible throttle setting: Not over 2400, not under 2300 
 OR 
 Sensenich M74DC-0-60 
 Maximum and minimum diameter limit 74 in., no cutoff permitted. 
 OR 
 Sensenich M74DC-0-56 
 Maximum and minimum diameter limit 74 in., no cutoff permitted. 
 OR 
 Sensenich 74DC-0-60 
 Maximum and minimum diameter limit 74 in., no cutoff permitted. 
 OR 
 Sensenich 74DC-0-56 
 Maximum and minimum diameter limit 74 in., no cutoff permitted."
Airspeed limits,"Never exceed 
 175 mph. (152 knots)"
CAS,"Maximum structural cruising 
 155 mph. (132 knots) 
 Maneuvering 
 135 mph. (115 knots) 
 Flaps extended 
 110 mph. ( 95 knots)"
CG range,"Normal category: 
 (+114.0) to (+118.3) at 2400 lb. 
 (+107.8) to (+118.3) at 1800 lb. or less 
 Utility category: 
 (+110.2) to (+114.0) at 2030 lb. 
 (+107.8) to (+114.0) at 1800 lb. or less 
 Straight line variation between points given 
 2500 
 2400 
 2300 
 NORMAL 
 2200 
 2100 
 LB. 
 2000 
 UTILITY 
 1900 
 1800 
 1700 
 1600 
 108 
 110 
 112 
 114 
 116 
 118 
 INCHES"
Empty weight CG range,None
Leveling means,Baggage compartment floor
Maximum weights,"2400 lb. (Normal Category) 
 2030 lb. (Utility Category)"
No of seats,"4 (2 at +110, 2 at +142)"
Maximum baggage,270 lb. (+167)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has 
 been complied with"
Oil Capacity,"8 qt. at +48. 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 35° +1° 
 Aileron 
 Down 
 10° +2° 
 Up 20° +2° 
 Rudder 
 Right 
 25° +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° +2°, -1° 
 Up 15° +2°"
Serial Nos eligible,M-901 through M-1094
"IV. Model A23-19, 2 or 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved December 9, 1965",
Engine,"Lycoming O-320-E2B, E2C or E3D"
Fuel,80/87 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm (150 hp.)"
Propeller and,Sensenich M74DM-0-58
propeller limits,"Static rpm at maximum permissible throttle setting: Not over 2400, not under 2300 
 OR 
 Sensenich 74DC-0-58 
 Static rpm at maximum throttle setting: Not over 2400, not under 2300"
Airspeed limits,"Never exceed 
 175 mph. (152 knots)"
CAS,"Maximum structural cruising 
 154 mph. (134 knots) 
 Maneuvering 
 133 mph. (115 knots) 
 Flaps extended 
 110 mph. ( 95 knots)"
CG range,"Normal category: 
 (+112.0) to (+118.3) at 2200 lb. 
 OR 
 (+112.5) to (+118.3) at 2250 lb. when modified per Kit 23-5003. 
 (+107.8) to (+118.3) at 1800 lb. or less 
 Utility category: 
 (+110.2) to (+114.0) at 2030 lb. 
 (+107.8) to (+114.0) at 1800 lb. or less 
 Straight line variation between points given 
 2300 
 When modified 
 2200 
 per kit 23-5003 
 NORMAL 
 2100 
 LB. 
 2000 
 UTILITY 
 1900 
 1800 
 1700 
 1600 
 108 
 110 
 112 
 114 
 116 
 118 
 INCHES"
Empty weight CG range,None
Leveling means,Cabin floor aft of front seats
Maximum weights,"2200 Lb. (Normal Category) 
 2030 lb. (Utility Category)"
No of seats,"4 maximum (2 at +110, 2 at +143)"
Maximum baggage,340 lb. (+142)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has 
 been complied with"
Oil Capacity,"8 qt. at +48. 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 35° +1° 
 Aileron 
 Down 
 10° +2° 
 Up 20° +2° 
 Rudder 
 Right 
 25° +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° +2°, -1° 
 Up 15° +2°"
Serial Nos eligible,MB-1 through MB-288
"V. Model A23-24, 4 or 6 PCLM (Normal Category), 2 PCLM (Utility Category), Approved March 7, 1966 
 Model A24, 4 or 6 PCLM (Normal Category), 2 PCLM (Utility Category), Approved February 5, 1970",
Engine,"Lycoming IO-360-A2B or A2D 
 OR 
 Lycoming IO-360-A1B or A1D (Constant speed propeller only)"
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm (200 hp.)"
Propeller and,"(1) 
 McCauley 1B235/BFA 7862 (with 4 in. spacer, P/N B3637)"
propeller limits,"Diameter: not over 78 in., not under 76.5 in. 
 Static rpm at maximum throttle setting: Not over 2350, not under 2250 
 OR 
 (2) 
 McCauley constant speed propeller (Model A23-24 only) 
 (a) 
 2D34C8/78FB-1.5, 2 blades aluminum alloy 
 Diameter: not over 76.5 in., not under 76.5 in. 
 No cutoff permitted 
 Pitch settings at 30 in. sta.: low 13.2°, high 27.5° 
 Caution: Avoid continuous operation between 2000 and 2150 
 rpm above 20 in. manifold pressure 
 (b) 
 McCauley hydraulic governor C290D2B/T3, C290D2C/T3 or 
 C290D2D/T3 
 (c) 
 McCauley spinner assembly D-3683 
 OR 
 (3) 
 McCauley 1B235/BFA 7762 (with 4 in. spacer P/N B3637) 
 Diameter: not over 77 in., not under 76.5 in. 
 Static rpm at maximum throttle setting: not over 2350, not under 2250 
 OR 
 (4) 
 McCauley constant speed propeller (Models A23-24 and A24) 
 (a) 
 2D34C9/78FBM-1.5, 2 blades, aluminum alloy 
 Diameter: not over 76.5 in. not under 76.5 in. 
 No cutoff permitted 
 Pitch settings at 30 in. station: low 14.2°, high 27.5° 
 Caution: 
 Avoid continuous operation between 2000 and 2150 rpm 
 above 20 in. manifold pressure"
Airspeed limits,"Never exceed 
 175 mph. (152 knots)"
CAS,"Maximum structural cruising 
 155 mph. (135 knots) 
 Maneuvering 
 140 mph. (122 knots) 
 Flaps extended 
 110 mph. ( 95 knots)"
CG range,"Normal category: 
 (+113.0) to (+120.0) at 2550 lb. 
 (+107.8) to (+120.0) at 2050 lb. or less. 
 Utility category: 
 (+109.5) to (+113.0) at 2200 lb. 
 (+107.8) to (+113.0) at 2050 lb. or less 
 Straight line variation between points given 
 2600 
 NORMAL 
 2400 
 LB. 
 2200 
 UTILITY 
 2000 
 1800 
 120 
 108 
 110 
 112 
 114 
 116 
 118 
 INCHES"
Empty weight CG range,None
Leveling means,Baggage compartment floor
Maximum weights,"2550 lb. (Normal Category) 
 2200 lb. (Utility Category)"
No of seats,"6 maximum (2 at +110, 2 at +147, 2 at +175))"
Maximum baggage,270 lb. (+167)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has been complied"
Oil Capacity,"8 qt. (+50.0) 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 35° +1° 
 Aileron 
 Down 
 10° +2° 
 Up 20° +2° 
 Rudder 
 Right 
 25° +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° +2°, -1° 
 Up 15° +2°"
Serial Nos eligible,"MA-1 through MA-363 (Model A23-24) 
 MA-364 through MA-368 (Model A24)"
"VI. Model 19A, 2 or 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved August 31, 1967 
 2 PCLM (Acrobatic Category), Approved March 12, 1968 
 Model M19A, 2 PCLM (Normal, Utility and Acrobatic Category), Approved December 9, 1969 
 Model B19, 2 or 4 PCLM Normal Category), 2 PCLM (Utility and Acrobatic Category), 
 Approved February 13 1970",
Engine,"Lycoming O-320-E2B, E2C or E3D"
Fuel,80/87 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 r.p.m. (150 hp.)"
Propeller and,"Sensenich M74DM-0-58 (19A, M19A)"
propeller limits,"Diameter: 74 in. No cutoff permitted 
 Static rpm at maximum throttle setting: Not over 2400, not under 2300 
 OR 
 Sensenich 74DM6-0-58 (19A, M19A) 
 Diameter: 74 in. No cutoff permitted 
 Static rpm at maximum throttle setting: Not over 2400, not under 2300 
 OR 
 Sensenich 74DM6S5-0-58 (Model B19 only, Serial Nos. MB-481 through 
 MB-616 at 2000 lb. wt. limit). 
 Diameter: 74 in. No cutoff permitted 
 Static rpm at maximum throttle setting: Not over 2400, not under 2300 
 OR 
 Sensenich 74DM6S5-0-54 (Model B19 at 2150 lb. wt. limit) 
 Diameter: 74 in. No cutoff permitted 
 Static rpm at maximum throttle setting: Not over 2550, not under 2400"
Airspeed limits,"Never exceed 
 175 mph. (152 knots)"
CAS,"Maximum structural cruising 
 154 mph. (134 knots) 
 Maneuvering 
 133 mph. (115 knots) 
 Flaps extended 
 110 mph. ( 95 knots)"
CG range,"Normal category: 
 (+112.5) to (+118.3) at 2250 lb. (Model 19A and M19A only) 
 (+111.4) to (+118.3) at 2150 lb. (Model B19 only, S/N MB-617 and on 
 S/N MB-481 through MB-616 when modified per Beech Kit 23-9014) 
 (+109.9) to (+118.3) at 2000 lb. (Model B19 only, S/N MB-481 through MB-616) 
 (+107.8) to (+118.3) at 1800 lb. or less 
 Utility and Acrobatic category: (See NOTE 5) 
 (+110.2) to (+114.0) at 2030 lb. 
 (+109.9) to (+114.0) at 2000 lb. (Model B19 only, S/N MB-481 through MB-616) 
 (+107.8) to (+114.0) at 1800 lb. or less 
 Straight line variation between points given 
 2300 
 Normal 
 2100 
 LB. 
 1900 
 Utility 
 and 
 1700 
 Acrobatic 
 1500 
 108 
 110 
 112 
 114 
 116 
 118 
 120 
 Models 19A and M19A only. 
 2300 
 2100 
 Normal, 
 Normal 
 LB. 
 1900 
 Utility and 
 Acrobatic 
 (See Note 5) 
 1700 
 1500 
 108 
 110 
 112 
 114 
 116 
 118 
 120 
 IN. 
 Model B19 only (S/N MB-481 through MB-616) 
 2300 
 2100 
 Normal 
 Utility & Acrobatic 
 LB. 
 1900 
 (See NOTE 5) 
 1700 
 1500 
 108 
 110 
 112 
 114 
 116 
 118 
 120 
 IN. 
 Model B19 only, MB-617 and after and S/N MB-481 through 
 MB-616 w hen modified per Beech Kit 23-9014."
Empty weight CG range,None
Leveling means,Cabin floor aft of front seats
Maximum weights,"2250 Lb. (Normal Category) Models 19A and M19A only. 
 2150 lb. (Normal Category) (Model B19 only, S/N MB-617 and after and S/N MB-481 
 through MB-616 when modified per Beech Kit 23-9014) 
 2030 lb. (Utility and Acrobatic Category) (See NOTE 5) 
 2000 lb. (Normal, Utility and Acrobatic Category) (Model B19 only, S/N MB-481 
 through MB-616) (See NOTE 5)"
No of seats,"4 maximum (2 at +110, 2 at +143) 
 2 maximum (2 at +110, M19A only)"
Maximum baggage,340 lb. (+142)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has been 
 complied with 
 OR 
 L&R main 
 29.9 ea. 
 28.6 ea. 
 +117.0 
 (MB-814, MB-817 and up) 
 See NOTE 1(e) for data on unusable fuel"
Oil Capacity,"8 qt. (+48) 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 35° +1° 
 Aileron 
 Down 
 10° +2° 
 Up 20° +2° 
 Rudder 
 Right 
 25° +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° +2°, -1° 
 Up 15° +2°"
Serial Nos eligible,"MB-289 through MB-460 (Normal and Utility) (Model 19A) 
 MB-289 through MB-460 (Acrobatic Category) when modified by Beech 
 Drawing COC46786 (Model 19A) 
 MB-461 through MB-480 (Normal, Utility and Acrobatic Category) (Model 
 M19A) when modified by Beech Kit 23-9021-1S are not eligible for U.S. 
 Registration (See NOTE 9) 
 MB-481 and on (Normal and Utility Category) (Model B19) 
 MB-481 and on (Acrobatic Category) (Model B19) (See NOTE 5) 
 MB-635 through MB-654, except MB-649, are modified by Beech Kit 
 23-9016-1-S (Reference Section VII for operational limitations)."
"VII. 
 Model B23, 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved December 13, 1967, 
 2 PCLM (Acrobatic Category), Approved November 22, 1968 
 Model C23, 4 PCLM (Normal Category), 2 PCLM (Utility and Acrobatic Category), Approved February 13, 1970",
Engine,"Lycoming O-360-A2G 
 Lycoming O-360-A4G, A2G, A4J or A4K (Model C23)"
Fuel,91/96 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm (180 hp.)"
Propeller and,Sensenich M76EMMS-0-60
propeller limits,"Static rpm at maximum permissible throttle setting: Not over 2350, not under 2250 
 or 
 Sensenich 76EM8S5-0-60 
 Static rpm at maximum throttle setting: Not over 2350, not under 2250 
 Caution: Avoid continuous operation between 2150 to 2350 rpm for aircraft equipped 
 with O-360-A2G engine"
Airspeed limits,"Never exceed 
 175 mph (152 knots)"
CAS,"Maximum structural cruising 
 156 mph (135.5 knots) 
 Maneuvering 
 136 mph (118 knots) 
 Flaps extended 
 110 mph ( 95 knots)"
CG range,"Normal category: 
 (+114.5) to (+118.3) at 2450 lb. 
 (+107.8) to (+118.3) at 1800 lb. or less 
 Utility and Acrobatic category: (See NOTE 6) 
 (+110.2) to (+114.0) at 2030 lb. 
 (+107.8) to (+114.0) at 1800 lb. or less 
 Straight line variation between points given 
 2500 
 2300 
 Normal 
 LB. 
 2100 
 1900 
 Utility & Acrobatic 
 (See NOTE 6) 
 1700 
 108 
 110 
 112 
 114 
 116 
 118 
 120 
 IN."
Empty weight CG range,None
Leveling means,Baggage compartment floor
Maximum weights,"2450 lb. (Normal Category) 
 2030 lb. (Utility and Acrobatic Category) (See NOTE 6)"
No of seats,"4 maximum (2 at +110, 2 at +142)"
Maximum baggage,270 lb. (+167)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has 
 been complied with 
 OR 
 L&R main 
 29.9 ea. 
 28.6 ea. 
 +117.0 
 (MB-814, MB-817 an up) 
 See NOTE 1(e) for data on unusable fuel (M-1875, M-1880 and on)"
Oil Capacity,"8 qt. at+48 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 35° 
 +1° 
 Aileron 
 Down 
 10° 
 +2° 
 Up 20° +2° 
 Rudder 
 Right 
 25° 
 +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° 
 +2°, -1° 
 Up 15° +2°"
Serial Nos eligible,"M-1095 through M-1135 (Normal and Utility Category) (B23) 
 M-1136 through M-1284 (eligible in Acrobatic Category) (Model B23) 
 (See NOTE 4) 
 M-1285 and on (Normal and Utility Category) (Model C23) 
 M-1285 and on (Acrobatic Category) (Model C23) (See NOTE 6)"
"VIII. Model A24R, Sierra 200, 4 or 6 PCLM (Normal Category), 2 PCLM (Utility Category), Approved 
 December 23 1969",
Engine,Lycoming IO-360-A1B or A1D
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm (200 hp.)"
Propeller and,"(a) 
 McCauley constant speed propeller"
propeller limits,"2D34C9/78FBM-1.5, 2 blades aluminum alloy 
 Diameter: not over 76.5 in., not under 76.5 in. 
 No cutoff permitted 
 Pitch settings at 30 in. sta.: low 14.2°, high 27.5° 
 Caution: Avoid continuous operation between 2000 and 2150 rpm. above 20 in. 
 manifold pressure 
 (b) 
 McCauley hydraulic governor C290D2B/T3, or C290D2C/T3 or C290D2D/T3 
 (c) 
 McCauley spinner assembly D-3683"
Airspeed limits,"Never exceed 
 193 mph (168 knots)"
CAS,"Maximum structural cruising 
 165 mph (144 knots) 
 Maneuvering 
 144 mph (125 knots) 
 Flaps extended 
 110 mph ( 95 knots)"
CG range,"Normal category: 
 (+113.0) to (+118.3) at 2750 lb. 
 (+110.0) to (+118.3) at 2375 lb. or less 
 Utility category: 
 (+110.0) to (+113.0) at 2375 lb. or less 
 Straight line variation between points given 
 2800 
 NORMAL 
 2600 
 LB. 
 2400 
 UTILITY 
 2200 
 2000 
 108 
 110 
 112 
 114 
 116 
 118 
 120 
 IN."
Empty weight CG range,None
Leveling means,Baggage compartment floor
Maximum weights,"2750 lb. (Normal Category) 
 2375 lb. (Utility Category)"
No of seats,"6 maximum (2 at +110, 2 at +147, 2 at +175))"
Maximum baggage,270 lb. (+167.0)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has been 
 complied with."
Oil Capacity,"8 qt. (+50.0) 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 35° +1° 
 Aileron 
 Down 
 10° +2° 
 Up 20° +2° 
 Rudder 
 Right 
 25° +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° +2°, -1 
 Up 15° +2°"
Serial Nos eligible,MC-2 through MC-150
"IX. Model B24R, Sierra 200, 4 or 6 PCLM (Normal Category), Approved June 18, 1973 
 Model C24R, Sierra 200, 4 or 6 PCLM (Normal Category), Approved October 1, 1976",
Engine,Lycoming IO-360-A1B6
Fuel,100/130 minimum grade aviation fuel
Engine limits,"For all operations, 2700 r.p.m. (200 hp.)"
Propeller and,"(a) 
 Hartzell constant speed propeller"
propeller limits,"HC-M2YR-1BF/F7666A-2R 2 blades aluminum alloy 
 Diameter: not over 74 in., not under 74 in. 
 No cutoff permitted 
 Pitch setting at 30 in. station: low 14.4° +0.2°, high 29.0° +2.0° 
 (Model B24R only, MC-152 through MC-448, MC-450 and MC-451) 
 (b) 
 Woodward hydraulic governor A210490 
 (c) 
 Hartzell spinner assembly A2298-2P 
 (d) 
 Hartzell constant speed propeller 
 HC-M2YR-1BF/F7666A 2 blades aluminum alloy 
 Diameter: not over 76 in., not under 76 in. 
 No cutoff permitted 
 Pitch setting at 30 in. station: low 13.0° +0.1°, high 27.0° to 31.0° 
 (Model C24R only, MC-449, MC-452 and on) 
 Caution: Avoid continuous operation between 2100 to 2350 rpm 
 (Model C24R only)"
Airspeed limits,"Never exceed 
 193 m.p.h. (168 knots) 
 Maximum structural cruising 
 165 m.p.h. (144 knots) 
 Maneuvering 
 144 m.p.h. (125 knots) 
 Flaps extended 
 110 m.p.h. ( 95 knots)"
CG range,"Normal category: 
 (+113.0) to (+118.3) at 2750 lb. 
 (+110.0) to (+118.3) at 2375 lb. or less 
 Straight line variation between points given 
 2800 
 2600 
 LB. 
 2400 
 2200 
 2000 
 108 
 110 
 112 
 114 
 116 
 118 
 120 
 IN."
Empty weight CG range,None
Leveling means,Baggage compartment floor
Maximum weights,2750 lb. (Normal Category)
No of seats,"6 maximum (2 at +110, 2 at +147, 2 at +175))"
Maximum baggage,270 lb. (+167.0)
Fuel capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 29.9 ea. 
 29.4 ea. 
 +117.0 
 See NOTE 1 for data on unusable fuel 
 OR 
 L&R main 
 29.9 ea. 
 26.1 ea. 
 +117.0 
 See NOTE 1(d) for data on unusable fuel when S.I. No. 0624-281 has been 
 complied with. 
 OR 
 L&R main 
 29.9 ea. 
 28.6 ea. 
 +117.0 
 See NOTE 1(e) for data on unusable fuel (Model C24R)"
Oil Capacity,"8 qt. (+50) 
 See NOTE 1 for unusable oil"
Control surface movements,"Wing flaps 
 Down 
 35° +1° 
 Aileron 
 Down 
 10° +2° 
 Up 20° +2° 
 Rudder 
 Right 25° +2° 
 Left 25° +2° 
 Stabilizer 
 Down 
 2° +2°, -1° 
 Up 15° +2°"
Serial Nos eligible,"MC-152 through MC-448, MC-450, MC-451 - Model B24R 
 MC-449, MC-452 and on - Model C24R"
Data Pertinent to all Models,
Datum,103 in. forward of wing leading edge
