Keyterm,Info
CG Range,"Takeoff and flight 
 (+199.15) to (+204.35) at 8750 lbs. 
 (+193.37) to (+204.35) at 8000 lbs. 
 (+179.60) to (+204.35) at 5500 lbs. 
 Straight line variation between points given 
 Landing 
 (+197.22) to (+204.35) at 8500 lbs. 
 (+193.37) to (+204.35) at 8000 lbs. 
 (+179.60) to (+204.35) at 5500 lbs. 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"8750 lb. takeoff and flight 
 8500 lb. landing 
 8785 lb. ramp 
 For Flight Into Known Icing: 
 With PT6A-114 engine and PT6A-114A when operated to PT6A-114 operating limits 
 8000 lb. takeoff and flight - cargo pod installed 
 8450 lb. takeoff and flight - cargo pod removed 
 With PT6A-114A (675 hp.) engine 
 8550 lb. takeoff and flight - cargo pod installed 
 8750 lb. takeoff and flight - cargo pod removed 
 With PT6A-114A (675 hp.) engine and TKS Anti-ice System installed 
 8750 lb. takeoff and flight"
No of Seats,"1 through 2 (at +133.5 to +146.5) Pilot Seat Locations for Cargo and Passenger Versions. 
 3 through 11 refer to POH for passenger seat locations Passenger Version only."
Maximum Baggage,Reference weight and balance data
Fuel Capacity,"335 gal. (332 gal. usable), two 167.5 gal. tanks in wings at +203.8 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"3.5 gal. total, 2.37 gal. usable in engine mounted tank at +69.2"
Maximum Operating,"25,000 ft."
Altitude,"20,000 ft. for Flight Into Known Icing"
Control Surface,"Wing flaps 
 0° +1° Up, 10° +1° -2° Down, 20° +2° Down,"
Movements,"30° +1° -2° Down 
 LH & RH Flap Extension to be symmetric within 1/2° at all positions 
 Main surfaces 
 Ailerons 
 Up 25° +4° -0° 
 Down 16° +1° -0° 
 Spoiler 
 Up 40° +5° 
 Down 
 0° +0° -5° 
 Elevator 
 Up 25° +2° 
 Down 20° +2° 
 Elevator (w/TKS fairing) 
 Up 22° +1° -0˚ 
 Down 20° +2° 
 Rudder 
 Right 25° +2° 
 Left 25° +2° 
 (Measured perpendicular to hinge line) 
 Tabs (main surfaces in neutral) 
 Aileron (RH) 
 Up 15° +2° 
 Down 15° +2° 
 Elevator 
 Up 15° +2° 
 Down 15° +2° 
 Tabs servo actions 
 Aileron (RH) (tab adjusted to neutral) 
 50% of aileron travel +1° Up and Down 
 Aileron (LH) 50% of aileron travel +1° Up and Down"
Serial Nos Eligible,208B0001 through 208B2196 and 208B2198 through 208B4999
"III. 
 Model 208B, Caravan, 2 PCLM or 11 PCLM (Normal Category), Approved December 21, 2012, for S/N 208B2197 
 and 208B5000 and On (This series differs from the basic Model 208B (Item II) by installation of a PT6A-140 engine, 
 increase in gross weight, and other changes)",
Engine,"Pratt & Whitney of Canada Ltd., PT6A-140 Turbo Prop, S/N 208B2197 and 208B5000 
 and On (867 SHP)"
Fuel,"Refer to the Pilot’s Operating Handbook and FAA Approved Airplane Flight Manual 
 for approved aviation turbine fuels."
Engine Limits,"P&WC PT6A-140 
 NG Gas 
 Maximum 
 Generator 
 Indicator 
 Prop Shaft 
 Permissible 
 Shaft 
 Speed 
 Torque 
 Speed 
 Interturbine 
 Horsepower 
 (% rpm) 
 (ft.-lbs.) 
 (rpm) 
 Temp. (C) 
 Takeoff static & 
 max. continuous 
 867 (1) 
 103.7 
 2397 
 1900 
 850 
 Maximum climb 
 867 (1) 
 103.7 
 2397 
 1900 
 825 
 Maximum cruise 
 867 (1) 
 103.7 
 2397 
 1900 
 805 
 Idle 
 - 
 55 min. 
 - 
 - 
 700 
 Starting (2 sec.) 
 - 
 - 
 - 
 - 
 1090 
 Max. reverse (1 min.) 
 867 (1) 
 103.7 
 2500 
 1825 
 850 
 Transient (20 sec.) 
 - 
 105.4 
 2600 
 2090(2) 
 905 
 (1) 
 Flat Rated: 
 The engines may produce more power than that for which the airplane 
 has been certificated. Under these conditions, the stated torque, 
 ITT, or Ng limitations shall not be exceeded. 
 (2) 
 2090 RPM NP may be employed in an emergency condition to complete a 
 flight, and may be employed at all ratings. Not limited to 20 seconds."
Propeller and,"Hartzell Aluminum three-bladed, constant speed, full-feathering, reversible 
 Propeller Limits 
 Model: 
 HC-B3TN-3AF/T10890CN-2 or HC-B3TN-3AF/T10890CN(B)-2 
 Diameter: 
 Maximum 106 inches, minimum 104 inches, no cutoff approved 
 Pitch at 42-inch station: 
 Low pitch (Beta pickup) 
 8.5° 
 Feathered 
 78.4° 
 Maximum Reverse 
 -21°"
Airspeed Limits,"VMO (Max Operating) 
 175 KIAS 
 VA (Maneuvering) at 8807 lbs. 
 148 KIAS 
 See POH/AFM for variations with weight and altitude. 
 VFE (Flaps extended) 
 UP – TO/APR 
 150 KIAS 
 TO/APR – LAND 
 125 KIAS"
CG Range,"Takeoff and flight 
 (With and without 
 (+199.15) to (+204.35) at 8807 lbs. 
 Cargo pod) 
 (+193.37) to (+204.35) at 8000 lbs. 
 (+185.00) to (+204.35) at 6500 lbs. 
 Straight line variation between points given 
 Landing 
 (+197.22) to (+204.35) at 8500 lbs. 
 (+193.37) to (+204.35) at 8000 lbs. 
 (+185.00) to (+204.35) at 5500 lbs. 
 Straight line variation between points given"
"III. 
 CG Range 
 Takeoff and flight 
 (With TKS Fairing 
 (+199.15) to (+204.35) at 8750 lbs. 
 (+193.37) to (+204.35) at 8000 lbs. 
 (+185.00) to (+204.35) at 5500 lbs. 
 Straight line variation between points given 
 Landing 
 (+197.22) to (+204.35) at 8500 lbs. 
 (+193.37) to (+204.35) at 8000 lbs. 
 (+185.00) to (+204.35) at 5500 lbs. 
 Straight line variation between points given 
 Empty Wt CG Range 
 None 
 Maximum Weight 
 8807 lb. takeoff and flight (with or without cargo pod) 
 8750 lb. takeoff and flight (TKS fairing) 
 8500 lb. landing 
 8842 lb. ramp 
 8785 lb. ramp (TKS fairing) 
 For Flight Into Known Icing (w/TKS): 
 208B with cargo pod; 8807 lb. takeoff and flight 
 208B with fairing; 8750 lb. takeoff and flight 
 No of Seats 
 1 through 2 (at +133.5 to +146.5) Pilot Seat Locations for Cargo and Passenger Versions. 
 3 through 11 refer to POH for passenger seat locations Passenger Version only. 
 Maximum Baggage 
 Reference weight and balance data 
 Fuel Capacity 
 339.1 gal. (335.3 gal. usable), two 167.5 gal. tanks in wings at +203.8 
 See NOTE 1 for data on unusable fuel. 
 Oil Capacity 
 2.36 gal. total, 0.98 gal. usable in engine mounted tank at +69.2 
 Maximum Operating 
 25,000 ft. 
 Altitude 
 20,000 ft. for Flight into Known Icing 
 Control Surface 
 Wing flaps 
 0° +1° Up, 15° +1° -2° for TO/APR, 30° +1° -2° Land, 
 Movements 
 LH & RH Flap Extension to be symmetric within 1/2° at all positions 
 Main surfaces 
 Ailerons 
 Up 25° +4° -0° 
 Down 16° +1° -0° 
 Spoiler 
 Up 40° +5° 
 Down 
 0° +0° -5° 
 Elevator 
 Up 24° +0° -1° 
 Down 20° +2° 
 Elevator (w/TKS fairing) 
 Up 22° +1° -0° 
 Down 20° +2° 
 Rudder 
 Right 25° +2° 
 Left 25° +2° 
 (Measured perpendicular to hinge line) 
 Tabs (main surfaces in neutral) 
 Aileron (RH) 
 Up 15° +2° 
 Down 15° +2° 
 Elevator 
 Up 15° +2° 
 Down 15° +2° 
 Tabs servo actions 
 Aileron (RH) (tab adjusted to neutral) 
 50% of aileron travel +1° Up and Down 
 Aileron (LH) 50% of aileron travel +1° Up and Down 
 Serial Nos Eligible 
 208B2197 and 208B5000 and On 
 Data Pertinent to All Models",
Datum,"100.00 in. forward of center of nose gear jack point (Landplane). 
 100.00 in. forward of front face of firewall (Amphibian)."
Leveling Means,"Two jig located nutplates and screws installed on left side of fuselage 
 below side windows and forward of cargo door."
Certification Basis: Applies to Models 208 and 208B when equipped with PW PT6A-114 engine and Hartzell,
propeller,"(1) 
 FAR Part 36 effective December 1, 1969, as amended by Amendments 36-1 through 36-12. 
 (2) 
 FAR Part 23 of the Federal Aviation Regulations effective February 1, 1965, as amended by 
 Amendments 23-1 through 23-28. 
 (3) 
 SFAR 27 effective February 1, 1974, as amended by Amendments 27-1 through 27-4. 
 (4) 
 Equivalent Level of Safety applicable to Model 208 and 208B not equipped with the Garmin G1000 
 Integrated Cockpit System: 
 (a) FAR 23.955(f)(2), Fuel System. 
 (5) 
 Special Conditions as follows: 
 (a) 23-ACE-3: Dynamic Evaluation, Engine Installation. 
 Certification Basis: Applies to the following: 
 (a) Models 208 and 208B when equipped with P&WC PT6A-114 engine and McCauley 
 propeller; and 
 (b) Model 208B when equipped with P&WC PT6A-114A engine and either McCauley or 
 Hartzell propeller; and 
 (c) Model 208 when equipped with P&WC PT6A-114A engine and McCauley propeller: 
 (1) 
 FAR Part 36 effective December 1, 1969, as amended by Amendments 36-1 through 36-18. 
 (2) 
 FAR Part 23 of the Federal Aviation Regulations effective February 1, 1965, as amended by 
 Amendments 23-1 through 23-28. 
 (3) 
 SFAR 27 effective February 1, 1974, as amended by Amendments 27-1 through 27-4. 
 (4) 
 Equivalent Level of Safety applicable to Model 208 and 208B not equipped with the Garmin G1000 
 Integrated Cockpit System: 
 (a) FAR 23.955(f)(2), Fuel System. 
 (5) 
 Special Conditions as follows: 
 (a) 23-ACE-3; Dynamic Evaluation, Engine Installation. 
 (6) 
 Addition of CFR 23.1459 for FDR and 23.1457 for CVR, Amendment 23-25. Effective for serials 
 2080356 and on and 208B0932 and on."
"Certification Basis: Applies to G1000 Model 208B S/N 208B2197, 208B5000 and On equipped with P&WC PT6A-140",
Additions for Model 208B equipped with Garmin G1000 and P&WC PT6A-140 Engine:,
Approved Airplane Flight Manual,"Application for type certificate dated June 2, 1982. Type Certificate No. A37CE issued October 23, 1984, obtained by the 
 manufacturer under delegation option provisions of Part 21 of the Federal Aviation Regulations."
Production Basis,"Production Certificate No. 4. Delegation Option Manufacturer No. CE-1 (2080001 through 
 20800246, 208B0001 through 208B0501) and CE-3 (20800247 and On, 208B0502 and On, *except 
 the serial numbers listed below), authorized to issue airworthiness certificates under delegation 
 option provisions of Part 21 of the Federal Aviation Regulations. 
 *Serial numbers 208B5230, 208B5247, 208B5267 and 208B5270 were manufactured under Type 
 Certificate A37CE and authorized to issue airworthiness certificate after the FAA inspection and 
 flight test with the provision of 14 CFR 21.183(b)."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see 
 Certification Basis) must be installed in the aircraft for certification. This equipment must include a 
 current Pilot’s Operating Handbook and FAA Approved Airplane Flight Manual."
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight and 
 loading instructions, when necessary, must be provided for each aircraft at the time of original certification. 
 Verify from aircraft records whether or not SK 208-52 “Wing Take External Sump Installation” has been 
 installed. The certified empty weight and corresponding center of gravity location must include full oil of 
 29 lbs. (at +69.2), and unusable fuel as follows: 
 Unusable Fuels 
 Model 
 Serial Effectivity Modification 
 lbs @ 
 c. g. 
 20800001 through 20800130 
 20.1 @ +185.7 
 208 
 NOT modified with SK208-52 
 20800001 through 20800130 
 24.1 @ +186.4 
 208 
 modified with SK208-52 
 208 
 20800131 and On 
 24.1 @ +186.4 
 208B0001 through 208B0089 
 20.1 @ +205.7 
 208B 
 NOT modified with SK208-52 
 208B0001 through 208B0089 
 24.1 @ +206.4 
 208B 
 modified with SK208-52 
 208B 
 20800090 and On 
 24.1 @ +206.4"
NOTE 2,"Airplanes must be operated according to the FAA Approved Airplane Flight Manual (AFM) Part Number as 
 listed in the table below (or later FAA approved revision). All placards required by either the AFM, the 
 applicable operating rules, or the certification basis, must be installed as specified for this Type Certificate 
 via Parts List xxxxxxx, Airplane Assembly. A useful placarding reference is the Textron Aviation 
 Illustrated Parts Catalogue (IPC). Any discrepancies identified between the IPC and an aircraft under 
 inspection needs to be reconciled using the previously stated parts list. 
 Cessna AFM/POH 
 Airplane 
 Model 
 Part Numbers 
 Assembly 
 208 [600 SHP] 
 (00001 – 00276) 
 D1307-34-13PH* 
 2600000 
 00001 – 00060 modified by SK208-12 or SK208-85 
 208 [675 SHP] 
 D1352-7-13PH* 
 2600000 
 20800277 – 20800415, 20800417 - 20800499 
 208 [675 SHP] 
 208PHBUS-04** 
 2600000 
 20800416, 20800500 – On 
 208B [600 SHP] 
 208B0001 – 208B0178 and 
 D1309-29-13PH* 
 2600000 
 208B0180 – 208B0229 not modified by SK208-80 
 208B0179, 208B0230 and On modified by SK208-84 
 208B [675 SHP] 
 208B0179, 208B0230 and On and 
 D1329-23-13PH* 
 2600000 
 208B0001 - 208B0178 and 
 208B0180 - 208B0229 modified by SK208-80 
 208B [675 SHP] 
 208BPHBUS-02** 
 2600000 
 208B01190, 208B01216, 208B02000 and On 
 208B [867 SHP] 
 208BPHDUS-03** 
 2600867 
 208B2197, 2085000 and On 
 208B [867 SHP] 
 208BPHCUS-03** 
 2600867 
 208B2197, 2085000 and On 
 Model 208 airplanes modified in accordance with SK-208-12 should use Cessna P/N D1307-34-13PH (or 
 later FAA Approved revision). 
 *The revision level is incorporated into the number (e.g. D1307-XX-13PH where XX is the revision level) 
 **The revision level is incorporated into the number (e.g. 208PHBUS-XX where XX is the revision level)"
NOTE 3,"Airplanes 20800001 through 20800060 are eligible for operation at the same weight and C.G. approved for 
 S/N 20800061 and On when modified in accordance with SK-208-12 or SK-208-85A “208A to 208 
 Caravan I Cargo Configuration Conversion”."
NOTE 4,"Mandatory inspection times for all wing and wing carry through structural components are contained in the 
 Model 208 Series Maintenance Manual."
NOTE 5,"In addition to the placards required by NOTE 2 above, the prescribed operating limitations indicated by an 
 asterisk (*) must also be displayed as permanent markings."
NOTE 6,"Special Ferry Flight Authorization. Flight Standards District Offices are authorized to issue special 
 overweight ferry flight authorizations. These airplanes are structurally satisfactory for ferry flight if 
 maintained within the following limits: (1) Takeoff weight must not exceed the maximum certified takeoff 
 weight multiplied by a gross weight increase factor up to 1.3 (e.g. 8,000 x 1.3 = 10,400 lb); (2) the 
 Maximum Operating Airspeed (VMO) must be divided by the same gross weight increase factor (e.g. VMO = 
 175 ÷ 1.3 = 135 KIAS); (3) Forward and aft center of gravity limits may not be exceeded: and (4) 
 Structural load factors of +2.5 g. to -1.0 g. may not be exceeded. This determination is based upon the 
 production configuration of the airplane and does not account for modifications, such as STCs, that may 
 have affected the gross weight of the airplane. The excess weight authorized is limited to the additional 
 fuel, fuel-carrying tanks, and navigational equipment necessary for the flight. Requirements for any 
 additional engine oil should be established in accordance with Advisory Circular AC 23.1011-1. Increased 
 stall speeds and reduced climb performances should be expected for the increased weights. Flight 
 characteristics and performance at the increase weights have not been evaluated. Procedures for issuing a 
 Flight Permit for operations of overweight aircraft may be found in Advisory Circular AC 21-4."
NOTE 7,"The following serials are manufactured under the name Cessna Aircraft Company: 
 208: 20800001 thru 20800572 
 208B: 208B0001 thru 208B5208 and 208B5210 thru 208B5223."
NOTE 8,"Company name change effective on 7/29/15. The following serial numbers are manufactured under the 
 name Textron Aviation Inc.: 
 208: 20800573 and On 
 208B: 208B5209, 208B5224 and On."
