Keyterm,Info
Certification Basis,"1) 14 CFR part 21.29, part 21.183(c) and 14 CFR Part 23, effective December 18, 1964, 
 with amendments 1 through amendment 62 “Airworthiness Standards for Normal 
 Category Airplanes”: 
 2) 14 CFR Part 34, effective September 10, 1990 including Amendments 34-1 through 
 Amendment 34-5A “Fuel Venting and Exhaust Emission Requirements For Turbine 
 Engine Powered Airplanes” 
 3) 14 CFR Part 36, effective December 1, 1969 with Amendments 36-1 through 
 Amendment 36-30 “Noise Standards: Aircraft Type and Airworthiness Certification” 
 4) Equivalent Safety Findings (ELOS) according to the provisions of 14 CFR part 
 21.21(b)(1) for the following subjects: 
 §23.45, §23.51, §23.63, §23.67, §23.73, 
 TC00769CE-A-G-9, dated June 14, 2016: 
 §23.77, §23.161, §23.181, §23.221, §23.251, 
 Amendment 23-62 Corrections 
 §23.253, §23.571, §23.785, §23.831, 
 §23.1195, §23.1197, §23.1199, §23.1201, 
 §23.1527, §23.1545, §23.1583 
 5) No Exemptions 
 6) No Special Conditions 
 7) The airplane is not approved for ditching 
 8) The airplane is not approved for flight into known or forecasted icing. 
 9) Other operational restrictions - Maximum Operating OAT , 50°C ; Minimum 
 Operating OAT -26°C , Refer to the GA10 “Pilot's Operating Handbook and Approved 
 Flight Manual” for temperature related performance limits. (See Note 7) 
 CASA issued CASA Type Certificate No. VA522 on May 19, 2017 
 Date of application for original FAA Type Certificate: October 15, 2015 
 TC A00071CE issued on May 19, 2017."
Production Basis,None.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the airplane for certification. 
 In addition the approved Pilot's Operating Handbook and Approved Flight Manual 
 document #D01-01-01 dated March 31, 2017, or later approved version, must be carried. 
 (See Note 2)"
Service Information,"Each of the documents listed below must state that it is approved by the Civil Aviation 
 Safety Authority (CASA): 
 • Pilot's Operating Handbook and Approved Flight Manual, and 
 • Airworthiness Limitations Section of the Maintenance Manual. 
 The FAA accepts such documents and considers them FAA-approved for type design data 
 only unless one of the following conditions exists: 
 • The documents change the limitations, performance, or procedures of the FAA approved 
 manuals; or 
 •The documents make an acoustical or emissions changes to this product’s U.S. type 
 certificate as defined in 14 CFR § 21.93. 
 The FAA uses the post type validation procedures to approve these documents. The FAA 
 may delegate on case-by-case to CASA to approve on behalf of the FAA for the U.S. type 
 certificate. If this is the case it will be noted on the document. 
 Available documents for the GA10 model: 
 FAA approved Pilot's Operating Handbook and Approved Flight Manual document 
 #D01-01-01 dated March 31, 2017, or later approved version, must be carried. (See Note 
 2) 
 Instructions for Continued Airworthiness (ICA) are contained in the Airplane 
 Maintenance Manual (AMM) document # D01-00-01 dated April 7, 2017 or later 
 accepted versions. Chapter 4 Airworthiness Limitations are dated April 7, 2017 (See 
 Note 3 and 4)"
NOTE 1,"A current weight and balance report, including a list of equipment included in the 
 certificated empty weight, and loading instructions when necessary, must be provided for 
 each airplane at the time of original certification. 
 The certificated empty weight and the corresponding center of gravity location must 
 include full oil [21.7 lbs. (9.83 kg) at -19.6 inches (-499 mm)] and unusable fuel [14.1 
 lbs. (6.4 kg) in main tanks at +89.8 inches (+2280 mm) and 15.9 lbs. (7.2 kg) in collector 
 tank at +46.6 inches (+1184mm)]."
NOTE 2,"All required placards are contained in Chapter 2 of the Pilot's Operating Handbook and 
 Approved Flight Manual, document # D01-01-01 and must be installed in the appropriate 
 locations. The Pilot's Operating Handbook and Approved Flight Manual document 
 #D01-01-01 dated March 31, 2017, was approved by CASA and the FAA. Revisions to 
 this report may be approved by CASA on behalf of the FAA, unless they are changes to 
 the limitation section. These changes require FAA approval for the US version."
NOTE 3,"Mandatory retirement lives, required inspections, and inspection intervals of components 
 are listed in the Airworthiness Limitations Section, Chapter 4, of the Airplane 
 Maintenance Manual, document # D01-00-01, dated April 7, 2017. The Airworthiness 
 Limitations Section was approved by CASA and the FAA. Revisions to this section must 
 be approved by CASA and the FAA."
NOTE 4,"The ICAs are contained in the Airplane Maintenance Manual, document # D01-00-01 
 dated April 7, 2017 or later accepted revisions."
NOTE 5,"Service and operational documents for the Model GA10 will state the manufacturer as 
 GippsAero Pty Ltd."
NOTE 6,"The Model GA10 is referred to in manufacturers marketing literature as the 
 “AIRVAN10”. This name is strictly a marketing designation and is not part of the official 
 model designation."
NOTE 7,"Flight in cloud or visible moisture is prohibited when OAT is -18°C or below. This limit 
 has been imposed to ensure the absence of engine inlet icing."
