Keyterm,Info
2,"McCauley 1A90CF or 1B90CM (Model 415-D with C75 engine) 
 +12 lbs. 
 (-32) 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2110, not under 2010. 
 No additional tolerance permitted. 
 Diameter: not over 73 inches, not under 71.5 inches."
3,"Hartzell hub HA12UO or HA12UF 
 18 lbs. 
 (-32) 
 Blades 7414 to 7014 or 7214M to 7014M (ground adjustable) 
 Eligible on all engines with static r.p.m. and diameter limits shown for fixed 
 pitch wood propellers."
4,"Fixed pitch metal, McCauley 1A90CF or 1B90CM 
 +12 lbs. 
 (-32) 
 Eligible on Models M10, A2, A2-A, 415-D (per note 4(b)), E, G, F-1 and F-1A. 
 Static r.p.m. at maximum permissible throttle settings: 
 For Models 415-D, E, or G: not over 2225, not under 2025. 
 For Models M10, A-2, A2-A, F-1, F-1A: not over 2375, not under 2250. 
 No additional tolerance permitted. 
 Diameter: not over 71 inches, not under 69.5 inches."
5,"Koppers Aeromatic F200 hub, 00-73 or -73F blades 
 +16 lbs. 
 (-32) 
 Parts List Assembly No. 4305-A 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2575, not under 2465. 
 No additional tolerance permitted. 
 Pitch settings: 
 (a) With Continental C85 engine: low 11°, high 20° 
 (b) With Continental C75 engine: low 13°, high 20.3° 
 Diameter: not over 73 inches, not under 71.5 inches. 
 When this item is installed, the following note will be inserted in the Airplane Flight Manual: 
 ""Aeromatic Propeller (F200/00-73 or -73F) 
 Installation and operation must be accomplished in accordance with Koppers 
 Installation Procedure and Operation Limitations dated April 27, 1948""."
6,"Fixed pitch metal, Sensenich M76AK-2 
 24 lbs. 
 (-32) 
 (a) Model 415-D with C75 engine: 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2125, not under 2050 
 No additional tolerance permitted. 
 Diameter: not over 74 inches, not under 72.5 inches. 
 (b) Models 415-D (per NOTE 4(b)), or E or G: 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2250, not under 2175 
 No additional tolerance permitted. 
 Diameter: not over 74 inches, not under 72.5 inches."
7,"Controllable Beech R002 or R003 with R003-225-72T blades 
 26 lbs. 
 (-32) 
 Eligible on Models 415-D (per NOTE 4(b)), or E or G: 
 Diameter: not over 72 inches, not under 70.5 inches. 
 Pitch settings at 27 in. sta.: High 18.5° to 20.5°, low 13° to 14°. 
 Note: Check aircraft weight and balance to determine if ballast is required in 
 the baggage compartment when the aircraft is flown solo. 
 Propeller control 
 1 lb. 
 (-10)"
8,"Fixed pitch metal, McCauley 1A105/SCM 7153 
 20 lbs. 
 (-32) 
 Eligible for Models M10, A-2 and A2-A with C90 engine 
 Static r.p.m. at maximum permissible throttle setting: 
 Not over 2375, not under 2250. 
 No additional tolerance permitted. 
 Diameter: not over 71 inches, not under 69.5 inches."
101 Carburetor air heater,"(a) Models 415-D, E and G Engineering & Research Corp. Dwg. 415-40400 
 5 lbs. 
 (-2) 
 (b) Models F-1, F-1A, Forney Mfg. Co., Dwg F-40400 
 5 lbs. 
 (-2) 
 (c) Models A-2, A2-A, Forney Mfg. Co., Dwg F-40400 
 2 lbs. 
 (-10) 
 (d) Model M10, Mooney Dwg. 600275 
 2 lbs. 
 (-10) 
 102. Fuel Pump - The following are eligible with C75, C85 and C90-12F engines only 
 2 lbs. 
 (-27) 
 (a) AC P/N 1539051, Continental P/N 40585 
 (b) AC P/N 1539076, Continental P/N 40695 
 (c) AC P/N 1539003, Continental P/N 40281 
 (d) AC P/N 1537973, Continental P/N 40452 
 (e) AC P/N 5656861, Continental P/N 631391 (eligible with C90-16F engines only). 
 103. Starter - Delco-Remy No. 1109656, P/N 50309 
 16 lbs. 
 (-7) 
 104. Baffle plate, ERCO P/N 405-40252 (optional - Neglect wt. change with all engines)"
* 105. Davis exhaust silencer - Model D-75-85ER installed per Davis,
Landing Gear,"201. Two main wheel-brake assemblies, 6.00-6, Type III 
 (a) Goodyear LF6HBD 
 12 lbs. 
 (+44) 
 Wheel assy. 511960-M 
 Brake assy. 9520285 
 (b) Cleveland 6.00-6 
 12 lbs. 
 (+44) 
 Model 27-100D (Type 40-16) wheel and 30-4 brake 
 202. Two main 4-ply rating tires 6.00-6, Type III, with regular tubes. 
 18 lbs. 
 (+44) 
 205. One nose wheel, Type III 
 (a) ERCO 5.00-4, assy. 415-34204 
 3 lbs. 
 (-16) 
 (b) Firestone 5.00-5, Model DFA531, assy. DFA531 
 Neglect wt. change 
 Eligible on Model 415-D with item 206(b) when revised nose wheel fork is 
 installed per ERCO Dwg. 415-34360. 
 (c) Goodyear 6.00-6, Model L6NBD, assy. 511500-M 
 Eligible with item 206(c) when revised nose wheel fork is installed per 
 ERCO Dwg. 415-34365. 
 (d) Cleveland 5.00-5, Model 21-100D (Type 40-17) 
 Neglect wt. change 
 (e) Goodyear 5.00-5, P/N 9532926 
 Neglect wt. change 
 206. One nose wheel tire, Type III, 4-ply rating with regular tube. 
 (a) 5.00-4 
 6 lbs. 
 (-16) 
 (b) 5.00-5 
 Neglect wt. change 
 (c) 6.00-6 
 +3 lbs. 
 (-16)"
* 210. Wilson Fendaire Model LW-1 (nose wheel only).,
301 Battery,"For list of approved batteries with their arms and weights, 
 Use act. wt. 
 see Univair Service Memorandum No. 67"
302 Generator,"(a) Delco-Remy 1101876, P/N 40435 
 10 lbs. 
 (-8) 
 (b) Delco-Remy No. 1101890 
 10 lbs. 
 (-8) 
 (c) Delco-Remy No. 1101898 
 16 lbs. 
 (-8) 
 * 303. Two landing lights (Aviation Accessories Corp. 
 4 lbs. 
 (+29) 
 Model E) installed per AAC Dwg. E-1001. 
 304. Two landing lights installed per Sanders Aviation Co. dwg. 415-54108 and 
 3 lbs. 
 (+29) 
 installation instructions SK28. 
 305. Two landing lights, G.E. P/N 4509, installed per Alon Dwg. F14094 and F14095. 
 3 lbs. 
 (+29)"
Interior Equipment,"401. FAA Approved Airplane Flight Manuals 
 (a) Model 415-D dated June 13, 1947 
 (b) (1) Model E (tentative) dated July 1, 1948; (final) dated September 15, 1948 
 Revision ""A"", dated July 1, 1993 
 (2) Model G dated January 28, 1949 
 Revision ""A"", dated July 1, 1993 
 (c) Model F-1, Supplement dated September 7, 1956 
 Revision ""A"", dated July 1, 1993 
 (d) Model F-1A dated January 5, 1960 
 (e) Model M10 dated September 20, 1968 
 Neglect wt. change 
 Service Memorandum No. 54 and ERCO Dwg. 415-52175. 
 403. Rudder pedals installed per ERCO Kit Instructions 
 6 lbs. 
 (+18) 
 (Service Memoranda Nos. 59 and 59A) and Dwg. 415-52389."
"404. Placards for Models Alon A-2 and A2-A per NOTE 2, B.",
"405. Placards for Model Mooney M10 per Note 2, C.",
Miscellaneous not listed above,"* 601. Metal plating of wings 
 32 lbs. 
 (+36) 
 Models 415-D, E and G are eligible for certification when wings are covered with 
 metal per Technical Instruction Report No. 103000 by Birtcraft Engineering Co., 
 11836 Cherry Ave., Inglewood, Calif."
NOTE 1,"A current weight and balance report including a list of the equipment included in the certificated empty 
 weight, and loading instructions, when necessary, must be in each aircraft at the time of original 
 certification and at all times thereafter except in the case of operators having an approved weight 
 control system."
NOTE 2,"Placards 
 A. Models ERCO 415-D, E, G, Forney F-1, F-1A 
 (1) On instrument panel in full view of the pilot: 
 (a) ""This airplane must be operated as a Normal Category airplane in compliance with 
 operating limitations, Secs. A and B, Approved Airplane Flight Manual."" 
 (b) ""This airplane characteristically incapable of spinning."" 
 (c) ""No acrobatic maneuvers are approved."" 
 (2) To be displayed in Cabin: ""No Smoking."" 
 B. Models Alon A-2 and A2-A 
 (1) On instrument panel in full view of the pilot: 
 (a) ""This airplane must be operated as a Normal Category airplane in compliance with 
 the operating limitations stated in the form of placards and markings."" 
 (b) ""Do not open canopy in excess of 100 m.p.h. IAS."" 
 (c) ""This airplane characteristically incapable of spinning."" 
 (d) ""No aerobatic or inverted maneuvers approved."" 
 (e) ""Maximum maneuver speed - 108 m.p.h. TIAS."" 
 (f) ""Flight load factor positive 3.8g 
 Maximum gross weight - 1450 lbs. 
 Center of gravity limits: 
 (+26.4) to (+30.3) (Datum Firewall) to 1400 lbs. 
 (+27.0) to (+30.1) (Datum Firewall) 
 Linear variation between 1400 lbs. and 1450 lbs."" 
 (2) Passenger and cargo compartment: 
 A-2: ""Capacity this compartment 75 lbs. maximum."" 
 A2-A: ""Capacity this compartment 90 lbs. maximum."" 
 C. Model Mooney M10 (150059) 
 (1) On instrument panel in full view of the pilot: 
 (a) ""This airplane must be operated as a Normal Category airplane in compliance 
 with the Airplane Flight Manual."" 
 (b) ""Do not open canopy in excess of 100 m.p.h. CAS."" 
 (c) ""No aerobatic maneuvers including spins approved."" 
 (d) ""Maximum maneuver speed - 108 m.p.h. CAS."" 
 (e) ""Flight load factor positive - 3.8g 
 Maximum gross weight - 1450 lbs. 
 Center of gravity limits: 
 26.4 to 30.3 (Datum, firewall) to 1400 lbs. 
 27.0 to 30.1 (Datum, firewall) 
 Linear variation between 1400 and 1450 lbs."" 
 (f) ""Check fuselage tank gage for floatation."" 
 (2) Passenger and cargo compartment: ""Capacity this compartment 90 lbs. maximum."""
NOTE 3,"S/N 113 thru 4423 and 4500 and up, designated Model 415-C, also eligible as Model 415-D under terms 
 of this specification provided the following changes are incorporated: 
 (a) Correct propeller and propeller limits. 
 (b) Correct control surface travel for the elevator. 
 (c) Incorporate elevator tab per ERCO Dwg. 415-22031 (applies to S/N 113 thru 4423 only). 
 (d) Mark instruments per the FAA approved operating limitations in the Airplane Flight Manual. 
 (e) Include placards on the instrument panel and in the cabin per NOTE 2 above. 
 (f) Revise the orifices for the main and nose gear piston as follows: 
 Serial Nos. 
 Orifice Size 
 Main Gear 
 113 thru 812 
 .067"" diameter 
 Nose Gear 
 113 thru 1622 
 .281"" diameter 
 (g) Alter the nameplate to indicate the date of the conversion, new model number and type 
 certificate number. 
 (h) Install stainless steel upper skin in fuselage aft of firewall per ERCO Dwg. 415-31245. (S/N 113 
 thru 4423 only)."
NOTE 4,"Model 415-D eligible for installation of C85-12 or -12F engines provided: 
 (a) Item 1, 3 or 5 propeller or 
 (b) Item 4, 6 or 7 propeller and additional ERCO baffles (P/N 415-40487 left and right; 
 415-40488, one; 415-40597, two; 415-40598, two) installed. 
 (c) Item 401(a), Airplane Flight Manual, is revised as follows: 
 I. 
 ""Limitations"" section to include: 
 (1) Description of C85 engine and operating limits. 
 (2) Maximum cylinder head temperature: 540°F 
 (3) Description of propeller (Item 1, 3, 4, 6, or 7) installed, including static r.p.m., diameter 
 limits and pertinent placard. 
 II. ""Performance section to include the following statement, as applicable: 
 ""Performance"" with C85-12 or -12F engine and the 
 model propeller has been 
 demonstrated to equal or exceed that presented herein over the altitude and temperature 
 range shown."" 
 (d) Conversion of the C75 engine to the C85 must be accomplished per Continental Service Bulletin 
 M47-16 dated June 7, 1948 and the oil sump dip stick recalibrated to indicate full sump when 
 serviced with 4.5 qt. of oil."
NOTE 5,"Forney Model F-1 airplanes, S/N 5611 thru 5714 are eligible for operation under the provisions of 
 Section IV of this specification, provided: 
 (a) Larger control rods are installed per Forney Dwg. F-52085. 
 (b) New type nose fork, F-34371, is installed per Univair Service Kit SK-17C or new type nose gear 
 is installed per Univair Service Kit SK-17. 
 (c) Belleville springs are installed in the main landing gear per Forney Dwg. F-33253."
