Keyterm,Info
Oil pressure,"At 28,000 rpm gas generator speed and higher - 65 psi Minimum 
 85 psi Maximum 
 Below 28,000 rpm gas generator speed - 
 40 psi Minimum 
 2. 
 Two United Aircraft of Canada Ltd. PT6A-27 installed in accordance with the McKinnon Master 
 Drawing List MPD 90996 dated May 1, 1970, or subsequent FAA approved revisions."
Fuel,JP-4 and JP-5 fuels conforming to Pratt & Whitney Aircraft Specification No. 522.
Oil,"Refer to UACL PT6 Engine Service Bulletin No. 1 for eligible oils. (Not eligible with 
 MIL-L-7808 type oils.)"
Engine ratings,"(Static Sea Level) 
 Shaft 
 Jet 
 Equivalent 
 Propeller 
 Horse- 
 Thrust 
 Shaft 
 Speed 
 power 
 Lb. 
 Horsepower 
 RPM 
 For all operations 
 except reverse 
 680 
 90 
 715 
 2200 
 For reverse (one min.) 
 620 
 2100 
 Engine limits (Max for 
 all operations unless 
 Gas 
 Inter Turbine 
 noted otherwise) 
 Torque 
 Propeller Generator 
 Temperature 
 Lb-Ft 
 RPM 
 RPM 
 Deg. Cent. 
 1628 
 2200 
 38,100* 
 1336°F. (725°C)** 
 *Maximum gas generator overspeed limit - 38,500 rpm for 10 seconds. 
 Minimum gas generator speed for idle - 19,000 rpm 
 **Maximum inter turbine temperature during starting - 1994°F. (1090°C) for 
 two seconds. 
 Maximum inter turbine temperature for idle - 122 F. (660°C.)"
Oil temperature,"Minus 40°F. (-40°C.) Minimum 
 Plus 210°F. ( 99°C.) Maximum"
Oil pressure,"At 27,000 rpm gas generator speed and higher: 
 80 psi Minimum 
 and oil temperature of 140 - 160°F 
 100 psi Maximum 
 Below 27,000 rpm gas generator speed 
 40 psi Minimum"
Propeller and,"Two Hartzell constant speed propellers, hubs HC-B3TN-3, blades"
propeller limits,"T10178HB. Diameter: Max. 96 in. No further reduction permitted. 
 Pitch setting at 30 in. station: Low (flight idle) 20° +0° -0.5°, 
 high (feather) 86° + 1°, reverse -11.0° + 0.5°"
Airspeed limits,"Maximum operating speed 
 *211 m.p.h. (183 knots) 
 Maneuvering speed 
 174 m.p.h. (151 knots) 
 Flaps extended speed 
 110 m.p.h. ( 96 knots) 
 Landing gear operating speed 
 160 m.p.h. (139 knots) 
 Landing gear extended speed 
 160 m.p.h. (139 knots) 
 *236 m.p.h. (205 knots) when PT6A-27 engines are installed"
CG range,"With PT6A-20 engines 
 +21.5 to +29.5 at 10,500 lb. 
 +19.6 to +29.5 at 8,562 lb. 
 Straight line variation between points given 
 With PT6A-27 engines 
 +22.0 to +29.5 at all weights"
Empty weight CG range,None
Maximum weights,"Takeoff 
 10,500 lb. 
 Landing (on land) 
 10,500 lb. 
 Landing (on water) 
 10,500 lb. 
 Zero fuel weight, land & water 
 10,182 lb."
Minimum crew,One
No of seats,"9. (2 at -5, 2 at +24, 2 at +62, 1 at +118, 1 at +127, 
 and 1 at +136)"
Maximum baggage,"Fwd. compartment 
 602 lb. (-65) 
 Aft compartment 
 400 lb. (+169)"
Fuel capacity,"1. 
 Two main tanks (+30) 
 Total 110 gal., 715 lb. each 
 Usable 108.5 gal., 705 lb. each 
 2. 
 Two outboard auxiliary tanks (+30) 
 Total 60 gal., 390 lb. each 
 Usable 60 gal., 390 lb. each 
 3. 
 Optional Main Tanks in lieu of Item 1 above (+30) 
 Total 168 gal., 1092 lb. each 
 Usable 166.5 gal., 1082 lb. each 
 NOTE: Fuel quantity must not exceed weights shown. 
 See NOTE 1 for system fuel."
Oil capacity,"4.6 gallons total in two integral engine tanks of 2.3 gallons each 
 3.0 gallons total usable 
 See NOTE 1 for system oil."
Control surface movements,"All controls plus (+) or minus (-) 1° 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 23° 
 Down 20° 
 Rudder 
 Right 27° 
 Left 26° 
 Flaps 
 Down 60° 
 Elevator tab 
 Up 10° 
 Down 30° 
 *Rudder tab 
 Right 15° 
 Left 25° 
 *Set rudder tab 2-1/2° to the left, with indicator (in cockpit) set 
 on 0° (takeoff position). Left and right travel taken from this position."
Control surface,"Elevator 
 + 90 + 21 in. lb."
mass balane,"Rudder 
 +130 + 20 in. lb. 
 Aileron 
 0 + 10 
 - 13.6 in. lb."
Serial Nos eligible,1211 through 1225
"IV - Model G-21G (Normal Category) Approved August 29, 1969 
 The Model G-21G is similar to the Model G-21E except for the engine installation, revised fuel system, increased weights and airspeed 
 limits and related changes",
Engines,"Two United Aircraft of Canada Ltd. PT6A-27 
 Optional: Two United Aircraft of Canada Ltd. PT6A-28"
Fuel,"JP-4 and JP-5 fuels conforming to Pratt & Whitney Aircraft 
 Specification No. 522."
Oil,"Refer to UACL PT6 Engine Service Bulletin No. 1001 for eligible oils. (Not eligible 
 with MIL-L-7808 type oils.)"
Engine ratings,"(Static Sea Level) 
 Shaft 
 Jet 
 Equivalent 
 Propeller 
 Horse- 
 Thrust 
 Shaft 
 Speed 
 power 
 Lb. 
 Horsepower 
 RPM 
 For all operations 
 except reverse 
 680 
 90 
 715 
 2200 
 For reverse (one min.) 
 620 
 2100 
 Engine limits (Max. for 
 all operations unless 
 Gas 
 Inter Turbine 
 noted otherwise.) 
 Torque 
 Propeller Generator 
 Temperature 
 Lb-Ft 
 RPM 
 RPM 
 Deg. Cent. 
 PT6A-27: 
 1628 
 2200 
 38,100* 
 1336°F. (725°C)** 
 PT6A-28: 
 1628 
 2200 
 38,100* 
 1382°F. (750°C)** 
 *Maximum gas generator overspeed limit - 38,500 rpm for 10 seconds. 
 Minimum gas generator speed for idle - 19,000 rpm 
 **Maximum inter turbine temperature during starting - 1994°F. (1090°C) for 
 two seconds. 
 Maximum inter turbine temperature for idle - 122 F (660°C.)"
Oil temperature,"Minus 40°F. (-40°C) Minimum 
 Plus 210°F. ( 99°C) Maximum"
Oil pressure,"At 27,000 rpm gas generator speed and higher; - 80 psi Minimum 
 and oil temperature of 140 - 160°F. 
 100 psi Maximum 
 Below 27,000 rpm gas generator speed - 
 40 psi Minimum"
Propeller and,"Two Hartzell constant speed propellers, hubs HC-B3TN-3, blades"
propeller limits,"T10178HB. Diameter: 96 in. No further reduction permitted. 
 Pitch settings at the 30 in. station: 
 Low (flight idle) 20° +0° -0.5°, 
 High (feather) 86° + 1°, reverse -11.0° + 0.5°"
Airspeed limits EAS,"Maximum operating speed 
 236 m.p.h. (205 knots) 
 Maneuvering speed 
 174 m.p.h. (151 knots) 
 Flaps extended speed 
 110 m.p.h. ( 96 knots) 
 Landing gear operating speed 
 160 m.p.h. (139 knots) 
 Landing gear extended speed 
 160 m.p.h. (139 knots)"
CG range,(+22.0) (17.0% MAC) to (+29.9% MAC)
Empty weight CG range,None
Maximum weights,"Takeoff 
 12,500 lb. 
 Landing (on land) 
 12,000 lb. 
 Landing (on water) 
 12,500 lb. 
 Zero fuel weight, land & water 
 10,182 lb. 
 Alternate weight limits for airplanes assembled without full main cabin floor sealing. 
 Takeoff (on land) 
 12,500 lb. 
 Takeoff (on water) 
 10,500 lb. 
 Landing (on land) 
 12,000 lb. 
 Landing (on water) 
 10,500 lb. 
 Zero fuel weight, land & water 
 10,182 lb."
Minimum crew,One
No of seats,"Ten. (2 at -5, 2 at +29, 2 at +91, 2 at +147.5, and 2 at +177)"
Maximum baggage,"Fwd. compartment 
 602 lb. (-65)"
Fuel capacity,"1. 
 Two inboard main tanks (+30) 
 Total 168 gal., 1092 lb. each 
 Usable 166.5 gal., 1082 lb. each 
 2. 
 Two outboard main tanks (+30) 
 Total 125 gal., 812 lb. each 
 Usable 118 gal., 767 lb. each 
 3. 
 Optional outboard tanks in lieu of Item 2 above (+30) 
 Two outboard auxiliary tanks (+30) 
 Total 60 gal., 390 lb. each 
 Usable 60 gal., 390 lb. each 
 Total fuel for items 1 and 2: 586 gal. with 569 gal useable 
 Total fuel for items 1 and 3: 456 gal. with 453 gal useable 
 See NOTE 1(b) for system fuel."
Oil capacity,"4.6 gallons total in two integral engine tanks of 2.3 gallons each 
 3.0 gallons total usable 
 See NOTE 1(c) for system oil"
Maximum operating altitude,"20,000 ft."
Control surface movements,"All controls plus (+) or minus (-) 1° 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 30° 
 Down 20° 
 Rudder 
 Right 27° 
 Left 26° 
 Flaps 
 Down 60° 
 Elevator tab 
 Up 10° 
 Down 30° 
 Rudder tab* 
 Right 15° 
 Left 25° 
 Set rudder tab 2-1/2° to the left, with the indicator (in cockpit) 
 set on 0° takeoff position. Left and right travel taken from this position."
Control surfaces,"Elevator 
 +90 + 21.0 in. lb."
mass balance,"Rudder 
 +130 + 20.0 in. lb. 
 Aileron 
 0 + 10.0 in. lb. 
 - 13.6 in. lb."
Serial Nos eligible,"1201, 1203, 1205, 1226 through 1250"
DATA PERTINENT TO ALL MODELS,
Datum,"Wing leading edge at side of fuselage (+5.7 in forward MAC leading 
 edge where length = 95.9 in MAC)"
Leveling means,"6 in above floor at sta. 9 (Instrument Panel) and sta. 11. 
 Wing level right side fuselage at sta. 12."
Certification basis,"Models G-21C and G-21D 
 CAR 3 effective May 15, 1956 with no amendments. 
 Models G-21E and G-21G 
 (1) For the powerplant installation - FAR 23 including Amendments 23-1 
 through 23-6 
 (2) For areas other than the powerplant installation - CAR 3 
 effective May 15, 1956 with no amendments. 
 (3) Special Conditions dated May 5, 1969. 
 (4) Exemption No. 555 from FAR 21.19(b) issued July 6, 1966. 
 Type Certificate No. 4A24 issued November 7, 1958, amended 
 June 29, 1960, amended July 17, 1958, amended August 29, 1969. 
 Application for type certificate dated February 21, 1957."
Production basis,"Production Certificate No. 409. 
 Since the Model G-21C, G-21D, G-21E and G-21G are conversion of the basic 
 Grumman Models G-21 and G-21A (Type Certificate No. 654), the applicable portions 
 of the following Airworthiness Directives must be complied with: 49-16-1, 53-20-2, 
 53-24-1, and 63-27-2."
Equipment,"The basic required equipment as prescribed in the applicable Airworthiness Regulations 
 (see Certification Basis) must be installed in the aircraft for certification. In addition, 
 the following items of equipment are required: 
 (1) Approved equipment as shown in the following McKinnon Reports: 
 (a) Model G-21C - No. MC-3-3-29 
 (b) Model G-21D - No. MC-14-20 
 (c) Model G-21E - No. MPD-90010 
 (d) Model G-21G - No. MPD-90110 
 (2) FAA Approved Airplane Flight Manual. 
 and loading instructions when necessary must be in each aircraft at the time of original certification 
 and at all times thereafter except in the case of operators having an approved weight control system. 
 (b) The certificated empty weight and corresponding center of gravity location must include system fuel 
 (unusable) of 18 lb. at (+30) for Models G-21C and G-21D and 20 lb. at (+30) for Model G-21E and 
 110 lb. at (+30) for the Model G-21G with 586 gal total fuel and 20 lb at (+30) for the Model G-21G with 
 456 gal total fuel. 
 (c) The certificated empty weight and corresponding center of gravity locations must include system oil 
 (unusable) of 12 lb. at (-42.5) for Models G-21E and G-21G."
NOTE 2,"The following placards must be installed in full view of the pilot unless noted otherwise: 
 (1) ""This airplane must be operated as a normal category airplane in compliance with the FAA Approved 
 Airplane Flight Manual. No acrobatic maneuvers including spins are approved."" 
 (2) Model G-21C only - ""Use auxiliary tank for cruise only."" 
 (3) Model G-21C and G-21D with Lycoming GSO-480-B2D6 engine - ""Avoid continuous operation 
 between 2800 and 3100 rpm."" 
 (4) Models G-21C and G-21D only - ""Maximum capacity 300 lb."" adjacent to forward baggage 
 compartment. 
 (5) Models G-21E and G-21G only - ""Maximum capacity 602 lb."" adjacent to forward baggage 
 compartment. 
 (6) Models G-21C and G-21E only - ""Maximum capacity 400 lb."" adjacent to rear baggage compartment."
