Keyterm,Info
d Dwg 367,"15 
 --- 
 --- 
 (-28) 
 ---- 
 ---- 
 Lbs. 
 90 
 90A 
 90AF 
 90-AF-100 
 90-AL-115"
a Electric,"19 
 eligible --- 
 --- 
 ---- 
 ----"
b Eclipse Y  150,"19 
 --- 
 (-14) 
 --- 
 ---- 
 ----"
c Autolite MBG 4009,"15 
 --- 
 --- 
 (18) 
 ---- 
 ----"
d DelcoRemy 1109651,"16 
 --- 
 --- 
 --- 
 (-17) 
 eligible"
e DelcoRemy 1109657,"17 
 --- 
 --- 
 --- 
 ---- 
 (-27)"
Carburetor Heater,"5 
 --- 
 --- 
 (-28) 
 ---- 
 ----"
a Dwg 367 right,"5 
 --- 
 --- 
 (-28) 
 ---- 
 ----"
b Dwg 2002A 2005A,"--- 
 --- 
 --- 
 --- 
 eligible 
 ----"
c Dwg 3002 3005,"--- 
 --- 
 --- 
 --- 
 eligible 
 ----"
Oil Cooler Harrison HE 212,"5 
 --- 
 --- 
 (-28) 
 ---- 
 ----"
Engine compartment ventilator tube,"1 
 --- 
 eligible --- 
 ---- 
 ----"
Cabin Heater,"2 
 --- 
 eligible --- 
 ---- 
 ----"
a Dwg 367 left,"4 
 --- 
 --- 
 (-28) 
 ---- 
 ----"
107,"2 
 --- 
 eligible --- 
 ---- 
 ---- 
 30 gal. fuel capacity (15 gal. tank in ea wing) 
 --- 
 eligible --- 
 --- 
 ---- 
 ---- 
 14.5 gal. auxiliary fuel tank installation 
 11 
 --- 
 --- 
 (+47) 
 ---- 
 ---- 
 (Rearward C.G. of +20 may be used and"
following placard required,"a) Use in level flight only 
 b) No baggage may be carried 
 c) Tank valve ‘OFF’ when not in use"
e No intentional acrobatics,f) Drain daily through sediment bowl
Landing Gear,"Lbs. 
 90 
 90A 
 90AF 
 90-AF-100 
 90-AL-115"
Wheels,"a) 6.50 – 10 with brakes and 6.50 – 10 tires 
 60 
 eligible (+5) 
 --- 
 ---- 
 ---- 
 b) 18x18 – 3 with brakes 
 29 
 eligible (+5) 
 --- 
 ---- 
 ----"
and tires,"36 
 --- 
 --- 
 (+5) 
 ---- 
 ---- 
 c) 21 in. streamline with brakes and tires 
 54 
 --- 
 (+5) 
 --- 
 ---- 
 ----"
d) 6.00 – 6 Type III Firestone Model,
2 mainwheel 4ply rating tires,"18 
 --- 
 --- 
 --- 
 (+5) 
 (+5) 
 6.00 – 6 Type III, with regular tubes"
Tail Skid,"--- 
 eligible eligible --- 
 ---- 
 ----"
Tail Wheels,"a) 3 3/8 in. diameter – fixed 
 1 
 eligible eligible eligible ---- 
 ----"
or swivel,"3 
 --- 
 --- 
 --- 
 (+180) 
 (+180)"
b Steerable 3 38 inch,"2 
 --- 
 eligible eligible ---- 
 ----"
diameter,"3 
 --- 
 --- 
 --- 
 (+180) 
 (+180) 
 c) 6 in. full-swiveling – steerable (Maule Co.) 
 2 
 --- 
 --- 
 (+192) (+192) 
 (+192) 
 Lbs. 
 90 
 90A 
 90AF 
 90-AF-100 
 90-AL-115"
Landing Gears,"a) ‘Type F’ (Cantilever with shock cord 
 14 
 eligible eligible --- 
 ---- 
 ---- 
 and tread of approx. 66 in.) 
 b) With oleo shock struts (approx. 66 in. 
 --- 
 eligible --- 
 --- 
 ---- 
 ----"
tread,"c) ‘Optional Type F’ (Cantilever with shock 
 7 
 --- 
 eligible --- 
 ---- 
 ---- 
 cord and wide tread of approx. 78 in.). 
 For use with 21 in. streamline or 6.50 –"
10 wheels only,"d) ‘Type C’ (similar to ‘Optional Type F’ 
 7 
 --- 
 eligible eligible ---- 
 ---- 
 except for special axle – for use with"
Wheel Streamlines,"25 
 eligible --- 
 --- 
 ---- 
 ---- 
 a) For use with item 205(c) only 
 22 
 --- 
 eligible --- 
 ---- 
 ---- 
 b) For use with item 205(d) only 
 17 
 --- 
 eligible --- 
 ---- 
 ----"
c Per Dwg F30520,"15 
 --- 
 --- 
 (+5) 
 (+5) 
 (+5)"
Floats,"a) Edo H. Large – type tail surfaces 
 --- 
 eligible --- 
 --- 
 ---- 
 ---- 
 required with this item. Large fin has 
 two brace wires on each side, rudder 
 has overall height of 54 3/8 in. and 
 stabilizer has no sweepback of leading edge. 
 b) Edo 47 – 1965, with water rudder. 
 273 
 --- 
 eligible --- 
 ---- 
 ---- 
 Seaplane fin (+2 lb) under fuselage is"
a Washington Aircraft 1625,"--- 
 --- 
 eligible --- 
 ---- 
 ----"
b Alaska Airmotive 3,"--- 
 --- 
 eligible --- 
 ---- 
 ----"
Electrical Equipment,"Lbs. 
 90 
 90A 
 90AF 
 90-AF-100 
 90-AL-115"
Batteries,"35 
 (-10) 
 --- 
 --- 
 ---- 
 ----"
a Exide 6AC71,"17 
 --- 
 (-10) 
 --- 
 ---- 
 ----"
b Exide 6TS71,"27 
 --- 
 (-10) 
 --- 
 ---- 
 ----"
c Reading R24L,"24 
 --- 
 --- 
 (-13) 
 (-14) 
 (-18)"
a Winddriven mounted under fuselage,"7 
 --- 
 (+7) 
 --- 
 ---- 
 ----"
b Autolite GDY4106 10 amp,"12 
 --- 
 --- 
 (-18) 
 ---- 
 ----"
c DelcoRemy 17556,"16 
 --- 
 --- 
 --- 
 (-17) 
 ----"
d DelcoRemy 110878,"10 
 --- 
 --- 
 --- 
 ---- 
 (-29)"
Landing Lights,"a) Pyle National, LAN605, one or two 
 7 
 --- 
 (+3) 
 (+3) 
 ---- 
 ----"
in wing leading edge,"each 
 b) Grimes ST-250, one or two 
 each 
 4 
 --- 
 (+14) 
 (+14) 
 ---- 
 ----"
c Two Grimes ST250,"9 
 --- 
 --- 
 --- 
 (+14) 
 (+14)"
Interior Equipment,"Lbs. 
 90 
 90A 
 90AF 
 90-AF-100 
 90-AL-115"
401,"Three 1 ½ min. flares, International MK-1 
 17 
 --- 
 (+72) 
 (+72) 
 (+72) 
 (+72)"
Golf Compartment opening into baggage,"3 
 --- 
 (+60) 
 (+60) 
 ---- 
 ----"
compartment Max capacity 20 lbs,"Weight of baggage carried in golf compartment 
 must be included in total baggage as"
403,"--- 
 --- 
 eligible --- 
 ---- 
 ----"
Extra door on left side,"--- 
 --- 
 eligible --- 
 ---- 
 ----"
NOTE 1,"Current weight and balance report including list of equipment included in certificated weight empty, and 
 loading instructions when necessary, must be in each aircraft at the time of original certification and at 
 all times thereafter."
NOTE 2,"The following placards must be displayed on models indicated: 
 (a) On all models, on instrument panel in full view of the pilot: 
 “INTENTIONAL ACROBATICS WITH BAGGAGE PROHIBITED” 
 (b) On Models 90AF-100 and 90AL-115 at each fuel valve: 
 “WHEN THIS VALVE IN ON, OTHER VALVE MUST BE TURNED OFF” 
 (c) On Models 90AF-100 and 90AL-115 at fuel tank drain valves: 
 “DRAIN SEDIMENT DAILY” 
 (d) On Models 90AF-100 and 90AL-115 on instrument panel in full view of pilot when C.G. range of 
 (+15.8) to (+21.7) is utilized: 
 “INTENTIONAL SPINS PROHIBITED”"
