Keyterm,Info
NOTE 1,"Current weight and balance report including list of equipment included in certificated weight empty, and 
 loading instructions when necessary, must be in each aircraft at the time of original certification and at all times 
 thereafter (except in the case of air carrier operators having an approved weight control system)."
NOTE 2,"For ""Standard Version"" Aircraft, the following placards must be displayed: 
 (a) 
 In the rear cockpit in full view: ""Solo from front seat only."" 
 (b) 
 Adjacent to the battery in full view: ""Use only spill proof type battery."" 
 For ""Restricted Category"" Aircraft modified for crop spraying, the following placard must be displayed: 
 (c) 
 In front cockpit in full view: 
 ""Maneuvering Speed, Vp = 110 mph. 
 Severe Pull-ups Should be Confined to Speeds Below 110 mph. 
 No Acrobatic Maneuver Including Spins Approved with Spray Tank Installed."""
NOTE 3,"Serial No. T1-1 is eligible for certification under the conditions outlined below. This airplane is similar to serial 
 No. T1-2 and up except that serial No. T1-2 and up have revised wings, fuselage and landing gear structure, 
 power plant installation, and control surfaces and systems; increased gross weight, wheel tread and flap area; and 
 addition of elevator tab replacing adjustable stabilizer, control quadrant, baggage compartment, relocated fuel 
 tanks (Goodyear pliocel tanks replace metal tanks) and revised fuel system. 
 The aircraft limitations of serial No. T1-1 are the same as serial nos. T1-2 and up except as follows: 
 Airspeed limits 
 Glide or dive 
 160 mph (139 knots) True Ind. 
 Maximum weight 
 1710 lbs. 
 No. seats 
 2 (+79) and (+110) 
 Maximum baggage 
 None 
 Fuel capacity 
 24 gal. (+107) 
 Control surface 
 Rudder 
 Right 
 30° 
 Left 
 30° 
 movements 
 Aileron 
 Up 
 15° 
 Down 
 14° 
 Stabilizer 
 Up -1° 
 Down 
 -6° 
 Flaps 
 Down 
 45° 
 Required equipment 
 Items 1, 102(a), 103, 104, 201, and 202."
NOTE 4,"Serial No. T1-3 and up were eligible for certification as crop sprayers under the ""Restricted"" category effective 
 prior to October 11, 1950, when modified in accordance with Rawdon Installation Dwg. Nos. T2S-6001, 
 T2S-6004, and T2S-3101 pertaining respectively to the installation of the sprayer tank and system (fuselage), spray 
 boom and details (wing), and revised fuel tanks. 
 Aircraft certificated as crop sprayers in the ""Restricted"" category prior to October 11, 1950, are subject to the 
 same limitations as serial No. T1-2 and up except as follows: 
 Airspeed limits 
 Level flight or climb 110 m.p.h. ( 96 knots) True Ind. 
 Glide or dive 
 154 m.p.h. (134 knots) True Ind. 
 C.G. range 
 (+89.7) to (+90.5) at 2110 lbs. 
 (+83.5) to (+90.5) at 1519 lbs. or less 
 Straight line variation between points given. 
 LBS. 
 2200 
 2100 
 2000 
 FRONT 
 1900 
 LIMIT 
 1800 
 AFT 
 1700 
 LIMIT 
 1600 
 1500 
 83 84 85 86 87 88 89 90 
 91 
 INCHES"
Empty wt CG range,None
Maximum weight,"Take-off 
 2110 lbs. 
 Landing 
 1918 lbs."
No of seats,1 (+79)
Fuel capacity,27 gals. (+102)
Serial Nos eligible,"T1-3 and up 
 All original certification in the ""Restricted"" category after October 11, 1950, must be in accordance with CAR and"
NOTE 5,"Serial Nos. T1-15 through T1-19 and T1-20SD were certificated under CAR 8 and CAM 8. Any attempt to 
 convert these airplanes to standard certification should be coordinated with the FAA Aircraft Engineering 
 Division, Kansas City, Missouri. 
 Serial Nos. T1-23SD through T1-28SD are eligible for certification in the Restricted Category when manufactured 
 in conformance with Rawdon Dwg. List No. DL-204B. The SD designation in the serial number indicates 
 sprayer-duster. These airplanes are eligible for certification under CAR 8 only, and are subject to the following 
 limitations:"
Engine,Lycoming O-320-A2A
Fuel,80/87 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 rpm (150 hp)"
Propeller,"Fixed pitch metal, Sensenich M74DM-0 
 Static rpm at maximum permissible throttle setting: 
 Not over 2350, not under 2250. 
 No additional tolerance permitted. 
 Diameter: Not over 74 in., not under 72.5 in."
Airspeed limits,"Level flight or climb 
 110 m.p.h. ( 96 knots) True Ind. 
 Glide or dive 
 154 m.p.h. (134 knots) True Ind."
Hopper weight,"Maximum structural compliance with CAM 8 is 800 lbs. 
 The following placard must be displayed on the hopper in plain view 
 of ground crew filling the hopper, 
 ""MAXIMUM WEIGHT OF CONTENTS LBS."" 
 The actual eight to be determined in accordance with CAM 8.10-3(e)(3)."
No seats,1 (+79)
Fuel capacity,36 gals. (+100)
Required equipment,"Refer to approved Rawdon equipment List DL-205B dated September 30, 1958."
