Keyterm,Info
"VI. Model H-800 (Courier), 4 PCSM (Normal Category), approved July 19, 1983; 6 PCLM (Normal category), 
 approved September 28 1983 
 Same as Model HT-295 except for powerplant installation, increased gross weight, structural changes, and 
 miscellaneous minor changes",
Engine,Lycoming IO-720-A1B
Fuel,100/100LL minimum grade aviation gasoline
Engine limits,2650 r.p.m. (400 hp)
Propeller and propeller limits,"Hartzell constant speed propeller, Hub HC-C3YR-1RF, blades F8475R 
 Diameter: 86 in. 
 Pitch settings at 30 in. sta: Low 11.8°, high 30.8° 
 Propeller governor, Hartzell FA-3A 
 Propeller spinner, Hartzell A2295-1"
Airspeed limits CAS,"Maneuvering 
 93 knots 
 Maximum structural cruising 
 133 knots 
 Never exceed 
 168 knots 
 Flaps extended - 40° 
 83 knots 
 Flaps extended - 15° 
 96 knots"
CG Range,"LANDPLANE 
 (+102.0) to (+109.0) at 4000 lbs. (max. takeoff weight) 
 (+101.0) to (109.0) at 3800 lbs. (max. landing weight) 
 (+ 98.0) to (+109.0) at 3200 lbs. or less 
 Straight line variation between points given. 
 FLOATPLANE 
 Floatplane Model: 
 Edo-Aire 696-3500 
 (+104.0) to (+110.0) at 3888 lbs. 
 (+101.0) to (+110.0) at 3200 lbs. or less 
 Edo-Aire 582-3430 
 (+104.0) to (+110.0) at 3800 lbs. 
 (+101.0) to (+110.0) at 3200 lbs. or less"
Empty Weight CG Range,None
Maximum Weight,"LANDPLANE 
 4000 lbs. takeoff 
 3800 lbs. landing 
 FLOATPLANE 
 Edo-Aire 696-3500 amphibious 
 Water operations: 
 3888 lb. takeoff 
 3800 lb. landing 
 Land operations: 
 3790 lb. takeoff 
 3600 lb. landing 
 Edo-Aire 582-3430 
 3800 lb. takeoff and landing"
Zero Fuel Weight,3800 lbs.
No of Seats,"LANDPLANE 
 6 (2 at +103.5, 2 at +136.0, 2 at +162.0) 
 FLOATPLANE 
 696-3500 amphibious 
 4 (2 at +103.5 and 2 at +136.0, restricted to 306 lb. total weight) 
 582-3430 
 4 (2 at +103.5 and 2 at +136.0), restricted to 213 lb. total weight)"
Maximum Baggage,"LANDPLANE 
 Total load AFT of pilot's seat - 40 lb. per sq. ft. 
 10 lb. per sq. ft. in luggage compartment 
 See AFM for loadings. 
 FLOATPLANE 
 40 lb. per sq. ft. rear seat and cargo area 
 Combined loadings rear passenger seats - 218 lb. 
 See AFM for loadings."
Fuel Capacity,"LANDPLANE 
 121.4 gal. total, 120.5 gal. usable (four 30.35 gal. tanks in wing at +113) 
 See NOTE 1 for data on fuel system. 
 FLOATPLANE 
 696-3500 amphibious and 582-3430 floats 
 60.7 gal. total, 60.2 gal. usable at +113"
Oil Capacity,"19 qt. maximum, 17 qt. normal (+37)"
Control Surface Movements,"Stabilator 
 Up 10° 
 Down 21° from neutral 
 Leanding edge (±1°) 
 Neutral position is trailing edge down 2.5°. 
 Stabilator trim tab (±2°) 
 Up 30° 
 Down 28° 
 Measured from stabilator chord line 
 Stabilator anti-balance tab 
 Within ±2° of neutral - measured from 
 stabilator chord line 
 Aileron droop 
 0.87"" (±.07"") 
 Aileron (±1°) 
 Up 20° 
 Down 20° 
 Rudder (±1°) 
 Right 30° 
 Left 25° 
 Flaps (±1°) 
 Down 40° 
 Interceptor retracted position 
 Below surface of wing, 0.38"" to 0.50"""
Serial nos eligible,H-1 and up
"VII. Model H-700 (Courier), 6 PCLM (Normal Category), approved January 24, 1984 
 Same as Model HT-295 except for powerplant installation, increased gross weight, structural changes, and 
 miscellaneous minor change",
Engine,Lycoming TIO-540-J2B
Fuel,100/100LL minimum grade aviation gasoline
Engine limits,"2575 r.p.m. (350 hp) 
 49 inches M.P."
Propeller and propeller limits,"Hartzell constant speed propeller, Hub HC-E3YR-1RF, blades: F9587A-10 
 Diameter: 87 in. 
 Pitch settings at 30 in. sta: Low 12.7°, high 31.0° 
 Propeller governor, Hartzell FA-13 
 Serial No. H-7 through H-10 
 Hartzell F4-30 
 Serial No. H-11 and subsequent 
 Service replacement H-7 through H-10 
 Propeller governor, 
 Hartzell A2295-1"
Airspeed limits CAS,"Maneuvering 
 93 knots 
 Maximum structural cruising 
 133 knots 
 Never exceed 
 168 knots 
 Flaps extended - 40° 
 83 knots 
 Flaps extended - 15° 
 96 knots"
CG Range,"LANDPLANE 
 (+101.0) to (+108.5) at 3800 lbs. 
 (+ 98.0) to (+108.5) at 2600 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum weight,3800 lbs.
No of seats,"LANDPLANE 
 6 (2 at +103.5, 2 at +136.0, 2 at +162.0)"
Maximum Baggage,"LANDPLANE 
 Total load AFT of pilot's seat - 40 lb. per sq. ft. 
 10 lb. per sq. ft. in luggage compartment. See AFM for loadings."
Fuel Capacity,"LANDPLANE 
 121.4 gal. total, 120.5 gal. usable (four 30.35 gal. tanks in wing at +113). 
 See NOTE 1 for data on fuel system."
Oil Capacity,"12 qt. maximum, 10 qt. normal (+37)"
Control Surface Movements,"Stabilator 
 Up 10° 
 Down 21° from neutral 
 Leading edge (±1°) 
 Neutral position is trailing edge down 2.5°. 
 Stabilator trim tab (±2°) 
 Up 30° 
 Down 28° 
 Measured from stabilator chord line 
 Stabilator anti-balance tab 
 Within ±2° of neutral - measured from 
 stabilator chord line 
 Aileron droop 
 0.87"" (±.07"") 
 Aileron (±1°) 
 Up 20° 
 Down 20° 
 Rudder (±1°) 
 Right 30° 
 Left 25° 
 Flaps (±1°) 
 Down 40° 
 Interceptor retracted position 
 Below surface of wing, 0.38"" to 0.50"""
Serial Nos Eligible,H-1 and up
DATA PERTINENT TO ALL MODELS,
Datum,"60 in. forward of fuselage station 0. (Sta. 0 is at upper attachment of engine 
 mount to fuselage). For weight and balance purposes, Station 100.25 is the 
 centerline of wing spar (midway between two rows of bolts in wing root 
 fitting on bottom side of wing)."
Leveling Means,"Model H-391: 
 Plumb line markers at top and bottom of right door 
 frame (fuselage station 60). 
 Models H-250, H-295, H-391B, H-395A, H-700, H-800: Two leveling 
 studs at lower forward corner of right door frame."
Certification Basis,"Part 3 of the Civil Air Regulations effective November 1, 1949, as amended 
 to May 16, 1953. Type Certificate No. 1A8 issued August 5, 1953. Application 
 for Type Certificate dated May 1, 1951."
Production Basis,"None. Prior to original certification, an FAA representative must perform a detailed 
 inspection for workmanship, materials, and conformity with the approved technical data, 
 a final inspection of the completed aircraft, and a check of the flight characteristics."
