Keyterm,Info
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1C172/EM 7652, 53, or 55 
 Static rpm at maximum permissible throttle setting: 
 Not over 2350, not under 2230 
 No additional tolerance permitted 
 Diameter: not over 76 in., not under 74.5 in. 
 (b) Spinner, Dwg. 0550216, 0550221 or 0550228 
 2. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/SFC 8040 
 Static rpm at maximum permissible throttle setting: 
 Not over 2480, not under 2380 
 No additional tolerance permitted 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner, Dwg. 0550216 or 0550221 
 3. 
 Propeller 
 (a) Sensenich 74DC-0-56 
 Static rpm at maximum permissible throttle setting: 
 Not over 2420, not under 2300 
 No additional tolerance permitted 
 Diameter: not over 74 in., not under 72.5 in."
Airspeed Limits,"Maneuvering 
 115 mph (100 knots)"
CAS,"Maximum structural cruising 
 140 mph (122 knots) 
 Never exceed 
 160 mph (139 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG Range,"Landplane (Model 172A): 
 Normal category 
 (+40.8) to (+46.4) at 2200 lbs. 
 (+36.4) to (+46.4) at 1733 lbs. or less 
 Utility category 
 (+38.4) to (+40.3) at 1950 lbs. 
 (+36.4) to (+40.3) at 1733 lbs. or less 
 Straight line variation between points given. 
 Landplane (Model 172B): 
 Normal category 
 (+40.4) to (+46.4) at 2200 lbs. 
 (+36.4) to (+46.4) at 1850 lbs. or less 
 Utility category 
 (+37.4) to (+40.3) at 1950 lbs. 
 (+36.4) to (+40.3) at 1850 lbs. or less 
 Seaplane (Models 172A and 172B): 
 Normal category 
 (+39.8) to (+45.5) at 2220 lbs. 
 (+36.4) to (+45.5) at 1825 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane: 
 Normal category 
 2200 lb. 
 Utility category 
 1950 lb. 
 Seaplane: 
 Normal category 
 2220 lb."
Number of Seats,"4 (2 at +36, 2 at +70) (For child's optional jump seat, refer to Equipment List.)"
Maximum Baggage,120 lb. (+95)
Fuel Capacity,"42 gal. total, 37 gal. usable (172A); 39 gal. usable (172B) (two 21 gal. tanks in 
 wings at +48) 
 See Note 1 for weight of unusable fuel and oil."
Oil Capacity,"2 gal. (-20), 1 gal. usable"
Control Surface Movements,"Wing flaps 
 Takeoff 
 Retracted 0 
 1st notch 10 
 Landing 
 2nd notch 20 
 3rd notch 30 
 4th notch 40 
 Ailerons 
 Up 20 
 Down 15 
 Elevator tab 
 Up 28 
 Down 13 
 Elevator 
 Up 28 
 Down 26 
 Rudder (landplane) 
 Right 16 
 Left 16 
 (seaplane) 
 Right 19 
 Left 15 
 (Measured parallel to W.L.)"
Serial Numbers Eligible,"Model 172A: 622, 625, 46755 through 47746 
 Model 172B: 630, 17247747 through 17248734"
"III. Model 172C, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved July 18, 1961",
Engine,Continental O-300-C or O-300-D
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm (145 hp)"
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1C172/EM 7652, 53, or 55 
 Static rpm, at maximum permissible throttle setting: 
 Not over 2350, not under 2230 
 No additional tolerance permitted 
 Diameter: not over 76 in., not under 74.5 in. 
 (b) Spinner, Dwg. 0550216, 0550221 or 0550228 
 2. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/SFC 8040 
 Static rpm, at maximum permissible throttle setting: 
 Not over 2480, not under 2380 
 No additional tolerance permitted 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner, Dwg. 0550216 or 0550221 
 3. 
 Propeller 
 (a) Sensenich 74DC-0-56 
 Static rpm at maximum permissible throttle setting: 
 Not over 2420, not under 2300 
 No additional tolerance permitted 
 Diameter: not over 74 in., not under 72.5 in."
Airspeed Limits,"Maneuvering 
 115 mph (100 knots)"
CAS,"Maximum structural cruising 
 140 mph (122 knots) 
 Never exceed 
 160 mph (139 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG Range,"Landplane 
 Normal category 
 (+40.5) to (+46.4) at 2250 lbs. 
 (+36.4) to (+46.4) at 1850 lbs. or less 
 Utility category 
 (+37.4) to (+40.3) at 1950 lbs. 
 (+36.4) to (+40.3) at 1850 lbs. or less 
 Seaplane 
 Normal category 
 (+39.8) to (+45.5) at 2220 lbs. 
 (+36.4) to (+45.5) at 1825 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane 
 Normal category 
 2250 lbs. 
 Utility category 
 1950 lbs. 
 Seaplane 
 Normal category 
 2220 lbs."
Number of Seats,"4 (2 at +36, 2 at +70) (For child's optional jump seat, refer to Equipment List.)"
Maximum Baggage,120 lbs. (+95)
Fuel Capacity,"39 gal. total, 36 gal. usable (two 19.5 gal. tanks in wings at +48) 
 See Note 1 for weight of unusable fuel and oil."
Oil Capacity,"2 gal. (-20), includes 1 gal. unusable"
Control Surface Movements,"Wing flaps 
 Takeoff 
 Retracted 0 
 1st notch 10 
 Landing 
 2nd notch 20 
 3rd notch 30 
 4th notch 40 
 Ailerons 
 Up 20 
 Down 15 
 Elevator tab 
 Up 28 
 Down 13 
 Elevator 
 Up 28 
 Down 26 
 Rudder (Landplane) 
 Right 16 
 Left 16 
 (Seaplane) 
 Right 19 
 Left 15 
 (Measured parallel to W.L.)"
Serial Numbers Eligible,17248735 through 17249544
"IV. Model 172D, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved June 19, 1962 
 Model 172E, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved June 27, 1963 
 Model 172F (USAF T-41A), 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved April 21, 1964 
 Model 172G, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved June 15, 1965 
 Model 172H (USAF) T-41A), 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved June7, 1966",
Engine,Continental O-300-C or O-300-D
Fuel,80/87 minimum octane aviation gasoline
Engine Limits,"For all operations, 2700 rpm (145 hp)"
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1C172/EM 7652, 53 
 Static rpm at maximum permissible throttle setting: 
 Not over 2420, not under 2230 
 No additional tolerance permitted 
 Diameter: not over 76 in., not under 74.5 in. 
 (b) Spinner 
 Model 172D, E, F, Dwg. 0550216, 0550221 or 0550228 
 Model 172G, H, Dwg. 0550236 
 2. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/SFC 8040 
 Static rpm at maximum permissible throttle setting: 
 Not over 2480, not under 2380 
 No additional tolerance permitted 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner 
 Model 172D, E, F, Dwg. 0550216, 0550221 
 Model 172G, H, Dwg. 0550236"
Airspeed Limits,"Maneuvering 
 122 mph (106 knots)"
CAS,"Maximum structural cruising 
 142 mph (122 knots) 
 Never exceed 
 174 mph (151 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG Range,"Landplane 
 Normal category 
 (+38.5) to (+47.3) at 2300 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. or less 
 Utility category 
 (+35.5) to (+40.5) at 2000 lbs. 
 (+35.0) to (+40.5) at 1950 lbs. or less 
 Seaplane 
 Normal category 
 (+39.8) to (+45.5) at 2220 lbs. 
 (+36.4) to (+45.5) at 1825 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane: 
 Normal category 
 2300 lbs. 
 Utility category 
 2000 lbs. 
 Seaplane: 
 Normal category 
 2220 lbs."
Number of Seats,"4 (2 at +36, 2 at +70) (For child's optional jump seat, refer to Equipment List.)"
Maximum Baggage,120 lbs. (+95)
Fuel Capacity,"39 gal. total, 36 gal. usable (two 19.5 gal. tanks in wings at +48) 
 See NOTE 1 for weight of unusable fuel and oil."
Oil Capacity,"2 gal. (-20), 1 gal. usable"
Control Surface Movements,"Wing flaps 
 Takeoff 
 Retracted 0 
 1st notch 10 
 Landing 
 0 40 
 Ailerons 
 Up 20 
 Down 15 
 Elevator tab 
 Up 28 
 Down 13 
 Elevator 
 Up 28 
 Down 23 
 (Neutral position is with bottom of balance area flush with bottom 
 of stabilizer.) 
 Rudder (landplane) 
 Right 16 
 Left 16 
 (seaplane) 
 Right 19 
 Left 15"
Serial Numbers Eligible,"Model 172D: 
 17249545 through 17250572 
 Model 172E: 
 639, 17250573 through 17251822 
 Model 172F: 
 17251823 through 17253392 
 Model 172G: 
 17253393 through 17254892 
 Model 172H: 
 638, 17254893 through 17256512 (except 17256493)"
"V. Model 172I, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved December 15, 1967 
 Model 172K, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved May 9, 1968",
Engine,Lycoming O-320-E2D
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm (150 hp)"
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1C172/MTM 7653 
 Static rpm at maximum permissible throttle setting: 
 Not over 2360, not under 2260 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 76 in., not under 74 in. 
 (b) Spinner, Dwg. 0550320 
 2. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/ATM 8042 
 Static rpm at maximum permissible throttle setting: 
 Not over 2480, not under 2380 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner, Dwg. 0550320 
 3. 
 Propeller 
 (a) McCauley 1C160/CTM 7553 
 Static rpm at maximum permissible throttle setting: 
 Not over 2370, not under 2270 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 75 in., not under 74 in. 
 (b) Spinner, Dwg. 0550320 
 4. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/ETM 8042 
 Static rpm at maximum permissible throttle setting: 
 Not over 2480, not under 2380 
 No additional tolerance permitted (see Note 3) 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner, Dwg. 0550321 
 5. 
 Propeller 
 (a) McCauley 1C160/DTM 7553 
 Static rpm at maximum permissible throttle setting: 
 Not over 2370, not under 2270 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 75 in., not under 74 in. 
 (b) Spinner, Dwg. 0550320"
Airspeed Limits,"Maneuvering 
 122 mph (106 knots)"
CAS,"Maximum structural cruising 140 mph (122 knots) 
 Never exceed 
 174 mph (151 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG Range,"Landplane 
 Normal category 
 (+38.5) to (+47.3) at 2300 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. or less 
 Utility category 
 (+35.5) to (+40.5) at 2000 lbs. 
 (+35.0) to (+40.5) at 1950 lbs. or less 
 Seaplane (Edo 89-2000 or 89A2000 floats) 
 Normal category 
 (+39.8) to (+45.5) at 2220 lbs. 
 (+36.4) to (+45.5) at 1825 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane: 
 Normal category 
 2300 lbs. 
 Utility category 
 2000 lbs. 
 Seaplane: 
 Normal category 
 2220 lbs."
Number of Seats,"4 (2 at +34 to +46, 2 at +73) (Occupant on child's optional jump seat at +93)"
Maximum Baggage,120 lb. at +95
Fuel Capacity,"42 gal. total, 38 gal. usable (two 21 gal. tanks in wings at +48) 
 See Note 1 for weight of unusable fuel and oil."
Oil Capacity,"2 gal. (-14.0), 1-1/2 gal. usable"
Control Surface Movements,"Wing flaps 
 Takeoff 
 0 - 10 
 Landing 
 0 - 40 2 
 Ailerons 
 Up 20 1 
 Down 15 1 
 Elevator tab 
 Up 28 +1, -0 
 Down 13 +1, -0 
 Elevator 
 Up 28 +1, -0 
 Down 23 +1, -0 
 (Neutral position is with bottom of balance area flush with bottom 
 of stabilizer.) 
 Rudder (landplane) 
 Right 16 1 
 Left 16 1 
 (seaplane) 
 Right 19 1 
 Left 15 1 
 (Measured parallel to W.L.)"
Serial Numbers Eligible,"Model 172I: 
 17256513 through 17257161 
 Model 172K: 
 17257162 through 17258486 (1969 model) 
 17258487 through 17259223 (1970 model)"
"VI. Model 172L, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved May 13, 1970",
Engine,Lycoming O-320-E2D
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm (150 hp)"
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1C172/MTM 7653 
 Static rpm at maximum permissible throttle setting: 
 Not over 2360, not under 2260 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 76 in., not under 74 in. 
 (b) Spinner, Dwg. 0550320 
 2. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/ATM 8042 
 Static rpm at maximum permissible throttle setting: 
 Not over 2480, not under 2380 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner, Dwg. 0550320 
 3. 
 Propeller 
 (a) McCauley 1C160/CTM 7553 
 Static rpm at maximum permissible throttle setting: 
 Not over 2370, not under 2270 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 75 in., not under 74 in. 
 (b) Spinner, Dwg. 0550320 
 4. 
 Propeller 
 (a) McCauley 1C160/DTM 7553 
 Static rpm at maximum permissible throttle setting: 
 Not over 2370, not under 2270 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 75 in., not under 74 in. 
 (b) Spinner, Dwg. 0550320 
 5. 
 Propeller (Seaplane only) 
 (a) McCauley 1A175/ETM 8042 
 Static rpm at maximum permissible throttle setting: 
 Not over 2480, not under 2380 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner, Dwg. 0550321"
Airspeed Limits,"Maneuvering 
 122 mph (106 knots)"
CAS,"Maximum structural cruising 
 140 mph (122 knots) 
 Never exceed 
 174 mph (151 knots) 
 Flaps extended 
 100 mph ( 87 knots)"
CG Range,"Landplane 
 Normal category 
 (+38.5) to (+47.3) at 2300 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. or less 
 Utility category 
 (+35.5) to (+40.5) at 2000 lbs. 
 (+35.0) to (+40.5) at 1950 lbs. or less 
 Straight line variation between points given. 
 Seaplane (Edo 89-2000 or 89A2000 floats) 
 Normal category 
 (+39.8) to (+45.5) at 2220 lbs. 
 (+36.4) to (+45.5) at 1825 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane: 
 Normal category 
 2300 lbs. 
 Utility category 
 2000 lbs. 
 Seaplane: 
 Normal category 
 2220 lbs."
Number of Seats,"4 (2 at +34 to +46, 2 at +73) (Occupant on child's optional jump seat at +96)"
Maximum Baggage,120 lb. at +95
Fuel Capacity,"42 gal. total, 38 gal. usable (two 21 gal. tanks in wings at +48) 
 See Note 1 for weight of unusable fuel."
Oil Capacity,"2 gal. (-14.0), 1-1/2 gal. usable 
 See Note 1 for data on undrainable oil."
Control Surface Movements,"Wing flaps 
 Takeoff 
 0 - 10 
 Landing 
 0 - 40 2 
 Ailerons 
 Up 20 1 
 Down 15 1 
 Elevator tab 
 Up 28 +1, -0 
 Down 13 +1, -0 
 Elevator 
 Up 28 +1, -0 
 Down 23 +1, -0 
 (Neutral position is with bottom of balance area flush with bottom 
 of stabilizer.) 
 Rudder (landplane) 
 Right 16 1 
 Left 16 1 
 (seaplane) 
 Right 19 1 
 Left 15 1 
 (Measured parallel to W.L.)"
Serial Numbers Eligible,"Model 172L: 17259224 through 17259903 (1971 model) 
 Model 172L: 17259904 through 17260758 (1972 model)"
"VII. 
 Model 172M, Skyhawk, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category, approved May 12, 1972",
Engine,Lycoming O-320-E2D
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm (150 hp)"
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1C160/CTM 7553 
 Static rpm at maximum permissible throttle setting: 
 Not over 2370, not under 2270 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 75 in., not under 74 in. 
 (b) Spinner: Dwg. 0550320 
 2. 
 Propeller 
 (a) McCauley 1C160/DTM 7553 
 Static rpm at maximum permissible throttle setting: 
 Not over 2370, not under 2270 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 75 in., not under 74 in. 
 (b) Spinner, Dwg. 0550320 
 3. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/ATM 8042 
 Static rpm at maximum permissible throttle setting: 
 Not over 2545, not under 2445 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner, Dwg. 0550320 
 4. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/ETM 8042 
 Static rpm at maximum permissible throttle setting: 
 Not over 2545, not under 2445 
 No additional tolerance permitted (see NOTE 3) 
 Diameter: not over 80 in., not under 78.4 in. 
 (b) Spinner, Dwg. 0550320"
Airspeed Limits,"17256493, 17260759 through 17265684"
CAS,"Maneuvering 
 112 mph ( 97 knots) 
 Maximum structural cruising 
 145 mph (126 knots) 
 Never exceed 
 182 mph (158 knots) 
 Flaps extended 
 100 mph ( 87 knots) 
 17265685 through 17267584 
 Maneuvering 
 97 knots 
 (See NOTE 4 on use of CAS) 
 Maximum structural cruising 
 128 knots 
 Never exceed 
 160 knots 
 Flaps extended 
 85 knots"
CG Range,"Landplane: 
 Normal category 
 (+38.5) to (+47.3) at 2300 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. or less 
 Utility category 
 (+35.5) to (+40.5) at 2000 lbs. 
 (+35.0) to (+40.5) at 1950 lbs. or less 
 Seaplane: (Edo 89-2000 or 89A2000 floats) 
 Normal category 
 (+39.8) to (+45.5) at 2220 lbs. 
 (+36.4) to (+45.5) at 1825 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Normal category: 2300 lb. (landplane); 2220 lb. (seaplane) 
 Utility category: 
 2000 lb. (landplane)"
Number of Seats,"4 (2 at +34 to +46, 2 at +73) (Occupant on child's optional jump seat at +96)"
Maximum Baggage,120 lb. at +95
Fuel Capacity,"42 gal. total, 38 gal. usable (two 21 gal. tanks in wings at +48) 
 See Note 1 for data on unusable fuel."
Oil Capacity,"2 gal. (-14.0), 1-1/2 gal. usable 
 See Note 1 for data on undrainable oil."
Control Surface Movements,"Wing flaps 
 Takeoff 0 - 10 
 (landplane) (seaplane) 
 Landing 0 - 40 +0, -2 (landplane) 
 0 - 30 2 (seaplane) 
 Ailerons 
 Up 20 1 
 Down 15 1 
 Elevator tab 
 Up 28 +1, -0 
 Down 13 +1, -0 
 Elevator 
 Up 28 +1, -0 
 Down 23 +1, -0 
 (Neutral position is with bottom of balance area flush with bottom 
 of stabilizer.) 
 Rudder (landplane) 
 Right 16 1 
 Left 16 1 (landplane) 
 (seaplane) 
 Right 19 1 
 Left 15 1 (seaplane) 
 (Measured parallel to W.L.)"
Serial Numbers Eligible,"17256493, 17260759 through 17261898 (1973 model) (except 17261445 and 17261578) 
 17261899 through 17263458 (1974 model) 
 17263459 through 17265684 (1975 model) 
 17265685 through 17267584 (1976 model)"
"VIII. Model 172N, Skyhawk, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved May 17, 1976",
Engine,Lycoming O-320-H2AD
Fuel,"100/130 minimum grade aviation gasoline 
 (S/N 17261445, 17267585 through 17269309) 
 100LL/100 minimum grade aviation gasoline 
 (S/N 17261578, 17269310 through 17274009)"
Engine Limits,"For all operations, 2700 rpm (160 hp)"
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1C160/DTM 7557 
 Static rpm at maximum permissible throttle setting: 
 Not over 2400, not under 2280 
 No additional tolerance permitted 
 Diameter: not over 75 in., not under 74 in. 
 (b) Spinner: Dwg. 0550320 
 2. 
 Propeller (seaplane only) 
 (a) McCauley 1A175/ETM 8042 
 Static rpm at maximum permissible throttle setting: 
 Not over 2570, not under 2470 
 No additional tolerance permitted 
 Diameter: not over 80 in., not under 78.5 in. 
 (b) Spinner: Dwg. 0550320"
Airspeed Limits,1977 Model through 1979 Model:
CAS,"Maneuvering 
 97 knots 
 (See NOTE 4 on use of CAS) 
 Maximum structural cruising 
 128 knots 
 Never exceed 
 160 knots 
 Flaps extended 
 85 knots 
 1980 Model: 
 Maneuvering 
 97 knots 
 Maximum structural cruising 
 127 knots 
 Never exceed 
 158 knots 
 Flaps extended 
 85 knots"
CG Range,"Landplane: 
 Normal category 
 (+38.5) to (+47.3) at 2300 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. or less 
 Utility category 
 (+35.5) to (+40.5) at 2000 lbs. 
 (+35.0) to (+40.5) at 1950 lbs. or less 
 Seaplane: (Edo 89-2000 or 89A2000 floats) 
 Normal category 
 (+39.8) to (+45.5) at 2220 lbs. 
 (+36.4) to (+45.5) at 1825 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Normal category: 2300 lb. (landplane); 2220 lb. (seaplane) 
 Utility category: 
 2000 lb. (landplane)"
Number of Seats,"4 (2 at +34 to +46, 2 at +73) (Occupant on child's optional jump seat at +96)"
Maximum Baggage,120 lb. at +95
Fuel Capacity,"42 gal. total, 40 gal. usable (two 21.5 gal. tanks in wings at +48) 
 See Note 1 for data on unusable fuel."
Oil Capacity,"1.5 gal. (-14.0), 1.0 gal. usable"
Control Surface Movements,"Wing flaps 
 Takeoff 0 - 10 
 (landplane) (seaplane) 
 Landing 0 - 40 +0, -2 (landplane) 
 0 - 30 2 (seaplane) 
 Ailerons 
 Up 20 1 
 Down 15 1 
 Elevator tab 
 Up 28 +1, -0 
 Down 13 +1, -0 
 Elevator 
 Up 28 +1, -0 
 Down 23 +1, -0 
 (Neutral position is with bottom of balance area flush with bottom of stabilizer.) 
 Rudder (landplane) 
 Right 16 1 
 Left 16 1 (landplane) 
 (seaplane) 
 Right 19 1 
 Left 15 1 (seaplane) 
 (Measured parallel to W.L.)"
Serial Numbers Eligible,"17261445, 17267585 through 17269309 (1977 model) 
 17261578, 17269310 through 17271034 (1978 model) (except 17270050) 
 17271035 through 17272884 (1979 model) 
 17270050, 17272885 through 17274009 (1980 model)"
"IX. Model 172P, Skyhawk, 4 PCL-SM (Normal Category), 2 PCLM (Utility Category), approved May 13, 1980",
Engine,Lycoming O-320-D2J
Fuel,100LL/100 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm (160 hp)"
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1C160/DTM 7557 
 Static rpm at maximum permissible throttle setting: 
 Not over 2420, not under 2300 
 No additional tolerance permitted 
 Diameter: not over 75 in., not under 74 in. 
 (b) Spinner: Dwg. 0550320 
 2. 
 Propeller (floatplane only) 
 (a) McCauley 1A175/ETM 8043 
 Static rpm at maximum permissible throttle setting: 
 Not over 2570, not under 2470 
 No additional tolerance permitted 
 Diameter: not over 80 in., not under 78.5 in. 
 (b) Spinner: Dwg. 0550320"
Airspeed Limits,"Maneuvering 
 99 knots (landplane)"
CAS,"96 knots (floatplane) 
 (See NOTE 4 on use of CAS) 
 Maximum structural cruising 
 127 knots 
 Never exceed 
 158 knots 
 Flaps extended 
 85 knots"
CG Range,"Landplane: 
 Normal category 
 (+39.5) to (+47.3) at 2400 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. or less 
 Utility category 
 (+36.5) to (+40.5) at 2100 lbs. 
 (+35.0) to (+40.5) at 1950 lbs. or less 
 Seaplane: (Edo 89-2000 or 89A2000 floats) 
 Normal category 
 (+39.8) to (+45.5) at 2220 lbs. 
 (+36.4) to (+45.5) at 1825 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Normal category: 2400 lb. (landplane); 2220 lb. (seaplane) 
 Utility category: 
 2100 lb. (landplane)"
Number of Seats,"4 (2 at +34 to +46, 2 at +73) (Occupant on child's optional jump seat at +96)"
Maximum Baggage,120 lb. at +95
