Keyterm,Info
Engines,"2 Lycoming O-320 Series (Item 113B) 
 (Carburetor setting No. 10-3678-11, 10-3678-12 or 10-3678-32)"
Fuel,91/96 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (160 hp)"
Airspeed Limits,"Vne Never exceed 
 227 mph 
 (197 knots)"
CAS,"Vno Maximum structural cruise 
 180 mph 
 (156 knots) 
 Vp 
 Maneuvering 
 130 mph 
 (113 knots) 
 Vle 
 Landing gear extended 
 S/N 23-1177, 23-1183 through 23-1773, 
 23-1775 through 23-1870: 
 125 mph 
 (109 knots) 
 S/N 23-1774, 23-1871 through 
 23-2046: 
 150 mph 
 (130 knots) 
 Vfe 
 Flaps extended 
 S/N 23-1177, 23-1183 through 23-1773, 
 23-1775 through 23-1870: 
 100 mph (87 knots) 
 S/N 23-1774, 23-1871 through 
 23-2046: 
 125 mph 
 (109 knots)"
Center of Gravity Range,"(+95.0) 
 to 
 (+100.0) 
 at 
 3800 lb."
Gear Extended,"(+89.0) to 
 (+100.0) 
 at 
 2650 lb. or less 
 Straight line variation between points given. 
 (Moment due to retracting of landing gear - 760 in. -lb.)"
Empty Weight C G Range,None
Maximum Weight,"3,800 lb."
No of Seats,"4 
 (2 at +89, 2 at +126.5) 
 5 
 (2 at +89, 2 at +126.5, 1 at +150) when Item 609 or 613 is installed."
Maximum Baggage,"200 lb. 
 at 
 (+150) 
 (Rear compartment) 
 See NOTE 2 for baggage with rear seats removed. 
 30 lb. 
 at 
 (+150) 
 (Rear compartment) when Item 609 or 613 is installed."
Fuel Capacity,"72 gallons 
 at 
 (+113) 
 (One 36 gallon tank in each wing) 
 See Item 107 for auxiliary fuel tanks."
Oil Capacity,"4 gallons 
 at 
 (+59) 
 (2 gallons each engine)"
Control Surface Movements,"Main Surfaces 
 Aileron 
 30° 
 Up 
 15° 
 Down 
 Elevator 
 20° 
 Up 
 15° 
 Down 
 Rudder 
 30° 
 Left 
 30° 
 Right 
 Flaps 
 50° 
 Down 
 Tabs (main surface in neutral) 
 Rudder 
 25° 
 Left 
 25° 
 Right"
Serial Numbers Eligible,"23-1177, 23-1183 through 23-2046."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 
 Items 1(b), 2(a), 3(a), 101(a), 102(a), 103(b), 105(b), 106(a), 110, 201(b), 202(a), 205(a), 
 206, 301(a), 302(a), and 401(p)."
"III. - Model PA-23-250 (Navy UO-1), Approved September 18, 1959; 5 PCLM (Normal Category) or 6 PCLM (Normal 
 Category), Approved December 15, 1961, when Item 603(b) is installed.",
Engines,"2 Lycoming O-540 series or IO-540 series (Eligible only on S/N 27-2000 through 
 27-4916, and 27-7304917 through 27-7554168) (See Item 113C)"
Fuel,91/96 minimum grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m. (250 hp)"
Airspeed Limits,"Vne Never exceed 
 249 mph 
 (216 knots)"
CAS,"Vno Maximum structural cruise 
 198 mph 
 (172 knots) 
 Vle Landing gear extended 
 150 mph 
 (130 knots) 
 Vp 
 Maneuvering (4,800 lb.) 
 145 mph 
 (126 knots) 
 Vp 
 Maneuvering (5,200 lb.) 
 149 mph 
 (129 knots) 
 Vfe Flaps extended (Full down) 
 125 mph 
 (109 knots) 
 On S/N 27-2505 through 27-4916, and 
 27-7304917 through 27-7554168 when Item 625 
 is installed: 
 Vfe Flaps extended (¼ down) 
 160 mph 
 (139 knots) 
 Vfe Flaps extended (½ down) 
 140 mph 
 (122 knots)"
Center of Gravity Range,"(+98.0) 
 to 
 (+100.5) 
 at 
 4,800 lb."
Gear Extended,"(+92.5) 
 to 
 (+100.5) 
 at 
 4,300 lb. 
 (+85.7) 
 to 
 (+100.5) 
 at 
 3,200 lb. or less 
 S/N 27-2505 through 27-4916, and 27-7304917 through 27-7554168 (See required 
 equipment list for operation at 5,200 lb.) 
 (See NOTE 5 for eligibility for extended C.G. range): 
 (+99.0) 
 to 
 (+100.5) 
 at 
 5,200 lb. 
 (+97.0) 
 to 
 (+100.5) 
 at 
 5,000 lb. 
 (+85.7) 
 to 
 (+100.5) 
 at 
 3,200 lb. or less 
 Straight line variation between points given. 
 (Moment due to retracting of landing gear - 760 in.-lb.)"
Empty Weight C G Range,None
Maximum Weight,"4,800 lb. 
 S/N 27-2505 through 27-4916, and 27-7304917 through 27-7554168: 
 5,200 lb. - Takeoff (See required equipment list for operation at 5,200 lb.) 
 4,940 lb. - Landing"
Maximum Weight,"Maximum permissible weight with zero fuel: 
 S/N 27-1 through 27-1999: 
 4,000 lb. 
 S/N 27-2000 through 27-4916, and 
 27-7304917 through 27-7554168: 
 4,400 lb. (Normally aspirated) 
 S/N 27-2505 through 27-4916, and 
 27-7304917 through 27-7554168: 
 4,500 lb. (Turbocharged)"
No of Seats,"5 
 (2 at +89, 2 at +126.5, 1 at +150) for S/N 27-1 through 27-1999 
 6 
 (2 at +89, 2 at +126.5, 2 at +157) for S/N 27-2000 through 27-4916, and 
 27-7304917 through 27-7554168."
Maximum Baggage,"200 lb. at (+150) 
 (rear compartment) 
 for S/N 27-1 through 27-1999 
 150 lb. at (+10) 
 (forward 
 for S/N 27-2000 through 27-4916, and 
 compartment) 
 27-7304917 through 27-7554168 
 150 lb. at (+183) 
 (rear compartment) 
 for S/N 27-2000 through 27-4916, and 
 27-7304917 through 27-7554168."
Fuel Capacity,"144 gallons at (+113) 
 (4 tanks, 2 in each wing, each tank 36 gallons) 
 See NOTE 1 for unusable fuel data."
Oil Capacity,6 gallons at (+55) (3 gallons each engine)
Control Surface,"Main Surfaces 
 Aileron 
 30° Up 
 15° 
 Down"
Movements,"Stabilator (L.E.) 
 9° 
 Up 
 9° 
 Down 
 Rudder 
 30° Left 
 35° 
 Right 
 Flaps 
 50° 
 Down 
 Tabs (main surface in neutral) 
 Rudder 
 25° Left 
 19° 
 Right 
 Stabilator 
 8° 
 Up 
 3° 
 Down 
 Stabilator * 
 5° 
 Up 
 6° 
 Down 
 * S/N 27-4426, 27-4574 through 27-4916, and 27-7304917 through 27-7554168 
 See NOTE 4 for rudder and stabilator balance weights."
Serial Numbers Eligible,"27-1 through 27-4916, and 27-7304917 through 27-7554168. 
 See NOTE 6 and NOTE 9 for airworthiness certification eligibility in the United States."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed, 
 S/N 27-1 through 27-1999: 
 Items 1(e); 2(d); 3(b); 101(b) or 101(c); 102(b); 103(d); 105(c); 106(a); 201(c); 202(b) or 
 202(c); 205(b); 206; 301(c); 302(a) or 302(b); 304(b), 304(c) or 304(e); 401(t); 601(c) or 
 601(d); and 612. 
 S/N 27-2000 through 27-2504: 
 Items 1(e); 2(d); 3(b); 101(b), 101(c) or 101(d); 102(b) or 102(c); 103(d); 105(c), 105(d), 
 105(f) or 105(h); 106(a); 201(c); 202(b) or 202(e); 205(b); 206; 301(d); 302(b) or 302(c); 
 304(b), 304(e) or 304(f); 401(z), 601(c) or 601(d), 603(b), and 612. 
 S/N 27-2505 through 27-3836, 27-3838 through 27-3943 at 4,800 lb. Maximum Weight: 
 Items 1(i); 2(e); 3(c); 101(f); 102(e) or 102(f); 103(e); 105(h); 106(e), 106(f) or 106(g); 
 114; 201(c); 202(b) or 202(c); 205(b); 206; 302(c); 304(b) or 304(e); 305; 401(aq); 
 601(c); 603(b); 608(c); 612, and 614. 
 S/N 27-2505 through 27-3836, 27-3838 through 27-3943 at 5,200 lb. Maximum Weight: 
 Items 1(i) or 1(j); 2(e); 3(c); 101(f); 102(f) or 102(g); 103(e); 105(h) or 105(i); 106(e), 
 106(f), 106(g) or 106(h); 114; 201(c) or 201(d); 202(b) or 202(c); 205(b); 206; 302(c); 
 304(b) or 304(e); 305(a); 401(ax); 601(c); 603(b); 608(c); 612; 614(a); 617; and 618. 
 S/N 27-3837, 27-3944 through 27-4425, 27-4427 through 27-4573: 
 Items 1(i) or 1(j); 2(e); 3(c); 101(f); 102(f) or 102(g); 103(e); 105(h) or 105(i); 106(e), 
 106(g) or 106(h); 114; 201(d); 202(b) or 202(c); 205(b); 206; 302(c); 304(b) or 304(e); 
 305(b); 401(bv); 601(c); 603(b); 608(c); 612; 614(b); 617; and 618. 
 S/N 27-4426, 27-4574 through 27-4916, and 27-7304917 through 27-7305134: 
 Items 1(m) or 1(o); 2(e); 3(d); 101(f); 102(f); 103(e); 104(c); 105(i); 106(h); 114(a); 
 201(d); 202(b) or 202(c); 205(b); 206; 302(c); 303(f); 304(b), 304(e) or 306(a); 305(b); 
 401(c1); 601(c); 603(b); 608(c); 612(b); 617; and 618. 
 S/N 27-7305135 through 27-7554168: 
 Items 1(o); 2(e) or 2(f); 3(d); 101(f); 102(f); 103(e); 104(c); 105(i); 106(h); 114(a); 
 201(d); 202(b) or 202(c); 205(b); 206; 302(c); 303(f); 305(b); 306(b); and 401(c1)."
"IV. - Model PA-23-235, 5 PCLM (Normal Category), Approved January 22, 1962. 
 Same as Model PA-23-250, 5 PCLM, except for powerplants.",
Engines,"2 Lycoming O-540 series (Item 113D) 
 Carburetor Setting No. IO-4057-1 or IO-4404"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"All operations, 2575 r.p.m. (235 hp)"
Airspeed Limits,"Vne Never exceed 
 249 mph 
 (216 knots)"
CAS,"Vno Maximum structural cruise 
 198 mph 
 (172 knots) 
 Vle Landing gear extended 
 150 mph 
 (130 knots) 
 Vp 
 Maneuvering 
 145 mph 
 (126 knots) 
 Vfe Flaps extended (Full down) 
 125 mph 
 (109 knots) 
 When Item 625 is installed: 
 Vfe Flaps extended (¼ down) 
 160 mph 
 (139 knots) 
 Vfe Flaps extended (½ down) 
 140 mph 
 (122 knots)"
Landing Gear Extended,"(+98.0) 
 to 
 (+100.5) 
 at 
 4,800 lb. 
 (+92.5) 
 to 
 (+100.5) 
 at 
 4,300 lb. 
 (+85.7) 
 to 
 (+100.5) 
 at 
 3,250 lb. or less 
 Straight line variation between points given. 
 (Moment due to retracting of landing gear -760 in.-lb.)"
Empty Weight C G Range,None
Maximum Weight,"4,800 lb."
No of Seats,"5 
 (2 at +89, 2 at +126.5, 1 at +150)"
Maximum Baggage,"200 lb. at (+150) 
 (Rear compartment)"
Fuel Capacity,"144 gallons 
 at 
 (+113) 
 (4 tanks, 2 in each wing, each tank 36 gallons) 
 See NOTE 1 for unusable fuel data."
Oil Capacity,"6 gallons at 
 (+55) 
 (3 gallons each engine)"
Control Surface,"Main Surfaces 
 Aileron 
 30° 
 Up 
 15° 
 Down"
Movements,"Stabilator (L.E.) 
 9° 
 Up 
 9° 
 Down 
 Rudder 
 30° 
 Left 
 35° 
 Right 
 Flaps 
 50° 
 Down 
 Tabs (main surface in neutral) 
 Rudder 
 25° 
 Left 
 19° 
 Right 
 Stabilator 
 8° 
 Up 
 3° 
 Down 
 See NOTE 4 for rudder and stabilator balance weights."
Serial Numbers Eligible,27-505 through 27-622.
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 
 Items 1(e), 2(d), 3(b), 101(b), 102(b), 103(d), 105(c), 106(a), 201(c), 202(b) or 202(c), 
 205(b), 206, 301(d), 302(a), 304(b) or 304(e), 401(ac), 601(c), and 612."
"V. - Model PA-E23-250, 6 PCLM, (Normal Category), Approved June 21, 1965.",
Engine,2 Lycoming IO-540 series (See Item 113C)
Fuel,91/96 min. grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m. (250 hp)"
Airspeed Limits,"Vne 
 Never exceed 
 249 mph 
 (216 knots)"
CAS,"Vno 
 Maximum structural cruise 
 198 mph 
 (172 knots) 
 Vle 
 Landing gear extended 
 150 mph 
 (130 knots) 
 Vp 
 Maneuvering 
 145 mph 
 (126 knots) 
 Vfe 
 Flaps extended (Full down) 
 125 mph 
 (109 knots) 
 When Item 625 is installed: 
 Vfe 
 Flaps extended (¼ down) 
 160 mph 
 (139 knots) 
 Vfe 
 Flaps extended (½ down) 
 140 mph 
 (122 knots)"
Center of Gravity Range,"(+97.0) 
 to 
 (+100.5) 
 at 4,995 lb."
Gear Extended,"See NOTE 5 for eligibility for extended C. G. Range. 
 (+85.7) 
 to 
 (+100.5) 
 at 3,250 lb. or less 
 Straight line variation between points given. 
 Moment due to retracting of landing gear - 760 in.-lb."
Empty Weight C G Range,None
Maximum Weight,"4,940 lb. - Landing 
 4,995 lb. - Takeoff 
 Maximum permissible weight with zero fuel: 
 4,400 lb. (Normally aspirated) 
 4,500 lb. (Turbocharged)"
No of Seats,"6 
 (2 at +89, 2 at +126.5, 2 at +157)"
Maximum Baggage,"150 lb. at (+10) 
 (forward compartment) 
 150 lb. at (+183) 
 (rear compartment)"
Fuel Capacity,"144 gallons 
 at 
 (+113) 
 (4 tanks, 2 in each wing, each tank 36 gallons) 
 See NOTE 1 for unusable fuel data."
Oil Capacity,"6 gallons at 
 (+55) 
 (3 gallons each engine)"
Control Surface Movements,"Main Surfaces 
 Aileron 
 30° 
 Up 
 15° Down 
 Stabilator (L.E.) 
 9° 
 Up 
 9° Down 
 Rudder 
 30° 
 Left 
 35° Right 
 Flaps 
 50° Down 
 Tabs (main surface in neutral) 
 Rudder 
 25° 
 Left 
 19° Right 
 Stabilator 
 8° 
 Up 
 3° Down 
 See NOTE 4 for rudder and stabilator balance weights."
Serial Numbers Eligible,"27-2505 through 27-4916, and 27-7304917 through 27-7554168. For S/N 27-7654001 
 through 27-8154030, see Section VI. 
 See NOTE 9 for airworthiness certification eligibility in the United States."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 
 S/N 27-2505 through 27-3836, 27-3838 thorough 27-3943: 
 Items 1(i) or 1(j); 2(e); 3(c); 101(f); 102(f) or 102(g); 103(e); 105(h) or 105(i); 106(e), 
 106(f), 106(g) or 106(h); 114; 201(c) or 201(d); 202(b) or 202(c); 205(b); 206; 302(c); 
 304(b) or 304(e); 305(a); 401(bh); 601(c); 603(b); 608(c); 612; 614(a); 617; and 618. 
 S/N 27-3944 through 27-4425, 27-4427 through 27-4573: 
 Items 1(i) or 1(j); 2(e); 3(c); 101(f); 102(f) or 102(g); 103(e); 105(h) or 105(i); 106(e), 
 106(g) or 106(h); 114; 201(d); 202(b) or 202(c); 205(b); 206; 302(c); 304(b) or 304(e); 
 305(b); 401(ca); 601(c); 603(b); 608(c); 612; 614(b); 617; and 618. 
 S/N 27-4574 through 27-4916, and 27-7304917 through 27-7554168: 
 Items 1(i) or 1(j); 2(e); 3(c); 101(f); 102(f); 103(e); 104(c); 105(i); 106(e) or 106(h); 
 114(a); 201(d); 202(b) or 202(c); 205(b); 206; 302(f); 304(b), 304(e) or 306(b); 401(cm); 
 601(c); 603(b); 608(c); 612; 617; and 618."
"VI. - Model PA-23-250, 6 PCLM, (Normal Category), Approved January 21, 1975. 
 Same as Model PA-23-250 (6 PCLM), S/N 27-2505 through 27-4916, and 27-7304917 through 27-7554168, at 5,200 lb. 
 maximum weight except required equipment",
Engines,2 Lycoming I-540 series (See Item 113C)
Fuel,91/96 minimum grade aviation gasoline
Engine Limits,All operations 2575 r.p.m. (250 hp)
Airspeed Limits,"Vne Never exceed 
 249 mph 
 (216 knots)"
CAS,"Vno Maximum structural cruise 
 198 mph 
 (172 knots) 
 Vle Landing gear extended 
 150 mph 
 (130 knots) 
 Vp 
 Maneuvering 
 149 mph 
 (129 knots) 
 Vfe Flaps extended (full down) 
 125 mph 
 (109 knots) 
 Vfe Flaps extended (¼ down) 
 160 mph 
 (139 knots) 
 Vfe Flaps extended (½ down) 
 140 mph 
 (122 knots)"
Center of Gravity Range,"(+99.0) 
 to 
 (+100.5) 
 at 
 5,200 lb."
 Gear Extended,"(+97.0) 
 to 
 (+100.5) 
 at 
 5,000 lb. 
 (+87.6) 
 to 
 (+100.5) 
 at 
 3,540 lb. or less 
 Straight line variation between points given. 
 See NOTE 8 for eligibility for extended C. G. range. 
 Moment due to retraction of landing gear is - 760 in.-lb."
Empty Weight CG Range,None
Maximum Weight,"5,200 lb. - Takeoff 
 4,940 lb. - Landing 
 Maximum permissible weight with zero fuel: 
 4,400 lb. (normally aspirated) 
 4,500 lb. (turbocharged)"
No of Seats,"6 
 (2 at +89, 2 at +126.5, 2 at +157)"
Maximum Baggage,"150 lb. at (+10) 
 (forward compartment) 
 150 lb. at (+183) 
 (rear compartment)"
Fuel Capacity,"144 gallons 
 at 
 (+113) 
 (4 tanks, 2 in each wing, each tank 36 gallons) 
 (Each tank 34.3 gallons usable) 
 See NOTE 1 for unusable fuel data. 
 See Item 107(b) for optional fuel tanks."
Oil Capacity,"6 gallons at 
 (+55) 
 (3 gallons each engine)"
Control Surface,"Main Surfaces 
 Aileron 
 30° 
 Up 
 15° 
 Down"
Movements,"Stabilator (L.E.) 
 9° 
 Up 
 9° 
 Down 
 Rudder 
 30° 
 Left 
 35° 
 Right 
 Flaps 
 50° 
 Down 
 Tabs (Main Surfaces Neutral) 
 S/N 27-7654001 through 27-7854083, 27-7854085 through 27-8054000: 
 Stabilator 
 3° 30' (+30', -0') 
 (T. E. Up) 
 9° 30 ( 1°) 
 (T. E Down) 
 S/N 27-7854084, 27-8054001 through 27-8154030: 
 Stabilator 
 5° ( 30') 
 (T. E. Up) 
 6° ( 1°) 
 (T. E Down) 
 NOTE: Stabilator-flap trim interconnect must be rigged so that 50° of down flaps result 
 in a stabilator trim tab position of 3.5°(T.E. Up). 
 Rudder 
 25° Left 
 19° 
 Right 
 See NOTE 7 for Balance Requirements."
Serial Numbers Eligible,"27-7654001 through 27-8154030. 
 See NOTE 9 for airworthiness certification eligibility in the United States."
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the basic 
 following items of equipment must be installed: 
 Items 1(o); 2(f); 3(d); 101(g); 102(f); 103(g); 104(c), 104(d), 104(e) or 104(f); 105(j); 
 106(h); 201(f); 202(b) or 202(c); 205(c); 206(a); 302(d); 305(c); 307; 401(db); 603(b); 
 608(d); 612(b); 614(c); and 617."
