Keyterm,Info
Import Requirements,"A United States airworthiness certificate may be issued on the basis of an 
 Australian Export Certificate of Airworthiness signed by a representative of 
 the Civil Aviation Safety Authority containing the following statement: 
 “The aircraft covered by this certificate has been examined, tested and 
 found to comply with the CASA approved Seabird Master Drawing List 
 SBR 07/14 issue 3 or later revisions, approved under US Type Certificate 
 No. A00070CE and to be in a condition for safe operation” 
 The U.S. airworthiness certification basis for this aircraft type certificated 
 under FAR § 21.29 and exported by the country of manufacture is FAR § 
 21.183 (c). 
 Per 21.50(b), Instructions for Continued Airworthiness (ICA) complying 
 with FAR 23.1529, must be furnished before delivery of the first airplane or 
 issuance of a US standard certificate of airworthiness, whichever occurs 
 later. (Note 4) 
 Refer to the applicable bilateral agreement to verify eligibility for import 
 into the United States of both new and used aircraft based on the scope of 
 the agreement, to identify any required statements by the exporting 
 authority on the export certificate of airworthiness (or equivalent 
 document), and for procedures for coordinating exceptions to conformity 
 statements on these documents. Refer to FAA Order 8130.2, Airworthiness 
 Certification of Aircraft, for requirements for issuance of an airworthiness 
 certificate for imported aircraft"
Certification Basis,"The regulations (unless otherwise stated) are Title 14 of the Code of Federal 
 Regulations (14CFR): 
 1) FAR 21.29, 21.183(c) and FAR 23 dated February 1, 1965, as amended 
 through Amendment 23-34 effective 2/17/87 with the exception of: 
 14 CFR part 23 sections 23.331, 23.445 and 23.1163 at Amendment 42; 
 14 CFR part 23 sections 23.993, 23.1103, 23.1147, 23.1193, 23.1322, 
 23.1385, 23.1387, 23.1389, 23.1391, 23.1393 and 23.1395 at Amendment 
 43; 
 14 CFR part 23 sections 23.251, 23.773, 23.1525, 23.1549 and 23.1557 at 
 Amendment 45; 
 14 CFR part 23 sections 23.335, 23.371 and 23.572 at Amendment 48; 
 14 CFR part 23 sections 23.867, 23.1307, 23.1321, 23.1323, 23.1326, 
 23.1351, 23.1353, 23.1383 and 23.1401 at Amendment 49; 
 14 CFR part 23 sections 23.71, 23.145, 23.161, 23.201, 23.203, 23.1521, 
 23.1543, 23.1583, 23.1585, 23.1587 and 23.1589 at Amendment 50; 
 14 CFR part 23 sections 23.955, 23.1041, 23.1043, 23.1047, 23.1091, 
 23.1093, 23.1107, 23.1141, 23.1143, 23.1181, 23.1183, 23.1203 and 
 23.1337 at Amendment 51; 
 14 CFR part 23 sections 23.1305 at Amendment 52; 
 14 CFR part 23 sections 23.1308 at Amendment 57; 
 14 CFR part 23 sections 23,777, 23.853, 231301, 23.1303, 23.1309, 
 23.1310, 23.1311, 23.1331, 23.1431 and 23.1559 at Amendment 62. 
 2) 14 CFR Part 36, effective December 1969, including Amendments 36-1 
 through 36-30. 
 3) Equivalent Level of Safety per 21.21(b)(1): 
 a) TC00381CE-A-S-1 dated May 16, 2016, Pitot Heat Indication 
 System, § 23.1326 (b)(1) at amendment 23-49; 
 b) TC00381CE-A-P-3 dated May 16, 2016, Fuel Quantity Indication, 
 § 23.1337(b)(1) at amendment 23-51. 
 4) No Exemptions 
 5) No Special Conditions 
 6) The airplane is not approved for ditching 
 7) The airplane is not approved for flight into known or forecasted icing. 
 8) CASA issued CASA Amended Type Certificate No. VA502 on January 
 24, 1994 for this model and revised it on 5 May 2016 as identified on 
 Revision 7 of CASA TCDS VA502. 
 Date of application for original FAA type certificate: January 10, 2011"
Production Basis,None
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see Certification Basis) must be installed in the aircraft for 
 certification. In addition the approved (for FAA) Flight Manual, document 
 SBR 12/16 Issue date June 7, 2016 or later approved version, must be 
 carried."
Service Information,"Each of the documents listed below must state that it is approved by the 
 Civil Aviation Safety Agency (CASA): 
 • Aircraft flight manuals, and 
 • Airworthiness Limitations Section of the Service Manual. 
 The FAA accepts such documents and considers them FAA-approved for 
 type design data only unless one of the following conditions exists: 
 • The documents change the limitations, performance, or procedures of the 
 FAA approved manuals; or 
 •The documents make an acoustical or emissions changes to this product’s 
 U.S. type certificate as defined in 14 CFR § 21.93. 
 The FAA uses the post type validation procedures to approve these 
 documents. The FAA may delegate on case-by-case to CASA to approve 
 on behalf of the FAA for the U.S. type certificate. If this is the case it will 
 be noted on the document. 
 Available documents for the SB7L-360A model: 
 FAA approved Aircraft Flight Manual Document SBR 12/16 Issue date 
 June 7, 2016, or later approved version, must be carried. (See Note 2) 
 Instructions for Continued Airworthiness (ICA) {AMM} Document SBR 
 10/16 Issue 1, dated June 7, 2016, or later accepted versions. Chapter 4 
 Airworthiness Limitations are dated June 7, 2016 (See Note 3 and Note 4) 
 II. SB7L-360A2 (Seeker), Normal Category, Approved June 7, 2016"
Engine,"Textron Lycoming I0-390-A1B6 
 Type Certificate: E00006NY"
Fuel,"Avgas 100LL (Blue) 
 Avgas 100 (Green)"
Engine Limits,2700 rpm (No time limit).
Oil,"As specified in the latest revision of Textron Lycoming Service 
 Instruction No.1014."
Propeller and,Seabird Aviation
Propeller Limits,"Model: Bishton BB177-70-55 
 Two bladed Fixed Pitch wooden, pusher 
 FAA Type Certificate: P10BO 
 Diameter: 69.7 in. (1770 mm). 
 Pitch: 55.1 in. (1400 mm) at 29.5 in. (750 mm) radius. 
 Static rpm at full throttle: 
 Maximum: 2450 rpm. 
 Minimum: 2350 rpm."
Airspeed Limits,"(KIAS) (KCAS) 
 Never exceed (VNE) 
 134 133 
 Maneuvering (VA) 
 107 105 
 Max structural cruise (VNO) 
 107 105 
 Max flaps extended (VFE) 
 95 93"
Center of Gravity,"Forward: 89.5"" (2274mm) aft of datum at all weights"
CG Range,"Aft: 
 94.8"" (2409 mm) aft of datum at all weights."
Empty Weight CG Range,None
Datum,"80.4"" (2043mm) forward of the wing leading edge at butt line 83.5"" (2122 
 mm)"
Leveling Means,"Plumb bob from drilled bolt in cockpit overhead bow to center mark on 
 forward undercarriage bay cross member."
Maximum Weights,"Takeoff 
 2147 lbs. (974 kg.) 
 Landing 
 2039 lbs. (925 kg.)"
Minimum Crew,One pilot
Number of Seats,"Two. 
 Pilot Seat Arms seat forward 
 50.6"" aft of datum 
 seat aft 
 56.9"" aft of datum 
 Passenger Seat Arms seat forward 
 50.6"" aft of datum 
 seat aft 
 64.8"" aft of datum"
Maximum Baggage,"100 lbs. (45 kg) at 82.3"" (2090mm ) aft of datum"
Fuel Capacity,"Total 48.6 gallon (184 liters) (2 x 24.3 gal tanks at 91 mean fuel inch). 
 Usable 48.1 gallon (182 liters). 
 Refer to flight manual for fuel distribution weight and balance data. 
 See Note 1."
Oil Capacity,"Total Capacity 
 8 US quarts (7.6 liters) (6 US quarts useable) 
 Oil arm 
 110.4"" aft of datum 
 See Note 1 for data on system oil."
Maximum Operation Altitude,"15,000 feet AMSL"
Control Surface Movements,"Aileron 
 Up 
 4.4"" ± 0.2"" at trailing edge 
 Down 
 2.9"" ± 0.2"" at trailing edge 
 Elevator 
 Up 
 6.3"" + 0, -0.2"" at trailing edge 
 Down 
 3.3"" ± 0.2"" at trailing edge 
 Elevator fixed tabs 
 Trailing edge of tabs 1.6"" to 2"" 
 below plane of elevator upper surface 
 Rudder L & R 
 6.7"" ± 0.2"" at trailing edge 
 Wing flaps 
 retracted 
 0° ± 1° 
 first notch 
 20° ± 1° 
 full 
 40° ± 1°"
Manufacturers Serial Numbers,"SA02100 and subsequent. 
 A CASA Certificate of Airworthiness for Export must be submitted for each 
 individual airplane. See “Import Requirements.”"
Import Requirements,"A United States airworthiness certificate may be issued on the basis of an 
 Australian Export Certificate of Airworthiness signed by a representative of 
 the Civil Aviation Safety Authority containing the following statement: 
 “The aircraft covered by this certificate has been examined, tested and 
 found to comply with the CASA approved Seabird Master Drawing List 
 SBR 07/14 issue 3 or later revisions, approved under US Type Certificate 
 No. A00070CE and to be in a condition for safe operation” 
 The U.S. airworthiness certification basis for this aircraft type certificated 
 under FAR § 21.29 and exported by the country of manufacture is FAR § 
 21.183 (c). 
 Per 21.50(b), Instructions for Continued Airworthiness (ICA) complying 
 with FAR 23.1529, must be furnished before delivery of the first airplane or 
 issuance of a US standard certificate of airworthiness, whichever occurs 
 later. (Note 4) 
 Refer to the applicable bilateral agreement to verify eligibility for import 
 into the United States of both new and used aircraft based on the scope of 
 the agreement, to identify any required statements by the exporting 
 authority on the export certificate of airworthiness (or equivalent 
 document), and for procedures for coordinating exceptions to conformity 
 statements on these documents. Refer to FAA Order 8130.2, Airworthiness 
 Certification of Aircraft, for requirements for issuance of an airworthiness 
 certificate for imported aircraft"
Certification Basis,"The regulations (unless otherwise stated) are Title 14 of the Code of Federal 
 Regulations (14CFR): 
 1) FAR 21.29, 21.183(c) and FAR 23 dated February 1, 1965, as amended 
 through Amendment 23-34 effective 2/17/87 with the exception of: 
 14 CFR part 23 sections 23.331, 23.445 and 23.1163 at Amendment 42; 
 14 CFR part 23 sections 23.993, 23.1103, 23.1147, 23.1193, 23.1322, 
 23.1385, 23.1387, 23.1389, 23.1391, 23.1393 and 23.1395 at Amendment 
 43; 
 14 CFR part 23 sections 23.251, 23.773, 23.1525, 23.1549 and 23.1557 at 
 Amendment 45; 
 14 CFR part 23 sections 23.335, 23.371 and 23.572 at Amendment 48; 
 14 CFR part 23 sections 23.867, 23.1307, 23.1321, 23.1323, 23.1326, 
 23.1351, 23.1353, 23.1383 and 23.1401 at Amendment 49; 
 14 CFR part 23 sections 23.71, 23.145, 23.161, 23.201, 23.203, 23.1521, 
 23.1543, 23.1583, 23.1585, 23.1587 and 23.1589 at Amendment 50; 
 14 CFR part 23 sections 23.955, 23.1041, 23.1043, 23.1047, 23.1091, 
 23.1093, 23.1107, 23.1141, 23.1143, 23.1181, 23.1183, 23.1203 and 
 23.1337 at Amendment 51; 
 14 CFR part 23 sections 23.1305 at Amendment 52; 
 14 CFR part 23 sections 23.1308 at Amendment 57; 
 14 CFR part 23 sections 23,777, 23.853, 231301, 23.1303, 23.1309, 
 23.1310, 23.1311, 23.1331, 23.1431 and 23.1559 at Amendment 62. 
 2) 14 CFR Part 36, effective December 1969, including Amendments 36-1 
 through 36-30. 
 3) Equivalent Level of Safety per 21.21(b)(1): 
 c) TC00381CE-A-S-1 dated May 16, 2016, Pitot Heat Indication 
 System, § 23.1326 (b)(1) at amendment 23-49; 
 d) TC00381CE-A-P-3 dated May 16, 2016, Fuel Quantity Indication, 
 § 23.1337(b)(1) at amendment 23-51. 
 4) No Exemptions 
 5) No Special Conditions 
 6) The airplane is not approved for ditching 
 7) The airplane is not approved for flight into known or forecasted icing. 
 8) CASA issued CASA Amended Type Certificate No. VA502 on 
 September 24, 2013 for this model and revised it on 5 May 2016 as 
 identified on Revision 7 of CASA TCDS VA502. 
 Date of application for FAA for the SB7L-360A2 model: March 10, 2014"
Production Basis,None
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see Certification Basis) must be installed in the aircraft for 
 certification. In addition the approved (for FAA) Flight Manual, document 
 SBR 13/16 or later approved version, must be carried."
Service Information,"Each of the documents listed below must state that it is approved by the 
 Civil Aviation Safety Agency (CASA): 
 • Aircraft flight manuals, and 
 • Airworthiness Limitations Section of the Service Manual. 
 The FAA accepts such documents and considers them FAA-approved for 
 type design data only unless one of the following conditions exists: 
 • The documents change the limitations, performance, or procedures of the 
 FAA approved manuals; or 
 •The documents make an acoustical or emissions changes to this product’s 
 U.S. type certificate as defined in 14 CFR § 21.93. 
 The FAA uses the post type validation procedures to approve these 
 documents. The FAA may delegate on case-by-case to CASA to approve 
 on behalf of the FAA for the U.S. type certificate. If this is the case it will 
 be noted on the document. 
 Available documents for the SB7L-360A2 model: 
 FAA approved Aircraft Flight Manual Document SBR 13/16 Issue date 
 June 7, 2016 or later approved version, must be carried. (See Note 2) 
 Instructions for Continued Airworthiness (ICA) {AMM} Document SBR 
 11/16 Issue 1, dated June 7, 2016, or later accepted versions. Chapter 4 
 Airworthiness Limitations are dated June 7, 2016. (See Note 3 and Note 4)"
NOTE 1,"A current weight and balance report including a list of equipment included 
 in the certificated empty weight and loading instructions when necessary 
 must be provided for each aircraft at the time of original certification. The 
 certificated empty weight and the corresponding center of gravity location 
 must include full oil and unusable fuel (17.5 pounds at 106.9 inches)."
NOTE 2,"Airplane operation must be in accordance with the CASA-approved Aircraft 
 Flight Manual listed above. All placards listed in Section 2 of the FAA 
 approved AFM must be displayed in the appropriate locations. The US 
 versions of the SB7L-360A and SB7L-360A2 AFM limitations may not be 
 changed without CASA and direct FAA approval."
NOTE 3,"Mandatory retirement lives, required inspections, and inspection intervals of 
 components are contained in the Airworthiness Limitations Section 
 (Chapter 4) of the Airplane Maintenance Manual dated June 7, 2016 are 
 part of (SB7L-360A model Doc: SBR10/16 Issue 1 or later versions) and 
 (SB7L -360A2 model Doc: SBR 11/16 Issue 1 or later versions). The US 
 versions of the SB7L-360A and -360A2 limitations may not be changed 
 without CASA and direct FAA approval."
NOTE 4,"August 12, 2016, the FAA accepted the complete set of ICAs which 
 includes the previously approved ALS section of the ICA, chapter 4, dated 
 June 7, 2016 for both models."
