Keyterm,Info
CG Range,"Normal: 
 (+17.2) to (+20.0) at 1750 lbs. 
 (+14.2) to (+20.0) at 1280 lbs. or less 
 Utility: 
 (+14.9) to (+20.0) at 1380 lbs. 
 (+14.2) to (+20.0) at 1280 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Normal Category: 1750 lb. 
 Utility Cateogry: 1380 lb."
No of Seats,2 (+23)
Maximum Baggage,200 lb. (+57)
Fuel Capacity,"42 gal. total, 40 gal. usable 
 (a 21 gal. tank in each wing at +24). 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,6 qt. (-28.5)
Control Surface Movements,"Elevators 
 27” up 
 25” down 
 Elevator tab 
 25” up 
 30” down 
 Aileron 
 23” up 
 23” down 
 Rudder 
 26” right 
 26” left"
Serial Nos Eligible,F-1507 and up
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 6, 103, 104, 105, 107, 202, 203, 204, 401(e), 501."
"VI - Model F22, 2 PCLM (Normal or Utility Category), Approved August 1, 1988 
 The Model F22 is basically a Model F21B with the addition of wing flaps, wider doors, top-hinged windows, and fore and 
 aft adjustable individual seats",
Engine,"Lycoming 0-235-L2C with Marvel Schebler MA-3A, Part Number 10-3103-1, 
 carburetor. The internally mounted Lycoming Thermostatic Oil Bypass and Pressure 
 Relief Valve is not appropriate for this installation. See NOTE 4."
Fuel,100/130 or 100 LL minimum grade aviation gasoline
Engine Limits,"Maximum Continuous, 2600 rpm (112 HP) 
 Takeoff (5 min.), 2800 rpm (118 HP)"
Airspeed Limits,"VP (Maneuvering) 
 (Normal): 93 mph (81 knots)"
Calbrated Airspeed CAS,"(Utility): 86 mph (75 knots) 
 Vno (Maximum Structural Cruising) 
 (Normal): 117 mph (102 knots) 
 (Utility): 104 mph (90 knots) 
 Vne (Never Exceed) (Normal): 148 mph (128 knots) 
 (Utility): 141 mph (122 knots) 
 Vfe (Maximum Speed, Flaps Extended: 76 mph (66 knots)"
CG Range,"Normal: 
 (+17.2) to (+20.0) at 1750 lb. 
 (+14.2) to (+20.0) at 1280 lb. or less 
 Utility: 
 (+14.9) to (+20.0) at 1380 lb. 
 (+14.2) to (+20.0) at 1280 lb. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Normal Category: 1750 lb. 
 Utility Category: 1380 lb."
No of Seats,2 (+23)
Maximum Baggage,200 lb. (+57)
Fuel Capacity,"42 gal. total, 40 gal. usable 
 (a 21 gal. tank in each wing at +24). 
 See Note 1 for data on unusable fuel."
Oil Capacity,6 qt. (-28.5)
Control Surface Movements,"Elevators 
 27” up 
 25” down 
 Elevator tab 
 25” up 
 30” down 
 Aileron 
 23” up 
 23” down 
 Rudder 
 26” right 
 26” left 
 Flaps 
 0” up 
 30” down"
Serial Nos Eligible,F2202 and up
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 6, 103, 104, 105, 106, 202, 203, 204, 401(f), 501."
"VII - Model F22A, 2 PCLM (Normal Category), Approved February 20, 1991 
 The Model F22A is basically a Model F22 with a tricycle landing gear installed.",
Engine,"Lycoming 0-235-L2C with Marvel Schebler MA-3A, Part Number 10-3103-1, 
 carburetor. The internally mounted Lycoming Thermostatic Oil Bypass and Pressure 
 Relief Valve is not appropriate for this installation. See NOTE 4."
Fuel,100/130 or 100 LL minimum grade aviation gasoline
Engine Limits,"Maximum continuous, 2600 rpm (112 HP) 
 Takeoff (5 min.), 2800 rpm (118 HP)"
Airspeed Limits,"VP (Maneuvering) 
 (Normal): 93 mph (81 knots)"
Calbrated Airspeed CAS,"Vno (Maximum Structural Cruising) 
 (Normal): 117 mph (102 knots) 
 Vne (Never Exceed) (Normal): 148 mph (128 knots) 
 Vfe (Maximum Speed, Flaps Extended: 76 mph (66 knots))"
CG Range,"Normal: 
 (+17.2) to (+20.0) at 1750 lb. 
 (+14.2) to (+20.0) at 1280 lb. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,Normal Category: 1750 lb.
No of Seats,2 (+23)
Maximum Baggage,200 lb. (+57)
Fuel Capacity,"42 gal. Total, 40 gal. usable 
 (a 21 gal. tank in each wing at (+24). 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,6 qt. (-28.5)
Control Surface Movements,"Elevators 
 27o up 
 25o down 
 Elevator tab 
 25o up 
 30o down 
 Aileron 
 23o up 
 23o down 
 Rudder 
 26o up 
 26o left 
 Flaps 
 0o up 
 30o down"
Serial Nos Eligible,F2205 and up
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 6, 102, 103, 104, 105, 106, 202, 204, 206, 207, 
 401(g), 501."
"VIII - Model F22B, 2 PCLM (Normal Category) Approved July 14, 1992 
 The Model F22B is basically a Model F22 except it has a Textron Lycoming 0-360-A4M engine installation with matching 
 propeller, battery relocated from firewall to aft fuselage and fuel line sizes increased from 3/8” to 1/2” diameter.",
Engine,"Textron Lycoming 0-360-A4M with carburetor. Since an oil cooler is installed, the 
 internally mounted thermostatic oil by-pass and pressure relief valve can be used for this 
 installation."
Fuel,100/130 or 100 LL minimum grade aviation gasoline
Engine Limits,"Maximum continuous, 2700 rpm (180 HP)"
Airspeed Limits,VP (Maneuvering): 93 mph (81 knots)
Calbrated Airspeed CAS,"Vno (Maximum Structural Cruising): 117 mph (90 knots) 
 Vne (Never Exceed): 148 mph (128 knots) 
 Vfe (Maximum Speed, Flaps extended): 76 mph (66 knots)"
CG Range,"(+17.2) to (+20.0) at 1750 lb. 
 (+14.2) to (+20.0) at 1280 lb. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,1750 lb.
No of Seats,2 (+23)
Maximum Baggage,200 lb. (+57)
Fuel Capacity,"42 gal. total, 40 gal. usable 
 (a 21 gal. tank in each wing at +24). 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,8 qt. (-27.5)
Control Surface Movements,"Elevators 
 27” up 
 25” down 
 Elevator tab 
 25” up 
 30” down 
 Aileron 
 23” up 
 23” down 
 Rudder 
 26” right 
 26” left 
 Flaps 
 0” up 
 30” down"
Serial Nos Eligible,F2213 and up
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 7, 106, 108, 109, 110, 111, 112, 202, 203, 204, 
 401(h), 501."
"IX - Model F22C, 2 PCLM (Normal Category) Approved February 20, 1992 
 The Model F22C is basically a Model F22A except is has a Textron Lycoming 0-360-AFM engine installation with 
 matching propeller, battery relocated from firewall to aft fuselage and fuel line sizes increased from 3/8” to 1/2” diameter.",
Engine,"Textron Lycoming 0-360-A4M with carburetor. Since an oil cooler is installed, the 
 internally mounted thermostatic oil by-pass and pressure relief valve can be used for this 
 installation."
Fuel,100/130 or 100 LL minimum grade aviation gasoline
Engine Limits,"Maximum continuous, 2700 rpm (180 HP)"
Airspeed Limits,"VP (Maneuvering): 93 mph (81 knots) 
 Vno (Maximum Structural Cruising): 117 mph (90 knots) 
 Vne (Never Exceed): 148 mph (128 knots) 
 Vfe (Maximum Speed, Flaps Extended): 76 mph (66 knots)"
CG Range,"(+17.2) to (+20.0) at 1750 lb. 
 (+14.2) to (+20.0) at 1280 lb. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,1750 lb.
No of Seats,2 (+23)
Maximum Baggage,200 lb. (+57)
Fuel Capacity,"42 gal. total, 40 gal. usable 
 (a 21 gal. tank in each wing at +24). 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,8 qt. (-27.5)
Control Surface Movements,"Elevators 
 27” up 
 25” down 
 Elevator tab 
 25” up 
 30” down 
 Aileron 
 23” up 
 23” down 
 Rudder 
 26” right 
 26” left"
Serial Nos Eligible,F2212 and up
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 7, 105, 108, 109, 110, 111, 112, 202, 204, 206, 
 207, 401(1), 501."
Specifications pertinent to all Models,
Datum,Wing leading edge
Leveling Means,Upper surface of horizontal stabilizer immediately adjacent to the vertical fin.
Production basis,"Type certificate only. Prior to original certification of each aircraft, an FAA 
 representative must perform a detailed inspection for workmanship, materials, conformity 
 with the approved technical data, and a check of the flight characteristics."
Export eligibility,"Eligible for export to all countries subject to the provisions of Federal Aviation 
 Regulations Part 21.329."
Equipment,"A plus (+) or minus (-) sign preceding the weight of an item indicates net weight change 
 when that item is installed. Approval for the installation of all items of equipment listed 
 herein has been obtained by the aircraft manufacturer except for those items preceded by 
 an asterisk (*). The asterisk denotes that approval has been obtained by someone other 
 than the aircraft manufacturer. An item marked with an asterisk may not have been 
 manufacturer under an FAA monitored or approved quality control system, and therefore, 
 conformity must be determined if the item is not identified by Parts Manufacturer 
 Approval or other evidence of FAA production approval."
"Specifications pertinent to Models 19, F19, F21, F21A, F21B, F22 and F22A Aircraft",
Certification basis,"Part 3 of the Civil Air Regulations effective November 1, 1949, and Part 3.84a, 3.85a, 
 3.87, 3.112, 3.120 and 3.124 of Amendment 3-4 dated January 15, 1951. In addition, 
 FAR 23.1555(d), 23.1557(c)(1) and 23.221(c) effective August 11, 1971, in lieu of CAR 
 3.767(a) and 3.124(c) for Model F19, F21, F21A, F21B, F22 and F22A aircraft. FAR 36 
 effective January 15, 1979, for Model F19 (S/N F-154 and up), F21, F21A, F21B, F22 
 and F22A aircraft. Dates of applications for Model 19, not available; for Model F19, 
 September 10, 1971; for Model F21, March 1, 1978; for Model F21A, September 1, 
 1981; for Model F21B, April 27, 1983; for Model F22, August 1, 1988; for Model F22A, 
 April 17, 1990."
Specifications pertinent to Models F22B and F22C,
Certification basis,"Part 3 of the Civil Air Regulations, effective November 1, 1949 and 3.84a, 3.85a, 3.87, 
 3.112, 3.120 and 3.124 of Amendment 3-4, dated January 15, 1951. In addition, FAR 
 23.1555(d) and 23.1557(c)(1) effective August 11, 1971, in lieu of CAR 3.767(a). FAR 
 36, Appendix G, Amendments 1 through 18. Date of application for F22B and F22C, 
 April 17, 1990."
1,"10 lb. 
 (-50) 
 any other fixed pitch wood propeller which meets the following limits: 
 Diameter - not over 74 ins., not under 70.5 ins. Static rpm at maximum 
 permissible throttle setting, not over 2350, not under 2350. No additional"
2,"26 lb. 
 (-50)"
metal with the following limitations,"Diameter - not over 71 ins., not under 69.5 ins. Static rpm at the maximum permissible 
 throttle setting, not over 2400, not under 2300. No additional tolerance permitted."
3,"21 lb. 
 (-50)"
metal with the following limitations,"Static rpm at the maximum permissible throttle setting, not over 2350, not under 2250. 
 No additional tolerance permitted. Diameter - not over 72 ins., not under 70 ins. 
 NOTE: The applicable Airplane Flight Manual shall be revised by the Modifier and 
 approved by the FAA to reflect this installation change."
4,"20 lb. 
 (-50)"
metal with the following limitations,"Diameter - not over 69 ins. Static rpm at the maximum permissible throttle setting, 
 not over 2550, not under 2450. No additional tolerance permitted."
5,"20.9 lb. 
 (-50)"
with the following limitations,"Diameter - not over 74 ins., not under 71 ins. Static rpm at the maximum permissible 
 throttle setting, not over 2400, not under 2300. No additional tolerance permitted."
6,"(a) Propeller (with Lycoming O-235-L2C engine) - Sensenich 72CK-0-50, fixed pitch 
 24.8 lb. 
 (-50)"
metal with the following limitations,"Diameter - not over 72 ins., not under 70 ins. Static rpm at the maximum permissible 
 throttle setting, not over 2500, not under 2400. No additional tolerance permitted. 
 (b) Spinner - Taylorcraft P/N 2800-3 backing plate and 2800-4 spinner."
7,"(a) Propeller (with Lycoming O-360-A4M engine) - Sensenich 76EM8S5-0-60, 
 39.9 lb. 
 (-52.5) 
 fixed pitch metal, with the following limitations: 
 Diameter - not over 76 ins., not under 74 ins. Static RPM at the maximum permissible 
 throttle setting, not over 2400, not under 2300. No additional tolerance permitted. 
 (b) Spinner - Taylorcraft P/N 4315 backing plate and spinner installation. 
 5.0 lb. 
 (-50.0) 
 Engines and Engine Accessories - Fuel and Oil systems 
 F21 & 
 F22 & 
 19 
 F19 
 F21A 
 F21B 
 F22A 
 F22B 
 F22C"
101 a Starter Delco Remy,"16 lb. 
 (-24.00) 
 - - 
 - - 
 - - 
 - - 
 - - 
 - -"
1109656,"15.25 lb. 
 - - 
 (-24) 
 - - 
 - - 
 - - 
 - - 
 - -"
b Starter Prestolite MZ4214,"0.75 lb. 
 - - 
 (-17.4) 
 - - 
 - - 
 - - 
 - - 
 - -"
102 Starter Prestolite PN,"17 lb. 
 - - 
 - - 
 (-33.75) (-33.75) (-33.75) 
 - - 
 - -"
MZ4204,"F21 & 
 F22 & 
 19 
 F19 
 F21A 
 F21B 
 F22A 
 F22B 
 F22C"
104 Exhaust Stacks  Taylorcraft,"10.5 lb. 
 - - 
 - - 
 (-30) 
 (-30) 
 (-30) 
 - - 
 - -"
right,"105. Fuel Strainer - Taylorcraft P/N 
 .50 lb. 
 (-17.4) 
 (-17.4) 
 (-17.4) 
 (-17.4) 
 (-17.4) 
 (-17.4) 
 (-17.4)"
106 Carburetor Air Intake Housing,"1.44 lb. 
 (-38) 
 (-38) 
 (-28) 
 (-28) 
 (-28) 
 - - 
 - -"
107 Oil Cooler optional Stewart,"2.8 lb. 
 - - 
 - - 
 (-21.5) 
 (-21.5) 
 (-21.5) 
 - - 
 - -"
108 Starter Textron Lycoming,"11.3 lb. 
 - - 
 - - 
 - - 
 - - 
 - - 
 (-34) 
 (-34)"
PN 31A21210,"109. Carburetor Air filter - Bracket 
 1.0 lb. 
 - - 
 - - 
 - - 
 - - 
 - - 
 (-34) 
 (-34)"
110 Exhaust Stacks  Taylorcraft,"10.50 lb. 
 - - 
 - - 
 - - 
 - - 
 - - 
 (-30) 
 (-30)"
12 right,"111. Fuel Strainer - Taylorcraft P/N 
 .50 lb. 
 - - 
 - - 
 - - 
 - - 
 - - 
 (-17.4) 
 (-17.4)"
112 Carburetor Air Intake Hosing,"2.10 lb. 
 - - 
 - - 
 - - 
 - - 
 - - 
 (-25.6) 
 (-25.6)"
a Cleveland Aircraft,"15 lb. 
 (+2) 
 - - 
 - - 
 - - 
 - - 
 - - 
 - -"
b Cleveland Wheels and,"- - 
 (+2) 
 - - 
 - - 
 - - 
 - - 
 - -"
No 303A,"202. Two main wheel 4 ply rating 
 17 lb. 
 (+2) 
 (+2) 
 (+2) 
 (+2) 
 (+29.9) 
 (+2) 
 (29.9)"
regular tubes,"F21 & 
 F22 & 
 19 
 F19 
 F21A 
 F21B 
 F22A 
 F22B 
 F22C 
 203. Tail wheel assembly 6 x 2.00, 
 6 lb. 
 (+193) (+193) 
 (+193) 
 (+193) 
 - - 
 (+193) 
 - -"
Tail wheel assembly 650 x,"6.9 lb. 
 (+193) (+193) 
 (+193) 
 (+193) 
 - - 
 (+193) 
 - -"
Model SFSA12,"7.0 lb. 
 (+193) (+193) 
 (+193) 
 (+193) 
 - - 
 (+193) 
 - -"
Tail Wheel assembly 800 x,"8.25 lb. 
 (+193) (+193) 
 (+193) 
 (+193) 
 - - 
 (+193) 
 - -"
Tail Wheel assembly 800 x,"9.0 lb. 
 (+193) (+193) 
 (+193) 
 (+193) 
 - - 
 (+193) 
 - -"
204 Two main wheelbrake,"53 lb. 
 - - 
 - - 
 (+2) 
 (+2) 
 (+29.9) 
 (+2) 
 (+29.9) 
 assemblies, 6:00 x 6, type III,"
Brake assembly No 3055,"1.4 lb. 
 - - 
 - - 
 (+2) 
 (+2) 
 (+29.9) 
 (+2) 
 (+29.9)"
a Aero Ski M1500,"35.6 lb. 
 (-2) 
 (-2) 
 (-2) 
 - - 
 - - 
 - - 
 - -"
b Aero Ski M2000,"43 lb. 
 (-2.3) 
 (-2.3) 
 (-2.3) 
 - - 
 - - 
 - - 
 - -"
206 Nose Wheel ParkerHannifen,"2.6 lb. 
 - - 
 - - 
 - - 
 - - 
 (-30.6) 
 - - 
 (-30.6)"
Type III,"207. Nose Wheel 4 ply rating tire 
 5.9 lb. 
 - - 
 - - 
 - - 
 - - 
 (-30.6) 
 - - 
 (-30.6) 
 5.00 x 5 Type III with regular"
tube,"301. (a) Battery and box, 12 volts, 
 16 lb. 
 (+70) 
 - - 
 - - 
 - - 
 - - 
 - - 
 - -"
Bowers B25,"(b) Battery and box, 12 volts 
 24.25 lb. 
 - - 
 (+71) 
 - - 
 - - 
 - - 
 - - 
 - -"
RBM87812,"(c) Battery and box, 12 volts, 
 24.25 lb. 
 - - 
 - - 
 (+71) 
 - - 
 - - 
 - - 
 - -"
relay RBM 87812,"(d) Battery and box, 12 volts, 
 24.25 lb. 
 - - 
 - - 
 - - 
 (-21) 
 (-21) 
 - - 
 - -"
RBM 87812,"(e) Battery and box, 12 volts, 
 24.25 lb. 
 - - 
 - - 
 - - 
 - - 
 - - 
 (105) 
 (105)"
CB25M,"F21 & 
 F22 & 
 19 
 F19 
 F21A 
 F21B 
 F22A 
 F22B 
 F22C"
302 a Generator Delco Remy,"10 lb. 
 (-24) 
 - - 
 - - 
 - - 
 - - 
 - - 
 - -"
Voltage regulator Delco,"1 lb. 
 (-18) 
 - - 
 - - 
 - - 
 - - 
 - - 
 - -"
b Alternator Ford GPS,"11.75 lb. 
 - - 
 (-21.64) 
 - - 
 - - 
 - - 
 - - 
 - -"
Voltage Regulator Ford,"0.80 lb. 
 - - 
 (-17.4) 
 - - 
 - - 
 - - 
 - - 
 - -"
Voltage regulator Ford,"0.80 lb. 
 - - 
 (-17.4) 
 - - 
 - - 
 - - 
 - - 
 - -"
c Alternator Prestolite,"13 lb. 
 - - 
 - - 
 (-40.25) 
 (-40.25) 
 (-40.25) 
 - - 
 - -"
Voltage regulator,"1.25 lb. 
 - - 
 - - 
 (-17.4) 
 (-17.4) 
 (-17.4) 
 - - 
 - -"
Voltage regulator,".53 lb. 
 - - 
 - - 
 (-17.4) 
 (-17.4) 
 (-17.4) 
 - - 
 - -"
Voltage regulator,"1.25 lb. 
 - - 
 - - 
 - - 
 - - 
 - - 
 (-17.4) 
 (-17.4)"
Interior Equipment,401. (a) FAA Approved Airplane Flight Manual for
"Model 19 dated May 31, 1951",
"Model F19 dated July 3, 1973.",
