Keyterm,Info
Fuel Capacity,"65 gal. (62 gal. usable, two 32.5 gal. tanks in wings at +48)"
Oil Capacity,"12 qt. (-17.5) (6 qt. usable) 
 See Note 1 for data on system fuel and oil."
Control Surface Movements,"Wing flaps 
 Down 38° + 2° -1° 
 Ailerons 
 Up 20° ± 2° 
 Down 14° ± 2° 
 Stabilizer 
 Up 0° 45' +45' -15' 
 Down 8° 30' ± 15' 
 Elevator (with stabilizer 
 Up 25° ± 1° 
 Down 23° ± 1° 
 full down) 
 Rudder (parallel to W.L. or 
 Right 24° +0° -1° 
 Left 24° +0° -1° 
 perpendicular to hinge line)"
Serial Numbers Eligible,185-0968 through 185-1149 (1966 model)
"III. Model A185E, Skywagon and AGcarryall, 6 PCL-SM (Normal Category), approved September 24, 1965",
Engine,Continental IO-520-D
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"Takeoff (5 min.) at 
 2850 rpm (300 hp) 
 Maximum continuous 2700 rpm (285 hp)"
Propeller and,Landplane - Skiplane
Propeller Limits,"1. 
 (a) McCauley D2A34C58 hub or D2A34C58-0 (oil filled) hub with 
 90AT-4 blades 
 Diameter: not over 86 in., not under 84.5 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 25° 
 (b) Cessna spinner 0752004 or 0752040 
 (c) Governor, Garwin 34-828-01. Woodward A210462. 
 McCauley C290D2/T9 or C290D3/T9 
 2. 
 (a) McCauley D2A34C58 hub or D2A34C58-0 (oil filled) hub 
 with 90AT-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 36 in. sta.: 
 Low 9.5°, high 25.8° 
 (b) Cessna spinner 0752042 
 (c) Governor, Edo-Aire 34-828-01-1. Woodward A210462. 
 McCauley C290D2/T9 or C290D3/T9 
 3. 
 (a) McCauley D3A34C403/80VA-0 (See Note 9.) 
 Diameter: not over 80 in., not under 78.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10.6°, high 25.6° 
 (b) Cessna spinner 0750286 
 (c) Governor, McCauley C290D2/T9 or C290D3/T9 
 4. 
 McCauley constant speed propeller installation (with incorporation 
 of Cessna Service Kit SK185-56) 
 (a) McCauley D2A37C230 hub with 90REB-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.0°, high 28.3° 
 (b) Cessna spinner 0752040-3 
 (c) Governor, McCauley C290D2/T9 or C290D3/T9 
 Floatplane - Amphibian 
 1. 
 (a) McCauley D2A34C58 hub or D2A34C58-0 (oil filled) hub 
 with 90AT-4 blades 
 Diameter: not over 86 in., not under 84.5 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 25° 
 (b) Cessna spinner 0752004 or 0752040 
 (c) Governor, Garwin 34-828-01. Woodward A210462. McCauley 
 C290D2/T9 or C290D3/T9 
 2. 
 (a) McCauley D3A34C403/80VA-0 (see Note 9) 
 Diameter: not over 80 in., not under 78.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10.6°, high 25.6° 
 (b) Cessna spinner 0750286 
 (c) Governor, McCauley C290D2/T9 or C290D3/T9"
Airspeed Limits,"Landplane, 628-2960 Floatplane and 597-2790 Amphibian:"
CAS,"Never exceed 
 210 mph (182 knots) 
 Maximum structural cruising 
 170 mph (148 knots) 
 Maneuvering (S/N 185-0968 
 138 mph (120 knots) 
 through 185-1235) 
 Maneuvering (S/N 185-1236 and up) 
 139 mph (121 knots) 
 Flaps extended 
 110 mph ( 96 knots) 
 249A-2870 Floatplane: 
 Never exceed 
 206 mph (179 knots) 
 Maximum structural cruising 
 165 mph (143 knots) 
 Maneuvering 
 136 mph (118 knots) 
 Flaps extended 
 110 mph ( 96 knots)"
CG Range,"Landplane: 
 (+41.9) to (+46.5) at 3350 lb. 
 (S/N 185-1236 and up) 
 (+41.6) to (+46.5) at 3300 lb. 
 (S/N 185-0968 through 185-1235) 
 Eligible for 3350 lb., see NOTE 3. 
 (+34.5) to (+46.5) at 2100 lbs. or less 
 Floatplane: 
 EDO 249A-2870 (S/N 185-0968 and up) 
 (+41.0) to (+46.5) at 3190 lbs. 
 (+34.8) to (+46.5) at 2150 lbs. or less 
 EDO 628-2960 (S/N 185-0968 and up) 
 (+41.7) to (+46.5) at 3320 lbs. 
 (+34.8) to (+46.5) at 2150 lbs. or less 
 S/N 185-0968 through 185-1235 are required to be modified in accordance with NOTE 3. 
 Amphibian: (S/N 185-0968 and up) 
 (+41.7) to (+46.5) at 3265 lb. (wheels, takeoff only) 
 (+40.5) to (+46.5) at 3100 lbs. 
 (+36.0) to (+46.5) at 2500 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane: 
 3350 lb. S/N 185-1236 and up 
 3300 lb. S/N 185-0968 through 185-1235, see Note 3. 
 Floatplane: 
 EDO 249A-2870 - 3190 lb. 
 EDO 628-2960 - 3320 lb. S/N 185-0968 and up, see Note 3. 
 Amphibian: 
 3265 lb. (wheels, takeoff only) 
 3100 lb. (all other configurations)"
Number of Seats Maximum,"6 (2 at +36 to +50, 2 at +65 or +73, 2 at +97)"
Maximum Baggage,Reference weight and balance data.
Fuel Capacity,"65 gal. (62 gal. usable, two 32.5 gal. tanks in wings at +48)"
Oil Capacity,"12 qt. (-17.5) (6 qt. usable) 
 See Note 1 for data on system fuel and oil."
Control Surface Movements,"Wing flaps 
 Down 38° +2° -1° 
 Ailerons 
 Up 20° ± 2° 
 Down 14° ±2° 
 Stabilizer 
 Up 0° 45' +45' -15' 
 Down 8° 30' ±15' 
 Elevator (with stabilizer 
 Up 25° ± 1° 
 Down 23° ±1° 
 full down) 
 Rudder (parallel to W.L. or 
 Right 24° +0° -1° 
 Left 24° +0° -1° 
 perpendicular to hinge line)"
Serial Numbers Eligible,"185-0968 through 185-1149 (1966 model) 
 185-1150 through 185-1300 (1967 model) 
 185-1301 through 185-1447 (1968 model) 
 185-1448 through 185-1599 (1969 model) 
 18501600 through 18501934 (1970 and 1971 models) 
 18501935 through 18502090 (1972 model)"
"IV. 
 Model A185F, Skywagon and AGcarryall, 6 PCL-SM (Normal Category), approved October 6, 1972, 
 (See Note 6), 2 PCLM (Restricted Category), approved October 16, 1973",
Engine,Continental IO-520-D
Fuel,"100/130 minimum grade aviation gasoline (S/N 18502091 through 18503153) 
 100LL/100 minimum aviation grade gasoline (S/N 18503154 and up)"
Engine Limits,"Takeoff (5 min.) at 2850 rpm (300 hp) 
 Maximum continuous 2700 rpm (285 hp)"
Propeller and,Landplane - Skiplane
Propeller Limits,"1. 
 (a) McCauley D2A34C58 hub or D2A34C58-0 (oil filled) hub with 
 90AT-4 blades (S/N 652, 18502091 through 18503938) 
 Diameter: not over 86 in., not under 84.5 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 25° 
 (b) Cessna spinner 0752042 
 (c) Governor, Edo-Aire 34-828-01-1. Woodward A210462. 
 McCauley C290D2/T9 or C290D3/T9 
 2. 
 (a) McCauley D2A34C58 hub or D2A34C58-0 (oil filled) hub 
 with 90AT-8 blades (S/N 652, 18502091 through 18503938) 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 36 in. sta.: 
 Low 9.5°, high 25.8° 
 (b) Cessna spinner 0752042 
 (c) Governor, Edo-Aire 34-828-01-1. Woodward A210462. 
 McCauley C290D2/T9 or C290D3/T9 
 3. 
 (a) McCauley D3A34C403/80VA-0 (see Note 9) 
 Diameter: not over 80 in., not under 78.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10.6°, high 25.6° 
 (b) Cessna spinner 0750286 
 (c) Governor, McCauley C290D2/T9 or C290D3/T9 
 4. 
 McCauley constant speed propeller installation (with incorporation 
 of Cessna Service Kit SK185-56) 
 (a) McCauley D2A37C230 hub with 90REB-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 12.0°, high 28.3° 
 (b) Cessna spinner 0752040-3 
 (c) Governor, McCauley C290D2/T9 or C290D3/T9"
Propeller and,"Floatplane - Amphibian 
 1. 
 (a) McCauley D2A34C58 hub or D2A34C48-0 (oil filled) hub with 90AT-4 
 blades (S/N 652, 18502091 through 18503938) 
 Diameter: not over 86 in., not under 84.5 in. 
 Pitch settings at 36 in. sta.: 
 Low 8°, high 25° 
 (b) Cessna spinner 0752042 
 (c) Governor, Edo-Aire 34-828-01-1. Woodward A210462. 
 McCauley C290D2/T9 or C290D3/T9 
 2. 
 (a) McCauley D3A34C403/80VA-0 (See Note 9) 
 Diameter: not over 80 in., not under 78.5 in. 
 Pitch settings at 30 in. sta.: 
 Low 10.6°, high 25.6° 
 (b) Cessna spinner 0750286 
 (c) Governor, McCauley C290D2/T9 or C290D3/T9"
Airspeed Limits,(Normal Category)
CAS,"S/N 18502091 through 18502838 except 18502300 
 Landplane, 628-2960 Floatplane and 597-2790 Amphibian: 
 (See additional limitation for restricted category.) 
 Never exceed 
 210 mph (182 knots) 
 Maximum structural cruising 
 170 mph (148 knots) 
 Maneuvering (landplane) 
 135 mph (117 knots) 
 (Floatplane with EDO 628-2960) 
 134 mph (116 knots) 
 (Amphibian with EDO 597-2790) 133 mph (115 knots) 
 Flaps extended 
 110 mph ( 96 knots)"
IAS,"S/N 18502300, 18502839 through 18503938 
 Landplane, 628-2960 Floatplane and 597-2790 Amphibian: 
 (See additional limitation for restricted category) 
 Never exceed 
 182 knots (209 mph) 
 Maximum structural cruising 
 146 knots (168 mph) 
 Maneuvering (landplane) 
 118 knots (136 mph) 
 (Floatplane with EDO 628-2960) 
 114 knots (131 mph) 
 (Amphibian with EDO 597-2790) 115 knots (132 mph) 
 Flaps extended 
 10° 
 120 knots (138 mph) 
 20° - 40° 
 90 knots (104 mph) 
 S/N 18503939 and on 
 Landplane, 628-2960 Floatplane and 597-2790 Amphibian: 
 (See additional limitation for restricted category.) 
 Never exceed 
 184 knots (212 mph) 
 Maximum structural cruising 
 149 knots (171 mph) 
 Maneuvering (landplane) 
 117 knots (135 mph) 
 (Floatplane wit EDO 628-2960) 
 117 knots (135 mph) 
 (Amphibian with EDO 597-2790) 117 knots (135 mph) 
 Flaps extended 
 10° 
 120 knots (138 mph) 
 20° 
 110 knots (127 mph) 
 30° - 40° 
 90 knots (104 mph)"
CG Range,"Landplane, Skiplane, Restricted Category: 
 (+41.9) to (+46.5) at 3350 lbs. 
 (+34.5) to (+46.5) at 2100 lbs. or less 
 Floatplane with EDO 628-2960 (Normal Category Only) 
 (+41.7) to (+46.5) at 3320 lbs. 
 (+34.8) to (+46.5) at 2150 lbs. or less 
 Amphibian with EDO 597-2790 (Normal Category Only) 
 (+41.7) to (+46.5) at 3265 lbs. (wheels, takeoff only) 
 (+40.5) to (+46.5) at 3100 lbs. 
 (+36.0) to (+46.5) at 2500 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Landplane or Skiplane: 
 3350 lb. 
 Floatplane: 
 EDO 628-2960 - 3320 lbs. 
 Amphibian: 
 3265 lb. (wheels, takeoff only) 
 3100 lbs. (all other configurations)"
Number of Seats Maximum,"6 (2 at +36 to +50, 2 at +65 or +73, 2 at +97) (Normal Category) 
 See additional limitations for restricted category."
Maximum Baggage,Reference weight and balance data.
Fuel Capacity,"65 gal. (62 gal. usable, two 32.5 gal. tanks in wings at +48) through S/N 18502262 
 61 gal. (58 gal. usable, two 30.5 gal. tanks in wings at +48) S/N 18502263 through 
 18502838 except 18502300 
 61 gal. (55 gal. usable, two 30.5 gal. tanks in wings at +48) S/N 18502839 
 through 18503683 
 88 gal. (84 gal. usable, two 44.0 gal. tanks in wings at +46.5) S/N 18502300, 
 18503684 and on"
Oil Capacity,"12 qt. (-17.5) (6 qt. usable) (S/N 652, 18502091 through 18504328) 
 13 qt. (-16.0) (6 qt. usable) (S/N 18504329 and on) 
 See Note 1 for data on system fuel and oil."
Control Surface Movements,"Wing flaps 
 Down 40° +0° -2° 
 Ailerons 
 Up 20° ± 2° 
 Down 14° ±2° 
 Stabilizer 
 Up 0° 45' +45' -15' 
 Down 8° 30' ±15' 
 Elevator (with stabilizer 
 Up 25° ± 1° 
 Down 23° ±1° 
 full down) 
 Rudder (parallel to W.L. or 
 Right 24° +0° -1° 
 Left 24° +0° -1° 
 perpendicular to hinge line) 
 Additional Limitations for Restricted Category when 0701062 installation is installed"
Airspeed Limits,S/N 18502091 through 18502838 except 18502300
CAS,"Maximum operating speed 
 150 mph (130 knots)"
IAS,"S/N 18502300, 18502839 and on 
 See Note 7 on use of IAS. 
 Maximum operating speed 
 135 knots"
Maximum Weight and,Same as for the landplane
Number of Seats,6 (only two at +36 may be occupied during restricted category operation)
Serial Numbers Eligible,"652, 18502091 through 18502310 
 except 18502300 
 (1973) (Normal) 
 18502311 through 18502565 
 (1974) (Normal and/or Restricted) 
 18502566 through 18502838 
 (1975) (Normal and/or Restricted) 
 18502839 through 18503153 
 (1976) (Normal and/or Restricted) 
 18503154 through 18503458 
 (1977) (Normal and/or Restricted) 
 18503459 through 18503683 
 (1978) (Normal and/or Restricted) 
 18502300, 18503684 through 
 18503938) 
 (1979) (Normal and/or Restricted) 
 18503939 through 18504138 
 (1980) (Normal and/or Restricted) 
 18504139 through 18504328 
 (1981) (Normal and/or Restricted) 
 18504329 through 18504394 
 (1982) (Normal and/or Restricted) 
 18504395 through 18504415 
 (1983) (Normal and/or Restricted) 
 18504416 through 18504424 
 (1984) (Normal and/or Restricted) 
 18504425 through 18504448 
 (1985) (Normal and/or Restricted)"
Data Pertinent to All Models,
Datum,Fuselage station 0.0 (front face of firewall)
Leveling Means,Upper door sill
Certification Basis,"Part 3 of the Civil Air Regulations effective May 15, 1956, as amended by 3-1 through 3-5 (Normal Category). In addition, effective 
 S/N 18502300, 18503684 and on, FAR 23.1559 effective March 1, 1978. FAR 36 dated December 1, 1969, plus Amendments 36-1 
 through 36-6 for S/N 18502300, 18503459 and on. Part 21.25 of the Federal Aviation Regulations dated February 1, 1965, (Restricted 
 Category). In addition, effective S/N 18504425 and on, FAR 23.1545(a) of Amendment 23-23 dated December 1, 1978. 
 Application for Type Certificate dated April 22, 1960. 
 Type Certificate No. 3A24 issued January 31, 1961."
Equivalent Safety Items,"S/N 18502300, 18502839 and on"
Airspeed Indicator,"CAR 3.757 (See Note 7) (S/N 18502300, 18502839 through 18504424)"
Operating Limitations,CAR 3.778(a)
Production Basis,"Production Certificate No. 4. Delegation Option Manufacturer No. CE-1 authorized to issue airworthiness certificates under delegation 
 option provisions of Part 21 of the Federal Aviation Regulations."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see Certification Basis) must be installed in the 
 aircraft for certification. This equipment must include a current Airplane Flight Manual effective S/N 18502300, 18503684 and on, and 
 in addition the following item of equipment is required: 
 1. Stall warning indicator, Cessna Dwg. 0511062 through S/N 185-1197, and 185-1200. 
 2. Stall warning indicator, Cessna Dwg. 0700185 effective S/N 185-1198, 185-1199, and 185-1201 and on."
NOTE 1,"Current weight and balance report including list of equipment included in the certificated empty weight, and 
 loading instructions when necessary must be provided for each aircraft at the time of original certification. 
 The certificated empty weight and corresponding center of gravity locations must include unusable fuel of 36 lb. at 
 +46 with three-way valve (18 lb. with the on-off valve only) and undrainable oil of 0.0 lb. at -17.5 through S/N 
 18502566 except 18502300. 
 The certificated empty weight and corresponding center of gravity locations must include unusable fuel of 36 lb. at 
 +46 and undrainable oil of 0.0 lb. at -17.5. (S/N 18502567 through 18502838). 
 The certificated empty weight and corresponding center of gravity locations must include unusable fuel of 36 lb. at 
 +46 and full engine oil of 22.5 at -17.5 (S/N 18502839 through 18503683 and aircraft with bladder fuel tanks 
 18504139 through 18504328). 
 The certificated empty weight and corresponding center of gravity locations must include unusable fuel of 24 lb. at 
 +48 and full engine oil of 22.5 lb. at -17.5 (S/N 18502300, 18503684 through 18504328). 
 The certificated empty weight and corresponding center of gravity locations must include unusable fuel of 24 lb. at 
 +48 (integral fuel cells) or 36 lb. at +46 (bladder fuel tanks) and full engine oil of 24.4 lbs. at -16.4 (S/N 18504329 
 and on)."
