Keyterm,Info
Airspeed Limits,"Maneuvering 
 130 mph (113 knots) True Ind. 
 Maximum structural cruising 
 160 mph (139 knots) True Ind. 
 Never exceed 
 202 mph (176 knots) True Ind. 
 Flaps extended 
 105 mph ( 91 knots) True Ind. 
 Landing gear extended 
 125 mph (109 knots) True Ind."
CG Range landing gear,(+83.7) to (+84.4) at 2650 lb.
extended,"(+80.0) to (+85.4) at 2405 lb. 
 (+75.9) to (+85.4) at 2140 lb. or less 
 Straight line variation between points given. 
 The aft C.G. limit for all weights must be limited to (+84.4) unless 
 the elevator cambered tabs, P/N 35-660040-52 and -53 are installed. 
 (Refer to AD-50-42-1. 
 2600 
 2500 
 AFT 
 2400 
 LIMIT 
 2300 
 POUNDS 
 2200 
 FRONT 
 2100 
 LIMIT 
 2000 
 1900 
 76 
 78 
 80 
 82 
 84 
 86 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,2650 lbs.
No of Seats,"4 (2 at +86, 2 at +116)"
Maximum Baggage,"270 lb. (+139). For Model A35 refer to Loading Chart (included in the 
 Airplane Flight Manual) for loading instructions. With rear seat removed 
 for cargo, maximum baggage is as follows: 
 Aft of spar cover 
 270 lb. (+135) 
 On and forward of spar cover 
 200 lb. (+108) 
 Item 107, if installed, must also be removed."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R Main 
 20 ea. 
 17 ea. 
 (+ 75) 
 Optional Fuel System (Item 107 
 Fuselage Aux. Sys. 20 
 19.5 
 (+132) 
 or 
 (+133) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+45). See Items 106 and 108 for optional oil tanks and 
 NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 20 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 10 
 Down 30 
 ""V"" tail elevator action 
 Up 20 
 Down 20 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum combination 
 Up 35 
 Down 35 
 rudder elevator action"
Serial Nos Eligible,D-1501 through D-2200 and D-15001
Required Equipment,"Items 1, 101, 102, 103, 201, 202, 301, 302, 404(b) and (n) or 404(v), 601(a)"
"III. Model B35, Bonanza, 4 PCLM (Utility Category), Approved December 28, 1949",
Engine,"Continental E-185-8 with S/N 5122D and On (see Engine Spec. E-246) 
 (See also Item 111 for optional engine.)"
Fuel,80 min. grade aviation gasoline
Engine Limits,"Takeoff (one minute) 
 2450 rpm. (196 hp) 
 For all other operations 
 2050 rpm. (165 hp)"
Airspeed Limits,"Maneuvering 
 130 mph. (113 knots) True Ind. 
 Maximum structural cruising 
 160 mph. (139 knots) True Ind. 
 Never exceed 
 202 mph. (176 knots) True Ind. 
 Flaps extended 
 105 mph. ( 91 knots) True Ind. 
 Landing gear extended 
 125 mph. (109 knots) True Ind."
CG Range landing,(+83.7) to (+84.4) at 2650 lb.
gear extended,"(+80.0) to (+85.4) at 2405 lb. 
 (+75.9) to (+85.4) at 2140 lb. or less 
 For diagram see Section II."
Empty Weight CG Range,None
Maximum Weight,2650 lb.
No of Seats,"4 (2 at +86, 2 at +116)"
Maximum Baggage,"270 lb. (+139). For Model B35 refer to Loading Chart (included in the 
 Airplane Flight Manual) for loading instructions. With rear seat removed 
 for cargo, maximum baggage is as follows: 
 Aft of spar cover 
 270 lb. (+135) 
 On and forward of spar cover 
 200 lb. (+108) 
 Item 107, if installed, must also be removed."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R Main 
 20 ea. 
 17 ea. 
 (+ 75) 
 Optional Fuel System (Item 107) 
 Fuselage Aux. Sys. 20 
 19.5 
 (+132) 
 or 
 (+133) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+36) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 30 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 10 
 Down 31 
 ""V"" tail elevator action 
 Up 20 
 Down 20 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum combination 
 Up 35 
 Down 35 
 rudder elevator action"
Serial Nos Eligible,D-2201 through D-2680
Required Equipment,"Items 1, 101, 103, 113, 201, 202, 301, 302, 404(c) and (n) or 404(v)."
"IV. Model C35, Bonanza, 4 PCLM (Utility Category), Approved January 16, 1951",
Engine,"Continental E-185-11 with S/N 5122D and On (see Engine Spec. E-246) 
 See also Item 111 for optional engine."
Fuel,80 min. grade aviation gasoline
Engine Limits,"Takeoff (one minute) 
 2600 rpm (205 hp) 
 For all other operations 
 2300 rpm (185 hp)"
Airspeed Limits,"Maneuvering 
 130 mph (113 knots) True Ind. 
 Maximum structural cruising 
 160 mph (139 knots) True Ind. 
 Never exceed 
 202 mph (176 knots) True Ind. 
 Flaps extended 
 105 mph ( 91 knots) True Ind. 
 Landing gear extended 
 125 mph (109 knots) True Ind."
CG Range landing,(+82.9) to (+84.4) at 2700 lb.
gear extended,"(+80.1) to (+85.4) at 2500 lb. 
 (+76.5) to (+85.4) at 2240 lb. or less 
 2800 
 2700 
 2600 
 2500 
 POUNDS 
 AFT 
 LIMIT 
 2400 
 2300 
 2200 
 FRONT 
 LIMIT 
 2100 
 76 
 78 
 80 
 82 
 84 
 86 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,2700 lb.
No of Seats,"4 (2 at +86, 2 at +116)"
Maximum Baggage,"270 lb. (+139). For Model C35 refer to Loading Chart (included in the Airplane 
 Flight Manual) for loading instructions. With rear seat removed for cargo, maximum 
 baggage is as follows: 
 Aft of spar cover 
 270 lb. (+135) 
 On and forward of spar cover 
 200 lb. (+108) 
 Item 107, if installed, must also be removed."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R main 
 20 ea. 
 17 ea. 
 (+75) 
 Optional Fuel System (Item 107) 
 Fuselage Aux. System 
 20 
 19.5 
 (+132) 
 or 
 (+133) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+36) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 30 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 8 
 Down 31 
 ""V"" tail elevator action 
 Up 22.5 
 Down 17.5 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum combination 
 Up 35 
 Down 30 
 rudder elevator action"
Serial Nos Eligible,D-2681 through D-3400 (except D-3293)
Required Equipment,"Items 1, 101, 103, 113, 201, 202, 301, 302, 404(u), 601(b), 608."
"V. Model 35R, Bonanza, 4 PCLM (Utility Category), Approved June 6, 1951",
Engine,"Continental E-185-8 with S/N 5122D and On (see Engine Spec. E-246). 
 (See also Item 111 for optional engine.)"
Fuel,80 min. grade aviation gasoline
Engine Limits,"Takeoff (one minute) 
 2450 rpm (196 hp) 
 For all other operations 
 2050 rpm (165 hp)"
Airspeed Limits,"Maneuvering 
 130 mph (113 knots) True Ind. 
 Maximum structural cruising 
 160 mph (139 knots) True Ind. 
 Never exceed 
 202 mph (176 knots) True Ind. 
 Flaps extended 
 105 mph ( 91 knots) True Ind. 
 Landing gear extended 
 125 mph (109 knots) True Ind."
CG Range landing,(+83.7) to (+84.4) at 2650 lb.
gear extended,"(+80.0) to (+85.4) at 2405 lb. 
 (+75.9) to (+85.4) at 2140 lb. or less 
 For diagram see Section II."
Empty Weight CG Range,None
Maximum Weight,2650 lb.
No of Seats,"4 (2 at +86, 2 at +116)"
Maximum Baggage,270 lb. (+139). Load in accordance with loading chart in Airplane Flight Manual.
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R main 
 20 ea. 
 17 ea. 
 (+75) 
 Optional Fuel System (Item 107) 
 Fuselage Aux. System 
 20 
 19.5 
 (+132) 
 or 
 (+133) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+36) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 30 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 10 
 Down 31 
 ""V"" tail elevator action 
 Up 20 
 Down 20 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum combination 
 Up 35 
 Down 35 
 rudder elevator action"
Serial Nos Eligible,"D-25R1 and on (note that the ""D-25"" is the retained original Model 35 
 S/N and the number following the ""R"" designation is the numerical order of 
 modification. All Model 35 (Section I) S/N's are eligible for modification by 
 Beech Aircraft Corporation in accordance with Beech Dwg. 35-000009."
Required Equipment,"Items 1, 101, 103, 113, 201, 202, 301, 404(e) and (n) or 404(v) and (w), 601(b)."
"VI. Model D35, Bonanza, 4 PCLM (Utility Category), Approved January 5, 1953",
Engine,"Continental E-185-11 with S/N 5122D and above (see Engine Spec. E-246) 
 (See also Item 111 for optional engine.)"
Fuel,80 min. grade aviation gasoline
Engine Limits,"Takeoff (one minute) 
 2600 rpm (205 hp) 
 For all other operations 
 2300 rpm (185 hp)"
Airspeed Limits,"Maneuvering 
 130 mph (113 knots) True Ind. 
 Maximum structural cruising 
 160 mph (139 knots) True Ind. 
 Never exceed 
 202 mph (176 knots) True Ind. 
 Flaps extended 
 105 mph ( 91 knots) True Ind. 
 Landing gear extended 
 125 mph (109 knots) True Ind."
CG Range landing,(+83.2) to (+84.3) at 2725 lb.
gear extended,"(+80.1) to (+85.4) at 2500 lb. 
 (+76.5) to (+85.4) at 2240 lbs. or less 
 2800 
 2700 
 2600 
 2500 
 POUNDS 
 AFT 
 LIMIT 
 2400 
 2300 
 FRONT 
 2200 
 LIMIT 
 2100 
 76 
 78 
 80 
 82 
 84 
 86 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,2725 lbs.
No of Seats,"4 (2 at +86, 2 at +116)"
Maximum Baggage,"270 lb. (+139). For Model D35 refer to the Loading Chart (included in Airplane 
 Flight Manual) for loading instructions. With rear seat removed for cargo, maximum 
 baggage is as follows: 
 Aft of spar cover 
 270 lb. (+135) 
 On and forward of spar cover 
 200 lb. (+108) 
 Item 107, if installed, must also be removed."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R main 
 20 ea. 
 17 ea. 
 (+75) 
 Optional Fuel System (Item 107) 
 Fuselage Aux. System 
 20 
 19.5 
 (+132) 
 or 
 (+133) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+36) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 30 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 8 
 Down 31 
 ""V"" tail elevator action 
 Up 22.5 
 Down 17.5 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum combination 
 Up 35 
 Down 30 
 rudder elevator action"
Serial Nos Eligible,D3401 through D3698
Required Equipment,"Items 1, 101, 103, 113, 201, 202, 301, 302, 404(t), 601(b), 608."
"VII. Model E35, Bonanza, 4 PCLM (Utility Category), Approved January 15, 1954",
Engine,"Continental E-185-11 with S/N 5122D and On (see Engine Spec. E-246) 
 (See also Item 111 for optional engine.)"
Fuel,80 min. grade aviation gasoline
Engine Limits,"Takeoff (one minute) 
 2600 rpm (205 hp) 
 For all other operations 
 2300 rpm (185 hp)"
Airspeed Limits,"Maneuvering 
 130 mph (113 knots) True Ind. 
 Maximum structural cruising 
 175 mph (152 knots) True Ind. 
 Never exceed 
 202 mph (176 knots) True Ind. 
 Flaps extended 
 105 mph ( 91 knots) True Ind. 
 Landing gear extended 
 125 mph (109 knots) True Ind."
CG Range landing,(+83.2) to (+84.9) at 2725 lb.
gear extended,"(+80.1) to (+85.7) at 2500 lb. 
 (+76.5) to (+85.7) at 2240 lb. or less 
 2800 
 2700 
 2600 
 2500 
 POUNDS 
 AFT 
 LIMIT 
 2400 
 2300 
 FRONT 
 2200 
 LIMIT 
 2100 
 76 
 78 
 80 
 82 
 84 
 86 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,2725 lb.
Number of Seats,"4 (2 at +86, 2 at +118)"
Maximum Baggage,"270 lb. (+140). For Model E35 refer to the Loading Chart (included in the 
 Airplane Flight Manual) for loading instructions. With rear seat removed for 
 cargo, maximum baggage is as follows: 
 Aft of spar cover 
 270 lb. (+135) 
 On and forward of spar cover 
 200 lb. (+108) 
 Item 107, if installed, must also be removed."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R main 
 20 ea. 
 17 ea. 
 (+75) 
 Optional Fuel System (Item 107) 
 Fuselage Aux. System 
 20 
 19.5 
 (+132) 
 or 
 (+133) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+36) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 30 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 8 
 Down 31 
 ""V"" tail elevator action 
 Up 22.5 
 Down 17.5 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum combination 
 Up 35 
 Down 30 
 rudder elevator action"
Serial Nos Eligible,D-3293 and D-3699 through D-3998
Required Equipment,"Items 1, 101, 103, 113, 201, 202, 301, 302, 404(r), 601(b), 608."
"VIII. Model F35, Bonanza, 4 PCLM (Utility Category), Approved January 5, 1955",
Engine,"Continental E-185-11 with S/N 5122D and On (see Engine Spec. E-246) 
 (See also Item 111 for optional engine.)"
Fuel,80 min. grade aviation gasoline
Engine Limits,"Takeoff (one minute) 
 2600 rpm (205 hp) 
 For all other operations 
 2300 rpm (185 hp)"
Airspeed Limits,"Maneuvering 
 130 mph (113 knots) True Ind. 
 Maximum structural cruising 
 175 mph (152 knots) True Ind. 
 Never exceed 
 202 mph (176 knots) True Ind. 
 Flaps extended (normal) 105 mph ( 91 knots) True Ind. 
 Landing gear extended (normal) 
 125 mph (109 knots) True Ind."
CG Range landing gear,(+83.2) to (+85.1) at 2750 lbs.
extended,"(+80.1) to (+85.7) at 2525 lbs. 
 (+76.5) to (+85.7) at 2265 lbs. or less 
 2800 
 2700 
 2600 
 2500 
 POUNDS 
 AFT 
 LIMIT 
 2400 
 2300 
 FRONT 
 2200 
 LIMIT 
 2100 
 76 
 78 
 80 
 82 
 84 
 86 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,2750 lb.
No of Seats,"4 (2 at +86, 2 at +118)"
Maximum Baggage,"270 lb. (+140). For weight and balance information refer to FAA Approved 
 Flight Manual. With rear seat removed for cargo, maximum baggage is as follows: 
 Aft of spar cover 
 270 lb. (+135) 
 On and forward of spar cover 
 200 lb. (+108) 
 Item 107, if installed, must also be removed."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R main 
 20 ea. 
 17 ea. 
 (+75) 
 Optional Fuel System (Item 107 and 122) 
 Fuselage Aux. System 
 20 
 19.5 
 (+132) 
 or 
 (+133) 
 Win Aux. System. 
 20 
 19 
 (+ 94) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+36) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 30 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 8 
 Down 31 
 ""V"" tail elevator action 
 Up 22.5 
 Down 17.5 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum combination 
 Up 35 
 Down 30 
 rudder elevator action"
Serial Nos Eligible,D-3999 through D-4391 (except D-4376)
Required Equipment,"Items 1, 101, 103, 113, 201, 202, 301, 302, 404(s), 601(b), 608."
"IX. Model G35, Bonanza, 4 PCLM (Utility Category), Approved December 1, 1955",
Engine,Continental E-225-8 with S/N 30087 and On (see Engine Spec. E-246)
Fuel,80 min. grade aviation gasoline
Engine Limits,"Takeoff (one minute) 
 2650 rpm (225 hp) 
 For all other operations 
 2300 rpm (185 hp)"
Airspeed Limits,"Maneuvering 
 130 mph (113 knots) True Ind. 
 Maximum structural cruising 
 175 mph (152 knots) True Ind. 
 Never exceed 
 202 mph (176 knots) True Ind. 
 Flaps extended (normal) 120 mph (104 knots) True Ind. 
 Landing gear extended (normal) 
 140 mph (122 knots) True Ind."
CG Range landing gear,(+83.2) to (+85.1) at 2775 lb.
extended,"(+79.9) to (+85.7) at 2525 lb. 
 (+76.5) to (+85.7) at 2265 lb. or less 
 2800 
 2700 
 2600 
 2500 
 POUNDS 
 AFT 
 LIMIT 
 2400 
 2300 
 FRONT 
 2200 
 LIMIT 
 2100 
 76 
 78 
 80 
 82 
 84 
 86 
 INCHES"
Empty Weight CG Range,None
Maximum Weight,2775 lb.
No of Seats,"4 (2 at +86, 2 at +118)"
Maximum Baggage,"270 lb. (+140). For weight and balance information refer to FAA Approved 
 Flight Manual. With rear seat removed for cargo, maximum baggage is as 
 follows: 
 Aft of spar cover 
 270 lb. (+125) 
 On and forward of spar cover 
 200 lb. (+108) 
 Item 107, if installed, must also be removed."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R Main 
 20 ea. 
 17 ea. 
 (+ 75) 
 Optional Fuel System (Item 107 and 122) 
 Fuselage Aux. System 
 20 
 19.5 
 (+132) 
 or 
 (+133) 
 Wing. Aux. System 
 20 
 19 
 (+ 94) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+36) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Down 30 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 8 
 Down 31 
 ""V"" tail elevator action 
 Up 22.5 
 Down 17.5 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum combination 
 Up 35 
 Down 30 
 rudder elevator action"
Serial Nos Eligible,"D-15002, D-4376 and D-4392 through D-4865"
Required Equipment,"Items 1, 101, 103, 113, 201, 202, 301, 302, 404(q), 601(b), 608."
"Specifications Pertinent to All Models 
 Datum 
 83.1 inches forward of the jack pads on the front spars. 
 Leveling Means 
 (Models 35, A35, B35, C35, 35R) Leveling plates inside baggage door. 
 (Models D35, E35, F35, G35) Two external screws in bulkhead aft of 
 baggage compartment on left side. (Use plumb bob). 
 Certification Basis 
 Part 03 of the Civil Air Regulations effective November 13, 1945. Type Certificate No. 777 
 issued March 25, 1947. Application for Type Certificate dated June 20, 1945. Repair and 
 alteration data may be approved under delegation option procedures of Federal Aviation 
 Regulations 21. 
 Production Basis all models",
Required Equipment,"A plus (+) or minus (-) sign preceding the weight of an item of equipment indicates net weight 
 change when that item is installed. Approval for the installation of all items of equipment 
 listed herein has been obtained by the aircraft manufacturer except those items preceded by an 
 asterisk (*). This symbol denotes that approval has been obtained by someone other than the 
 aircraft manufacturer. An item so marked may not have been manufactured under an FAA 
 monitored or approved quality control system. Conformity must be determined if the item is 
 not identified by a Form FAA-186, PMA or other evidence of FAA production approval. An 
 item preceded by two asterisks (**) indicates approval under delegation option provisions of 
 Part 21 of the Federal Aviation Regulations. 
 Propeller and Propeller Accessories (excepting Deicing Equipment)"
"(a) Hub R203-100, blades R201-217-88 (eligible on Models 35, A35)",
"or (d) Hub B200-100, blades B200-88 (eligible on Models 35, A35, B35, 35R)",
"or (e) Hub 215-109, blades 215-207-88 (eligible on Models 35, A35, B35, C35, D35,",
"or (f) Hub 215-109, blades 215-213-84 (eligible on Models A35, B35, C35, D35, E35,",
and c Propeller spinner,3 lb. (+ 0)
"or (g) Hub 215-109, blades 215-213-84 (eligible on Models C35, D35, and",
"2. Beech constant speed propeller (eligible on Models 35, A35, B35, C35, D35, E5, 35R)",
"*(a) Hub B200-100, blades B200-220-88 (eligible on Models 35, A35, B35, 35R).",
"or *(e) Hub R203-100, blades R201-217-88 (eligible on Models 35 and A35);",
"or (f) Hub 215-107, blades 215-207-88 (eligible on Models 35, A35, B35, C35, D35,",
"or (g) Hub 215-107, blades 215-213-84 (eligible on Models A35, B35, C35, D35, E35,",
and c Propeller spinner,"3 lb. (+ 0) 
 5 lb. (+23) 
 Approved Airplane Flight Manual, Item 404 dated October 11, 1950, required 
 or (+ 8) 
 when Item 3(f) installed. Flight Research Airplane Flight Manual Supplement dated 
 July 20, 1950, must be appended to Approved Airplane Flight Manual, Item 404 or 
 Approved Airplane Flight Manual, Item 404 dated October 11, 1950, required when 
 Items 3(a) or (e) installed. 
 69 lb. (+ 2)"
installation per Hartzell Dwg B1121,"Diameter: not over 84 in., not under 82-1/2 in. 
 Static rpm at maximum permissible throttle setting: (no additional tolerance permitted): 
 not over 2050, not under 2000 
 Pitch settings at 30 in. sta.: Low 16-1/2, high 27"
Counterweight length 418 in,"Only airplanes with engines having silver main thrust bearings, CMC P/N 40644, eligible for 
 this propeller installation. Hartzell Airplane Flight Manual Supplement dated July 1, 1949, 
 must be appended to Approved Airplane Flight Manual , Item 404, when this propeller"
"*5. Hartzell constant speed propeller (eligible on Models 35, A35, B35) (installation per Hartzell",
a Hub HC12x207C blades 84330,"69 lb. (+ 2) 
 Diameter: not over 84 in., not under 82-1/2 in. 
 Pitch settings at 30 in. sta.: 
 Low 11, high 25 
 Counterweight length 4-1/8 in. 
 Only airplanes with engines having silver main thrust bearings, CMC P/N 40644 
 eligible for this propeller installation."
and (b) Governor installation includes Hartzell Model A-1 governor and C-137-1 Tee drive.,
a Hub HC12x201 blades 9333C3,"64 lb. (+ 0) 
 Diameter: not over 90 in., not under 88-1/8 in. 
 Pitch settings at 34 in. sta.: 
 Low 15, high 35"
b Propeller spinner Hartzell,"6 lb. (+ 9) 
 and (c) Hamilton Standard 1Q12-G1 propeller governor 
 5 lb. (+ 9) 
 Engines and Engine Accessories - Fuel and Oil Systems"
a Deleted May 20 1948,"(b) Engine-driven, Romec RD-7750, RD-7750-1, RD-7790, RD-7420, RD-7420B or RD-7420C 
 1 lb. (+40) 
 or (e) Engine-driven, Thompson TF-1100-M2, TF-1100-2 or TF-1900 
 1 lb. (+40)"
and c WobbleSaval No 5262,"2 lb. (+74) 
 or (d) Wobble-Beech 35-921171 or 35-924065 or 35-924230, 35-924065 
 2 lb. (+74) 
 or 35-924230 required in Models A35, B35 and C35. 35-942430 required in Models D35, 
 E35, F35, G35 and 35R. When 35-924230 installed, Beech Airplane Flight Manual 
 Supplement No.1 dated July 28, 1951, must be appended to Approved Airplane Flight 
 Manual, Item 404, if manual is dated earlier than May 2, 1951. 
 102. Oil radiator - Harrison 8513295 
 10 lb.(+37)"
103 Carburetor air cleaner,"1 lb. (+11) 
 104. Vacuum pump - ARO A51DA or A-513DB or Pesco 3P-194-F 
 4 lb. (+37)"
105 Starter,"(a) Delco-Remy 1190658 (with CMC E-185-1 engine only) 
 15 lb. (+41) 
 (b) Delco-Remy 1109660 (with CMC E-185-1 engine only) 
 21 lb. (+42) 
 (c) Beech 35-369005 (with CMC E-185-8 or -11 engine only) 
 18 lb. (+42) 
 *(d) Precision Machine Works E-80-1001 (with CMC-E-185-8 engine only) 
 18 lb. (+42) 
 (e) Eclipse type 36E14 or 36E14-1-C (with CMC E-185-8 or -11 or E-225-8 engines only) 
 19 lb. (+42) 
 *(f) Eclipse type E80-13B (with Item 111(c) only) 
 19 lb. (+43)"
(g) Eclipse E80 Type 397 Model 13 with mounting pad modified per Beech,
"107. 20 gal. auxiliary fuel tank. When this item is installed in Model 35, baggage arm is +145",
110 Winterization equipment,"(a) Engine cooling air inlet baffle, Beech 35-910277 (for airplanes with Item 108) 
 1 lb. (+10) 
 (b) Oil cooler tank valve, Beech 35-090076 (for airplanes with Item 106) 
 2 lb. (+45)"
