Keyterm,Info
Engines,"Two (2) Detroit Diesel Allison Division of General Motors Corporation Model 250-C20 
 turboshaft engines. 
 Bendix gas producer fuel control DP-N1. 
 Bendix power turbine governor AL-AA1."
Fuel,"For all temperatures: 
 MIL-T-5624 grade JP-4 
 ASTM D-1655 Jet B 
 For temperature above -18ºC (0ºF): 
 MIL-T-5624 grade JP-5 
 ASTM D-1655 Jet A 
 ASTM D-1655 Jet A1 
 See Note 4"
Engine Limits,"All-engine operation 
 Takeoff (5 minutes) 
 Torque 
 113% (302 lb.ft) (346 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 102 % (52000 rpm) 
 Gas temperature 
 793ºC (1460ºF) 
 Maximum Continuous 
 Torque 
 113% (302 lb.ft)(346 shp) 
 Output shaft speed (N2) 
 95-100% (5716-6016) 
 Gas producer speed (N1) 
 101% (51490 rpm) 
 Gas temperature 
 737ºC (1358ºF) 
 Single-engine operation (emergency) 
 Takeoff (5 minutes) 
 Torque 
 131% (350 lb.ft)(400 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 102% (52000 rpm) 
 Gas temperature 
 793ºC (1460ºF) 
 Maximum Continuous 
 Torque 
 126% (336 lb.ft)(385 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 101% (51490 rpm) 
 Gas temperature 
 777ºC (1430ºF) 
 (See FAA-approved Helicopter Flight Manual for rpm and temperature transient limits)."
Rotor Limits,"Power Off 
 Maximum 
 110 % (424 rpm) 
 Minimum 
 90 % (346 rpm) 
 Power On 
 Maximum 
 100 % (385 rpm) 
 Minimum 
 95 % (365 rpm)"
Rotor Speed Warning,"Low Speed 
 95 % (365 rpm) 
 High Speed 
 105 % (404 rpm)"
Airspeed Limits,"Never Exceed Speed (VNE) 
 168 kts 
 IAS 
 For reduction of VNE with altitude and OAT, see RAI-approved 
 Helicopter Flight Manual. 
 Maximum Gear Operating Speed (VLO) 
 120 kts 
 IAS 
 Maximum Gear Extended Speed (VLE) 
 120 kts 
 IAS 
 Maximum Forward Touchdown Speed 
 40 kts 
 IAS"
CG Range Gear Down,"Longitudinal Limits 
 (Gear retraction moment is a 4 kgm (347 lb. in) moving CG forward). 
 Longitudinal Station - Inches 
 120 
 125 
 130 
 135 
 140 
 124.7 
 127.0 
 129.1 
 135.3 
 136.9 
 138.6 
 5500 
 5400 
 2450 
 2400 
 2220 
 4895 
 5000 
 2200 
 2110 
 4650 
 4500 
 2000 
 1920 
 4235 
 4000 
 1800 
 1650 
 3640 
 1600 
 3500 
 1500 
 3305 
 3168 
 3225 
 3280 
 3437 
 3476 
 3520 
 1400 
 3000 
 3100 
 3200 
 3300 
 3400 
 3500 
 3600 
 Longitudinal Station - 
 Millimeters"
CG Range Gear Down,"Inches 
 Lateral Limits - 
 -1 
 0 
 1 
 2 
 3 
 4 
 -4 
 -3 -2 
 2500 
 2450 
 5500 
 5000 
 2050 
 2000 
 4500 
 4000 
 1500 
 3500 
 LEFT 
 -80 
 -40 
 0 
 40 
 80 
 RIGHT 
 Lateral Station - Millimeters"
Empty Weight  CG Range,(None)
Maximum Weight,2450 Kg. (5400 lb)
Minimum Crew,One pilot
Maximum Passenger,"7: 
 For aircraft conforming with Agusta Report 109-06-01. 
 1 at sta 1650 mm 
 (65 in) 
 3 at sta 2485 mm 
 (98 in) 
 3 at sta 3265 mm 
 (129 in) 
 0: 
 For aircraft in ""green"" delivery configuration conforming with Agusta 
 Report 109-06-03."
Maximum Baggage,"150 Kg. (330 lb) at sta 4920 mm (194 in) 
 Maximum floor loading for baggage compartment: 
 500 Kg/m2 
 (102 lb/ft2) 
 Maximum load per tie-down fitting: 
 91 Kg. 
 (200 lb.)"
Fuel Capacity,"Total : 
 148.4 U.S. Gal. (559 lit.) in two tanks of 74.2 U.S. Gal. (279.5 lit.) each, 
 at sta. 3650 mm (144.0 in.) 
 Usable : 146 U.S. Gal. (550 lit.) 
 See NOTE 1 for unusable fuel."
Oil Capacity Engines,"2 U.S. Gal. (7.7 lit.) each engine, at sta. 3053 mm (136 in) 
 See NOTE 1 for undrainable oil."
Maximum Operating Altitude,"4,560 m (15,000 ft) 
 For rigging information refer to the Model A109 Maintenance Manual."
"II. Model A109A (Normal Category Helicopter), approved April 2, 1976.",
Engines,"Two (2) Detroit Diesel Allison Division of General Motors Corporation Model 
 250-C20B turboshaft engines. 
 Bendix gas producer fuel control DP-N2. 
 Bendix power turbine governor AL-AA1."
Fuel,"For all temperatures: 
 MIL-T-5624 grade JP-4 
 ASTM D-1655 Jet B 
 For temperatures above -18ºC (0ºF): 
 MIL-T-5624 grade JP-5 
 ASTM D-1655 Jet A 
 ASTM D-1655 Jet A1 
 See NOTE 4"
Engine Limits,"All engine operation 
 Takeoff (5 minutes) 
 Torque 
 113% (302 lb.ft) (346 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 810ºC (1490ºF) 
 Maximum continuous 
 Torque 
 113% (302 lb.ft) (346 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 738ºC (1360ºF) 
 Single-engine operation (emergency) 
 Takeoff (5 minutes) 
 Torque 
 131% (350 lb. ft) (400 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 810ºC (1490ºF) 
 Maximum continuous 
 Torque 
 126% (336 lb.ft) (385 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 810ºC (1490ºF) 
 (See FAA-approved Helicopter Flight Manual for rpm and temperature transient limits)."
"II. 
 Rotor Limits 
 Power off: 
 Maximum 
 110% 
 (424 rpm) 
 Minimum 
 90% 
 (346 rpm) 
 Power on: 
 Maximum 
 100% 
 (385 rpm) 
 Minimum 
 95% 
 (365 rpm) 
 Rotor Speed Warning 
 Low speed 
 95% 
 (365 rpm) 
 High speed 
 105% 
 (404 rpm) 
 Airspeed Limits 
 Never exceed speed (VNE) 158 knots IAS (See NOTE 7) 
 For reduction of VNE with altitude and OAT, see RAI-approved 
 Helicopter Flight Manual. 
 Maximum Gear Operating Speed (VLO) 
 120 kts 
 IAS 
 Maximum Gear Extended Speed (VLE) 
 120 kts 
 IAS 
 Maximum Forward Touchdown Speed 
 40 kts 
 IAS 
 CG Range Gear Down 
 Longitudinal Limits 
 (Gear retraction moment is 4 kgm (347 lb.in) moving CG forward) 
 Longitudinal Station - Inches 
 120 
 125 
 130 
 135 
 140 
 124.7 
 128.42 
 129.1 
 135.3 
 135.74 
 138.6 
 5732 
 -6000 
 2600 
 -5500 
 2450 
 5400 
 2400 
 -5000 
 2220 
 4895 
 2200 
 2110 
 4650 
 2000 
 -4500 
 1920 
 4235 
 1800 
 -4000 
 1650 
 3640 
 1600 
 -3500 
 1500 
 3305 
 3168 
 3262 
 3280 
 3437 
 3448 
 3520 
 -3000 
 1400 
 3100 
 3200 
 3300 
 3400 
 3500 
 3600 
 Longitudinal Station - 
 Millimeters 
 CG Range Gear Down 
 Lateral Limits 
 Lateral Station - Inches 
 -4 
 -3 -2 
 -1 0 
 1 
 2 
 3 
 4 
 -6000 
 5732 
 2600 
 2500 
 2450 
 5400 
 -5000 
 2050 
 4520 
 2000 
 -4000 
 3305 
 1500 
 -3000 
 LEFT -80 -51 -40 
 0 
 40 51 80 
 RIGHT 
 Lateral Station - Millimeters 
 II. 
 Empty Weight  CG Range 
 (None) 
 Maximum Weight 
 2600 kg (5732 lb.) (See NOTE 7) 
 Minimum Crew 
 One pilot at Sta. 1630 mm (64 in.) to 1695 mm (67 in.) See NOTE 5. 
 Maximum Passengers 
 7: 
 For aircraft conforming with Agusta Report: 109-06-02. 
 1 at Sta. 1630 mm (64 in) to 1695 mm (67 in) (See NOTE 4). 
 3 at Sta. 2485 mm (98 in) 
 3 at Sta. 3265 mm (129 in) 
 0: 
 For aircraft in ""green"" delivery configuration conforming with Agusta 
 Report 109-06-07 
 Maximum Baggage 
 150 kg. (330 lb.) at sta 4920 mm (194 in) 
 Maximum floor loading for baggage compartment: 
 500 kg/m2 (102 lb/ft2) 
 Maximum load per tie-down fitting: 
 91 kg 
 (200 lb.) 
 Fuel Capacity 
 Total: 
 148 U.S. Gal. (559 lit.) in two tanks of 74.2 U.S. Gal. (279.5 lit.) each, 
 at sta 3652 mm (144.0 in.) 
 Usable: 146 U.S. Gal. (550 lit.) 
 See NOTE 1 for unusable fuel. 
 Oil Capacity Engines 
 2 U.S. Gal. (7.7 lit.) each engine, at sta 3053 mm (120 in). 
 See NOTE 1 for undrainable oil. 
 Oil Capacity Transmission 
 3.2 U.S. Gal. (12 lit.) at sta 3460 mm (136 in) 
 See NOTE 1 for undrainable oil. 
 Maximum Operating Altitude 
 2,432 m. (8,000 ft.) See NOTE 7. 
 For rigging information refer to the Model A109A/A109AII/A109C Maintenance 
 Movements 
 Manual. 
 III. Model A109A II (Normal Category Helicopter), approved December 4, 1981.",
Engines,"Two (2) Detroit Diesel Allison Division of General Motors Corporation Model 
 250-C20B or 250-C20R/1 turboshaft engines. 
 Bendix gas producer fuel control DP-N2. 
 Bendix power turbine governor AL-AA1."
Fuel,"For all temperatures: 
 MIL-T-5624 grade JP-4 
 ASTM D-1655 Jet B 
 For temperatures above -18ºC (0ºF): 
 MIL-T-5624 grade JP-5 
 ASTM D-1655 Jet A 
 ASTM D-1655 Jet A1 
 See NOTE 4"
Engine Limits,"All Engine Operation 
 Takeoff (5 minutes) 
 Torque 
 97% (323 lb.ft) (370 shp) 
 (-C20R/1 engine) 
 Torque 
 121% (323 lb.ft) (370 shp) 
 (-C20B engine) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 810ºC (1490ºF) 
 Maximum continuous 
 Torque 
 97% (323 lb.ft) (370 shp) 
 (-C20R/1 engine) 
 Torque 
 121% (323 lb.ft) (370 shp) 
 (-C20B engine) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 738ºC (1360 ºF) 
 (-C20B engine) 
 Gas temperature 
 752ºC (1358ºF) 
 (-C20R/1 engine) 
 Single-engine operation (emergency) 
 Torque 
 118% (400 lb.ft) (450 shp) 
 (-C20R/1 engine) 
 Torque 
 137% (350 lb.ft) (420 shp) 
 (-C20B engine) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 810ºC (1490ºF) 
 (See the A109AII Helicopter Flight Manual for rpm and temperature transient limits)."
Rotor Limits,"Power off 
 Maximum 
 110% 
 (424 rpm) 
 Minimum 
 90% 
 (346 rpm) 
 Power on 
 Maximum 
 100% 
 (385 rpm) 
 Minimum 
 95% 
 (365 rpm)"
Rotor Speed Warning,"Low speed 
 95% 
 (365 rpm) 
 High speed 
 105% 
 (404 rpm)"
Airspeed Limits,"Never exceed speed (VNE) 168 knots IAS 
 For reduction of VNE with altitude and OAT, see the A109AII 
 Helicopter Flight Manual. 
 Maximum Gear Operating Speed (VLO) 
 120 kts 
 IAS 
 Maximum Gear Extended Speed (VLE) 
 120 kts 
 IAS 
 Maximum Forward Touchdown Speed 
 40 kts 
 IAS 
 Longitudinal Limits"
CG Range Gear Down,"Gear retraction moment is 4 kgm (347 lb.in.) moving CG forward) 
 Longitudinal Station - Inches 
 120 
 125 
 130 
 135 
 140 
 124.7 
 128.42 
 129.1 
 135.3 
 135.74 
 138.6 
 5732 
 -6000 
 2600 
 -5500 
 2450 
 5400 
 2400 
 -5000 
 2220 
 4895 
 2200 
 2110 
 4650 
 2000 
 -4500 
 1920 
 4235 
 1800 
 -4000 
 1650 
 3640 
 1600 
 -3500 
 1500 
 3305 
 3168 
 3262 
 3280 
 3437 
 3448 
 3520 
 -3000 
 1400 
 3100 
 3200 
 3300 
 3400 
 3500 
 3600 
 Longitudinal Station - 
 Millimeters"
CG Range Gear Down,"Lateral Limits 
 Lateral Station - Inches 
 -4 
 -3 -2 
 -1 0 
 1 
 2 
 3 
 4 
 3.2 
 1.6 
 1.6 
 3.2 
 -6000 
 5732 
 2600 
 2500 
 2450 
 5400 
 -5000 
 2050 
 4520 
 2000 
 -4000 
 3305 
 1500 
 -3000 
 LEFT 
 -80 
 -40 
 0 
 40 
 80 
 RIGHT 
 Lateral Station - Millimeters"
Empty Weight  CG Range,(None)
Maximum Weight,2600 kg (5732 lb.)
Minimum Crew,One pilot at Sta. 1565 mm (62 in.) to 1630 mm (64 in.)
Maximum Passengers,"7: 
 For aircraft conforming with Agusta Report 109-06-29. 
 1 at sta. 1565 mm (62 in) to 1630 mm (64 in) 
 3 at sta. 2420 mm (95 in) Facing FWD or 3 at sta 2455 (97 in) Facing AFT 
 3 at sta. 3200 mm (126 in) 
 0: 
 For aircraft in ""green"" delivery configuration conforming with Agusta 
 Report 109-06-07. See Appendix 15 of required flight manual."
Maximum Baggage,"150 kg. (330 lb.) at sta 4920 mm (194 in) 
 Maximum floor loading for baggage compartment: 
 500 kg/m2 
 (102 lb/ft2) 
 Maximum load per tie-down fitting: 
 91 kg 
 (200 lb.)"
Fuel Capacity,"Total: 
 148.4 U.S. Gal. (559 lit.) in two tanks of 74.2 U.S. Gal. 
 (279.5 lit.) each, at sta 3652 mm 
 (144.0 in.) 
 Usable: 146 U.S. Gal. (550 lit.) 
 See NOTE 1 for unusable fuel 
 See NOTE 9 for fuel capacity with auxiliary fuel tank installation."
Oil Capacity Engines,"2 U.S. Gal. (7.7 lit.) each engine, at sta 3053 mm (120 in) 
 See NOTE 1 for undrainable oil."
Oil Capacity Altitude,"3.2 U.S. Gal. (12 lit.) at sta 3460 mm (136 in) 
 See NOTE 1 for undrainable oil."
Maximum Operating Altitude,"4,560 m. (15,000 ft.) 
 For rigging information refer to the Model A109A/A109AII/A109C Maintenance"
Movements,Manual.
"IV. Model A109C (Normal Category Helicopter), approved August 10, 1989.",
Engines,"Two (2) Detroit Diesel Allison Division of General Motors Corporation Model 
 250-C20R/1 turboshaft engines. 
 Bendix gas producer fuel control DP-N2. 
 Bendix power turbine governor AL-AA1."
Fuel,"For all temperatures: 
 MIL-T-5624 grade JP-4 
 ASTM D-1655 Jet B 
 For temperature above -18ºC (0ºF): 
 MIL-T-5624 grade JP-5 
 ASTM D-1655 Jet A 
 ASTM D-1655 Jet A1 
 See NOTE 4"
Engine Limits,"All Engine Operation 
 Takeoff (5 minutes) 
 Torque 
 104% (345 lb.ft) (395 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 810ºC (1490ºF) 
 Maximum Continuous 
 Torque 
 100% (332 lb.ft) (380 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6016 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 752ºC (1385ºF) 
 Single-engine operation (emergency) 
 Torque 
 118% (400 lb.ft) (450 shp) 
 Output shaft speed (N2) 
 95-100% (5715-6015 rpm) 
 Gas producer speed (N1) 
 105% (53518 rpm) 
 Gas temperature 
 810ºC (1490ºF) 
 (See the A109C Helicopter Flight Manual for rpm and temperature transient limits)."
Rotor Limits,"Power off 
 Maximum 
 110% 
 (424 rpm) 
 Minimum 
 90% 
 (346 rpm) 
 Power on 
 Maximum 
 100% 
 (385 rpm) 
 Minimum 
 95% 
 (365 rpm)"
Rotor Speed Limits,"Low speed 
 95% 
 (365 rpm) 
 High speed 
 105% 
 (404 rpm)"
Airspeed Limits,"Never exceed speed (VNE) 168 knots IAS 
 For reduction of VNE with altitude and OAT, see the A109C Helicopter 
 Flight Manual. 
 Maximum Gear Operating Speed (VLO) 
 120 kts 
 IAS 
 Maximum Gear Extended Speed (VLE) 
 120 kts 
 IAS 
 Maximum Forward Touchdown Speed 
 40 kts 
 IAS"
CG Range Gear Down,"Longitudinal Limits 
 Gear retraction moment is 4 kgm (347 lb. in.) moving CG forward 
 Longitudinal Station - Inches 
 3475 
 120 
 125 
 130 
 135 
 140 
 3245 
 -6500 
 2800 
 3500 
 2720 
 2600 
 2600 
 -6000 
 2409 
 2400 
 -5500 
 -5000 
 2200 
 2000 
 -4500 
 1963 
 1922 
 3168 
 1800 
 -4000 
 1655 
 -3500 
 1600 
 3100 
 3200 
 3300 
 3400 
 3500 
 3600 
 Longitudinal Station - 
 Millimeters"
CG Range Gear Down,"Lateral Limits 
 Lateral Station - Inches 
 -4 
 -3 
 -2 
 -1 
 0 
 1 
 2 
 3 
 4 
 2720 
 6000 
 2600 
 2400 
 5500 
 2200 
 5000 
 2050 
 2000 
 4500 
 1800 
 4000 
 1600 
 3500 
 3000 
 1400 
 LEFT 
 -80 
 -40 
 0 
 40 
 80 
 RIGHT 
 Lateral Station - Millimeters"
Empty Weight  CG Range,(None)
Maximum Weight,2720 Kg (5997 lb)
Minimum Crew,One pilot at Sta. 1565 mm (62 in.) to 1630 mm (64 in.)
Maximum Passengers,"7: 
 For aircraft conforming with Agusta Report 109-06-67 
 1 at Sta. 1565 mm (62 in) to 1630 mm (64 in) 
 See NOTE 5. 
 3 at Sta. 2420 mm (95 in) Facing FWD or 3 at Sta 2455 (97 in) Facing AFT 
 3 at Sta. 3200 mm (126 in) 
 0: 
 For aircraft in ""green"" delivery configuration conforming with Agusta 
 Report 109-06-07. See Appendix 15 of required flight manual."
Maximum Baggage,"150 kg. (330 lb.) at Sta 4920 mm (194 in) 
 Maximum floor loading for baggage compartment: 
 500 kg/m2 (102 lb/ft2) 
 Maximum load per tie-down fitting: 
 91 kg 
 (200 lb.)"
Fuel Capacity,"Total: 
 148.4 U.S. Gal. (559 lit.) in two tanks of 74.2 U.S. Gal. 
 (279.5 lit.) each, at sta 3652 mm (144.0 in.) 
 Usable: 146 U.S. Gal (550 lit.) 
 See NOTE 1 for unusable fuel. 
 See NOTE 9 for fuel capacity with auxiliary fuel tank installation."
Oil Capacity Engines,"2 U.S. Gal. (7.7 lit.) each engine, at sta 3053 mm (120 in) 
 See NOTE 1 for undrainable oil."
Oil Capacity Transmission,"3.2 U.S. Gal. (12 lit.) at sta 3460 mm (136 in) 
 See NOTE 1 for undrainable oil."
Maximum Operating Altitude,"4,560 m. (15,000 ft.) 
 For rigging information refer to the Model A109A/A109AII/A109C Maintenance"
Movements,Manual.
"V. Model A109K2 (Normal Category Helicopter), approved January 15, 1993.",
Engines,"Two (2) Turbomeca Model Arriel 1K1 turboshaft engines. 
 Turbomeca Fuel Control Unit 0164348390."
Fuel,"For all temperatures: 
 MIL-T-5624 grade JP-4, JP-5, 
 ASTM D-1655 Jet A, A1, Jet B, 
 MIL-T-83133 grade JP-8, 
 AIR 3404-F43 (AVCAT) 
 For detailed information see Section 1 of the A109K2 Flight Manual FAA approved."
EngineXmsn Limits,"All Engine Operation 
 Takeoff 
 Torque 
 100% (900 SHP at N2 100%) 
 Output shaft speed (N2) 
 100% (6,000 rpm) 
 Gas producer speed (N1) (5 min.) 
 102% (52,836 rpm) 
 Gas temperature (5 min.) TOT 
 845ºC (1,553ºF) 
 Maximum Continuous 
 100% (900 SHP at N2 100%) 
 Torque 
 100% (6,000 rpm) 
 Output shaft speed (N2) 
 98.2% (50,868 rpm) 
 Gas producer speed (N1) 
 775ºC (1,427ºF) 
 Gas temperature 
 Single-engine operation (emergency) 
 (2½ 
 min.) 
 71.1% (640 SHP at N2 100%) 
 Torque: 
 100% (6000 rpm) 
 Output Shaft Speed (N2) 
 103.1% (53406 rpm) 
 Gas Producer Speed (N1) 
 885ºC (1625ºF) 
 Gas Temperature (TOT) 
 (30 min.) 
 845ºC (1553ºF) 
 Gas Temperature (TOT) 
 102% (52,836 rpm) 
 Gas Producer Speed (N1) 
 Maximum Continuous 
 62.2 (560 SHP at N2 100%) 
 Torque 
 100% (6000 rpm) 
 Output Shaft Speed (N2) 
 775ºC (1,427ºF) 
 Gas Temperature 
 (See the A109K2 Helicopter Flight Manual for rpm and temperature transient limits)."
Rotor Limits,"Power off 
 Maximum 
 110% (422 rpm) 
 Minimum 
 90% (346 rpm) 
 Power on 
 Maximum 
 100% (384 rpm) 
 Minimum 
 97% (372 rpm)"
Rotor Speed Warning,"Low speed 
 95% (365 rpm) 
 High speed 
 105% (403 rpm) 
 Never exceed speed (Vne) 
 152 knots IAS"
Airspeed Limits,"For reduction of Vne with altitude and OAT, see the A109K2 Helicopter Flight Manual. 
 Maximum Forward Touchdown Speed 
 40 Kts IAS 
 to 
 2720 Kg 
 30 Kts IAS over 
 2720 Kg 
 Longitudinal Limits"
CG Range,"Longitudinal Station - Inches 
 120 
 125 
 130 
 135 
 140 
 129.0 
 129.8 
 132.0 
 132.6 
 135.7 
 137.8 
 6500 
 2850 
 6283 
 2800 
 2720 
 5997 
 6000 
 5731 
 2600 
 2493 
 5500 
 2400 
 K.G. 
 2251 
 5000 LBS. 
 2200 
 2085 
 4500 
 2000 
 4274 
 4000 
 1800 
 3277 
 3297 
 3355 
 3368 
 3448 
 3500 
 1600 
 3500 
 3100 
 3200 
 3300 
 3400 
 3500 
 3600 
 Longitudinal Station 
 - 
 Millimeters 
 CG Range. (Cont’d) 
 Lateral Limits 
 Lateral Station - Inches 
 -4 
 -3 -2 
 -1 0 
 1 
 2 
 3 
 4 
 2850 
 6283 
 3.14 
 - 3.14 
 6000 
 2600 
 2500 
 2450 
 5401 
 K.G. 
 5000 
 LBS. 
 2000 
 1939 
 4274 
 4000 
 3000 
 LEFT 
 -80 
 -40 
 0 
 40 
 80 
 RIGHT 
 Lateral Station - Millimeters"
Empty Weight  CG Range,(None)
Maximum Weight,"2,850 Kg (6,283 lb)"
Minimum Crew,"One pilot at Sta 1,565 mm (62 in) to 1,630 mm (64 in)"
Maximum Passengers,7
Maximum Baggage,"150 Kg (330 lb) at Sta 4,920 mm (194 in) 
 Maximum floor loading for baggage compartment: 
 500 Kg/m2 (102 lb/ft2) 
 Maximum load per tie-down fitting: 
 91 Kg 
 (200 lb)"
Fuel Capacity,"Total Usable: 123.6 US Gal (468 lt) at Sta 3,824 mm (150.56 in) 
 See NOTE 1 for unusable fuel. 
 See NOTE 8 for fuel capacity with auxiliary fuel tank installation."
Oil Capacity Engines,"2 US Gal (7.7 lt) each engine, at Sta 3,311 mm (130 in) 
 See NOTE 1 for undrainable oil."
Oil Capacity Transmission,"3.2 US Gal (12 lt) at sta 3,441 mm (135 in) 
 See NOTE 1 for undrainable oil."
Maximum Operating Altitude,"4,560 m (15,000 ft) 
 For rigging information refer to the Model A109K2 Maintenance Manual."
"VI. Model A109E (Normal Category Helicopter), approved August 26, 1996.",
Engines,"Two (2) Pratt & Whitney Canada Inc. PW206C turboshaft engines. 
 FADEC control engines 
 Two (2) Turbomeca Arrius 2K1: TM 2K1 turboshaft engines. 
 FADEC control engines P/N 70 EMK 00520"
Fuel PW 206C,"For all temperatures: 
 ASTM D-1655 Jet A, A1, A2 Jet B."
Fuel TM 2K1,"ASTM D-1655 Jet A, A1 
 Military specification (only for reference) 
 MIL-T-5624 grade JP-4, JP-5, 
 MIL-T-83133 grade JP-8, 
 For detailed information see Section I of the applicable FAA approved A109E 
 Flight Manual."
EngineXmsn Limits,All Engine Operation
