Keyterm,Info
Airspeed limits,"Never exceed speed 
 212 mph (184 knots) True Ind 
 Max. structural cruising speed 
 167 mph (145 knots) True Ind 
 Maneuvering speed 
 154 mph (134 knots) True Ind 
 Max. flap lowering speed 
 129 mph (112 knots) True Ind 
 Max. gear extension and extended speed 
 161 mph (140 knots) True Ind 
 Max. speed for 1/2 flap 
 150 mph (130 knots) True Ind 
 Min. control speed - the min. 
 90 mph ( 78 knots) True Ind 
 speed at which the airplane is 
 controllable in flight, with 
 sudden failure of one engine, 
 with takeoff power on the other engine."
CG range,"Forward: 
 (+164) (m. 4.15) 
 Rear: 
 (+176) (m. 4.46)"
Maximum weight,"Landplane 
 6614 lbs. 
 Seaplane 
 6393 lbs."
No seats,"2 (+75) (m. 1.90) 
 3 (+114) (m. 2.90)"
Maximum baggage,See balance charts issued with each individual aircraft.
Fuel capacity,"190 U.S. gal. (720 liters) 
 (Two tanks 95 U.S. gal. each) (+173) (m. 4.40)"
Oil capacity,8 gal. total (4 gal. each tank) (+189) (m.4.8)
Control surface movements,"Elevator 
 Up 
 27° + 1° 
 Down 
 18° + 1° 
 Elevator trim tab 
 Up 
 14° + 1° 
 Down 
 18° + 1° 
 Rudder 
 Right 
 30° + 1° 
 Left 
 30° + 1° 
 Rudder trim tab 
 Right 
 20° + 1° 
 Left 
 20° + 1° 
 Aileron 
 Up 
 24° + 1° 
 Down 
 19° + 1° 
 Flaps 
 Down 
 45° + 1° 
 Stabilizer 
 Fixed"
Serial Nos eligible,"The Registro Aeronautico Italiano (RAI) Certificate of Airworthiness for Export issued as 
 noted under ""Certification basis"" must be submitted for each individual aircraft for which 
 application for certification is made."
Required equipment,"1. 
 Piaggio P.136-L2 Airplane Flight Manual."
Specifications Pertinent to All Models,
Datum,Nose of aircraft
Leveling means,Datum pads on frame No. 20 and datum pegs at the baggage door frame.
Certification basis,"CAR 10. Type Certificate No. 813 issued August 15, 1955. 
 Each aircraft and any replacement parts manufactured in Italy must be 
 designated as ""import"" and clearly labeled as such in accordance with CAR 10.30. 
 A. 
 U.S. Airworthiness Certificate may be issued on the basis of a 
 Certificate of Airworthiness for Export signed by a representative 
 of the Registro Aeronautico Italiano (RAI) containing the 
 following statement: 
 (Models P.136-L and P.136-L1) ""The airplane covered by this 
 certificate has been examined and found to comply with U.S. Civil 
 Air Regulation - Part 3, published November 1, 1949 and conforms 
 to TC 813."" or (Model P.136.L2) ""The airplane covered by this 
 certificate has been examined and found to comply with U.S. Civil 
 Air Regulation - Part 3, dated November 1, 1949, including 
 Amendments 3-1 through 3-12, and conforms to TC 813."""
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight, and loading 
 instructions when necessary, must be in each aircraft at the time of original certification and at all times"
NOTE 2,The following placards must be displayed in front and in clear view of pilot:
1,"""This airplane must be operated as an utility category airplane in compliance with the 
 operating limitations specified in the Piaggio P.136-L Airplane Flight Manual."""
2,"""Utility Category (5950 lbs.) Acrobatic maneuvers including spins not approved."""
1,"""This airplane must be operated as an utility category airplane in compliance with the 
 operating limitations specified in the Piaggio P.136-L1 Airplane Flight Manual."""
2,"""Utility Category (6000 lbs.) Acrobatic maneuvers including spins not approved."""
1,"""This airplane must be operated as a normal category airplane in compliance with the 
 operating limitations specified in the Piaggio P.136-L2 Airplane Flight Manual."""
2,"""Normal Category (6614 lbs.) Acrobatic maneuvers including spins not approved."""
NOTE 3,"These aircraft must be serviced and maintained in conformance with instructions contained in the 
 publication listed below: 
 A. 
 Model P.136-L 
 (1) 
 Piaggio P.136-L Maintenance and Repair Manual. 
 (2) 
 Lycoming GO-435-C2B Operation, Maintenance and Overhaul Manual. 
 (3) 
 Piaggio three-bladed Operation, Maintenance and Overhaul Manual. 
 B. 
 Model P.136-L1 
 (1) 
 Piaggio P.136-L1 Maintenance and Repair Manual. 
 (2) 
 Lycoming GO-480-B Operation, Maintenance and Overhaul Manual. 
 (3) 
 Hartzell Propeller Operation, Maintenance and Overhaul Manual. 
 C. 
 Model P.136-L2 
 (1) 
 Piaggio P.136-L2 Maintenance and Repair Manual. 
 (2) 
 Lycoming GO-480-A1A6 Operation, Maintenance and Overhaul Manual. 
 (3) 
 Hartzell Propeller Operation, Maintenance and Overhaul Manual."
