Keyterm,Info
Airspeed Limits,"VNO 
 (Normal Operating) 
 260 knots True Ind. S.L. to 10,000' 
 VNE 
 (Never Exceed) 
 293 knots True Ind. S.L. to 10,000' 
 (Above altitudes shown, reduce speed 6 knots per 1000') 
 VA 
 (Maneuvering) 
 154 knots True Ind. 
 VFE 
 (Flaps Down 0° to 20°) 
 174 knots True Ind. 
 VFE 
 (Flaps Down 20° to 30°) 
 156 knots True Ind. 
 VFE 
 (Flaps Down 30° to 40°) 
 148 knots True Ind. 
 VLE 
 (Landing Gear Extended) 
 174 knots True Ind. 
 VLO 
 (Landing Gear Operation) (Retraction) 
 130 knots True Ind. 
 VLO 
 (Landing Gear Operation) (Extension) 
 174 knots True Ind."
CG Range,"See NOTE 1(b) for retraction moment. 
 Forward 
 Aft 
 % 
 % 
 Gross Weight (lbs.) 
 Landing Gear Position 
 MAC 
 Sta. 
 MAC 
 Sta. 
 39,500 and Below 
 Down (Takeoff & Landing) 
 13.0 
 365.8 
 34.0 
 389.8 
 43,000 
 Down (Takeoff & Landing) 
 17.0 
 370.4 
 34.0 
 389.8 
 47,000 
 Down (Takeoff) 
 19.0 
 372.7 
 34.0 
 389.8 
 39,500 and Below 
 Up (Enroute Operation) 
 8.5 
 360.6 
 35.0 
 390.9 
 43,000 
 Up (Enroute Operation) 
 12.5 
 365.7 
 35.0 
 390.9 
 47,000 
 Up (Enroute Operation) 
 14.9 
 368.2 
 35.0 
 390.9 
 (Straight line variation between above listed values)"
Maximum Weight,"Takeoff 
 47,000 lbs. 
 (Model 340 airplanes which have the 
 requirements of Service Bulletin 340-144B 
 incorporated which are being operated at 
 the Model 440 weights and performance 
 limitations as contained in the Model 440 
 FAA Approved Airplane Flight Manual 
 may be operated at increased Maximum 
 Takeoff Weights. See NOTE 7.) 
 Landing 
 46,500 lbs. 
 Zero Fuel 
 45,000 lbs. 
 (All weight in airplane above this value must 
 consist of fuel, oil and ADI fluid in the wing)"
Minimum Crew,2 - Pilot and Copilot (Sta. 84)
Maximum Passengers,44 (CAR 4b.362) (Also refer to FAR §91.607)
Maximum Baggage,"Compartment 
 Capacity 
 Max. Floor Loading 
 Arm 
 25#/ft2 (Shelf 3) 
 (210.5) 
 Fwd. Luggage LH (Sta. 176-243) 
 200 lbs. 
 25#/ft2 (Shelf 2) 
 300 lbs. 
 100#/ft2 (Floor) 
 300 lbs. 
 Fwd. Baggage RH (Sta. 131-243) 
 1800 lbs. 
 150#/ft2 
 (187.0) 
 Belly Compt. (Sta. 193-319) 
 1000 lbs. 
 65#/ft2 
 (250.0) 
 Aft Baggage (Sta. 730-798) 
 1800 lbs. 
 150#/ft2 
 (765.0)"
Fuel Capacity,"1730 U.S. gal. (One 865 U.S. gal. tank in each wing) (Sta. 397) 
 (See NOTE 1(d) for ""Unmeasurable fuel."")"
Oil Capacity,30 U.S. gal. in each nacelle (Sta. 339)
Serial Numbers Eligible,2 through 311
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the following 
 items of equipment must be installed: 1; 3; 4; 100; 103; 105; 109; 112; 113(a); 114; 200; 
 201 except (c); 202; 204; 205; 206; 300; 310; 401; 429; 601"
II - Model 340-30 (Original Model 340 prototype modified),
Engines,2 P&W Double Wasp CB16 or CB17
Fuel,"100/130 grade aviation gasoline (CB16); 108/135 grade aviation gasoline (CB17) 
 M.P."
Engine Limits,"In. Hg. 
 Alt. 
 HP. 
 R.P.M. 
 P&W Double Wasp CB16 
 Low impeller gear ratio 7.29:1 
 Takeoff (two minutes) (dry) 
 2050 
 2700* 
 55.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 2050 
 2700* 
 53.0 
 6900' 
 Takeoff (two minutes) (dry) 
 1950 
 2800* 
 53.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 1950 
 2800* 
 51.0 
 9800' 
 *(See NOTE 3 for limitations) 
 Takeoff (two minutes) (wet) 
 2400 
 2800 
 59.5 
 S.L. 
 Takeoff (two minutes) (wet) 
 2400 
 2800 
 59.0 
 5000' 
 (See Item 103(a) for ADI installation 
 and Engine Specification E-264 for 
 ADI fluid composition) 
 Maximum continuous 
 1800 
 2600 
 48.5 
 S.L. 
 Maximum continuous 
 1800 
 2600 
 46.5 
 9200' 
 High impeller gear ratio 8.58:1 
 Maximum continuous 
 1700 
 2600 
 48.5 
 10,000' 
 Maximum continuous 
 1700 
 2600 
 47.5 
 16,800' 
 (Straight line manifold pressure variation with altitude shown) 
 P&W Double Wasp CB17 
 Low impeller gear ratio 7.29:1 
 Takeoff (two minutes) (dry) 
 2200 
 2800* 
 60.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 2200 
 2800* 
 59.0 
 5200' 
 *(See NOTE 3 for limitations) 
 Takeoff (two minutes) (wet) 
 2500 
 2800 
 62.0 
 S.L. 
 Takeoff (two minutes) (wet) 
 2500 
 2800 
 61.5 
 3700' 
 (See Item 103(a) for ADI installation 
 and Engine Specification E-264 for 
 ADI fluid composition) 
 Maximum continuous 
 1900 
 2600 
 51.5 
 S.L. 
 Maximum continuous 
 1900 
 2600 
 50.0 
 7100' 
 High impeller gear ratio 8.58:1 
 Maximum continuous 
 1700 
 2600 
 51.5 
 10,000' 
 Maximum continuous 
 1700 
 2600 
 49.5 
 15,000' 
 (Straight line manifold pressure variation with altitude shown)"
Airspeed Limits,"VNO 
 (Normal Operating) 
 234 knots True Ind. S.L. to 16,500' 
 VNE 
 (Never Exceed) 
 266 knots True Ind. S.L. to 16,500' 
 (Above altitudes shown, reduce speed 6 knots per 1000') 
 VA 
 (Maneuvering) 
 154 knots True Ind. 
 VFE 
 (Flaps Down 0° to 20°) 
 174 knots True Ind. 
 VFE 
 (Flaps Down 20° to 30°) 
 156 knots True Ind. 
 VFE 
 (Flaps Down 30° to 40°) 
 148 knots True Ind. 
 VLE 
 (Landing Gear Extended) 
 174 knots True Ind. 
 VLO 
 (Landing Gear Operation) (Retraction) 
 130 knots True Ind. 
 VLO 
 (Landing Gear Operation) (Extension) 
 174 knots True Ind."
CG Range,"See NOTE 1(b) for retraction moment. 
 Forward 
 Aft 
 % 
 % 
 Gross Weight (lbs.) 
 Landing Gear Position 
 MAC 
 Sta. 
 MAC 
 Sta. 
 31,000 to 39,500 
 Down (Takeoff & Landing) 
 13.0 
 365.8 
 34.0 
 389.8 
 43,000 
 Down (Takeoff & Landing) 
 17.0 
 370.4 
 34.0 
 389.8 
 46,725 
 Down (Takeoff) 
 18.8 
 372.4 
 34.0 
 389.8 
 31,000 to 39,500 
 Up (Enroute Operation) 
 8.5 
 360.6 
 35.0 
 390.9 
 43,000 
 Up (Enroute Operation) 
 12.5 
 365.7 
 35.0 
 390.9 
 46,725 
 Up (Enroute Operation) 
 15.0 
 368.0 
 35.0 
 390.9 
 (Straight line variation between above listed values)"
Maximum Weight,"Takeoff 
 46,725 lbs. 
 Landing 
 44,500 lbs. 
 Zero Fuel 
 43,000 lbs. 
 (All weight in airplane above this value must 
 consist of fuel, oil and ADI fluid in the wing)"
Minimum Crew,2 - Pilot and Copilot (Sta. 84)
Maximum Passengers,22 (CAR 4b.362)
Fuel Capacity,"1730 U.S. gal. (One 865 U.S. gal. tank in each wing) (Sta. 397) 
 (See NOTE 1(d) for ""Unmeasurable fuel."")"
Oil Capacity,30 U.S. gal. in each nacelle (Sta. 339)
Serial Numbers Eligible,CVAC No. 1 only
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the following 
 items of equipment must be installed: 1(a); 3(a); 4; 100(a) or (b); 103; 109; 112; 113(a); 
 114; 200; 201(a) or (c); 202; 204; 205; 206; 300; 401; 429; 601"
"III - Model 440 Approved January 30, 1956 
 The Military Model C-131E is actually a Model 440. 
 See NOTE 5 for required changes to Military Model C-131E aircraft prior to operation under this section. 
 The Model 440 airplane is basically similar for all dash numbers, the only differences being in the type of equipment and 
 interiors for the customers airplane",
Engines,"2 P&W Double Wasp CB3, CB4, CB16, CB17 or Military R-2800-103W (See NOTE 8 
 and 12)"
Fuel,"100/130 grade aviation gasoline (CB3, CB16 and R-2800-103W at CB16 ratings) 
 108/135 grade aviation gasoline (CB4, CB17 and R-2800-103W at CB17 ratings)"
Engine Limits,"M.P. 
 HP. 
 R.P.M. 
 In. Hg. 
 Alt. 
 P&W Double Wasp CB3 
 Takeoff (two minutes) (dry) 
 2050 
 2700* 
 55.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 2050 
 2700* 
 53.0 
 6900' 
 Takeoff (two minutes) (dry) 
 1950 
 2800* 
 53.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 1950 
 2800* 
 51.0 
 9800' 
 *(See NOTE 3 for limitations) 
 Takeoff (two minutes) (wet) 
 2400 
 2800 
 59.5 
 S.L. 
 Takeoff (two minutes) (wet) 
 2400 
 2800 
 59.0 
 5000' 
 (See Item 103(a) for ADI installation 
 and Engine Specification E-264 for 
 ADI fluid composition) 
 Maximum continuous 
 1800 
 2600 
 48.5 
 S.L. 
 Maximum continuous 
 1800 
 2600 
 46.5 
 9200' 
 (Straight line manifold pressure variation with altitude shown) 
 P&W Double Wasp CB16 and 
 Military R-2800-103W 
 Low impeller gear ratio 7.29:1 
 Takeoff (two minutes) (dry) 
 2050 
 2700* 
 55.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 2050 
 2700* 
 53.0 
 6900' 
 Takeoff (two minutes) (dry) 
 1950 
 2800* 
 53.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 1950 
 2800* 
 51.0 
 9800' 
 *(See NOTE 3 for limitations) 
 Takeoff (two minutes) (wet) 
 2400 
 2800 
 59.5 
 S.L. 
 Takeoff (two minutes) (wet) 
 2400 
 2800 
 59.0 
 5000' 
 (See Item 103(a) for ADI installation 
 and Engine Specification E-264 for 
 ADI fluid composition) 
 Maximum continuous 
 1800 
 2600 
 48.5 
 S.L. 
 Maximum continuous 
 1800 
 2600 
 46.5 
 9200' 
 High impeller gear ratio 8.58:1 
 Maximum continuous 
 1700 
 2600 
 48.5 
 10,000' 
 Maximum continuous 
 1700 
 2600 
 47.5 
 16,800' 
 (Straight line manifold pressure variation with altitude shown) 
 P&W Double Wasp CB4 
 Takeoff (two minutes) (dry) 
 2200 
 2800* 
 60.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 2200 
 2800* 
 59.0 
 5200' 
 *(See NOTE 3 for limitations) 
 Takeoff (two minutes) (wet) 
 2500 
 2800 
 62.0 
 S.L. 
 Takeoff (two minutes) (wet) 
 2500 
 2800 
 61.5 
 3700' 
 (See Item 103(a) for ADI installation 
 and Engine Specification E-264 for 
 ADI fluid composition) 
 Maximum continuous 
 1900 
 2600 
 51.5 
 S.L. 
 Maximum continuous 
 1900 
 2600 
 50.0 
 7100' 
 (Straight line manifold pressure variation with altitude shown) 
 M.P. 
 HP. 
 R.P.M. 
 In. Hg. 
 Alt. 
 P&W Double Wasp CB17 and 
 Military R-2800-103W 
 Low impeller gear ratio 7.29:1 
 Takeoff (two minutes) (dry) 
 2200 
 2800* 
 60.0 
 S.L. 
 Takeoff (two minutes) (dry) 
 2200 
 2800* 
 59.0 
 5200' 
 *(See NOTE 3 for limitations) 
 Takeoff (two minutes) (wet) 
 2500 
 2800 
 62.0 
 S.L. 
 Takeoff (two minutes) (wet) 
 2500 
 2800 
 61.5 
 3700' 
 (See Item 103(a) for ADI installation 
 and Engine Specification E-264 for 
 ADI fluid composition) 
 Maximum continuous 
 1900 
 2600 
 51.5 
 S.L. 
 Maximum continuous 
 1900 
 2600 
 50.0 
 7100' 
 High impeller gear ratio 8.58:1 
 Maximum continuous 
 1750 
 2600 
 51.5 
 10,000' 
 Maximum continuous 
 1750 
 2600 
 49.5 
 15,000' 
 (Straight line manifold pressure variation with altitude shown)"
Airspeed Limits,"VNO 
 (Normal Operating) 
 260 knots True Ind. S.L. to 13,000' 
 VNE 
 (Never Exceed) 
 293 knots True Ind. S.L. to 13,000' 
 (Above altitudes shown, reduce speed 6 knots per 1000') 
 VA 
 (Maneuvering) 
 155 knots True Ind. 
 VFE 
 (Flaps Down 0° to 20°) 
 174 knots True Ind. 
 VFE 
 (Flaps Down 20° to 30°) 
 156 knots True Ind. 
 VFE 
 (Flaps Down 30° to 40°) 
 148 knots True Ind. 
 VLE 
 (Landing Gear Extended) 
 174 knots True Ind. 
 VLO 
 (Landing Gear Operation) (Retraction) 
 130 knots True Ind. 
 VLO 
 (Landing Gear Operation) (Extension) 
 174 knots True Ind."
CG Range,"See NOTE 1(b) for retraction moment. 
 Forward 
 Aft 
 % 
 % 
 Gross Weight (lbs.) 
 Landing Gear Position 
 MAC 
 Sta. 
 MAC 
 Sta. 
 39,500 and Below 
 Down (Takeoff & Landing) 
 13.0 
 365.8 
 34.0 
 389.8 
 43,000 
 Down (Takeoff & Landing) 
 17.0 
 370.4 
 34.0 
 389.8 
 48,000 
 Down (Takeoff) 
 19.6 
 373.3 
 34.0 
 389.8 
 49,100 
 Down (Takeoff) 
 20.1 
 373.9 
 34.0 
 389.8 
 49,700 
 Down (Takeoff) 
 20.4 
 374.2 
 34.0 
 389.8 
 39,500 and Below 
 Up (Enroute Operation) 
 8.5 
 360.6 
 35.0 
 390.9 
 43,000 
 Up (Enroute Operation) 
 12.5 
 365.7 
 35.0 
 390.9 
 48,000 
 Up (Enroute Operation) 
 15.6 
 368.7 
 35.0 
 390.9 
 49,100 
 Up (Enroute Operation) 
 16.2 
 369.4 
 35.0 
 390.9 
 49,700 
 Up (Enroute Operation) 
 16.5 
 369.7 
 35.0 
 390.9 
 (Straight line variation between above listed values)"
Maximum Weight,"Takeoff 
 49,700 lbs. (CB17) 
 (Model 440 airplanes which are being 
 operated per the Supplementary Performance 
 Information contained in Appendix ""A"" of the 
 Model 440 FAA Approved Airplane Flight 
 Manual and are listed therein.) 
 49,100 lbs. CB4/CB17 
 48,000 lbs. CB3/CB16 
 Landing 
 47,650 lbs. 
 (All weight in airplane above this value must 
 Zero Fuel 
 47,000 lbs. 
 consist of fuel, oil and ADI fluid in the wing) 
 45,000 lbs. - C-131E 
 and R4Y-1/-2"
Minimum Crew,2 - Pilot and Copilot (Sta. 84)
Maximum Passengers,"52 (CAR 4b.362) (Also refer to FAR §91.607) 
 Cargo aircraft, none (for eligibility of Model 440 cargo aircraft as passenger carriers, see 
 NOTE 5, Part 2, for required changes)."
Maximum Baggage,"Compartment 
 Capacity 
 Max. Floor Loading 
 Arm 
 25#/ft2 (Shelf 3) 
 (210.5) 
 Fwd. Luggage LH (Sta. 176-243) 
 200 lbs. 
 25#/ft2 (Shelf 2) 
 (44 Passenger Version Only) 
 300 lbs. 
 100#/ft2 (Floor) 
 300 lbs. 
 N/A 
 N/A 
 N/A 
 (52 Passenger Version Only) 
 1800 lbs. 
 150#/ft2 
 (187.0) 
 Fwd. Baggage RH (Sta. 131-243) 
 (44 Passenger Version Only) 
 30 Coats 
 210# Per Coat Rod 
 (155.0) 
 Coat Rack Area RH (Sta. 131-179) 
 Per Rod 
 No Floor or Side Wall Tie Downs 
 (52 Passenger Version Only) 
 Belly Compt. (Sta. 193-319) 
 1000 lbs. 
 65#/ft2 
 (250.0) 
 Aft Baggage (Sta. 730-798) 
 1800 lbs. 
 150#/ft2 
 (765.0)"
Fuel Capacity,"1730 U.S. gal. (One 865 U.S. gal. tank in each wing) (Sta. 397) 
 (See NOTE 1(d) for ""Unmeasurable fuel."")"
Oil Capacity,30 U.S. gal. in each nacelle (Sta. 339)
Serial Numbers Eligible,312 through 510 (including 327A)
Required Equipment,"In addition to the pertinent required basic equipment specified in CAR 4b, the following 
 items of equipment must be installed: 1; 3; 4; 100; 103; 105; 109; 112; 113(b); 114; 200; 
 201 except (a), (b) and (c); 202; 204; 205; 206; 300; 310; 405; 429; 601"
Specifications Pertinent to All Models,
Datum,Station 0 (Fuselage Nose)
MAC,114.3 in. L.E. MAC (Sta. 350.90)
Leveling Means,"Longitudinal leveling lugs inside nose wheel well LH side (Sta. 29.75 and Sta. 48.85). 
 Lateral leveling lugs inside nose wheel well on forward bulkhead (Sta. 9)."
Control Surface Movements,"Aileron 
 (angular measurements from streamline) 
 21½° +2°/-0° Up 
 21° +2°/-0° Down 
 (Rig 3° ±1° down from streamline)"
Control Surface Movements Contd,"Aileron Trim Tab 
 (angular from tab position when ailerons drooped 3° ±0°) 
 7° ±½° Up 
 7° ±½° Down 
 (tabs rigged 2½° ±1° Up from streamline 
 when ailerons drooped 3° ±0°) 
 Aileron Tab Servo Action 
 (angular from streamline) 
 Tab Indicator 
 Setting 
 Tab Position 
 Aileron Position 
 0° 
 2½° ±1° Up 
 3° ±0° Droop 
 0° 
 17½° ±2° Down 
 21½° Up 
 0° 
 17° ±2° Up 
 21° Down 
 NOTE: Settings are measured from a relative position when wing, aileron and tab are 
 streamline. 
 Rudder 
 (angular dimension from stabilizer chord line) 
 18½° +1°/-0° Right 
 15° +0°/-1° Left 
 Rudder Flight Tab 
 (angular dimension from stabilizer chord line) 
 2° Left 
 Rudder Flight Tab Servo Action 
 (angular dimension from stabilizer chord line) 
 Full Right Rudder Pedal 
 15° ±½° Left 
 Full Left Rudder Pedal 
 11° ±½° Right 
 NOTE: Rudder chord line and stabilizer chord line coincide at rudder neutral position. 
 Rudder Trim Tab Setting 
 (angular dimension from stabilizer chord line) 
 Tab Control Setting 
 Tab Setting 
 Full Right (clockwise) 
 9° ±1° Left 
 Full Left (counterclockwise) 
 9° ±1° Right 
 NOTE: Check deflections with rudder held neutral 
 Rudder Trim Tab Servo 
 (angular dimension from rudder chord line) 
 Action 
 0° ±2° Left 
 Servo action is negligible. It is 
 0° ±2° Right 
 measured with rudder at full 
 deflection. 
 NOTE: Rudder chord line and stabilizer chord line coincide at rudder neutral position. 
 Elevator 
 (angular dimension from elevator streamline position 
 24½° +1°/-0° Up 
 9½° +1°/-0° Down 
 Elevator Trim Tab (RH) 
 (angular dimension with tab rigged at streamline with 
 elevator and with elevator streamline to stabilizer) 
 7½° ±½° Up 
 11½° ±½° Down 
 Elevator Trim Tab (RH) 
 (angular dimension from elevator chord line) 
 Servo Action 
 Tab Position 
 Elevator Position 
 6¼° ±½° Down 
 24½° ±0° Up 
 1° ±½° Down 
 9½° ±0° Down"
Control Surface Movements Contd,"Elevator Servo Tab (LH) 
 (angular dimension from elevator chord line) 
 Tab Position 
 Elevator Position 
 0° ±0° (at streamline with 
 5° Down 
 elevator) 
 12° ±½° Down 
 24½° ±0° Up 
 ½° ±½° Down 
 9½° ±0° Down"
Certification Basis,"Type Certificate No. 6A6 (Transport Category, CAR 4b, effective July 20, 1950, and 
 Amendment #1, #3, and #5, except smoke detectors not installed in cargo compartments.)"
Production Basis,"None at this time. 
 General Dynamics, Convair Division, produced Model 340/440 aircraft, serial numbers 2 
 through 510, and parts under FAA Production Certificate (PC) Number 605 in San 
 Diego, California, until 1995. PC 605 became invalid when the Type Certificate (TC) 
 was transferred to Tracor Flight Systems, Inc. Tracor was issued FAA Production 
 Certificate 708NM for the production of spare parts and type design changes for the 
 Model 340/440. The Tracor PC was surrendered in 1998 when the TC was endorsed to 
 Kelowna Flightcraft, Kelowna, BC, Canada"
Equipment,"Approval for the installation of all items of equipment listed herein has been obtained by 
 the aircraft manufacturer except those items preceded by an asterisk (*). The asterisk 
 denotes that approval has been obtained by someone other than the aircraft manufacturer. 
 An item marked with an asterisk may not have been manufactured under a FAA 
 monitored or approved quality control system. Conformity must be determined if the 
 item is not identified by a Form ACA-186, PMA or other evidence of FAA production 
 approval."
Propellers and Propeller,"Weight 
 Arm"
Accessories Except,"1. 
 Propellers - Model 340 (Including Original C-131D) 
 1093 lbs. 
 (227)"
AntiIcing Equipment,"(a) 
 2 Ham. Std. 43E60 Propellers 
 43E60-9 Hubs, 6895A-8 Blades with de-icing 
 equipment. (Same as 43E60-301 propeller.) 
 1150 lbs. 
 (227) 
 (b) 
 2 Ham. Std. 43E60-301 Propellers 
 6895B-8 Blades with de-icing equipment. 
 (Alternate - Ham. Std. 43E60-325 or 
 43E60-333 Propeller.) 
 (c) 
 2 Ham. Std. 43E60-319 Propellers 
 1150 lbs. 
 (227) 
 6895D-8 Blades with de-icing equipment. 
 1150 lbs. 
 (227) 
 (d) 
 2 Ham. Std. 43E60-325 Propellers 
 6895E-8 Blades with de-icing equipment. 
 (Including original C-131D installation – 
 Model 340 types). (Alternate - Ham. Std. 
 1153 lbs. 
 (227) 
 43E60-385 Propeller.) 
 1150 lbs. 
 (227) 
 (e) 
 2 Ham. Std. 43E60-333 Propellers 
 6895G-8 Blades with de-icing equipment. 
 (Alternate - Ham. Std. 43E60-387 Propeller.) 
 1150 lbs. 
 (227) 
 Model 340 aircraft were not originally equipped for propeller"
Propellers and Propeller,reverse indication. Hamilton Standard developed one method of
