Keyterm,Info
Fuel,"SPECIFICATION (Latest Amendment) 
 FRENCH 
 NATO 
 U.S.A. 
 U.K. 
 F.34 
 D. eng. RD 2453 
 AVTUR/FS.11 
 AIR 3405 
 ASTM Jet A 
 TRO 
 F.35 
 ASTM Jet A-1 
 D. eng. RD 2494 
 AVTUR 
 F.40 
 MIL-T.5624 
 D. eng. RD2454 
 AIR 3407 
 (JP.4) 
 AVTAG FS II 
 TR4 
 F.45 
 ASTM Jet B 
 D. eng. RD 2486 
 AVTAG 
 AIR 3404 
 F.42 
 TR5 
 F.44 
 MIL-T-5624 
 D. eng. RD 2498 
 AVCAT 
 Anti-icing additive must be used in accordance with the DGAC-approved Rotorcraft 
 Flight Manual. (See NOTE 4). 
 The following fuel additives are approved for use: 
 - Phillips PFA/55 MB, MIL-I-27686 (as revised), or French AIR 3652 (as revised), 
 anti-icing additive in quantity up to 0.15 percent in volume (with or without glycerin). 
 - Shell ASA-3 antistatic additive in quantity up to 0.0001 percent in volume."
Oil Engine,"ENGINE 
 SPECIFICATION (Latest Amendment) 
 OIL 
 FRENCH 
 NATO 
 U.S.A. 
 U.K. 
 Obs. 
 S 
 Normal 
 AIR 3513 
 0.148 
 MIL-L-7808 
 Y 
 N 
 AIR 3514 
 0.150 
 T 
 H 
 0.156 
 MIL-L-23699 
 E 
 T 
 0.149 
 D. eng. 
 I 
 RD. 2487 
 C 
 AIR 3517 
 0.159 
 OILS 
 AERO SHELL 
 M 
 TURBINE OIL 3 
 I 
 ALTER- 
 ESSO AVIATION 
 D. eng. 
 N 
 NATE 
 Utility Oil F 
 RD. 2490 
 E 
 OILS 
 R 
 AIR 3515 
 0.135 
 CALTEX JET 
 A 
 Engine Oil 
 L 
 Medium Heavy 
 OILS 
 CAUTION: All AIR 3513 and AIR 3514 oils may be mixed together. Oils other 
 than AIR 3513 and AIR 3514 must not be mixed. If a change in the type of 
 oil used is made, the system must be flushed and the filter element cleaned. 
 The type of oil used must be indicated on the tank near the filler port."
Oil Capacity,"Engines 2 x 3.17 U.S. Gal. at 108.5 inches. 
 MGB 
 5.8 U.S. Gal. at 219.7 inches. 
 IGB 
 0.2 U.S. Gal. at 492.4 inches. 
 TGB 
 0.37 U.S. Gal. at 543.7 inches."
Maximum Altitude,"16,500 feet - see Rotorcraft Flight Manual for added limitations."
Import Requirements,"U.S. Airworthiness Certificate may be issued on the basis of a French Certificate 
 of Airworthiness for Export signed by a representative of the Direction Generale 
 de l'Aviation Civile (DGAC) containing the following statement: 
 ""The rotorcraft covered by this certificate has been examined and found to 
 comply with U.S. FAR Part 29, including: 
 - for Models F and G, amendments 29-1 through 29-5. 
 - for Models J, amendments 29-1 through 29-9 plus para. 29.951(c), 29.1183 
 and 29.1305(a)(16) of amendment 29-10. 
 Plus Special Conditions No. 29-29-EU-5 dated 19 August 1970 and criteria for 
 compliance with FAR 29.141 for IFR operation in FAA letter to SGAC dated 
 15 February 1971 and conforms to Type Certificate No. H4EU. 
 This helicopter is eligible for import only when the Overhaul Manual is available 
 per FAR 29.1529 and 21.29(a)(3) as amended by Amendment FAR 21.25."
Equipment,"The basic required equipment (see List Number 330A.04.1155, 17 September 1970 
 as revised) as prescribed in the applicable airworthiness regulations (see Certification 
 Basis) must be installed in the helicopter for certification. 
 In addition, the following items of equipment are required: 
 - DGAC(formerly SGAC) approved Rotorcraft Flight Manual. 
 - One clock for each pilot with sweep second pointer. 
 - One gyroscope bank and pitch indicator for each required pilot, 
 non-tumbling for IFR (original approval with SFENA 4286.V3, four inches 
 diameter). 
 - One gyroscopic direction indicator for each required pilot (original approval 
 with SFIM CG121PN 54794.1 for co-pilot: COLLINS PN 101 Type 
 331A3G PN 522-2638-009 for pilot, three inches diameter). 
 - One rate of climb indicator for each required pilot (original approval with 
 Badin 29.336.1 Type 740-1)."
"IV. Model AS332C (Transport Helicopter, Category A & B), approved October 14, 1981. 
 (Same as SA330J except for Maximum Weight; Engines; Landing gear and drive system improvements; Main and Tail 
 Rotor Blades",
Engines,2 Turbomeca MAKILA 1A.
Engine Limits,"Sea level static-standard day conditions (59°F 29.92 in. hg.). 
 Power shaft 
 Gas generator 
 Exhaust Gas Temp. 
 HP 
 RPM 
 °C 
 Takeoff 
 1662 
 33,200 
 775 
 785 
 (with MOD. 22305) 
 One Engine Inoperative 
 1756 
 34,000 
 810 
 (2 1/2 mn power rating) 
 One Engine Inoperative 
 1662 
 33,200 
 775 
 (30 mn power rating) 
 Maximum Continuous 
 1515 
 32,500 
 735 
 Refer to Flight Manual for transients."
MGB Limits,"Two Engines operative 
 Maximum Continuous: 
 81% (1820 kw) 
 Maximum: 
 100% (2235 kw) 
 One Engine Inoperative 
 Maximum 30 minutes: 
 66% (1470 kw) 
 Maximum: 
 69% (1550 kw) 
 Over torque (transient): 
 74% (1650 kw)"
Rotor Limits,"Power-on flight = rated 265 r.p.m. (NR between 245 and 275 r.p.m.) 
 Power-off flight: 
 maximum: stabilized: 290 r.p.m. 
 transient: 
 310 r.p.m. 
 minimum: 220 r.p.m. if IAS is equal to or less than 100 kt 
 245 r.p.m. if IAS is above 100 kt"
Airspeed Limits,"Never exceed speed VNE Power-on: 
 167 kt at zero pressure-altitude. 
 Never exceed speed VNE Power-off: 
 150 kt at zero pressure-altitude. 
 See Rotorcraft Flight Manual for decrease of these values with altitude and weight."
Maximum Weight,18960 lb. (Category A and Category B) (See Notes 7 and 8)
CG Range,"Longitudinal = 181.10 in. to 196.85 in. 
 Lateral 
 = R.H.: 3.55 in. 
 = L.H.: 3.15 in."
Datum,183.36 in. forward of main rotor centreline.
Leveling Means,"Level support plate on R.H. side of fuselage. 
 Graduated plate for plumb line on L.H. side."
Minimum Crew,"VFR conditions: 2 pilots 
 IFR conditions: 2 pilots"
Maximum Passengers,19 (Limited by emergency exits available)
Total Fuel Capacity,"411.6 U.S. Gallons 
 Longitudinal tank, R.H. = 
 62. U.S. Gallons at 180.1 in. 
 L.H. = 
 65. U.S. Gallons at 180.1 in. 
 Tansverse tank, 
 FWD = 107. U.S. Gallons at 139.8 in. 
 AFT = 
 112. U.S. Gallons at 220.5 in. 
 5th tank 
 Rear = 
 65. U.S. Gallons at 249.6 in. 
 See NOTE 1 for data on unusable fuel."
Fuel,Refer to Flight Manual for approved fuels and additive specification.
Oil,"See Rotorcraft Flight Manual for approved engine and gearbox oils. Also see 
 appropriate Engine Maintenance Manual for applicable procedure if engine oil 
 specification or brand is changed."
Oil Capacity,"Engines 
 2 x 2 U.S. Gallons at 108.5 in. 
 MGB 
 5.17 U.S. Gallons at 219.7 in. 
 IGB 
 0.16 U.S. Gallons at 492.4 in. 
 TGB 
 0.38 U.S. Gallons at 543.7 in."
Maximum Altitude,"20,000 feet"
"V. Model AS332C1 (Transport Helicopter, Category A & B), approved November 18, 2014 
 The AS332C1 is the same as AS332C except 2 Turbomeca MAKILA 1A1 engines and Advanced Helicopter Cockpit 
 Avionics System (AHCAS). AHCAS requires the installation of the following Airbus Helicopters MODS: 0726640, 
 0726641, 0726642, 0726643, 0726644, 0726645, 0726646, 0726647, 0726648, 0726649 and 0726650.",
Engines,2 Turbomeca MAKILA 1A1.
Engine Limits,"Sea level static-standard day conditions (59°F 29.92 in. hg.). 
 Power shaft 
 Gas generator 
 Exhaust Gas 
 HP 
 RFM 
 Temp. °C 
 Takeoff 
 1819 
 33,350 
 795 
 One Engine Inoperative 
 1877 
 34,000 
 830 
 (2 1/2 mn power rating) 
 One Engine Inoperative 
 1783 
 33,200 
 785 
 (30 mn power rating) 
 Maximum Continuous 
 1588 
 32,300 
 735 
 Refer to Flight Manual for transients."
MGB Limits,"Two Engines operative 
 Maximum Continuous: 
 81% (1820 kw) 
 Maximum: 
 100% (2235 kw) 
 One Engine Inoperative 
 Maximum 30 minutes: 
 66% (1470 kw) 
 Maximum: 
 69% (1550 kw) 
 Over torque (transient): 
 74% (1650 kw)"
Rotor Limits,"Power-on flight = rated 265 r.p.m. (NR between 245 and 275 r.p.m.) 
 Power-off flight: 
 maximum: stabilized: 290 r.p.m. 
 transient: 
 310 r.p.m. 
 minimum: 220 r.p.m. if IAS is equal to or less than 100 kt 
 245 r.p.m. if IAS is above 100 kt"
Airspeed Limits,"Never exceed speed VNE Power-on: 
 167 kt at zero pressure-altitude. 
 Never exceed speed VNE Power-off: 
 150 kt at zero pressure-altitude. 
 See Rotorcraft Flight Manual for decrease of these values with altitude and weight.."
Maximum Weight,18960 lb. (Category A and Category B) (See Notes 7 and 8)
CG Range,"Longitudinal = 181.10 in. to 196.85 in. 
 Lateral 
 = R.H.: 3.55 in. 
 = L.H.: 3.15 in."
Datum,183.36 in. forward of main rotor centreline.
Leveling Means,"Level support plate on R.H. side of fuselage. 
 Graduated plate for plumb line on L.H. side."
Minimum Crew,"VFR conditions: -below 20.000ft, 1 pilot + 1 qualified crew member (*) 
 - above 20.000ft, 2 pilots 
 - 1 pilot for AS332 C1(e) equipped with AHCAS (commercial 
 reference AS332 C1(e) 
 (*) crew member is not required if one lane of each AP channel, at least, is in operation 
 IFR conditions: 
 - 2 pilots 
 - 2 type-rated pilots for AS332 C1(e) equipped with AHCAS 
 (commercial reference AS332 C1(e))"
Maximum Passengers,19 (Limited by emergency exits available)
Total Fuel Capacity,"411.6 U.S. Gallons 
 Longitudinal tank, R.H. = 
 62. U.S. Gallons at 180.1 in. 
 L.H. = 
 65. U.S. Gallons at 180.1 in. 
 Tansverse tank, 
 FWD = 107. U.S. Gallons at 139.8 in. 
 AFT = 
 112. U.S. Gallons at 220.5 in. 
 5th tank 
 Rear = 
 65. U.S. Gallons at 249.6 in. 
 See NOTE 1 for data on unusable fuel."
Fuel,Refer to Flight Manual for approved fuels and additive specification.
Oil,"See Rotorcraft Flight Manual for approved engine and gearbox oils. Also see 
 appropriate Engine Maintenance Manual for applicable procedure if engine oil 
 specification or brand is changed."
Oil Capacity,"Engines 
 2 x 2 U.S. Gallons at 108.5 in. 
 MGB 
 5.17 U.S. Gallons at 219.7 in. 
 IGB 
 0.16 U.S. Gallons at 492.4 in. 
 TGB 
 0.38 U.S. Gallons at 543.7 in."
Maximum Altitude,"25,000 feet"
"VI. Model AS332L (Transport Helicopter, Category A & B), approved February 18, 1982. 
 (Same as AS 332C except 30 inch fuselage extension: increased passenger seats; and increased maximum altitude).",
Engines,2 Turbomeca MAKILA 1A.
Engine Limits,"Sea level static-standard day conditions (50°F 29.92 in. hg.) 
 Power shaft 
 Gas generator 
 Exhaust Gas Temp. 
 HP 
 RPM 
 °C 
 Takeoff 
 1662 
 33,200 
 775 
 785 
 (with Mod. 22305) 
 One Engine Inoperative 
 1756 
 34,000 
 810 
 (2 1/2 mn power rating) 
 One Engine Inoperative 
 1662 
 33,200 
 775 
 (30 mn power rating) 
 Maximum Continuous 
 1515 
 32,500 
 735 
 Refer to Flight Manual for transients."
MGB Limits,"Two engines operative: 
 Maximum continuous: 
 81% (1820 kw) 
 Maximum: 
 100% (2235 kw) 
 One Engine inoperative: 
 Maximum 30 minutes: 
 66% (1470 kw) 
 Maximum: 
 69% (1550 kw) 
 Over torque transient: 
 74% (1650 kw)"
Rotor Limits,"Power-on flight: 
 rated 265 r.p.m. (NR between 245 and 275 r.p.m.) 
 Power-off flight: 
 Maximum: stabilized: 290 r.p.m. 
 transient: 
 310 r.p.m. 
 minimum: 220 r.p.m. if IAS is equal to or less than 100 kt 
 245 r.p.m. if IAS is above 100 kt"
Minimum Crew,"VFR conditions: 2 pilots 
 IFR conditions: 2 pilots"
Airspeed Limits,"Never exceed speed VNE Power-on: 
 167 kt at zero pressure-altitude. 
 Never exceed speed VNE Power-off: 
 150 kt at zero pressure-altitude. 
 See Rotorcraft Flight Manual for decrease of these values with altitude and weight."
Maximum Altitude,"20,000 feet"
"VII. Model AS 332L1 (Transport Helicopter, Category A & B), approved November 25, 1987. 
 (Same as AS 332L except 2 Turbomeca MAKILA 1A1 engines).",
Engines,2 Turbomeca MAKILA 1A1.
Engine Limits,"Sea level static-standard day conditions (50°F 29.92 in. hg.) 
 Power shaft 
 Gas generator 
 Exhaust Gas 
 HP 
 RFM 
 Temp. °C 
 Takeoff 
 1819 
 33,350 
 795 
 One Engine Inoperative 
 1877 
 34,000 
 830 
 (2 1/2 mn power rating) 
 One Engine Inoperative 
 1783 
 33,200 
 785 
 (30 mn power rating) 
 Maximum Continuous 
 1588 
 32,300 
 735 
 Refer to Flight Manual for transients."
MGB Limits,"Two engines operative: 
 Maximum Continuous: 
 81% (1820 kw) 
 Maximum: 
 100% (2235 kw) 
 One Engine inoperative: 
 Maximum 30 minutes: 
 66% (1470 kw) 
 Maximum: 
 69% (1550 kw) 
 Over torque transient: 
 74% (1650 kw)"
Rotor Limits,"Power-on flight: 
 rated 265 r.p.m. (NR between 245 and 275 r.p.m.) 
 Power-off flight: 
 maximum: stabilized: 290 r.p.m. 
 transient: 
 310 r.p.m. 
 minimum: 220 r.p.m. if IAS is equal to or less than 100 kt 
 245 r.p.m. if IAS is above 100 kt"
Airspeed Limits,"Never exceed speed VNE Power-on: 167 kt at zero pressure-altitude. 
 Never exceed speed VNE Power-off: 145 kt at zero pressure-altitude. 
 See Rotorcraft Flight Manual for decrease of these values with altitude and weight."
Minimum Crew,"VFR conditions: -below 20.000ft, 1 pilot + 1 qualified crew member (*) 
 - above 20.000ft, 2 pilots 
 - 1 pilot for AS332 L1 equipped with AHCAS (commercial reference 
 AS332 L1e) 
 (*) crew member is not required if one lane of each AP channel, at least, is in operation 
 IFR conditions: 
 - 2 pilots 
 - 2 type-rated pilots for AS332 L1 equipped with AHCAS 
 (commercial reference AS332 L1e)"
Maximum Altitude,"25,000 feet."
"INFORMATION PERTINENT TO AS 332L & AS 332L1 MODELS ONLY 
 Maximum Weight 
 18,960 lb. (Category A and Category B) (See Note 8 for AS332L) 
 CG Range 
 Forward: 173.2 in. for weight equal to or less than 15,430 lbs. 
 177.9 in. for weight equal to 18,960 lbs. 
 Aft: 
 192.9 in for weight equal to or less than 15,430 lb. 
 190.9 in for weight equal to 18,960 lb. 
 Lateral: R.H.: 3.55 in. 
 L.H.: 3.15 in. 
 Datum 
 183.8 in. forward of main rotor centreline. 
 Leveling Means 
 Level support plate on R.H. side of fuselage. 
 Graduated plate for plumb line on L.H. side. 
 Maximum Passengers 
 24 
 Total Fuel Capacity 
 550. U.S. Gallons. 
 Longitudinal tank, R.H. = 
 62 U.S. Gallons at 180.1 in. 
 L.H. = 
 65 U.S. Gallons at 180.1 in. 
 Tansverse tank, 
 FWD = 107 U.S. Gallons at 139.8 in. 
 AFT = 
 112 U.S. Gallons at 220.3 in. 
 5th tank 
 Rear = 
 65 U.S. Gallons at 249.6 in. 
 7th tank 
 139 U.S. Gallons at 112.20 in. 
 See NOTE 1 for data on unusable fuel. 
 Fuel 
 Refer to Flight Manual for approved fuels and additive specification. 
 Oil 
 See Rotorcraft Flight Manual for approved engine and gearbox oils. Also see 
 appropriate Engine Maintenance Manual for applicable procedure if engine oil 
 specification or brand is changed. 
 Oil Capacity",
"VIII. Model AS 332L2 (Transport Helicopter, Category A&B), approved May 28, 1993. 
 The Model AS 332L2 is derived from the AS 332L1 with the following major modifications: 
 * Modified main rotor gear box with new oil cooling system; 
 * Incorporated new design spheriflex main rotor hub and modified main rotor blades; 
 * Modified intermediate and tail rotor gear boxes; 
 capacity 
 * Upgraded Makila IA2 engines with FADEC, increased performance, and unique 30-sec/2-min emergency power 
 ratings",
Engines,2 Turbomeca MAKILA 1A2
Engine Limits,"Sea level static-standard day conditions (59oF 29.92 in.hg.). 
 Power shaft 
 Gas generator 
 Exhaust Gas 
 HP 
 Δ rpm % 
 Temp. °C 
 Takeoff 
 1844 
 0 
 825 
 Maximum Continuous 
 1656 
 -2.7 
 770 
 One Engine Inoperative 
 2108 
 +4.5 
 N/A 
 (30 sec power rating) 
 One Engine Inoperative 
 1966 
 + 2 
 870 
 (2 min power rating) 
 One Engine Inoperative 
 1903 
 + 1 
 840 
 (continuous power rating) 
 Refer to Flight Manual for transients. 
 Note: The gas generator speed limits are specified as percentage deviations from 
 the takeoff rating (takeoff rating = 33220 rpm)"
MGB Limits,"Two Engines operative 
 Maximum Continuous 
 77% 
 Maximum 5 minutes 
 100% 
 Overtorque (transient) 
 110% 
 One Engine Inoperative 
 Maximum Continuous 
 68.4% 
 Maximum 2 minutes 
 70.6% 
 Maximum 30 seconds 
 74.8%"
Rotor Limits,"Power-on flight 
 Rated 
 265 r.p.m. 
 Maximum 
 275 r.p.m. 
 Minimum 
 245 r.p.m. 
 Minimum transient 
 220 r.p.m. 
 Power-off flight 
 Maximum 
 290 r.p.m. 
 Maximum transient 
 310 r.p.m. 
 Minimum 
 220 r.p.m. if IAS is equal to or less than 100 kt 
 245 r.p.m. if IAS is above 100 kt"
Airspeed Limits,"Never exceed speed VNE 
 Power-on: 
 170 kt 
 Power-off: 
 150 kt"
"VIII. 
 See Rotorcraft Flight Manual for decrease of these values with altitude and 
 temperature. 
 Maximum Weight 
 9300 kg. (Category A and Category B) 
 CG Range 
 Longitudinal: 
 Forward: 
 173.2 in. 
 Aft 
 195. in. 
 R.H. 
 2. in. 
 L.H. 
 2. in. 
 See Rotorcraft Flight Manual for decrease of forward C.G. limit with weight 
 Datum 
 Longitudinal: 
 183.8 in. forward of main rotor centerline 
 Lateral: 
 aircraft symmetry plane 
 Leveling Means 
 Level support plate on R.H. side of fuselage. 
 Graduated plate for plumb line on L.H. side. 
 Minimum Crew 
 VFR conditions: 1 pilot 
 IFR conditions: 2 pilots 
 Maximum Passengers 
 25 
 Total Fuel Capacity 
 540 U.S. Gallons at 172.6 in. 
 R.H. tank group: 
 298 U.S. Gallons. 
 - Longitudinal tank: 62 U.S. Gallons at 180.1 in. 
 - Transverse tank: 
 107 U.S. Gallons at 139.8 in. 
 - 7th tank: 
 129 U.S. Gallons at 112.2 in. 
 L.H. tank group: 
 242 U.S. Gallons. 
 - Longitudinal tank: 65 U.S. Gallons at 180.1 in. 
 - Transverse tank: 
 112 U.S. Gallons at 220.5 in. 
 - 5th tank: 
 65 U.S. Gallons at 249.6 in. 
 See NOTE 1 for data on unusable fuel. 
 VIII. 
 Fuel 
 Normal Fuels 
 SPECIFICATION (Latest issue or amendment) 
 ANTI-ICING 
 FUEL TYPE 
 NATO 
 ADDITIVE 
 CODE 
 US 
 UK 
 FRENCH 
 CHINA 
 INCLUDED 
 Kerosene-50 
 D.ENG.RD 
 AVTUR FSII 
 F-34 
 MIL-T-83 133 
 2453 
 AIR 3405 F-34 
 - 
 YES 
 JP-8 
 JP-8 
 Kerosene-50 
 D.ENG.RD 
 (AVTUR) 
 F-35 
 ASTM-D-1655 
 2494 
 AIR 3405 F-35 
 - 
 NO (*) 
 JET-A1 
 JET-A1 
 Kerosene 
 JET-A 
 - 
 ASTM-D-1655 
 JET-A 
 - 
 - 
 - 
 NO (*) 
 High Flash Point 
 (AVCAT) 
 F-43 
 - 
 D.ENG.RD 
 2498 
 AIR 3404 F-43 
 - 
 NO (*) 
 JP-5 
 High Flash Point 
 D.ENG.RD 
 AVCAT FS II 
 F-44 
 MIL-T-5624 
 2452 
 AIR 3404 F-44 
 - 
 YES 
 JP-5 
 JP-5 
 PRC3 
 Standard PRC 
 - 
 - 
 - 
 - 
 GB 6537-94 
 NO (*) 
 N°3 
 Jet Fuel) 
 (*) Anti-icing additive must be used in accordance with the DGAC-approved Rotorcraft 
 Flight Manual. 
 The following fuel additives are approved for use: 
 - Anti-icing additive: 
 NATO symbol S748, AIR 3652, MIL-I-27686, DERD 2451 (AL-31), SH0369 (T1301). 
 Use the latest index number in force. 
 Maximum concentration: 0.15 percent in volume. 
 - Anti-static additive: 
 SHELL ASA-3 at a maximum concentration of 0.0001 percent in volume. 
 DUPONT STADIS 450 at a maximum concentration of 0.0003 percent in volume. 
 Oil 
 See Rotorcraft Flight Manual for approved engine and gearbox oils. 
 Also see appropriate Engine Maintenance Manual for applicable procedure if 
 engine oil specification or brand is changed. 
 Oil Capacity 
 Engines 2 x 1.3 U.S. Gallons at 108.3 in. 
 MGB 6.3 U.S. Gallons at 216.8 in. 
 IGB 0.2 U.S. Gallons at 492.5 in. 
 TGB 0.4 U.S. Gallons at 543.7 in. 
 Maximum Altitude 
 20,000 feet. 
 IX. Model EC 225LP (Transport Helicopter, Category A&B), approved January 30, 2008.",
ENGINES,"2 Turboméca Makila 2A or 
 2 Turboméca Makila 2A1"
Normal Fuels,"SPECIFICATION (Latest issue or amendment) 
 ANTI-ICING 
 FUEL TYPE 
 NATO 
 ADDITIVE 
 CODE 
 US 
 UK 
 FRENCH 
 CHINA 
 INCLUDED 
 Kerosene-50 
 D.ENG.RD"
AVTUR FSII,"F-34 
 MIL-T-83 133 
 2453 
 AIR 3405 F-34 
 - 
 YES 
 JP-8 
 JP-8 
 Kerosene-50 
 D.ENG.RD 
 (AVTUR) 
 F-35 
 ASTM-D-1655 
 2494 
 AIR 3405 F-35 
 - 
 NO (*) 
 JET-A1 
 JET-A1 
 Kerosene 
 JET-A 
 - 
 ASTM-D-1655 
 JET-A 
 - 
 - 
 - 
 NO (*)"
High Flash Point,"(AVCAT) 
 F-43 
 - 
 D.ENG.RD 
 2498 
 AIR 3404 F-43 
 - 
 NO (*) 
 JP-5"
High Flash Point,D.ENG.RD
AVCAT FS II,"F-44 
 MIL-T-5624 
 2452 
 AIR 3404 F-44 
 - 
 YES 
 JP-5 
 JP-5 
 PRC3"
Standard PRC,"N°3 
 Jet Fuel) 
 - 
 - 
 - 
 - 
 GB 6537-94 
 NO (*)"
APU operation if,Fitted))
Replacement Fuels,"SPECIFICATION (Latest issue or amendment) 
 ANTI-ICING 
 FUEL TYPE 
 NATO 
 ADDITIVE 
 CODE 
 US 
 UK 
 FRENCH 
 CHINA 
 INCLUDED 
 Wide cut"
